时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:33.2,0.42537,09:33.2,-0.176786,09:33.2,-0.0254095
09:33.2,-0.22949,09:33.2,-0.183471,09:33.2,0.0558579
09:33.2,-0.889825,09:33.2,-0.14177,09:33.2,-0.0436604
09:33.2,-1.15813,09:33.2,-0.0824118,09:33.2,-0.052309
09:33.2,-1.53877,09:33.2,0.0866437,09:33.2,-0.0921857
09:33.2,-1.47458,09:33.2,0.201112,09:33.2,-0.1877
09:33.2,-1.0358,09:33.2,0.230212,09:33.2,-0.18175
09:33.2,-0.887003,09:33.2,0.277001,09:33.2,-0.206026
09:33.2,-0.403521,09:33.2,0.295925,09:33.2,-0.260938
09:33.2,0.132185,09:33.2,0.251524,09:33.2,-0.164233
09:33.2,0.142354,09:33.2,0.220617,09:33.2,-0.0829434
09:33.2,-0.000642538,09:33.2,0.175807,09:33.2,-0.085659
09:33.2,-0.250643,09:33.2,0.0711,09:33.2,0.0974357
09:33.2,-0.763142,09:33.2,-0.0138044,09:33.2,0.198344
09:33.2,-1.04745,09:33.2,0.0069344,09:33.2,0.0638056
09:33.2,-1.15763,09:33.2,0.0051105,09:33.2,0.00850677
09:33.2,-1.22438,09:33.2,-0.0200891,09:33.2,-0.0635052
09:33.2,-0.861299,09:33.2,-0.0150692,09:33.2,-0.261635
09:33.2,-0.398152,09:33.2,0.0268531,09:33.2,-0.309157
09:33.2,-0.0791538,09:33.2,0.0243342,09:33.2,-0.248103
09:33.2,0.243244,09:33.2,0.0857711,09:33.2,-0.318475
09:33.2,0.242194,09:33.2,0.136352,09:33.2,-0.235204
09:33.2,0.287519,09:33.2,0.112311,09:33.2,-0.0505424
09:33.2,0.383959,09:33.2,0.0565362,09:33.2,0.0338399
09:33.2,-0.191321,09:33.2,0.0811648,09:33.2,0.218179
09:33.2,-0.658451,09:33.2,0.117478,09:33.2,0.352772
09:33.2,-0.804003,09:33.2,0.0138831,09:33.2,0.206088
09:33.2,-1.04161,09:33.2,-0.0501752,09:33.2,0.0543451
09:33.2,-0.983714,09:33.2,-0.00071764,09:33.2,-0.106406
09:33.2,-0.998945,09:33.2,0.0202429,09:33.2,-0.38325
09:33.2,-1.04668,09:33.2,-0.019002,09:33.2,-0.477457
09:33.2,-0.842352,09:33.2,-0.0340807,09:33.2,-0.449685
09:33.2,-0.822998,09:33.2,0.0636268,09:33.2,-0.458461
09:33.2,-0.903493,09:33.2,0.05952,09:33.2,-0.256429
09:33.2,-0.913949,09:33.2,0.0540912,09:33.2,0.020678
09:33.2,-1.3603,09:33.2,0.10622,09:33.2,0.0815785
09:33.2,-1.82676,09:33.2,0.138209,09:33.2,0.249847
09:33.2,-1.98045,09:33.2,0.0891173,09:33.2,0.462812
09:33.2,-2.03458,09:33.2,0.063926,09:33.2,0.280222
09:33.2,-2.01119,09:33.2,0.119241,09:33.2,0.0940943
09:33.2,-1.97031,09:33.2,0.156026,09:33.2,0.0180495
09:33.2,-1.92225,09:33.2,0.164261,09:33.2,-0.259525
09:33.2,-1.73149,09:33.2,0.179986,09:33.2,-0.419818
09:33.2,-1.49343,09:33.2,0.227365,09:33.2,-0.340414
09:33.2,-1.40375,09:33.2,0.241255,09:33.2,-0.306026
09:33.2,-1.18485,09:33.2,0.247191,09:33.2,-0.167409
09:33.2,-0.98985,09:33.2,0.225214,09:33.2,0.114717
09:33.2,-0.972989,09:33.2,0.211095,09:33.2,0.270368
09:33.2,-0.976217,09:33.2,0.182043,09:33.2,0.451224
09:33.2,-0.853885,09:33.2,0.124075,09:33.2,0.58243
09:33.2,-0.423476,09:33.2,0.0655687,09:33.2,0.446372
09:33.2,-0.205719,09:33.2,0.04987,09:33.2,0.288408
09:33.2,-0.00590801,09:33.2,0.099268,09:33.2,0.158118
09:33.2,0.46313,09:33.2,0.12153,09:33.2,-0.153196
09:33.2,0.615083,09:33.2,0.0770545,09:33.2,-0.351033
09:33.2,0.708141,09:33.2,0.0615346,09:33.2,-0.32781
09:33.2,0.699798,09:33.2,0.0758946,09:33.2,-0.38101
09:33.2,0.640868,09:33.2,-0.00959873,09:33.2,-0.261043
09:33.2,1.04471,09:33.2,-0.0908744,09:33.2,0.0606072
09:33.2,1.26486,09:33.2,-0.0153553,09:33.2,0.253797
09:33.2,1.15526,09:33.2,-0.0413418,09:33.2,0.444593
09:33.2,1.70376,09:33.2,-0.197033,09:33.2,0.64617
09:33.2,2.26277,09:33.2,-0.249803,09:33.2,0.575408
09:33.2,2.64838,09:33.2,-0.203979,09:33.2,0.370635
09:33.2,3.14051,09:33.2,-0.242975,09:33.2,0.237161
09:33.2,3.33684,09:33.2,-0.302105,09:33.2,-0.0159526
09:33.2,3.42136,09:33.2,-0.24889,09:33.2,-0.170321
09:33.2,3.22919,09:33.2,-0.248854,09:33.2,-0.118792
09:33.2,2.38282,09:33.2,-0.222929,09:33.2,-0.0920284
09:33.3,1.37955,09:33.3,-0.110962,09:33.3,-0.0203359
09:33.3,0.719219,09:33.3,0.0224113,09:33.3,0.182287
09:33.3,0.060668,09:33.3,0.126448,09:33.3,0.326614
09:33.3,-0.354236,09:33.3,0.173486,09:33.3,0.449641
09:33.3,-0.344311,09:33.3,0.15751,09:33.3,0.516578
09:33.3,-0.192616,09:33.3,0.0895917,09:33.3,0.345994
09:33.3,0.12235,09:33.3,0.00465512,09:33.3,0.107611
09:33.3,0.428631,09:33.3,-0.132921,09:33.3,-0.0760365
09:33.3,0.496335,09:33.3,-0.163633,09:33.3,-0.282325
09:33.3,0.471399,09:33.3,-0.191125,09:33.3,-0.390291
09:33.3,0.350761,09:33.3,-0.259839,09:33.3,-0.291666
09:33.3,-0.0843799,09:33.3,-0.252093,09:33.3,-0.187156
09:33.3,-0.415611,09:33.3,-0.153283,09:33.3,-0.0402999
09:33.3,-0.452533,09:33.3,-0.00592947,09:33.3,0.250968
09:33.3,-0.544746,09:33.3,0.130039,09:33.3,0.428069
09:33.3,-0.517355,09:33.3,0.214816,09:33.3,0.475265
09:33.3,-0.282977,09:33.3,0.182589,09:33.3,0.47815
09:33.3,-0.0925446,09:33.3,0.081954,09:33.3,0.389053
09:33.3,-0.0965536,09:33.3,0.0135005,09:33.3,0.19235
09:33.3,-0.129647,09:33.3,-0.0593674,09:33.3,-0.0575292
09:33.3,-0.241956,09:33.3,-0.170435,09:33.3,-0.219303
09:33.3,-0.480468,09:33.3,-0.243998,09:33.3,-0.272931
09:33.3,-0.691813,09:33.3,-0.2204,09:33.3,-0.204008
09:33.3,-0.83661,09:33.3,-0.132623,09:33.3,-0.062207
09:33.3,-0.855038,09:33.3,-0.0792503,09:33.3,0.14104
09:33.3,-0.529453,09:33.3,-0.0397682,09:33.3,0.331106
09:33.3,-0.238997,09:33.3,0.11528,09:33.3,0.38752
09:33.3,0.125629,09:33.3,0.200615,09:33.3,0.335799
09:33.3,0.602483,09:33.3,0.113484,09:33.3,0.210838
09:33.3,0.865084,09:33.3,0.0187635,09:33.3,0.0541925
09:33.3,0.887952,09:33.3,-0.055666,09:33.3,-0.138688
09:33.3,0.620395,09:33.3,-0.244161,09:33.3,-0.336837
09:33.3,0.231301,09:33.3,-0.422852,09:33.3,-0.425808
09:33.3,-0.129755,09:33.3,-0.399777,09:33.3,-0.402216
09:33.3,-0.49367,09:33.3,-0.344062,09:33.3,-0.288231
09:33.3,-0.844529,09:33.3,-0.332376,09:33.3,-0.0733733
09:33.3,-0.869644,09:33.3,-0.180516,09:33.3,0.115889
09:33.3,-0.652518,09:33.3,0.087266,09:33.3,0.175256
09:33.3,-0.480411,09:33.3,0.281157,09:33.3,0.237142
09:33.3,-0.083946,09:33.3,0.38975,09:33.3,0.257698
09:33.3,0.246766,09:33.3,0.512617,09:33.3,0.194255
09:33.3,0.227522,09:33.3,0.485727,09:33.3,0.0993443
09:33.3,0.0971115,09:33.3,0.351061,09:33.3,-0.0346625
09:33.3,-0.100706,09:33.3,0.181823,09:33.3,-0.196046
09:33.3,-0.484879,09:33.3,0.0493836,09:33.3,-0.233814
09:33.3,-0.700498,09:33.3,-0.144957,09:33.3,-0.164342
09:33.3,-0.73638,09:33.3,-0.260879,09:33.3,-0.0771189
09:33.3,-0.851597,09:33.3,-0.229943,09:33.3,0.098623
09:33.3,-0.438979,09:33.3,-0.118957,09:33.3,0.316252
09:33.3,-0.0812995,09:33.3,0.00452757,09:33.3,0.46158
09:33.3,0.0639319,09:33.3,0.182685,09:33.3,0.506657
09:33.3,0.609996,09:33.3,0.376562,09:33.3,0.411936
09:33.3,0.868013,09:33.3,0.435897,09:33.3,0.181804
09:33.3,0.684696,09:33.3,0.420487,09:33.3,-0.0568211
09:33.3,0.424925,09:33.3,0.41267,09:33.3,-0.29832
09:33.3,-0.0944805,09:33.3,0.330694,09:33.3,-0.602033
09:33.3,-0.463895,09:33.3,0.184118,09:33.3,-0.758255
09:33.3,-0.624697,09:33.3,0.0852156,09:33.3,-0.749266
09:33.3,-0.920093,09:33.3,0.00188708,09:33.3,-0.611583
09:33.3,-0.86334,09:33.3,-0.182225,09:33.3,-0.30707
09:33.3,-0.428535,09:33.3,-0.244656,09:33.3,0.0182343
09:33.3,0.0588942,09:33.3,-0.171518,09:33.3,0.239021
09:33.3,0.709496,09:33.3,-0.11027,09:33.3,0.394958
09:33.3,1.00307,09:33.3,-0.107968,09:33.3,0.397462
09:33.3,0.838284,09:33.3,-0.00657201,09:33.3,0.194973
09:33.3,0.695264,09:33.3,0.0683331,09:33.3,-0.0295877
09:33.3,0.0985622,09:33.3,0.0983417,09:33.3,-0.203199
09:33.3,-0.694734,09:33.3,0.174778,09:33.3,-0.377861
09:33.3,-1.2138,09:33.3,0.238563,09:33.3,-0.459697
09:33.3,-1.50994,09:33.3,0.213519,09:33.3,-0.457489
09:33.3,-1.36983,09:33.3,0.112325,09:33.3,-0.300087
09:33.3,-0.984803,09:33.3,0.0123703,09:33.3,-0.0164771
09:33.3,-0.191365,09:33.3,-0.0743067,09:33.3,0.152954
09:33.3,0.635656,09:33.3,-0.125369,09:33.3,0.249929
09:33.3,1.0733,09:33.3,-0.166122,09:33.3,0.352356
09:33.3,1.47483,09:33.3,-0.126698,09:33.3,0.253981
09:33.3,1.3637,09:33.3,-0.0110376,09:33.3,0.0358009
09:33.3,1.00206,09:33.3,0.00487924,09:33.3,-0.0523186
09:33.3,0.494769,09:33.3,0.0189865,09:33.3,-0.137641
09:33.3,-0.336031,09:33.3,0.115168,09:33.3,-0.261673
09:33.3,-0.666149,09:33.3,0.222745,09:33.3,-0.222138
09:33.3,-0.560286,09:33.3,0.249587,09:33.3,-0.116398
09:33.3,-0.560982,09:33.3,0.251459,09:33.3,-0.0674987
09:33.3,-0.231491,09:33.3,0.285367,09:33.3,-0.00432014
09:33.3,0.226012,09:33.3,0.206978,09:33.3,0.0611615
09:33.3,0.668699,09:33.3,0.070591,09:33.3,0.0931001
09:33.3,1.2552,09:33.3,-0.0571561,09:33.3,0.0521398
09:33.3,1.41219,09:33.3,-0.10721,09:33.3,-0.0509286
09:33.3,1.145,09:33.3,-0.116591,09:33.3,-0.0901496
09:33.3,1.07212,09:33.3,-0.164338,09:33.3,-0.0945866
09:33.3,0.812213,09:33.3,-0.2218,09:33.3,-0.15287
09:33.3,0.405898,09:33.3,-0.188885,09:33.3,-0.089457
09:33.3,0.361271,09:33.3,-0.116563,09:33.3,0.00767827
09:33.3,0.252674,09:33.3,-0.0723875,09:33.3,-0.033884
09:33.3,0.416456,09:33.3,-0.0320244,09:33.3,0.0315535
09:33.3,0.810328,09:33.3,-0.0793445,09:33.3,0.13981
09:33.3,1.09236,09:33.3,-0.152833,09:33.3,0.0630212
09:33.3,1.45171,09:33.3,-0.175691,09:33.3,0.0579274
09:33.3,1.63885,09:33.3,-0.139409,09:33.3,0.164232
09:33.3,1.42458,09:33.3,-0.105797,09:33.3,0.0961757
09:33.3,1.32207,09:33.3,-0.0943518,09:33.3,-0.00652075
09:33.3,1.09164,09:33.3,-0.0424767,09:33.3,-0.0524259
09:33.3,0.352088,09:33.3,-0.0105739,09:33.3,-0.146044
09:33.3,-0.2956,09:33.3,0.0661552,09:33.3,-0.177696
09:33.3,-0.685384,09:33.3,0.0968552,09:33.3,-0.133553
09:33.3,-0.822688,09:33.3,0.0934958,09:33.3,-0.111502
09:33.3,-0.885036,09:33.3,0.0737405,09:33.3,-0.0358212
09:33.3,-0.844827,09:33.3,0.144292,09:33.3,0.0523019
09:33.3,-0.381116,09:33.3,0.176337,09:33.3,0.0400865
09:33.3,-0.272349,09:33.3,0.118637,09:33.3,0.114875
09:33.3,-0.44005,09:33.3,0.0608897,09:33.3,0.116115
09:33.3,-0.499058,09:33.3,0.02123,09:33.3,-0.0467682
09:33.3,-1.04894,09:33.3,-0.0333619,09:33.3,-0.0201857
09:33.3,-1.51964,09:33.3,-0.1761,09:33.3,-0.0127077
09:33.3,-1.94897,09:33.3,-0.365182,09:33.3,-0.147835
09:33.3,-2.24488,09:33.3,-0.469236,09:33.3,-0.0534034
09:33.3,-2.20953,09:33.3,-0.502936,09:33.3,0.0872493
09:33.3,-2.14196,09:33.3,-0.472406,09:33.3,0.0348008
09:33.3,-2.05522,09:33.3,-0.388992,09:33.3,0.13687
09:33.3,-1.52249,09:33.3,-0.238121,09:33.3,0.256338
09:33.3,-0.735707,09:33.3,-0.137968,09:33.3,0.0868618
09:33.3,-0.309564,09:33.3,-0.101241,09:33.3,-0.00403643
09:33.3,-0.0556839,09:33.3,-0.0744748,09:33.3,-0.0411868
09:33.3,-0.180367,09:33.3,-0.0972128,09:33.3,-0.215651
09:33.3,-0.614141,09:33.3,-0.129639,09:33.3,-0.239668
09:33.3,-0.895302,09:33.3,-0.0864494,09:33.3,-0.189266
09:33.3,-1.36907,09:33.3,-0.0418627,09:33.3,-0.213217
09:33.3,-1.66449,09:33.3,-0.0766838,09:33.3,-0.0880682
09:33.3,-1.46694,09:33.3,-0.0323963,09:33.3,0.0478876
09:33.3,-1.2683,09:33.3,0.119922,09:33.3,0.0921524
09:33.3,-0.876428,09:33.3,0.177951,09:33.3,0.279006
09:33.3,-0.385562,09:33.3,0.124793,09:33.3,0.327728
09:33.3,-0.1025,09:33.3,0.1492,09:33.3,0.202453
09:33.3,0.19522,09:33.3,0.108515,09:33.3,0.141014
09:33.3,0.236163,09:33.3,-0.113249,09:33.3,-0.0210643
09:33.3,0.00820279,09:33.3,-0.273923,09:33.3,-0.336025
09:33.3,-0.177032,09:33.3,-0.265594,09:33.3,-0.485408
09:33.3,-0.169995,09:33.3,-0.30086,09:33.3,-0.522041
09:33.3,-0.265124,09:33.3,-0.428332,09:33.3,-0.542201
09:33.3,-0.218097,09:33.3,-0.416942,09:33.3,-0.314106
09:33.3,0.0832224,09:33.3,-0.287999,09:33.3,-0.0681186
09:33.3,0.204383,09:33.3,-0.294842,09:33.3,0.0739944
09:33.3,0.414041,09:33.3,-0.277309,09:33.3,0.340687
09:33.3,0.445158,09:33.3,-0.0904763,09:33.3,0.539702
09:33.3,0.243433,09:33.3,0.0595284,09:33.3,0.445631
09:33.3,0.29543,09:33.3,0.0338817,09:33.3,0.32122
09:33.3,0.144658,09:33.3,0.119569,09:33.3,0.166478
09:33.3,0.0749028,09:33.3,0.274956,09:33.3,-0.175896
09:33.3,0.125124,09:33.3,0.251116,09:33.3,-0.422648
09:33.3,-0.12099,09:33.3,0.176489,09:33.3,-0.539193
09:33.3,-0.0454223,09:33.3,0.228657,09:33.3,-0.544469
09:33.3,0.0413072,09:33.3,0.103874,09:33.3,-0.367702
09:33.3,-0.178983,09:33.3,-0.0908971,09:33.3,-0.138733
09:33.3,-0.195104,09:33.3,-0.14025,09:33.3,0.0758433
09:33.3,-0.106074,09:33.3,-0.170135,09:33.3,0.292467
09:33.3,-0.135511,09:33.3,-0.295684,09:33.3,0.388212
09:33.3,0.00179648,09:33.3,-0.237663,09:33.3,0.332581
09:33.3,-0.0115883,09:33.3,-0.085063,09:33.3,0.274065
09:33.3,-0.0988042,09:33.3,-0.063585,09:33.3,0.0834656
09:33.3,0.209769,09:33.3,-0.0802183,09:33.3,-0.263779
09:33.3,0.489862,09:33.3,0.053587,09:33.3,-0.507953
09:33.3,0.452285,09:33.3,0.143224,09:33.3,-0.603151
09:33.3,0.407492,09:33.3,0.107672,09:33.3,-0.601392
09:33.3,0.286872,09:33.3,0.0935829,09:33.3,-0.438955
09:33.3,0.013597,09:33.3,0.103278,09:33.3,-0.11631
09:33.3,-0.18046,09:33.3,-0.0213659,09:33.3,0.172464
09:33.3,-0.302035,09:33.3,-0.184711,09:33.3,0.418909
09:33.3,-0.428172,09:33.3,-0.229661,09:33.3,0.570748
09:33.3,-0.328426,09:33.3,-0.210885,09:33.3,0.471331
09:33.3,-0.0474513,09:33.3,-0.316516,09:33.3,0.193455
09:33.3,0.205582,09:33.3,-0.284203,09:33.3,-0.0331891
09:33.3,0.514619,09:33.3,-0.127838,09:33.3,-0.312582
09:33.3,0.605363,09:33.3,-0.0661111,09:33.3,-0.635049
09:33.3,0.582772,09:33.3,-0.0228405,09:33.3,-0.690875
09:33.3,0.520151,09:33.3,0.155702,09:33.3,-0.561023
09:33.3,0.35014,09:33.3,0.222527,09:33.3,-0.378445
09:33.3,0.0956059,09:33.3,0.15004,09:33.3,-0.0562322
09:33.3,-0.327458,09:33.3,0.183562,09:33.3,0.29508
09:33.3,-0.59474,09:33.3,0.207727,09:33.3,0.484136
09:33.3,-0.6603,09:33.3,0.0221229,09:33.3,0.499483
09:33.3,-0.577905,09:33.3,-0.124307,09:33.3,0.335298
09:33.3,-0.449929,09:33.3,-0.131614,09:33.3,0.0153422
09:33.3,-0.315232,09:33.3,-0.144545,09:33.3,-0.242126
09:33.3,-0.00843406,09:33.3,-0.217696,09:33.3,-0.511724
09:33.3,0.251735,09:33.3,-0.161399,09:33.3,-0.689199
09:33.3,0.372388,09:33.3,-0.0360584,09:33.3,-0.616511
09:33.3,0.421715,09:33.3,0.0638163,09:33.3,-0.426207
09:33.3,0.364791,09:33.3,0.169765,09:33.3,-0.242146
09:33.3,0.518792,09:33.3,0.342931,09:33.3,0.0361073
09:33.3,0.43512,09:33.3,0.398154,09:33.3,0.305455
09:33.3,0.0927413,09:33.3,0.35534,09:33.3,0.376204
09:33.3,-0.0043416,09:33.3,0.314488,09:33.3,0.382782
09:33.3,-0.0918293,09:33.3,0.207765,09:33.3,0.243151
09:33.3,-0.26355,09:33.3,0.0365651,09:33.3,-0.0762916
09:33.3,-0.0343132,09:33.3,-0.158695,09:33.3,-0.288585
09:33.3,0.119119,09:33.3,-0.216728,09:33.3,-0.474677
09:33.3,-0.0445974,09:33.3,-0.239135,09:33.3,-0.632284
09:33.3,0.160189,09:33.3,-0.19588,09:33.3,-0.558813
09:33.3,0.171169,09:33.3,-0.116892,09:33.3,-0.374084
09:33.3,-0.0480306,09:33.3,-0.0340295,09:33.3,-0.208102
09:33.4,0.0266302,09:33.4,0.0610042,09:33.4,0.0796306
09:33.4,-0.189013,09:33.4,0.206653,09:33.4,0.359246
09:33.4,-0.355142,09:33.4,0.292104,09:33.4,0.521685
09:33.4,-0.279825,09:33.4,0.190412,09:33.4,0.611979
09:33.4,-0.39919,09:33.4,0.112169,09:33.4,0.608474
09:33.4,-0.145341,09:33.4,0.0925112,09:33.4,0.509156
09:33.4,-0.0169754,09:33.4,-0.0833607,09:33.4,0.36818
09:33.4,-0.10221,09:33.4,-0.34271,09:33.4,0.129318
09:33.4,0.180345,09:33.4,-0.378448,09:33.4,-0.108957
09:33.4,0.103915,09:33.4,-0.284524,09:33.4,-0.177757
09:33.4,-0.366137,09:33.4,-0.304277,09:33.4,-0.234222
09:33.4,-0.675097,09:33.4,-0.223655,09:33.4,-0.299613
09:33.4,-0.901423,09:33.4,-0.0321746,09:33.4,-0.184
09:33.4,-1.21401,09:33.4,0.07743,09:33.4,-0.045228
09:33.4,-1.39592,09:33.4,0.0889921,09:33.4,0.0655615
09:33.4,-1.41767,09:33.4,0.157928,09:33.4,0.243224
09:33.4,-1.36398,09:33.4,0.157423,09:33.4,0.352569
09:33.4,-1.09415,09:33.4,-0.0346696,09:33.4,0.279987
09:33.4,-0.753642,09:33.4,-0.275433,09:33.4,0.227935
09:33.4,-0.437442,09:33.4,-0.433567,09:33.4,0.169883
09:33.4,-0.0585318,09:33.4,-0.488374,09:33.4,0.056963
09:33.4,0.249109,09:33.4,-0.514889,09:33.4,-0.052489
09:33.4,0.219424,09:33.4,-0.43787,09:33.4,-0.144407
09:33.4,-0.0111616,09:33.4,-0.254099,09:33.4,-0.142435
09:33.4,-0.0494838,09:33.4,-0.0930762,09:33.4,-0.0184166
09:33.4,-0.176845,09:33.4,0.0721002,09:33.4,0.105722
09:33.4,-0.498234,09:33.4,0.210283,09:33.4,0.213515
09:33.4,-0.481591,09:33.4,0.214781,09:33.4,0.303634
09:33.4,-0.223336,09:33.4,0.12742,09:33.4,0.247961
09:33.4,0.0126565,09:33.4,0.151539,09:33.4,0.101855
09:33.4,0.452418,09:33.4,0.0220478,09:33.4,0.00843525
09:33.4,0.788333,09:33.4,-0.232356,09:33.4,-0.12282
09:33.4,0.962671,09:33.4,-0.321188,09:33.4,-0.28535
09:33.4,1.24963,09:33.4,-0.271956,09:33.4,-0.400237
09:33.4,1.11656,09:33.4,-0.331039,09:33.4,-0.406923
09:33.4,0.839678,09:33.4,-0.284796,09:33.4,-0.295472
09:33.4,0.89258,09:33.4,-0.0231409,09:33.4,-0.137082
09:33.4,0.875893,09:33.4,0.128698,09:33.4,0.0539577
09:33.4,1.01154,09:33.4,0.131624,09:33.4,0.263056
09:33.4,1.08098,09:33.4,0.193149,09:33.4,0.405309
09:33.4,1.13077,09:33.4,0.275606,09:33.4,0.413277
09:33.4,1.6327,09:33.4,0.179827,09:33.4,0.362248
09:33.4,1.72653,09:33.4,-0.000308752,09:33.4,0.283865
09:33.4,1.47507,09:33.4,-0.0693512,09:33.4,0.132002
09:33.4,1.34618,09:33.4,-0.189158,09:33.4,-0.067246
09:33.4,1.01351,09:33.4,-0.322678,09:33.4,-0.218507
09:33.4,0.679514,09:33.4,-0.443569,09:33.4,-0.280161
09:33.4,0.212861,09:33.4,-0.393381,09:33.4,-0.284976
09:33.4,-0.134557,09:33.4,-0.337619,09:33.4,-0.255427
09:33.4,-0.195,09:33.4,-0.258621,09:33.4,-0.146198
09:33.4,-0.154932,09:33.4,-0.16798,09:33.4,0.0405312
09:33.4,0.164864,09:33.4,-0.106434,09:33.4,0.206404
09:33.4,0.525484,09:33.4,-0.0385988,09:33.4,0.305876
09:33.4,0.66034,09:33.4,0.077368,09:33.4,0.32223
09:33.4,0.895047,09:33.4,0.147276,09:33.4,0.253422
09:33.4,1.05813,09:33.4,0.172379,09:33.4,0.17698
09:33.4,0.901389,09:33.4,0.164369,09:33.4,0.0648034
09:33.4,0.673568,09:33.4,0.177561,09:33.4,-0.114483
09:33.4,0.243883,09:33.4,0.0986481,09:33.4,-0.245892
09:33.4,-0.116075,09:33.4,0.0130439,09:33.4,-0.266945
09:33.4,-0.29549,09:33.4,-0.00881672,09:33.4,-0.288328
09:33.4,-0.61352,09:33.4,0.0371861,09:33.4,-0.233647
09:33.4,-0.558531,09:33.4,0.0197601,09:33.4,-0.0683188
09:33.4,-0.0983143,09:33.4,0.11204,09:33.4,0.0179255
09:33.4,0.187416,09:33.4,0.26631,09:33.4,0.0516236
09:33.4,0.67382,09:33.4,0.346193,09:33.4,0.104473
09:33.4,0.854479,09:33.4,0.297024,09:33.4,0.080694
09:33.4,0.783256,09:33.4,0.353146,09:33.4,0.0779665
09:33.4,0.818681,09:33.4,0.383952,09:33.4,0.0693738
09:33.4,0.297269,09:33.4,0.25355,09:33.4,0.0240779
09:33.4,-0.101894,09:33.4,0.0767124,09:33.4,-0.00884295
09:33.4,-0.217485,09:33.4,0.0146222,09:33.4,0.00938773
09:33.4,-0.727863,09:33.4,-0.0281036,09:33.4,0.0219667
09:33.4,-0.867943,09:33.4,-0.087173,09:33.4,0.0433111
09:33.4,-0.592808,09:33.4,-0.0664175,09:33.4,0.101795
09:33.4,-0.536913,09:33.4,0.0488698,09:33.4,0.0844336
09:33.4,-0.244098,09:33.4,0.0485134,09:33.4,0.0174379
09:33.4,0.224397,09:33.4,0.0643921,09:33.4,0.00556946
09:33.4,0.347821,09:33.4,0.196317,09:33.4,-0.0219452
09:33.4,0.40239,09:33.4,0.288537,09:33.4,-0.0837314
09:33.4,0.301175,09:33.4,0.163018,09:33.4,-0.128098
09:33.4,-0.159143,09:33.4,0.157436,09:33.4,-0.18169
09:33.4,-0.429797,09:33.4,0.261384,09:33.4,-0.157946
09:33.4,-0.513887,09:33.4,0.224036,09:33.4,-0.0416613
09:33.4,-0.596454,09:33.4,0.102659,09:33.4,-0.030762
09:33.4,-0.440701,09:33.4,0.133588,09:33.4,-0.0944901
09:33.4,-0.194119,09:33.4,0.123341,09:33.4,-0.0557971
09:33.4,0.0167894,09:33.4,-0.0192571,09:33.4,0.0324094
09:33.4,0.20336,09:33.4,-0.0245023,09:33.4,-0.0129139
09:33.4,0.157138,09:33.4,0.0965369,09:33.4,-0.0959623
09:33.4,0.119804,09:33.4,0.111016,09:33.4,-0.0972056
09:33.4,0.0501835,09:33.4,0.0404882,09:33.4,-0.0698161
09:33.4,-0.223223,09:33.4,0.0531363,09:33.4,-0.00351787
09:33.4,-0.316701,09:33.4,0.151477,09:33.4,0.0391102
09:33.4,-0.328966,09:33.4,0.120397,09:33.4,0.0538564
09:33.4,-0.326842,09:33.4,0.0634408,09:33.4,0.106153
09:33.4,-0.0408173,09:33.4,0.0865066,09:33.4,0.154166
09:33.4,0.330441,09:33.4,0.106496,09:33.4,0.107027
09:33.4,0.474948,09:33.4,0.0519848,09:33.4,0.0470579
09:33.4,0.475953,09:33.4,0.0694478,09:33.4,0.0157845
09:33.4,0.388166,09:33.4,0.143069,09:33.4,-0.0594437
09:33.4,0.193864,09:33.4,0.149248,09:33.4,-0.0188565
09:33.4,-0.154512,09:33.4,0.143772,09:33.4,0.128411
09:33.4,-0.292957,09:33.4,0.15462,09:33.4,0.153998
09:33.4,-0.218884,09:33.4,0.129876,09:33.4,0.147896
09:33.4,-0.322715,09:33.4,0.0747859,09:33.4,0.201656
09:33.4,-0.203056,09:33.4,0.0151753,09:33.4,0.142753
09:33.4,0.0989878,09:33.4,-0.0803065,09:33.4,0.0408351
09:33.4,0.315695,09:33.4,-0.151547,09:33.4,-0.0470901
09:33.4,0.321194,09:33.4,-0.145782,09:33.4,-0.212506
09:33.4,0.0685656,09:33.4,-0.129954,09:33.4,-0.236655
09:33.4,-0.262622,09:33.4,-0.1991,09:33.4,-0.135567
09:33.4,-0.533315,09:33.4,-0.251969,09:33.4,-0.173509
09:33.4,-0.64164,09:33.4,-0.160185,09:33.4,-0.174055
09:33.4,-0.854354,09:33.4,-0.031687,09:33.4,0.0533473
09:33.4,-0.914506,09:33.4,0.0250459,09:33.4,0.210682
09:33.4,-0.531799,09:33.4,0.066328,09:33.4,0.208831
09:33.4,-0.0818825,09:33.4,0.164431,09:33.4,0.249978
09:33.4,0.301274,09:33.4,0.205235,09:33.4,0.178452
09:33.4,0.720621,09:33.4,0.113692,09:33.4,0.036
09:33.4,0.766351,09:33.4,0.0678694,09:33.4,-0.0320375
09:33.4,0.613738,09:33.4,0.019263,09:33.4,-0.183431
09:33.4,0.348287,09:33.4,-0.119323,09:33.4,-0.361085
09:33.4,-0.0882435,09:33.4,-0.230769,09:33.4,-0.347548
09:33.4,-0.537676,09:33.4,-0.226603,09:33.4,-0.316194
09:33.4,-0.729085,09:33.4,-0.157871,09:33.4,-0.302076
