时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:22.0,-0.0791466,09:22.0,-0.0633371,09:22.0,0.193915
09:22.0,0.253421,09:22.0,-0.089618,09:22.0,0.0624156
09:22.0,0.485983,09:22.0,-0.0922251,09:22.0,0.0138855
09:22.0,0.0831902,09:22.0,-0.133646,09:22.0,-0.119483
09:22.0,-0.409417,09:22.0,-0.136975,09:22.0,-0.182016
09:22.0,-0.810914,09:22.0,-0.0759077,09:22.0,-0.0679326
09:22.0,-1.08193,09:22.0,0.00117064,09:22.0,-0.0620043
09:22.0,-1.19063,09:22.0,0.0410676,09:22.0,-0.0464499
09:22.0,-1.38824,09:22.0,0.128782,09:22.0,0.0625992
09:22.0,-1.48171,09:22.0,0.219871,09:22.0,-0.00917554
09:22.0,-1.19943,09:22.0,0.212629,09:22.0,-0.082252
09:22.0,-0.886505,09:22.0,0.161299,09:22.0,-0.0174069
09:22.0,-0.854887,09:22.0,0.198375,09:22.0,-0.0883591
09:22.0,-0.818064,09:22.0,0.12755,09:22.0,-0.20873
09:22.0,-1.08432,09:22.0,-0.0221848,09:22.0,-0.194224
09:22.0,-1.44418,09:22.0,-0.0831425,09:22.0,-0.251802
09:22.0,-1.69407,09:22.0,-0.0569785,09:22.0,-0.256392
09:22.0,-2.07309,09:22.0,-0.103314,09:22.0,-0.0868261
09:22.0,-2.1385,09:22.0,-0.132701,09:22.0,0.0298691
09:22.0,-2.1082,09:22.0,-0.0593865,09:22.0,0.16359
09:22.0,-2.06999,09:22.0,-0.0387537,09:22.0,0.337242
09:22.0,-2.03967,09:22.0,-0.0674212,09:22.0,0.310146
09:22.0,-1.98512,09:22.0,-0.0600672,09:22.0,0.257334
09:22.0,-1.91327,09:22.0,-0.0780964,09:22.0,0.306778
09:22.0,-1.69627,09:22.0,-0.115641,09:22.0,0.100225
09:22.0,-1.03074,09:22.0,-0.116827,09:22.0,-0.13804
09:22.0,-0.331596,09:22.0,-0.0781167,09:22.0,-0.223368
09:22.0,-0.0273335,09:22.0,-0.0933969,09:22.0,-0.416704
09:22.0,0.139432,09:22.0,-0.0800955,09:22.0,-0.522137
09:22.0,-0.0619268,09:22.0,-0.0126791,09:22.0,-0.348655
09:22.0,-0.426419,09:22.0,0.0501096,09:22.0,-0.150678
09:22.0,-0.446862,09:22.0,0.0367045,09:22.0,0.0689173
09:22.0,-0.66003,09:22.0,0.0420797,09:22.0,0.32793
09:22.0,-0.435418,09:22.0,0.11796,09:22.0,0.353122
09:22.0,0.238277,09:22.0,0.0917172,09:22.0,0.332822
09:22.0,0.706381,09:22.0,-0.00433326,09:22.0,0.313815
09:22.0,1.61827,09:22.0,-0.0191581,09:22.0,0.0525773
09:22.0,2.592,09:22.0,-0.00194311,09:22.0,-0.167556
09:22.0,2.96734,09:22.0,-0.0387621,09:22.0,-0.229077
09:22.0,3.41392,09:22.0,0.0221264,09:22.0,-0.368648
09:22.0,3.57691,09:22.0,0.0832927,09:22.0,-0.378737
09:22.0,3.46735,09:22.0,0.0185132,09:22.0,-0.0730693
09:22.0,3.46439,09:22.0,0.00432253,09:22.0,0.160258
09:22.0,3.18982,09:22.0,0.146164,09:22.0,0.375776
09:22.0,2.49551,09:22.0,0.24596,09:22.0,0.649954
09:22.0,1.82086,09:22.0,0.24948,09:22.0,0.68756
09:22.0,1.17208,09:22.0,0.294173,09:22.0,0.548247
09:22.0,0.743096,09:22.0,0.290847,09:22.0,0.412182
09:22.0,0.280064,09:22.0,0.18739,09:22.0,0.117306
09:22.0,0.0515318,09:22.0,0.0845993,09:22.0,-0.146201
09:22.0,0.0919867,09:22.0,0.00894189,09:22.0,-0.183098
09:22.0,0.0743783,09:22.0,-0.0912714,09:22.0,-0.299273
09:22.0,0.192093,09:22.0,-0.192621,09:22.0,-0.357605
09:22.0,0.229188,09:22.0,-0.156001,09:22.0,-0.155255
09:22.0,0.00128508,09:22.0,-0.072757,09:22.0,0.0857186
09:22.0,-0.295651,09:22.0,-0.010643,09:22.0,0.243475
09:22.0,-0.432512,09:22.0,0.0650454,09:22.0,0.394655
09:22.0,-0.446011,09:22.0,0.235108,09:22.0,0.387971
09:22.0,-0.517875,09:22.0,0.311201,09:22.0,0.214155
09:22.0,-0.419916,09:22.0,0.324445,09:22.0,0.0648594
09:22.0,-0.332721,09:22.0,0.284189,09:22.0,-0.124247
09:22.0,-0.118319,09:22.0,0.178047,09:22.0,-0.262097
09:22.0,0.237151,09:22.0,0.000852346,09:22.0,-0.318491
09:22.0,0.138443,09:22.0,-0.0868964,09:22.0,-0.340093
09:22.0,-0.00255108,09:22.0,-0.142392,09:22.0,-0.296243
09:22.0,-0.0797892,09:22.0,-0.206116,09:22.0,-0.137119
09:22.0,-0.459096,09:22.0,-0.210264,09:22.0,0.0420618
09:22.0,-0.668433,09:22.0,-0.156339,09:22.0,0.16842
09:22.0,-0.757992,09:22.0,-0.0976539,09:22.0,0.335261
09:22.0,-0.953298,09:22.0,0.0151563,09:22.0,0.400062
09:22.0,-0.81761,09:22.0,0.159329,09:22.0,0.310355
09:22.0,-0.611186,09:22.0,0.265661,09:22.0,0.173295
09:22.0,-0.489539,09:22.0,0.256761,09:22.0,0.042423
09:22.0,-0.203432,09:22.0,0.243462,09:22.0,-0.0663364
09:22.0,0.0961721,09:22.0,0.197182,09:22.0,-0.118941
09:22.0,0.140324,09:22.0,0.141164,09:22.0,-0.160947
09:22.0,0.0342369,09:22.0,0.0638545,09:22.0,-0.204341
09:22.0,-0.093379,09:22.0,0.0412941,09:22.0,-0.176246
09:22.0,-0.323191,09:22.0,-0.00837326,09:22.0,-0.126698
09:22.0,-0.283159,09:22.0,-0.0172389,09:22.0,-0.0564373
09:22.0,-0.166813,09:22.0,-0.00282526,09:22.0,0.031569
09:22.0,-0.286924,09:22.0,0.103513,09:22.0,0.0623524
09:22.0,-0.031383,09:22.0,0.184262,09:22.0,-0.0125349
09:22.0,0.260265,09:22.0,0.195464,09:22.0,-0.0688982
09:22.0,0.170541,09:22.0,0.149106,09:22.0,-0.0856531
09:22.0,-0.000758171,09:22.0,0.0957859,09:22.0,-0.163524
09:22.0,-0.213528,09:22.0,0.00168681,09:22.0,-0.179729
09:22.0,-0.430888,09:22.0,-0.132545,09:22.0,-0.0913668
09:22.0,-0.520257,09:22.0,-0.173136,09:22.0,-0.0701666
09:22.0,-0.718677,09:22.0,-0.122242,09:22.0,-0.0953496
09:22.0,-0.792543,09:22.0,-0.130142,09:22.0,-0.016489
09:22.0,-0.40313,09:22.0,-0.198795,09:22.0,0.0344646
09:22.0,-0.310246,09:22.0,-0.178316,09:22.0,-0.00497222
09:22.0,-0.336922,09:22.0,-0.0528216,09:22.0,-0.0151789
09:22.0,-0.183264,09:22.0,-0.0412846,09:22.0,-0.0389683
09:22.0,-0.120686,09:22.0,-0.0403666,09:22.0,-0.116072
09:22.0,-0.105979,09:22.0,0.000641346,09:22.0,-0.177834
09:22.0,-0.277252,09:22.0,0.0726449,09:22.0,-0.194441
09:22.0,-0.512269,09:22.0,0.0152719,09:22.0,-0.200946
09:22.0,-0.4872,09:22.0,0.0102127,09:22.0,-0.15282
09:22.0,-0.450854,09:22.0,0.122112,09:22.0,-0.0608611
09:22.0,-0.398958,09:22.0,0.175719,09:22.0,0.0551069
09:22.1,-0.262238,09:22.1,0.105529,09:22.1,0.141468
09:22.1,-0.102253,09:22.1,0.114276,09:22.1,0.183233
09:22.1,0.187026,09:22.1,0.166155,09:22.1,0.269357
09:22.1,0.495938,09:22.1,0.118942,09:22.1,0.339332
09:22.1,0.398911,09:22.1,0.12556,09:22.1,0.261331
09:22.1,0.216982,09:22.1,0.192045,09:22.1,0.112767
09:22.1,0.509741,09:22.1,0.24011,09:22.1,-0.0242615
09:22.1,0.357716,09:22.1,0.18086,09:22.1,-0.182699
09:22.1,0.00622988,09:22.1,0.0859761,09:22.1,-0.273844
09:22.1,-0.243386,09:22.1,-0.0523484,09:22.1,-0.247824
09:22.1,-0.633808,09:22.1,-0.15169,09:22.1,-0.257308
09:22.1,-0.774091,09:22.1,-0.171572,09:22.1,-0.278176
09:22.1,-0.746101,09:22.1,-0.279535,09:22.1,-0.132543
09:22.1,-0.878779,09:22.1,-0.326635,09:22.1,0.0399327
09:22.1,-0.819725,09:22.1,-0.25906,09:22.1,0.0777245
09:22.1,-0.470349,09:22.1,-0.116148,09:22.1,0.0981975
09:22.1,0.0215793,09:22.1,-0.00551105,09:22.1,0.116322
09:22.1,0.376298,09:22.1,0.197121,09:22.1,0.0579
09:22.1,0.192814,09:22.1,0.371027,09:22.1,-0.0537241
09:22.1,0.0601971,09:22.1,0.360363,09:22.1,-0.0570059
09:22.1,0.152833,09:22.1,0.288125,09:22.1,-0.0450349
09:22.1,-0.114094,09:22.1,0.159245,09:22.1,-0.146898
09:22.1,-0.45944,09:22.1,0.00849366,09:22.1,-0.164891
09:22.1,-0.623677,09:22.1,-0.191731,09:22.1,0.0156176
09:22.1,-0.487375,09:22.1,-0.290384,09:22.1,0.0955522
09:22.1,-0.245948,09:22.1,-0.272386,09:22.1,0.0358951
09:22.1,-0.248361,09:22.1,-0.222315,09:22.1,0.134985
09:22.1,-0.00066638,09:22.1,-0.175397,09:22.1,0.281795
09:22.1,0.429665,09:22.1,-0.0241768,09:22.1,0.29537
09:22.1,0.516061,09:22.1,0.251292,09:22.1,0.281311
09:22.1,0.531926,09:22.1,0.43937,09:22.1,0.258104
09:22.1,0.596061,09:22.1,0.517839,09:22.1,0.176772
09:22.1,0.63779,09:22.1,0.497837,09:22.1,0.0689697
09:22.1,0.916153,09:22.1,0.385349,09:22.1,-0.0653851
09:22.1,1.0219,09:22.1,0.148251,09:22.1,-0.162541
09:22.1,1.05889,09:22.1,-0.10651,09:22.1,-0.17242
09:22.1,1.25243,09:22.1,-0.314568,09:22.1,-0.252719
09:22.1,1.40108,09:22.1,-0.504534,09:22.1,-0.302514
09:22.1,1.32404,09:22.1,-0.660526,09:22.1,-0.204668
09:22.1,1.05201,09:22.1,-0.702673,09:22.1,-0.0937247
09:22.1,1.01619,09:22.1,-0.553617,09:22.1,-0.0078392
09:22.1,0.994443,09:22.1,-0.287355,09:22.1,0.144089
09:22.1,0.86144,09:22.1,0.0169277,09:22.1,0.197281
09:22.1,0.898679,09:22.1,0.308608,09:22.1,0.145506
09:22.1,1.03354,09:22.1,0.536416,09:22.1,0.149899
09:22.1,1.25994,09:22.1,0.568914,09:22.1,0.0269485
09:22.1,1.25945,09:22.1,0.44535,09:22.1,-0.156379
09:22.1,0.786196,09:22.1,0.294425,09:22.1,-0.227321
09:22.1,0.278571,09:22.1,0.0709653,09:22.1,-0.331131
09:22.1,-0.0793493,09:22.1,-0.20498,09:22.1,-0.441915
09:22.1,-0.585481,09:22.1,-0.417022,09:22.1,-0.295515
09:22.1,-0.966048,09:22.1,-0.53516,09:22.1,-0.140703
09:22.1,-1.05358,09:22.1,-0.612764,09:22.1,-0.0931382
09:22.1,-1.03231,09:22.1,-0.571864,09:22.1,0.0870478
09:22.1,-0.912384,09:22.1,-0.370725,09:22.1,0.229555
09:22.1,-0.765141,09:22.1,-0.163749,09:22.1,0.241686
09:22.1,-0.782005,09:22.1,0.0189424,09:22.1,0.223099
09:22.1,-1.01791,09:22.1,0.213587,09:22.1,0.108752
09:22.1,-1.41151,09:22.1,0.359912,09:22.1,-0.0829411
09:22.1,-1.90934,09:22.1,0.329905,09:22.1,-0.13896
09:22.1,-2.15768,09:22.1,0.333617,09:22.1,-0.166839
09:22.1,-2.16168,09:22.1,0.367541,09:22.1,-0.232865
09:22.1,-2.12203,09:22.1,0.280551,09:22.1,-0.150322
09:22.1,-2.05071,09:22.1,0.0796592,09:22.1,-0.0744867
09:22.1,-1.6836,09:22.1,-0.0481057,09:22.1,-0.0594091
09:22.1,-1.25692,09:22.1,-0.164429,09:22.1,0.0605166
09:22.1,-0.79126,09:22.1,-0.239137,09:22.1,0.15202
09:22.1,-0.373521,09:22.1,-0.227355,09:22.1,0.0770521
09:22.1,-0.204849,09:22.1,-0.156652,09:22.1,0.0773585
09:22.1,-0.160192,09:22.1,-0.198263,09:22.1,0.0538433
09:22.1,-0.227882,09:22.1,-0.17487,09:22.1,-0.0973523
09:22.1,-0.210211,09:22.1,-0.0109804,09:22.1,-0.138854
09:22.1,-0.323273,09:22.1,0.0643802,09:22.1,-0.164409
09:22.1,-0.559531,09:22.1,-0.0368249,09:22.1,-0.203537
09:22.1,-0.643792,09:22.1,-0.047754,09:22.1,-0.119834
09:22.1,-0.601045,09:22.1,0.0344455,09:22.1,-0.0198412
09:22.1,-0.668807,09:22.1,-0.000866652,09:22.1,-0.020442
09:22.1,-0.694982,09:22.1,-0.0740826,09:22.1,0.117342
09:22.1,-0.523767,09:22.1,0.0255847,09:22.1,0.260578
09:22.1,-0.180299,09:22.1,0.0240982,09:22.1,0.241252
09:22.1,0.261045,09:22.1,-0.113635,09:22.1,0.318204
09:22.1,0.326456,09:22.1,-0.0498497,09:22.1,0.373465
09:22.1,0.299901,09:22.1,0.125434,09:22.1,0.29627
09:22.1,0.333674,09:22.1,-0.0293922,09:22.1,0.215
09:22.1,0.127167,09:22.1,-0.215802,09:22.1,0.133822
09:22.1,-0.125561,09:22.1,-0.121535,09:22.1,0.00107884
09:22.1,-0.413244,09:22.1,-0.0204599,09:22.1,0.00979066
09:22.1,-0.639372,09:22.1,-0.145347,09:22.1,0.0756943
09:22.1,-0.276009,09:22.1,-0.172228,09:22.1,0.0438678
09:22.1,0.120835,09:22.1,-0.0226367,09:22.1,0.0774288
09:22.1,0.14444,09:22.1,0.00663996,09:22.1,0.144615
09:22.1,0.490205,09:22.1,-0.0451398,09:22.1,0.146793
09:22.1,0.864556,09:22.1,0.0184226,09:22.1,0.212066
09:22.1,0.783708,09:22.1,0.137461,09:22.1,0.264529
09:22.1,0.634451,09:22.1,0.0857365,09:22.1,0.0668049
09:22.1,0.492197,09:22.1,-0.0331843,09:22.1,-0.0647938
09:22.1,0.297326,09:22.1,-0.0642991,09:22.1,-0.0441635
09:22.1,0.214739,09:22.1,-0.072037,09:22.1,-0.146835
09:22.1,0.0244844,09:22.1,-0.100776,09:22.1,-0.232934
09:22.1,-0.0573218,09:22.1,-0.117791,09:22.1,-0.195336
09:22.1,0.0513661,09:22.1,-0.0801086,09:22.1,-0.150201
09:22.1,-0.0242543,09:22.1,-0.0631356,09:22.1,-0.0771141
09:22.1,0.0953996,09:22.1,-0.0123239,09:22.1,0.0617111
09:22.1,0.204084,09:22.1,0.010637,09:22.1,0.0882089
09:22.1,0.0364494,09:22.1,-0.00329375,09:22.1,0.0989425
09:22.1,0.245681,09:22.1,-0.0401783,09:22.1,0.124888
09:22.1,0.442197,09:22.1,-0.0813532,09:22.1,0.0566077
09:22.1,0.477278,09:22.1,-0.215484,09:22.1,0.0345933
09:22.1,0.518025,09:22.1,-0.329061,09:22.1,0.0492454
09:22.1,0.289983,09:22.1,-0.240437,09:22.1,-0.0677168
09:22.1,0.182461,09:22.1,-0.18357,09:22.1,-0.164641
09:22.1,0.0376749,09:22.1,-0.156275,09:22.1,-0.0906348
09:22.1,-0.397075,09:22.1,-0.0313056,09:22.1,-0.0701916
09:22.1,-0.562882,09:22.1,0.205849,09:22.1,-0.0848329
09:22.1,-0.428371,09:22.1,0.2666,09:22.1,-0.0131726
09:22.1,-0.356162,09:22.1,0.229523,09:22.1,0.0325215
09:22.1,-0.145251,09:22.1,0.231566,09:22.1,0.0766563
09:22.1,0.0324762,09:22.1,0.182304,09:22.1,0.125406
09:22.1,0.117763,09:22.1,0.0321817,09:22.1,0.115954
09:22.1,0.0791311,09:22.1,-0.131235,09:22.1,0.0775003
09:22.1,-0.102861,09:22.1,-0.253817,09:22.1,0.163821
09:22.1,-0.377744,09:22.1,-0.366429,09:22.1,0.143529
09:22.1,-0.531946,09:22.1,-0.426055,09:22.1,0.022434
09:22.1,-0.478936,09:22.1,-0.359663,09:22.1,0.0386798
09:22.1,-0.244455,09:22.1,-0.21966,09:22.1,0.026412
09:22.1,-0.143876,09:22.1,-0.0687742,09:22.1,-0.0382435
09:22.1,0.13314,09:22.1,0.0516093,09:22.1,-0.0261009
09:22.1,0.392877,09:22.1,0.214083,09:22.1,-0.0254357
09:22.1,0.303731,09:22.1,0.268066,09:22.1,-0.102108
09:22.1,0.253104,09:22.1,0.231843,09:22.1,-0.157841
09:22.1,0.235432,09:22.1,0.0887215,09:22.1,-0.263113
09:22.1,0.0753319,09:22.1,-0.0331879,09:22.1,-0.321724
09:22.1,-0.0648725,09:22.1,-0.174886,09:22.1,-0.238892
09:22.1,-0.140483,09:22.1,-0.262873,09:22.1,-0.209857
09:22.1,-0.223687,09:22.1,-0.327684,09:22.1,-0.140696
09:22.1,-0.00633597,09:22.1,-0.324967,09:22.1,0.0617623
09:22.1,0.36351,09:22.1,-0.138396,09:22.1,0.22155
09:22.1,0.440919,09:22.1,0.077883,09:22.1,0.340703
09:22.1,0.48016,09:22.1,0.269696,09:22.1,0.545101
09:22.1,0.495371,09:22.1,0.469468,09:22.1,0.61534
09:22.1,0.417079,09:22.1,0.673107,09:22.1,0.533233
09:22.1,0.204575,09:22.1,0.666,09:22.1,0.441779
09:22.1,0.062151,09:22.1,0.48296,09:22.1,0.189773
09:22.1,0.0247061,09:22.1,0.3167,09:22.1,-0.0753498
09:22.1,-0.048753,09:22.1,0.0714457,09:22.1,-0.17188
09:22.1,-0.0523114,09:22.1,-0.215621,09:22.1,-0.276349
09:22.1,-0.0309598,09:22.1,-0.42699,09:22.1,-0.303578
09:22.1,0.0673532,09:22.1,-0.514634,09:22.1,-0.123148
09:22.1,0.105913,09:22.1,-0.583806,09:22.1,-0.0136399
09:22.1,0.0990164,09:22.1,-0.489547,09:22.1,0.0628972
09:22.1,0.0695419,09:22.1,-0.247632,09:22.1,0.311683
09:22.1,-0.0847423,09:22.1,0.0962508,09:22.1,0.402669
09:22.1,-0.322031,09:22.1,0.283122,09:22.1,0.327773
09:22.1,-0.561028,09:22.1,0.334163,09:22.1,0.288619
09:22.1,-0.793607,09:22.1,0.415457,09:22.1,0.07864
09:22.1,-0.891361,09:22.1,0.432967,09:22.1,-0.162675
09:22.1,-0.873585,09:22.1,0.219898,09:22.1,-0.169092
09:22.1,-0.870034,09:22.1,-0.156271,09:22.1,-0.191146
09:22.1,-0.81885,09:22.1,-0.376197,09:22.1,-0.208687
09:22.1,-0.871212,09:22.1,-0.477774,09:22.1,-0.0860214
09:22.1,-0.804663,09:22.1,-0.55249,09:22.1,-0.0674224
09:22.1,-0.712938,09:22.1,-0.514742,09:22.1,-0.0375104
09:22.1,-0.882496,09:22.1,-0.363957,09:22.1,0.0589585
09:22.1,-0.972979,09:22.1,-0.178287,09:22.1,-0.0292146
09:22.1,-0.98141,09:22.1,0.00166059,09:22.1,-0.118469
09:22.1,-0.999104,09:22.1,0.231216,09:22.1,-0.0691545
09:22.1,-0.907961,09:22.1,0.399505,09:22.1,-0.183672
09:22.1,-0.680407,09:22.1,0.425897,09:22.1,-0.280097
09:22.1,-0.351487,09:22.1,0.308537,09:22.1,-0.132821
09:22.1,0.0320888,09:22.1,0.199074,09:22.1,-0.0809646
09:22.1,0.185194,09:22.1,0.108917,09:22.1,-0.0277913
09:22.1,0.324095,09:22.1,-0.0277305,09:22.1,0.192424
09:22.1,0.479372,09:22.1,-0.149059,09:22.1,0.180024
09:22.1,0.308241,09:22.1,-0.18558,09:22.1,0.0976193
09:22.1,0.132747,09:22.1,-0.110203,09:22.1,0.176507
09:22.1,-0.0973666,09:22.1,-0.0903332,09:22.1,0.0618052
09:22.1,-0.201207,09:22.1,-0.0583315,09:22.1,-0.0650752
09:22.1,0.072726,09:22.1,-0.0088954,09:22.1,-0.00353217
09:22.1,0.231181,09:22.1,0.0912929,09:22.1,-0.130173
09:22.1,0.504078,09:22.1,0.194839,09:22.1,-0.304208
09:22.1,1.06211,09:22.1,0.138061,09:22.1,-0.155864
09:22.1,1.4485,09:22.1,0.0455511,09:22.1,-0.11168
09:22.1,1.96801,09:22.1,0.0257981,09:22.1,-0.122185
09:22.1,2.1033,09:22.1,0.037607,09:22.1,0.0655603
09:22.1,1.67333,09:22.1,-0.0808668,09:22.1,0.0889146
09:22.1,1.45858,09:22.1,-0.149277,09:22.1,0.0391114
09:22.1,1.07789,09:22.1,-0.11312,09:22.1,0.0549638
09:22.1,0.514567,09:22.1,-0.157808,09:22.1,-0.0935745
09:22.1,0.473348,09:22.1,-0.282199,09:22.1,-0.211351
09:22.1,0.473304,09:22.1,-0.28051,09:22.1,-0.163966
09:22.1,0.464234,09:22.1,-0.14078,09:22.1,-0.321356
09:22.1,1.10986,09:22.1,-0.12861,09:22.1,-0.407856
09:22.1,1.39854,09:22.1,-0.109144,09:22.1,-0.197126
09:22.1,1.20006,09:22.1,0.0515747,09:22.1,-0.198408
09:22.1,1.30441,09:22.1,0.209264,09:22.1,-0.199612
09:22.1,1.08209,09:22.1,0.261986,09:22.1,0.0658977
09:22.1,0.432991,09:22.1,0.38892,09:22.1,0.140525
09:22.1,-0.253466,09:22.1,0.56482,09:22.1,0.0160789
09:22.1,-0.852507,09:22.1,0.596344,09:22.1,0.0720727
09:22.1,-1.15274,09:22.1,0.560596,09:22.1,0.0402451
09:22.2,-1.00666,09:22.2,0.513165,09:22.2,-0.148994
09:22.2,-0.679264,09:22.2,0.365609,09:22.2,-0.161341
09:22.2,-0.29952,09:22.2,0.189933,09:22.2,-0.18164
09:22.2,0.222561,09:22.2,0.101085,09:22.2,-0.192542
09:22.2,0.62296,09:22.2,0.0388718,09:22.2,-0.044663
09:22.2,0.659916,09:22.2,-0.0917578,09:22.2,0.0243199
09:22.2,0.537845,09:22.2,-0.132998,09:22.2,0.00142574
09:22.2,0.264859,09:22.2,-0.139532,09:22.2,0.128865
09:22.2,-0.257465,09:22.2,-0.135928,09:22.2,0.222214
09:22.2,-0.713443,09:22.2,-0.0602853,09:22.2,0.192173
09:22.2,-0.719014,09:22.2,0.0805748,09:22.2,0.184419
09:22.2,-0.548726,09:22.2,0.150393,09:22.2,0.0298369
09:22.2,-0.251499,09:22.2,0.0911713,09:22.2,-0.189335
09:22.2,0.0452805,09:22.2,0.0714362,09:22.2,-0.246949
09:22.2,0.24045,09:22.2,0.115583,09:22.2,-0.277029
09:22.2,0.562229,09:22.2,0.115123,09:22.2,-0.316709
09:22.2,0.71462,09:22.2,0.0428843,09:22.2,-0.178933
09:22.2,0.368106,09:22.2,-0.0233543,09:22.2,0.00198483
09:22.2,0.0878119,09:22.2,-0.119605,09:22.2,0.0681186
09:22.2,-0.0741124,09:22.2,-0.205935,09:22.2,0.228723
09:22.2,-0.26696,09:22.2,-0.243292,09:22.2,0.356979
09:22.2,-0.481561,09:22.2,-0.297626,09:22.2,0.28226
09:22.2,-0.430007,09:22.2,-0.318044,09:22.2,0.222323
09:22.2,0.00296593,09:22.2,-0.211384,09:22.2,0.214337
09:22.2,0.110267,09:22.2,-0.0783825,09:22.2,-0.000193119
09:22.2,0.19734,09:22.2,-0.0720382,09:22.2,-0.248426
09:22.2,0.377817,09:22.2,-0.0384569,09:22.2,-0.254704
09:22.2,0.287982,09:22.2,0.0790608,09:22.2,-0.236162
09:22.2,0.248188,09:22.2,0.123427,09:22.2,-0.163473
09:22.2,0.0158441,09:22.2,0.100693,09:22.2,0.0229383
09:22.2,-0.259899,09:22.2,0.0541019,09:22.2,0.166435
09:22.2,-0.2267,09:22.2,-0.0576782,09:22.2,0.23692
09:22.2,-0.29791,09:22.2,-0.188527,09:22.2,0.324074
09:22.2,-0.307922,09:22.2,-0.263109,09:22.2,0.30759
09:22.2,-0.0969887,09:22.2,-0.245017,09:22.2,0.198426
09:22.2,0.133159,09:22.2,-0.1671,09:22.2,0.121286
09:22.2,0.309669,09:22.2,-0.0524151,09:22.2,-0.0995922
09:22.2,0.308237,09:22.2,-0.0282288,09:22.2,-0.358199
09:22.2,0.303907,09:22.2,0.0166082,09:22.2,-0.45166
09:22.2,0.245761,09:22.2,0.16991,09:22.2,-0.492587
09:22.2,0.0410438,09:22.2,0.227597,09:22.2,-0.450057
09:22.2,-0.100982,09:22.2,0.15828,09:22.2,-0.240777
09:22.2,-0.313193,09:22.2,0.0607669,09:22.2,-0.0970852
09:22.2,-0.348965,09:22.2,0.0310707,09:22.2,-0.0239134
09:22.2,-0.266759,09:22.2,-0.0865626,09:22.2,0.221641
09:22.2,-0.302843,09:22.2,-0.229472,09:22.2,0.318801
09:22.2,-0.00908732,09:22.2,-0.250118,09:22.2,0.27319
09:22.2,0.312046,09:22.2,-0.158614,09:22.2,0.326208
09:22.2,0.281676,09:22.2,-0.143183,09:22.2,0.212847
09:22.2,0.448931,09:22.2,-0.146466,09:22.2,-0.0811923
09:22.2,0.586315,09:22.2,0.00215411,09:22.2,-0.17421
09:22.2,0.503385,09:22.2,0.1095,09:22.2,-0.225421
09:22.2,0.373069,09:22.2,0.0613451,09:22.2,-0.376598
09:22.2,0.3897,09:22.2,0.0588012,09:22.2,-0.333824
09:22.2,0.423925,09:22.2,0.160879,09:22.2,-0.199571
09:22.2,0.229048,09:22.2,0.127538,09:22.2,-0.10671
09:22.2,0.0144994,09:22.2,-0.0617743,09:22.2,0.127578
09:22.2,-0.0913727,09:22.2,-0.0234079,09:22.2,0.313314
09:22.2,-0.147799,09:22.2,0.0914657,09:22.2,0.361255
09:22.2,-0.135864,09:22.2,0.0425446,09:22.2,0.455532
09:22.2,-0.188253,09:22.2,0.0293779,09:22.2,0.427645
09:22.2,-0.377147,09:22.2,0.217187,09:22.2,0.166817
09:22.2,-0.208132,09:22.2,0.326266,09:22.2,-0.0168717
09:22.2,0.260789,09:22.2,0.297996,09:22.2,-0.188955
09:22.2,0.358633,09:22.2,0.298885,09:22.2,-0.393735
09:22.2,0.306926,09:22.2,0.272633,09:22.2,-0.387055
09:22.2,0.39149,09:22.2,0.220724,09:22.2,-0.282785
09:22.2,0.184972,09:22.2,0.195924,09:22.2,-0.20099
09:22.2,0.161748,09:22.2,0.171608,09:22.2,0.046382
09:22.2,0.109062,09:22.2,0.0205958,09:22.2,0.268091
09:22.2,-0.259868,09:22.2,-0.0882685,09:22.2,0.333433
09:22.2,-0.200081,09:22.2,-0.0640106,09:22.2,0.458822
09:22.2,0.0666213,09:22.2,-0.0169826,09:22.2,0.425755
09:22.2,0.143354,09:22.2,0.0329244,09:22.2,0.102314
09:22.2,0.462203,09:22.2,0.0955546,09:22.2,-0.114955
09:22.2,0.61846,09:22.2,0.207924,09:22.2,-0.2668
09:22.2,0.487071,09:22.2,0.259967,09:22.2,-0.495232
09:22.2,0.480089,09:22.2,0.24209,09:22.2,-0.56116
09:22.2,0.342799,09:22.2,0.271047,09:22.2,-0.473571
09:22.2,0.208892,09:22.2,0.284601,09:22.2,-0.412973
09:22.2,0.158291,09:22.2,0.218021,09:22.2,-0.211041
09:22.2,0.123457,09:22.2,0.200857,09:22.2,0.0862372
09:22.2,0.122882,09:22.2,0.225129,09:22.2,0.224968
09:22.2,0.222991,09:22.2,0.00410199,09:22.2,0.285228
09:22.2,0.59368,09:22.2,-0.199313,09:22.2,0.296009
09:22.2,0.778097,09:22.2,-0.180467,09:22.2,0.128547
09:22.2,0.64716,09:22.2,-0.165904,09:22.2,-0.0843954
09:22.2,0.826842,09:22.2,-0.288037,09:22.2,-0.283121
09:22.2,0.961202,09:22.2,-0.24774,09:22.2,-0.517402
09:22.2,0.710198,09:22.2,-0.0553727,09:22.2,-0.653354
09:22.2,0.488231,09:22.2,0.0129819,09:22.2,-0.645467
09:22.2,0.138162,09:22.2,0.131514,09:22.2,-0.558357
