时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:10.9,-0.948523,12:10.9,-0.0663996,12:10.9,-0.0962901
12:10.9,-0.755041,12:10.9,-0.141551,12:10.9,-0.000355244
12:10.9,-0.315176,12:10.9,-0.159428,12:10.9,-0.0489271
12:10.9,0.386474,12:10.9,-0.0283062,12:10.9,-0.0322294
12:10.9,0.782597,12:10.9,-0.0149369,12:10.9,0.187322
12:10.9,0.870688,12:10.9,-0.108668,12:10.9,0.194987
12:10.9,0.795056,12:10.9,-0.0462425,12:10.9,0.0640047
12:10.9,0.174727,12:10.9,0.10977,12:10.9,0.0566638
12:10.9,-0.394506,12:10.9,0.18924,12:10.9,-0.0382078
12:10.9,-0.87728,12:10.9,0.122384,12:10.9,-0.169621
12:11.0,-1.4502,12:11.0,0.131283,12:11.0,-0.130863
12:11.0,-1.55118,12:11.0,0.26844,12:11.0,-0.195249
12:11.0,-1.37045,12:11.0,0.29904,12:11.0,-0.241742
12:11.0,-1.05575,12:11.0,0.157143,12:11.0,-0.065316
12:11.0,-0.600455,12:11.0,0.0717771,12:11.0,0.0867558
12:11.0,-0.0978637,12:11.0,0.0286245,12:11.0,0.143338
12:11.0,0.43564,12:11.0,-0.12938,12:11.0,0.360911
12:11.0,0.545185,12:11.0,-0.24758,12:11.0,0.482039
12:11.0,0.332423,12:11.0,-0.297277,12:11.0,0.365093
12:11.0,0.00424027,12:11.0,-0.31454,12:11.0,0.328693
12:11.0,-0.584437,12:11.0,-0.278571,12:11.0,0.191689
12:11.0,-1.13987,12:11.0,-0.173893,12:11.0,-0.100335
12:11.0,-1.44787,12:11.0,-0.130866,12:11.0,-0.230299
12:11.0,-1.3538,12:11.0,-0.00164151,12:11.0,-0.205791
12:11.0,-0.993195,12:11.0,0.18411,12:11.0,-0.218172
12:11.0,-0.541182,12:11.0,0.276659,12:11.0,-0.151776
12:11.0,0.0807154,12:11.0,0.340412,12:11.0,-0.0381815
12:11.0,0.517435,12:11.0,0.411178,12:11.0,0.0849092
12:11.0,0.840912,12:11.0,0.230155,12:11.0,0.328705
12:11.0,0.889004,12:11.0,-0.063827,12:11.0,0.454754
12:11.0,0.435184,12:11.0,-0.120803,12:11.0,0.371809
12:11.0,-0.117949,12:11.0,-0.127952,12:11.0,0.268462
12:11.0,-0.609182,12:11.0,-0.283524,12:11.0,0.149062
12:11.0,-1.15234,12:11.0,-0.389649,12:11.0,-0.0598991
12:11.0,-1.43743,12:11.0,-0.264139,12:11.0,-0.199664
12:11.0,-1.28507,12:11.0,-0.0759077,12:11.0,-0.245945
12:11.0,-1.0122,12:11.0,0.046165,12:11.0,-0.276103
12:11.0,-0.776159,12:11.0,0.279731,12:11.0,-0.140338
12:11.0,-0.258402,12:11.0,0.465387,12:11.0,0.0977397
12:11.0,0.0368607,12:11.0,0.452428,12:11.0,0.306184
12:11.0,-0.286586,12:11.0,0.300299,12:11.0,0.581388
12:11.0,-0.549912,12:11.0,0.262346,12:11.0,0.785623
12:11.0,-0.765802,12:11.0,0.0879514,12:11.0,0.691414
12:11.0,-1.23428,12:11.0,-0.202885,12:11.0,0.510746
12:11.0,-1.70931,12:11.0,-0.345348,12:11.0,0.310671
12:11.0,-2.01143,12:11.0,-0.263834,12:11.0,-0.0689399
12:11.0,-2.04734,12:11.0,-0.331984,12:11.0,-0.395442
12:11.0,-1.94021,12:11.0,-0.394353,12:11.0,-0.521301
12:11.0,-1.90539,12:11.0,-0.195154,12:11.0,-0.637069
12:11.0,-1.91833,12:11.0,0.0308716,12:11.0,-0.588562
12:11.0,-1.87858,12:11.0,0.116258,12:11.0,-0.272499
12:11.0,-1.84927,12:11.0,0.222611,12:11.0,0.0764084
12:11.0,-1.88335,12:11.0,0.24999,12:11.0,0.42246
12:11.0,-1.93648,12:11.0,0.0246072,12:11.0,0.697228
12:11.0,-1.93766,12:11.0,-0.195309,12:11.0,0.781776
12:11.0,-1.90421,12:11.0,-0.172163,12:11.0,0.716882
12:11.0,-1.85678,12:11.0,-0.256201,12:11.0,0.478352
12:11.0,-1.78581,12:11.0,-0.399206,12:11.0,0.151824
12:11.0,-1.53101,12:11.0,-0.418602,12:11.0,-0.0824356
12:11.0,-0.894715,12:11.0,-0.304396,12:11.0,-0.320755
12:11.0,-0.279331,12:11.0,-0.277143,12:11.0,-0.545776
12:11.0,0.24119,12:11.0,-0.118835,12:11.0,-0.503018
12:11.0,0.521619,12:11.0,0.15599,12:11.0,-0.34925
12:11.0,0.460063,12:11.0,0.33632,12:11.0,-0.255851
12:11.0,0.314729,12:11.0,0.308584,12:11.0,-0.000596046
12:11.0,0.15674,12:11.0,0.195881,12:11.0,0.28598
12:11.0,0.324986,12:11.0,0.0882399,12:11.0,0.312027
12:11.0,0.530503,12:11.0,-0.0531924,12:11.0,0.300742
12:11.0,0.685157,12:11.0,-0.20605,12:11.0,0.28988
12:11.0,1.10776,12:11.0,-0.310832,12:11.0,0.120429
12:11.0,1.70376,12:11.0,-0.384817,12:11.0,-0.0563431
12:11.0,2.29755,12:11.0,-0.400467,12:11.0,-0.16086
12:11.0,2.86026,12:11.0,-0.282423,12:11.0,-0.251099
12:11.0,3.40057,12:11.0,-0.066278,12:11.0,-0.280329
12:11.0,3.53591,12:11.0,0.0483906,12:11.0,-0.296795
12:11.0,3.4789,12:11.0,0.288054,12:11.0,-0.253732
12:11.0,3.26512,12:11.0,0.44323,12:11.0,-0.0269544
12:11.0,2.66817,12:11.0,0.43929,12:11.0,0.131764
12:11.0,1.9582,12:11.0,0.317115,12:11.0,0.18178
12:11.0,1.15956,12:11.0,0.209996,12:11.0,0.279702
12:11.0,0.51548,12:11.0,-0.0335169,12:11.0,0.251642
12:11.0,0.164011,12:11.0,-0.219026,12:11.0,0.132399
12:11.0,0.0813878,12:11.0,-0.227469,12:11.0,0.110835
12:11.0,0.197573,12:11.0,-0.287997,12:11.0,0.0373137
12:11.0,0.284606,12:11.0,-0.407699,12:11.0,-0.118381
12:11.0,0.402594,12:11.0,-0.313904,12:11.0,-0.105556
12:11.0,0.363421,12:11.0,0.00735641,12:11.0,-0.0982809
12:11.0,0.151565,12:11.0,0.249541,12:11.0,-0.130137
12:11.0,0.14645,12:11.0,0.397357,12:11.0,0.0156164
12:11.0,-0.100528,12:11.0,0.475121,12:11.0,0.135144
12:11.0,-0.188646,12:11.0,0.480018,12:11.0,0.144837
12:11.0,0.136559,12:11.0,0.461597,12:11.0,0.168133
12:11.0,0.205712,12:11.0,0.32976,12:11.0,0.120891
12:11.0,0.305904,12:11.0,0.146608,12:11.0,-0.00959516
12:11.0,0.407691,12:11.0,-0.0378406,12:11.0,-0.0688207
12:11.0,0.0108552,12:11.0,-0.175934,12:11.0,-0.13149
12:11.0,-0.429368,12:11.0,-0.257787,12:11.0,-0.179354
12:11.0,-0.81152,12:11.0,-0.246083,12:11.0,-0.168937
12:11.0,-1.21623,12:11.0,-0.105366,12:11.0,-0.230951
12:11.0,-1.36328,12:11.0,0.0814474,12:11.0,-0.168415
12:11.0,-1.31293,12:11.0,0.219334,12:11.0,0.0653398
12:11.0,-0.901457,12:11.0,0.288444,12:11.0,0.118597
12:11.0,-0.164385,12:11.0,0.362189,12:11.0,0.0646019
12:11.0,0.189976,12:11.0,0.357029,12:11.0,0.223942
12:11.0,0.511532,12:11.0,0.221952,12:11.0,0.248029
12:11.0,0.726875,12:11.0,0.0958645,12:11.0,0.106679
12:11.0,0.437216,12:11.0,0.00419736,12:11.0,0.0880408
12:11.0,0.0534523,12:11.0,-0.172936,12:11.0,0.0529337
12:11.0,-0.470437,12:11.0,-0.295141,12:11.0,-0.0240529
12:11.0,-1.01119,12:11.0,-0.220801,12:11.0,-0.0243962
12:11.0,-1.29443,12:11.0,-0.0606382,12:11.0,-0.0731432
12:11.0,-1.31347,12:11.0,0.0308084,12:11.0,-0.143969
12:11.0,-1.02345,12:11.0,0.182863,12:11.0,-0.0576043
12:11.0,-0.515693,12:11.0,0.409201,12:11.0,-0.0108182
12:11.0,0.0510585,12:11.0,0.470517,12:11.0,0.00336647
12:11.0,0.600828,12:11.0,0.405712,12:11.0,0.00442743
12:11.0,0.808697,12:11.0,0.445724,12:11.0,-0.0919008
12:11.0,0.814164,12:11.0,0.406631,12:11.0,-0.16856
12:11.0,0.560433,12:11.0,0.158178,12:11.0,-0.189985
12:11.0,0.0144768,12:11.0,-0.0306094,12:11.0,-0.254527
12:11.0,-0.490469,12:11.0,-0.0750721,12:11.0,-0.290636
12:11.0,-0.907317,12:11.0,-0.201586,12:11.0,-0.218903
12:11.0,-1.32274,12:11.0,-0.338138,12:11.0,-0.224802
12:11.0,-1.39417,12:11.0,-0.257202,12:11.0,-0.199256
12:11.0,-1.15989,12:11.0,-0.14069,12:11.0,-0.0601459
12:11.0,-0.928509,12:11.0,-0.128403,12:11.0,-0.0281835
12:11.0,-0.418648,12:11.0,-0.0287294,12:11.0,-0.0560439
12:11.0,0.105819,12:11.0,0.161026,12:11.0,-0.00941038
12:11.0,0.621156,12:11.0,0.236751,12:11.0,-0.118294
12:11.0,1.03023,12:11.0,0.196736,12:11.0,-0.329177
12:11.0,0.950149,12:11.0,0.247239,12:11.0,-0.366682
12:11.0,0.807704,12:11.0,0.260569,12:11.0,-0.33578
12:11.0,0.521479,12:11.0,0.079124,12:11.0,-0.295044
12:11.0,0.177822,12:11.0,-0.120472,12:11.0,-0.182328
12:11.0,-0.0451493,12:11.0,-0.0964892,12:11.0,-0.0355077
12:11.0,-0.341671,12:11.0,-0.0882781,12:11.0,0.139923
12:11.0,-0.511409,12:11.0,-0.152627,12:11.0,0.327326
12:11.0,-0.0310361,12:11.0,-0.058428,12:11.0,0.367651
12:11.0,0.503556,12:11.0,0.0573862,12:11.0,0.292876
12:11.0,0.508109,12:11.0,0.0914073,12:11.0,0.191907
12:11.0,0.444182,12:11.0,0.159363,12:11.0,-0.0242305
12:11.0,0.314667,12:11.0,0.26264,12:11.0,-0.263444
12:11.0,0.0613081,12:11.0,0.201428,12:11.0,-0.446457
12:11.0,-0.178603,12:11.0,0.0902736,12:11.0,-0.581859
12:11.0,-0.599319,12:11.0,0.0421703,12:11.0,-0.557097
12:11.0,-0.90567,12:11.0,-0.0929797,12:11.0,-0.351228
12:11.0,-0.797598,12:11.0,-0.219866,12:11.0,-0.181069
12:11.0,-0.730255,12:11.0,-0.206475,12:11.0,-0.0363982
12:11.0,-0.670758,12:11.0,-0.113401,12:11.0,0.19621
12:11.0,-0.266856,12:11.0,-0.0902879,12:11.0,0.314958
12:11.0,0.267482,12:11.0,-0.0612378,12:11.0,0.31423
12:11.0,0.480515,12:11.0,0.0267982,12:11.0,0.289515
12:11.0,0.775911,12:11.0,0.101292,12:11.0,0.121337
12:11.0,0.877737,12:11.0,0.144529,12:11.0,-0.0918138
12:11.0,0.49351,12:11.0,0.188887,12:11.0,-0.183953
12:11.0,0.27266,12:11.0,0.23572,12:11.0,-0.255499
12:11.0,-0.0252676,12:11.0,0.121981,12:11.0,-0.337235
12:11.0,-0.365242,12:11.0,0.0323033,12:11.0,-0.264798
12:11.0,-0.362036,12:11.0,0.0923395,12:11.0,-0.115875
12:11.0,-0.408648,12:11.0,0.157467,12:11.0,0.00130057
12:11.0,-0.359713,12:11.0,0.0228095,12:11.0,0.134234
12:11.0,0.0276387,12:11.0,-0.00605583,12:11.0,0.205184
12:11.0,0.357556,12:11.0,0.152112,12:11.0,0.211133
12:11.0,0.641645,12:11.0,0.15677,12:11.0,0.210514
12:11.0,0.980114,12:11.0,0.037334,12:11.0,0.0857127
12:11.0,0.963258,12:11.0,0.0407255,12:11.0,-0.0672531
12:11.0,0.849637,12:11.0,0.189139,12:11.0,-0.110676
12:11.0,0.672498,12:11.0,0.162851,12:11.0,-0.175849
12:11.0,0.452397,12:11.0,0.0958729,12:11.0,-0.226361
12:11.0,0.565704,12:11.0,0.098381,12:11.0,-0.13238
12:11.0,0.569381,12:11.0,0.0911593,12:11.0,-0.0332975
12:11.0,0.661029,12:11.0,0.0154626,12:11.0,0.0283921
12:11.0,1.18169,12:11.0,0.00401378,12:11.0,0.147929
12:11.0,1.32834,12:11.0,-0.00427008,12:11.0,0.21464
12:11.0,1.37616,12:11.0,-0.164628,12:11.0,0.172174
12:11.0,1.69602,12:11.0,-0.251395,12:11.0,0.174819
12:11.0,1.57382,12:11.0,-0.23284,12:11.0,0.184755
12:11.0,1.41599,12:11.0,-0.196922,12:11.0,0.13432
12:11.0,1.31557,12:11.0,-0.223141,12:11.0,0.0918972
12:11.0,1.00751,12:11.0,-0.114671,12:11.0,0.0235307
12:11.0,0.647525,12:11.0,0.0121677,12:11.0,-0.0271428
12:11.0,0.280908,12:11.0,0.0502217,12:11.0,-0.00924706
12:11.0,-0.0942278,12:11.0,0.0515962,12:11.0,-0.047667
12:11.0,-0.582563,12:11.0,0.0867915,12:11.0,-0.108553
12:11.0,-1.00909,12:11.0,0.0278389,12:11.0,-0.0862646
12:11.0,-1.13827,12:11.0,-0.0897753,12:11.0,-0.0770104
12:11.0,-1.15736,12:11.0,-0.163088,12:11.0,-0.111942
12:11.0,-1.1864,12:11.0,-0.280046,12:11.0,-0.139397
12:11.0,-1.10031,12:11.0,-0.430659,12:11.0,-0.184345
12:11.0,-0.856633,12:11.0,-0.358398,12:11.0,-0.196691
12:11.0,-0.660402,12:11.0,-0.127681,12:11.0,-0.140626
12:11.0,-0.835617,12:11.0,-0.0136971,12:11.0,-0.104072
12:11.0,-0.992249,12:11.0,0.0860023,12:11.0,-0.10476
12:11.0,-1.22639,12:11.0,0.383166,12:11.0,-0.0797951
12:11.0,-1.90045,12:11.0,0.611869,12:11.0,-0.0462282
12:11.0,-2.16443,12:11.0,0.633848,12:11.0,-0.0282729
12:11.0,-2.20689,12:11.0,0.554202,12:11.0,-0.0162232
12:11.0,-2.22197,12:11.0,0.468706,12:11.0,-0.0504124
12:11.0,-2.10635,12:11.0,0.233488,12:11.0,-0.107774
12:11.0,-1.81743,12:11.0,-0.0409698,12:11.0,-0.147406
12:11.0,-1.4326,12:11.0,-0.264411,12:11.0,-0.148131
12:11.0,-0.83555,12:11.0,-0.42206,12:11.0,-0.119492
12:11.0,-0.505139,12:11.0,-0.52127,12:11.0,-0.0911045
12:11.0,-0.294684,12:11.0,-0.450268,12:11.0,-0.0241911
12:11.0,0.0144267,12:11.0,-0.274031,12:11.0,0.110112
12:11.0,-0.0335848,12:11.0,-0.175622,12:11.0,0.178093
12:11.0,-0.329218,12:11.0,-0.0671887,12:11.0,0.141098
12:11.0,-0.480534,12:11.0,0.150341,12:11.0,0.117825
12:11.0,-0.572517,12:11.0,0.283273,12:11.0,0.0752437
12:11.0,-0.724312,12:11.0,0.239854,12:11.0,-0.0416148
12:11.1,-0.851786,12:11.1,0.169916,12:11.1,-0.15518
12:11.1,-0.870678,12:11.1,0.0866783,12:11.1,-0.236132
12:11.1,-0.671833,12:11.1,-0.100025,12:11.1,-0.299485
12:11.1,-0.466319,12:11.1,-0.233996,12:11.1,-0.275387
12:11.1,-0.114709,12:11.1,-0.285813,12:11.1,-0.157474
12:11.1,0.13482,12:11.1,-0.343915,12:11.1,-0.000573397
12:11.1,0.175518,12:11.1,-0.313041,12:11.1,0.187476
12:11.1,0.51924,12:11.1,-0.113173,12:11.1,0.298166
12:11.1,0.403243,12:11.1,0.0508726,12:11.1,0.344101
12:11.1,0.0611746,12:11.1,0.148472,12:11.1,0.349123
12:11.1,0.0081265,12:11.1,0.302873,12:11.1,0.206497
12:11.1,-0.429069,12:11.1,0.434426,12:11.1,0.0350833
12:11.1,-0.717405,12:11.1,0.379308,12:11.1,-0.0887203
12:11.1,-0.68984,12:11.1,0.248034,12:11.1,-0.260868
12:11.1,-0.732583,12:11.1,0.173495,12:11.1,-0.377568
12:11.1,-0.404739,12:11.1,0.0138795,12:11.1,-0.373228
12:11.1,0.024066,12:11.1,-0.21571,12:11.1,-0.325403
12:11.1,0.20118,12:11.1,-0.325748,12:11.1,-0.159643
12:11.1,0.667307,12:11.1,-0.285689,12:11.1,0.0874281
12:11.1,0.936067,12:11.1,-0.265882,12:11.1,0.232612
12:11.1,0.769676,12:11.1,-0.215837,12:11.1,0.322486
12:11.1,0.662308,12:11.1,-0.0109172,12:11.1,0.392718
12:11.1,0.227762,12:11.1,0.191833,12:11.1,0.309994
12:11.1,-0.0490963,12:11.1,0.311474,12:11.1,0.146886
12:11.1,0.188272,12:11.1,0.447012,12:11.1,0.0247908
12:11.1,-0.146748,12:11.1,0.573229,12:11.1,-0.116601
12:11.1,-0.286571,12:11.1,0.526109,12:11.1,-0.230693
12:11.1,0.285709,12:11.1,0.341012,12:11.1,-0.23916
12:11.1,0.209323,12:11.1,0.186086,12:11.1,-0.21746
12:11.1,0.372366,12:11.1,0.0274968,12:11.1,-0.154753
12:11.1,0.514184,12:11.1,-0.21475,12:11.1,-0.0147331
12:11.1,0.0918758,12:11.1,-0.413977,12:11.1,0.162592
12:11.1,0.109583,12:11.1,-0.483128,12:11.1,0.305429
12:11.1,-0.12071,12:11.1,-0.480541,12:11.1,0.340585
12:11.1,-0.625569,12:11.1,-0.409833,12:11.1,0.283241
12:11.1,-0.581124,12:11.1,-0.26475,12:11.1,0.300916
12:11.1,-0.414059,12:11.1,-0.143809,12:11.1,0.325826
12:11.1,-0.107005,12:11.1,-0.0615215,12:11.1,0.229623
12:11.1,0.27077,12:11.1,0.0481188,12:11.1,0.122241
12:11.1,0.520958,12:11.1,0.107806,12:11.1,0.0950587
12:11.1,1.08513,12:11.1,0.00355005,12:11.1,0.0820398
12:11.1,1.32853,12:11.1,-0.129544,12:11.1,0.093714
12:11.1,0.859886,12:11.1,-0.196979,12:11.1,0.1459
12:11.1,0.574085,12:11.1,-0.280123,12:11.1,0.171529
12:11.1,0.498224,12:11.1,-0.359818,12:11.1,0.221988
12:11.1,0.0128448,12:11.1,-0.338514,12:11.1,0.305177
12:11.1,-0.562241,12:11.1,-0.231712,12:11.1,0.336341
12:11.1,-0.814613,12:11.1,-0.14739,12:11.1,0.340017
12:11.1,-1.03192,12:11.1,-0.0311708,12:11.1,0.321851
12:11.1,-0.944034,12:11.1,0.184231,12:11.1,0.247952
12:11.1,-0.382478,12:11.1,0.284399,12:11.1,0.180826
12:11.1,-0.150651,12:11.1,0.233064,12:11.1,0.132022
12:11.1,0.143255,12:11.1,0.227748,12:11.1,0.0225115
12:11.1,0.612537,12:11.1,0.23121,12:11.1,-0.104302
12:11.1,0.516212,12:11.1,0.039289,12:11.1,-0.145415
12:11.1,0.333436,12:11.1,-0.180658,12:11.1,-0.0503874
12:11.1,0.23165,12:11.1,-0.208658,12:11.1,0.0838435
12:11.1,-0.163798,12:11.1,-0.234504,12:11.1,0.138642
12:11.1,-0.365405,12:11.1,-0.333488,12:11.1,0.158141
12:11.1,-0.511014,12:11.1,-0.295564,12:11.1,0.242262
12:11.1,-0.605905,12:11.1,-0.164838,12:11.1,0.261334
12:11.1,-0.347683,12:11.1,-0.150986,12:11.1,0.148965
12:11.1,-0.173532,12:11.1,-0.0955784,12:11.1,0.0766623
12:11.1,-0.0738525,12:11.1,0.0342965,12:11.1,0.0191665
12:11.1,0.15273,12:11.1,0.0942075,12:11.1,-0.122679
12:11.1,0.413834,12:11.1,0.027349,12:11.1,-0.232103
12:11.1,0.535442,12:11.1,-0.00875115,12:11.1,-0.202484
12:11.1,0.479468,12:11.1,0.00783086,12:11.1,-0.12936
12:11.1,0.2501,12:11.1,-0.0756454,12:11.1,-0.0772476
12:11.1,-0.0551403,12:11.1,-0.116401,12:11.1,0.0208569
12:11.1,-0.263133,12:11.1,-0.0483751,12:11.1,0.131075
12:11.1,-0.148289,12:11.1,-0.0648344,12:11.1,0.207106
12:11.1,-0.000172853,12:11.1,-0.128818,12:11.1,0.255495
12:11.1,-0.0918603,12:11.1,-0.14069,12:11.1,0.276786
12:11.1,-0.11104,12:11.1,-0.148207,12:11.1,0.207663
12:11.1,-0.0590169,12:11.1,-0.217254,12:11.1,0.123444
12:11.1,-0.138321,12:11.1,-0.180421,12:11.1,0.060941
12:11.1,-0.191715,12:11.1,-0.103031,12:11.1,-0.0507057
12:11.1,-0.289326,12:11.1,-0.117227,12:11.1,-0.192264
12:11.1,-0.300552,12:11.1,-0.128832,12:11.1,-0.273564
12:11.1,-0.291146,12:11.1,-0.00120401,12:11.1,-0.221961
12:11.1,-0.42752,12:11.1,0.073117,12:11.1,-0.134953
12:11.1,-0.318173,12:11.1,0.052675,12:11.1,-0.02509
12:11.1,-0.315521,12:11.1,0.0842214,12:11.1,0.142154
12:11.1,-0.636847,12:11.1,0.174181,12:11.1,0.299038
12:11.1,-0.729033,12:11.1,0.122385,12:11.1,0.312735
12:11.1,-0.774478,12:11.1,-0.00964284,12:11.1,0.272906
12:11.1,-0.851574,12:11.1,-0.0622797,12:11.1,0.270133
12:11.1,-1.01541,12:11.1,-0.128946,12:11.1,0.0859332
12:11.1,-1.23014,12:11.1,-0.208176,12:11.1,-0.205795
12:11.1,-1.30034,12:11.1,-0.171527,12:11.1,-0.295655
12:11.1,-1.11818,12:11.1,-0.130862,12:11.1,-0.271044
12:11.1,-0.898095,12:11.1,-0.201749,12:11.1,-0.30776
12:11.1,-0.731364,12:11.1,-0.151137,12:11.1,-0.228008
12:11.1,-0.439092,12:11.1,0.14307,12:11.1,-0.00243783
12:11.1,-0.180069,12:11.1,0.346738,12:11.1,0.184696
12:11.1,0.0849617,12:11.1,0.372986,12:11.1,0.31795
12:11.1,0.263617,12:11.1,0.447353,12:11.1,0.393503
12:11.1,0.206319,12:11.1,0.545974,12:11.1,0.327197
12:11.1,0.389863,12:11.1,0.446299,12:11.1,0.210788
12:11.1,0.554062,12:11.1,0.226525,12:11.1,0.113717
12:11.1,0.502965,12:11.1,0.0571561,12:11.1,-0.0510335
12:11.1,0.591391,12:11.1,-0.116438,12:11.1,-0.179269
12:11.1,0.592196,12:11.1,-0.288142,12:11.1,-0.219558
12:11.1,0.832065,12:11.1,-0.331215,12:11.1,-0.195482
12:11.1,1.20687,12:11.1,-0.232959,12:11.1,-0.0609708
12:11.1,1.48411,12:11.1,-0.166286,12:11.1,0.0827348
12:11.1,1.71333,12:11.1,-0.0557232,12:11.1,0.171278
12:11.1,1.67661,12:11.1,0.187018,12:11.1,0.237664
12:11.1,1.66933,12:11.1,0.440252,12:11.1,0.258484
12:11.1,1.50834,12:11.1,0.543092,12:11.1,0.206718
12:11.1,1.15489,12:11.1,0.539756,12:11.1,0.180975
12:11.1,1.05266,12:11.1,0.442251,12:11.1,0.0828004
12:11.1,0.796747,12:11.1,0.293151,12:11.1,-0.0805867
12:11.1,0.533897,12:11.1,0.144007,12:11.1,-0.0829947
12:11.1,0.653632,12:11.1,-0.0588465,12:11.1,-0.0328505
12:11.1,0.634841,12:11.1,-0.319809,12:11.1,-0.0537992
12:11.1,0.5553,12:11.1,-0.435867,12:11.1,0.0354266
12:11.1,0.608776,12:11.1,-0.359371,12:11.1,0.231744
12:11.1,0.453503,12:11.1,-0.290949,12:11.1,0.288796
12:11.1,0.275906,12:11.1,-0.232403,12:11.1,0.315652
12:11.1,0.157173,12:11.1,-0.00641823,12:11.1,0.374305
12:11.1,-0.0729215,12:11.1,0.205371,12:11.1,0.317062
12:11.1,0.00284076,12:11.1,0.193914,12:11.1,0.152686
12:11.1,0.0112772,12:11.1,0.134315,12:11.1,0.012815
12:11.1,-0.00585556,12:11.1,0.207539,12:11.1,-0.0752485
12:11.1,0.264605,12:11.1,0.147929,12:11.1,-0.180304
12:11.1,0.220286,12:11.1,-0.11793,12:11.1,-0.316551
12:11.1,0.14515,12:11.1,-0.288641,12:11.1,-0.389229
12:11.1,0.0862479,12:11.1,-0.273868,12:11.1,-0.30759
12:11.1,-0.211918,12:11.1,-0.291308,12:11.1,-0.214664
12:11.1,-0.361134,12:11.1,-0.253625,12:11.1,-0.140085
12:11.1,-0.474833,12:11.1,-0.0436854,12:11.1,-0.00716567
12:11.1,-0.552082,12:11.1,0.135406,12:11.1,0.115795
12:11.1,-0.412533,12:11.1,0.275708,12:11.1,0.179852
12:11.1,-0.210822,12:11.1,0.428497,12:11.1,0.235847
12:11.1,0.00593781,12:11.1,0.465213,12:11.1,0.235316
12:11.1,0.250572,12:11.1,0.264554,12:11.1,0.12375
12:11.1,0.402865,12:11.1,0.0786459,12:11.1,0.0119591
12:11.1,0.34781,12:11.1,-0.0471067,12:11.1,-0.0904155
12:11.1,0.29816,12:11.1,-0.256054,12:11.1,-0.185694
12:11.1,0.141298,12:11.1,-0.447688,12:11.1,-0.234054
12:11.1,-0.125915,12:11.1,-0.436066,12:11.1,-0.203352
12:11.1,-0.086441,12:11.1,-0.331451,12:11.1,-0.159024
12:11.1,-0.0479746,12:11.1,-0.266552,12:11.1,-0.0760925
12:11.1,-0.182555,12:11.1,-0.0163102,12:11.1,0.0437832
12:11.1,-0.267253,12:11.1,0.306103,12:11.1,0.0510943
12:11.1,-0.0625443,12:11.1,0.386517,12:11.1,0.00269771
12:11.1,0.0791764,12:11.1,0.387068,12:11.1,-0.0541449
12:11.1,0.126308,12:11.1,0.539958,12:11.1,-0.137761
12:11.1,0.27059,12:11.1,0.528251,12:11.1,-0.256919
12:11.1,0.0652802,12:11.1,0.224601,12:11.1,-0.34914
12:11.1,-0.0899994,12:11.1,0.0632119,12:11.1,-0.35553
12:11.1,-0.200913,12:11.1,0.0592208,12:11.1,-0.309329
12:11.1,-0.539585,12:11.1,-0.10666,12:11.1,-0.193404
12:11.1,-0.722922,12:11.1,-0.286016,12:11.1,-0.00339746
12:11.1,-0.649341,12:11.1,-0.199163,12:11.1,0.149443
12:11.1,-0.612054,12:11.1,-0.122827,12:11.1,0.230824
12:11.1,-0.607702,12:11.1,-0.107718,12:11.1,0.267221
12:11.1,-0.478646,12:11.1,0.0281453,12:11.1,0.230798
12:11.1,-0.17259,12:11.1,0.189151,12:11.1,0.102347
12:11.1,0.0961113,12:11.1,0.176958,12:11.1,-0.030272
12:11.1,0.119772,12:11.1,0.11873,12:11.1,-0.13236
12:11.1,0.178423,12:11.1,0.149474,12:11.1,-0.207287
12:11.1,0.268178,12:11.1,0.0776124,12:11.1,-0.264449
12:11.1,0.0405908,12:11.1,-0.0858057,12:11.1,-0.28093
12:11.1,0.00504971,12:11.1,-0.163872,12:11.1,-0.216856
12:11.1,0.144804,12:11.1,-0.18991,12:11.1,-0.0818038
12:11.1,-0.00510573,12:11.1,-0.210694,12:11.1,-0.00172615
12:11.1,0.123441,12:11.1,-0.140669,12:11.1,0.0521219
12:11.1,0.319184,12:11.1,0.0179446,12:11.1,0.0776196
12:11.1,0.255741,12:11.1,0.0990999,12:11.1,0.0205004
12:11.1,0.370235,12:11.1,0.21862,12:11.1,-0.0649941
12:11.1,0.514443,12:11.1,0.412579,12:11.1,-0.139519
12:11.1,0.437448,12:11.1,0.494702,12:11.1,-0.179087
12:11.1,0.414824,12:11.1,0.377105,12:11.1,-0.14074
12:11.1,0.262233,12:11.1,0.306127,12:11.1,-0.111071
12:11.1,-0.0799537,12:11.1,0.23863,12:11.1,-0.128398
12:11.1,-0.251757,12:11.1,0.025717,12:11.1,-0.0969136
12:11.1,-0.478499,12:11.1,-0.139612,12:11.1,-0.0257909
12:11.1,-0.776511,12:11.1,-0.131735,12:11.1,-0.00798225
12:11.1,-0.669223,12:11.1,-0.131989,12:11.1,0.00135422
12:11.1,-0.523773,12:11.1,-0.246663,12:11.1,-0.00517011
12:11.1,-0.318657,12:11.1,-0.151821,12:11.1,0.00292778
12:11.1,0.204142,12:11.1,0.0417674,12:11.1,-0.0162756
12:11.1,0.372335,12:11.1,0.0442231,12:11.1,-0.0815749
