时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:42.5,0.930753,08:42.5,0.126703,08:42.5,0.0735497
08:42.5,0.654769,08:42.5,0.141829,08:42.5,0.129664
08:42.5,0.28185,08:42.5,0.130196,08:42.5,0.2393
08:42.5,-0.118579,08:42.5,0.169572,08:42.5,0.359594
08:42.5,-0.507269,08:42.5,0.124341,08:42.5,0.327151
08:42.5,-0.155147,08:42.5,0.0273371,08:42.5,0.246391
08:42.5,0.626673,08:42.5,-0.0406802,08:42.5,0.150564
08:42.5,1.14754,08:42.5,-0.0350523,08:42.5,-0.0906134
08:42.5,2.03996,08:42.5,-0.0678647,08:42.5,-0.292488
08:42.5,3.13732,08:42.5,-0.0939071,08:42.5,-0.356255
08:42.5,3.59442,08:42.5,-0.0790572,08:42.5,-0.380951
08:42.5,3.52038,08:42.5,-0.0588238,08:42.5,-0.317506
08:42.5,3.47307,08:42.5,0.00148058,08:42.5,-0.146022
08:42.5,3.38134,08:42.5,0.0512743,08:42.5,0.0473773
08:42.5,2.7309,08:42.5,0.0560486,08:42.5,0.244691
08:42.5,1.81139,08:42.5,0.0456893,08:42.5,0.343539
08:42.5,0.757118,08:42.5,0.0896668,08:42.5,0.271318
08:42.5,0.061779,08:42.5,0.10067,08:42.5,0.185003
08:42.5,-0.0662339,08:42.5,-0.00153542,08:42.5,0.0471747
08:42.5,-0.0227666,08:42.5,-0.0584805,08:42.5,-0.186403
08:42.5,0.200838,08:42.5,-0.0728989,08:42.5,-0.315957
08:42.5,0.549407,08:42.5,-0.107113,08:42.5,-0.300071
08:42.5,0.915458,08:42.5,-0.166775,08:42.5,-0.302867
08:42.5,1.25241,08:42.5,-0.166718,08:42.5,-0.225629
08:42.5,1.11941,08:42.5,-0.142508,08:42.5,-0.0472653
08:42.5,0.570734,08:42.5,-0.133518,08:42.5,0.103215
08:42.5,0.109079,08:42.5,-0.124032,08:42.5,0.259218
08:42.5,-0.30754,08:42.5,-0.125058,08:42.5,0.368874
08:42.5,-0.792018,08:42.5,-0.110369,08:42.5,0.333326
08:42.5,-0.861281,08:42.5,-0.102895,08:42.5,0.220569
08:42.5,-0.705127,08:42.5,-0.034107,08:42.5,0.0661922
08:42.5,-0.566796,08:42.5,0.0455511,08:42.5,-0.174909
08:42.5,-0.183408,08:42.5,0.0821793,08:42.5,-0.369227
08:42.5,0.165809,08:42.5,0.130022,08:42.5,-0.409193
08:42.5,0.282496,08:42.5,0.22169,08:42.5,-0.350569
08:42.5,0.407567,08:42.5,0.295929,08:42.5,-0.211793
08:42.5,0.255663,08:42.5,0.329669,08:42.5,-0.0067687
08:42.5,-0.0378299,08:42.5,0.350441,08:42.5,0.182232
08:42.5,-0.194536,08:42.5,0.269215,08:42.5,0.337377
08:42.5,-0.361968,08:42.5,0.133698,08:42.5,0.43488
08:42.5,-0.317729,08:42.5,0.0566041,08:42.5,0.379308
08:42.5,-0.324262,08:42.5,0.0636029,08:42.5,0.230349
08:42.5,-0.454035,08:42.5,-0.0104165,08:42.5,0.0097084
08:42.5,-0.140719,08:42.5,-0.107019,08:42.5,-0.246637
08:42.5,0.00354528,08:42.5,-0.0923705,08:42.5,-0.38735
08:42.5,0.0152254,08:42.5,-0.033989,08:42.5,-0.362811
08:42.5,-0.00702381,08:42.5,0.0297058,08:42.5,-0.27987
08:42.5,-0.342067,08:42.5,0.0490832,08:42.5,-0.142652
08:42.5,-0.478255,08:42.5,0.0756836,08:42.5,0.109245
08:42.5,-0.345258,08:42.5,0.126704,08:42.5,0.340363
08:42.5,-0.329257,08:42.5,0.109532,08:42.5,0.464398
08:42.5,-0.287304,08:42.5,0.0596595,08:42.5,0.47534
08:42.5,-0.147798,08:42.5,0.0382447,08:42.5,0.34421
08:42.5,0.0780833,08:42.5,-0.00837207,08:42.5,0.206465
08:42.5,0.307866,08:42.5,-0.104955,08:42.5,0.0880468
08:42.5,0.376289,08:42.5,-0.1358,08:42.5,-0.1333
08:42.5,0.221337,08:42.5,-0.0910914,08:42.5,-0.370648
08:42.5,0.012573,08:42.5,-0.033294,08:42.5,-0.461663
08:42.5,-0.370468,08:42.5,0.00315905,08:42.5,-0.446987
08:42.5,-0.7903,08:42.5,0.0935268,08:42.5,-0.376281
08:42.5,-0.94764,08:42.5,0.212513,08:42.5,-0.211344
08:42.5,-1.04933,08:42.5,0.27236,08:42.5,-0.0562203
08:42.5,-0.958643,08:42.5,0.254971,08:42.5,0.0245643
08:42.5,-0.729445,08:42.5,0.171857,08:42.5,0.160896
08:42.5,-0.386984,08:42.5,0.0679982,08:42.5,0.27029
08:42.5,0.12674,08:42.5,-0.103283,08:42.5,0.211037
08:42.5,0.318393,08:42.5,-0.249934,08:42.5,0.101359
08:42.5,0.553212,08:42.5,-0.326558,08:42.5,-0.0281799
08:42.5,0.851912,08:42.5,-0.337725,08:42.5,-0.223022
08:42.5,0.569295,08:42.5,-0.29768,08:42.5,-0.367521
08:42.5,0.199546,08:42.5,-0.226573,08:42.5,-0.416933
08:42.5,-0.0169146,08:42.5,-0.0905573,08:42.5,-0.402085
08:42.5,-0.397717,08:42.5,0.0948882,08:42.5,-0.26785
08:42.5,-0.494696,08:42.5,0.195032,08:42.5,-0.0834978
08:42.5,-0.411035,08:42.5,0.182494,08:42.5,0.115608
08:42.5,-0.537413,08:42.5,0.176493,08:42.5,0.32178
08:42.5,-0.310071,08:42.5,0.164593,08:42.5,0.384111
08:42.5,-0.11011,08:42.5,0.0529933,08:42.5,0.287285
08:42.5,-0.242664,08:42.5,-0.0748038,08:42.5,0.168205
08:42.5,-0.294064,08:42.5,-0.121069,08:42.5,-0.0376797
08:42.5,-0.211755,08:42.5,-0.137669,08:42.5,-0.318547
08:42.5,-0.138222,08:42.5,-0.214454,08:42.5,-0.446447
08:42.5,-0.173134,08:42.5,-0.210633,08:42.5,-0.425675
08:42.5,-0.308944,08:42.5,-0.113534,08:42.5,-0.323651
08:42.5,-0.241201,08:42.5,0.023272,08:42.5,-0.104743
08:42.5,-0.0131822,08:42.5,0.115383,08:42.5,0.157363
08:42.5,0.0562191,08:42.5,0.232295,08:42.5,0.349792
08:42.5,0.0239253,08:42.5,0.316879,08:42.5,0.45131
08:42.5,0.0903201,08:42.5,0.318183,08:42.5,0.428668
08:42.5,0.177618,08:42.5,0.23518,08:42.5,0.26071
08:42.5,0.111506,08:42.5,0.113807,08:42.5,0.0780559
08:42.5,-0.159271,08:42.5,-0.0327218,08:42.5,-0.103438
08:42.5,-0.306228,08:42.5,-0.152742,08:42.5,-0.269339
08:42.5,-0.248591,08:42.5,-0.220084,08:42.5,-0.312461
08:42.5,-0.239769,08:42.5,-0.273039,08:42.5,-0.189422
08:42.5,-0.239617,08:42.5,-0.256977,08:42.5,0.0288415
08:42.5,-0.115817,08:42.5,-0.167785,08:42.5,0.253781
08:42.5,0.0673282,08:42.5,-0.0149429,08:42.5,0.389386
08:42.5,0.237789,08:42.5,0.125264,08:42.5,0.41703
08:42.5,0.408753,08:42.5,0.24218,08:42.5,0.359409
08:42.5,0.577898,08:42.5,0.267737,08:42.5,0.145535
08:42.5,0.664585,08:42.5,0.171057,08:42.5,-0.136609
08:42.5,0.73318,08:42.5,0.0246239,08:42.5,-0.331279
08:42.5,0.812479,08:42.5,-0.0594532,08:42.5,-0.460699
08:42.5,0.718453,08:42.5,-0.105169,08:42.5,-0.498521
08:42.5,0.612696,08:42.5,-0.225561,08:42.5,-0.393736
08:42.5,0.42387,08:42.5,-0.283151,08:42.5,-0.176526
08:42.5,0.243931,08:42.5,-0.141857,08:42.5,0.113969
08:42.5,0.364872,08:42.5,0.0271261,08:42.5,0.392185
08:42.5,0.458884,08:42.5,0.12585,08:42.5,0.543909
08:42.5,0.533985,08:42.5,0.208626,08:42.5,0.593725
08:42.5,0.868253,08:42.5,0.351521,08:42.5,0.492234
08:42.5,1.07561,08:42.5,0.428499,08:42.5,0.202051
08:42.5,1.25467,08:42.5,0.417339,08:42.5,-0.121201
08:42.5,1.50246,08:42.5,0.269485,08:42.5,-0.325798
08:42.5,1.52426,08:42.5,0.0369334,08:42.5,-0.481961
08:42.5,1.47793,08:42.5,-0.154738,08:42.5,-0.589284
08:42.5,0.959409,08:42.5,-0.281323,08:42.5,-0.543453
08:42.5,0.241765,08:42.5,-0.419124,08:42.5,-0.36378
08:42.5,-0.135682,08:42.5,-0.482998,08:42.5,-0.113122
08:42.5,-0.609732,08:42.5,-0.444703,08:42.5,0.12832
08:42.5,-0.970699,08:42.5,-0.322015,08:42.5,0.310267
08:42.5,-0.997779,08:42.5,-0.122457,08:42.5,0.404888
08:42.5,-0.930908,08:42.5,0.113128,08:42.5,0.317571
08:42.5,-0.725055,08:42.5,0.258095,08:42.5,0.113423
08:42.5,-0.600659,08:42.5,0.343649,08:42.5,-0.0790012
08:42.5,-0.521239,08:42.5,0.385245,08:42.5,-0.292803
08:42.5,-0.312393,08:42.5,0.326093,08:42.5,-0.514573
08:42.5,-0.279826,08:42.5,0.154852,08:42.5,-0.543889
08:42.5,-0.673794,08:42.5,0.0064671,08:42.5,-0.430181
08:42.5,-1.1455,08:42.5,-0.13078,08:42.5,-0.289598
08:42.5,-1.55083,08:42.5,-0.258356,08:42.5,-0.0433302
08:42.5,-2.0382,08:42.5,-0.335553,08:42.5,0.207564
08:42.5,-2.21372,08:42.5,-0.275798,08:42.5,0.385175
08:42.5,-2.18525,08:42.5,-0.223759,08:42.5,0.499632
08:42.5,-2.15839,08:42.5,-0.179844,08:42.5,0.447663
08:42.5,-1.94786,08:42.5,-0.0622749,08:42.5,0.212331
08:42.5,-1.57243,08:42.5,0.104647,08:42.5,-0.0831819
08:42.5,-1.18887,08:42.5,0.121355,08:42.5,-0.369121
08:42.5,-0.594757,08:42.5,0.0822878,08:42.5,-0.596339
08:42.5,-0.386394,08:42.5,0.081557,08:42.5,-0.652195
08:42.5,-0.421978,08:42.5,0.126874,08:42.5,-0.583285
08:42.5,-0.302627,08:42.5,0.0896072,08:42.5,-0.400841
08:42.5,-0.443867,08:42.5,0.017755,08:42.5,-0.117539
08:42.5,-0.52368,08:42.5,-0.0347018,08:42.5,0.150715
08:42.5,-0.452876,08:42.5,-0.0708354,08:42.5,0.377054
08:42.5,-0.569412,08:42.5,-0.127368,08:42.5,0.519941
08:42.5,-0.542867,08:42.5,-0.147195,08:42.5,0.443671
08:42.5,-0.364152,08:42.5,-0.120326,08:42.5,0.222363
08:42.5,-0.276498,08:42.5,-0.0664675,08:42.5,0.00948668
08:42.5,-0.238993,08:42.5,-0.0359619,08:42.5,-0.242199
08:42.5,-0.155964,08:42.5,0.00692964,08:42.5,-0.442382
08:42.5,-0.0342226,08:42.5,0.0480068,08:42.5,-0.422642
08:42.5,-0.0347841,08:42.5,0.132847,08:42.5,-0.306603
08:42.5,-0.043658,08:42.5,0.162399,08:42.5,-0.183902
08:42.5,0.0747716,08:42.5,0.0852096,08:42.5,-0.0447643
08:42.5,0.118401,08:42.5,-0.0705063,08:42.5,0.0945878
08:42.5,0.3377,08:42.5,-0.186732,08:42.5,0.212151
08:42.5,0.444713,08:42.5,-0.31913,08:42.5,0.257642
08:42.5,0.274789,08:42.5,-0.443019,08:42.5,0.158921
08:42.5,0.194672,08:42.5,-0.476801,08:42.5,0.0253642
08:42.5,0.0780869,08:42.5,-0.398676,08:42.5,-0.0662673
08:42.5,-0.0870943,08:42.5,-0.296098,08:42.5,-0.144931
08:42.5,-0.234832,08:42.5,-0.140398,08:42.5,-0.156281
08:42.5,-0.411354,08:42.5,0.0654733,08:42.5,-0.0910258
08:42.5,-0.367262,08:42.5,0.297289,08:42.5,-0.00156641
08:42.5,-0.237007,08:42.5,0.483955,08:42.5,0.0681317
08:42.5,-0.00192761,08:42.5,0.552446,08:42.5,0.142272
08:42.5,0.313299,08:42.5,0.527681,08:42.5,0.175438
08:42.5,0.437833,08:42.5,0.431983,08:42.5,0.146703
08:42.5,0.451009,08:42.5,0.179647,08:42.5,0.0530279
08:42.5,0.376406,08:42.5,-0.122253,08:42.5,-0.0435042
08:42.5,0.183091,08:42.5,-0.31951,08:42.5,-0.0312376
08:42.5,-0.0776279,08:42.5,-0.367489,08:42.5,-0.0324428
08:42.5,-0.500864,08:42.5,-0.447865,08:42.5,-0.0605488
08:42.5,-0.609925,08:42.5,-0.48618,08:42.5,-0.0497413
08:42.5,-0.427605,08:42.5,-0.354381,08:42.5,0.0329065
08:42.5,-0.264431,08:42.5,-0.0867188,08:42.5,0.136441
08:42.5,0.0838876,08:42.5,0.0954854,08:42.5,0.124456
08:42.5,0.265734,08:42.5,0.232368,08:42.5,0.0537705
08:42.5,0.473521,08:42.5,0.376343,08:42.5,-0.0236368
08:42.5,0.831295,08:42.5,0.387561,08:42.5,-0.0843287
08:42.5,0.802289,08:42.5,0.204165,08:42.5,-0.183961
08:42.5,0.692071,08:42.5,0.0264108,08:42.5,-0.286218
08:42.5,0.62993,08:42.5,-0.0976717,08:42.5,-0.299751
08:42.5,0.454323,08:42.5,-0.299928,08:42.5,-0.213141
08:42.5,0.451342,08:42.5,-0.449263,08:42.5,-0.0736284
08:42.5,0.187548,08:42.5,-0.394326,08:42.5,0.109315
08:42.5,0.107383,08:42.5,-0.310944,08:42.5,0.349476
08:42.5,0.273262,08:42.5,-0.208379,08:42.5,0.42338
08:42.5,0.0803649,08:42.5,-0.00627279,08:42.5,0.337814
08:42.5,-0.0292742,08:42.5,0.215678,08:42.5,0.251639
08:42.5,-0.220137,08:42.5,0.357282,08:42.5,0.0526392
08:42.5,-0.551696,08:42.5,0.431148,08:42.5,-0.294616
08:42.5,-0.691211,08:42.5,0.437232,08:42.5,-0.577164
08:42.5,-0.734665,08:42.5,0.288779,08:42.5,-0.693957
08:42.5,-0.632746,08:42.5,0.0671959,08:42.5,-0.789561
08:42.6,-0.394418,08:42.6,-0.0985742,08:42.6,-0.726168
08:42.6,-0.00114799,08:42.6,-0.211538,08:42.6,-0.408032
08:42.6,0.405763,08:42.6,-0.345871,08:42.6,-0.0104892
08:42.6,0.603063,08:42.6,-0.398167,08:42.6,0.330894
08:42.6,0.674593,08:42.6,-0.318445,08:42.6,0.523411
08:42.6,0.516,08:42.6,-0.223806,08:42.6,0.554291
08:42.6,0.309206,08:42.6,-0.0862968,08:42.6,0.453585
08:42.6,0.0639439,08:42.6,0.140097,08:42.6,0.226911
08:42.6,-0.107574,08:42.6,0.275254,08:42.6,-0.100119
08:42.6,-0.255611,08:42.6,0.254581,08:42.6,-0.370187
08:42.6,-0.270351,08:42.6,0.241835,08:42.6,-0.625429
08:42.6,0.16279,08:42.6,0.247153,08:42.6,-0.74088
08:42.6,0.336363,08:42.6,0.122488,08:42.6,-0.619504
08:42.6,0.32539,08:42.6,0.00580907,08:42.6,-0.414058
08:42.6,0.688903,08:42.6,0.00104547,08:42.6,-0.12548
08:42.6,0.791633,08:42.6,-0.0168502,08:42.6,0.238305
08:42.6,0.794572,08:42.6,-0.175397,08:42.6,0.509356
08:42.6,0.707868,08:42.6,-0.277103,08:42.6,0.565459
08:42.6,0.181476,08:42.6,-0.230571,08:42.6,0.51966
08:42.6,-0.185657,08:42.6,-0.188969,08:42.6,0.296339
08:42.6,-0.25394,08:42.6,-0.204931,08:42.6,-0.00115156
08:42.6,-0.648298,08:42.6,-0.167565,08:42.6,-0.187722
08:42.6,-0.719956,08:42.6,-0.111715,08:42.6,-0.376273
08:42.6,-0.33254,08:42.6,-0.0601041,08:42.6,-0.515873
08:42.6,-0.127457,08:42.6,0.0425017,08:42.6,-0.499178
08:42.6,0.162978,08:42.6,0.136667,08:42.6,-0.266494
08:42.6,0.364504,08:42.6,0.142245,08:42.6,0.0707734
08:42.6,0.253322,08:42.6,0.109186,08:42.6,0.406209
08:42.6,0.118967,08:42.6,0.0958204,08:42.6,0.57019
08:42.6,-0.205771,08:42.6,0.0884151,08:42.6,0.654526
08:42.6,-0.689778,08:42.6,0.0319338,08:42.6,0.681897
08:42.6,-0.989691,08:42.6,-0.00675917,08:42.6,0.418584
08:42.6,-1.16693,08:42.6,-0.0471449,08:42.6,0.0592399
08:42.6,-1.22185,08:42.6,0.0256491,08:42.6,-0.243821
08:42.6,-1.2327,08:42.6,0.0740075,08:42.6,-0.524584
08:42.6,-1.08875,08:42.6,0.0688493,08:42.6,-0.656126
08:42.6,-0.645154,08:42.6,0.0443363,08:42.6,-0.533563
08:42.6,-0.431798,08:42.6,0.0732529,08:42.6,-0.352587
08:42.6,-0.423728,08:42.6,0.160866,08:42.6,-0.126569
08:42.6,-0.464442,08:42.6,0.132395,08:42.6,0.248297
08:42.6,-0.689856,08:42.6,-0.00598431,08:42.6,0.488865
08:42.6,-0.869642,08:42.6,-0.0805783,08:42.6,0.628965
08:42.6,-1.0515,08:42.6,-0.065465,08:42.6,0.590223
08:42.6,-1.15561,08:42.6,-0.0999725,08:42.6,0.32073
08:42.6,-0.980055,08:42.6,-0.239068,08:42.6,0.0438333
08:42.6,-0.699544,08:42.6,-0.295979,08:42.6,-0.140951
08:42.6,-0.237054,08:42.6,-0.265279,08:42.6,-0.306948
08:42.6,0.344143,08:42.6,-0.170578,08:42.6,-0.346498
08:42.6,0.778067,08:42.6,-0.0919652,08:42.6,-0.240464
08:42.6,1.0386,08:42.6,0.107863,08:42.6,-0.11638
08:42.6,1.15431,08:42.6,0.298196,08:42.6,0.135305
08:42.6,0.993325,08:42.6,0.347158,08:42.6,0.333114
08:42.6,0.661017,08:42.6,0.355176,08:42.6,0.368748
08:42.6,0.548372,08:42.6,0.396024,08:42.6,0.398937
08:42.6,0.533224,08:42.6,0.303844,08:42.6,0.364107
08:42.6,0.489373,08:42.6,0.0122249,08:42.6,0.202416
08:42.6,0.770947,08:42.6,-0.19545,08:42.6,0.0587678
08:42.6,1.14181,08:42.6,-0.30968,08:42.6,-0.00342846
08:42.6,1.37043,08:42.6,-0.510067,08:42.6,-0.10466
08:42.6,1.53116,08:42.6,-0.599252,08:42.6,-0.0765812
08:42.6,1.3971,08:42.6,-0.428936,08:42.6,-0.00473261
08:42.6,1.03506,08:42.6,-0.195299,08:42.6,0.0531316
08:42.6,0.879596,08:42.6,-0.107642,08:42.6,0.144588
08:42.6,0.565031,08:42.6,0.0356865,08:42.6,0.145043
08:42.6,0.194168,08:42.6,0.224535,08:42.6,0.0674713
08:42.6,0.0711179,08:42.6,0.331246,08:42.6,0.0367308
08:42.6,-0.0372243,08:42.6,0.305946,08:42.6,-0.055083
08:42.6,0.12488,08:42.6,0.27562,08:42.6,-0.222341
08:42.6,0.350426,08:42.6,0.186973,08:42.6,-0.222621
08:42.6,0.466309,08:42.6,-0.00910878,08:42.6,-0.202221
08:42.6,0.641488,08:42.6,-0.112959,08:42.6,-0.269196
08:42.6,0.834837,08:42.6,-0.177214,08:42.6,-0.159756
08:42.6,0.643765,08:42.6,-0.199323,08:42.6,0.0506651
08:42.6,0.407639,08:42.6,-0.148537,08:42.6,0.152721
08:42.6,0.157086,08:42.6,0.0570059,08:42.6,0.238246
08:42.6,-0.127709,08:42.6,0.199277,08:42.6,0.307425
08:42.6,-0.205399,08:42.6,0.294048,08:42.6,0.25212
08:42.6,-0.239575,08:42.6,0.392513,08:42.6,0.204167
08:42.6,0.0241506,08:42.6,0.399196,08:42.6,0.0914502
08:42.6,0.329742,08:42.6,0.337321,08:42.6,-0.100999
08:42.6,0.273458,08:42.6,0.233493,08:42.6,-0.220588
08:42.6,0.24837,08:42.6,0.0927901,08:42.6,-0.27655
08:42.6,0.134616,08:42.6,-0.183481,08:42.6,-0.239841
08:42.6,-0.110128,08:42.6,-0.364881,08:42.6,-0.0926363
08:42.6,-0.282801,08:42.6,-0.322274,08:42.6,0.0302768
08:42.6,-0.467614,08:42.6,-0.267392,08:42.6,0.142479
08:42.6,-0.560294,08:42.6,-0.233322,08:42.6,0.327462
08:42.6,-0.489341,08:42.6,-0.143157,08:42.6,0.393813
08:42.6,-0.167562,08:42.6,0.166104,08:42.6,0.316185
08:42.6,0.201423,08:42.6,0.345361,08:42.6,0.246935
08:42.6,0.444715,08:42.6,0.41086,08:42.6,0.046407
08:42.6,0.651089,08:42.6,0.429068,08:42.6,-0.246521
08:42.6,0.519631,08:42.6,0.442057,08:42.6,-0.409728
08:42.6,0.185628,08:42.6,0.338203,08:42.6,-0.473427
08:42.6,-0.134348,08:42.6,0.187205,08:42.6,-0.479524
08:42.6,-0.506245,08:42.6,0.0368905,08:42.6,-0.320854
08:42.6,-0.872092,08:42.6,-0.198245,08:42.6,-0.089196
08:42.6,-0.987169,08:42.6,-0.338378,08:42.6,0.105847
08:42.6,-0.897706,08:42.6,-0.333586,08:42.6,0.291027
08:42.6,-0.625525,08:42.6,-0.247562,08:42.6,0.393189
08:42.6,-0.0710356,08:42.6,-0.171949,08:42.6,0.410212
08:42.6,0.261798,08:42.6,-0.147308,08:42.6,0.347751
08:42.6,0.324929,08:42.6,-0.0260174,08:42.6,0.165615
08:42.6,0.629697,08:42.6,0.0726879,08:42.6,-0.0612319
08:42.6,0.589739,08:42.6,0.220239,08:42.6,-0.215341
08:42.6,0.244088,08:42.6,0.254387,08:42.6,-0.289725
08:42.6,0.110223,08:42.6,0.222106,08:42.6,-0.265558
08:42.6,-0.221332,08:42.6,0.0425231,08:42.6,-0.139455
08:42.6,-0.407338,08:42.6,-0.0324631,08:42.6,0.0316107
08:42.6,-0.332541,08:42.6,-0.122451,08:42.6,0.240787
08:42.6,-0.338835,08:42.6,-0.301028,08:42.6,0.37308
08:42.6,-0.120444,08:42.6,-0.390285,08:42.6,0.403388
08:42.6,0.137966,08:42.6,-0.265448,08:42.6,0.401503
08:42.6,0.112728,08:42.6,-0.0941682,08:42.6,0.333871
08:42.6,0.100359,08:42.6,0.0453508,08:42.6,0.184125
08:42.6,0.00388145,08:42.6,0.262799,08:42.6,-0.00202417
08:42.6,-0.28162,08:42.6,0.475357,08:42.6,-0.180981
08:42.6,-0.559478,08:42.6,0.540169,08:42.6,-0.286582
08:42.6,-0.741265,08:42.6,0.542326,08:42.6,-0.268362
08:42.6,-0.766488,08:42.6,0.450505,08:42.6,-0.184091
08:42.6,-0.528415,08:42.6,0.292188,08:42.6,-0.0183713
08:42.6,-0.174624,08:42.6,-0.00422597,08:42.6,0.216353
08:42.6,0.0718391,08:42.6,-0.202049,08:42.6,0.386119
08:42.6,0.450821,08:42.6,-0.361867,08:42.6,0.474933
08:42.6,0.877969,08:42.6,-0.419784,08:42.6,0.554847
08:42.6,1.02005,08:42.6,-0.455486,08:42.6,0.526965
08:42.6,0.799885,08:42.6,-0.301765,08:42.6,0.389063
08:42.6,0.260196,08:42.6,-0.0834095,08:42.6,0.29546
08:42.6,-0.180647,08:42.6,0.0664341,08:42.6,0.166556
08:42.6,-0.273151,08:42.6,0.119572,08:42.6,0.0013721
08:42.6,-0.45458,08:42.6,0.275075,08:42.6,-0.0174773
08:42.6,-0.635101,08:42.6,0.362948,08:42.6,0.041461
08:42.6,-0.320383,08:42.6,0.273702,08:42.6,0.104083
08:42.6,0.12694,08:42.6,0.10759,08:42.6,0.185446
08:42.6,0.425102,08:42.6,0.0442469,08:42.6,0.223496
08:42.6,0.748113,08:42.6,-0.015111,08:42.6,0.213343
08:42.6,0.740801,08:42.6,-0.0865388,08:42.6,0.1933
08:42.6,0.519103,08:42.6,-0.160468,08:42.6,0.0500238
08:42.6,0.321536,08:42.6,-0.11654,08:42.6,-0.0930488
08:42.6,-0.110193,08:42.6,-0.103581,08:42.6,-0.0772762
08:42.6,-0.273283,08:42.6,0.0183725,08:42.6,-0.119044
08:42.6,-0.466065,08:42.6,0.136199,08:42.6,-0.152029
08:42.6,-0.796889,08:42.6,0.170885,08:42.6,-0.0326836
08:42.6,-0.619897,08:42.6,0.120155,08:42.6,0.0155032
08:42.6,-0.423198,08:42.6,0.122678,08:42.6,0.0354719
08:42.6,-0.170767,08:42.6,0.0547469,08:42.6,0.163106
08:42.6,0.518637,08:42.6,-0.120786,08:42.6,0.202852
08:42.6,0.748885,08:42.6,-0.27041,08:42.6,0.106603
08:42.6,0.886275,08:42.6,-0.348817,08:42.6,0.00924826
08:42.6,1.15687,08:42.6,-0.45131,08:42.6,-0.115094
08:42.6,0.886966,08:42.6,-0.476075,08:42.6,-0.169578
08:42.6,0.486805,08:42.6,-0.359342,08:42.6,-0.159687
08:42.6,0.268958,08:42.6,-0.154727,08:42.6,-0.231086
08:42.6,0.0860488,08:42.6,0.0192153,08:42.6,-0.241393
08:42.6,-0.0469077,08:42.6,0.228298,08:42.6,-0.0982416
08:42.6,-0.109593,08:42.6,0.402149,08:42.6,-0.0649107
08:42.6,0.0478303,08:42.6,0.434618,08:42.6,-0.0569606
08:42.6,0.286361,08:42.6,0.314705,08:42.6,0.0645149
08:42.6,0.544223,08:42.6,0.210834,08:42.6,0.0139296
08:42.6,0.794463,08:42.6,0.106339,08:42.6,-0.122292
08:42.6,0.744392,08:42.6,-0.0427747,08:42.6,-0.114747
08:42.6,0.768019,08:42.6,-0.139675,08:42.6,-0.153069
08:42.6,0.800626,08:42.6,-0.173815,08:42.6,-0.224178
08:42.6,0.5209,08:42.6,-0.171163,08:42.6,-0.189215
08:42.6,0.314562,08:42.6,-0.105788,08:42.6,-0.153024
08:42.6,0.38954,08:42.6,-0.00309825,08:42.6,-0.0533652
08:42.6,0.284489,08:42.6,0.0551176,08:42.6,0.119249
08:42.6,0.171733,08:42.6,0.116395,08:42.6,0.1308
08:42.6,0.253423,08:42.6,0.117002,08:42.6,0.1401
08:42.6,0.159558,08:42.6,0.0017035,08:42.6,0.224748
08:42.6,0.198834,08:42.6,-0.107286,08:42.6,0.169635
08:42.6,0.26177,08:42.6,-0.143224,08:42.6,0.0452101
08:42.6,-0.000625849,08:42.6,-0.179071,08:42.6,-0.114589
08:42.6,0.0388896,08:42.6,-0.260488,08:42.6,-0.358133
08:42.6,0.0993276,08:42.6,-0.295937,08:42.6,-0.465933
08:42.6,-0.285583,08:42.6,-0.25828,08:42.6,-0.451089
08:42.6,-0.612706,08:42.6,-0.183173,08:42.6,-0.448428
08:42.6,-0.979176,08:42.6,-0.093317,08:42.6,-0.324908
08:42.6,-1.33214,08:42.6,0.0299847,08:42.6,-0.148503
08:42.6,-1.40706,08:42.6,0.184343,08:42.6,-0.0295877
08:42.6,-1.41574,08:42.6,0.235242,08:42.6,0.237399
08:42.6,-1.36866,08:42.6,0.187987,08:42.6,0.46702
08:42.6,-1.01978,08:42.6,0.166503,08:42.6,0.393506
08:42.6,-0.70155,08:42.6,0.168988,08:42.6,0.260661
08:42.6,-0.613507,08:42.6,0.0666142,08:42.6,0.157317
08:42.6,-0.28952,08:42.6,-0.0153053,08:42.6,-0.104392
08:42.6,-0.129308,08:42.6,-0.0386596,08:42.6,-0.344272
08:42.6,-0.381991,08:42.6,-0.063262,08:42.6,-0.466325
08:42.6,-0.552641,08:42.6,-0.0702059,08:42.6,-0.504907
08:42.6,-0.606214,08:42.6,0.0496721,08:42.6,-0.312253
08:42.6,-0.746266,08:42.6,0.177383,08:42.6,-0.117707
08:42.6,-0.498402,08:42.6,0.202265,08:42.6,-0.0470638
08:42.6,-0.119181,08:42.6,0.171915,08:42.6,0.195998
08:42.6,0.110767,08:42.6,0.164949,08:42.6,0.421965
08:42.6,0.454682,08:42.6,0.0775659,08:42.6,0.350965
08:42.6,0.618188,08:42.6,-0.074774,08:42.6,0.277076
08:42.6,0.578554,08:42.6,-0.22521,08:42.6,0.176966
08:42.6,0.385684,08:42.6,-0.242066,08:42.6,-0.0868583
08:42.6,-0.130037,08:42.6,-0.248138,08:42.6,-0.202286
08:42.6,-0.461037,08:42.6,-0.239986,08:42.6,-0.210471
