时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:57.2,-0.839077,10:57.2,-0.0330997,10:57.2,0.233006
10:57.2,-0.523022,10:57.2,-0.098542,10:57.2,0.0500917
10:57.2,-0.0253284,10:57.2,-0.163819,10:57.2,-0.149771
10:57.2,0.380052,10:57.2,-0.23553,10:57.2,-0.286362
10:57.2,0.826504,10:57.2,-0.256569,10:57.2,-0.333989
10:57.2,1.00148,10:57.2,-0.193471,10:57.2,-0.307866
10:57.2,0.848598,10:57.2,-0.0992751,10:57.2,-0.21739
10:57.2,0.667566,10:57.2,-0.0197339,10:57.2,-0.0594854
10:57.2,0.291636,10:57.2,0.0756037,10:57.2,0.0794291
10:57.2,-0.143031,10:57.2,0.166188,10:57.2,0.172999
10:57.2,-0.201898,10:57.2,0.239999,10:57.2,0.259101
10:57.2,-0.212165,10:57.2,0.242907,10:57.2,0.251526
10:57.2,-0.302678,10:57.2,0.210971,10:57.2,0.163794
10:57.2,-0.04565,10:57.2,0.170214,10:57.2,-0.00945807
10:57.2,0.494292,10:57.2,0.125121,10:57.2,-0.198163
10:57.2,0.985167,10:57.2,0.0819659,10:57.2,-0.264425
10:57.2,1.23406,10:57.2,0.0378883,10:57.2,-0.237297
10:57.2,1.14143,10:57.2,0.0258625,10:57.2,-0.23787
10:57.2,1.06807,10:57.2,0.0431323,10:57.2,-0.187514
10:57.2,1.20253,10:57.2,0.078913,10:57.2,-0.0623381
10:57.2,0.834833,10:57.2,0.15849,10:57.2,-0.00789285
10:57.2,0.210719,10:57.2,0.243032,10:57.2,0.107144
10:57.2,-0.0301123,10:57.2,0.31689,10:57.2,0.300922
10:57.2,-0.0302494,10:57.2,0.305156,10:57.2,0.242445
10:57.2,0.0338721,10:57.2,0.26714,10:57.2,0.0465119
10:57.2,0.0124133,10:57.2,0.28275,10:57.2,-0.0292528
10:57.2,-0.0456798,10:57.2,0.236756,10:57.2,-0.162771
10:57.2,0.217681,10:57.2,0.0909412,10:57.2,-0.322695
10:57.2,0.407012,10:57.2,-0.0217426,10:57.2,-0.346425
10:57.2,0.0990343,10:57.2,-0.0545323,10:57.2,-0.298686
10:57.2,-0.130585,10:57.2,-0.129868,10:57.2,-0.138521
10:57.2,-0.287249,10:57.2,-0.237426,10:57.2,0.100849
10:57.2,-0.70314,10:57.2,-0.229275,10:57.2,0.199339
10:57.2,-0.934373,10:57.2,-0.133365,10:57.2,0.271939
10:57.2,-1.2038,10:57.2,-0.0927484,10:57.2,0.384569
10:57.2,-1.44924,10:57.2,-0.101795,10:57.2,0.3069
10:57.2,-1.10352,10:57.2,-0.0716007,10:57.2,0.205925
10:57.2,-0.989472,10:57.2,-0.0649047,10:57.2,0.174567
10:57.2,-0.962347,10:57.2,-0.0469387,10:57.2,-0.0560999
10:57.2,-0.578276,10:57.2,-0.00959754,10:57.2,-0.207906
10:57.2,-0.486788,10:57.2,0.0609183,10:57.2,-0.104964
10:57.2,-0.494472,10:57.2,0.0586987,10:57.2,-0.0689149
10:57.2,-0.44528,10:57.2,0.0792384,10:57.2,0.0563037
10:57.2,-0.710379,10:57.2,0.158392,10:57.2,0.324756
10:57.2,-0.827615,10:57.2,0.203661,10:57.2,0.280408
10:57.2,-0.720206,10:57.2,0.177611,10:57.2,0.249864
10:57.2,-0.801942,10:57.2,0.101105,10:57.2,0.435878
10:57.2,-0.740439,10:57.2,0.0435185,10:57.2,0.261192
10:57.2,-0.623276,10:57.2,-0.0704336,10:57.2,-0.0594008
10:57.2,-0.595167,10:57.2,-0.198176,10:57.2,-0.123407
10:57.2,-0.40001,10:57.2,-0.319418,10:57.2,-0.279224
10:57.2,-0.163466,10:57.2,-0.385224,10:57.2,-0.512714
10:57.2,-0.0679183,10:57.2,-0.408117,10:57.2,-0.512693
10:57.2,-0.0386083,10:57.2,-0.408689,10:57.2,-0.488561
10:57.2,0.184265,10:57.2,-0.373015,10:57.2,-0.409015
10:57.2,0.349133,10:57.2,-0.288738,10:57.2,-0.105464
10:57.2,0.269061,10:57.2,-0.172443,10:57.2,0.0230193
10:57.2,0.267286,10:57.2,-0.103606,10:57.2,0.115981
10:57.2,0.157059,10:57.2,-0.0811088,10:57.2,0.312039
10:57.3,-0.0661385,10:57.3,-0.0248349,10:57.3,0.222161
10:57.3,-0.179179,10:57.3,-0.0165749,10:57.3,0.0915039
10:57.3,-0.217553,10:57.3,-0.051862,10:57.3,0.106971
10:57.3,-0.120928,10:57.3,-0.0950217,10:57.3,-0.139761
10:57.3,-0.03142,10:57.3,-0.116805,10:57.3,-0.350907
10:57.3,-0.0340414,10:57.3,-0.187298,10:57.3,-0.225453
10:57.3,0.0290036,10:57.3,-0.236765,10:57.3,-0.22568
10:57.3,0.272962,10:57.3,-0.251161,10:57.3,-0.203412
10:57.3,0.328032,10:57.3,-0.250415,10:57.3,0.10537
10:57.3,0.102645,10:57.3,-0.186669,10:57.3,0.20571
10:57.3,0.07074,10:57.3,-0.0571573,10:57.3,0.219425
10:57.3,0.0299978,10:57.3,0.0483263,10:57.3,0.44454
10:57.3,-0.0528955,10:57.3,0.0979578,10:57.3,0.399995
10:57.3,-0.0988257,10:57.3,0.0969124,10:57.3,0.185689
10:57.3,-0.234448,10:57.3,0.0941038,10:57.3,0.209223
10:57.3,-0.0912678,10:57.3,0.0944281,10:57.3,0.131766
10:57.3,0.106851,10:57.3,0.0673115,10:57.3,-0.0797176
10:57.3,0.250376,10:57.3,-0.075959,10:57.3,-0.0302398
10:57.3,0.486659,10:57.3,-0.185558,10:57.3,0.00872493
10:57.3,0.597342,10:57.3,-0.269985,10:57.3,-0.0255144
10:57.3,0.532409,10:57.3,-0.312316,10:57.3,0.133085
10:57.3,0.286306,10:57.3,-0.187238,10:57.3,0.190449
10:57.3,-0.0473785,10:57.3,-0.003196,10:57.3,0.126187
10:57.3,-0.0389421,10:57.3,-0.00216842,10:57.3,0.199426
10:57.3,0.0708747,10:57.3,-0.00126243,10:57.3,0.223683
10:57.3,-0.112259,10:57.3,0.124635,10:57.3,0.166858
10:57.3,-0.244851,10:57.3,0.170735,10:57.3,0.142324
10:57.3,-0.145898,10:57.3,0.0228024,10:57.3,0.0582647
10:57.3,-0.0385606,10:57.3,-0.0743759,10:57.3,0.00445843
10:57.3,0.126691,10:57.3,-0.0472498,10:57.3,0.0837696
10:57.3,0.301378,10:57.3,-0.0775421,10:57.3,0.0206041
10:57.3,0.110469,10:57.3,-0.174286,10:57.3,-0.0619054
10:57.3,0.0471711,10:57.3,-0.198431,10:57.3,0.116631
10:57.3,0.205817,10:57.3,-0.115036,10:57.3,0.20952
10:57.3,-0.0232458,10:57.3,-0.0209725,10:57.3,0.0929165
10:57.3,-0.18736,10:57.3,0.0872576,10:57.3,0.122124
10:57.3,-0.172086,10:57.3,0.252377,10:57.3,0.210313
10:57.3,-0.183502,10:57.3,0.342486,10:57.3,0.126443
10:57.3,-0.145577,10:57.3,0.318485,10:57.3,0.0978553
10:57.3,-0.0251853,10:57.3,0.353346,10:57.3,0.200474
10:57.3,0.0122511,10:57.3,0.384698,10:57.3,0.195143
10:57.3,0.0595486,10:57.3,0.319289,10:57.3,0.194193
10:57.3,0.241009,10:57.3,0.243804,10:57.3,0.321569
10:57.3,0.235181,10:57.3,0.130063,10:57.3,0.356686
10:57.3,0.0749719,10:57.3,-0.0851893,10:57.3,0.278001
10:57.3,0.00988126,10:57.3,-0.096513,10:57.3,0.210823
10:57.3,-0.0343394,10:57.3,0.0324941,10:57.3,0.0516152
10:57.3,0.071485,10:57.3,0.00976324,10:57.3,-0.136602
10:57.3,0.0392425,10:57.3,-0.0688207,10:57.3,-0.257931
10:57.3,-0.0640786,10:57.3,0.114259,10:57.3,-0.422618
10:57.3,0.00444412,10:57.3,0.250145,10:57.3,-0.479035
10:57.3,0.0599611,10:57.3,0.120817,10:57.3,-0.310663
10:57.3,0.113779,10:57.3,0.060941,10:57.3,-0.1739
10:57.3,-0.0755668,10:57.3,0.126212,10:57.3,-0.117751
10:57.3,-0.0469804,10:57.3,0.0674391,10:57.3,-0.0258148
10:57.3,0.0682867,10:57.3,-0.0833654,10:57.3,-0.0113547
10:57.3,0.0163794,10:57.3,-0.145108,10:57.3,-0.0773263
10:57.3,0.277441,10:57.3,-0.160271,10:57.3,-0.144467
10:57.3,0.440267,10:57.3,-0.257989,10:57.3,-0.333335
10:57.3,0.433846,10:57.3,-0.26443,10:57.3,-0.534443
10:57.3,0.620514,10:57.3,-0.187774,10:57.3,-0.534823
10:57.3,0.423169,10:57.3,-0.159343,10:57.3,-0.501029
10:57.3,-0.0408697,10:57.3,-0.194776,10:57.3,-0.461382
10:57.3,-0.181707,10:57.3,-0.101961,10:57.3,-0.248381
10:57.3,-0.454788,10:57.3,0.0242579,10:57.3,-0.103929
10:57.3,-0.57025,10:57.3,0.0776684,10:57.3,-0.0578094
10:57.3,-0.251063,10:57.3,0.0983143,10:57.3,0.114783
10:57.3,-0.142274,10:57.3,0.16188,10:57.3,0.170468
10:57.3,0.131522,10:57.3,0.106672,10:57.3,0.0077498
10:57.3,0.354061,10:57.3,0.052774,10:57.3,-0.0691533
10:57.3,0.174539,10:57.3,0.0760341,10:57.3,-0.137244
10:57.3,0.122025,10:57.3,0.0474262,10:57.3,-0.279137
10:57.3,-0.0544059,10:57.3,-0.0466371,10:57.3,-0.249362
10:57.3,-0.553039,10:57.3,0.0645649,10:57.3,-0.210525
10:57.3,-0.794287,10:57.3,0.21956,10:57.3,-0.207174
10:57.3,-0.796866,10:57.3,0.225265,10:57.3,0.0345147
10:57.3,-0.8476,10:57.3,0.276356,10:57.3,0.194997
10:57.3,-0.660954,10:57.3,0.42439,10:57.3,0.221913
10:57.3,-0.334365,10:57.3,0.381184,10:57.3,0.348501
10:57.3,-0.112433,10:57.3,0.17761,10:57.3,0.34276
10:57.3,0.344676,10:57.3,0.0727606,10:57.3,0.166711
10:57.3,0.465803,10:57.3,-0.0705874,10:57.3,0.0948048
10:57.3,0.110908,10:57.3,-0.273112,10:57.3,-0.0607228
10:57.3,0.114893,10:57.3,-0.221826,10:57.3,-0.301944
10:57.3,-0.152867,10:57.3,-0.104498,10:57.3,-0.334172
10:57.3,-0.478511,10:57.3,-0.0692725,10:57.3,-0.335705
10:57.3,-0.503626,10:57.3,0.129464,10:57.3,-0.289565
10:57.3,-0.578068,10:57.3,0.529702,10:57.3,-0.0138688
10:57.3,-0.445389,10:57.3,0.78326,10:57.3,0.17517
10:57.3,-0.080024,10:57.3,0.845729,10:57.3,0.212632
10:57.3,-0.00839591,10:57.3,1.00765,10:57.3,0.37112
10:57.3,0.0102162,10:57.3,1.21645,10:57.3,0.412006
10:57.3,0.235041,10:57.3,1.15956,10:57.3,0.23773
10:57.3,0.386572,10:57.3,0.977764,10:57.3,0.128894
10:57.3,0.308923,10:57.3,1.01688,10:57.3,-0.0632322
10:57.3,0.28632,10:57.3,1.13496,10:57.3,-0.277482
10:57.3,0.222296,10:57.3,1.09252,10:57.3,-0.262059
10:57.3,0.227069,10:57.3,1.19494,10:57.3,-0.239424
10:57.3,0.16137,10:57.3,1.55144,10:57.3,-0.197444
10:57.3,-0.0142741,10:57.3,1.7794,10:57.3,0.11004
10:57.3,0.17664,10:57.3,1.94283,10:57.3,0.348427
10:57.3,0.419288,10:57.3,2.28753,10:57.3,0.410491
10:57.3,0.426872,10:57.3,2.48111,10:57.3,0.513505
10:57.3,0.70538,10:57.3,2.35464,10:57.3,0.469717
10:57.3,0.894493,10:57.3,2.23428,10:57.3,0.245913
10:57.3,0.945784,10:57.3,2.10102,10:57.3,0.084976
10:57.3,1.17824,10:57.3,1.7249,10:57.3,-0.128374
10:57.3,0.828993,10:57.3,1.22705,10:57.3,-0.35761
10:57.3,0.453645,10:57.3,0.785837,10:57.3,-0.374889
10:57.3,0.600702,10:57.3,0.364888,10:57.3,-0.339116
10:57.3,0.23661,10:57.3,-0.0316751,10:57.3,-0.210376
10:57.3,-0.103289,10:57.3,-0.350504,10:57.3,0.118808
10:57.3,-0.083971,10:57.3,-0.572699,10:57.3,0.319539
10:57.3,-0.289152,10:57.3,-0.594454,10:57.3,0.428855
10:57.3,-0.108945,10:57.3,-0.394884,10:57.3,0.585191
10:57.3,0.180815,10:57.3,-0.15257,10:57.3,0.529733
10:57.3,0.161078,10:57.3,-0.0065577,10:57.3,0.28496
10:57.3,0.4311,10:57.3,0.0600159,10:57.3,0.0445104
10:57.3,0.592473,10:57.3,0.134149,10:57.3,-0.295169
10:57.3,0.543578,10:57.3,0.125929,10:57.3,-0.587434
10:57.3,0.537363,10:57.3,-0.0370204,10:57.3,-0.641085
10:57.3,0.164479,10:57.3,-0.260074,10:57.3,-0.620897
10:57.3,-0.0613451,10:57.3,-0.455856,10:57.3,-0.509962
10:57.3,-0.0758564,10:57.3,-0.67719,10:57.3,-0.20329
10:57.3,-0.512971,10:57.3,-0.828216,10:57.3,0.0894284
10:57.3,-0.700182,10:57.3,-0.78447,10:57.3,0.337331
10:57.3,-0.416995,10:57.3,-0.713559,10:57.3,0.55182
10:57.3,-0.351286,10:57.3,-0.682997,10:57.3,0.566716
10:57.3,-0.130889,10:57.3,-0.494102,10:57.3,0.425205
10:57.3,0.227786,10:57.3,-0.228468,10:57.3,0.229294
10:57.3,0.311521,10:57.3,-0.0955176,10:57.3,-0.0754988
10:57.3,0.429085,10:57.3,-0.0630403,10:57.3,-0.295169
10:57.3,0.367603,10:57.3,-0.0971675,10:57.3,-0.343492
10:57.3,-0.0515962,10:57.3,-0.170743,10:57.3,-0.36305
10:57.3,-0.235273,10:57.3,-0.326774,10:57.3,-0.238234
10:57.3,-0.470344,10:57.3,-0.477391,10:57.3,0.0300491
10:57.3,-0.706155,10:57.3,-0.587912,10:57.3,0.138499
10:57.3,-0.671105,10:57.3,-0.669622,10:57.3,0.201511
10:57.3,-0.669609,10:57.3,-0.648392,10:57.3,0.313499
10:57.3,-0.578283,10:57.3,-0.556387,10:57.3,0.257937
10:57.3,-0.093534,10:57.3,-0.443962,10:57.3,0.114604
10:57.3,0.17079,10:57.3,-0.383738,10:57.3,0.0354195
10:57.3,0.224833,10:57.3,-0.337788,10:57.3,-0.0982451
10:57.3,0.48694,10:57.3,-0.312058,10:57.3,-0.223044
10:57.3,0.438573,10:57.3,-0.294652,10:57.3,-0.212295
10:57.3,0.339743,10:57.3,-0.306432,10:57.3,-0.110778
10:57.3,0.123719,10:57.3,-0.3383,10:57.3,0.0923586
10:57.3,-0.410625,10:57.3,-0.388618,10:57.3,0.340889
10:57.3,-0.638046,10:57.3,-0.431049,10:57.3,0.552074
10:57.3,-0.55355,10:57.3,-0.405258,10:57.3,0.805261
10:57.3,-0.501581,10:57.3,-0.365758,10:57.3,0.991662
10:57.3,-0.430814,10:57.3,-0.362803,10:57.3,1.05687
10:57.3,-0.177703,10:57.3,-0.408756,10:57.3,1.16576
10:57.3,0.20547,10:57.3,-0.381922,10:57.3,1.24986
10:57.3,0.482842,10:57.3,-0.332882,10:57.3,1.14248
10:57.3,0.641817,10:57.3,-0.349894,10:57.3,1.0708
10:57.3,0.694485,10:57.3,-0.384434,10:57.3,1.11973
10:57.3,0.543705,10:57.3,-0.33372,10:57.3,1.16992
10:57.3,0.246558,10:57.3,-0.229516,10:57.3,1.28994
10:57.3,-0.049026,10:57.3,-0.196897,10:57.3,1.524
10:57.3,-0.2422,10:57.3,-0.20865,10:57.3,1.71479
10:57.3,-0.498798,10:57.3,-0.185318,10:57.3,1.88118
10:57.3,-0.637245,10:57.3,-0.144536,10:57.3,2.01455
10:57.3,-0.455282,10:57.3,-0.168338,10:57.3,1.98075
10:57.3,-0.211807,10:57.3,-0.198065,10:57.3,1.77974
10:57.3,0.17234,10:57.3,-0.189388,10:57.3,1.43451
10:57.3,0.627352,10:57.3,-0.221603,10:57.3,0.96776
10:57.3,0.910871,10:57.3,-0.307113,10:57.3,0.485951
10:57.3,0.918096,10:57.3,-0.320822,10:57.3,0.00184417
10:57.3,0.588934,10:57.3,-0.303909,10:57.3,-0.415332
10:57.3,0.16305,10:57.3,-0.391322,10:57.3,-0.567763
10:57.3,-0.211685,10:57.3,-0.42732,10:57.3,-0.445474
10:57.3,-0.629293,10:57.3,-0.379477,10:57.3,-0.18286
10:57.3,-0.866832,10:57.3,-0.371572,10:57.3,0.130845
10:57.3,-0.828521,10:57.3,-0.348265,10:57.3,0.365523
10:57.3,-0.646938,10:57.3,-0.261701,10:57.3,0.464334
10:57.3,-0.0998914,10:57.3,-0.207803,10:57.3,0.473689
10:57.3,0.403279,10:57.3,-0.186803,10:57.3,0.303622
10:57.3,0.544513,10:57.3,-0.123498,10:57.3,0.0110567
10:57.3,0.667459,10:57.3,-0.13225,10:57.3,-0.201164
10:57.3,0.483799,10:57.3,-0.225348,10:57.3,-0.349191
10:57.3,0.122322,10:57.3,-0.311766,10:57.3,-0.49994
10:57.3,-0.169017,10:57.3,-0.360088,10:57.3,-0.53159
10:57.3,-0.458128,10:57.3,-0.413709,10:57.3,-0.432256
10:57.3,-0.598897,10:57.3,-0.436586,10:57.3,-0.335964
10:57.3,-0.640637,10:57.3,-0.402458,10:57.3,-0.215358
10:57.3,-0.490042,10:57.3,-0.340694,10:57.3,-0.114557
10:57.3,-0.237566,10:57.3,-0.280552,10:57.3,-0.152698
10:57.3,0.0825632,10:57.3,-0.186954,10:57.3,-0.27276
10:57.3,0.353972,10:57.3,-0.0890708,10:57.3,-0.401188
10:57.3,0.272009,10:57.3,-0.0210798,10:57.3,-0.494176
10:57.3,0.182596,10:57.3,-0.0484073,10:57.3,-0.554544
10:57.3,0.280687,10:57.3,-0.0560975,10:57.3,-0.568837
10:57.3,0.277083,10:57.3,-0.0577426,10:57.3,-0.541171
10:57.3,0.378954,10:57.3,-0.139357,10:57.3,-0.453182
10:57.3,0.438598,10:57.3,-0.295712,10:57.3,-0.312576
10:57.3,0.531471,10:57.3,-0.362067,10:57.3,-0.168934
10:57.3,0.639704,10:57.3,-0.385915,10:57.3,-0.13189
10:57.3,0.482414,10:57.3,-0.377955,10:57.3,-0.218561
10:57.3,0.219021,10:57.3,-0.361786,10:57.3,-0.269517
10:57.3,0.00334024,10:57.3,-0.287235,10:57.3,-0.377096
10:57.3,-0.119772,10:57.3,-0.263127,10:57.3,-0.648534
10:57.4,-0.00773072,10:57.4,-0.23507,10:57.4,-0.871687
10:57.4,0.344667,10:57.4,-0.214751,10:57.4,-0.94064
10:57.4,0.485876,10:57.4,-0.163379,10:57.4,-0.910971
10:57.4,0.635499,10:57.4,-0.18641,10:57.4,-0.777433
10:57.4,1.1229,10:57.4,-0.279298,10:57.4,-0.550345
10:57.4,1.03079,10:57.4,-0.407259,10:57.4,-0.33428
10:57.4,0.543315,10:57.4,-0.518444,10:57.4,-0.144647
10:57.4,0.229321,10:57.4,-0.663928,10:57.4,0.0266004
10:57.4,-0.337352,10:57.4,-0.751854,10:57.4,0.178852
10:57.4,-0.558746,10:57.4,-0.758157,10:57.4,0.29714
10:57.4,-0.540563,10:57.4,-0.765791,10:57.4,0.344031
10:57.4,-0.78723,10:57.4,-0.860271,10:57.4,0.349332
10:57.4,-0.474731,10:57.4,-0.885686,10:57.4,0.317059
10:57.4,-0.0406551,10:57.4,-0.842541,10:57.4,0.243496
10:57.4,0.10038,10:57.4,-0.872247,10:57.4,0.191219
10:57.4,0.249752,10:57.4,-0.988363,10:57.4,0.172004
10:57.4,0.329012,10:57.4,-1.03106,10:57.4,0.173074
10:57.4,0.323783,10:57.4,-1.1008,10:57.4,0.261962
10:57.4,0.32151,10:57.4,-1.18342,10:57.4,0.423084
10:57.4,-0.129621,10:57.4,-1.22503,10:57.4,0.519981
10:57.4,-0.649053,10:57.4,-1.17155,10:57.4,0.569496
10:57.4,-0.874302,10:57.4,-1.12898,10:57.4,0.640661
10:57.4,-1.02277,10:57.4,-1.01335,10:57.4,0.652982
10:57.4,-0.992332,10:57.4,-0.823385,10:57.4,0.551502
10:57.4,-0.713975,10:57.4,-0.609682,10:57.4,0.41212
10:57.4,-0.427778,10:57.4,-0.497931,10:57.4,0.239975
10:57.4,-0.093137,10:57.4,-0.421788,10:57.4,0.0861371
10:57.4,0.233128,10:57.4,-0.343471,10:57.4,-0.010072
10:57.4,0.372161,10:57.4,-0.238519,10:57.4,-0.0212264
10:57.4,0.361646,10:57.4,-0.238762,10:57.4,0.108054
10:57.4,0.113153,10:57.4,-0.280814,10:57.4,0.283167
10:57.4,-0.18298,10:57.4,-0.309248,10:57.4,0.430815
10:57.4,-0.508608,10:57.4,-0.266953,10:57.4,0.579506
10:57.4,-0.658007,10:57.4,-0.222671,10:57.4,0.650815
10:57.4,-0.637158,10:57.4,-0.146315,10:57.4,0.570025
10:57.4,-0.542191,10:57.4,0.019294,10:57.4,0.439639
10:57.4,-0.236688,10:57.4,0.254726,10:57.4,0.221549
10:57.4,0.100297,10:57.4,0.418137,10:57.4,-0.108806
10:57.4,0.277532,10:57.4,0.454389,10:57.4,-0.316776
10:57.4,0.322996,10:57.4,0.456342,10:57.4,-0.407969
10:57.4,0.276779,10:57.4,0.474281,10:57.4,-0.446756
10:57.4,0.162908,10:57.4,0.383997,10:57.4,-0.293173
10:57.4,0.0584519,10:57.4,0.219187,10:57.4,-0.0262356
10:57.4,0.0301242,10:57.4,0.0634837,10:57.4,0.0794625
10:57.4,-0.0102782,10:57.4,-0.0498641,10:57.4,0.149393
10:57.4,0.00969291,10:57.4,-0.126046,10:57.4,0.260245
10:57.4,0.142037,10:57.4,-0.0491667,10:57.4,0.164564
10:57.4,0.258518,10:57.4,0.0925589,10:57.4,-0.0549471
10:57.4,0.352192,10:57.4,0.233195,10:57.4,-0.215801
10:57.4,0.44584,10:57.4,0.378585,10:57.4,-0.336304
10:57.4,0.268179,10:57.4,0.496997,10:57.4,-0.420845
10:57.4,-0.0291085,10:57.4,0.545319,10:57.4,-0.413766
10:57.4,-0.183921,10:57.4,0.564563,10:57.4,-0.320349
10:57.4,-0.436755,10:57.4,0.557538,10:57.4,-0.133924
10:57.4,-0.467169,10:57.4,0.422142,10:57.4,0.0306559
10:57.4,-0.246551,10:57.4,0.289935,10:57.4,0.0438166
10:57.4,0.0476599,10:57.4,0.275549,10:57.4,0.0444615
10:57.4,0.0849247,10:57.4,0.146003,10:57.4,0.00232935
10:57.4,0.045259,10:57.4,-0.0867951,10:57.4,-0.172863
10:57.4,0.271763,10:57.4,-0.186114,10:57.4,-0.300999
10:57.4,0.213659,10:57.4,-0.150809,10:57.4,-0.374428
10:57.4,0.0380456,10:57.4,-0.17813,10:57.4,-0.532736
10:57.4,-0.0681913,10:57.4,-0.183536,10:57.4,-0.642833
10:57.4,-0.245798,10:57.4,-0.0691521,10:57.4,-0.662215
10:57.4,-0.279623,10:57.4,0.0244772,10:57.4,-0.705144
10:57.4,-0.3063,10:57.4,0.0714397,10:57.4,-0.67179
10:57.4,-0.248814,10:57.4,0.260378,10:57.4,-0.552415
10:57.4,-0.192611,10:57.4,0.5285,10:57.4,-0.499184
10:57.4,-0.0783014,10:57.4,0.67371,10:57.4,-0.528582
10:57.4,0.114501,10:57.4,0.775343,10:57.4,-0.555217
10:57.4,0.178801,10:57.4,0.912962,10:57.4,-0.667409
10:57.4,0.276355,10:57.4,0.942039,10:57.4,-0.874605
10:57.4,0.342135,10:57.4,0.82899,10:57.4,-1.04685
10:57.4,0.0297964,10:57.4,0.715706,10:57.4,-1.28123
10:57.4,-0.136092,10:57.4,0.575441,10:57.4,-1.51497
10:57.4,-0.218837,10:57.4,0.439578,10:57.4,-1.6321
10:57.4,-0.308138,10:57.4,0.451275,10:57.4,-1.66861
10:57.4,-0.221671,10:57.4,0.516717,10:57.4,-1.524
10:57.4,0.0302184,10:57.4,0.524646,10:57.4,-1.30544
10:57.4,0.147263,10:57.4,0.589658,10:57.4,-1.21132
10:57.4,0.222238,10:57.4,0.825932,10:57.4,-1.12641
10:57.4,0.335193,10:57.4,1.01046,10:57.4,-0.975016
10:57.4,0.158238,10:57.4,1.04644,10:57.4,-1.03211
10:57.4,-0.0431323,10:57.4,1.08727,10:57.4,-1.17063
10:57.4,-0.071342,10:57.4,1.11867,10:57.4,-1.13842
10:57.4,-0.46042,10:57.4,1.00692,10:57.4,-1.09496
10:57.4,-0.503792,10:57.4,0.836841,10:57.4,-1.01406
10:57.4,-0.379102,10:57.4,0.766181,10:57.4,-0.789303
10:57.4,-0.552621,10:57.4,0.740877,10:57.4,-0.56995
10:57.4,-0.186493,10:57.4,0.661861,10:57.4,-0.433224
10:57.4,0.10793,10:57.4,0.609776,10:57.4,-0.249413
10:57.4,0.031091,10:57.4,0.641192,10:57.4,-0.140148
10:57.4,0.164679,10:57.4,0.671462,10:57.4,-0.218803
10:57.4,0.0527048,10:57.4,0.669591,10:57.4,-0.38273
10:57.4,-0.222485,10:57.4,0.652232,10:57.4,-0.582283
10:57.4,-0.129577,10:57.4,0.530684,10:57.4,-0.750327
10:57.4,-0.08412,10:57.4,0.339355,10:57.4,-0.788168
10:57.4,-0.243131,10:57.4,0.193092,10:57.4,-0.741951
10:57.4,-0.15107,10:57.4,0.0780272,10:57.4,-0.604069
10:57.4,-0.115178,10:57.4,-0.0492477,10:57.4,-0.330837
10:57.4,-0.162703,10:57.4,-0.0872362,10:57.4,-0.105128
10:57.4,-0.0586855,10:57.4,-0.067203,10:57.4,0.0857592
10:57.4,-0.0636995,10:57.4,-0.14032,10:57.4,0.326008
10:57.4,-0.0533187,10:57.4,-0.1463,10:57.4,0.356656
10:57.4,0.00867963,10:57.4,-0.0122261,10:57.4,0.168424
10:57.4,-0.188605,10:57.4,0.0719726,10:57.4,0.0218737
10:57.4,-0.346792,10:57.4,0.0504982,10:57.4,-0.122168
10:57.4,-0.214785,10:57.4,0.174685,10:57.4,-0.308551
10:57.4,-0.117905,10:57.4,0.366914,10:57.4,-0.356264
10:57.4,-0.0679338,10:57.4,0.343436,10:57.4,-0.298649
10:57.4,0.125786,10:57.4,0.283502,10:57.4,-0.139995
10:57.4,0.306457,10:57.4,0.3073,10:57.4,0.175987
10:57.4,0.314095,10:57.4,0.224862,10:57.4,0.468739
10:57.4,0.24574,10:57.4,-0.0713277,10:57.4,0.636623
10:57.4,0.215989,10:57.4,-0.268178,10:57.4,0.764973
10:57.4,0.0429177,10:57.4,-0.319352,10:57.4,0.792755
10:57.4,-0.00763178,10:57.4,-0.376786,10:57.4,0.598627
10:57.4,0.111984,10:57.4,-0.401452,10:57.4,0.312359
10:57.4,-0.0351524,10:57.4,-0.25129,10:57.4,0.0339532
10:57.4,-0.253378,10:57.4,-0.088135,10:57.4,-0.270438
10:57.4,-0.205234,10:57.4,0.014323,10:57.4,-0.494641
10:57.4,-0.180752,10:57.4,0.101757,10:57.4,-0.534414
10:57.4,-0.197479,10:57.4,0.14432,10:57.4,-0.466915
10:57.4,-0.225843,10:57.4,0.0762928,10:57.4,-0.346068
10:57.4,-0.330701,10:57.4,0.0153196,10:57.4,-0.145918
10:57.4,-0.363595,10:57.4,0.0082624,10:57.4,0.105709
10:57.4,-0.302451,10:57.4,-0.0535476,10:57.4,0.315436
10:57.4,-0.423372,10:57.4,-0.187798,10:57.4,0.347651
10:57.4,-0.403192,10:57.4,-0.172325,10:57.4,0.160239
10:57.4,-0.172926,10:57.4,-0.1103,10:57.4,-0.0816131
10:57.4,-0.113033,10:57.4,-0.0379837,10:57.4,-0.259061
10:57.4,-0.0162148,10:57.4,0.0301623,10:57.4,-0.535195
10:57.4,0.238675,10:57.4,0.068984,10:57.4,-0.815451
10:57.4,0.259993,10:57.4,0.0432837,10:57.4,-0.872655
10:57.4,0.177351,10:57.4,0.00326276,10:57.4,-0.78985
