时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:10.9,-0.406525,09:10.9,-0.27253,09:10.9,0.0673389
09:10.9,-0.487529,09:10.9,-0.200137,09:10.9,0.112752
09:10.9,-0.423607,09:10.9,-0.116119,09:10.9,0.052011
09:10.9,-0.620995,09:10.9,-0.145622,09:10.9,-0.0483882
09:10.9,-0.851871,09:10.9,-0.0563443,09:10.9,-0.1847
09:10.9,-0.994723,09:10.9,0.129249,09:10.9,-0.377036
09:10.9,-0.893165,09:10.9,0.179207,09:10.9,-0.433092
09:10.9,-0.744549,09:10.9,0.0700343,09:10.9,-0.418792
09:10.9,-0.863115,09:10.9,0.0196934,09:10.9,-0.386115
09:10.9,-1.18969,09:10.9,-0.059427,09:10.9,-0.181545
09:10.9,-1.1266,09:10.9,-0.235435,09:10.9,0.0593877
09:10.9,-0.948423,09:10.9,-0.33076,09:10.9,0.16935
09:10.9,-1.23963,09:10.9,-0.24846,09:10.9,0.351593
09:10.9,-1.58887,09:10.9,-0.235437,09:10.9,0.504569
09:10.9,-1.72895,09:10.9,-0.196711,09:10.9,0.36683
09:10.9,-1.8732,09:10.9,-0.0905347,09:10.9,0.138156
09:10.9,-1.9997,09:10.9,0.0815082,09:10.9,-0.00298262
09:10.9,-2.03496,09:10.9,0.228786,09:10.9,-0.148395
09:10.9,-2.04055,09:10.9,0.330108,09:10.9,-0.284643
09:10.9,-2.01842,09:10.9,0.291864,09:10.9,-0.303307
09:10.9,-1.97131,09:10.9,0.185465,09:10.9,-0.232944
09:10.9,-1.94033,09:10.9,0.0364757,09:10.9,-0.0661397
09:10.9,-1.85193,09:10.9,-0.136729,09:10.9,0.103303
09:10.9,-1.68813,09:10.9,-0.299754,09:10.9,0.186963
09:10.9,-1.31121,09:10.9,-0.31251,09:10.9,0.265591
09:10.9,-0.785929,09:10.9,-0.324049,09:10.9,0.277512
09:10.9,-0.5794,09:10.9,-0.339923,09:10.9,0.204903
09:10.9,-0.250598,09:10.9,-0.289994,09:10.9,0.128092
09:10.9,0.106752,09:10.9,-0.165107,09:10.9,0.00701547
09:10.9,0.173304,09:10.9,-0.0409114,09:10.9,-0.118284
09:10.9,0.259937,09:10.9,0.10918,09:10.9,-0.133952
09:10.9,0.228274,09:10.9,0.228281,09:10.9,-0.101359
09:10.9,0.105128,09:10.9,0.355015,09:10.9,-0.0648701
09:10.9,0.072881,09:10.9,0.420636,09:10.9,0.0516343
09:10.9,0.249003,09:10.9,0.397161,09:10.9,0.0924742
09:10.9,0.597547,09:10.9,0.304976,09:10.9,0.0885105
09:10.9,1.21535,09:10.9,0.205399,09:10.9,0.170482
09:10.9,1.62569,09:10.9,0.0629818,09:10.9,0.181546
09:10.9,1.9364,09:10.9,-0.0675583,09:10.9,0.0636756
09:10.9,2.59149,09:10.9,-0.109646,09:10.9,-0.053159
09:10.9,2.92301,09:10.9,-0.0907159,09:10.9,-0.164889
09:10.9,3.05904,09:10.9,-0.0833333,09:10.9,-0.283989
09:10.9,3.47502,09:10.9,0.0135672,09:10.9,-0.383759
09:10.9,3.22056,09:10.9,0.206565,09:10.9,-0.430875
09:10.9,2.75164,09:10.9,0.421026,09:10.9,-0.330819
09:10.9,2.34113,09:10.9,0.495279,09:10.9,-0.155125
09:10.9,1.22878,09:10.9,0.44802,09:10.9,-0.0418699
09:10.9,0.43123,09:10.9,0.391704,09:10.9,0.104249
09:10.9,0.265487,09:10.9,0.309542,09:10.9,0.210246
09:10.9,-0.0582623,09:10.9,0.0917816,09:10.9,0.170147
09:10.9,-0.0275016,09:10.9,-0.134481,09:10.9,0.127965
09:10.9,0.304195,09:10.9,-0.276254,09:10.9,0.0795841
09:10.9,0.574702,09:10.9,-0.342685,09:10.9,-0.0952125
09:10.9,0.807216,09:10.9,-0.387723,09:10.9,-0.263326
09:10.9,0.654263,09:10.9,-0.329834,09:10.9,-0.348608
09:10.9,0.221664,09:10.9,-0.189561,09:10.9,-0.379487
09:10.9,-0.091573,09:10.9,-0.0167036,09:10.9,-0.25805
09:10.9,-0.398248,09:10.9,0.225133,09:10.9,-0.0795686
09:10.9,-0.713528,09:10.9,0.420049,09:10.9,0.0294244
09:10.9,-0.900366,09:10.9,0.49979,09:10.9,0.14913
09:10.9,-0.805289,09:10.9,0.522385,09:10.9,0.241531
09:10.9,-0.556085,09:10.9,0.46164,09:10.9,0.188512
09:10.9,-0.47794,09:10.9,0.266463,09:10.9,0.100285
09:10.9,-0.393198,09:10.9,-0.0467825,09:10.9,0.0327754
09:10.9,-0.242167,09:10.9,-0.246587,09:10.9,-0.0832427
09:10.9,-0.307535,09:10.9,-0.382005,09:10.9,-0.177919
09:10.9,-0.284616,09:10.9,-0.493305,09:10.9,-0.192101
09:10.9,-0.262586,09:10.9,-0.475508,09:10.9,-0.153818
09:10.9,-0.577569,09:10.9,-0.327308,09:10.9,-0.0762451
09:10.9,-0.730275,09:10.9,-0.192018,09:10.9,-0.0129914
09:10.9,-0.457171,09:10.9,-0.0491893,09:10.9,0.0809681
09:10.9,-0.412136,09:10.9,0.184827,09:10.9,0.208789
09:10.9,-0.302647,09:10.9,0.312908,09:10.9,0.216171
09:10.9,0.216428,09:10.9,0.221435,09:10.9,0.139446
09:10.9,0.329521,09:10.9,0.0823307,09:10.9,0.0781465
09:10.9,0.395162,09:10.9,0.0845945,09:10.9,-0.018903
09:10.9,0.394626,09:10.9,-0.0119591,09:10.9,-0.072825
09:10.9,-0.139434,09:10.9,-0.252262,09:10.9,-0.0889683
09:10.9,-0.338894,09:10.9,-0.372516,09:10.9,-0.182158
09:10.9,-0.497923,09:10.9,-0.293019,09:10.9,-0.211071
09:10.9,-0.663786,09:10.9,-0.248145,09:10.9,-0.120913
09:10.9,-0.552326,09:10.9,-0.260177,09:10.9,-0.0517452
09:10.9,-0.354027,09:10.9,-0.135093,09:10.9,0.0857699
09:10.9,-0.0983322,09:10.9,0.0263727,09:10.9,0.248995
09:10.9,0.133234,09:10.9,0.118612,09:10.9,0.260339
09:10.9,0.243882,09:10.9,0.207635,09:10.9,0.228879
09:10.9,0.271461,09:10.9,0.210816,09:10.9,0.219477
09:10.9,0.177273,09:10.9,0.110031,09:10.9,0.0898516
09:10.9,-0.185838,09:10.9,0.0103331,09:10.9,-0.0262606
09:10.9,-0.628817,09:10.9,-0.0212181,09:10.9,-0.120896
09:10.9,-0.984139,09:10.9,-0.106295,09:10.9,-0.220934
09:10.9,-1.09344,09:10.9,-0.175999,09:10.9,-0.149848
09:10.9,-0.771635,09:10.9,-0.211681,09:10.9,-0.0118589
09:10.9,-0.462792,09:10.9,-0.250399,09:10.9,0.0433445
09:10.9,-0.0099504,09:10.9,-0.207106,09:10.9,0.16238
09:10.9,0.429505,09:10.9,-0.0820529,09:10.9,0.25625
09:10.9,0.510339,09:10.9,-0.00113606,09:10.9,0.197932
09:10.9,0.622631,09:10.9,-0.0104713,09:10.9,0.145011
09:10.9,0.496818,09:10.9,0.0221145,09:10.9,0.0375175
09:10.9,-0.0305116,09:10.9,0.0790775,09:10.9,-0.21124
09:10.9,-0.398279,09:10.9,0.0269496,09:10.9,-0.261097
09:10.9,-0.657222,09:10.9,-0.128275,09:10.9,-0.178409
09:10.9,-0.767416,09:10.9,-0.182972,09:10.9,-0.200914
09:10.9,-0.548315,09:10.9,-0.157131,09:10.9,-0.102462
09:10.9,-0.274252,09:10.9,-0.223273,09:10.9,0.102007
09:10.9,0.0342226,09:10.9,-0.261897,09:10.9,0.145872
09:10.9,0.538687,09:10.9,-0.156491,09:10.9,0.204512
09:10.9,0.641021,09:10.9,-0.0708687,09:10.9,0.266718
09:10.9,0.426307,09:10.9,-0.0737643,09:10.9,0.142539
09:10.9,0.257856,09:10.9,0.0214303,09:10.9,-0.0301433
09:10.9,-0.14153,09:10.9,0.154868,09:10.9,-0.20447
09:10.9,-0.580808,09:10.9,0.112307,09:10.9,-0.382291
09:10.9,-0.79497,09:10.9,-0.0103652,09:10.9,-0.364096
09:10.9,-0.761627,09:10.9,-0.0823617,09:10.9,-0.272602
09:10.9,-0.429949,09:10.9,-0.111061,09:10.9,-0.199593
09:10.9,-0.17399,09:10.9,-0.16431,09:10.9,0.0246179
09:10.9,-0.174092,09:10.9,-0.195216,09:10.9,0.259078
09:10.9,0.0223315,09:10.9,-0.169383,09:10.9,0.278695
09:10.9,0.0882781,09:10.9,-0.134761,09:10.9,0.327966
09:10.9,0.0818479,09:10.9,-0.0708532,09:10.9,0.322309
09:10.9,-0.0274062,09:10.9,-0.0126219,09:10.9,0.112275
09:10.9,-0.329206,09:10.9,0.0065732,09:10.9,0.00156999
09:10.9,-0.354511,09:10.9,0.0444806,09:10.9,-0.0255787
09:10.9,-0.337231,09:10.9,0.107433,09:10.9,-0.167652
09:10.9,-0.246891,09:10.9,0.0970101,09:10.9,-0.212086
09:10.9,0.0232244,09:10.9,0.0684595,09:10.9,-0.103955
09:10.9,0.237905,09:10.9,0.0978339,09:10.9,-0.0451028
09:10.9,0.640619,09:10.9,0.0511694,09:10.9,0.0119507
09:10.9,1.01892,09:10.9,-0.0506139,09:10.9,0.115222
09:10.9,0.759745,09:10.9,-0.0180745,09:10.9,0.115771
09:10.9,0.609316,09:10.9,0.0332522,09:10.9,0.0309074
09:10.9,0.686432,09:10.9,-0.0676286,09:10.9,-0.0294626
09:10.9,0.3616,09:10.9,-0.118036,09:10.9,-0.0751603
09:10.9,0.13234,09:10.9,-0.0446367,09:10.9,-0.120281
09:10.9,0.144424,09:10.9,0.068754,09:10.9,-0.164171
09:10.9,0.313003,09:10.9,0.157013,09:10.9,-0.207332
09:10.9,0.68305,09:10.9,0.206933,09:10.9,-0.123829
09:10.9,1.00906,09:10.9,0.19869,09:10.9,0.020988
09:10.9,1.46532,09:10.9,0.151156,09:10.9,0.0993085
09:10.9,1.63402,09:10.9,0.0805175,09:10.9,0.183474
09:10.9,1.57442,09:10.9,0.0321102,09:10.9,0.313901
09:10.9,1.55318,09:10.9,-0.0184059,09:10.9,0.376256
09:10.9,1.23085,09:10.9,-0.0660741,09:10.9,0.315578
09:10.9,0.876154,09:10.9,-0.130135,09:10.9,0.242178
09:10.9,0.730083,09:10.9,-0.129777,09:10.9,0.155399
09:10.9,0.516967,09:10.9,-0.0781107,09:10.9,-0.0174642
09:10.9,0.469642,09:10.9,0.00379801,09:10.9,-0.143403
09:10.9,0.692034,09:10.9,0.0635386,09:10.9,-0.191138
09:10.9,0.637363,09:10.9,0.0601113,09:10.9,-0.244509
09:10.9,0.316395,09:10.9,0.100237,09:10.9,-0.177687
09:10.9,0.0867045,09:10.9,0.163107,09:10.9,-0.0259733
09:10.9,-0.391582,09:10.9,0.114262,09:10.9,0.0357115
09:10.9,-0.868584,09:10.9,0.0181234,09:10.9,0.11086
09:10.9,-0.942879,09:10.9,-0.0239384,09:10.9,0.200595
09:10.9,-1.10464,09:10.9,-0.0674093,09:10.9,0.104716
09:10.9,-1.13003,09:10.9,-0.124716,09:10.9,-0.0257468
09:10.9,-0.742265,09:10.9,-0.122203,09:10.9,-0.066247
09:10.9,-0.526731,09:10.9,-0.0940776,09:10.9,-0.194187
09:10.9,-0.556612,09:10.9,-0.00977993,09:10.9,-0.402397
09:10.9,-0.762153,09:10.9,0.201303,09:10.9,-0.473305
09:10.9,-1.17991,09:10.9,0.384642,09:10.9,-0.442622
09:10.9,-1.85268,09:10.9,0.421503,09:10.9,-0.350838
09:10.9,-2.21686,09:10.9,0.425543,09:10.9,-0.183557
09:10.9,-2.22133,09:10.9,0.422943,09:10.9,-0.0133312
09:10.9,-2.18629,09:10.9,0.28075,09:10.9,0.181605
09:10.9,-2.09501,09:10.9,0.0997174,09:10.9,0.316283
09:10.9,-1.61687,09:10.9,0.011214,09:10.9,0.252218
09:10.9,-0.763142,09:10.9,-0.0875151,09:10.9,0.184149
09:10.9,0.143428,09:10.9,-0.249672,09:10.9,0.146834
09:10.9,0.710369,09:10.9,-0.240508,09:10.9,-0.059799
09:10.9,0.814148,09:10.9,-0.0356293,09:10.9,-0.231277
09:10.9,0.415664,09:10.9,0.119445,09:10.9,-0.169859
09:10.9,-0.377523,09:10.9,0.204612,09:10.9,-0.151623
09:10.9,-0.844288,09:10.9,0.341963,09:10.9,-0.126094
09:10.9,-1.1561,09:10.9,0.430615,09:10.9,0.0866115
09:10.9,-1.5671,09:10.9,0.344108,09:10.9,0.290475
09:10.9,-1.46644,09:10.9,0.206964,09:10.9,0.392759
09:10.9,-0.982428,09:10.9,0.118194,09:10.9,0.451804
09:10.9,-0.536591,09:10.9,-0.0621915,09:10.9,0.291979
09:10.9,0.0748944,09:10.9,-0.209002,09:10.9,0.0477028
09:10.9,0.509508,09:10.9,-0.243515,09:10.9,-0.0830269
09:10.9,0.585046,09:10.9,-0.202607,09:10.9,-0.221993
09:10.9,0.6381,09:10.9,-0.215337,09:10.9,-0.329689
09:10.9,0.297608,09:10.9,-0.124154,09:10.9,-0.338587
09:10.9,-0.132746,09:10.9,0.0987709,09:10.9,-0.31832
09:10.9,-0.454794,09:10.9,0.257608,09:10.9,-0.170743
09:10.9,-0.642885,09:10.9,0.295357,09:10.9,0.115188
09:10.9,-0.643078,09:10.9,0.399615,09:10.9,0.275642
09:10.9,-0.585675,09:10.9,0.393006,09:10.9,0.301107
09:10.9,-0.34302,09:10.9,0.208073,09:10.9,0.336342
09:10.9,0.0389612,09:10.9,0.0858176,09:10.9,0.274036
09:10.9,0.260026,09:10.9,0.0372338,09:10.9,0.162225
09:11.0,0.193074,09:11.0,-0.146648,09:11.0,0.0335491
09:11.0,0.11898,09:11.0,-0.317715,09:11.0,-0.17969
09:11.0,0.0298631,09:11.0,-0.283129,09:11.0,-0.32527
09:11.0,-0.166689,09:11.0,-0.152494,09:11.0,-0.279305
09:11.0,-0.357114,09:11.0,-0.0329638,09:11.0,-0.220885
09:11.0,-0.458233,09:11.0,0.208051,09:11.0,-0.169263
09:11.0,-0.388803,09:11.0,0.447963,09:11.0,-0.050329
09:11.0,-0.0519037,09:11.0,0.65524,09:11.0,0.0717127
09:11.0,0.203425,09:11.0,0.751938,09:11.0,0.173823
09:11.0,0.170213,09:11.0,0.726579,09:11.0,0.211053
09:11.0,0.506626,09:11.0,0.612479,09:11.0,0.111207
09:11.0,0.90578,09:11.0,0.434121,09:11.0,-0.0290275
09:11.0,0.684693,09:11.0,0.160109,09:11.0,-0.139093
09:11.0,0.52984,09:11.0,-0.107065,09:11.0,-0.234478
09:11.0,0.353851,09:11.0,-0.315024,09:11.0,-0.274158
09:11.0,-0.0869811,09:11.0,-0.38824,09:11.0,-0.237979
09:11.0,-0.242609,09:11.0,-0.329317,09:11.0,-0.175763
09:11.0,-0.335611,09:11.0,-0.202167,09:11.0,-0.0220549
09:11.0,-0.354583,09:11.0,-0.0826514,09:11.0,0.153559
09:11.0,-0.116365,09:11.0,0.109192,09:11.0,0.254865
09:11.0,0.0147593,09:11.0,0.276678,09:11.0,0.324868
09:11.0,0.111624,09:11.0,0.305895,09:11.0,0.359106
09:11.0,0.278891,09:11.0,0.283862,09:11.0,0.264376
09:11.0,0.421032,09:11.0,0.262997,09:11.0,0.0964916
09:11.0,0.541772,09:11.0,0.0426424,09:11.0,-0.0560915
09:11.0,0.428594,09:11.0,-0.272503,09:11.0,-0.17332
09:11.0,0.407841,09:11.0,-0.427229,09:11.0,-0.220963
09:11.0,0.440931,09:11.0,-0.446451,09:11.0,-0.242219
09:11.0,0.27529,09:11.0,-0.48236,09:11.0,-0.220963
09:11.0,0.21696,09:11.0,-0.441741,09:11.0,-0.0875688
09:11.0,0.0916529,09:11.0,-0.224802,09:11.0,0.077635
09:11.0,-0.195574,09:11.0,-0.000329018,09:11.0,0.213995
09:11.0,-0.319725,09:11.0,0.0906754,09:11.0,0.337344
09:11.0,-0.498183,09:11.0,0.170517,09:11.0,0.341176
09:11.0,-0.719154,09:11.0,0.248116,09:11.0,0.228878
09:11.0,-0.658096,09:11.0,0.21096,09:11.0,0.154251
09:11.0,-0.498801,09:11.0,0.0365555,09:11.0,0.0516629
09:11.0,-0.442257,09:11.0,-0.0361478,09:11.0,-0.135826
09:11.0,-0.157952,09:11.0,-0.0445175,09:11.0,-0.203342
09:11.0,0.157892,09:11.0,-0.116497,09:11.0,-0.144402
09:11.0,0.216838,09:11.0,-0.173585,09:11.0,-0.0752068
09:11.0,0.362564,09:11.0,-0.0786376,09:11.0,0.0616825
09:11.0,0.250918,09:11.0,0.0672328,09:11.0,0.220094
09:11.0,0.147855,09:11.0,0.147192,09:11.0,0.317544
09:11.0,0.149373,09:11.0,0.147421,09:11.0,0.380256
09:11.0,-0.143948,09:11.0,0.0951684,09:11.0,0.384029
09:11.0,-0.271333,09:11.0,0.0567997,09:11.0,0.299128
09:11.0,-0.363587,09:11.0,0.0620317,09:11.0,0.180042
09:11.0,-0.283283,09:11.0,0.0621343,09:11.0,0.0497127
09:11.0,0.0716424,09:11.0,-0.075947,09:11.0,-0.0607967
09:11.0,0.123767,09:11.0,-0.227203,09:11.0,-0.0673616
09:11.0,0.209398,09:11.0,-0.233487,09:11.0,-0.0557411
09:11.0,0.556655,09:11.0,-0.159919,09:11.0,-0.0447321
09:11.0,0.42395,09:11.0,-0.113717,09:11.0,0.0950205
09:11.0,0.219731,09:11.0,-0.111846,09:11.0,0.275971
09:11.0,0.0958896,09:11.0,-0.0834334,09:11.0,0.324739
09:11.0,-0.051657,09:11.0,-0.00692606,09:11.0,0.357723
09:11.0,-0.0986826,09:11.0,0.0913978,09:11.0,0.384806
09:11.0,-0.26194,09:11.0,0.105501,09:11.0,0.323107
09:11.0,-0.418637,09:11.0,0.0422585,09:11.0,0.249124
09:11.0,-0.47447,09:11.0,0.0156248,09:11.0,0.116776
09:11.0,-0.443219,09:11.0,0.0162315,09:11.0,-0.0676084
09:11.0,-0.397389,09:11.0,0.041306,09:11.0,-0.102024
09:11.0,-0.36599,09:11.0,0.0231159,09:11.0,-0.0819647
09:11.0,-0.279957,09:11.0,-0.0287437,09:11.0,-0.161755
09:11.0,-0.322821,09:11.0,-0.0433052,09:11.0,-0.155848
09:11.0,-0.416474,09:11.0,0.0536764,09:11.0,-0.0334692
09:11.0,-0.460752,09:11.0,0.0909615,09:11.0,0.00892997
09:11.0,-0.752156,09:11.0,0.0113046,09:11.0,0.0342631
09:11.0,-0.994157,09:11.0,-0.0639236,09:11.0,0.121588
09:11.0,-0.956997,09:11.0,-0.128117,09:11.0,0.130776
09:11.0,-1.09422,09:11.0,-0.239872,09:11.0,0.0665343
09:11.0,-1.05303,09:11.0,-0.286856,09:11.0,0.0746238
09:11.0,-0.753632,09:11.0,-0.297111,09:11.0,0.0871265
09:11.0,-0.807669,09:11.0,-0.315561,09:11.0,0.0679016
09:11.0,-0.636417,09:11.0,-0.272968,09:11.0,-0.0321805
09:11.0,-0.44376,09:11.0,-0.12668,09:11.0,-0.159392
09:11.0,-0.728714,09:11.0,-0.00909328,09:11.0,-0.175074
09:11.0,-0.614393,09:11.0,0.070051,09:11.0,-0.168535
09:11.0,-0.526304,09:11.0,0.142767,09:11.0,-0.212479
09:11.0,-0.655507,09:11.0,0.192333,09:11.0,-0.151757
09:11.0,-0.363638,09:11.0,0.0819159,09:11.0,0.0356603
09:11.0,-0.269705,09:11.0,-0.055989,09:11.0,0.143573
09:11.0,-0.148966,09:11.0,-0.140076,09:11.0,0.239058
09:11.0,0.330586,09:11.0,-0.176837,09:11.0,0.365291
09:11.0,0.363351,09:11.0,-0.285313,09:11.0,0.343777
09:11.0,0.368329,09:11.0,-0.35901,09:11.0,0.256493
09:11.0,0.709872,09:11.0,-0.328714,09:11.0,0.169502
09:11.0,0.757006,09:11.0,-0.246993,09:11.0,-0.0507653
09:11.0,0.575635,09:11.0,-0.145503,09:11.0,-0.292504
09:11.0,0.560362,09:11.0,0.0166893,09:11.0,-0.362453
09:11.0,0.867987,09:11.0,0.145866,09:11.0,-0.408266
09:11.0,1.25604,09:11.0,0.204835,09:11.0,-0.393686
09:11.0,1.34671,09:11.0,0.245032,09:11.0,-0.236541
09:11.0,1.43702,09:11.0,0.27635,09:11.0,-0.0618887
09:11.0,1.5653,09:11.0,0.182694,09:11.0,0.108798
09:11.0,1.37959,09:11.0,0.0344431,09:11.0,0.249718
09:11.0,1.10136,09:11.0,-0.0355089,09:11.0,0.262134
09:11.0,0.854578,09:11.0,-0.114861,09:11.0,0.1695
09:11.0,0.605648,09:11.0,-0.224894,09:11.0,0.0794411
09:11.0,0.535318,09:11.0,-0.265313,09:11.0,-0.103592
09:11.0,0.525662,09:11.0,-0.243801,09:11.0,-0.293139
09:11.0,0.389078,09:11.0,-0.212851,09:11.0,-0.38941
09:11.0,0.447165,09:11.0,-0.154506,09:11.0,-0.464814
09:11.0,0.511988,09:11.0,0.0031352,09:11.0,-0.407043
09:11.0,0.429212,09:11.0,0.123985,09:11.0,-0.20328
09:11.0,0.375533,09:11.0,0.184832,09:11.0,-0.016278
09:11.0,0.222582,09:11.0,0.214648,09:11.0,0.146899
09:11.0,0.111756,09:11.0,0.198132,09:11.0,0.302706
09:11.0,0.177232,09:11.0,0.0992012,09:11.0,0.349721
09:11.0,0.175912,09:11.0,-0.029012,09:11.0,0.337466
09:11.0,-0.0727844,09:11.0,-0.124738,09:11.0,0.269036
09:11.0,-0.149202,09:11.0,-0.151645,09:11.0,0.113642
09:11.0,-0.0413299,09:11.0,-0.159391,09:11.0,-0.0577462
09:11.0,-0.110713,09:11.0,-0.178947,09:11.0,-0.162969
09:11.0,-0.24506,09:11.0,-0.113295,09:11.0,-0.216801
09:11.0,-0.424272,09:11.0,0.0208879,09:11.0,-0.211899
09:11.0,-0.533445,09:11.0,0.172639,09:11.0,-0.084846
09:11.0,-0.399228,09:11.0,0.233974,09:11.0,0.0805867
09:11.0,-0.262365,09:11.0,0.189145,09:11.0,0.27184
09:11.0,-0.193831,09:11.0,0.156,09:11.0,0.43499
09:11.0,0.155474,09:11.0,0.176271,09:11.0,0.487009
09:11.0,0.417057,09:11.0,0.0823092,09:11.0,0.459101
09:11.0,0.626634,09:11.0,-0.0969648,09:11.0,0.355752
09:11.0,0.902669,09:11.0,-0.142525,09:11.0,0.141923
09:11.0,0.955398,09:11.0,-0.116417,09:11.0,-0.0849056
09:11.0,0.742812,09:11.0,-0.214244,09:11.0,-0.241939
09:11.0,0.414225,09:11.0,-0.249329,09:11.0,-0.399116
09:11.0,0.194777,09:11.0,-0.100721,09:11.0,-0.512
09:11.0,-0.00609517,09:11.0,-0.033201,09:11.0,-0.451372
09:11.0,-0.28795,09:11.0,-0.0645578,09:11.0,-0.232565
09:11.0,-0.304104,09:11.0,0.0755775,09:11.0,0.0320446
09:11.0,-0.115972,09:11.0,0.251073,09:11.0,0.272104
09:11.0,0.210609,09:11.0,0.214105,09:11.0,0.483255
09:11.0,0.474197,09:11.0,0.0558364,09:11.0,0.623599
09:11.0,0.546952,09:11.0,0.0310171,09:11.0,0.569806
09:11.0,0.602301,09:11.0,-0.0253105,09:11.0,0.414888
09:11.0,0.496483,09:11.0,-0.191627,09:11.0,0.296866
09:11.0,0.173401,09:11.0,-0.345501,09:11.0,0.0671005
09:11.0,-0.0350606,09:11.0,-0.288244,09:11.0,-0.202427
09:11.0,-0.231138,09:11.0,-0.167743,09:11.0,-0.283637
09:11.0,-0.350617,09:11.0,-0.102806,09:11.0,-0.223522
09:11.0,-0.25606,09:11.0,0.0260317,09:11.0,-0.143847
09:11.0,0.0485742,09:11.0,0.202934,09:11.0,-0.0123692
09:11.0,0.389273,09:11.0,0.304924,09:11.0,0.178002
09:11.0,0.574358,09:11.0,0.364547,09:11.0,0.36298
09:11.0,0.705829,09:11.0,0.357437,09:11.0,0.397429
09:11.0,0.807896,09:11.0,0.193123,09:11.0,0.258281
09:11.0,0.449272,09:11.0,0.00446439,09:11.0,0.138698
09:11.0,0.0658262,09:11.0,-0.0894332,09:11.0,0.0475836
09:11.0,-0.22307,09:11.0,-0.220816,09:11.0,-0.14466
09:11.0,-0.602787,09:11.0,-0.32776,09:11.0,-0.27393
09:11.0,-0.798296,09:11.0,-0.289444,09:11.0,-0.195487
09:11.0,-0.74402,09:11.0,-0.139921,09:11.0,-0.0774038
09:11.0,-0.563991,09:11.0,-0.0918913,09:11.0,0.0829506
09:11.0,-0.150279,09:11.0,0.0171709,09:11.0,0.274432
09:11.0,0.341953,09:11.0,0.179008,09:11.0,0.370221
09:11.0,0.565026,09:11.0,0.279257,09:11.0,0.421888
09:11.0,0.693951,09:11.0,0.284867,09:11.0,0.431091
09:11.0,0.687261,09:11.0,0.284768,09:11.0,0.248439
09:11.0,0.458224,09:11.0,0.20197,09:11.0,0.00564337
09:11.0,0.209742,09:11.0,-0.00876665,09:11.0,-0.155315
09:11.0,-0.0371444,09:11.0,-0.163218,09:11.0,-0.370495
09:11.0,-0.26711,09:11.0,-0.254657,09:11.0,-0.478017
09:11.0,-0.466447,09:11.0,-0.335281,09:11.0,-0.414495
09:11.0,-0.638239,09:11.0,-0.374585,09:11.0,-0.39676
09:11.0,-0.660964,09:11.0,-0.300061,09:11.0,-0.34673
09:11.0,-0.510882,09:11.0,-0.186808,09:11.0,-0.108993
09:11.0,-0.368507,09:11.0,-0.0377321,09:11.0,0.126559
09:11.0,-0.0245106,09:11.0,0.134782,09:11.0,0.253311
09:11.0,0.122232,09:11.0,0.278625,09:11.0,0.289009
09:11.0,-0.0677776,09:11.0,0.336844,09:11.0,0.203025
09:11.0,0.0732827,09:11.0,0.324262,09:11.0,0.12705
09:11.0,0.135832,09:11.0,0.31438,09:11.0,-0.0148988
09:11.0,0.0926888,09:11.0,0.245287,09:11.0,-0.292444
09:11.0,0.142233,09:11.0,0.116785,09:11.0,-0.436507
09:11.0,-0.0421083,09:11.0,0.0185061,09:11.0,-0.434984
09:11.0,-0.0111091,09:11.0,-0.0141335,09:11.0,-0.440148
09:11.0,-0.108166,09:11.0,-0.019927,09:11.0,-0.296261
09:11.0,-0.404063,09:11.0,0.0135112,09:11.0,-0.00138044
09:11.0,-0.268161,09:11.0,0.127949,09:11.0,0.203305
09:11.0,-0.310837,09:11.0,0.223144,09:11.0,0.395967
09:11.0,-0.392342,09:11.0,0.290812,09:11.0,0.568862
09:11.0,0.00312328,09:11.0,0.363953,09:11.0,0.51607
09:11.0,0.242181,09:11.0,0.431285,09:11.0,0.276784
09:11.0,0.453347,09:11.0,0.379466,09:11.0,0.0356829
09:11.0,0.786886,09:11.0,0.236995,09:11.0,-0.211008
09:11.0,0.767691,09:11.0,0.0412583,09:11.0,-0.394069
09:11.0,0.754602,09:11.0,-0.0588322,09:11.0,-0.4442
09:11.0,0.615795,09:11.0,-0.0557721,09:11.0,-0.379087
09:11.0,0.299841,09:11.0,-0.0830281,09:11.0,-0.147535
09:11.0,0.316906,09:11.0,-0.0865233,09:11.0,0.0715756
09:11.0,0.19013,09:11.0,0.0550687,09:11.0,0.194509
09:11.0,-0.078789,09:11.0,0.214763,09:11.0,0.333774
09:11.0,-0.0592768,09:11.0,0.280299,09:11.0,0.377647
09:11.0,0.336523,09:11.0,0.453581,09:11.0,0.230503
09:11.0,0.663871,09:11.0,0.607489,09:11.0,0.048157
09:11.0,0.778383,09:11.0,0.525444,09:11.0,-0.128284
09:11.0,1.07532,09:11.0,0.363019,09:11.0,-0.317248
09:11.0,1.2946,09:11.0,0.298587,09:11.0,-0.392466
09:11.1,1.19669,09:11.1,0.172223,09:11.1,-0.326068
09:11.1,0.88207,09:11.1,-0.0526679,09:11.1,-0.208176
09:11.1,0.313758,09:11.1,-0.153956,09:11.1,-0.0519395
09:11.1,-0.211596,09:11.1,-0.10615,09:11.1,0.0926292
