时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:39.8,-0.234821,12:39.8,-0.0717998,12:39.8,-0.0199234
12:39.8,-0.158722,12:39.8,-0.0494564,12:39.8,-0.12634
12:39.8,-0.179962,12:39.8,-0.0180185,12:39.8,-0.135303
12:39.8,-0.318781,12:39.8,0.0435603,12:39.8,-0.0756717
12:39.8,-0.390682,12:39.8,0.0871634,12:39.8,-0.138564
12:39.8,-0.378566,12:39.8,0.145046,12:39.8,-0.089041
12:39.8,-0.154233,12:39.8,0.149002,12:39.8,0.00515461
12:39.8,-0.0519955,12:39.8,0.212693,12:39.8,-0.000568628
12:39.8,-0.0512791,12:39.8,0.27979,12:39.8,0.0624084
12:39.8,0.0253117,12:39.8,0.221034,12:39.8,0.112753
12:39.8,0.0804579,12:39.8,0.0429463,12:39.8,0.0131679
12:39.8,0.206578,12:39.8,-0.0336921,12:39.8,3.58E-05
12:39.8,0.291495,12:39.8,0.00713706,12:39.8,0.0181687
12:39.8,0.103072,12:39.8,-0.0183463,12:39.8,-0.0971437
12:39.8,-0.00765085,12:39.8,-0.0820982,12:39.8,-0.10372
12:39.8,-0.0379157,12:39.8,-0.0775206,12:39.8,-0.0309348
12:39.8,-0.111773,12:39.8,0.016247,12:39.8,-0.0675893
12:39.8,-0.0815201,12:39.8,0.127168,12:39.8,-0.00373006
12:39.8,-0.0431597,12:39.8,0.189203,12:39.8,0.142493
12:39.8,0.114152,12:39.8,0.187236,12:39.8,0.138339
12:39.8,0.20157,12:39.8,0.141597,12:39.8,0.159944
12:39.8,0.0449669,12:39.8,0.145192,12:39.8,0.216622
12:39.8,0.0805426,12:39.8,0.0899947,12:39.8,0.087837
12:39.8,0.120618,12:39.8,0.0279367,12:39.8,-0.0390518
12:39.8,0.110178,12:39.8,-0.00411391,12:39.8,-0.0966036
12:39.8,0.150664,12:39.8,0.0223589,12:39.8,-0.202045
12:39.8,-0.0132298,12:39.8,-0.0176919,12:39.8,-0.237188
12:39.8,0.0291097,12:39.8,-0.0228345,12:39.8,-0.226581
12:39.8,0.0832927,12:39.8,0.0917566,12:39.8,-0.279958
12:39.8,-0.0777173,12:39.8,0.185045,12:39.8,-0.176865
12:39.8,-0.173758,12:39.8,0.156722,12:39.8,0.0299764
12:39.8,-0.183163,12:39.8,0.116434,12:39.8,0.0938058
12:39.8,-0.297966,12:39.8,0.141066,12:39.8,0.211484
12:39.8,-0.244627,12:39.8,0.0884652,12:39.8,0.350908
12:39.8,-0.0507474,12:39.8,0.00498295,12:39.8,0.269754
12:39.8,0.0681424,12:39.8,-0.0534093,12:39.8,0.208719
12:39.8,0.232244,12:39.8,-0.113876,12:39.8,0.169033
12:39.8,0.342603,12:39.8,-0.157908,12:39.8,-0.0306726
12:39.9,0.421721,12:39.9,-0.103363,12:39.9,-0.165948
12:39.9,0.461977,12:39.9,0.00961065,12:39.9,-0.179799
12:39.9,0.268713,12:39.9,0.0988448,12:39.9,-0.246279
12:39.9,0.244241,12:39.9,0.184919,12:39.9,-0.259315
12:39.9,0.17037,12:39.9,0.284534,12:39.9,-0.150757
12:39.9,-0.0687742,12:39.9,0.378263,12:39.9,-0.0485718
12:39.9,-0.00759482,12:39.9,0.410343,12:39.9,0.0975096
12:39.9,-0.2096,12:39.9,0.340288,12:39.9,0.193551
12:39.9,-0.343167,12:39.9,0.158832,12:39.9,0.119746
12:39.9,-0.0361168,12:39.9,0.0266266,12:39.9,0.0574553
12:39.9,-0.193343,12:39.9,-0.0249529,12:39.9,0.020206
12:39.9,-0.296389,12:39.9,-0.0901413,12:39.9,-0.117449
12:39.9,-0.171956,12:39.9,-0.150604,12:39.9,-0.246
12:39.9,-0.33396,12:39.9,-0.0999761,12:39.9,-0.254942
12:39.9,-0.440576,12:39.9,0.0577652,12:39.9,-0.231661
12:39.9,-0.52923,12:39.9,0.209979,12:39.9,-0.156641
12:39.9,-0.692372,12:39.9,0.345221,12:39.9,-0.0548232
