时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:36.5,-0.63495,13:36.5,-0.196853,13:36.5,0.136025
13:36.5,-0.591425,13:36.5,-0.076021,13:36.5,0.184051
13:36.5,-0.499799,13:36.5,0.0906503,13:36.5,0.238218
13:36.5,-0.468765,13:36.5,0.238575,13:36.5,0.220995
13:36.5,-0.47629,13:36.5,0.331275,13:36.5,0.0571334
13:36.6,-0.401604,13:36.6,0.426507,13:36.6,-0.127976
13:36.6,-0.432602,13:36.6,0.413008,13:36.6,-0.275019
13:36.6,-0.461545,13:36.6,0.375068,13:36.6,-0.387065
13:36.6,-0.283059,13:36.6,0.28958,13:36.6,-0.437012
13:36.6,-0.322738,13:36.6,0.138998,13:36.6,-0.419571
13:36.6,-0.406101,13:36.6,-0.000189543,13:36.6,-0.35938
13:36.6,-0.296389,13:36.6,-0.0389171,13:36.6,-0.168608
13:36.6,-0.220891,13:36.6,-0.0962496,13:36.6,0.0358009
13:36.6,-0.095489,13:36.6,-0.177051,13:36.6,0.167722
13:36.6,-0.266198,13:36.6,-0.165346,13:36.6,0.292536
13:36.6,-0.547502,13:36.6,-0.171958,13:36.6,0.348583
13:36.6,-0.526322,13:36.6,-0.147592,13:36.6,0.274262
13:36.6,-0.558933,13:36.6,-0.0479925,13:36.6,0.193526
13:36.6,-0.596319,13:36.6,-0.0180912,13:36.6,0.0819623
13:36.6,-0.524246,13:36.6,-0.0901663,13:36.6,-0.130028
13:36.6,-0.557854,13:36.6,-0.04426,13:36.6,-0.212615
13:36.6,-0.340397,13:36.6,0.0362766,13:36.6,-0.216334
13:36.6,-0.147815,13:36.6,-0.00183105,13:36.6,-0.200682
13:36.6,-0.333838,13:36.6,-0.0596941,13:36.6,-0.108144
13:36.6,-0.510753,13:36.6,-0.0691938,13:36.6,0.00611782
13:36.6,-0.787514,13:36.6,-0.0718081,13:36.6,0.137949
13:36.6,-1.20904,13:36.6,-0.0755703,13:36.6,0.311468
13:36.6,-1.46575,13:36.6,-0.065397,13:36.6,0.405675
13:36.6,-1.77036,13:36.6,-0.0876462,13:36.6,0.37221
13:36.6,-2.04977,13:36.6,-0.0995219,13:36.6,0.372936
13:36.6,-2.05412,13:36.6,-0.0621092,13:36.6,0.300121
13:36.6,-2.04279,13:36.6,-0.00907421,13:36.6,0.126358
13:36.6,-2.05522,13:36.6,0.0167871,13:36.6,0.0152481
13:36.6,-2.00494,13:36.6,0.0328588,13:36.6,-0.0356376
13:36.6,-1.98477,13:36.6,0.114505,13:36.6,-0.0607777
13:36.6,-1.96613,13:36.6,0.16601,13:36.6,-0.0219202
13:36.6,-1.92632,13:36.6,0.167485,13:36.6,0.0157237
13:36.6,-1.91629,13:36.6,0.172728,13:36.6,0.00236273
13:36.6,-1.90385,13:36.6,0.214372,13:36.6,0.0618255
13:36.6,-1.86134,13:36.6,0.145743,13:36.6,0.086664
13:36.6,-1.80619,13:36.6,0.062921,13:36.6,0.0227368
13:36.6,-1.58749,13:36.6,0.0426197,13:36.6,-0.0235212
13:36.6,-1.13803,13:36.6,0.0229025,13:36.6,-0.106444
13:36.6,-0.407846,13:36.6,-0.0396657,13:36.6,-0.199414
13:36.6,0.167382,13:36.6,0.00805974,13:36.6,-0.201435
13:36.6,0.641227,13:36.6,0.0876045,13:36.6,-0.164316
13:36.6,0.944427,13:36.6,0.115551,13:36.6,-0.117633
13:36.6,0.868852,13:36.6,0.118457,13:36.6,9.78E-05
13:36.6,0.813632,13:36.6,0.132163,13:36.6,0.087167
13:36.6,0.666249,13:36.6,0.0993681,13:36.6,0.139747
13:36.6,0.577161,13:36.6,-0.0095737,13:36.6,0.202563
13:36.6,0.73516,13:36.6,-0.113863,13:36.6,0.160878
13:36.6,1.03404,13:36.6,-0.177662,13:36.6,0.0584686
13:36.6,1.49193,13:36.6,-0.244739,13:36.6,0.0230515
13:36.6,2.02492,13:36.6,-0.260156,13:36.6,-0.0127304
13:36.6,2.5216,13:36.6,-0.253474,13:36.6,-0.0774407
13:36.6,3.09996,13:36.6,-0.152415,13:36.6,-0.0699186
13:36.6,3.48803,13:36.6,-0.0224066,13:36.6,-0.020777
13:36.6,3.43739,13:36.6,0.126076,13:36.6,0.0343513
13:36.6,3.32127,13:36.6,0.166191,13:36.6,0.0775957
13:36.6,2.92649,13:36.6,0.187451,13:36.6,0.0579643
13:36.6,2.32986,13:36.6,0.198574,13:36.6,0.0200629
13:36.6,1.59751,13:36.6,0.128723,13:36.6,-0.0305784
13:36.6,0.613806,13:36.6,-0.055865,13:36.6,-0.142344
13:36.6,0.142726,13:36.6,-0.247811,13:36.6,-0.246024
13:36.6,0.0430071,13:36.6,-0.329932,13:36.6,-0.260649
13:36.6,-0.126231,13:36.6,-0.381725,13:36.6,-0.305657
13:36.6,0.000662804,13:36.6,-0.409355,13:36.6,-0.272241
13:36.6,0.295712,13:36.6,-0.382138,13:36.6,-0.0616407
13:36.6,0.365239,13:36.6,-0.233415,13:36.6,0.121846
13:36.6,0.532758,13:36.6,-0.0531387,13:36.6,0.235723
13:36.6,0.396124,13:36.6,0.0866997,13:36.6,0.334519
13:36.6,-0.117496,13:36.6,0.239118,13:36.6,0.385044
13:36.6,-0.223331,13:36.6,0.337993,13:36.6,0.332885
13:36.6,-0.418766,13:36.6,0.336343,13:36.6,0.189571
13:36.6,-0.798255,13:36.6,0.284333,13:36.6,-0.00363827
13:36.6,-0.819269,13:36.6,0.241234,13:36.6,-0.157337
13:36.6,-0.846033,13:36.6,0.0280869,13:36.6,-0.281063
13:36.6,-0.745559,13:36.6,-0.186318,13:36.6,-0.39681
13:36.6,-0.425563,13:36.6,-0.309623,13:36.6,-0.356648
13:36.6,-0.375776,13:36.6,-0.385501,13:36.6,-0.240926
13:36.6,-0.211738,13:36.6,-0.411294,13:36.6,-0.122161
13:36.6,-0.224699,13:36.6,-0.387067,13:36.6,0.116565
13:36.6,-0.300761,13:36.6,-0.22543,13:36.6,0.349417
13:36.6,-0.0807106,13:36.6,-0.0313735,13:36.6,0.365943
13:36.6,-0.169522,13:36.6,0.162396,13:36.6,0.338362
13:36.6,-0.239165,13:36.6,0.29108,13:36.6,0.288285
13:36.6,-0.0431347,13:36.6,0.395846,13:36.6,0.0424325
13:36.6,-0.0459671,13:36.6,0.429755,13:36.6,-0.217427
13:36.6,0.136563,13:36.6,0.379986,13:36.6,-0.408568
13:36.6,0.427934,13:36.6,0.254468,13:36.6,-0.572087
13:36.6,0.150558,13:36.6,0.0964892,13:36.6,-0.567867
13:36.6,-0.141084,13:36.6,-0.00381947,13:36.6,-0.37851
13:36.6,-0.26732,13:36.6,-0.045414,13:36.6,-0.175828
13:36.6,-0.466805,13:36.6,-0.0754797,13:36.6,0.0122297
13:36.6,-0.595491,13:36.6,-0.078007,13:36.6,0.310129
13:36.6,-0.6774,13:36.6,0.0179732,13:36.6,0.572728
13:36.6,-0.566078,13:36.6,0.171542,13:36.6,0.608685
13:36.6,0.0323451,13:36.6,0.253934,13:36.6,0.417742
13:36.6,0.313642,13:36.6,0.323199,13:36.6,0.211679
13:36.6,0.228893,13:36.6,0.299876,13:36.6,0.0740027
13:36.6,0.225101,13:36.6,0.230589,13:36.6,-0.0924611
13:36.6,-0.126566,13:36.6,0.145195,13:36.6,-0.22722
13:36.6,-0.39745,13:36.6,0.104096,13:36.6,-0.202172
13:36.6,-0.622654,13:36.6,0.0259101,13:36.6,-0.121959
13:36.6,-1.12706,13:36.6,-0.0423741,13:36.6,-0.0378609
13:36.6,-1.19398,13:36.6,-0.0947142,13:36.6,0.124829
13:36.6,-0.937843,13:36.6,-0.117847,13:36.6,0.206679
13:36.6,-0.728509,13:36.6,-0.116121,13:36.6,0.165013
13:36.6,-0.0691354,13:36.6,-0.119823,13:36.6,0.150527
13:36.6,0.560899,13:36.6,-0.171462,13:36.6,0.14439
13:36.6,0.669212,13:36.6,-0.194679,13:36.6,0.051707
13:36.6,0.83248,13:36.6,-0.166228,13:36.6,-0.1013
13:36.6,0.60829,13:36.6,-0.152018,13:36.6,-0.178784
13:36.6,-0.0210559,13:36.6,-0.188643,13:36.6,-0.152544
13:36.6,-0.3188,13:36.6,-0.178218,13:36.6,-0.0711858
13:36.6,-0.573642,13:36.6,-0.100253,13:36.6,-0.0290477
13:36.6,-0.735444,13:36.6,-0.0310946,13:36.6,0.0198221
13:36.6,-0.623602,13:36.6,-0.0403607,13:36.6,0.0743032
13:36.6,-0.369101,13:36.6,0.00988245,13:36.6,0.117574
13:36.6,0.192496,13:36.6,0.0700521,13:36.6,0.220863
13:36.6,0.538399,13:36.6,0.0452411,13:36.6,0.287266
13:36.6,0.667593,13:36.6,-0.0433075,13:36.6,0.276104
13:36.6,0.768825,13:36.6,-0.0822401,13:36.6,0.238172
13:36.6,0.632547,13:36.6,-0.159073,13:36.6,0.196757
13:36.6,0.402861,13:36.6,-0.325173,13:36.6,0.137602
13:36.6,0.0475156,13:36.6,-0.389587,13:36.6,0.0360548
13:36.6,-0.513467,13:36.6,-0.305531,13:36.6,-0.0515294
13:36.6,-0.716437,13:36.6,-0.217774,13:36.6,-0.0762355
13:36.6,-0.649962,13:36.6,-0.172758,13:36.6,-0.0175273
13:36.6,-0.687406,13:36.6,0.0124609,13:36.6,0.0137079
13:36.6,-0.381709,13:36.6,0.272102,13:36.6,0.0791502
13:36.6,0.124364,13:36.6,0.368108,13:36.6,0.254108
13:36.6,0.339032,13:36.6,0.35105,13:36.6,0.367168
13:36.6,0.450646,13:36.6,0.353734,13:36.6,0.382553
13:36.6,0.440972,13:36.6,0.288494,13:36.6,0.361284
13:36.6,0.298998,13:36.6,0.0386822,13:36.6,0.225785
13:36.6,0.0868654,13:36.6,-0.177109,13:36.6,0.0303459
13:36.6,-0.278567,13:36.6,-0.315411,13:36.6,-0.0953817
13:36.6,-0.529419,13:36.6,-0.456213,13:36.6,-0.274483
13:36.6,-0.508469,13:36.6,-0.487736,13:36.6,-0.377129
13:36.6,-0.449015,13:36.6,-0.319978,13:36.6,-0.325187
13:36.6,-0.124058,13:36.6,-0.126729,13:36.6,-0.305334
13:36.6,0.543724,13:36.6,0.00532627,13:36.6,-0.247233
13:36.6,0.936576,13:36.6,0.198886,13:36.6,-0.0820649
13:36.6,1.04343,13:36.6,0.386459,13:36.6,-0.00924468
13:36.6,1.06484,13:36.6,0.409132,13:36.6,0.0185049
13:36.6,0.700387,13:36.6,0.29114,13:36.6,0.114044
13:36.6,0.350316,13:36.6,0.146363,13:36.6,0.0848985
13:36.6,0.0663924,13:36.6,-0.0444818,13:36.6,0.0516069
13:36.6,-0.333253,13:36.6,-0.321424,13:36.6,0.0581717
13:36.6,-0.352862,13:36.6,-0.486281,13:36.6,-0.0213492
13:36.6,0.0505054,13:36.6,-0.660555,13:36.6,0.00769973
13:36.6,0.750653,13:36.6,-0.772485,13:36.6,0.112494
13:36.6,1.58897,13:36.6,-0.62212,13:36.6,0.0377798
13:36.6,2.11631,13:36.6,-0.297891,13:36.6,-0.012368
13:36.6,2.38152,13:36.6,-0.153072,13:36.6,0.0519705
13:36.6,2.22677,13:36.6,-0.0505662,13:36.6,-0.0249994
13:36.6,1.71006,13:36.6,0.276735,13:36.6,-0.0438273
13:36.6,1.01851,13:36.6,0.504807,13:36.6,0.068593
13:36.6,0.375167,13:36.6,0.4215,13:36.6,0.0443125
13:36.6,-0.0654221,13:36.6,0.306158,13:36.6,0.0375116
13:36.6,-0.295215,13:36.6,0.26621,13:36.6,0.137329
13:36.6,-0.131581,13:36.6,0.0902843,13:36.6,0.12669
13:36.6,0.339562,13:36.6,-0.11988,13:36.6,0.0929821
13:36.6,0.722463,13:36.6,-0.211377,13:36.6,0.121948
13:36.6,0.709721,13:36.6,-0.28728,13:36.6,-0.00124335
13:36.6,0.389984,13:36.6,-0.346292,13:36.6,-0.132159
13:36.6,0.0788987,13:36.6,-0.259175,13:36.6,-0.153964
13:36.6,-0.328914,13:36.6,-0.0637114,13:36.6,-0.266262
13:36.6,-0.992178,13:36.6,-0.030539,13:36.6,-0.296924
13:36.6,-1.50124,13:36.6,-0.0322723,13:36.6,-0.170873
13:36.6,-1.6531,13:36.6,0.106164,13:36.6,-0.138656
13:36.6,-1.55868,13:36.6,0.222842,13:36.6,-0.0699615
13:36.6,-1.38166,13:36.6,0.1686,13:36.6,0.120891
13:36.6,-1.20203,13:36.6,0.0723577,13:36.6,0.19663
13:36.6,-1.25204,13:36.6,0.00730991,13:36.6,0.296152
13:36.6,-1.1207,13:36.6,-0.116645,13:36.6,0.414507
13:36.6,-1.03912,13:36.6,-0.136535,13:36.6,0.311841
13:36.6,-1.54623,13:36.6,-0.0199604,13:36.6,0.211986
13:36.6,-1.84468,13:36.6,0.047977,13:36.6,0.161694
13:36.6,-1.93858,13:36.6,0.096463,13:36.6,-0.0626493
13:36.6,-1.96468,13:36.6,0.211377,13:36.6,-0.28965
13:36.6,-1.76098,13:36.6,0.36157,13:36.6,-0.345967
13:36.6,-1.28103,13:36.6,0.363984,13:36.6,-0.389875
13:36.6,-0.640031,13:36.6,0.302861,13:36.6,-0.337552
13:36.6,-0.00704169,13:36.6,0.249633,13:36.6,-0.165591
13:36.6,0.319595,13:36.6,0.226927,13:36.6,-0.0446141
13:36.6,0.240623,13:36.6,0.115497,13:36.6,0.109117
13:36.6,-0.0249732,13:36.6,-0.0101411,13:36.6,0.297357
13:36.6,-0.45297,13:36.6,-0.00644326,13:36.6,0.332268
13:36.6,-1.13174,13:36.6,0.0441682,13:36.6,0.243908
13:36.6,-1.55803,13:36.6,0.0585723,13:36.6,0.131536
13:36.6,-1.46727,13:36.6,0.105482,13:36.6,-0.0484824
13:36.6,-1.34085,13:36.6,0.17058,13:36.6,-0.196002
13:36.6,-0.819582,13:36.6,0.143833,13:36.6,-0.242292
13:36.6,-0.0779438,13:36.6,0.0666916,13:36.6,-0.303345
13:36.6,0.461854,13:36.6,-0.0120902,13:36.6,-0.293241
13:36.6,0.972681,13:36.6,-0.122076,13:36.6,-0.168204
13:36.6,1.20827,13:36.6,-0.20902,13:36.6,-0.0281417
13:36.6,0.830208,13:36.6,-0.312696,13:36.6,0.110246
13:36.6,0.173351,13:36.6,-0.362556,13:36.6,0.205312
13:36.6,-0.420103,13:36.6,-0.387043,13:36.6,0.221249
13:36.6,-0.954888,13:36.6,-0.309832,13:36.6,0.245725
13:36.6,-1.17505,13:36.6,-0.256695,13:36.6,0.205876
13:36.7,-0.997189,13:36.7,-0.151545,13:36.7,0.052191
13:36.7,-0.530312,13:36.7,-0.0266039,13:36.7,-0.0656819
13:36.7,0.151662,13:36.7,0.127646,13:36.7,-0.153244
13:36.7,0.678098,13:36.7,0.241476,13:36.7,-0.287608
13:36.7,0.802157,13:36.7,0.258703,13:36.7,-0.340667
13:36.7,0.756871,13:36.7,0.280498,13:36.7,-0.266221
13:36.7,0.494968,13:36.7,0.315495,13:36.7,-0.201267
13:36.7,-0.157093,13:36.7,0.213319,13:36.7,-0.138401
13:36.7,-0.546066,13:36.7,0.00151396,13:36.7,0.0138903
13:36.7,-0.600567,13:36.7,-0.122083,13:36.7,0.133659
13:36.7,-0.712113,13:36.7,-0.175953,13:36.7,0.156406
13:36.7,-0.540444,13:36.7,-0.247937,13:36.7,0.180856
13:36.7,-0.0411284,13:36.7,-0.249279,13:36.7,0.178876
13:36.7,0.525895,13:36.7,-0.162395,13:36.7,0.0400424
13:36.7,0.859698,13:36.7,-0.0850487,13:36.7,-0.0708592
13:36.7,1.08446,13:36.7,-0.0276434,13:36.7,-0.0648463
13:36.7,1.12412,13:36.7,0.136323,13:36.7,-0.0640488
13:36.7,0.733094,13:36.7,0.250081,13:36.7,-0.0944161
13:36.7,0.22516,13:36.7,0.256486,13:36.7,-0.106789
13:36.7,-0.324193,13:36.7,0.246409,13:36.7,-0.0324428
13:36.7,-0.876287,13:36.7,0.231013,13:36.7,0.0911963
13:36.7,-1.06315,13:36.7,0.129689,13:36.7,0.116421
13:36.7,-0.927371,13:36.7,-0.0309503,13:36.7,0.0521374
13:36.7,-0.734416,13:36.7,-0.0983262,13:36.7,0.0234354
13:36.7,-0.309871,13:36.7,-0.130301,13:36.7,-0.0266218
13:36.7,0.225422,13:36.7,-0.141559,13:36.7,-0.122072
13:36.7,0.514375,13:36.7,-0.0952613,13:36.7,-0.190371
13:36.7,0.795496,13:36.7,-0.0172782,13:36.7,-0.276431
13:36.7,0.867337,13:36.7,0.0657105,13:36.7,-0.360526
13:36.7,0.5317,13:36.7,0.171008,13:36.7,-0.335679
13:36.7,0.313134,13:36.7,0.258186,13:36.7,-0.264946
13:36.7,-0.0888002,13:36.7,0.176666,13:36.7,-0.242503
13:36.7,-0.617015,13:36.7,0.0671554,13:36.7,-0.176461
13:36.7,-0.830276,13:36.7,-0.000641346,13:36.7,-0.108247
13:36.7,-0.800283,13:36.7,-0.0827229,13:36.7,-0.0805998
13:36.7,-0.649002,13:36.7,-0.279746,13:36.7,-0.0278366
13:36.7,-0.538874,13:36.7,-0.409302,13:36.7,-0.0318825
13:36.7,-0.390069,13:36.7,-0.357188,13:36.7,-0.170419
13:36.7,-0.151198,13:36.7,-0.239569,13:36.7,-0.251662
13:36.7,0.0858271,13:36.7,-0.152848,13:36.7,-0.209258
13:36.7,0.256813,13:36.7,-0.0337398,13:36.7,-0.189344
13:36.7,0.300919,13:36.7,0.146414,13:36.7,-0.14169
13:36.7,0.448481,13:36.7,0.255532,13:36.7,-0.0652301
13:36.7,0.549493,13:36.7,0.348938,13:36.7,0.0304484
13:36.7,0.469021,13:36.7,0.38927,13:36.7,0.14065
13:36.7,0.304843,13:36.7,0.263685,13:36.7,0.139388
13:36.7,0.120687,13:36.7,0.0974452,13:36.7,0.114728
13:36.7,0.123514,13:36.7,0.016793,13:36.7,0.153315
13:36.7,0.181388,13:36.7,-0.0738692,13:36.7,0.0924563
13:36.7,-0.022099,13:36.7,-0.202409,13:36.7,-0.103594
13:36.7,-0.102273,13:36.7,-0.258056,13:36.7,-0.15632
13:36.7,-0.153039,13:36.7,-0.245234,13:36.7,-0.150634
13:36.7,-0.150467,13:36.7,-0.181532,13:36.7,-0.200826
13:36.7,-0.206908,13:36.7,-0.041796,13:36.7,-0.198101
13:36.7,-0.254499,13:36.7,0.0870728,13:36.7,-0.142704
13:36.7,0.083214,13:36.7,0.150731,13:36.7,-0.068711
13:36.7,0.125202,13:36.7,0.236355,13:36.7,-0.0164282
13:36.7,-0.0469065,13:36.7,0.330935,13:36.7,-0.0126195
13:36.7,0.0689089,13:36.7,0.299219,13:36.7,-0.012356
13:36.7,-0.101891,13:36.7,0.183074,13:36.7,0.0334263
13:36.7,-0.409302,13:36.7,0.0973737,13:36.7,0.0329292
13:36.7,-0.469685,13:36.7,-0.000128746,13:36.7,-0.0228691
13:36.7,-0.632793,13:36.7,-0.173383,13:36.7,0.0246179
13:36.7,-0.635419,13:36.7,-0.306981,13:36.7,0.046829
13:36.7,-0.490378,13:36.7,-0.317668,13:36.7,-0.00357985
13:36.7,-0.468018,13:36.7,-0.336922,13:36.7,0.0728655
13:36.7,-0.380467,13:36.7,-0.32836,13:36.7,0.213751
13:36.7,-0.164264,13:36.7,-0.188411,13:36.7,0.252999
13:36.7,-0.197616,13:36.7,-0.0276756,13:36.7,0.260731
13:36.7,-0.449498,13:36.7,0.0332677,13:36.7,0.23726
13:36.7,-0.646455,13:36.7,0.171257,13:36.7,0.212438
13:36.7,-0.847938,13:36.7,0.332141,13:36.7,0.158852
13:36.7,-1.06293,13:36.7,0.279697,13:36.7,0.0134826
13:36.7,-1.087,13:36.7,0.178603,13:36.7,-0.11207
13:36.7,-0.893202,13:36.7,0.178208,13:36.7,-0.12156
13:36.7,-0.612296,13:36.7,0.106514,13:36.7,-0.145915
13:36.7,-0.49829,13:36.7,-0.144123,13:36.7,-0.221841
13:36.7,-0.42197,13:36.7,-0.291003,13:36.7,-0.186131
13:36.7,-0.204042,13:36.7,-0.206034,13:36.7,-0.0665259
13:36.7,-0.271485,13:36.7,-0.144171,13:36.7,0.0282419
13:36.7,-0.416933,13:36.7,-0.184225,13:36.7,0.12167
13:36.7,-0.418628,13:36.7,-0.0957465,13:36.7,0.19787
13:36.7,-0.640533,13:36.7,0.042069,13:36.7,0.219461
13:36.7,-0.366563,13:36.7,0.0478041,13:36.7,0.221967
13:36.7,0.00896096,13:36.7,0.00307679,13:36.7,0.169119
13:36.7,-0.0563776,13:36.7,-0.0255454,13:36.7,0.0990534
13:36.7,0.169574,13:36.7,-0.129737,13:36.7,0.0525963
13:36.7,0.497792,13:36.7,-0.276331,13:36.7,-0.0362325
13:36.7,0.479045,13:36.7,-0.317676,13:36.7,-0.134709
13:36.7,0.451459,13:36.7,-0.334051,13:36.7,-0.132027
13:36.7,0.406481,13:36.7,-0.413152,13:36.7,-0.0946641
13:36.7,0.423579,13:36.7,-0.412638,13:36.7,-0.0691581
13:36.7,0.787122,13:36.7,-0.298918,13:36.7,-0.0218022
13:36.7,0.956398,13:36.7,-0.180218,13:36.7,0.038029
13:36.7,0.949926,13:36.7,-0.111918,13:36.7,0.076102
13:36.7,1.20152,13:36.7,-0.0351655,13:36.7,0.0914323
13:36.7,1.41268,13:36.7,-0.0387228,13:36.7,0.0674891
13:36.7,1.51659,13:36.7,-0.0595641,13:36.7,0.0309348
13:36.7,1.39549,13:36.7,-0.0372827,13:36.7,-0.0310731
13:36.7,1.03127,13:36.7,-0.0205433,13:36.7,-0.124483
13:36.7,0.855746,13:36.7,-0.0967097,13:36.7,-0.150573
13:36.7,0.758016,13:36.7,-0.13327,13:36.7,-0.147879
13:36.7,0.501254,13:36.7,0.00555396,13:36.7,-0.208286
13:36.7,0.501043,13:36.7,0.0593805,13:36.7,-0.203042
13:36.7,0.690352,13:36.7,0.0482357,13:36.7,-0.136143
13:36.7,0.847536,13:36.7,0.2009,13:36.7,-0.115087
13:36.7,1.01978,13:36.7,0.39922,13:36.7,-0.0640023
13:36.7,1.12254,13:36.7,0.346767,13:36.7,-0.0306201
13:36.7,1.02269,13:36.7,0.234034,13:36.7,-0.0702846
13:36.7,0.722631,13:36.7,0.270598,13:36.7,-0.0533807
13:36.7,0.428611,13:36.7,0.221084,13:36.7,-0.00796437
13:36.7,0.102152,13:36.7,0.0388741,13:36.7,-0.0443721
13:36.7,-0.396365,13:36.7,-0.138062,13:36.7,-0.0375664
13:36.7,-0.715917,13:36.7,-0.1403,13:36.7,0.0133872
13:36.7,-0.702857,13:36.7,-0.161706,13:36.7,0.00865936
13:36.7,-0.54679,13:36.7,-0.234107,13:36.7,0.0788057
13:36.7,-0.33308,13:36.7,-0.196936,13:36.7,0.16089
13:36.7,0.268623,13:36.7,-0.036453,13:36.7,0.127605
13:36.7,0.778574,13:36.7,0.111358,13:36.7,0.130699
13:36.7,0.748703,13:36.7,0.167255,13:36.7,0.179932
13:36.7,0.655249,13:36.7,0.244663,13:36.7,0.0722718
13:36.7,0.307928,13:36.7,0.295231,13:36.7,-0.0818443
13:36.7,-0.161142,13:36.7,0.216082,13:36.7,-0.152012
13:36.7,-0.550685,13:36.7,0.0975323,13:36.7,-0.225633
13:36.7,-0.971159,13:36.7,0.0530446,13:36.7,-0.204691
13:36.7,-0.870711,13:36.7,0.00560522,13:36.7,-0.185843
13:36.7,-0.423774,13:36.7,-0.102541,13:36.7,-0.225856
13:36.7,-0.0812101,13:36.7,-0.174878,13:36.7,-0.143894
13:36.7,0.380626,13:36.7,-0.10366,13:36.7,-0.00210643
13:36.7,0.77451,13:36.7,0.0278604,13:36.7,0.00720382
13:36.7,0.895149,13:36.7,0.0726783,13:36.7,0.0291979
13:36.7,0.803903,13:36.7,0.129137,13:36.7,0.127355
13:36.7,0.4198,13:36.7,0.265079,13:36.7,0.145373
13:36.7,-0.109526,13:36.7,0.358952,13:36.7,0.225204
13:36.7,-0.432901,13:36.7,0.272797,13:36.7,0.273335
13:36.7,-0.580367,13:36.7,0.115155,13:36.7,0.156336
13:36.7,-0.707234,13:36.7,0.052408,13:36.7,0.0549126
13:36.7,-0.521591,13:36.7,0.0317681,13:36.7,0.0135636
13:36.7,-0.0355589,13:36.7,-0.0150406,13:36.7,-0.104393
13:36.7,0.428684,13:36.7,-0.0847447,13:36.7,-0.244807
13:36.7,0.738667,13:36.7,-0.0629437,13:36.7,-0.312161
13:36.7,0.755286,13:36.7,0.0313342,13:36.7,-0.434233
13:36.7,0.541849,13:36.7,0.102851,13:36.7,-0.406288
13:36.7,0.258172,13:36.7,0.140711,13:36.7,-0.224959
13:36.7,-0.274875,13:36.7,0.210497,13:36.7,-0.140896
13:36.7,-0.749454,13:36.7,0.252415,13:36.7,-0.0615084
13:36.7,-0.852789,13:36.7,0.2038,13:36.7,0.129924
13:36.7,-0.85516,13:36.7,0.1065,13:36.7,0.246887
13:36.7,-0.712795,13:36.7,0.0895107,13:36.7,0.24575
13:36.7,-0.298444,13:36.7,0.0538552,13:36.7,0.236946
13:36.7,0.234203,13:36.7,-0.0507128,13:36.7,0.124388
13:36.7,0.710571,13:36.7,-0.116888,13:36.7,0.0266361
13:36.7,0.91223,13:36.7,-0.0616467,13:36.7,-0.000218153
13:36.7,0.950164,13:36.7,-0.042702,13:36.7,-0.108883
13:36.7,0.813317,13:36.7,-0.0264907,13:36.7,-0.217077
13:36.7,0.181956,13:36.7,0.0491369,13:36.7,-0.203009
13:36.7,-0.354859,13:36.7,0.135531,13:36.7,-0.141664
13:36.7,-0.719024,13:36.7,0.101629,13:36.7,-0.0480556
13:36.7,-0.961652,13:36.7,0.0839162,13:36.7,0.11608
13:36.7,-0.907724,13:36.7,0.0929129,13:36.7,0.197154
13:36.7,-0.713707,13:36.7,-0.0256622,13:36.7,0.290071
13:36.7,-0.326383,13:36.7,-0.248802,13:36.7,0.372517
13:36.7,0.0906193,13:36.7,-0.360068,13:36.7,0.293477
13:36.7,0.452799,13:36.7,-0.409586,13:36.7,0.148524
13:36.7,0.594673,13:36.7,-0.459771,13:36.7,0.0949395
13:36.7,0.449102,13:36.7,-0.437708,13:36.7,0.0116742
13:36.7,0.383776,13:36.7,-0.298454,13:36.7,-0.125525
13:36.7,0.258002,13:36.7,-0.1258,13:36.7,-0.085386
13:36.7,-0.17383,13:36.7,0.0739062,13:36.7,-0.0156939
13:36.7,-0.430756,13:36.7,0.264488,13:36.7,0.0111079
13:36.7,-0.241195,13:36.7,0.348336,13:36.7,0.151423
13:36.7,-0.0214183,13:36.7,0.344678,13:36.7,0.277845
13:36.7,0.205038,13:36.7,0.326031,13:36.7,0.266572
13:36.7,0.590444,13:36.7,0.240741,13:36.7,0.265269
13:36.7,0.656182,13:36.7,0.0648832,13:36.7,0.234864
13:36.7,0.514411,13:36.7,-0.0977862,13:36.7,0.0948226
13:36.7,0.208927,13:36.7,-0.214462,13:36.7,0.0618625
13:36.7,-0.197018,13:36.7,-0.288247,13:36.7,-0.00724554
13:36.7,-0.45204,13:36.7,-0.259556,13:36.7,-0.173815
13:36.7,-0.653814,13:36.7,-0.219655,13:36.7,-0.15729
13:36.7,-0.649339,13:36.7,-0.168996,13:36.7,-0.0444424
13:36.7,-0.514131,13:36.7,-0.0352967,13:36.7,-0.0908601
13:36.7,-0.176545,13:36.7,0.191056,13:36.7,-0.119163
13:36.7,0.333959,13:36.7,0.302414,13:36.7,-0.0363636
13:36.7,0.544534,13:36.7,0.273488,13:36.7,-0.0141597
13:36.7,0.75819,13:36.7,0.258415,13:36.7,0.0218785
13:36.7,0.842223,13:36.7,0.208758,13:36.7,0.0763214
13:36.7,0.522887,13:36.7,0.0235093,13:36.7,0.0413013
13:36.7,0.373107,13:36.7,-0.230362,13:36.7,0.0173485
