时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:59.0,-0.353817,11:59.0,-0.387659,11:59.0,-0.226288
11:59.0,-0.154157,11:59.0,-0.456921,11:59.0,-0.326293
11:59.0,0.0408673,11:59.0,-0.355123,11:59.0,-0.368458
11:59.0,0.188028,11:59.0,-0.215424,11:59.0,-0.296907
11:59.0,0.209525,11:59.0,-0.0981379,11:59.0,-0.254378
11:59.0,0.244428,11:59.0,0.037173,11:59.0,-0.20041
11:59.0,0.251313,11:59.0,0.197858,11:59.0,-0.0744164
11:59.0,0.13695,11:59.0,0.236413,11:59.0,-0.033263
11:59.0,0.140965,11:59.0,0.189736,11:59.0,0.000784397
11:59.0,-0.0157356,11:59.0,0.137205,11:59.0,0.0416815
11:59.0,-0.271862,11:59.0,0.0984073,11:59.0,-0.0768852
11:59.0,-0.258478,11:59.0,0.0624061,11:59.0,-0.155631
11:59.0,-0.355504,11:59.0,-0.0725257,11:59.0,-0.111209
11:59.0,-0.743206,11:59.0,-0.152512,11:59.0,-0.0925088
11:59.0,-0.83014,11:59.0,-0.231212,11:59.0,-0.0524533
11:59.0,-0.66735,11:59.0,-0.233468,11:59.0,0.0552177
11:59.0,-0.643526,11:59.0,-0.147817,11:59.0,0.0702655
11:59.0,-0.501155,11:59.0,0.0133336,11:59.0,0.0841331
11:59.0,-0.187464,11:59.0,0.129069,11:59.0,0.162717
11:59.0,-0.0455809,11:59.0,0.169909,11:59.0,0.0735831
11:59.0,0.0202608,11:59.0,0.225061,11:59.0,-0.0749815
11:59.0,0.115367,11:59.0,0.210359,11:59.0,-0.113997
11:59.0,0.0700712,11:59.0,0.161766,11:59.0,-0.204928
11:59.0,0.0328088,11:59.0,0.0772429,11:59.0,-0.285268
11:59.0,-0.000103712,11:59.0,0.00528336,11:59.0,-0.243815
11:59.0,-0.152407,11:59.0,-0.116849,11:59.0,-0.228131
11:59.0,-0.335413,11:59.0,-0.21168,11:59.0,-0.165142
11:59.0,-0.363691,11:59.0,-0.23447,11:59.0,0.0175571
11:59.0,-0.377358,11:59.0,-0.144761,11:59.0,0.0694835
11:59.0,-0.481541,11:59.0,-0.00749111,11:59.0,0.023278
11:59.0,-0.590299,11:59.0,0.0641358,11:59.0,0.0933027
11:59.0,-0.527443,11:59.0,0.200412,11:59.0,0.0494564
11:59.0,-0.284247,11:59.0,0.314885,11:59.0,-0.0484729
11:59.0,-0.0842249,11:59.0,0.394424,11:59.0,0.0198042
11:59.0,-0.0738788,11:59.0,0.40982,11:59.0,0.0346172
11:59.0,-0.0475121,11:59.0,0.456848,11:59.0,-0.0425613
11:59.0,-0.141748,11:59.0,0.474921,11:59.0,-0.0378728
11:59.0,-0.26564,11:59.0,0.405285,11:59.0,-0.0495207
11:59.0,-0.455509,11:59.0,0.293245,11:59.0,-0.0426102
11:59.0,-0.634252,11:59.0,0.138589,11:59.0,0.0791752
11:59.0,-0.438144,11:59.0,-0.006423,11:59.0,0.112903
11:59.0,-0.270967,11:59.0,-0.162618,11:59.0,0.104799
11:59.0,0.0481546,11:59.0,-0.246865,11:59.0,0.244325
11:59.0,0.551338,11:59.0,-0.226625,11:59.0,0.286756
11:59.0,0.628611,11:59.0,-0.158615,11:59.0,0.19967
11:59.0,0.352311,11:59.0,-0.176919,11:59.0,0.212537
11:59.0,-0.118136,11:59.0,-0.19178,11:59.0,0.16179
11:59.0,-0.616449,11:59.0,-0.0492239,11:59.0,-0.0710845
11:59.0,-1.20925,11:59.0,0.0625515,11:59.0,-0.188363
11:59.0,-1.77326,11:59.0,0.0451982,11:59.0,-0.236293
11:59.0,-1.92754,11:59.0,-0.0920248,11:59.0,-0.345697
11:59.0,-1.8469,11:59.0,-0.166581,11:59.0,-0.358593
11:59.0,-1.51452,11:59.0,-0.207763,11:59.0,-0.240855
11:59.0,-1.12008,11:59.0,-0.253888,11:59.0,-0.1092
11:59.0,-0.853077,11:59.0,-0.327984,11:59.0,0.0800943
11:59.0,-0.556172,11:59.0,-0.304097,11:59.0,0.250506
11:59.0,-0.724961,11:59.0,-0.146731,11:59.0,0.279477
11:59.0,-1.2324,11:59.0,-0.0750256,11:59.0,0.320132
11:59.0,-1.43479,11:59.0,-0.0492096,11:59.0,0.308702
11:59.0,-1.61154,11:59.0,-0.00718832,11:59.0,0.138206
11:59.0,-1.59852,11:59.0,0.0821698,11:59.0,0.0131309
11:59.0,-1.28607,11:59.0,0.124013,11:59.0,-0.0568736
11:59.0,-0.901774,11:59.0,0.076946,11:59.0,-0.202776
11:59.0,-0.392557,11:59.0,0.0171387,11:59.0,-0.233926
11:59.0,0.18387,11:59.0,-0.0547957,11:59.0,-0.117182
11:59.0,0.395776,11:59.0,-0.147939,11:59.0,-0.0685906
11:59.0,0.265931,11:59.0,-0.234578,11:59.0,0.0193954
11:59.0,0.0533557,11:59.0,-0.222861,11:59.0,0.18665
11:59.0,-0.182317,11:59.0,-0.205228,11:59.0,0.24773
11:59.0,-0.529202,11:59.0,-0.217508,11:59.0,0.269095
11:59.0,-0.660529,11:59.0,-0.185801,11:59.0,0.255194
11:59.0,-0.511792,11:59.0,-0.00329733,11:59.0,0.132166
11:59.0,-0.0784373,11:59.0,0.178725,11:59.0,0.0475144
11:59.0,0.552169,11:59.0,0.247686,11:59.0,-0.000480413
11:59.0,1.20827,11:59.0,0.313216,11:59.0,-0.159348
11:59.0,1.97971,11:59.0,0.368527,11:59.0,-0.253705
11:59.0,2.46574,11:59.0,0.35375,11:59.0,-0.208105
11:59.0,2.7221,11:59.0,0.214127,11:59.0,-0.201178
11:59.0,2.72117,11:59.0,0.00396967,11:59.0,-0.124836
11:59.0,2.14284,11:59.0,-0.214465,11:59.0,0.0229728
11:59.0,1.37055,11:59.0,-0.395539,11:59.0,0.0693834
11:59.0,0.54098,11:59.0,-0.529432,11:59.0,0.164154
11:59.0,-0.0758648,11:59.0,-0.621262,11:59.0,0.287093
11:59.0,-0.289015,11:59.0,-0.610868,11:59.0,0.22725
11:59.0,-0.477952,11:59.0,-0.470397,11:59.0,0.100884
11:59.0,-0.277438,11:59.0,-0.267816,11:59.0,0.0449729
11:59.0,0.249019,11:59.0,-0.0702667,11:59.0,-0.0772607
11:59.0,0.455848,11:59.0,0.0670087,11:59.0,-0.177803
11:59.0,0.70179,11:59.0,0.17934,11:59.0,-0.168201
11:59.0,0.842744,11:59.0,0.275351,11:59.0,-0.205208
11:59.0,0.47321,11:59.0,0.229566,11:59.0,-0.170593
11:59.0,0.00513911,11:59.0,0.134363,11:59.0,-0.0207412
11:59.0,-0.495687,11:59.0,0.0715744,11:59.0,0.0887752
11:59.0,-0.90816,11:59.0,-0.0247216,11:59.0,0.140867
11:59.0,-0.871553,11:59.0,-0.276711,11:59.0,0.201807
11:59.0,-0.653481,11:59.0,-0.412601,11:59.0,0.202284
11:59.0,-0.407355,11:59.0,-0.361013,11:59.0,0.178821
11:59.0,-0.013994,11:59.0,-0.277534,11:59.0,0.133003
11:59.0,0.325751,11:59.0,-0.244216,11:59.0,0.0117898
11:59.0,0.466512,11:59.0,-0.0890839,11:59.0,-0.0343716
11:59.0,0.424978,11:59.0,0.121052,11:59.0,-0.058527
11:59.0,0.193962,11:59.0,0.280797,11:59.0,-0.138969
11:59.0,-0.158503,11:59.0,0.357553,11:59.0,-0.160496
11:59.0,-0.317049,11:59.0,0.380388,11:59.0,-0.145321
11:59.0,-0.323437,11:59.0,0.350871,11:59.0,-0.149428
11:59.0,-0.385146,11:59.0,0.242947,11:59.0,-0.085398
11:59.0,-0.368402,11:59.0,0.0220084,11:59.0,-0.00442386
11:59.0,-0.131361,11:59.0,-0.165033,11:59.0,-0.0340986
11:59.0,0.0923789,11:59.0,-0.28124,11:59.0,-0.0414979
11:59.0,0.0947094,11:59.0,-0.385329,11:59.0,0.0286388
11:59.0,0.125494,11:59.0,-0.446918,11:59.0,0.0872374
11:59.0,-0.0395572,11:59.0,-0.319238,11:59.0,0.0507689
11:59.0,-0.284532,11:59.0,-0.173335,11:59.0,-0.00957251
11:59.0,-0.238489,11:59.0,-0.0469398,11:59.0,-0.0198495
11:59.0,-0.194262,11:59.0,0.0668848,11:59.0,-0.0307477
11:59.0,-0.403459,11:59.0,0.190865,11:59.0,-0.143398
11:59.0,-0.32588,11:59.0,0.268021,11:59.0,-0.245742
11:59.0,-0.138699,11:59.0,0.315562,11:59.0,-0.227201
11:59.0,-0.104693,11:59.0,0.300283,11:59.0,-0.181879
11:59.0,-0.128165,11:59.0,0.23348,11:59.0,-0.117867
11:59.0,-0.117315,11:59.0,0.184542,11:59.0,-0.0458038
11:59.0,-0.164253,11:59.0,0.145508,11:59.0,-0.0351012
11:59.0,-0.100088,11:59.0,0.110393,11:59.0,-0.0316644
11:59.0,-0.14698,11:59.0,0.118713,11:59.0,0.0331151
11:59.0,-0.249399,11:59.0,0.107696,11:59.0,0.0383234
11:59.0,-0.224354,11:59.0,0.0581074,11:59.0,-0.038693
11:59.0,-0.186635,11:59.0,0.0578701,11:59.0,-0.107687
11:59.1,-0.183934,11:59.1,0.131164,11:59.1,-0.214587
11:59.1,-0.253952,11:59.1,0.163486,11:59.1,-0.271436
11:59.1,-0.343045,11:59.1,0.131238,11:59.1,-0.177884
11:59.1,-0.237899,11:59.1,0.155669,11:59.1,-0.0607049
11:59.1,-0.102127,11:59.1,0.209814,11:59.1,-0.00462294
11:59.1,-0.239712,11:59.1,0.15663,11:59.1,0.0737715
11:59.1,-0.256709,11:59.1,0.0279546,11:59.1,0.20201
11:59.1,-0.107685,11:59.1,-0.0363743,11:59.1,0.265396
11:59.1,-0.172091,11:59.1,-0.0675941,11:59.1,0.24407
11:59.1,-0.284698,11:59.1,-0.118359,11:59.1,0.176549
11:59.1,-0.210507,11:59.1,-0.155189,11:59.1,0.118335
11:59.1,-0.0285876,11:59.1,-0.159942,11:59.1,-0.0141025
11:59.1,0.308108,11:59.1,-0.118624,11:59.1,-0.204571
11:59.1,0.606256,11:59.1,-0.0264466,11:59.1,-0.248576
11:59.1,0.622265,11:59.1,0.052526,11:59.1,-0.186139
11:59.1,0.583526,11:59.1,0.0223839,11:59.1,-0.163988
11:59.1,0.381882,11:59.1,-0.0228155,11:59.1,-0.087496
11:59.1,-0.0244021,11:59.1,-0.00202417,11:59.1,0.108056
11:59.1,-0.420513,11:59.1,-0.0191534,11:59.1,0.288422
11:59.1,-0.753385,11:59.1,-0.0863326,11:59.1,0.390201
11:59.1,-0.97682,11:59.1,-0.141301,11:59.1,0.472625
11:59.1,-1.07953,11:59.1,-0.134114,11:59.1,0.519426
11:59.1,-0.813621,11:59.1,-0.128174,11:59.1,0.473459
11:59.1,-0.373089,11:59.1,-0.0753307,11:59.1,0.336578
11:59.1,-0.0308502,11:59.1,-0.00279069,11:59.1,0.175517
11:59.1,0.411707,11:59.1,-0.00835061,11:59.1,-0.00743985
11:59.1,0.651014,11:59.1,0.0069356,11:59.1,-0.174186
11:59.1,0.564102,11:59.1,0.0995457,11:59.1,-0.227816
11:59.1,0.431215,11:59.1,0.164008,11:59.1,-0.220555
11:59.1,0.010848,11:59.1,0.104945,11:59.1,-0.204141
11:59.1,-0.581491,11:59.1,0.131233,11:59.1,-0.121787
11:59.1,-0.842685,11:59.1,0.185405,11:59.1,-0.000357628
11:59.1,-0.918969,11:59.1,0.163291,11:59.1,0.0893831
11:59.1,-0.876826,11:59.1,0.107143,11:59.1,0.180384
11:59.1,-0.705075,11:59.1,0.101775,11:59.1,0.237794
11:59.1,-0.29157,11:59.1,0.087359,11:59.1,0.171162
11:59.1,0.178585,11:59.1,0.0475764,11:59.1,0.0945735
11:59.1,0.700644,11:59.1,0.070852,11:59.1,0.013777
11:59.1,1.04144,11:59.1,0.0634134,11:59.1,-0.107664
11:59.1,0.982466,11:59.1,-0.00202537,11:59.1,-0.136527
11:59.1,0.932827,11:59.1,-0.0255609,11:59.1,-0.0668657
11:59.1,0.700282,11:59.1,0.0341046,11:59.1,-0.0201213
11:59.1,0.196146,11:59.1,0.0300086,11:59.1,0.0389516
11:59.1,-0.0013423,11:59.1,-0.094583,11:59.1,0.0966966
11:59.1,0.00350475,11:59.1,-0.135361,11:59.1,0.122992
11:59.1,0.173087,11:59.1,-0.106302,11:59.1,0.21252
11:59.1,0.470064,11:59.1,-0.154933,11:59.1,0.259972
11:59.1,0.791122,11:59.1,-0.306982,11:59.1,0.205127
11:59.1,1.28176,11:59.1,-0.295492,11:59.1,0.159944
11:59.1,1.70401,11:59.1,-0.253129,11:59.1,0.0644124
11:59.1,1.73895,11:59.1,-0.221983,11:59.1,-0.0300205
11:59.1,1.53865,11:59.1,-0.166477,11:59.1,0.0133359
11:59.1,1.25114,11:59.1,-0.106081,11:59.1,0.0380075
11:59.1,0.879419,11:59.1,-0.0889456,11:59.1,-0.0161278
11:59.1,0.379584,11:59.1,-0.0226164,11:59.1,0.0776613
11:59.1,-0.136424,11:59.1,0.106298,11:59.1,0.157102
11:59.1,-0.563563,11:59.1,0.130529,11:59.1,0.0862205
11:59.1,-0.695924,11:59.1,0.0553668,11:59.1,0.0795138
11:59.1,-0.469416,11:59.1,0.00154853,11:59.1,0.121611
11:59.1,-0.377535,11:59.1,-0.0535154,11:59.1,0.0648499
11:59.1,-0.155091,11:59.1,-0.11045,11:59.1,0.0290334
11:59.1,0.268234,11:59.1,-0.109663,11:59.1,-0.0159919
11:59.1,0.490143,11:59.1,-0.0882936,11:59.1,-0.110813
11:59.1,0.330909,11:59.1,-0.178947,11:59.1,-0.129266
11:59.1,0.109278,11:59.1,-0.15895,11:59.1,-0.150204
11:59.1,-0.0890815,11:59.1,-0.00579,11:59.1,-0.156766
11:59.1,-0.508502,11:59.1,0.0943673,11:59.1,-0.024631
11:59.1,-0.900863,11:59.1,0.0865471,11:59.1,0.00461936
11:59.1,-1.19254,11:59.1,0.184439,11:59.1,-0.043999
11:59.1,-1.69336,11:59.1,0.295614,11:59.1,0.0691235
11:59.1,-1.8402,11:59.1,0.173186,11:59.1,0.160031
11:59.1,-1.71022,11:59.1,0.0621045,11:59.1,0.125154
11:59.1,-1.53891,11:59.1,0.110058,11:59.1,0.15499
11:59.1,-1.12843,11:59.1,0.0832129,11:59.1,0.109233
11:59.1,-0.713631,11:59.1,-0.0708938,11:59.1,-0.0139987
11:59.1,-0.404239,11:59.1,-0.0748861,11:59.1,-0.00768542
11:59.1,-0.15721,11:59.1,0.0674069,11:59.1,-0.0453162
11:59.1,-0.12498,11:59.1,0.0893664,11:59.1,-0.133764
11:59.1,-0.166427,11:59.1,0.101413,11:59.1,-0.0379205
11:59.1,-0.169669,11:59.1,0.274531,11:59.1,0.0283349
11:59.1,-0.472088,11:59.1,0.458144,11:59.1,-0.0222838
11:59.1,-0.780976,11:59.1,0.475482,11:59.1,0.041467
11:59.1,-0.694954,11:59.1,0.47296,11:59.1,0.0606501
11:59.1,-0.670071,11:59.1,0.483092,11:59.1,-0.0220621
11:59.1,-0.563854,11:59.1,0.380253,11:59.1,0.000200272
11:59.1,-0.214845,11:59.1,0.249908,11:59.1,0.0274861
11:59.1,-0.0504148,11:59.1,0.194187,11:59.1,0.00283599
11:59.1,0.0708008,11:59.1,0.0798416,11:59.1,0.0203717
11:59.1,0.070703,11:59.1,-0.0873411,11:59.1,-0.0260496
11:59.1,-0.00285268,11:59.1,-0.163804,11:59.1,-0.042845
11:59.1,0.076319,11:59.1,-0.175077,11:59.1,0.113183
11:59.1,0.0210488,11:59.1,-0.201492,11:59.1,0.122676
11:59.1,-0.00878572,11:59.1,-0.146557,11:59.1,-0.00166655
11:59.1,-0.0368142,11:59.1,-0.0732899,11:59.1,0.0163579
11:59.1,-0.109029,11:59.1,-0.0372458,11:59.1,0.00892043
11:59.1,-0.000479221,11:59.1,-0.0304818,11:59.1,-0.100023
11:59.1,0.0646961,11:59.1,0.000270605,11:59.1,-0.124491
11:59.1,-0.102776,11:59.1,0.0194991,11:59.1,-0.114615
11:59.1,-0.0419497,11:59.1,0.0417411,11:59.1,-0.115792
11:59.1,0.141696,11:59.1,0.0697958,11:59.1,-0.00887632
11:59.1,-0.067848,11:59.1,0.0457215,11:59.1,0.0595677
11:59.1,-0.215027,11:59.1,-0.0283134,11:59.1,0.0804818
11:59.1,-0.00779033,11:59.1,-0.0773752,11:59.1,0.14599
11:59.1,0.138267,11:59.1,-0.0370264,11:59.1,0.152556
11:59.1,0.299386,11:59.1,-0.00568509,11:59.1,0.127082
11:59.1,0.617571,11:59.1,-0.0203395,11:59.1,0.135241
11:59.1,0.554712,11:59.1,0.0294542,11:59.1,0.0635195
11:59.1,0.581887,11:59.1,0.0671089,11:59.1,-0.0721729
11:59.1,0.5714,11:59.1,0.0509596,11:59.1,-0.111127
11:59.1,-0.000302792,11:59.1,0.0768244,11:59.1,-0.170956
11:59.1,-0.185698,11:59.1,0.164931,11:59.1,-0.206414
11:59.1,-0.0358558,11:59.1,0.116103,11:59.1,-0.116761
11:59.1,-0.26619,11:59.1,0.0348365,11:59.1,-0.0660729
11:59.1,-0.28414,11:59.1,0.0811613,11:59.1,-0.0109613
11:59.1,-0.0074017,11:59.1,0.062387,11:59.1,0.126776
11:59.1,0.0818455,11:59.1,-0.0521564,11:59.1,0.169923
11:59.1,0.27562,11:59.1,-0.0501466,11:59.1,0.147665
11:59.1,0.391672,11:59.1,0.0560606,11:59.1,0.21252
11:59.1,0.112369,11:59.1,0.0717294,11:59.1,0.168505
11:59.1,-0.0197506,11:59.1,0.0373054,11:59.1,0.0223184
11:59.1,0.0051868,11:59.1,0.065403,11:59.1,-0.0551736
11:59.1,-0.313108,11:59.1,0.111531,11:59.1,-0.175838
11:59.1,-0.479593,11:59.1,0.0697887,11:59.1,-0.301179
11:59.1,-0.304282,11:59.1,0.0395787,11:59.1,-0.291015
11:59.1,-0.173001,11:59.1,0.0773275,11:59.1,-0.238427
11:59.1,-0.146192,11:59.1,0.0172758,11:59.1,-0.209336
11:59.1,0.108937,11:59.1,-0.145508,11:59.1,-0.10296
11:59.1,0.464962,11:59.1,-0.205848,11:59.1,0.00186324
11:59.1,0.523119,11:59.1,-0.129616,11:59.1,0.0201988
11:59.1,0.620514,11:59.1,-0.0539982,11:59.1,0.0361776
11:59.1,0.588382,11:59.1,-0.0138211,11:59.1,0.0593388
11:59.1,0.142946,11:59.1,0.0663984,11:59.1,0.0376892
11:59.1,-0.072732,11:59.1,0.139458,11:59.1,-0.0517917
11:59.1,-0.311439,11:59.1,0.218166,11:59.1,-0.160002
11:59.1,-0.771816,11:59.1,0.271178,11:59.1,-0.255519
11:59.1,-0.588937,11:59.1,0.25444,11:59.1,-0.316609
11:59.1,-0.435226,11:59.1,0.214403,11:59.1,-0.35924
11:59.1,-0.536442,11:59.1,0.16945,11:59.1,-0.325179
11:59.1,-0.0505853,11:59.1,0.0362921,11:59.1,-0.163689
11:59.1,0.209489,11:59.1,-0.131854,11:59.1,-0.0342619
11:59.1,0.301957,11:59.1,-0.241323,11:59.1,0.0633919
11:59.1,0.539075,11:59.1,-0.278394,11:59.1,0.219789
11:59.1,0.298923,11:59.1,-0.296144,11:59.1,0.370891
11:59.1,0.100914,11:59.1,-0.272918,11:59.1,0.422311
11:59.1,0.150019,11:59.1,-0.140796,11:59.1,0.413892
11:59.1,-0.160064,11:59.1,-0.0439477,11:59.1,0.330136
11:59.1,-0.339344,11:59.1,-0.0198233,11:59.1,0.161515
11:59.1,0.00517845,11:59.1,0.0152302,11:59.1,-0.00501394
11:59.1,0.261143,11:59.1,0.166023,11:59.1,-0.162513
11:59.1,0.173166,11:59.1,0.255487,11:59.1,-0.32087
11:59.1,0.207525,11:59.1,0.146871,11:59.1,-0.3633
11:59.1,0.237615,11:59.1,0.00970721,11:59.1,-0.295831
11:59.1,0.0519049,11:59.1,-0.0378716,11:59.1,-0.221061
11:59.1,-0.0194192,11:59.1,-0.0980186,11:59.1,-0.141342
11:59.1,-0.321857,11:59.1,-0.227045,11:59.1,-0.0468397
11:59.1,-0.602938,11:59.1,-0.268775,11:59.1,-0.000901222
11:59.1,-0.27199,11:59.1,-0.152969,11:59.1,0.0158799
11:59.1,-0.0547326,11:59.1,-0.0580752,11:59.1,0.0431228
11:59.1,-0.0176728,11:59.1,0.0163102,11:59.1,0.0102842
11:59.1,0.365592,11:59.1,0.162351,11:59.1,-0.120384
11:59.1,0.597228,11:59.1,0.290418,11:59.1,-0.203305
11:59.1,0.54387,11:59.1,0.285455,11:59.1,-0.181541
11:59.1,0.391636,11:59.1,0.331894,11:59.1,-0.147927
11:59.1,-0.0221944,11:59.1,0.378698,11:59.1,-0.151157
11:59.1,-0.499047,11:59.1,0.31173,11:59.1,-0.120559
11:59.1,-0.597992,11:59.1,0.130879,11:59.1,-0.0298977
11:59.1,-0.480118,11:59.1,-0.00799656,11:59.1,0.0480175
11:59.1,-0.405084,11:59.1,-0.141058,11:59.1,0.0390697
11:59.1,-0.399748,11:59.1,-0.277646,11:59.1,-0.0086534
11:59.1,-0.130789,11:59.1,-0.331483,11:59.1,-0.0278485
11:59.1,0.210471,11:59.1,-0.346446,11:59.1,-0.0197852
11:59.1,0.14246,11:59.1,-0.358788,11:59.1,-0.0163424
11:59.1,-0.0541151,11:59.1,-0.293391,11:59.1,-0.0218296
11:59.1,-0.357388,11:59.1,-0.150814,11:59.1,-0.0776863
11:59.1,-0.762291,11:59.1,-0.0745022,11:59.1,-0.140387
11:59.1,-0.839833,11:59.1,-0.0170326,11:59.1,-0.0967491
11:59.1,-1.07212,11:59.1,0.118334,11:59.1,-0.0241411
11:59.1,-1.1452,11:59.1,0.205281,11:59.1,-0.0459254
11:59.1,-0.783036,11:59.1,0.158005,11:59.1,-0.0555897
11:59.1,-0.656619,11:59.1,0.0602877,11:59.1,0.000557899
11:59.1,-0.478616,11:59.1,-0.0338781,11:59.1,0.0162792
11:59.1,0.127933,11:59.1,-0.184201,11:59.1,-0.00375032
11:59.1,0.40637,11:59.1,-0.288714,11:59.1,-0.0109887
11:59.1,0.383053,11:59.1,-0.286185,11:59.1,-0.045439
11:59.1,0.497864,11:59.1,-0.321997,11:59.1,-0.0663948
11:59.1,0.342637,11:59.1,-0.326802,11:59.1,-0.00421405
11:59.1,0.162742,11:59.1,-0.185288,11:59.1,0.0661314
11:59.1,0.078547,11:59.1,-0.0595415,11:59.1,0.064919
11:59.1,-0.0627303,11:59.1,-0.0360644,11:59.1,0.0979173
11:59.1,0.27266,11:59.1,0.105718,11:59.1,0.182985
11:59.1,0.650787,11:59.1,0.254395,11:59.1,0.231959
11:59.1,0.866717,11:59.1,0.212014,11:59.1,0.228846
11:59.1,1.18576,11:59.1,0.083859,11:59.1,0.20207
11:59.1,1.419,11:59.1,0.0449705,11:59.1,0.202667
11:59.1,1.6147,11:59.1,-0.0254166,11:59.1,0.17776
11:59.1,1.59623,11:59.1,-0.188454,11:59.1,0.125781
11:59.1,1.15926,11:59.1,-0.242989,11:59.1,0.102153
11:59.1,0.668424,11:59.1,-0.22015,11:59.1,0.095433
11:59.1,0.204816,11:59.1,-0.277547,11:59.1,0.0440538
11:59.1,-0.0743377,11:59.1,-0.320115,11:59.1,0.0253177
11:59.2,-0.0659633,11:59.2,-0.197668,11:59.2,0.0504243
11:59.2,-0.244476,11:59.2,-0.0286412,11:59.2,-0.0171769
11:59.2,0.000346899,11:59.2,0.0305557,11:59.2,-0.115747
11:59.2,0.447109,11:59.2,0.108513,11:59.2,-0.177794
11:59.2,0.40731,11:59.2,0.201292,11:59.2,-0.212362
11:59.2,0.431206,11:59.2,0.182724,11:59.2,-0.217102
11:59.2,0.54533,11:59.2,0.0774777,11:59.2,-0.164043
11:59.2,0.339644,11:59.2,-0.00491023,11:59.2,-0.0916612
11:59.2,0.0947237,11:59.2,-0.0857604,11:59.2,-0.0226641
11:59.2,-0.152957,11:59.2,-0.154619,11:59.2,0.0913918
11:59.2,-0.367332,11:59.2,-0.18793,11:59.2,0.224762
11:59.2,-0.360534,11:59.2,-0.197613,11:59.2,0.307492
11:59.2,-0.31967,11:59.2,-0.21351,11:59.2,0.305861
11:59.2,-0.220555,11:59.2,-0.144353,11:59.2,0.299125
11:59.2,-0.0921071,11:59.2,-0.0240147,11:59.2,0.286554
11:59.2,0.0836456,11:59.2,0.106461,11:59.2,0.230718
11:59.2,0.119896,11:59.2,0.224761,11:59.2,0.146556
11:59.2,0.0115502,11:59.2,0.267878,11:59.2,0.0309253
11:59.2,0.214381,11:59.2,0.220158,11:59.2,-0.086149
11:59.2,0.256634,11:59.2,0.207366,11:59.2,-0.142015
11:59.2,0.249195,11:59.2,0.250163,11:59.2,-0.0853145
11:59.2,0.427622,11:59.2,0.194203,11:59.2,-0.0295568
11:59.2,0.302106,11:59.2,0.01351,11:59.2,-0.0157201
11:59.2,0.263646,11:59.2,-0.0763428,11:59.2,0.03016
11:59.2,0.275426,11:59.2,-0.0778973,11:59.2,0.126086
11:59.2,-0.0716567,11:59.2,-0.154095,11:59.2,0.217
11:59.2,-0.0548327,11:59.2,-0.272924,11:59.2,0.211495
11:59.2,0.00913501,11:59.2,-0.275912,11:59.2,0.143125
11:59.2,-0.296111,11:59.2,-0.178337,11:59.2,0.0510883
11:59.2,-0.154477,11:59.2,-0.0496161,11:59.2,-0.0653863
11:59.2,0.0753891,11:59.2,0.0778341,11:59.2,-0.214086
11:59.2,-0.103908,11:59.2,0.144153,11:59.2,-0.30197
11:59.2,-0.0574303,11:59.2,0.102794,11:59.2,-0.322412
11:59.2,0.0310135,11:59.2,0.0427175,11:59.2,-0.324854
11:59.2,-0.257126,11:59.2,0.0227261,11:59.2,-0.138596
11:59.2,-0.27298,11:59.2,-0.0603724,11:59.2,0.171715
11:59.2,-0.122066,11:59.2,-0.283184,11:59.2,0.320174
11:59.2,-0.0769138,11:59.2,-0.423149,11:59.2,0.401279
11:59.2,0.118955,11:59.2,-0.427059,11:59.2,0.508816
11:59.2,0.149633,11:59.2,-0.432068,11:59.2,0.473093
11:59.2,0.148945,11:59.2,-0.416608,11:59.2,0.300648
11:59.2,0.254266,11:59.2,-0.284427,11:59.2,0.10932
11:59.2,0.0878692,11:59.2,-0.106485,11:59.2,-0.13123
11:59.2,0.0274825,11:59.2,0.0259018,11:59.2,-0.346793
11:59.2,0.00442147,11:59.2,0.198705,11:59.2,-0.468091
11:59.2,-0.18154,11:59.2,0.324607,11:59.2,-0.485443
11:59.2,-0.204453,11:59.2,0.275779,11:59.2,-0.367953
11:59.2,-0.283831,11:59.2,0.22198,11:59.2,-0.10192
11:59.2,-0.223532,11:59.2,0.236599,11:59.2,0.143863
11:59.2,0.083797,11:59.2,0.142282,11:59.2,0.265712
11:59.2,0.0888371,11:59.2,-0.0684261,11:59.2,0.306038
11:59.2,0.346817,11:59.2,-0.128697,11:59.2,0.264808
11:59.2,0.509193,11:59.2,-0.0843537,11:59.2,0.166649
11:59.2,0.189669,11:59.2,-0.0663745,11:59.2,0.0200701
11:59.2,0.368389,11:59.2,-0.0138593,11:59.2,-0.18949
11:59.2,0.440891,11:59.2,0.150509,11:59.2,-0.367435
11:59.2,0.103903,11:59.2,0.281506,11:59.2,-0.487384
11:59.2,-0.00774622,11:59.2,0.302418,11:59.2,-0.525275
11:59.2,-0.140662,11:59.2,0.393493,11:59.2,-0.3985
11:59.2,-0.139408,11:59.2,0.440121,11:59.2,-0.116253
11:59.2,-0.0454617,11:59.2,0.286381,11:59.2,0.123079
11:59.2,-0.230916,11:59.2,0.0627768,11:59.2,0.329642
11:59.2,-0.246627,11:59.2,-0.061264,11:59.2,0.505931
11:59.2,-0.142156,11:59.2,-0.177711,11:59.2,0.503762
11:59.2,0.0947011,11:59.2,-0.346525,11:59.2,0.336367
