时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:08.5,0.20367,11:08.5,0.456803,11:08.5,-0.391957
11:08.5,0.199146,11:08.5,0.327041,11:08.5,-0.396403
11:08.5,0.333449,11:08.5,0.241361,11:08.5,-0.440267
11:08.5,0.0693715,11:08.5,0.0515401,11:08.5,-0.288035
11:08.5,-0.0713301,11:08.5,-0.122372,11:08.5,-0.0612581
11:08.5,-0.112028,11:08.5,-0.135393,11:08.5,0.0499511
11:08.5,-0.210079,11:08.5,-0.16674,11:08.5,0.208822
11:08.5,-0.111607,11:08.5,-0.171289,11:08.5,0.368729
11:08.5,0.0127089,11:08.5,0.0192797,11:08.5,0.393555
11:08.5,0.207806,11:08.5,0.26282,11:08.5,0.370315
11:08.5,0.380709,11:08.5,0.329152,11:08.5,0.264409
11:08.5,0.5434,11:08.5,0.421823,11:08.5,0.0450063
11:08.5,0.565752,11:08.5,0.500979,11:08.5,-0.129597
11:08.5,0.302808,11:08.5,0.424011,11:08.5,-0.247562
11:08.5,0.0297666,11:08.5,0.226073,11:08.5,-0.30321
11:08.5,-0.262069,11:08.5,0.0403142,11:08.5,-0.203152
11:08.5,-0.549321,11:08.5,-0.189803,11:08.5,-0.0947142
11:08.5,-0.457581,11:08.5,-0.406816,11:08.5,0.0341022
11:08.5,-0.375708,11:08.5,-0.517175,11:08.5,0.24807
11:08.5,-0.252187,11:08.5,-0.565723,11:08.5,0.391668
11:08.5,-0.0691855,11:08.5,-0.601276,11:08.5,0.378672
11:08.5,0.11011,11:08.5,-0.455292,11:08.5,0.299578
11:08.5,0.398567,11:08.5,-0.102985,11:08.5,0.200973
11:08.5,0.494467,11:08.5,0.147432,11:08.5,-0.000272989
11:08.5,0.418979,11:08.5,0.182648,11:08.5,-0.212814
11:08.5,0.357677,11:08.5,0.26668,11:08.5,-0.368856
11:08.5,0.0890183,11:08.5,0.364718,11:08.5,-0.467082
11:08.5,-0.0668538,11:08.5,0.270761,11:08.5,-0.43617
11:08.5,-0.0265026,11:08.5,0.0528777,11:08.5,-0.309863
11:08.5,-0.149155,11:08.5,-0.0626493,11:08.5,-0.148726
11:08.5,-0.134265,11:08.5,-0.143144,11:08.5,0.0111091
11:08.5,0.165796,11:08.5,-0.289371,11:08.5,0.175468
11:08.5,0.174224,11:08.5,-0.345267,11:08.5,0.2868
11:08.5,0.211191,11:08.5,-0.30612,11:08.5,0.324181
11:08.5,0.441989,11:08.5,-0.250778,11:08.5,0.280645
11:08.5,0.363708,11:08.5,-0.137446,11:08.5,0.16338
11:08.5,0.414402,11:08.5,0.0606036,11:08.5,-0.0325692
11:08.5,0.430659,11:08.5,0.169295,11:08.5,-0.207503
11:08.5,0.0993407,11:08.5,0.210193,11:08.5,-0.274774
11:08.5,0.18168,11:08.5,0.261562,11:08.5,-0.272999
11:08.5,0.262594,11:08.5,0.294088,11:08.5,-0.237238
11:08.6,0.216036,11:08.6,0.226951,11:08.6,-0.134742
11:08.6,0.57176,11:08.6,0.194374,11:08.6,0.0345325
11:08.6,0.555161,11:08.6,0.144585,11:08.6,0.136188
11:08.6,0.634711,11:08.6,0.00293374,11:08.6,0.164232
11:08.6,1.02925,11:08.6,-0.102472,11:08.6,0.14619
11:08.6,1.10893,11:08.6,-0.0103903,11:08.6,0.0823069
11:08.6,1.05515,11:08.6,0.0433922,11:08.6,-0.0621212
11:08.6,0.778685,11:08.6,0.0745201,11:08.6,-0.238442
11:08.6,0.434841,11:08.6,0.181131,11:08.6,-0.302204
11:08.6,0.149684,11:08.6,0.279546,11:08.6,-0.326978
11:08.6,-0.357749,11:08.6,0.223989,11:08.6,-0.342114
11:08.6,-0.639179,11:08.6,0.19982,11:08.6,-0.191739
11:08.6,-0.671438,11:08.6,0.256287,11:08.6,0.0872207
11:08.6,-0.690449,11:08.6,0.273247,11:08.6,0.244573
11:08.6,-0.544865,11:08.6,0.158871,11:08.6,0.307398
11:08.6,-0.369903,11:08.6,0.0955427,11:08.6,0.334918
11:08.6,-0.237126,11:08.6,0.0787342,11:08.6,0.267543
11:08.6,-0.154159,11:08.6,0.0277364,11:08.6,0.119581
11:08.6,-0.222499,11:08.6,-0.0652707,11:08.6,-0.0669718
11:08.6,-0.382217,11:08.6,-0.115324,11:08.6,-0.258356
11:08.6,-0.576574,11:08.6,-0.183612,11:08.6,-0.397346
11:08.6,-0.798203,11:08.6,-0.200651,11:08.6,-0.417564
11:08.6,-1.13592,11:08.6,-0.176156,11:08.6,-0.343519
11:08.6,-1.18773,11:08.6,-0.177985,11:08.6,-0.202184
11:08.6,-1.08288,11:08.6,-0.151768,11:08.6,-0.0545192
11:08.6,-1.09939,11:08.6,0.0467813,11:08.6,0.0341642
11:08.6,-0.981601,11:08.6,0.255549,11:08.6,0.130804
11:08.6,-0.880184,11:08.6,0.272417,11:08.6,0.18062
11:08.6,-0.894059,11:08.6,0.250206,11:08.6,0.0773513
11:08.6,-0.697384,11:08.6,0.27318,11:08.6,-0.0964785
11:08.6,-0.59203,11:08.6,0.191323,11:08.6,-0.25973
11:08.6,-0.679592,11:08.6,0.0620294,11:08.6,-0.400771
11:08.6,-0.483052,11:08.6,0.0563538,11:08.6,-0.443299
11:08.6,-0.308759,11:08.6,0.0379097,11:08.6,-0.447377
11:08.6,-0.422307,11:08.6,-0.0784171,11:08.6,-0.424433
11:08.6,-0.217817,11:08.6,-0.101632,11:08.6,-0.274866
11:08.6,0.126829,11:08.6,-0.0284517,11:08.6,-0.0736296
11:08.6,-0.0445974,11:08.6,0.0202453,11:08.6,0.0315309
11:08.6,-0.0900614,11:08.6,-0.0254428,11:08.6,0.098139
11:08.6,0.130129,11:08.6,0.0488496,11:08.6,0.130649
11:08.6,-0.0619984,11:08.6,0.187469,11:08.6,0.0246108
11:08.6,-0.207514,11:08.6,0.196619,11:08.6,-0.101292
11:08.6,-0.242426,11:08.6,0.142224,11:08.6,-0.231931
11:08.6,-0.36755,11:08.6,0.15626,11:08.6,-0.384822
11:08.6,-0.15909,11:08.6,0.112906,11:08.6,-0.442476
11:08.6,0.0909746,11:08.6,-0.066098,11:08.6,-0.412469
11:08.6,0.0548387,11:08.6,-0.194842,11:08.6,-0.272273
11:08.6,0.307219,11:08.6,-0.286884,11:08.6,-0.00461459
11:08.6,0.577168,11:08.6,-0.419343,11:08.6,0.242383
11:08.6,0.661473,11:08.6,-0.496972,11:08.6,0.407124
11:08.6,0.805748,11:08.6,-0.418886,11:08.6,0.526925
11:08.6,0.637288,11:08.6,-0.279429,11:08.6,0.464295
11:08.6,0.239323,11:08.6,-0.1616,11:08.6,0.229914
11:08.6,0.123192,11:08.6,-0.00573516,11:08.6,0.0175476
11:08.6,0.0216043,11:08.6,0.0883782,11:08.6,-0.221589
11:08.6,-0.323215,11:08.6,0.157543,11:08.6,-0.487374
11:08.6,-0.548745,11:08.6,0.181264,11:08.6,-0.558511
11:08.6,-0.472319,11:08.6,0.168992,11:08.6,-0.471799
11:08.6,-0.391332,11:08.6,0.0130594,11:08.6,-0.333393
11:08.6,-0.228963,11:08.6,-0.136608,11:08.6,-0.0444496
11:08.6,-0.0486887,11:08.6,-0.25291,11:08.6,0.348951
11:08.6,-0.0438714,11:08.6,-0.356274,11:08.6,0.611784
11:08.6,0.23923,11:08.6,-0.483998,11:08.6,0.721811
11:08.6,0.417837,11:08.6,-0.486933,11:08.6,0.717833
11:08.6,0.281315,11:08.6,-0.392406,11:08.6,0.587275
11:08.6,0.307628,11:08.6,-0.337255,11:08.6,0.35687
11:08.6,0.213857,11:08.6,-0.249298,11:08.6,0.0585258
11:08.6,0.0859749,11:08.6,-0.06253,11:08.6,-0.180632
11:08.6,0.142013,11:08.6,0.0575268,11:08.6,-0.271699
11:08.6,-0.0694942,11:08.6,0.107614,11:08.6,-0.296584
11:08.6,-0.0492883,11:08.6,0.257666,11:08.6,-0.269773
11:08.6,-0.00892997,11:08.6,0.411669,11:08.6,-0.0961769
11:08.6,-0.00444889,11:08.6,0.315591,11:08.6,0.121572
11:08.6,0.207999,11:08.6,0.144883,11:08.6,0.279237
11:08.6,0.236324,11:08.6,0.120519,11:08.6,0.411359
11:08.6,0.283226,11:08.6,0.110837,11:08.6,0.440315
11:08.6,0.322671,11:08.6,-0.0780964,11:08.6,0.322258
11:08.6,0.031997,11:08.6,-0.199503,11:08.6,0.16953
11:08.6,0.0071764,11:08.6,-0.157359,11:08.6,0.033052
11:08.6,0.223893,11:08.6,-0.135813,11:08.6,-0.105857
11:08.6,0.273268,11:08.6,-0.144018,11:08.6,-0.191541
11:08.6,0.352579,11:08.6,-0.0457716,11:08.6,-0.17767
11:08.6,0.281632,11:08.6,0.0627983,11:08.6,-0.120021
11:08.6,0.153034,11:08.6,0.0273335,11:08.6,-0.0141549
11:08.6,0.204097,11:08.6,-0.0109017,11:08.6,0.108997
11:08.6,0.0231469,11:08.6,0.0039649,11:08.6,0.179257
11:08.6,-0.414506,11:08.6,-0.0733209,11:08.6,0.222532
11:08.6,-0.55828,11:08.6,-0.249981,11:08.6,0.2967
11:08.6,-0.472456,11:08.6,-0.391039,11:08.6,0.300578
11:08.6,-0.428733,11:08.6,-0.440122,11:08.6,0.185167
11:08.6,-0.285605,11:08.6,-0.423617,11:08.6,0.0707686
11:08.6,-0.171862,11:08.6,-0.369871,11:08.6,-0.00109315
11:08.6,0.107462,11:08.6,-0.297092,11:08.6,-0.0638568
11:08.6,0.393258,11:08.6,-0.179079,11:08.6,-0.169277
11:08.6,0.274345,11:08.6,-0.0272739,11:08.6,-0.238949
11:08.6,0.0309277,11:08.6,0.105207,11:08.6,-0.200478
11:08.6,-0.0217211,11:08.6,0.148371,11:08.6,-0.0845981
11:08.6,0.104046,11:08.6,0.138375,11:08.6,0.0149941
11:08.6,0.140408,11:08.6,0.0852764,11:08.6,0.147967
11:08.6,-0.143573,11:08.6,0.0028336,11:08.6,0.306828
11:08.6,-0.134299,11:08.6,-0.107605,11:08.6,0.352908
11:08.6,0.193952,11:08.6,-0.209525,11:08.6,0.316837
11:08.6,0.349932,11:08.6,-0.254613,11:08.6,0.264862
11:08.6,0.417985,11:08.6,-0.293642,11:08.6,0.0987744
11:08.6,0.337093,11:08.6,-0.284158,11:08.6,-0.156016
11:08.6,0.297061,11:08.6,-0.157038,11:08.6,-0.256445
11:08.6,0.263809,11:08.6,-0.0124192,11:08.6,-0.251008
11:08.6,0.124751,11:08.6,0.0770986,11:08.6,-0.254272
11:08.6,-0.113896,11:08.6,0.16803,11:08.6,-0.190152
11:08.6,-0.204686,11:08.6,0.27755,11:08.6,-0.0546837
11:08.6,-0.170739,11:08.6,0.309656,11:08.6,0.11726
11:08.6,-0.202923,11:08.6,0.231612,11:08.6,0.219282
11:08.6,0.0234556,11:08.6,0.13055,11:08.6,0.177393
11:08.6,0.137006,11:08.6,-0.00740528,11:08.6,0.0891519
11:08.6,0.0268948,11:08.6,-0.180527,11:08.6,0.0849044
11:08.6,0.568494,11:08.6,-0.295504,11:08.6,0.020107
11:08.6,0.743484,11:08.6,-0.343976,11:08.6,-0.104494
11:08.6,0.26912,11:08.6,-0.366434,11:08.6,-0.137365
11:08.6,0.150588,11:08.6,-0.282946,11:08.6,-0.122908
11:08.6,-0.139012,11:08.6,-0.0718534,11:08.6,-0.0648785
11:08.6,-0.720584,11:08.6,0.0857615,11:08.6,0.0181115
11:08.6,-0.835499,11:08.6,0.143642,11:08.6,0.0339544
11:08.6,-0.792012,11:08.6,0.281389,11:08.6,0.0283885
11:08.6,-0.870519,11:08.6,0.448704,11:08.6,0.0700212
11:08.6,-0.442296,11:08.6,0.417647,11:08.6,0.0755274
11:08.6,-0.00563145,11:08.6,0.315158,11:08.6,0.0189209
11:08.6,0.0470698,11:08.6,0.29892,11:08.6,-0.0165176
11:08.6,0.381054,11:08.6,0.23301,11:08.6,-0.0574458
11:08.6,0.409286,11:08.6,0.0451601,11:08.6,-0.0558734
11:08.6,-0.103353,11:08.6,-0.0759602,11:08.6,0.00561118
11:08.6,-0.170887,11:08.6,-0.0240934,11:08.6,0.00299692
11:08.6,-0.302494,11:08.6,0.0270569,11:08.6,-0.0252485
11:08.6,-0.579976,11:08.6,0.101893,11:08.6,0.0538099
11:08.6,-0.458246,11:08.6,0.338427,11:08.6,0.103227
11:08.6,-0.263141,11:08.6,0.653263,11:08.6,0.0801408
11:08.6,-0.0377536,11:08.6,0.91336,11:08.6,0.0975382
11:08.6,0.313593,11:08.6,1.21793,11:08.6,0.0611973
11:08.6,0.499291,11:08.6,1.5785,11:08.6,-0.00718594
11:08.6,0.491577,11:08.6,1.79322,11:08.6,-0.0453794
11:08.6,0.417836,11:08.6,1.84031,11:08.6,-0.131538
11:08.6,0.32694,11:08.6,1.85781,11:08.6,-0.228467
11:08.6,0.15057,11:08.6,1.81619,11:08.6,-0.211346
11:08.6,0.153433,11:08.6,1.65984,11:08.6,-0.176889
11:08.6,0.340183,11:08.6,1.54289,11:08.6,-0.16523
11:08.6,0.331458,11:08.6,1.5125,11:08.6,-0.0370538
11:08.6,0.44986,11:08.6,1.53738,11:08.6,0.073427
11:08.6,0.71142,11:08.6,1.64153,11:08.6,0.154779
11:08.6,1.02039,11:08.6,1.76252,11:08.6,0.322671
11:08.6,1.12936,11:08.6,1.84785,11:08.6,0.408849
11:08.6,0.926259,11:08.6,1.92028,11:08.6,0.279449
11:08.6,0.823981,11:08.6,1.96142,11:08.6,0.140699
11:08.6,0.634815,11:08.6,1.73418,11:08.6,0.0578451
11:08.6,0.352393,11:08.6,1.17792,11:08.6,-0.0860143
11:08.6,0.0596333,11:08.6,0.573139,11:08.6,-0.245503
11:08.6,-0.124271,11:08.6,0.039922,11:08.6,-0.358267
11:08.6,-0.191909,11:08.6,-0.51752,11:08.6,-0.34613
11:08.6,-0.274798,11:08.6,-0.977459,11:08.6,-0.215397
11:08.6,-0.155942,11:08.6,-1.04219,11:08.6,-0.130388
11:08.6,0.149208,11:08.6,-0.883178,11:08.6,-0.0629365
11:08.6,0.255477,11:08.6,-0.636238,11:08.6,0.114506
11:08.6,0.234833,11:08.6,-0.248252,11:08.6,0.214264
11:08.6,0.471355,11:08.6,0.224199,11:08.6,0.120374
11:08.6,0.555656,11:08.6,0.432935,11:08.6,0.0377059
11:08.6,0.361495,11:08.6,0.464988,11:08.6,-0.0564086
11:08.6,0.358758,11:08.6,0.493244,11:08.6,-0.205327
11:08.6,0.231971,11:08.6,0.316963,11:08.6,-0.280176
11:08.6,-0.126733,11:08.6,-0.146093,11:08.6,-0.267118
11:08.6,-0.2003,11:08.6,-0.551764,11:08.6,-0.184777
11:08.6,-0.413511,11:08.6,-0.712993,11:08.6,-0.0442302
11:08.6,-0.534302,11:08.6,-0.836039,11:08.6,0.0792563
11:08.6,-0.369984,11:08.6,-0.957371,11:08.6,0.158719
11:08.6,-0.42882,11:08.6,-0.886037,11:08.6,0.264462
11:08.6,-0.359553,11:08.6,-0.586181,11:08.6,0.289016
11:08.6,-0.045166,11:08.6,-0.242999,11:08.6,0.151055
11:08.6,0.112001,11:08.6,0.0215578,11:08.6,0.0320041
11:08.6,0.359051,11:08.6,0.250578,11:08.6,-0.0878572
11:08.6,0.656915,11:08.6,0.345339,11:08.6,-0.30864
11:08.6,0.847791,11:08.6,0.340477,11:08.6,-0.433875
11:08.6,0.925729,11:08.6,0.212932,11:08.6,-0.352789
11:08.6,0.71981,11:08.6,-0.0789821,11:08.6,-0.22931
11:08.6,0.593964,11:08.6,-0.433943,11:08.6,-0.0740278
11:08.6,0.390371,11:08.6,-0.681199,11:08.6,0.100459
11:08.6,0.0956392,11:08.6,-0.79361,11:08.6,0.231164
11:08.6,-0.0176513,11:08.6,-0.872778,11:08.6,0.330461
11:08.6,-0.218017,11:08.6,-0.827452,11:08.6,0.373238
11:08.6,-0.132601,11:08.6,-0.613531,11:08.6,0.311363
11:08.6,0.232301,11:08.6,-0.323812,11:08.6,0.201319
11:08.6,0.297101,11:08.6,-0.0581253,11:08.6,0.108055
11:08.6,0.333005,11:08.6,0.13602,11:08.6,0.0363362
11:08.6,0.253373,11:08.6,0.174361,11:08.6,0.0771582
11:08.6,0.0817764,11:08.6,0.0537205,11:08.6,0.191346
11:08.6,-0.0222623,11:08.6,-0.0988245,11:08.6,0.376368
11:08.6,-0.294201,11:08.6,-0.27432,11:08.6,0.644433
11:08.6,-0.53578,11:08.6,-0.500662,11:08.6,0.888141
11:08.6,-0.595467,11:08.6,-0.712572,11:08.6,1.05175
11:08.6,-0.369664,11:08.6,-0.753999,11:08.6,1.19625
11:08.6,-0.10165,11:08.6,-0.659597,11:08.6,1.29552
11:08.6,0.0516307,11:08.6,-0.530889,11:08.6,1.30064
11:08.6,0.250553,11:08.6,-0.364283,11:08.6,1.33143
11:08.6,0.390415,11:08.6,-0.1627,11:08.6,1.40187
11:08.7,0.419915,11:08.7,0.0253642,11:08.7,1.4093
11:08.7,0.254959,11:08.7,0.0521696,11:08.7,1.42764
11:08.7,0.0114548,11:08.7,0.0115049,11:08.7,1.50964
11:08.7,-0.273904,11:08.7,-0.0682914,11:08.7,1.56042
11:08.7,-0.529981,11:08.7,-0.217443,11:08.7,1.63034
11:08.7,-0.336672,11:08.7,-0.39673,11:08.7,1.71413
11:08.7,-0.175104,11:08.7,-0.451787,11:08.7,1.6819
11:08.7,-0.0180066,11:08.7,-0.487324,11:08.7,1.61428
11:08.7,0.440115,11:08.7,-0.605478,11:08.7,1.49493
11:08.7,0.592494,11:08.7,-0.561239,11:08.7,1.15429
11:08.7,0.683264,11:08.7,-0.305928,11:08.7,0.727623
11:08.7,0.711436,11:08.7,-0.184608,11:08.7,0.357208
11:08.7,0.331833,11:08.7,-0.225741,11:08.7,-0.020591
11:08.7,0.195845,11:08.7,-0.142552,11:08.7,-0.298265
11:08.7,0.0155139,11:08.7,-0.0194454,11:08.7,-0.368599
11:08.7,-0.527681,11:08.7,-0.127776,11:08.7,-0.28802
11:08.7,-0.71842,11:08.7,-0.328997,11:08.7,-0.0768483
11:08.7,-0.640304,11:08.7,-0.399723,11:08.7,0.144835
11:08.7,-0.628659,11:08.7,-0.429569,11:08.7,0.267634
11:08.7,-0.46183,11:08.7,-0.541744,11:08.7,0.349985
11:08.7,-0.215431,11:08.7,-0.571178,11:08.7,0.335617
11:08.7,-0.00348687,11:08.7,-0.453583,11:08.7,0.12605
11:08.7,0.135702,11:08.7,-0.305794,11:08.7,-0.0566173
11:08.7,0.0799596,11:08.7,-0.158035,11:08.7,-0.106361
11:08.7,-0.150732,11:08.7,0.0210261,11:08.7,-0.227495
11:08.7,-0.185903,11:08.7,0.212417,11:08.7,-0.284051
11:08.7,-0.270426,11:08.7,0.289446,11:08.7,-0.115225
11:08.7,-0.418404,11:08.7,0.244027,11:08.7,-0.00237942
11:08.7,-0.404612,11:08.7,0.115126,11:08.7,-0.000760555
11:08.7,-0.0564957,11:08.7,-0.037179,11:08.7,0.0141346
11:08.7,0.234793,11:08.7,-0.175579,11:08.7,-0.07833
11:08.7,0.321649,11:08.7,-0.354437,11:08.7,-0.265608
11:08.7,0.362021,11:08.7,-0.521592,11:08.7,-0.417678
11:08.7,0.251638,11:08.7,-0.543857,11:08.7,-0.558627
11:08.7,0.0231922,11:08.7,-0.471823,11:08.7,-0.628662
11:08.7,-0.233337,11:08.7,-0.466582,11:08.7,-0.590006
11:08.7,-0.266033,11:08.7,-0.35625,11:08.7,-0.566633
11:08.7,-0.303801,11:08.7,-0.0547898,11:08.7,-0.497134
11:08.7,-0.278848,11:08.7,0.168456,11:08.7,-0.342491
11:08.7,0.0170743,11:08.7,0.175517,11:08.7,-0.297148
11:08.7,0.277804,11:08.7,0.150062,11:08.7,-0.297434
11:08.7,0.58708,11:08.7,0.130032,11:08.7,-0.247378
11:08.7,0.927147,11:08.7,-0.0385213,11:08.7,-0.290378
11:08.7,0.8786,11:08.7,-0.246164,11:08.7,-0.415545
11:08.7,0.803531,11:08.7,-0.396761,11:08.7,-0.514284
11:08.7,0.651067,11:08.7,-0.518799,11:08.7,-0.649692
11:08.7,0.354841,11:08.7,-0.633926,11:08.7,-0.704283
11:08.7,0.18337,11:08.7,-0.574272,11:08.7,-0.610389
11:08.7,-0.0311792,11:08.7,-0.422114,11:08.7,-0.556264
11:08.7,-0.0333905,11:08.7,-0.323403,11:08.7,-0.459448
11:08.7,0.222075,11:08.7,-0.207318,11:08.7,-0.233619
11:08.7,0.205445,11:08.7,-0.0862885,11:08.7,-0.0473917
11:08.7,0.203321,11:08.7,-0.0922847,11:08.7,0.0985157
11:08.7,0.411516,11:08.7,-0.227771,11:08.7,0.318435
11:08.7,0.180678,11:08.7,-0.362097,11:08.7,0.474336
11:08.7,0.128344,11:08.7,-0.524002,11:08.7,0.519733
11:08.7,0.246469,11:08.7,-0.737191,11:08.7,0.504235
11:08.7,-0.232363,11:08.7,-0.869715,11:08.7,0.380188
11:08.7,-0.350983,11:08.7,-0.927417,11:08.7,0.260425
11:08.7,-0.400624,11:08.7,-1.04354,11:08.7,0.174745
11:08.7,-0.520254,11:08.7,-1.11793,11:08.7,0.0970888
11:08.7,-0.102141,11:08.7,-1.0809,11:08.7,0.14173
11:08.7,0.111378,11:08.7,-1.03891,11:08.7,0.24205
11:08.7,-0.184962,11:08.7,-1.0339,11:08.7,0.243903
11:08.7,-0.0470507,11:08.7,-1.03492,11:08.7,0.351613
11:08.7,0.142597,11:08.7,-1.03347,11:08.7,0.544202
11:08.7,-0.127925,11:08.7,-1.03739,11:08.7,0.575151
11:08.7,-0.322645,11:08.7,-1.04273,11:08.7,0.530821
11:08.7,-0.485815,11:08.7,-1.03648,11:08.7,0.459683
11:08.7,-0.709907,11:08.7,-0.973884,11:08.7,0.302141
11:08.7,-0.656362,11:08.7,-0.838161,11:08.7,0.189745
11:08.7,-0.723016,11:08.7,-0.688411,11:08.7,0.15676
11:08.7,-0.842108,11:08.7,-0.57954,11:08.7,0.150257
11:08.7,-0.57375,11:08.7,-0.43316,11:08.7,0.303094
11:08.7,-0.347456,11:08.7,-0.22334,11:08.7,0.518676
11:08.7,-0.155087,11:08.7,-0.0817537,11:08.7,0.622978
11:08.7,0.151908,11:08.7,-0.047214,11:08.7,0.665662
11:08.7,0.197123,11:08.7,0.0100374,11:08.7,0.60398
11:08.7,0.239683,11:08.7,0.0503266,11:08.7,0.476838
11:08.7,0.129266,11:08.7,0.0172389,11:08.7,0.386754
11:08.7,-0.163012,11:08.7,-0.0424135,11:08.7,0.220665
11:08.7,0.00588894,11:08.7,0.0743544,11:08.7,-0.0793791
11:08.7,-0.0392067,11:08.7,0.252329,11:08.7,-0.160449
11:08.7,-0.15112,11:08.7,0.284461,11:08.7,-0.134439
11:08.7,-0.0395918,11:08.7,0.289916,11:08.7,-0.141466
11:08.7,-0.0833392,11:08.7,0.418465,11:08.7,0.0610924
11:08.7,0.109202,11:08.7,0.467855,11:08.7,0.284683
11:08.7,0.177478,11:08.7,0.346577,11:08.7,0.332882
11:08.7,-0.0998831,11:08.7,0.251501,11:08.7,0.355543
11:08.7,-0.177917,11:08.7,0.247139,11:08.7,0.277307
11:08.7,-0.270106,11:08.7,0.143361,11:08.7,0.00148535
11:08.7,-0.489213,11:08.7,0.0455797,11:08.7,-0.160359
11:08.7,-0.36359,11:08.7,0.0994086,11:08.7,-0.274004
11:08.7,-0.147592,11:08.7,0.188656,11:08.7,-0.471588
11:08.7,0.1134,11:08.7,0.174563,11:08.7,-0.503463
11:08.7,0.603464,11:08.7,0.180986,11:08.7,-0.453383
11:08.7,0.926617,11:08.7,0.211407,11:08.7,-0.327874
11:08.7,0.88594,11:08.7,0.15039,11:08.7,0.00734687
11:08.7,0.784279,11:08.7,0.0359917,11:08.7,0.298886
11:08.7,0.402881,11:08.7,0.0302172,11:08.7,0.348083
11:08.7,-0.135241,11:08.7,0.0699639,11:08.7,0.392035
11:08.7,-0.439181,11:08.7,0.0597155,11:08.7,0.302505
11:08.7,-0.726538,11:08.7,0.0299501,11:08.7,0.0140345
11:08.7,-0.874667,11:08.7,0.0757813,11:08.7,-0.229176
11:08.7,-0.548785,11:08.7,0.142263,11:08.7,-0.524693
11:08.7,-0.0316095,11:08.7,0.211592,11:08.7,-0.761809
11:08.7,0.260321,11:08.7,0.243987,11:08.7,-0.713911
11:08.7,0.532292,11:08.7,0.238519,11:08.7,-0.658039
11:08.7,0.710282,11:08.7,0.186461,11:08.7,-0.680962
11:08.7,0.603812,11:08.7,0.18312,11:08.7,-0.474612
11:08.7,0.205146,11:08.7,0.203307,11:08.7,-0.253899
11:08.7,-0.147909,11:08.7,0.235982,11:08.7,-0.20896
11:08.7,-0.581783,11:08.7,0.351057,11:08.7,-0.14456
11:08.7,-0.827235,11:08.7,0.55092,11:08.7,-0.279537
11:08.7,-0.547915,11:08.7,0.690589,11:08.7,-0.666028
11:08.7,-0.406892,11:08.7,0.744472,11:08.7,-0.921695
11:08.7,-0.361977,11:08.7,0.846496,11:08.7,-1.14787
11:08.7,0.0414753,11:08.7,0.947957,11:08.7,-1.48579
11:08.7,0.22661,11:08.7,0.917174,11:08.7,-1.61007
11:08.7,0.253447,11:08.7,0.886657,11:08.7,-1.57217
11:08.7,0.36548,11:08.7,0.904367,11:08.7,-1.56077
11:08.7,-0.0424111,11:08.7,0.824481,11:08.7,-1.41546
11:08.7,-0.2416,11:08.7,0.70842,11:08.7,-1.23901
11:08.7,-0.206445,11:08.7,0.783044,11:08.7,-1.17133
11:08.7,-0.430148,11:08.7,0.867927,11:08.7,-1.03239
11:08.7,-0.0234056,11:08.7,0.832359,11:08.7,-0.978907
11:08.7,0.347066,11:08.7,0.772656,11:08.7,-1.17826
11:08.7,0.218908,11:08.7,0.816076,11:08.7,-1.33081
11:08.7,0.538934,11:08.7,0.818766,11:08.7,-1.38249
11:08.7,0.629394,11:08.7,0.767424,11:08.7,-1.4839
11:08.7,0.328394,11:08.7,0.750426,11:08.7,-1.42963
11:08.7,0.224279,11:08.7,0.830261,11:08.7,-1.19372
11:08.7,-0.140388,11:08.7,0.909312,11:08.7,-0.99884
11:08.7,-0.54967,11:08.7,0.918036,11:08.7,-0.726252
11:08.7,-0.417098,11:08.7,0.872324,11:08.7,-0.419229
11:08.7,-0.250317,11:08.7,0.754085,11:08.7,-0.294321
11:08.7,-0.186223,11:08.7,0.631539,11:08.7,-0.268494
11:08.7,0.288064,11:08.7,0.565401,11:08.7,-0.311476
11:08.7,0.6767,11:08.7,0.510617,11:08.7,-0.486119
11:08.7,0.810428,11:08.7,0.348003,11:08.7,-0.674781
11:08.7,0.654612,11:08.7,0.183859,11:08.7,-0.824932
11:08.7,0.190724,11:08.7,0.185344,11:08.7,-0.997629
11:08.7,-0.248275,11:08.7,0.164236,11:08.7,-0.926477
11:08.7,-0.444462,11:08.7,0.160288,11:08.7,-0.611882
11:08.7,-0.690451,11:08.7,0.224023,11:08.7,-0.362808
11:08.7,-0.836734,11:08.7,0.320579,11:08.7,-0.122445
11:08.7,-0.626986,11:08.7,0.258024,11:08.7,0.225598
11:08.7,-0.338637,11:08.7,0.168964,11:08.7,0.455717
11:08.7,0.0889242,11:08.7,0.104902,11:08.7,0.496138
11:08.7,0.245475,11:08.7,0.0417531,11:08.7,0.475049
11:08.7,0.204685,11:08.7,-0.00879765,11:08.7,0.300137
11:08.7,0.257404,11:08.7,-0.0552988,11:08.7,0.0544274
11:08.7,0.0631571,11:08.7,-0.0979137,11:08.7,-0.0991917
11:08.7,0.0222611,11:08.7,-0.179801,11:08.7,-0.266072
11:08.7,-0.014019,11:08.7,-0.176723,11:08.7,-0.395077
11:08.7,-0.335635,11:08.7,-0.0534451,11:08.7,-0.318654
11:08.7,-0.27844,11:08.7,0.0824475,11:08.7,-0.149174
