时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:14.9,-0.0876558,10:14.9,-0.0715339,10:14.9,0.3573
10:14.9,0.237139,10:14.9,-0.0879657,10:14.9,0.39284
10:14.9,0.549672,10:14.9,-0.0486028,10:14.9,0.286129
10:14.9,0.724285,10:14.9,0.0112474,10:14.9,0.0740528
10:14.9,0.838513,10:14.9,0.0447357,10:14.9,-0.109777
10:14.9,0.96622,10:14.9,0.109469,10:14.9,-0.374285
10:14.9,0.878426,10:14.9,0.156455,10:14.9,-0.536544
10:14.9,0.527173,10:14.9,0.156828,10:14.9,-0.412803
10:14.9,0.675149,10:14.9,0.148576,10:14.9,-0.245286
10:14.9,0.953193,10:14.9,0.134932,10:14.9,-0.112059
10:14.9,1.09017,10:14.9,0.105039,10:14.9,0.154685
10:14.9,1.41586,10:14.9,-0.0292063,10:14.9,0.374519
10:14.9,1.61744,10:14.9,-0.154951,10:14.9,0.408503
10:14.9,1.62099,10:14.9,-0.179447,10:14.9,0.460316
10:14.9,1.66489,10:14.9,-0.180882,10:14.9,0.398797
10:14.9,1.61772,10:14.9,-0.227098,10:14.9,0.0890124
10:14.9,1.48911,10:14.9,-0.216664,10:14.9,-0.165849
10:14.9,1.10593,10:14.9,-0.0907648,10:14.9,-0.374842
10:14.9,0.70013,10:14.9,-0.00553489,10:14.9,-0.57712
10:14.9,0.404475,10:14.9,0.0489223,10:14.9,-0.530074
10:14.9,0.141941,10:14.9,0.111357,10:14.9,-0.329851
10:14.9,0.0766051,10:14.9,0.182257,10:14.9,-0.165266
10:14.9,0.0149393,10:14.9,0.167062,10:14.9,0.17855
10:14.9,0.135084,10:14.9,0.139111,10:14.9,0.469586
10:14.9,0.339241,10:14.9,0.0321198,10:14.9,0.484598
10:14.9,0.325298,10:14.9,-0.0970519,10:14.9,0.565648
10:14.9,0.343192,10:14.9,-0.129451,10:14.9,0.577037
10:14.9,0.413321,10:14.9,-0.118964,10:14.9,0.32159
10:14.9,0.441723,10:14.9,-0.141248,10:14.9,0.115187
10:14.9,0.392182,10:14.9,-0.176222,10:14.9,-0.092591
10:14.9,0.256789,10:14.9,-0.127259,10:14.9,-0.360034
10:14.9,0.0598609,10:14.9,-0.106355,10:14.9,-0.327964
10:14.9,-0.0151014,10:14.9,-0.122164,10:14.9,-0.222476
10:14.9,-0.101669,10:14.9,-0.0680172,10:14.9,-0.27511
10:14.9,-0.0944853,10:14.9,-0.0211108,10:14.9,-0.0593269
10:14.9,0.0267076,10:14.9,-0.0354981,10:14.9,0.20112
10:14.9,-0.13328,10:14.9,-0.0817084,10:14.9,0.175817
10:14.9,7.27E-05,10:14.9,-0.0926471,10:14.9,0.219148
10:14.9,0.0543404,10:14.9,-0.120744,10:14.9,0.259893
10:14.9,-0.22361,10:14.9,-0.134362,10:14.9,0.0507796
10:14.9,-0.112685,10:14.9,-0.0830793,10:14.9,-0.0504279
10:14.9,-0.16737,10:14.9,0.0211596,10:14.9,-0.0692189
10:14.9,-0.194429,10:14.9,0.106066,10:14.9,-0.25452
10:14.9,0.242225,10:14.9,0.0792575,10:14.9,-0.24575
10:14.9,0.192981,10:14.9,0.132675,10:14.9,-0.086441
10:14.9,0.208915,10:14.9,0.234337,10:14.9,-0.0584674
10:14.9,0.23719,10:14.9,0.259466,10:14.9,0.0741041
10:14.9,-0.137169,10:14.9,0.172683,10:14.9,0.195973
10:14.9,-0.196388,10:14.9,0.121325,10:14.9,0.127156
10:14.9,-0.427576,10:14.9,0.0258994,10:14.9,0.148749
10:14.9,-0.716789,10:14.9,-0.137045,10:14.9,0.14244
10:14.9,-0.523245,10:14.9,-0.246181,10:14.9,-0.110953
10:14.9,-0.407159,10:14.9,-0.272195,10:14.9,-0.249677
10:14.9,-0.342624,10:14.9,-0.206732,10:14.9,-0.315313
10:14.9,0.222374,10:14.9,-0.0314236,10:14.9,-0.503263
10:14.9,0.693612,10:14.9,0.111663,10:14.9,-0.455798
10:14.9,0.73784,10:14.9,0.260271,10:14.9,-0.302426
10:14.9,0.588348,10:14.9,0.452893,10:14.9,-0.312591
10:14.9,0.189778,10:14.9,0.587357,10:14.9,-0.166479
10:14.9,-0.206308,10:14.9,0.544194,10:14.9,0.104661
10:14.9,-0.510168,10:14.9,0.510908,10:14.9,0.133456
10:14.9,-0.951986,10:14.9,0.389037,10:14.9,0.153155
10:14.9,-1.29241,10:14.9,0.149585,10:14.9,0.23921
10:14.9,-0.996177,10:14.9,-0.120291,10:14.9,0.120713
10:14.9,-0.570688,10:14.9,-0.306563,10:14.9,-0.0538945
10:14.9,-0.282561,10:14.9,-0.381666,10:14.9,-0.223359
10:14.9,0.309265,10:14.9,-0.342188,10:14.9,-0.409019
10:14.9,0.550696,10:14.9,-0.258256,10:14.9,-0.43052
10:14.9,0.698242,10:14.9,-0.166441,10:14.9,-0.376614
10:14.9,0.857939,10:14.9,0.00213623,10:14.9,-0.4303
10:14.9,0.563245,10:14.9,0.183679,10:14.9,-0.354061
10:14.9,0.296028,10:14.9,0.335684,10:14.9,-0.19683
10:14.9,-0.0146091,10:14.9,0.499544,10:14.9,-0.172747
10:14.9,-0.215657,10:14.9,0.535171,10:14.9,-0.058583
10:14.9,-0.0815427,10:14.9,0.40556,10:14.9,0.0567448
10:14.9,-0.163171,10:14.9,0.244266,10:14.9,0.0474131
10:14.9,-0.0947881,10:14.9,0.103213,10:14.9,0.096463
10:14.9,0.0615275,10:14.9,-0.0780678,10:14.9,0.127714
10:14.9,0.105213,10:14.9,-0.201981,10:14.9,-0.00635147
10:14.9,0.212169,10:14.9,-0.246218,10:14.9,-0.0716269
10:14.9,0.108691,10:14.9,-0.213214,10:14.9,-0.0671613
10:14.9,-0.206848,10:14.9,-0.0800109,10:14.9,-0.189891
10:14.9,-0.237074,10:14.9,0.0167334,10:14.9,-0.239609
10:14.9,-0.0107408,10:14.9,0.0833023,10:14.9,-0.161657
10:14.9,-0.157449,10:14.9,0.230653,10:14.9,-0.130661
10:14.9,-0.108966,10:14.9,0.383148,10:14.9,-0.105195
10:14.9,0.225519,10:14.9,0.350066,10:14.9,0.061779
10:14.9,0.281252,10:14.9,0.208097,10:14.9,0.201993
10:14.9,0.394595,10:14.9,0.112562,10:14.9,0.25604
10:14.9,0.339814,10:14.9,0.00757813,10:14.9,0.273752
10:14.9,0.164069,10:14.9,-0.113935,10:14.9,0.218613
10:14.9,0.322225,10:14.9,-0.258046,10:14.9,0.180916
10:14.9,0.101286,10:14.9,-0.335786,10:14.9,0.153542
10:14.9,-0.263275,10:14.9,-0.316225,10:14.9,0.0650096
10:14.9,-0.210145,10:14.9,-0.240933,10:14.9,0.0283217
10:14.9,-0.210477,10:14.9,-0.196153,10:14.9,0.0839639
10:14.9,-0.0767517,10:14.9,-0.137734,10:14.9,0.0261855
10:14.9,-0.0614214,10:14.9,0.00217676,10:14.9,-0.0814748
10:14.9,-0.110848,10:14.9,0.104796,10:14.9,-0.00887394
10:14.9,0.310582,10:14.9,0.128888,10:14.9,0.041039
10:14.9,0.393796,10:14.9,0.141132,10:14.9,-0.00447035
10:14.9,0.28935,10:14.9,0.138117,10:14.9,0.0316799
10:14.9,0.481285,10:14.9,0.0980818,10:14.9,0.124633
10:14.9,0.448236,10:14.9,0.0596857,10:14.9,0.146459
10:14.9,0.405102,10:14.9,0.026387,10:14.9,0.145061
10:14.9,0.271881,10:14.9,-0.0528061,10:14.9,0.115395
10:14.9,-0.127976,10:14.9,-0.0485492,10:14.9,0.0222385
10:14.9,0.025512,10:14.9,0.0329709,10:14.9,-0.0170612
10:14.9,0.285529,10:14.9,0.107901,10:14.9,-0.0511014
10:14.9,0.0634682,10:14.9,0.104887,10:14.9,-0.155536
10:14.9,0.354483,10:14.9,0.050137,10:14.9,-0.201843
10:14.9,0.627803,10:14.9,-0.00244379,10:14.9,-0.112449
10:14.9,0.575706,10:14.9,-0.0611985,10:14.9,-0.0211537
10:14.9,0.801536,10:14.9,-0.134723,10:14.9,0.111475
10:14.9,0.785187,10:14.9,-0.230159,10:14.9,0.248773
10:14.9,0.498828,10:14.9,-0.324621,10:14.9,0.284816
10:14.9,0.590215,10:14.9,-0.384949,10:14.9,0.332842
10:14.9,0.691243,10:14.9,-0.374804,10:14.9,0.348598
10:14.9,0.50202,10:14.9,-0.254403,10:14.9,0.255612
10:14.9,0.491555,10:14.9,-0.173618,10:14.9,0.192071
10:14.9,0.468873,10:14.9,-0.0583947,10:14.9,0.141536
10:14.9,0.157914,10:14.9,0.148118,10:14.9,-0.00114322
10:14.9,-0.127692,10:14.9,0.322872,10:14.9,-0.0366008
10:14.9,-0.351201,10:14.9,0.252463,10:14.9,-0.00758767
10:14.9,-0.53866,10:14.9,0.233932,10:14.9,-0.0897956
10:14.9,-0.681602,10:14.9,0.324599,10:14.9,-0.0935972
10:14.9,-0.744928,10:14.9,0.249459,10:14.9,0.0339127
10:14.9,-0.949097,10:14.9,0.0179541,10:14.9,0.0415874
10:14.9,-0.908362,10:14.9,-0.155042,10:14.9,0.00257015
10:14.9,-0.644064,10:14.9,-0.257123,10:14.9,0.0945091
10:14.9,-0.72027,10:14.9,-0.400289,10:14.9,0.1199
10:14.9,-0.627898,10:14.9,-0.445158,10:14.9,0.103643
10:14.9,-0.382161,10:14.9,-0.368677,10:14.9,0.139744
10:14.9,-0.652084,10:14.9,-0.277143,10:14.9,0.1149
10:14.9,-0.731354,10:14.9,-0.163579,10:14.9,0.100871
10:14.9,-0.905607,10:14.9,-0.00439882,10:14.9,0.142245
10:14.9,-1.05816,10:14.9,0.122312,10:14.9,0.133388
10:14.9,-0.976459,10:14.9,0.110503,10:14.9,0.103742
10:14.9,-1.01698,10:14.9,0.120009,10:14.9,0.105428
10:14.9,-0.874292,10:14.9,0.118388,10:14.9,0.0403857
10:14.9,-0.706367,10:14.9,-0.0101924,10:14.9,-0.0128126
10:14.9,-0.722997,10:14.9,-0.198721,10:14.9,-0.0410771
10:14.9,-0.600032,10:14.9,-0.242505,10:14.9,-0.159245
10:14.9,-0.336014,10:14.9,-0.299003,10:14.9,-0.242275
10:14.9,-0.297028,10:14.9,-0.398129,10:14.9,-0.166202
10:14.9,-0.227356,10:14.9,-0.266662,10:14.9,-0.12929
10:14.9,-0.192564,10:14.9,-0.0618625,10:14.9,-0.114583
10:14.9,-0.22302,10:14.9,0.00736594,10:14.9,-0.0247049
10:14.9,-0.313798,10:14.9,0.074929,10:14.9,0.014174
10:14.9,-0.380094,10:14.9,0.283757,10:14.9,0.0495493
10:14.9,-0.20317,10:14.9,0.380236,10:14.9,0.120087
10:14.9,0.0748289,10:14.9,0.322424,10:14.9,0.0676501
10:14.9,0.102291,10:14.9,0.306482,10:14.9,-0.0726509
10:14.9,0.513085,10:14.9,0.248623,10:14.9,-0.112842
10:14.9,0.819243,10:14.9,0.0553536,10:14.9,-0.133597
10:14.9,0.495125,10:14.9,-0.209889,10:14.9,-0.190662
10:14.9,0.309422,10:14.9,-0.34734,10:14.9,-0.142466
10:14.9,0.0557613,10:14.9,-0.372456,10:14.9,-0.0667489
10:14.9,-0.308239,10:14.9,-0.381843,10:14.9,-0.000846386
10:14.9,-0.488951,10:14.9,-0.361428,10:14.9,0.129972
10:14.9,-0.690945,10:14.9,-0.219805,10:14.9,0.222753
10:14.9,-0.653832,10:14.9,0.00550389,10:14.9,0.199914
10:14.9,-0.386472,10:14.9,0.123791,10:14.9,0.215536
10:14.9,-0.0680017,10:14.9,0.177051,10:14.9,0.200908
10:14.9,0.239902,10:14.9,0.196924,10:14.9,0.101538
10:15.0,0.421902,10:15.0,0.153135,10:15.0,0.0253427
10:15.0,0.561087,10:15.0,0.0242925,10:15.0,-0.0670075
10:15.0,0.450919,10:15.0,-0.13422,10:15.0,-0.189667
10:15.0,0.0447011,10:15.0,-0.327668,10:15.0,-0.209796
10:15.0,-0.139414,10:15.0,-0.459905,10:15.0,-0.160604
10:15.0,-0.354037,10:15.0,-0.400498,10:15.0,-0.140923
10:15.0,-0.587249,10:15.0,-0.281736,10:15.0,-0.0554824
10:15.0,-0.473439,10:15.0,-0.170959,10:15.0,0.0501668
10:15.0,-0.487055,10:15.0,-0.0263214,10:15.0,0.0600278
10:15.0,-0.409659,10:15.0,0.224177,10:15.0,0.0305259
10:15.0,0.157636,10:15.0,0.396117,10:15.0,-0.0228119
10:15.0,0.406772,10:15.0,0.466546,10:15.0,-0.0763535
10:15.0,0.401131,10:15.0,0.4877,10:15.0,-0.0996637
10:15.0,0.547507,10:15.0,0.428672,10:15.0,-0.123926
10:15.0,0.460773,10:15.0,0.241394,10:15.0,-0.196792
10:15.0,0.270312,10:15.0,0.0418079,10:15.0,-0.160192
10:15.0,0.271094,10:15.0,-0.0827551,10:15.0,-0.0346339
10:15.0,0.0657582,10:15.0,-0.198734,10:15.0,0.0717783
10:15.0,-0.249684,10:15.0,-0.265846,10:15.0,0.215605
10:15.0,-0.259612,10:15.0,-0.194707,10:15.0,0.348042
10:15.0,-0.285619,10:15.0,-0.0137424,10:15.0,0.331359
10:15.0,-0.240774,10:15.0,0.060674,10:15.0,0.286944
10:15.0,-0.100157,10:15.0,0.12138,10:15.0,0.279031
10:15.0,-0.052731,10:15.0,0.274289,10:15.0,0.10348
10:15.0,0.129191,10:15.0,0.386474,10:15.0,-0.0997221
10:15.0,0.338579,10:15.0,0.324216,10:15.0,-0.179678
10:15.0,0.316257,10:15.0,0.244905,10:15.0,-0.267961
10:15.0,0.338647,10:15.0,0.214149,10:15.0,-0.36868
10:15.0,0.363852,10:15.0,0.088222,10:15.0,-0.353252
10:15.0,0.247799,10:15.0,-0.022043,10:15.0,-0.28934
10:15.0,-0.00653148,10:15.0,-0.0279593,10:15.0,-0.219961
10:15.0,-0.106721,10:15.0,-0.0607884,10:15.0,-0.0504315
10:15.0,-0.176275,10:15.0,-0.0956893,10:15.0,0.0756669
10:15.0,-0.263377,10:15.0,0.00440359,10:15.0,0.080477
10:15.0,-0.210125,10:15.0,0.156416,10:15.0,0.0943375
10:15.0,-0.177776,10:15.0,0.18995,10:15.0,0.12378
10:15.0,-0.124695,10:15.0,0.215034,10:15.0,0.0323427
10:15.0,-0.00164866,10:15.0,0.282575,10:15.0,-0.113341
10:15.0,0.0832355,10:15.0,0.321236,10:15.0,-0.18221
10:15.0,0.210226,10:15.0,0.22565,10:15.0,-0.244671
10:15.0,0.298514,10:15.0,0.126107,10:15.0,-0.263166
10:15.0,0.14241,10:15.0,0.022769,10:15.0,-0.255861
10:15.0,0.0569892,10:15.0,-0.0285542,10:15.0,-0.217777
10:15.0,-0.0506747,10:15.0,-0.0600111,10:15.0,-0.130911
10:15.0,-0.111178,10:15.0,-0.0290108,10:15.0,-0.0346649
10:15.0,-0.153049,10:15.0,-0.00693202,10:15.0,0.0054431
10:15.0,-0.132693,10:15.0,0.0306249,10:15.0,0.05494
10:15.0,-0.0897539,10:15.0,0.133024,10:15.0,0.0724304
10:15.0,-0.140584,10:15.0,0.206066,10:15.0,-0.0233507
10:15.0,-0.0753152,10:15.0,0.165281,10:15.0,-0.03685
10:15.0,0.0218463,10:15.0,0.116351,10:15.0,-0.0269616
10:15.0,-0.0381649,10:15.0,0.0479102,10:15.0,-0.131894
10:15.0,-0.0486779,10:15.0,-0.0853038,10:15.0,-0.157255
10:15.0,-0.019232,10:15.0,-0.231034,10:15.0,-0.0807905
10:15.0,0.158893,10:15.0,-0.288981,10:15.0,-0.100155
10:15.0,0.415531,10:15.0,-0.340298,10:15.0,-0.089432
10:15.0,0.472624,10:15.0,-0.319724,10:15.0,0.00154376
10:15.0,0.596513,10:15.0,-0.22588,10:15.0,-0.0604737
10:15.0,0.766114,10:15.0,-0.100222,10:15.0,-0.0959229
10:15.0,0.615662,10:15.0,-0.0535834,10:15.0,-0.0214481
10:15.0,0.302114,10:15.0,0.0459492,10:15.0,-0.0677121
10:15.0,0.00329614,10:15.0,0.154107,10:15.0,-0.164971
10:15.0,-0.21179,10:15.0,0.206516,10:15.0,-0.140396
10:15.0,-0.346544,10:15.0,0.153496,10:15.0,-0.158817
10:15.0,-0.695227,10:15.0,0.0591981,10:15.0,-0.17314
10:15.0,-0.786277,10:15.0,-0.0521147,10:15.0,-0.0674033
10:15.0,-0.427152,10:15.0,-0.170829,10:15.0,-0.00828743
10:15.0,-0.336958,10:15.0,-0.285077,10:15.0,0.0180233
10:15.0,-0.0505996,10:15.0,-0.404155,10:15.0,0.0862586
10:15.0,0.0894237,10:15.0,-0.418981,10:15.0,0.100523
10:15.0,-0.234264,10:15.0,-0.326798,10:15.0,0.161594
10:15.0,-0.152515,10:15.0,-0.220218,10:15.0,0.256773
10:15.0,-0.131083,10:15.0,-0.160052,10:15.0,0.160289
10:15.0,-0.717413,10:15.0,-0.0851297,10:15.0,0.0926149
10:15.0,-0.962569,10:15.0,0.078851,10:15.0,0.174134
10:15.0,-0.936311,10:15.0,0.186151,10:15.0,0.075568
10:15.0,-0.943342,10:15.0,0.228318,10:15.0,-0.0614119
10:15.0,-0.603989,10:15.0,0.268917,10:15.0,-0.0127184
10:15.0,-0.308667,10:15.0,0.31206,10:15.0,-0.0301898
10:15.0,-0.0613058,10:15.0,0.286962,10:15.0,-0.106788
10:15.0,0.40308,10:15.0,0.326772,10:15.0,-0.0488043
10:15.0,0.503887,10:15.0,0.450468,10:15.0,-0.0159144
10:15.0,0.466154,10:15.0,0.562499,10:15.0,-0.0364935
10:15.0,0.676289,10:15.0,0.705353,10:15.0,0.0607383
10:15.0,0.395634,10:15.0,1.00057,10:15.0,0.0954413
10:15.0,0.0485075,10:15.0,1.3044,10:15.0,0.0854468
10:15.0,0.0128281,10:15.0,1.46257,10:15.0,0.14746
10:15.0,-0.0944209,10:15.0,1.67044,10:15.0,0.111269
10:15.0,0.145031,10:15.0,1.92551,10:15.0,0.0815511
10:15.0,0.518754,10:15.0,2.08243,10:15.0,0.183405
10:15.0,0.569708,10:15.0,2.15429,10:15.0,0.20123
10:15.0,0.89255,10:15.0,2.19368,10:15.0,0.11461
10:15.0,1.20802,10:15.0,2.17171,10:15.0,0.0992763
10:15.0,1.19244,10:15.0,2.15985,10:15.0,0.0748491
10:15.0,0.997796,10:15.0,2.19432,10:15.0,0.0383759
10:15.0,0.620636,10:15.0,2.06501,10:15.0,0.0443399
10:15.0,0.288802,10:15.0,1.78072,10:15.0,-0.00740409
10:15.0,-0.0399697,10:15.0,1.42002,10:15.0,0.0299013
10:15.0,-0.206054,10:15.0,0.878899,10:15.0,0.175917
10:15.0,-0.0161874,10:15.0,0.109516,10:15.0,0.204973
10:15.0,0.0810504,10:15.0,-0.562329,10:15.0,0.204183
10:15.0,0.26701,10:15.0,-0.940558,10:15.0,0.3371
10:15.0,0.557932,10:15.0,-1.07828,10:15.0,0.40398
10:15.0,0.511739,10:15.0,-0.993254,10:15.0,0.333321
10:15.0,0.546787,10:15.0,-0.702047,10:15.0,0.263953
10:15.0,0.302919,10:15.0,-0.243206,10:15.0,0.123855
10:15.0,-0.180492,10:15.0,0.161006,10:15.0,-0.0580823
10:15.0,-0.354347,10:15.0,0.482234,10:15.0,-0.169953
10:15.0,-0.65074,10:15.0,0.683094,10:15.0,-0.206878
10:15.0,-0.785398,10:15.0,0.636718,10:15.0,-0.202646
10:15.0,-0.668296,10:15.0,0.283676,10:15.0,-0.20655
10:15.0,-0.416896,10:15.0,-0.139948,10:15.0,-0.14654
10:15.0,-0.00919223,10:15.0,-0.531964,10:15.0,0.0350821
10:15.0,0.322216,10:15.0,-0.927277,10:15.0,0.220523
10:15.0,0.458412,10:15.0,-1.1894,10:15.0,0.277182
10:15.0,0.493748,10:15.0,-1.2321,10:15.0,0.277765
10:15.0,0.382231,10:15.0,-1.14193,10:15.0,0.245426
10:15.0,0.174694,10:15.0,-0.888882,10:15.0,0.0993955
10:15.0,-0.168134,10:15.0,-0.497772,10:15.0,-0.0887537
10:15.0,-0.403018,10:15.0,-0.193276,10:15.0,-0.265927
10:15.0,-0.405929,10:15.0,-0.046519,10:15.0,-0.435781
10:15.0,-0.149963,10:15.0,0.0875902,10:15.0,-0.493826
10:15.0,0.0293255,10:15.0,0.0893188,10:15.0,-0.462584
10:15.0,0.0984931,10:15.0,-0.120065,10:15.0,-0.371082
10:15.0,0.325729,10:15.0,-0.373627,10:15.0,-0.152851
10:15.0,0.527488,10:15.0,-0.589988,10:15.0,0.0468659
10:15.0,0.679486,10:15.0,-0.871629,10:15.0,0.216376
10:15.0,0.546286,10:15.0,-1.02602,10:15.0,0.410614
10:15.0,0.149863,10:15.0,-0.888994,10:15.0,0.408766
10:15.0,-0.00760913,10:15.0,-0.573764,10:15.0,0.23585
10:15.0,0.029043,10:15.0,-0.340014,10:15.0,0.0679231
10:15.0,0.0325871,10:15.0,-0.0837982,10:15.0,-0.125451
10:15.0,0.159962,10:15.0,0.280169,10:15.0,-0.278287
10:15.0,0.340459,10:15.0,0.508317,10:15.0,-0.309347
10:15.0,0.422293,10:15.0,0.432725,10:15.0,-0.323452
10:15.0,0.39335,10:15.0,0.275497,10:15.0,-0.196323
10:15.0,0.187021,10:15.0,0.127815,10:15.0,0.139925
10:15.0,-0.137258,10:15.0,-0.150937,10:15.0,0.413059
10:15.0,-0.44637,10:15.0,-0.515531,10:15.0,0.674493
10:15.0,-0.541679,10:15.0,-0.7327,10:15.0,1.06144
10:15.0,-0.539211,10:15.0,-0.836736,10:15.0,1.25474
10:15.0,-0.482472,10:15.0,-0.864282,10:15.0,1.25065
10:15.0,-0.219953,10:15.0,-0.738312,10:15.0,1.29276
10:15.0,0.0297248,10:15.0,-0.492305,10:15.0,1.23957
10:15.0,0.310683,10:15.0,-0.23998,10:15.0,1.13504
10:15.0,0.736597,10:15.0,-0.0412476,10:15.0,1.18239
10:15.0,0.63463,10:15.0,0.165018,10:15.0,1.23259
10:15.0,0.234232,10:15.0,0.295333,10:15.0,1.31095
10:15.0,0.181143,10:15.0,0.28688,10:15.0,1.58486
10:15.0,-0.0744832,10:15.0,0.109409,10:15.0,1.82048
10:15.0,-0.376719,10:15.0,-0.230538,10:15.0,2.06506
10:15.0,-0.413189,10:15.0,-0.534302,10:15.0,2.40969
10:15.0,-0.585777,10:15.0,-0.71548,10:15.0,2.46175
10:15.0,-0.397331,10:15.0,-0.847247,10:15.0,2.15349
10:15.0,0.115137,10:15.0,-0.952536,10:15.0,1.71224
10:15.0,0.197773,10:15.0,-0.81385,10:15.0,1.03267
10:15.0,0.420594,10:15.0,-0.48234,10:15.0,0.176908
10:15.0,0.823176,10:15.0,-0.23222,10:15.0,-0.55295
10:15.0,0.7911,10:15.0,-0.0535047,10:15.0,-1.10516
10:15.0,0.695162,10:15.0,0.202453,10:15.0,-1.26107
10:15.0,0.647004,10:15.0,0.410315,10:15.0,-0.995532
10:15.0,0.352967,10:15.0,0.356362,10:15.0,-0.617527
10:15.0,0.143235,10:15.0,0.156059,10:15.0,-0.0984132
10:15.0,-0.114434,10:15.0,-0.0335109,10:15.0,0.47685
10:15.0,-0.379864,10:15.0,-0.224471,10:15.0,0.744842
10:15.0,-0.28839,10:15.0,-0.448142,10:15.0,0.741245
10:15.0,-0.302851,10:15.0,-0.560513,10:15.0,0.627999
10:15.0,-0.414828,10:15.0,-0.455455,10:15.0,0.222031
10:15.0,-0.194241,10:15.0,-0.388641,10:15.0,-0.306582
10:15.0,0.073812,10:15.0,-0.345348,10:15.0,-0.620388
10:15.0,0.110083,10:15.0,-0.164731,10:15.0,-0.768782
10:15.0,0.138375,10:15.0,0.0587237,10:15.0,-0.758767
10:15.0,0.0152767,10:15.0,0.130335,10:15.0,-0.56077
10:15.0,-0.118957,10:15.0,0.0971258,10:15.0,-0.382148
10:15.0,-0.171313,10:15.0,0.0652313,10:15.0,-0.256734
10:15.0,-0.321693,10:15.0,-0.054661,10:15.0,-0.0911415
10:15.0,-0.580842,10:15.0,-0.258197,10:15.0,-0.0919819
10:15.0,-0.727981,10:15.0,-0.487218,10:15.0,-0.282327
10:15.0,-0.639795,10:15.0,-0.668844,10:15.0,-0.494856
10:15.0,-0.451643,10:15.0,-0.772791,10:15.0,-0.725921
10:15.0,-0.381712,10:15.0,-0.771788,10:15.0,-0.896149
10:15.0,-0.167017,10:15.0,-0.709306,10:15.0,-0.940741
10:15.0,0.19684,10:15.0,-0.546319,10:15.0,-0.895402
10:15.0,0.514972,10:15.0,-0.339233,10:15.0,-0.793011
10:15.0,0.887843,10:15.0,-0.155199,10:15.0,-0.654671
10:15.0,0.95935,10:15.0,0.0558782,10:15.0,-0.523926
10:15.0,0.860697,10:15.0,0.22884,10:15.0,-0.379483
10:15.0,0.818477,10:15.0,0.228609,10:15.0,-0.314204
10:15.0,0.393717,10:15.0,0.12537,10:15.0,-0.392251
10:15.0,-0.116974,10:15.0,0.00867605,10:15.0,-0.511749
10:15.0,-0.446008,10:15.0,-0.100141,10:15.0,-0.634682
10:15.0,-0.674303,10:15.0,-0.197831,10:15.0,-0.773253
10:15.0,-0.683687,10:15.0,-0.316578,10:15.0,-0.85335
10:15.0,-0.351293,10:15.0,-0.42312,10:15.0,-0.835333
10:15.0,-0.104377,10:15.0,-0.389504,10:15.0,-0.733705
10:15.0,0.307302,10:15.0,-0.301551,10:15.0,-0.542666
10:15.0,0.7157,10:15.0,-0.258363,10:15.0,-0.374097
10:15.0,0.719143,10:15.0,-0.179763,10:15.0,-0.285909
10:15.0,0.673331,10:15.0,-0.0198162,10:15.0,-0.187876
10:15.0,0.529848,10:15.0,-0.0207925,10:15.0,-0.0531197
10:15.0,0.216078,10:15.0,-0.132965,10:15.0,0.115052
10:15.0,-0.0445569,10:15.0,-0.242561,10:15.0,0.231175
10:15.1,-0.321411,10:15.1,-0.382018,10:15.1,0.25052
10:15.1,-0.338017,10:15.1,-0.660447,10:15.1,0.193166
10:15.1,-0.14982,10:15.1,-0.949309,10:15.1,0.0580955
10:15.1,-0.167475,10:15.1,-1.18567,10:15.1,-0.102245
10:15.1,-0.0862634,10:15.1,-1.37436,10:15.1,-0.187941
10:15.1,-0.0880456,10:15.1,-1.54448,10:15.1,-0.215939
10:15.1,-0.106199,10:15.1,-1.60847,10:15.1,-0.203701
10:15.1,0.0257421,10:15.1,-1.5071,10:15.1,-0.0956917
10:15.1,-0.265197,10:15.1,-1.33812,10:15.1,0.0593185
10:15.1,-0.577806,10:15.1,-1.25917,10:15.1,0.200479
10:15.1,-0.481757,10:15.1,-1.19201,10:15.1,0.34503
10:15.1,-0.55037,10:15.1,-0.998259,10:15.1,0.471941
10:15.1,-0.699065,10:15.1,-0.758281,10:15.1,0.474776
10:15.1,-0.612285,10:15.1,-0.640134,10:15.1,0.364486
10:15.1,-0.477239,10:15.1,-0.555407,10:15.1,0.25268
10:15.1,-0.413135,10:15.1,-0.402473,10:15.1,0.238624
10:15.1,-0.262882,10:15.1,-0.231385,10:15.1,0.338261
10:15.1,-0.202715,10:15.1,-0.208535,10:15.1,0.40573
10:15.1,-0.349731,10:15.1,-0.165225,10:15.1,0.507803
10:15.1,-0.345697,10:15.1,-0.082283,10:15.1,0.70032
10:15.1,-0.173662,10:15.1,-0.0288725,10:15.1,0.768284
10:15.1,-0.0946689,10:15.1,-0.0497186,10:15.1,0.734034
10:15.1,-0.06073,10:15.1,0.00683784,10:15.1,0.771911
10:15.1,-0.180906,10:15.1,0.152152,10:15.1,0.688957
10:15.1,-0.0860524,10:15.1,0.305878,10:15.1,0.41608
10:15.1,0.0419796,10:15.1,0.419558,10:15.1,0.220526
10:15.1,-0.0420678,10:15.1,0.58736,10:15.1,0.0532365
10:15.1,0.0208986,10:15.1,0.765455,10:15.1,-0.188185
10:15.1,0.278912,10:15.1,0.769019,10:15.1,-0.32915
