时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:25.3,0.693541,13:25.3,0.377239,13:25.3,0.118096
13:25.3,1.04584,13:25.3,0.329915,13:25.3,0.192285
13:25.3,1.09377,13:25.3,0.273955,13:25.3,0.208861
13:25.3,0.826712,13:25.3,0.143734,13:25.3,0.124635
13:25.3,0.482414,13:25.3,0.0390995,13:25.3,0.116649
13:25.3,0.0667429,13:25.3,-0.0372303,13:25.3,0.059005
13:25.3,-0.14033,13:25.3,-0.0446498,13:25.3,-0.0854456
13:25.3,-0.173753,13:25.3,-0.0202847,13:25.3,-0.135548
13:25.3,-0.392523,13:25.3,0.0853014,13:25.3,-0.163689
13:25.3,-0.488007,13:25.3,0.196617,13:25.3,-0.197786
13:25.3,-0.344778,13:25.3,0.235921,13:25.3,-0.124965
13:25.3,-0.111666,13:25.3,0.263238,13:25.3,-0.0921988
13:25.3,-0.00418901,13:25.3,0.177259,13:25.3,-0.105797
13:25.3,-0.155482,13:25.3,0.0449455,13:25.3,0.0288355
13:25.3,-0.322115,13:25.3,-0.0191379,13:25.3,0.17451
13:25.3,-0.342391,13:25.3,-0.0628042,13:25.3,0.157704
13:25.3,-0.521837,13:25.3,-0.226814,13:25.3,0.130589
13:25.3,-0.917197,13:25.3,-0.334756,13:25.3,0.0709224
13:25.3,-1.13699,13:25.3,-0.242265,13:25.3,-0.00608683
13:25.3,-1.05671,13:25.3,-0.178328,13:25.3,-0.0416982
13:25.3,-0.81331,13:25.3,-0.134925,13:25.3,-0.120163
13:25.3,-0.75628,13:25.3,-0.012815,13:25.3,-0.206257
13:25.3,-0.612501,13:25.3,0.174828,13:25.3,-0.144978
13:25.3,-0.379869,13:25.3,0.24438,13:25.3,-0.10077
13:25.3,-0.0652528,13:25.3,0.230112,13:25.3,-0.0992668
13:25.3,0.081898,13:25.3,0.157095,13:25.3,0.0502729
13:25.3,-0.108709,13:25.3,-0.01737,13:25.3,0.137421
13:25.3,-0.254512,13:25.3,-0.154594,13:25.3,0.0705731
13:25.3,-0.461758,13:25.3,-0.240198,13:25.3,0.0927866
13:25.3,-0.752289,13:25.3,-0.297034,13:25.3,0.0872123
13:25.3,-0.712588,13:25.3,-0.358356,13:25.3,-0.0878048
13:25.3,-0.665381,13:25.3,-0.278519,13:25.3,-0.182586
13:25.3,-0.540124,13:25.3,-0.153816,13:25.3,-0.192778
13:25.3,-0.139151,13:25.3,-0.0488627,13:25.3,-0.211408
13:25.3,0.228552,13:25.3,0.0670755,13:25.3,-0.157286
13:25.3,0.563056,13:25.3,0.209234,13:25.3,-0.0991428
13:25.3,0.803703,13:25.3,0.249987,13:25.3,-0.0367343
13:25.3,0.677552,13:25.3,0.114502,13:25.3,0.109764
13:25.3,0.485679,13:25.3,-0.00286579,13:25.3,0.185447
13:25.3,0.17471,13:25.3,-0.0772965,13:25.3,0.211172
13:25.3,-0.180609,13:25.3,-0.175847,13:25.3,0.285901
13:25.3,-0.384251,13:25.3,-0.235064,13:25.3,0.23782
13:25.3,-0.457258,13:25.3,-0.155646,13:25.3,0.116731
13:25.3,-0.302964,13:25.3,-0.0745761,13:25.3,0.109841
13:25.3,-0.112343,13:25.3,-0.037272,13:25.3,0.050602
13:25.3,0.024389,13:25.3,0.0911665,13:25.3,-0.0666773
13:25.3,0.258,13:25.3,0.217981,13:25.3,-0.0575662
13:25.3,0.541006,13:25.3,0.253125,13:25.3,-0.0882006
13:25.3,0.428011,13:25.3,0.268512,13:25.3,-0.189971
13:25.3,0.130162,13:25.3,0.279723,13:25.3,-0.132829
13:25.3,-0.122192,13:25.3,0.148028,13:25.3,-0.0556672
13:25.3,-0.481305,13:25.3,0.0225902,13:25.3,-0.0475097
13:25.3,-0.626844,13:25.3,-0.019902,13:25.3,0.0621617
13:25.3,-0.581185,13:25.3,-0.0901401,13:25.3,0.189028
13:25.3,-0.567588,13:25.3,-0.131363,13:25.3,0.238974
13:25.3,-0.246181,13:25.3,-0.0773168,13:25.3,0.269511
13:25.3,0.120306,13:25.3,0.0186026,13:25.3,0.241473
13:25.3,0.322788,13:25.3,0.142595,13:25.3,0.202521
13:25.3,0.435647,13:25.3,0.296859,13:25.3,0.167218
13:25.3,0.27801,13:25.3,0.405296,13:25.3,0.0717807
13:25.3,0.057348,13:25.3,0.413114,13:25.3,0.0244558
13:25.3,-0.167863,13:25.3,0.350856,13:25.3,0.0908887
13:25.3,-0.442134,13:25.3,0.211204,13:25.3,0.129889
13:25.3,-0.57282,13:25.3,0.0518978,13:25.3,0.209368
13:25.3,-0.6034,13:25.3,-0.133544,13:25.3,0.401953
13:25.3,-0.629829,13:25.3,-0.295852,13:25.3,0.470803
13:25.3,-0.387938,13:25.3,-0.413097,13:25.3,0.409265
13:25.3,-0.193187,13:25.3,-0.397642,13:25.3,0.338333
13:25.3,0.00245333,13:25.3,-0.310203,13:25.3,0.125121
13:25.3,0.533702,13:25.3,-0.208145,13:25.3,-0.149302
13:25.3,0.777639,13:25.3,-0.121804,13:25.3,-0.350676
13:25.3,0.648468,13:25.3,-0.001297,13:25.3,-0.493234
13:25.3,0.477186,13:25.3,0.162634,13:25.3,-0.552542
13:25.3,0.305443,13:25.3,0.213493,13:25.3,-0.463471
13:25.3,0.0708222,13:25.3,0.100724,13:25.3,-0.335109
13:25.3,0.0196922,13:25.3,-0.0176477,13:25.3,-0.110599
13:25.3,0.0331247,13:25.3,-0.0683379,13:25.3,0.200045
13:25.3,-0.0283813,13:25.3,-0.147814,13:25.3,0.403043
13:25.3,0.262965,13:25.3,-0.283232,13:25.3,0.493627
13:25.3,0.379527,13:25.3,-0.306785,13:25.3,0.484341
13:25.3,0.330994,13:25.3,-0.253032,13:25.3,0.310282
13:25.3,0.600091,13:25.3,-0.194577,13:25.3,0.0893629
13:25.3,0.442493,13:25.3,-0.15239,13:25.3,-0.0841486
13:25.3,0.100484,13:25.3,0.00504851,13:25.3,-0.319867
13:25.3,0.114057,13:25.3,0.162251,13:25.3,-0.500958
13:25.3,-0.169021,13:25.3,0.198061,13:25.3,-0.508572
13:25.3,-0.357341,13:25.3,0.135349,13:25.3,-0.453976
13:25.3,-0.142882,13:25.3,0.128047,13:25.3,-0.263709
13:25.3,-0.259186,13:25.3,0.0507998,13:25.3,0.00185847
13:25.3,-0.250949,13:25.3,-0.147285,13:25.3,0.191573
13:25.3,0.0869727,13:25.3,-0.291274,13:25.3,0.286523
13:25.3,-0.022279,13:25.3,-0.271833,13:25.3,0.351475
13:25.4,0.0154495,13:25.4,-0.241702,13:25.4,0.263495
13:25.4,0.046345,13:25.4,-0.25213,13:25.4,0.0340497
13:25.4,-0.154852,13:25.4,-0.163132,13:25.4,-0.17779
13:25.4,-0.0127172,13:25.4,0.0310624,13:25.4,-0.396607
13:25.4,0.216175,13:25.4,0.155562,13:25.4,-0.523521
13:25.4,0.107296,13:25.4,0.24452,13:25.4,-0.502053
13:25.4,0.0396359,13:25.4,0.320257,13:25.4,-0.402001
13:25.4,-0.0815308,13:25.4,0.275286,13:25.4,-0.196905
13:25.4,-0.267961,13:25.4,0.113596,13:25.4,0.0893581
13:25.4,-0.236772,13:25.4,-0.0187171,13:25.4,0.327318
13:25.4,-0.370084,13:25.4,-0.121256,13:25.4,0.458902
13:25.4,-0.493515,13:25.4,-0.253935,13:25.4,0.506718
13:25.4,-0.213172,13:25.4,-0.341499,13:25.4,0.32858
13:25.4,0.127475,13:25.4,-0.356635,13:25.4,0.0899792
13:25.4,0.17157,13:25.4,-0.348697,13:25.4,-0.0660062
13:25.4,0.19426,13:25.4,-0.315973,13:25.4,-0.258801
13:25.4,0.225034,13:25.4,-0.172619,13:25.4,-0.434903
13:25.4,0.180156,13:25.4,-0.0228083,13:25.4,-0.383066
13:25.4,0.032531,13:25.4,0.0446391,13:25.4,-0.226061
13:25.4,-0.203588,13:25.4,0.097506,13:25.4,-0.0592768
13:25.4,-0.365974,13:25.4,0.200084,13:25.4,0.205507
13:25.4,-0.361177,13:25.4,0.194436,13:25.4,0.418541
13:25.4,-0.224533,13:25.4,0.0603724,13:25.4,0.493392
13:25.4,0.00179887,13:25.4,0.00568032,13:25.4,0.475003
13:25.4,-0.0653946,13:25.4,0.0379431,13:25.4,0.352041
13:25.4,-0.199418,13:25.4,-0.0546801,13:25.4,0.170795
13:25.4,-0.146831,13:25.4,-0.124238,13:25.4,0.013696
13:25.4,-0.278766,13:25.4,0.00219584,13:25.4,-0.130911
13:25.4,-0.630903,13:25.4,0.1318,13:25.4,-0.219479
13:25.4,-0.907322,13:25.4,0.175278,13:25.4,-0.16276
13:25.4,-0.796099,13:25.4,0.36033,13:25.4,-0.127033
13:25.4,-0.578967,13:25.4,0.56537,13:25.4,-0.0567186
13:25.4,-0.292287,13:25.4,0.61314,13:25.4,0.11088
13:25.4,0.106397,13:25.4,0.587255,13:25.4,0.141008
13:25.4,0.365636,13:25.4,0.628508,13:25.4,0.0604439
13:25.4,0.423893,13:25.4,0.607485,13:25.4,0.0316072
13:25.4,0.392181,13:25.4,0.513928,13:25.4,-0.0872087
13:25.4,0.174273,13:25.4,0.508442,13:25.4,-0.303379
13:25.4,-0.192462,13:25.4,0.611962,13:25.4,-0.341412
13:25.4,-0.425112,13:25.4,0.687444,13:25.4,-0.262216
13:25.4,-0.509613,13:25.4,0.817208,13:25.4,-0.191307
13:25.4,-0.297505,13:25.4,1.01619,13:25.4,-0.0438833
13:25.4,0.0365555,13:25.4,1.25138,13:25.4,0.085001
13:25.4,0.200607,13:25.4,1.42227,13:25.4,0.168018
13:25.4,0.392411,13:25.4,1.60331,13:25.4,0.278345
13:25.4,0.69717,13:25.4,1.71628,13:25.4,0.316781
13:25.4,0.823399,13:25.4,1.74538,13:25.4,0.1947
13:25.4,0.655566,13:25.4,1.73268,13:25.4,0.0492251
13:25.4,0.474195,13:25.4,1.79012,13:25.4,-0.130492
13:25.4,0.164422,13:25.4,1.79221,13:25.4,-0.329859
13:25.4,-0.053854,13:25.4,1.72789,13:25.4,-0.349487
13:25.4,-0.0102711,13:25.4,1.71609,13:25.4,-0.310764
13:25.4,-0.178396,13:25.4,1.71632,13:25.4,-0.275466
13:25.4,0.0155675,13:25.4,1.67597,13:25.4,-0.109739
13:25.4,0.443343,13:25.4,1.59276,13:25.4,0.0430441
13:25.4,0.625732,13:25.4,1.38045,13:25.4,0.135131
13:25.4,1.03458,13:25.4,0.937121,13:25.4,0.217333
13:25.4,1.09707,13:25.4,0.352745,13:25.4,0.202615
13:25.4,0.822872,13:25.4,-0.125952,13:25.4,0.0443232
13:25.4,0.833935,13:25.4,-0.598968,13:25.4,-0.0759506
13:25.4,0.386819,13:25.4,-0.973897,13:25.4,-0.22544
13:25.4,-0.343432,13:25.4,-1.08426,13:25.4,-0.459013
13:25.4,-0.358951,13:25.4,-0.91163,13:25.4,-0.543108
13:25.4,-0.455868,13:25.4,-0.651888,13:25.4,-0.483565
13:25.4,-0.658182,13:25.4,-0.318751,13:25.4,-0.386282
13:25.4,-0.178771,13:25.4,0.0952089,13:25.4,-0.196942
13:25.4,0.333052,13:25.4,0.380015,13:25.4,0.0414586
13:25.4,0.605319,13:25.4,0.472071,13:25.4,0.216244
13:25.4,0.862266,13:25.4,0.422388,13:25.4,0.339772
13:25.4,0.912943,13:25.4,0.225159,13:25.4,0.391576
13:25.4,0.62688,13:25.4,-0.189438,13:25.4,0.353026
13:25.4,0.171369,13:25.4,-0.639069,13:25.4,0.256233
13:25.4,-0.301415,13:25.4,-0.882713,13:25.4,0.0263023
13:25.4,-0.623616,13:25.4,-0.975103,13:25.4,-0.273112
13:25.4,-0.674618,13:25.4,-1.00951,13:25.4,-0.442697
13:25.4,-0.683317,13:25.4,-0.876721,13:25.4,-0.432792
13:25.4,-0.3441,13:25.4,-0.485494,13:25.4,-0.34662
13:25.4,0.0959325,13:25.4,-0.126549,13:25.4,-0.160748
13:25.4,0.37775,13:25.4,0.148188,13:25.4,0.1055
13:25.4,0.673712,13:25.4,0.370222,13:25.4,0.380442
13:25.4,0.641664,13:25.4,0.454625,13:25.4,0.614657
13:25.4,0.610875,13:25.4,0.272912,13:25.4,0.745405
13:25.4,0.498866,13:25.4,-0.00914812,13:25.4,0.704448
13:25.4,0.0539911,13:25.4,-0.25494,13:25.4,0.467964
13:25.4,-0.259051,13:25.4,-0.528772,13:25.4,0.165937
13:25.4,-0.258119,13:25.4,-0.73428,13:25.4,-0.116353
13:25.4,-0.367832,13:25.4,-0.7789,13:25.4,-0.358963
13:25.4,-0.302968,13:25.4,-0.682801,13:25.4,-0.510224
13:25.4,0.166103,13:25.4,-0.537097,13:25.4,-0.464234
13:25.4,0.450394,13:25.4,-0.324733,13:25.4,-0.192308
13:25.4,0.473524,13:25.4,-0.0469792,13:25.4,0.185162
13:25.4,0.495688,13:25.4,0.148753,13:25.4,0.551342
13:25.4,0.486233,13:25.4,0.18311,13:25.4,0.847458
13:25.4,0.252124,13:25.4,0.12066,13:25.4,1.06921
13:25.4,0.081563,13:25.4,0.0263643,13:25.4,1.17866
13:25.4,-0.101676,13:25.4,-0.210965,13:25.4,1.08719
13:25.4,-0.471361,13:25.4,-0.496917,13:25.4,0.916978
13:25.4,-0.478282,13:25.4,-0.598035,13:25.4,0.744983
13:25.4,-0.352436,13:25.4,-0.605515,13:25.4,0.532596
13:25.4,-0.209529,13:25.4,-0.650771,13:25.4,0.442287
13:25.4,0.0521779,13:25.4,-0.628821,13:25.4,0.549965
13:25.4,0.272104,13:25.4,-0.450288,13:25.4,0.715997
13:25.4,0.549093,13:25.4,-0.238376,13:25.4,0.98228
13:25.4,0.597341,13:25.4,-0.0658154,13:25.4,1.38206
13:25.4,0.280148,13:25.4,0.100344,13:25.4,1.66587
13:25.4,-0.0609303,13:25.4,0.142109,13:25.4,1.80458
13:25.4,-0.353661,13:25.4,0.0320828,13:25.4,1.90592
13:25.4,-0.54422,13:25.4,-0.151935,13:25.4,1.84896
13:25.4,-0.604124,13:25.4,-0.297494,13:25.4,1.75219
13:25.4,-0.489733,13:25.4,-0.418773,13:25.4,1.65266
13:25.4,-0.120897,13:25.4,-0.515771,13:25.4,1.39466
13:25.4,0.464227,13:25.4,-0.542475,13:25.4,1.1101
13:25.4,0.763632,13:25.4,-0.502746,13:25.4,0.949965
13:25.4,0.583854,13:25.4,-0.372815,13:25.4,0.703084
13:25.4,0.38429,13:25.4,-0.212946,13:25.4,0.367128
13:25.4,0.109972,13:25.4,-0.081147,13:25.4,0.109284
13:25.4,-0.212917,13:25.4,-0.0123262,13:25.4,-0.128887
13:25.4,-0.455996,13:25.4,0.00246048,13:25.4,-0.25419
13:25.4,-0.663214,13:25.4,-0.0435102,13:25.4,-0.200926
13:25.4,-0.506012,13:25.4,-0.257816,13:25.4,-0.165977
13:25.4,-0.0884902,13:25.4,-0.509241,13:25.4,-0.0832856
13:25.4,0.127772,13:25.4,-0.660535,13:25.4,0.0941741
13:25.4,0.391597,13:25.4,-0.684875,13:25.4,0.164543
13:25.4,0.483806,13:25.4,-0.722803,13:25.4,0.147251
13:25.4,0.504493,13:25.4,-0.686696,13:25.4,0.165921
13:25.4,0.645696,13:25.4,-0.499566,13:25.4,0.0510657
13:25.4,0.273212,13:25.4,-0.29493,13:25.4,-0.157702
13:25.4,-0.135702,13:25.4,-0.135925,13:25.4,-0.203601
13:25.4,-0.18455,13:25.4,0.0587249,13:25.4,-0.232162
13:25.4,-0.360118,13:25.4,0.234718,13:25.4,-0.340023
13:25.4,-0.347323,13:25.4,0.207922,13:25.4,-0.318006
13:25.4,-0.140991,13:25.4,0.0232482,13:25.4,-0.288509
13:25.4,-0.0315702,13:25.4,-0.171545,13:25.4,-0.308895
13:25.4,0.278506,13:25.4,-0.299517,13:25.4,-0.287652
13:25.4,0.5354,13:25.4,-0.360305,13:25.4,-0.338161
13:25.4,0.43256,13:25.4,-0.39153,13:25.4,-0.469326
13:25.4,0.619553,13:25.4,-0.372719,13:25.4,-0.535938
13:25.4,0.44935,13:25.4,-0.23132,13:25.4,-0.596961
13:25.4,0.0464606,13:25.4,0.0504005,13:25.4,-0.649701
13:25.4,0.202148,13:25.4,0.281025,13:25.4,-0.600264
13:25.4,0.081501,13:25.4,0.45102,13:25.4,-0.594848
13:25.4,-0.0653982,13:25.4,0.505404,13:25.4,-0.638069
13:25.4,0.0773001,13:25.4,0.444869,13:25.4,-0.568085
13:25.4,0.199455,13:25.4,0.27143,13:25.4,-0.467014
13:25.4,0.445944,13:25.4,0.0683951,13:25.4,-0.450851
13:25.4,0.60927,13:25.4,-0.198876,13:25.4,-0.428455
13:25.4,0.411488,13:25.4,-0.458159,13:25.4,-0.40917
13:25.4,0.418594,13:25.4,-0.565486,13:25.4,-0.487014
13:25.4,0.462722,13:25.4,-0.484828,13:25.4,-0.498011
13:25.4,0.257714,13:25.4,-0.355878,13:25.4,-0.49536
13:25.4,0.192868,13:25.4,-0.250814,13:25.4,-0.597109
13:25.4,0.0385547,13:25.4,-0.12543,13:25.4,-0.615979
13:25.4,-0.0899971,13:25.4,0.0796461,13:25.4,-0.515898
13:25.4,0.135645,13:25.4,0.174711,13:25.4,-0.483927
13:25.4,0.115644,13:25.4,0.107133,13:25.4,-0.49265
13:25.4,0.0169265,13:25.4,-0.00033021,13:25.4,-0.405006
13:25.4,0.158757,13:25.4,-0.185337,13:25.4,-0.298252
13:25.4,0.181786,13:25.4,-0.488726,13:25.4,-0.13932
13:25.4,0.0497973,13:25.4,-0.759921,13:25.4,0.124873
13:25.4,-0.106926,13:25.4,-0.920128,13:25.4,0.342053
13:25.4,-0.319118,13:25.4,-1.08397,13:25.4,0.535402
13:25.4,-0.315086,13:25.4,-1.19367,13:25.4,0.728498
13:25.4,-0.272813,13:25.4,-1.14642,13:25.4,0.779263
13:25.4,-0.229766,13:25.4,-1.12291,13:25.4,0.727768
13:25.4,-0.0916541,13:25.4,-1.14671,13:25.4,0.639765
13:25.4,0.00252843,13:25.4,-1.10271,13:25.4,0.4548
13:25.4,0.213648,13:25.4,-0.998656,13:25.4,0.314834
13:25.4,0.347922,13:25.4,-0.975372,13:25.4,0.289706
13:25.4,0.185754,13:25.4,-1.07247,13:25.4,0.217928
13:25.4,0.0219071,13:25.4,-1.19442,13:25.4,0.172991
13:25.4,-0.319394,13:25.4,-1.27718,13:25.4,0.307478
13:25.4,-0.592338,13:25.4,-1.26689,13:25.4,0.38807
13:25.4,-0.653049,13:25.4,-1.2292,13:25.4,0.378091
13:25.4,-0.712451,13:25.4,-1.1669,13:25.4,0.471183
13:25.4,-0.831263,13:25.4,-1.0352,13:25.4,0.448457
13:25.4,-0.814028,13:25.4,-0.778646,13:25.4,0.336897
13:25.4,-0.710756,13:25.4,-0.476539,13:25.4,0.31495
13:25.4,-0.411315,13:25.4,-0.224065,13:25.4,0.210102
13:25.4,-0.198092,13:25.4,-0.0535488,13:25.4,0.0626206
13:25.4,-0.0848615,13:25.4,0.0709248,13:25.4,0.12199
13:25.4,-0.0155115,13:25.4,0.129267,13:25.4,0.170791
13:25.4,-0.0477791,13:25.4,0.103732,13:25.4,0.111512
13:25.4,-0.0392854,13:25.4,0.0626159,13:25.4,0.155085
13:25.4,-0.172508,13:25.4,0.0538695,13:25.4,0.183482
13:25.4,-0.299355,13:25.4,0.00789285,13:25.4,0.162439
13:25.4,-0.103765,13:25.4,-0.0344265,13:25.4,0.2448
13:25.4,0.0742424,13:25.4,0.0816071,13:25.4,0.238885
13:25.4,0.273359,13:25.4,0.240041,13:25.4,0.0918877
13:25.4,0.400044,13:25.4,0.237076,13:25.4,0.100502
13:25.4,0.272406,13:25.4,0.212857,13:25.4,0.121713
13:25.4,0.478387,13:25.4,0.247303,13:25.4,-0.00336885
13:25.4,0.59471,13:25.4,0.19994,13:25.4,0.0217152
13:25.4,0.289406,13:25.4,-0.00414371,13:25.4,0.111613
13:25.4,0.174476,13:25.4,-0.137547,13:25.4,0.086025
13:25.4,0.139133,13:25.4,-0.208338,13:25.4,0.09197
13:25.4,-0.0692225,13:25.4,-0.246958,13:25.4,0.0927722
13:25.4,-0.172975,13:25.4,-0.209428,13:25.4,0.0229275
13:25.4,-0.246491,13:25.4,-0.0258398,13:25.4,0.081228
13:25.4,-0.193716,13:25.4,0.105658,13:25.4,0.134298
13:25.4,-0.0122607,13:25.4,0.14874,13:25.4,0.0724101
13:25.5,-0.105489,13:25.5,0.210102,13:25.5,0.108337
13:25.5,-0.114733,13:25.5,0.313895,13:25.5,0.128917
13:25.5,-0.0541377,13:25.5,0.355583,13:25.5,0.0703371
13:25.5,-0.00912666,13:25.5,0.253612,13:25.5,0.135851
13:25.5,-0.0920439,13:25.5,0.15958,13:25.5,0.123091
13:25.5,-0.135686,13:25.5,0.110537,13:25.5,-0.0952506
13:25.5,-0.0860441,13:25.5,0.00383615,13:25.5,-0.159475
13:25.5,-0.216564,13:25.5,-0.0641704,13:25.5,-0.178791
13:25.5,-0.271111,13:25.5,-0.0985336,13:25.5,-0.377035
13:25.5,-0.186465,13:25.5,-0.143865,13:25.5,-0.491765
13:25.5,-0.188322,13:25.5,-0.182794,13:25.5,-0.513537
13:25.5,-0.174713,13:25.5,-0.110315,13:25.5,-0.626707
13:25.5,-0.0159848,13:25.5,-0.114079,13:25.5,-0.652944
13:25.5,0.132885,13:25.5,-0.164794,13:25.5,-0.607744
13:25.5,0.176497,13:25.5,-0.0602174,13:25.5,-0.731734
13:25.5,0.282805,13:25.5,0.144578,13:25.5,-0.74236
13:25.5,0.169822,13:25.5,0.337558,13:25.5,-0.629511
13:25.5,0.0408256,13:25.5,0.567943,13:25.5,-0.732718
13:25.5,0.100541,13:25.5,0.826323,13:25.5,-0.867525
13:25.5,-0.202912,13:25.5,1.01757,13:25.5,-0.861189
13:25.5,-0.528507,13:25.5,1.13323,13:25.5,-0.961257
13:25.5,-0.521228,13:25.5,1.22021,13:25.5,-1.10938
13:25.5,-0.531498,13:25.5,1.23258,13:25.5,-1.19559
13:25.5,-0.397531,13:25.5,1.12493,13:25.5,-1.38076
13:25.5,-0.0203717,13:25.5,0.972402,13:25.5,-1.46757
13:25.5,0.225707,13:25.5,0.871292,13:25.5,-1.4157
13:25.5,0.555207,13:25.5,0.794569,13:25.5,-1.45092
13:25.5,0.809102,13:25.5,0.701957,13:25.5,-1.44007
13:25.5,0.805267,13:25.5,0.64693,13:25.5,-1.33026
13:25.5,0.561241,13:25.5,0.727586,13:25.5,-1.31045
13:25.5,-0.118467,13:25.5,0.773456,13:25.5,-1.28463
13:25.5,-0.580286,13:25.5,0.810647,13:25.5,-1.19361
13:25.5,-0.832219,13:25.5,0.903919,13:25.5,-1.21455
13:25.5,-1.06869,13:25.5,0.96875,13:25.5,-1.18171
13:25.5,-0.858701,13:25.5,0.948514,13:25.5,-1.02031
13:25.5,-0.489528,13:25.5,0.926547,13:25.5,-1.01279
13:25.5,-0.277486,13:25.5,0.844228,13:25.5,-1.03124
13:25.5,0.300418,13:25.5,0.691506,13:25.5,-0.921648
13:25.5,0.672662,13:25.5,0.609162,13:25.5,-0.825673
13:25.5,0.438452,13:25.5,0.554751,13:25.5,-0.72293
13:25.5,0.177361,13:25.5,0.449774,13:25.5,-0.532881
13:25.5,-0.0238466,13:25.5,0.363802,13:25.5,-0.476726
13:25.5,-0.244536,13:25.5,0.382736,13:25.5,-0.480407
13:25.5,-0.441757,13:25.5,0.437338,13:25.5,-0.344079
13:25.5,-0.4216,13:25.5,0.472826,13:25.5,-0.310431
13:25.5,-0.364584,13:25.5,0.489762,13:25.5,-0.37518
13:25.5,-0.0937212,13:25.5,0.47955,13:25.5,-0.37153
13:25.5,0.36665,13:25.5,0.514638,13:25.5,-0.39793
13:25.5,0.593724,13:25.5,0.479252,13:25.5,-0.438814
13:25.5,0.706569,13:25.5,0.346558,13:25.5,-0.414957
13:25.5,0.640199,13:25.5,0.254238,13:25.5,-0.404472
13:25.5,0.287992,13:25.5,0.267324,13:25.5,-0.31273
13:25.5,0.0249863,13:25.5,0.185739,13:25.5,-0.0756884
13:25.5,-0.471246,13:25.5,0.0157511,13:25.5,0.101113
13:25.5,-0.894479,13:25.5,-0.0314295,13:25.5,0.198427
13:25.5,-0.839905,13:25.5,0.0198245,13:25.5,0.267406
13:25.5,-0.724496,13:25.5,0.0571203,13:25.5,0.249058
13:25.5,-0.510983,13:25.5,0.108008,13:25.5,0.149926
13:25.5,-0.116757,13:25.5,0.192459,13:25.5,0.0556707
13:25.5,0.251288,13:25.5,0.230712,13:25.5,-0.0470173
13:25.5,0.38767,13:25.5,0.216334,13:25.5,-0.122788
13:25.5,0.643951,13:25.5,0.242186,13:25.5,-0.0727606
13:25.5,0.407087,13:25.5,0.26165,13:25.5,0.0277662
13:25.5,-0.083499,13:25.5,0.098865,13:25.5,0.169288
13:25.5,-0.124235,13:25.5,-0.0763273,13:25.5,0.325956
13:25.5,-0.491871,13:25.5,-0.0958848,13:25.5,0.418056
13:25.5,-0.891212,13:25.5,-0.0915658,13:25.5,0.431114
13:25.5,-0.626037,13:25.5,-0.169836,13:25.5,0.389378
13:25.5,-0.186859,13:25.5,-0.219229,13:25.5,0.231602
13:25.5,0.0895512,13:25.5,-0.118896,13:25.5,-0.00988483
13:25.5,0.296346,13:25.5,-0.0623786,13:25.5,-0.180643
13:25.5,0.338194,13:25.5,-0.019629,13:25.5,-0.259948
13:25.5,0.241731,13:25.5,0.0383222,13:25.5,-0.291749
13:25.5,0.259334,13:25.5,0.0184619,13:25.5,-0.294263
13:25.5,-0.152141,13:25.5,-0.00564098,13:25.5,-0.234095
13:25.5,-0.776154,13:25.5,0.0348818,13:25.5,-0.140071
13:25.5,-0.93654,13:25.5,-0.0248873,13:25.5,-0.0946975
13:25.5,-0.892116,13:25.5,-0.120429,13:25.5,-0.106653
13:25.5,-0.717908,13:25.5,-0.0360465,13:25.5,-0.142617
13:25.5,-0.385087,13:25.5,0.0469732,13:25.5,-0.161613
13:25.5,0.0118649,13:25.5,0.00119686,13:25.5,-0.186983
13:25.5,0.430045,13:25.5,0.0129962,13:25.5,-0.225151
13:25.5,0.676898,13:25.5,0.153615,13:25.5,-0.275234
13:25.5,0.553645,13:25.5,0.260333,13:25.5,-0.293374
13:25.5,0.235,13:25.5,0.341871,13:25.5,-0.301341
13:25.5,-0.149986,13:25.5,0.443931,13:25.5,-0.338658
13:25.5,-0.473949,13:25.5,0.459731,13:25.5,-0.336963
13:25.5,-0.515318,13:25.5,0.430715,13:25.5,-0.294013
13:25.5,-0.341892,13:25.5,0.431679,13:25.5,-0.286646
13:25.5,0.0697505,13:25.5,0.438422,13:25.5,-0.334389
13:25.5,0.598463,13:25.5,0.370607,13:25.5,-0.382593
13:25.5,0.886145,13:25.5,0.323871,13:25.5,-0.411394
13:25.5,0.812143,13:25.5,0.362122,13:25.5,-0.448995
13:25.5,0.898535,13:25.5,0.402482,13:25.5,-0.511204
13:25.5,0.704256,13:25.5,0.432203,13:25.5,-0.591282
13:25.5,-0.015645,13:25.5,0.449619,13:25.5,-0.647521
13:25.5,-0.425229,13:25.5,0.531448,13:25.5,-0.693769
13:25.5,-0.47497,13:25.5,0.625421,13:25.5,-0.693651
13:25.5,-0.565162,13:25.5,0.675991,13:25.5,-0.626982
13:25.5,-0.441326,13:25.5,0.692253,13:25.5,-0.556964
13:25.5,-0.132731,13:25.5,0.622236,13:25.5,-0.500498
13:25.5,0.234437,13:25.5,0.579956,13:25.5,-0.455738
13:25.5,0.73884,13:25.5,0.599213,13:25.5,-0.423775
13:25.5,0.845441,13:25.5,0.625647,13:25.5,-0.415344
13:25.5,0.761362,13:25.5,0.610654,13:25.5,-0.428177
13:25.5,0.569105,13:25.5,0.687337,13:25.5,-0.430012
