时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:34.6,-0.00410557,10:34.6,0.160812,10:34.6,0.22078
10:34.6,-0.482541,10:34.6,0.273182,10:34.6,-0.0905085
10:34.6,-0.745124,10:34.6,0.332388,10:34.6,-0.38306
10:34.6,-0.965822,10:34.6,0.410539,10:34.6,-0.493351
10:34.6,-1.01526,10:34.6,0.436907,10:34.6,-0.49337
10:34.6,-0.793226,10:34.6,0.263799,10:34.6,-0.40458
10:34.6,-0.604035,10:34.6,0.058285,10:34.6,-0.201416
10:34.6,-0.251687,10:34.6,-0.0242639,10:34.6,0.0330091
10:34.6,0.179313,10:34.6,-0.158647,10:34.6,0.272731
10:34.6,0.223771,10:34.6,-0.275329,10:34.6,0.412003
10:34.6,0.0619721,10:34.6,-0.195338,10:34.6,0.355759
10:34.6,0.00507832,10:34.6,-0.0844014,10:34.6,0.181162
10:34.6,-0.28639,10:34.6,-0.0433969,10:34.6,-0.0403786
10:34.6,-0.710762,10:34.6,0.049783,10:34.6,-0.25879
10:34.6,-0.919918,10:34.6,0.231881,10:34.6,-0.39217
10:34.6,-1.00014,10:34.6,0.30533,10:34.6,-0.444053
10:34.6,-1.00108,10:34.6,0.349202,10:34.6,-0.486022
10:34.6,-0.715817,10:34.6,0.347135,10:34.6,-0.366735
10:34.6,-0.18889,10:34.6,0.279064,10:34.6,-0.0809491
10:34.6,0.0855541,10:34.6,0.17054,10:34.6,0.104877
10:34.6,0.160803,10:34.6,0.117083,10:34.6,0.20681
10:34.6,0.334136,10:34.6,0.0930035,10:34.6,0.356315
10:34.6,0.177776,10:34.6,0.0439405,10:34.6,0.39507
10:34.6,0.0146759,10:34.6,0.0349569,10:34.6,0.244181
10:34.6,-0.236291,10:34.6,0.0308847,10:34.6,0.119585
10:34.6,-0.611649,10:34.6,0.0364363,10:34.6,-0.0341213
10:34.6,-0.644881,10:34.6,0.0513184,10:34.6,-0.206325
10:34.6,-0.473704,10:34.6,0.086745,10:34.6,-0.191823
10:34.6,-0.51807,10:34.6,0.0628543,10:34.6,-0.129987
10:34.6,-0.514747,10:34.6,-0.0100482,10:34.6,-0.107403
10:34.6,-0.374231,10:34.6,0.0048542,10:34.6,0.00901818
10:34.6,-0.406166,10:34.6,0.0257361,10:34.6,0.16654
10:34.6,-0.726343,10:34.6,-0.073843,10:34.6,0.265552
10:34.6,-1.04782,10:34.6,-0.21644,10:34.6,0.332901
10:34.6,-1.34246,10:34.6,-0.153314,10:34.6,0.243114
10:34.6,-1.73668,10:34.6,-0.0674033,10:34.6,0.0823677
10:34.6,-1.96994,10:34.6,-0.162555,10:34.6,-0.00973463
10:34.6,-1.9102,10:34.6,-0.216346,10:34.6,-0.158205
10:34.6,-1.79994,10:34.6,-0.145032,10:34.6,-0.308613
10:34.6,-1.7011,10:34.6,-0.0902295,10:34.6,-0.3378
10:34.6,-1.57696,10:34.6,-0.0641263,10:34.6,-0.276212
10:34.6,-1.66516,10:34.6,0.0643146,10:34.6,-0.166528
10:34.6,-1.63022,10:34.6,0.0764239,10:34.6,0.047251
10:34.6,-1.79001,10:34.6,-0.0241327,10:34.6,0.215449
10:34.6,-1.9668,10:34.6,-0.0775802,10:34.6,0.244333
10:34.6,-1.9274,10:34.6,-0.0914288,10:34.6,0.350971
10:34.6,-1.89795,10:34.6,-0.213146,10:34.6,0.389062
10:34.6,-1.86875,10:34.6,-0.333259,10:34.6,0.237311
10:34.6,-1.67023,10:34.6,-0.267925,10:34.6,0.159192
10:34.6,-1.14755,10:34.6,-0.153209,10:34.6,0.0981116
10:34.6,-0.36237,10:34.6,-0.124779,10:34.6,-0.0703526
10:34.6,0.484892,10:34.6,-0.118039,10:34.6,-0.117952
10:34.6,0.837539,10:34.6,-0.00307679,10:34.6,-0.0555122
10:34.6,0.855967,10:34.6,0.220522,10:34.6,-0.0199652
10:34.6,0.608218,10:34.6,0.323499,10:34.6,0.115618
10:34.6,0.105914,10:34.6,0.286517,10:34.6,0.263301
10:34.6,-0.22254,10:34.6,0.151554,10:34.6,0.278828
10:34.6,-0.277258,10:34.6,-0.00719905,10:34.6,0.323669
10:34.6,-0.225872,10:34.6,-0.128068,10:34.6,0.35058
10:34.6,0.151143,10:34.6,-0.197328,10:34.6,0.258615
10:34.6,0.914353,10:34.6,-0.340695,10:34.6,0.200284
10:34.6,1.82095,10:34.6,-0.459067,10:34.6,0.137807
10:34.6,2.58321,10:34.6,-0.395532,10:34.6,0.0291252
10:34.6,3.29488,10:34.6,-0.28183,10:34.6,0.0778699
10:34.6,3.56363,10:34.6,-0.242403,10:34.6,0.142509
10:34.6,3.48837,10:34.6,-0.129913,10:34.6,0.129189
10:34.6,3.44083,10:34.6,0.0777221,10:34.6,0.216477
10:34.6,3.34526,10:34.6,0.190823,10:34.6,0.285656
10:34.6,2.41614,10:34.6,0.180234,10:34.6,0.26863
10:34.6,1.32328,10:34.6,0.14461,10:34.6,0.240011
10:34.6,0.6795,10:34.6,0.0288582,10:34.6,0.138296
10:34.6,0.0412822,10:34.6,-0.0957286,10:34.6,-0.0654101
10:34.6,-0.132042,10:34.6,-0.12987,10:34.6,-0.189322
10:34.6,0.219827,10:34.6,-0.131687,10:34.6,-0.277677
10:34.6,0.453916,10:34.6,-0.202606,10:34.6,-0.401429
10:34.6,0.725857,10:34.6,-0.250757,10:34.6,-0.368327
10:34.6,0.933537,10:34.6,-0.151064,10:34.6,-0.220337
10:34.6,0.67633,10:34.6,-0.0680447,10:34.6,-0.096302
10:34.6,0.0843728,10:34.6,-0.091747,10:34.6,0.093075
10:34.6,-0.487403,10:34.6,-0.0757146,10:34.6,0.276381
10:34.6,-0.846459,10:34.6,0.0731993,10:34.6,0.332531
10:34.6,-0.964794,10:34.6,0.0961733,10:34.6,0.355704
10:34.6,-0.930793,10:34.6,0.00608683,10:34.6,0.318289
10:34.6,-0.826688,10:34.6,0.0274706,10:34.6,0.180674
10:34.6,-0.526716,10:34.6,0.0965893,10:34.6,0.016222
10:34.6,0.0848675,10:34.6,0.101964,10:34.6,-0.206612
10:34.6,0.494086,10:34.6,0.143609,10:34.6,-0.36446
10:34.6,0.511101,10:34.6,0.22284,10:34.6,-0.347782
10:34.6,0.558472,10:34.6,0.173745,10:34.6,-0.200891
10:34.6,0.43497,10:34.6,0.115083,10:34.6,-0.0216818
10:34.6,-0.0828969,10:34.6,0.148896,10:34.6,0.174341
10:34.6,-0.466329,10:34.6,0.124092,10:34.6,0.331329
10:34.6,-0.693979,10:34.6,-0.000799894,10:34.6,0.398438
10:34.6,-0.914167,10:34.6,-0.0573361,10:34.6,0.342232
10:34.6,-0.631099,10:34.6,-0.00410914,10:34.6,0.145552
10:34.6,-0.363845,10:34.6,-0.000686646,10:34.6,-0.0346446
10:34.6,-0.252048,10:34.6,0.0234497,10:34.6,-0.202949
10:34.6,0.15134,10:34.6,0.0524092,10:34.6,-0.370903
10:34.6,0.185342,10:34.6,0.0937152,10:34.6,-0.434718
10:34.6,-0.0521111,10:34.6,0.130002,10:34.6,-0.365642
10:34.6,-0.169483,10:34.6,0.165808,10:34.6,-0.197856
10:34.6,-0.547124,10:34.6,0.182947,10:34.6,0.0735724
10:34.6,-0.809557,10:34.6,0.127447,10:34.6,0.320294
10:34.6,-0.71824,10:34.6,0.0677872,10:34.6,0.434854
10:34.6,-0.684083,10:34.6,0.0785983,10:34.6,0.441823
10:34.6,-0.617445,10:34.6,0.0444424,10:34.6,0.27814
10:34.6,-0.311791,10:34.6,-0.0289154,10:34.6,0.040164
10:34.6,-0.010612,10:34.6,-0.0319469,10:34.6,-0.107297
10:34.6,0.128179,10:34.6,0.0432038,10:34.6,-0.269557
10:34.6,0.306361,10:34.6,0.0591135,10:34.6,-0.458878
10:34.6,0.377611,10:34.6,0.0963116,10:34.6,-0.462372
10:34.6,0.0528836,10:34.6,0.220675,10:34.6,-0.28217
10:34.6,-0.177369,10:34.6,0.308877,10:34.6,-0.0891161
10:34.6,-0.511295,10:34.6,0.275055,10:34.6,0.160546
10:34.6,-0.817927,10:34.6,0.249352,10:34.6,0.339243
10:34.6,-0.733966,10:34.6,0.191261,10:34.6,0.405111
10:34.6,-0.882119,10:34.6,0.0893378,10:34.6,0.433236
10:34.6,-0.797834,10:34.6,0.0252008,10:34.6,0.266997
10:34.6,-0.416769,10:34.6,0.0297368,10:34.6,-0.0282443
10:34.6,-0.20645,10:34.6,-0.0166464,10:34.6,-0.231508
10:34.6,0.175264,10:34.6,-0.0585842,10:34.6,-0.402353
10:34.6,0.367,10:34.6,0.0321317,10:34.6,-0.532161
10:34.6,0.302399,10:34.6,0.153961,10:34.6,-0.464814
10:34.6,0.285635,10:34.6,0.17662,10:34.6,-0.340382
10:34.6,0.0545847,10:34.6,0.210407,10:34.6,-0.158397
10:34.6,-0.0842035,10:34.6,0.222026,10:34.6,0.169489
10:34.6,-0.267057,10:34.6,0.222715,10:34.6,0.414178
10:34.6,-0.458076,10:34.6,0.166743,10:34.6,0.500842
10:34.6,-0.252517,10:34.6,0.0955021,10:34.6,0.516595
10:34.6,-0.0734532,10:34.6,0.0137401,10:34.6,0.411049
10:34.6,-0.0659227,10:34.6,-0.0934613,10:34.6,0.182405
10:34.6,0.073936,10:34.6,-0.154003,10:34.6,-0.00306845
10:34.6,0.224546,10:34.6,-0.180827,10:34.6,-0.197486
10:34.6,0.0748754,10:34.6,-0.200045,10:34.6,-0.427281
10:34.6,-0.0418091,10:34.6,-0.178137,10:34.6,-0.529888
10:34.6,-0.234814,10:34.6,-0.083822,10:34.6,-0.543549
10:34.6,-0.569378,10:34.6,0.039624,10:34.6,-0.487276
10:34.6,-0.562807,10:34.6,0.114995,10:34.6,-0.33195
10:34.6,-0.698198,10:34.6,0.183239,10:34.6,-0.162927
10:34.6,-0.908779,10:34.6,0.224361,10:34.6,-0.010041
10:34.6,-0.666527,10:34.6,0.186868,10:34.6,0.147057
10:34.6,-0.484391,10:34.6,0.131273,10:34.6,0.208308
10:34.6,-0.368348,10:34.6,0.11458,10:34.6,0.172338
10:34.6,-0.10318,10:34.6,-0.0281727,10:34.6,0.159514
10:34.6,-0.11685,10:34.6,-0.165334,10:34.6,0.0990212
10:34.6,-0.106931,10:34.6,-0.149817,10:34.6,-0.025847
10:34.6,-0.152338,10:34.6,-0.0482142,10:34.6,-0.103811
10:34.6,-0.172884,10:34.6,0.0320506,10:34.6,-0.1616
10:34.6,-0.0843823,10:34.6,0.0948429,10:34.6,-0.196605
10:34.6,-0.150357,10:34.6,0.19944,10:34.6,-0.157155
10:34.6,0.0701964,10:34.6,0.242835,10:34.6,-0.0420344
10:34.6,0.243855,10:34.6,0.221443,10:34.6,0.105982
10:34.6,0.291784,10:34.6,0.102293,10:34.6,0.181651
10:34.6,0.48071,10:34.6,-0.0112677,10:34.6,0.171692
10:34.6,0.506009,10:34.6,-0.0825787,10:34.6,0.144898
10:34.6,0.494255,10:34.6,-0.167798,10:34.6,0.0527
10:34.6,0.690031,10:34.6,-0.249008,10:34.6,-0.0975835
10:34.6,0.937946,10:34.6,-0.259798,10:34.6,-0.216726
10:34.6,0.927485,10:34.6,-0.195838,10:34.6,-0.287964
10:34.6,0.967933,10:34.6,-0.0798059,10:34.6,-0.269953
10:34.6,1.07982,10:34.6,0.0522828,10:34.6,-0.178005
10:34.6,0.983304,10:34.6,0.118378,10:34.6,-0.0742543
10:34.6,1.14659,10:34.6,0.14827,10:34.6,0.0719559
10:34.6,1.2403,10:34.6,0.128973,10:34.6,0.165255
10:34.6,1.07358,10:34.6,0.0344229,10:34.6,0.143377
10:34.6,1.22486,10:34.6,-0.034318,10:34.6,0.10143
10:34.6,1.33319,10:34.6,-0.0546372,10:34.6,0.0153995
10:34.6,1.25489,10:34.6,-0.128586,10:34.6,-0.167419
10:34.6,1.16954,10:34.6,-0.282614,10:34.6,-0.266789
10:34.6,1.01248,10:34.6,-0.258687,10:34.6,-0.231646
10:34.6,1.05844,10:34.6,-0.100054,10:34.6,-0.199721
10:34.6,0.964279,10:34.6,0.000137091,10:34.6,-0.11224
10:34.6,0.639668,10:34.6,0.0772715,10:34.6,0.0648284
10:34.6,0.320553,10:34.6,0.213366,10:34.6,0.22375
10:34.6,-0.132426,10:34.6,0.319356,10:34.6,0.336193
10:34.6,-0.608203,10:34.6,0.254816,10:34.6,0.368209
10:34.6,-1.02701,10:34.6,0.146151,10:34.6,0.279154
10:34.6,-1.06238,10:34.6,0.085758,10:34.6,0.17248
10:34.6,-1.14672,10:34.6,0.023663,10:34.6,0.0348377
10:34.6,-1.36552,10:34.6,-0.0715375,10:34.6,-0.180991
10:34.6,-1.11226,10:34.6,-0.10874,10:34.6,-0.259788
10:34.6,-0.963037,10:34.6,-0.0712991,10:34.6,-0.222418
10:34.6,-1.08502,10:34.6,-0.0162745,10:34.6,-0.245807
10:34.6,-1.04522,10:34.6,0.102746,10:34.6,-0.166028
10:34.7,-1.39438,10:34.7,0.253801,10:34.7,0.00819921
10:34.7,-1.71366,10:34.7,0.357352,10:34.7,0.0793624
10:34.7,-1.82913,10:34.7,0.356498,10:34.7,0.183977
10:34.7,-1.87841,10:34.7,0.327107,10:34.7,0.306909
10:34.7,-1.79226,10:34.7,0.285342,10:34.7,0.216458
10:34.7,-1.56185,10:34.7,0.167481,10:34.7,0.0875056
10:34.7,-1.03132,10:34.7,0.0679696,10:34.7,-0.0194764
10:34.7,-0.731676,10:34.7,-0.032177,10:34.7,-0.222321
10:34.7,-0.452527,10:34.7,-0.192621,10:34.7,-0.281384
10:34.7,-0.215282,10:34.7,-0.362586,10:34.7,-0.151926
10:34.7,-0.370202,10:34.7,-0.375699,10:34.7,-0.0691676
10:34.7,-0.43844,10:34.7,-0.337048,10:34.7,0.0781035
10:34.7,-0.56507,10:34.7,-0.351366,10:34.7,0.325723
10:34.7,-0.765269,10:34.7,-0.260965,10:34.7,0.387957
10:34.7,-0.834197,10:34.7,-0.074513,10:34.7,0.340884
10:34.7,-0.71797,10:34.7,0.0243986,10:34.7,0.319657
10:34.7,-0.233117,10:34.7,0.0346279,10:34.7,0.195841
10:34.7,-0.0681615,10:34.7,0.0741231,10:34.7,-0.00183702
10:34.7,-0.141624,10:34.7,0.104328,10:34.7,-0.212097
10:34.7,0.0502908,10:34.7,0.0281894,10:34.7,-0.417902
10:34.7,0.026561,10:34.7,-0.0912249,10:34.7,-0.411104
10:34.7,-0.191633,10:34.7,-0.178808,10:34.7,-0.275111
10:34.7,-0.245466,10:34.7,-0.248444,10:34.7,-0.199276
10:34.7,-0.34526,10:34.7,-0.301447,10:34.7,0.0253844
10:34.7,-0.488588,10:34.7,-0.268276,10:34.7,0.282648
10:34.7,-0.313835,10:34.7,-0.117816,10:34.7,0.256116
10:34.7,0.0327945,10:34.7,-0.0197828,10:34.7,0.210264
10:34.7,0.0243104,10:34.7,0.0139892,10:34.7,0.207771
10:34.7,0.0945318,10:34.7,0.111762,10:34.7,-0.0201547
10:34.7,0.216641,10:34.7,0.218214,10:34.7,-0.241585
10:34.7,0.197468,10:34.7,0.188965,10:34.7,-0.281683
10:34.7,0.169694,10:34.7,0.1507,10:34.7,-0.430541
10:34.7,0.0885963,10:34.7,0.116081,10:34.7,-0.480472
10:34.7,0.0949943,10:34.7,0.0390673,10:34.7,-0.280946
10:34.7,0.157095,10:34.7,-0.0147307,10:34.7,-0.123085
10:34.7,0.140418,10:34.7,-0.0460303,10:34.7,0.0978553
10:34.7,0.146791,10:34.7,-0.0893402,10:34.7,0.380427
10:34.7,0.0570393,10:34.7,-0.122077,10:34.7,0.492383
10:34.7,0.0985265,10:34.7,-0.135183,10:34.7,0.507932
10:34.7,0.0552809,10:34.7,-0.149783,10:34.7,0.536927
10:34.7,-0.188385,10:34.7,-0.165451,10:34.7,0.370516
10:34.7,-0.207238,10:34.7,-0.177306,10:34.7,0.0973189
10:34.7,-0.0841546,10:34.7,-0.1706,10:34.7,-0.0671208
10:34.7,-0.12747,10:34.7,-0.0836313,10:34.7,-0.240798
10:34.7,-0.232832,10:34.7,0.0347018,10:34.7,-0.311853
10:34.7,-0.191679,10:34.7,0.115231,10:34.7,-0.275185
10:34.7,-0.0196111,10:34.7,0.17679,10:34.7,-0.273547
10:34.7,0.0946712,10:34.7,0.285126,10:34.7,-0.0964785
10:34.7,0.242552,10:34.7,0.351605,10:34.7,0.181679
10:34.7,0.403762,10:34.7,0.294257,10:34.7,0.225788
10:34.7,0.399272,10:34.7,0.172386,10:34.7,0.256917
10:34.7,0.504909,10:34.7,0.0797296,10:34.7,0.379294
10:34.7,0.41446,10:34.7,0.0027597,10:34.7,0.278066
10:34.7,0.0968039,10:34.7,-0.146469,10:34.7,0.120777
10:34.7,-0.0891519,10:34.7,-0.225478,10:34.7,0.130501
10:34.7,-0.0350451,10:34.7,-0.108429,10:34.7,0.047518
10:34.7,-0.058496,10:34.7,0.0406253,10:34.7,-0.0915265
10:34.7,-0.117129,10:34.7,0.0668895,10:34.7,-0.0487888
10:34.7,0.0588453,10:34.7,0.0908506,10:34.7,0.0953734
10:34.7,0.089854,10:34.7,0.167822,10:34.7,0.214292
10:34.7,-0.0113022,10:34.7,0.162306,10:34.7,0.307212
10:34.7,0.0447547,10:34.7,0.09848,10:34.7,0.303541
10:34.7,-0.05934,10:34.7,-0.00166655,10:34.7,0.27198
10:34.7,-0.363683,10:34.7,-0.170602,10:34.7,0.298569
10:34.7,-0.483305,10:34.7,-0.349352,10:34.7,0.228039
10:34.7,-0.286661,10:34.7,-0.468088,10:34.7,0.0847197
10:34.7,-0.168378,10:34.7,-0.50469,10:34.7,-0.0170958
10:34.7,-0.227016,10:34.7,-0.45912,10:34.7,-0.151632
10:34.7,0.0835514,10:34.7,-0.28685,10:34.7,-0.247372
10:34.7,0.193577,10:34.7,-0.102173,10:34.7,-0.209044
10:34.7,0.131676,10:34.7,0.0524664,10:34.7,-0.174646
10:34.7,0.221145,10:34.7,0.199629,10:34.7,-0.0969934
10:34.7,0.0803077,10:34.7,0.288497,10:34.7,0.102229
10:34.7,0.221483,10:34.7,0.268233,10:34.7,0.24386
10:34.7,0.315943,10:34.7,0.264176,10:34.7,0.256034
10:34.7,0.0060606,10:34.7,0.238109,10:34.7,0.29358
10:34.7,-0.0596344,10:34.7,0.0217688,10:34.7,0.271361
10:34.7,-0.057224,10:34.7,-0.261432,10:34.7,0.104764
10:34.7,-0.0734091,10:34.7,-0.368161,10:34.7,0.0402784
10:34.7,-0.0970268,10:34.7,-0.381764,10:34.7,-0.0286841
10:34.7,-0.215746,10:34.7,-0.449083,10:34.7,-0.228204
10:34.7,-0.223607,10:34.7,-0.411936,10:34.7,-0.307882
10:34.7,-0.0786662,10:34.7,-0.161192,10:34.7,-0.219395
10:34.7,-0.020982,10:34.7,-0.00294089,10:34.7,-0.0846386
10:34.7,0.0203824,10:34.7,0.0350535,10:34.7,0.0777423
10:34.7,0.308653,10:34.7,0.138875,10:34.7,0.252076
10:34.7,0.361592,10:34.7,0.260342,10:34.7,0.324501
10:34.7,0.198313,10:34.7,0.141928,10:34.7,0.335293
10:34.7,0.426272,10:34.7,-0.00131249,10:34.7,0.253373
10:34.7,0.182036,10:34.7,-0.0745571,10:34.7,0.0572133
10:34.7,0.0130117,10:34.7,-0.254819,10:34.7,-0.0336146
10:34.7,0.0832725,10:34.7,-0.405967,10:34.7,-0.0912917
10:34.7,-0.308876,10:34.7,-0.348794,10:34.7,-0.213766
10:34.7,-0.2876,10:34.7,-0.201728,10:34.7,-0.243963
10:34.7,-0.231289,10:34.7,-0.131608,10:34.7,-0.178307
10:34.7,-0.433882,10:34.7,0.0436306,10:34.7,-0.100985
10:34.7,-0.394344,10:34.7,0.304928,10:34.7,0.0265801
10:34.7,-0.538149,10:34.7,0.392485,10:34.7,0.11209
10:34.7,-0.725282,10:34.7,0.450414,10:34.7,0.0588369
10:34.7,-0.91064,10:34.7,0.471643,10:34.7,0.060873
10:34.7,-0.955722,10:34.7,0.364115,10:34.7,0.0831831
10:34.7,-0.856299,10:34.7,0.131285,10:34.7,0.0217831
10:34.7,-0.940318,10:34.7,-0.00219107,10:34.7,0.0441766
10:34.7,-0.945435,10:34.7,-0.163625,10:34.7,0.168126
10:34.7,-0.891763,10:34.7,-0.380656,10:34.7,0.252523
10:34.7,-0.855145,10:34.7,-0.422399,10:34.7,0.290824
10:34.7,-0.857025,10:34.7,-0.254424,10:34.7,0.334572
10:34.7,-0.889,10:34.7,-0.145575,10:34.7,0.324256
10:34.7,-0.766453,10:34.7,-0.0856531,10:34.7,0.269362
10:34.7,-0.619766,10:34.7,0.113391,10:34.7,0.188106
10:34.7,-0.360628,10:34.7,0.323112,10:34.7,0.126311
10:34.7,0.10373,10:34.7,0.334425,10:34.7,0.0712621
10:34.7,0.286889,10:34.7,0.314595,10:34.7,-0.0153089
10:34.7,0.603203,10:34.7,0.342693,10:34.7,-0.0344992
10:34.7,0.894676,10:34.7,0.23126,10:34.7,0.0158429
10:34.7,0.913712,10:34.7,-0.0356901,10:34.7,0.0429058
10:34.7,1.12121,10:34.7,-0.0665557,10:34.7,0.0274897
10:34.7,0.938338,10:34.7,0.0819528,10:34.7,0.0612283
10:34.7,0.583181,10:34.7,0.0878322,10:34.7,0.0667763
10:34.7,0.532426,10:34.7,0.0707555,10:34.7,0.0349867
10:34.7,0.402271,10:34.7,0.190187,10:34.7,0.0098145
10:34.7,0.455607,10:34.7,0.341876,10:34.7,-0.0638211
10:34.7,0.769347,10:34.7,0.415236,10:34.7,-0.123982
10:34.7,1.2188,10:34.7,0.485184,10:34.7,-0.2132
10:34.7,1.82583,10:34.7,0.470014,10:34.7,-0.333923
10:34.7,2.19515,10:34.7,0.338883,10:34.7,-0.402269
10:34.7,2.22685,10:34.7,0.183712,10:34.7,-0.38674
10:34.7,2.02891,10:34.7,0.0506556,10:34.7,-0.31262
10:34.7,1.63355,10:34.7,-0.142577,10:34.7,-0.198385
10:34.7,1.15636,10:34.7,-0.313729,10:34.7,-0.105244
10:34.7,0.746337,10:34.7,-0.354276,10:34.7,-0.0074923
10:34.7,0.281804,10:34.7,-0.285003,10:34.7,0.172592
10:34.7,-0.079211,10:34.7,-0.197583,10:34.7,0.230049
10:34.7,0.203385,10:34.7,-0.0796616,10:34.7,0.15343
10:34.7,0.624975,10:34.7,0.12663,10:34.7,0.0602698
10:34.7,0.710399,10:34.7,0.312239,10:34.7,-0.0984657
10:34.7,0.873889,10:34.7,0.427119,10:34.7,-0.250816
10:34.7,0.75351,10:34.7,0.543793,10:34.7,-0.259135
10:34.7,0.475106,10:34.7,0.47766,10:34.7,-0.223712
10:34.7,0.188628,10:34.7,0.231063,10:34.7,-0.231248
10:34.7,-0.319037,10:34.7,-0.0168407,10:34.7,-0.143114
10:34.7,-0.705811,10:34.7,-0.0532722,10:34.7,-0.014801
10:34.7,-0.825888,10:34.7,-0.129893,10:34.7,0.0307584
10:34.7,-0.733825,10:34.7,-0.217677,10:34.7,0.0732374
10:34.7,-0.526162,10:34.7,-0.169233,10:34.7,0.0302231
10:34.7,-0.252879,10:34.7,0.00911832,10:34.7,-0.0875008
10:34.7,0.0460327,10:34.7,0.107554,10:34.7,-0.149616
10:34.7,0.212404,10:34.7,0.189381,10:34.7,-0.208378
10:34.7,0.344108,10:34.7,0.343323,10:34.7,-0.289488
10:34.7,0.301824,10:34.7,0.463313,10:34.7,-0.27571
10:34.7,0.176556,10:34.7,0.37961,10:34.7,-0.205956
10:34.7,-0.133975,10:34.7,0.2156,10:34.7,-0.143261
10:34.7,-0.380383,10:34.7,0.013485,10:34.7,-0.0457537
10:34.7,-0.24707,10:34.7,-0.120677,10:34.7,0.0496829
10:34.7,-0.163323,10:34.7,-0.276209,10:34.7,0.0482249
10:34.7,-0.168579,10:34.7,-0.390458,10:34.7,0.0510621
10:34.7,0.0170541,10:34.7,-0.501246,10:34.7,0.104603
10:34.7,0.274106,10:34.7,-0.440103,10:34.7,0.179553
10:34.7,0.342915,10:34.7,-0.271442,10:34.7,0.218282
10:34.7,0.295308,10:34.7,-0.0511575,10:34.7,0.173926
10:34.7,0.270379,10:34.7,0.171843,10:34.7,0.161332
10:34.7,0.146853,10:34.7,0.465349,10:34.7,0.235312
10:34.7,0.194346,10:34.7,0.743407,10:34.7,0.230722
10:34.7,0.226277,10:34.7,0.821389,10:34.7,0.205774
10:34.7,0.0607288,10:34.7,0.68048,10:34.7,0.188576
10:34.7,0.12902,10:34.7,0.530732,10:34.7,0.084666
10:34.7,0.0839353,10:34.7,0.312188,10:34.7,-0.00867605
10:34.7,0.0514829,10:34.7,-0.0230265,10:34.7,0.00522017
10:34.7,0.181868,10:34.7,-0.321379,10:34.7,-0.0136685
10:34.7,-0.0388968,10:34.7,-0.370228,10:34.7,-0.106003
10:34.7,-0.291065,10:34.7,-0.440396,10:34.7,-0.119361
10:34.7,-0.278789,10:34.7,-0.439613,10:34.7,-0.0583363
10:34.7,-0.421686,10:34.7,-0.259042,10:34.7,0.0173008
10:34.7,-0.491079,10:34.7,0.0416327,10:34.7,0.0606239
10:34.7,-0.532804,10:34.7,0.19677,10:34.7,0.0491917
10:34.7,-0.529879,10:34.7,0.310824,10:34.7,0.0951588
10:34.7,-0.295047,10:34.7,0.428395,10:34.7,0.142208
10:34.7,-0.00411272,10:34.7,0.422485,10:34.7,0.122834
10:34.7,0.236471,10:34.7,0.326488,10:34.7,0.119162
10:34.7,0.259968,10:34.7,0.187844,10:34.7,0.104401
10:34.7,0.143028,10:34.7,0.0306463,10:34.7,0.0603533
10:34.7,0.10831,10:34.7,-0.161463,10:34.7,0.13412
10:34.7,-0.143387,10:34.7,-0.353379,10:34.7,0.224246
10:34.7,-0.558317,10:34.7,-0.444195,10:34.7,0.200665
10:34.7,-0.741303,10:34.7,-0.479782,10:34.7,0.260259
10:34.7,-0.775851,10:34.7,-0.405259,10:34.7,0.31708
10:34.7,-0.570662,10:34.7,-0.25277,10:34.7,0.21192
10:34.7,-0.329779,10:34.7,-0.0571108,10:34.7,0.126655
10:34.7,-0.159657,10:34.7,0.0633907,10:34.7,0.0842357
10:34.7,0.182891,10:34.7,0.249615,10:34.7,-0.0596368
10:34.7,0.326622,10:34.7,0.38834,10:34.7,-0.185275
10:34.7,0.327568,10:34.7,0.338112,10:34.7,-0.226613
10:34.7,0.560802,10:34.7,0.198064,10:34.7,-0.298837
10:34.7,0.430596,10:34.7,0.0540245,10:34.7,-0.303134
10:34.7,0.158677,10:34.7,-0.117257,10:34.7,-0.221941
10:34.7,0.139837,10:34.7,-0.280336,10:34.7,-0.0996375
10:34.7,-0.105946,10:34.7,-0.302769,10:34.7,0.0949168
10:34.7,-0.341095,10:34.7,-0.269784,10:34.7,0.165405
10:34.7,-0.360286,10:34.7,-0.293314,10:34.7,0.121785
10:34.7,-0.389229,10:34.7,-0.198948,10:34.7,0.19325
10:34.7,-0.0752139,10:34.7,-0.0220585,10:34.7,0.203689
10:34.7,0.143969,10:34.7,0.0712633,10:34.7,0.0882649
10:34.8,0.101076,10:34.8,0.0720096,10:34.8,0.105999
10:34.8,0.369176,10:34.8,0.10257,10:34.8,0.0950122
10:34.8,0.509596,10:34.8,0.1033,10:34.8,-0.0490999
10:34.8,0.307648,10:34.8,0.0199652,10:34.8,-0.0316274
10:34.8,0.117197,10:34.8,-0.0423336,10:34.8,0.0395274
10:34.8,-0.272245,10:34.8,-0.0506556,10:34.8,0.0293398
10:34.8,-0.471722,10:34.8,-0.064255,10:34.8,0.104276
10:34.8,-0.465357,10:34.8,-0.0755787,10:34.8,0.170463
10:34.8,-0.596592,10:34.8,-0.000482798,10:34.8,0.129005
10:34.8,-0.363754,10:34.8,0.0631249,10:34.8,0.139792
