时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:30.7,-1.11182,13:30.7,0.417764,13:30.7,-0.237858
13:30.7,-1.17973,13:30.7,0.127988,13:30.7,-0.0899458
13:30.7,-0.934438,13:30.7,-0.0841665,13:30.7,0.0704408
13:30.7,-0.693586,13:30.7,-0.283842,13:30.7,0.113723
13:30.7,-0.630909,13:30.7,-0.500222,13:30.7,0.119373
13:30.7,-0.228002,13:30.7,-0.556636,13:30.7,0.0955772
13:30.7,0.191902,13:30.7,-0.47292,13:30.7,-0.0350606
13:30.7,0.26404,13:30.7,-0.381885,13:30.7,-0.160609
13:30.7,0.357823,13:30.7,-0.221231,13:30.7,-0.180262
13:30.7,0.311711,13:30.7,0.0122285,13:30.7,-0.204724
13:30.7,0.0413966,13:30.7,0.161681,13:30.7,-0.337181
13:30.7,-0.0616658,13:30.7,0.257299,13:30.7,-0.328677
13:30.7,-0.23389,13:30.7,0.300351,13:30.7,-0.135452
13:30.7,-0.312977,13:30.7,0.184734,13:30.7,0.0379956
13:30.7,-0.357318,13:30.7,-0.0553846,13:30.7,0.0941718
13:30.7,-0.576423,13:30.7,-0.159763,13:30.7,0.0995755
13:30.7,-0.471512,13:30.7,-0.254956,13:30.7,0.0837505
13:30.7,-0.535858,13:30.7,-0.417775,13:30.7,0.0335932
13:30.7,-0.698674,13:30.7,-0.464467,13:30.7,-0.00695348
13:30.7,-0.579113,13:30.7,-0.353642,13:30.7,-0.000969172
13:30.7,-0.79066,13:30.7,-0.212636,13:30.7,-0.00694513
13:30.8,-1.03859,13:30.8,-0.138177,13:30.8,-0.0383461
13:30.8,-1.04046,13:30.8,0.0622499,13:30.8,0.0358915
13:30.8,-1.21175,13:30.8,0.287137,13:30.8,0.178598
13:30.8,-1.40337,13:30.8,0.38285,13:30.8,0.235801
13:30.8,-1.65706,13:30.8,0.353327,13:30.8,0.272533
13:30.8,-1.89755,13:30.8,0.254865,13:30.8,0.306423
13:30.8,-2.0249,13:30.8,0.0468314,13:30.8,0.22328
13:30.8,-2.04041,13:30.8,-0.185483,13:30.8,0.104204
13:30.8,-2.057,13:30.8,-0.282941,13:30.8,0.0656593
13:30.8,-2.04111,13:30.8,-0.350351,13:30.8,0.0210094
13:30.8,-1.91256,13:30.8,-0.525155,13:30.8,0.00568271
13:30.8,-1.86301,13:30.8,-0.611032,13:30.8,0.0728357
13:30.8,-1.83333,13:30.8,-0.4249,13:30.8,0.121779
13:30.8,-1.68595,13:30.8,-0.133463,13:30.8,0.124695
13:30.8,-1.6564,13:30.8,0.06603,13:30.8,0.117949
13:30.8,-1.44521,13:30.8,0.244826,13:30.8,0.0797546
13:30.8,-1.10072,13:30.8,0.377542,13:30.8,0.00443101
13:30.8,-0.832007,13:30.8,0.37871,13:30.8,-0.0929487
13:30.8,-0.347488,13:30.8,0.312535,13:30.8,-0.167465
13:30.8,0.196295,13:30.8,0.199463,13:30.8,-0.188938
13:30.8,0.567116,13:30.8,-0.081619,13:30.8,-0.185772
13:30.8,0.733516,13:30.8,-0.317976,13:30.8,-0.135792
13:30.8,0.861781,13:30.8,-0.316868,13:30.8,0.0609028
13:30.8,0.802889,13:30.8,-0.332912,13:30.8,0.301498
13:30.8,0.490782,13:30.8,-0.380354,13:30.8,0.415491
13:30.8,0.633191,13:30.8,-0.281928,13:30.8,0.441662
13:30.8,0.996723,13:30.8,-0.0229228,13:30.8,0.40138
13:30.8,1.26931,13:30.8,0.120245,13:30.8,0.245043
13:30.8,1.67136,13:30.8,0.217334,13:30.8,0.102599
13:30.8,2.06435,13:30.8,0.256938,13:30.8,-0.0289989
13:30.8,2.45963,13:30.8,0.167357,13:30.8,-0.26076
13:30.8,2.93381,13:30.8,0.00570774,13:30.8,-0.426865
13:30.8,3.15681,13:30.8,-0.0915921,13:30.8,-0.412112
13:30.8,3.05646,13:30.8,-0.277578,13:30.8,-0.366681
13:30.8,2.80766,13:30.8,-0.574962,13:30.8,-0.252078
13:30.8,2.5025,13:30.8,-0.71227,13:30.8,0.00926614
13:30.8,1.87235,13:30.8,-0.660483,13:30.8,0.26742
13:30.8,1.30985,13:30.8,-0.610938,13:30.8,0.407366
13:30.8,0.908065,13:30.8,-0.577242,13:30.8,0.435085
13:30.8,0.54794,13:30.8,-0.335633,13:30.8,0.401582
13:30.8,0.543121,13:30.8,-0.0584257,13:30.8,0.333384
13:30.8,0.295684,13:30.8,0.0558197,13:30.8,0.169744
13:30.8,-0.0506783,13:30.8,0.173731,13:30.8,-0.0393498
13:30.8,0.0683904,13:30.8,0.247014,13:30.8,-0.175376
13:30.8,-0.13537,13:30.8,0.139753,13:30.8,-0.296096
13:30.8,-0.643059,13:30.8,-0.0338352,13:30.8,-0.347332
13:30.8,-0.598502,13:30.8,-0.066129,13:30.8,-0.243261
13:30.8,-0.668163,13:30.8,-0.266842,13:30.8,-0.0911736
13:30.8,-0.793576,13:30.8,-0.524237,13:30.8,0.0490618
13:30.8,-0.570074,13:30.8,-0.481327,13:30.8,0.217487
13:30.8,-0.470545,13:30.8,-0.222658,13:30.8,0.334933
13:30.8,-0.256488,13:30.8,-0.129391,13:30.8,0.342708
13:30.8,-0.0864697,13:30.8,-0.122676,13:30.8,0.332106
13:30.8,-0.170964,13:30.8,0.0333536,13:30.8,0.283816
13:30.8,-0.243649,13:30.8,0.131662,13:30.8,0.157008
13:30.8,-0.36219,13:30.8,0.073036,13:30.8,-0.000510216
13:30.8,-0.556327,13:30.8,0.0628781,13:30.8,-0.136706
13:30.8,-0.766473,13:30.8,0.0684059,13:30.8,-0.256816
13:30.8,-0.918561,13:30.8,-0.0743699,13:30.8,-0.333511
13:30.8,-0.900861,13:30.8,-0.211803,13:30.8,-0.263503
13:30.8,-0.667361,13:30.8,-0.155509,13:30.8,-0.120887
13:30.8,-0.476732,13:30.8,-0.0873697,13:30.8,-0.0396073
13:30.8,-0.189551,13:30.8,-0.0840938,13:30.8,0.026257
13:30.8,0.00234604,13:30.8,-0.000624657,13:30.8,0.127902
13:30.8,-0.0436163,13:30.8,0.131978,13:30.8,0.182271
13:30.8,0.0122273,13:30.8,0.159165,13:30.8,0.200063
13:30.8,-0.301937,13:30.8,0.192759,13:30.8,0.182561
13:30.8,-0.58085,13:30.8,0.270928,13:30.8,0.0779855
13:30.8,-0.595143,13:30.8,0.288098,13:30.8,-0.0386202
13:30.8,-0.780857,13:30.8,0.24518,13:30.8,-0.124741
13:30.8,-0.688469,13:30.8,0.234909,13:30.8,-0.178429
13:30.8,-0.448129,13:30.8,0.171099,13:30.8,-0.120175
13:30.8,-0.194129,13:30.8,-0.024246,13:30.8,-0.00118613
13:30.8,0.266659,13:30.8,-0.180597,13:30.8,0.0378656
13:30.8,0.454427,13:30.8,-0.242684,13:30.8,0.0300765
13:30.8,0.413293,13:30.8,-0.356302,13:30.8,0.0409544
13:30.8,0.550998,13:30.8,-0.421021,13:30.8,0.0487709
13:30.8,0.369877,13:30.8,-0.316918,13:30.8,0.123148
13:30.8,-0.176071,13:30.8,-0.202085,13:30.8,0.197299
13:30.8,-0.437084,13:30.8,-0.185248,13:30.8,0.162834
13:30.8,-0.451763,13:30.8,-0.0638938,13:30.8,0.198807
13:30.8,-0.411305,13:30.8,0.168576,13:30.8,0.259514
13:30.8,-0.378259,13:30.8,0.276659,13:30.8,0.140355
13:30.8,-0.36999,13:30.8,0.230551,13:30.8,0.0585842
13:30.8,-0.20257,13:30.8,0.189134,13:30.8,0.0538218
13:30.8,0.0156748,13:30.8,0.11045,13:30.8,-0.113109
13:30.8,0.0332546,13:30.8,0.00434875,13:30.8,-0.241405
13:30.8,0.13051,13:30.8,-0.0800455,13:30.8,-0.235629
13:30.8,0.312055,13:30.8,-0.180405,13:30.8,-0.320655
13:30.8,0.265913,13:30.8,-0.312839,13:30.8,-0.269235
13:30.8,0.180628,13:30.8,-0.348417,13:30.8,-0.0219905
13:30.8,0.155689,13:30.8,-0.277917,13:30.8,0.113844
13:30.8,0.07815,13:30.8,-0.192499,13:30.8,0.193819
13:30.8,0.0114667,13:30.8,-0.0871801,13:30.8,0.220118
13:30.8,-0.150757,13:30.8,0.124749,13:30.8,0.0509202
13:30.8,-0.230322,13:30.8,0.294199,13:30.8,-0.094378
13:30.8,-0.286808,13:30.8,0.313072,13:30.8,-0.187635
13:30.8,-0.278288,13:30.8,0.292102,13:30.8,-0.431097
13:30.8,-0.250953,13:30.8,0.36011,13:30.8,-0.519654
13:30.8,-0.230577,13:30.8,0.33677,13:30.8,-0.412418
13:30.8,0.115623,13:30.8,0.181956,13:30.8,-0.364999
13:30.8,0.330368,13:30.8,0.086298,13:30.8,-0.202541
13:30.8,0.184767,13:30.8,0.0353217,13:30.8,0.0817609
13:30.8,0.137212,13:30.8,-0.0479138,13:30.8,0.197104
13:30.8,-0.108814,13:30.8,-0.054884,13:30.8,0.320936
13:30.8,-0.34019,13:30.8,0.00866413,13:30.8,0.440106
13:30.8,-0.467074,13:30.8,0.0724661,13:30.8,0.276266
13:30.8,-0.790125,13:30.8,0.110904,13:30.8,0.107083
13:30.8,-0.713357,13:30.8,0.18423,13:30.8,0.0225067
13:30.8,-0.278121,13:30.8,0.21034,13:30.8,-0.223955
13:30.8,-0.00737548,13:30.8,0.211554,13:30.8,-0.357091
13:30.8,0.158887,13:30.8,0.247844,13:30.8,-0.320215
13:30.8,0.180708,13:30.8,0.316517,13:30.8,-0.364367
13:30.8,0.142062,13:30.8,0.306089,13:30.8,-0.278373
13:30.8,0.0916505,13:30.8,0.212879,13:30.8,-0.00992179
13:30.8,-0.222538,13:30.8,0.127825,13:30.8,0.13624
13:30.8,-0.453103,13:30.8,0.0472367,13:30.8,0.260887
13:30.8,-0.229853,13:30.8,-0.0369227,13:30.8,0.353245
13:30.8,0.0571537,13:30.8,-0.0652206,13:30.8,0.272597
13:30.8,0.111002,13:30.8,-0.0688159,13:30.8,0.17127
13:30.8,0.448376,13:30.8,-0.124272,13:30.8,0.02756
13:30.8,0.927862,13:30.8,-0.135021,13:30.8,-0.21695
13:30.8,0.966222,13:30.8,-0.0546479,13:30.8,-0.305277
13:30.8,1.06086,13:30.8,0.0411391,13:30.8,-0.272067
13:30.8,0.906681,13:30.8,0.13321,13:30.8,-0.265872
13:30.8,0.572908,13:30.8,0.23947,13:30.8,-0.0779569
13:30.8,0.54473,13:30.8,0.349885,13:30.8,0.186135
13:30.8,0.502224,13:30.8,0.380647,13:30.8,0.286826
13:30.8,0.547498,13:30.8,0.359753,13:30.8,0.372097
13:30.8,0.989329,13:30.8,0.376252,13:30.8,0.406181
13:30.8,1.30697,13:30.8,0.451478,13:30.8,0.190909
13:30.8,1.31342,13:30.8,0.428808,13:30.8,-0.04843
13:30.8,1.6034,13:30.8,0.247847,13:30.8,-0.190765
13:30.8,1.60552,13:30.8,0.0446332,13:30.8,-0.438255
13:30.8,1.30917,13:30.8,-0.0592732,13:30.8,-0.536684
13:30.8,1.43934,13:30.8,-0.0913334,13:30.8,-0.352165
13:30.8,1.40377,13:30.8,-0.110296,13:30.8,-0.168235
13:30.8,0.902642,13:30.8,-0.138597,13:30.8,-0.0045085
13:30.8,0.595442,13:30.8,-0.0759184,13:30.8,0.210023
13:30.8,0.247487,13:30.8,0.0733411,13:30.8,0.337334
13:30.8,-0.319846,13:30.8,0.133092,13:30.8,0.398086
13:30.8,-0.648873,13:30.8,0.100729,13:30.8,0.388519
13:30.8,-0.840424,13:30.8,0.12702,13:30.8,0.201091
13:30.8,-0.799551,13:30.8,0.131378,13:30.8,-0.00700593
13:30.8,-0.725321,13:30.8,-0.01086,13:30.8,-0.159891
13:30.8,-0.916731,13:30.8,-0.169263,13:30.8,-0.314482
13:30.8,-0.963424,13:30.8,-0.260885,13:30.8,-0.335958
13:30.8,-0.910385,13:30.8,-0.333658,13:30.8,-0.194175
13:30.8,-1.09629,13:30.8,-0.30036,13:30.8,-0.094887
13:30.8,-1.33807,13:30.8,-0.159944,13:30.8,-0.00293493
13:30.8,-1.58928,13:30.8,-0.0180578,13:30.8,0.138073
13:30.8,-1.82088,13:30.8,0.0404978,13:30.8,0.176725
13:30.8,-1.85945,13:30.8,0.0764585,13:30.8,0.126466
13:30.8,-1.86884,13:30.8,0.118878,13:30.8,0.0627971
13:30.8,-1.83415,13:30.8,0.150814,13:30.8,-0.0965965
13:30.8,-1.61547,13:30.8,0.0512171,13:30.8,-0.295494
13:30.8,-1.2546,13:30.8,-0.0799668,13:30.8,-0.34288
13:30.8,-0.878316,13:30.8,-0.117353,13:30.8,-0.392892
13:30.8,-0.631413,13:30.8,-0.152217,13:30.8,-0.419542
13:30.8,-0.570905,13:30.8,-0.219816,13:30.8,-0.228685
13:30.8,-0.550961,13:30.8,-0.24026,13:30.8,0.00100136
13:30.8,-0.409518,13:30.8,-0.146822,13:30.8,0.139917
13:30.8,-0.461669,13:30.8,-0.0662923,13:30.8,0.30072
13:30.8,-0.594047,13:30.8,0.019573,13:30.8,0.373634
13:30.8,-0.580348,13:30.8,0.0918758,13:30.8,0.23115
13:30.8,-0.503467,13:30.8,0.124402,13:30.8,0.0770545
13:30.8,-0.491461,13:30.8,0.122041,13:30.8,-0.0908244
13:30.8,-0.560298,13:30.8,0.150368,13:30.8,-0.269572
13:30.8,-0.588281,13:30.8,0.171558,13:30.8,-0.36373
13:30.8,-0.443064,13:30.8,0.106939,13:30.8,-0.409349
13:30.8,-0.236742,13:30.8,-0.00674129,13:30.8,-0.335045
13:30.8,-0.0135553,13:30.8,-0.0575745,13:30.8,-0.100961
13:30.8,0.305822,13:30.8,-0.0918472,13:30.8,0.138144
13:30.8,0.395516,13:30.8,-0.0739121,13:30.8,0.292127
13:30.8,0.568484,13:30.8,-0.0132251,13:30.8,0.414453
13:30.8,0.540605,13:30.8,0.0546539,13:30.8,0.410588
13:30.8,0.1491,13:30.8,0.0743568,13:30.8,0.266356
13:30.8,-0.0661361,13:30.8,0.180447,13:30.8,0.119267
13:30.8,-0.238354,13:30.8,0.249132,13:30.8,-0.0730836
13:30.8,-0.396256,13:30.8,0.207893,13:30.8,-0.309603
13:30.8,-0.417935,13:30.8,0.119759,13:30.8,-0.378965
13:30.8,-0.54283,13:30.8,0.104475,13:30.8,-0.318366
13:30.8,-0.335,13:30.8,0.0260246,13:30.8,-0.240539
13:30.8,0.153681,13:30.8,-0.0889587,13:30.8,-0.0416231
13:30.8,0.160466,13:30.8,-0.157104,13:30.8,0.202454
13:30.8,0.37847,13:30.8,-0.157716,13:30.8,0.365808
13:30.8,0.682594,13:30.8,-0.193211,13:30.8,0.518848
13:30.8,0.404773,13:30.8,-0.186054,13:30.8,0.585098
13:30.8,0.225508,13:30.8,-0.0731587,13:30.8,0.481681
13:30.8,0.069083,13:30.8,-0.000206232,13:30.8,0.289965
13:30.8,-0.163008,13:30.8,0.034771,13:30.8,0.059253
13:30.8,-0.21366,13:30.8,0.140123,13:30.8,-0.217628
13:30.8,-0.365136,13:30.8,0.185219,13:30.8,-0.422467
13:30.8,-0.519,13:30.8,0.184735,13:30.8,-0.530283
13:30.8,-0.349172,13:30.8,0.227315,13:30.8,-0.557066
13:30.8,-0.258486,13:30.8,0.260328,13:30.8,-0.454098
13:30.8,-0.0654352,13:30.8,0.13093,13:30.8,-0.254635
13:30.8,0.446281,13:30.8,0.053407,13:30.8,-0.00790834
13:30.8,0.622476,13:30.8,0.0662816,13:30.8,0.21407
13:30.8,0.608082,13:30.8,0.0468147,13:30.8,0.355794
13:30.9,0.622147,13:30.9,-0.0460589,13:30.9,0.369802
13:30.9,0.179815,13:30.9,-0.0388455,13:30.9,0.219133
13:30.9,-0.158695,13:30.9,-0.00538707,13:30.9,-0.0191569
13:30.9,-0.140835,13:30.9,0.0120258,13:30.9,-0.262715
13:30.9,-0.211618,13:30.9,0.0430942,13:30.9,-0.475049
13:30.9,0.146321,13:30.9,0.128096,13:30.9,-0.568608
13:30.9,0.299922,13:30.9,0.127878,13:30.9,-0.514292
13:30.9,0.256951,13:30.9,0.00952721,13:30.9,-0.396867
13:30.9,0.832659,13:30.9,-0.101175,13:30.9,-0.179403
13:30.9,0.792068,13:30.9,-0.118656,13:30.9,0.143024
13:30.9,0.329084,13:30.9,-0.137608,13:30.9,0.356653
13:30.9,0.176235,13:30.9,-0.191201,13:30.9,0.377345
13:30.9,-0.199634,13:30.9,-0.179019,13:30.9,0.348397
13:30.9,-0.586942,13:30.9,-0.128535,13:30.9,0.191474
13:30.9,-0.816321,13:30.9,-0.0907302,13:30.9,-0.106602
13:30.9,-0.95286,13:30.9,0.0177693,13:30.9,-0.332757
13:30.9,-0.576923,13:30.9,0.0777078,13:30.9,-0.461745
13:30.9,-0.0420237,13:30.9,0.0518858,13:30.9,-0.496416
13:30.9,0.44964,13:30.9,0.0489664,13:30.9,-0.338539
13:30.9,0.90646,13:30.9,0.0703335,13:30.9,-0.13113
13:30.9,1.0028,13:30.9,-0.0595438,13:30.9,0.0540423
13:30.9,0.96077,13:30.9,-0.170513,13:30.9,0.317492
13:30.9,0.65497,13:30.9,-0.24069,13:30.9,0.487584
13:30.9,0.286934,13:30.9,-0.296844,13:30.9,0.479282
13:30.9,0.0128269,13:30.9,-0.350477,13:30.9,0.433395
13:30.9,-0.377824,13:30.9,-0.3176,13:30.9,0.220486
13:30.9,-0.51736,13:30.9,-0.239614,13:30.9,-0.0720441
13:30.9,-0.404501,13:30.9,-0.214732,13:30.9,-0.244143
13:30.9,-0.249907,13:30.9,-0.1316,13:30.9,-0.401527
13:30.9,0.0317442,13:30.9,0.0347281,13:30.9,-0.525073
13:30.9,0.192058,13:30.9,0.177023,13:30.9,-0.374184
13:30.9,0.201654,13:30.9,0.229362,13:30.9,-0.184754
13:30.9,0.278978,13:30.9,0.211108,13:30.9,-0.0229931
13:30.9,0.221896,13:30.9,0.148803,13:30.9,0.242687
13:30.9,0.185953,13:30.9,0.0295413,13:30.9,0.421683
13:30.9,0.0892866,13:30.9,-0.0866365,13:30.9,0.457548
13:30.9,0.0652647,13:30.9,-0.165544,13:30.9,0.467036
13:30.9,0.224254,13:30.9,-0.226732,13:30.9,0.285445
13:30.9,0.18434,13:30.9,-0.254217,13:30.9,-0.0410283
13:30.9,0.0879455,13:30.9,-0.163736,13:30.9,-0.193974
13:30.9,0.19693,13:30.9,-0.0282574,13:30.9,-0.323621
13:30.9,0.201803,13:30.9,0.0784373,13:30.9,-0.418938
13:30.9,-0.162618,13:30.9,0.191964,13:30.9,-0.25571
13:30.9,-0.574516,13:30.9,0.306568,13:30.9,-0.0995445
13:30.9,-0.850698,13:30.9,0.349535,13:30.9,0.0485122
13:30.9,-1.12292,13:30.9,0.301722,13:30.9,0.399488
13:30.9,-1.09284,13:30.9,0.246599,13:30.9,0.605674
13:30.9,-0.917847,13:30.9,0.120419,13:30.9,0.50369
13:30.9,-0.845147,13:30.9,-0.0563943,13:30.9,0.408399
13:30.9,-0.530992,13:30.9,-0.169092,13:30.9,0.229768
13:30.9,-0.376209,13:30.9,-0.23243,13:30.9,-0.0324869
13:30.9,-0.519706,13:30.9,-0.307353,13:30.9,-0.219398
13:30.9,-0.38952,13:30.9,-0.352582,13:30.9,-0.412235
13:30.9,-0.585531,13:30.9,-0.300014,13:30.9,-0.451303
13:30.9,-0.918245,13:30.9,-0.238433,13:30.9,-0.219206
13:30.9,-1.06108,13:30.9,-0.135971,13:30.9,-0.0276351
13:30.9,-1.3003,13:30.9,0.0320041,13:30.9,0.0837767
13:30.9,-1.23366,13:30.9,0.129638,13:30.9,0.319302
13:30.9,-0.892646,13:30.9,0.177221,13:30.9,0.386082
13:30.9,-0.575204,13:30.9,0.185918,13:30.9,0.326551
13:30.9,-0.209992,13:30.9,0.139754,13:30.9,0.32644
13:30.9,0.0410867,13:30.9,0.0535667,13:30.9,0.102397
13:30.9,0.177362,13:30.9,-0.0290263,13:30.9,-0.271848
13:30.9,0.364627,13:30.9,-0.109637,13:30.9,-0.422735
13:30.9,0.291235,13:30.9,-0.137069,13:30.9,-0.479738
13:30.9,0.176827,13:30.9,-0.143678,13:30.9,-0.561237
13:30.9,0.334073,13:30.9,-0.152358,13:30.9,-0.381585
13:30.9,0.463814,13:30.9,-0.0980818,13:30.9,-0.0816786
13:30.9,0.616958,13:30.9,0.0177693,13:30.9,0.138531
13:30.9,0.719126,13:30.9,-0.0146091,13:30.9,0.325042
13:30.9,0.838369,13:30.9,-0.108643,13:30.9,0.436258
13:30.9,0.801595,13:30.9,-0.0562072,13:30.9,0.440482
13:30.9,0.837237,13:30.9,-0.0493491,13:30.9,0.399162
13:30.9,1.01146,13:30.9,-0.155011,13:30.9,0.246562
13:30.9,0.926886,13:30.9,-0.172683,13:30.9,-0.0444424
13:30.9,1.08817,13:30.9,-0.0647438,13:30.9,-0.21996
13:30.9,1.26276,13:30.9,0.0243223,13:30.9,-0.330124
13:30.9,1.16606,13:30.9,0.0861275,13:30.9,-0.406044
13:30.9,1.10963,13:30.9,0.167114,13:30.9,-0.317378
13:30.9,1.03001,13:30.9,0.172706,13:30.9,-0.150977
13:30.9,0.892117,13:30.9,0.153259,13:30.9,-0.0188947
13:30.9,0.863297,13:30.9,0.117332,13:30.9,0.135115
13:30.9,0.739293,13:30.9,0.0578403,13:30.9,0.237113
13:30.9,0.69056,13:30.9,-0.0865507,13:30.9,0.156263
13:30.9,0.775162,13:30.9,-0.207028,13:30.9,0.114657
13:30.9,0.721852,13:30.9,-0.211632,13:30.9,0.156184
13:30.9,0.541518,13:30.9,-0.157531,13:30.9,0.138543
13:30.9,0.386862,13:30.9,-0.148596,13:30.9,0.113022
13:30.9,0.305078,13:30.9,-0.0602841,13:30.9,0.103761
13:30.9,0.163127,13:30.9,0.102636,13:30.9,0.0348973
13:30.9,-0.0587368,13:30.9,0.17246,13:30.9,0.016222
13:30.9,-0.253125,13:30.9,0.190895,13:30.9,0.123665
13:30.9,-0.240877,13:30.9,0.174383,13:30.9,0.101657
13:30.9,-0.0956845,13:30.9,0.135511,13:30.9,0.00615835
13:30.9,-0.0720572,13:30.9,0.0136912,13:30.9,0.0259161
13:30.9,0.10716,13:30.9,-0.138398,13:30.9,0.0385261
13:30.9,0.469632,13:30.9,-0.338874,13:30.9,0.0156558
13:30.9,0.529937,13:30.9,-0.489761,13:30.9,0.0498927
13:30.9,0.584154,13:30.9,-0.477928,13:30.9,0.0919163
13:30.9,0.60693,13:30.9,-0.339054,13:30.9,0.156591
13:30.9,0.174892,13:30.9,-0.145634,13:30.9,0.27828
13:30.9,-0.127603,13:30.9,0.0469291,13:30.9,0.263088
13:30.9,-0.256079,13:30.9,0.220459,13:30.9,0.248032
13:30.9,-0.393131,13:30.9,0.41953,13:30.9,0.313789
13:30.9,-0.269264,13:30.9,0.575134,13:30.9,0.271928
13:30.9,-0.327879,13:30.9,0.537399,13:30.9,0.218298
13:30.9,-0.404388,13:30.9,0.32231,13:30.9,0.24261
13:30.9,-0.189134,13:30.9,0.135218,13:30.9,0.141748
13:30.9,-0.0888503,13:30.9,0.0330639,13:30.9,0.0044322
13:30.9,0.0270414,13:30.9,-0.076791,13:30.9,0.0430954
13:30.9,0.180876,13:30.9,-0.253837,13:30.9,-0.017159
13:30.9,-0.0190365,13:30.9,-0.236456,13:30.9,-0.126356
13:30.9,-0.0643051,13:30.9,-0.0460088,13:30.9,-0.00776291
13:30.9,-0.148808,13:30.9,0.168475,13:30.9,0.116247
13:30.9,-0.331502,13:30.9,0.259471,13:30.9,0.15026
13:30.9,-0.3918,13:30.9,0.34426,13:30.9,0.20344
13:30.9,-0.563467,13:30.9,0.404882,13:30.9,0.207024
13:30.9,-0.48409,13:30.9,0.336939,13:30.9,0.158558
13:30.9,-0.325122,13:30.9,0.196097,13:30.9,0.169693
13:30.9,-0.256016,13:30.9,0.012579,13:30.9,0.101812
13:30.9,0.0801408,13:30.9,-0.252622,13:30.9,-0.000914335
13:30.9,0.315462,13:30.9,-0.542382,13:30.9,0.00628352
13:30.9,0.316303,13:30.9,-0.569571,13:30.9,-0.0618637
13:30.9,0.315598,13:30.9,-0.462058,13:30.9,-0.0564861
13:30.9,0.135632,13:30.9,-0.431534,13:30.9,0.0954092
13:30.9,-0.0149798,13:30.9,-0.29523,13:30.9,0.116975
13:30.9,-0.066011,13:30.9,0.0567257,13:30.9,0.12064
13:30.9,-0.34245,13:30.9,0.284615,13:30.9,0.218474
13:30.9,-0.538579,13:30.9,0.280033,13:30.9,0.137253
13:30.9,-0.508235,13:30.9,0.375682,13:30.9,-0.0210023
13:30.9,-0.488325,13:30.9,0.441768,13:30.9,0.0263965
13:30.9,-0.434089,13:30.9,0.300572,13:30.9,0.0100434
13:30.9,-0.149878,13:30.9,0.0720036,13:30.9,-0.0530446
13:30.9,0.0242925,13:30.9,-0.0473416,13:30.9,0.0361335
13:30.9,0.0579238,13:30.9,-0.172161,13:30.9,0.113112
13:30.9,0.412229,13:30.9,-0.283394,13:30.9,0.114608
13:30.9,0.452797,13:30.9,-0.270104,13:30.9,0.186925
13:30.9,0.382214,13:30.9,-0.171384,13:30.9,0.244113
13:30.9,0.274959,13:30.9,-0.0184262,13:30.9,0.156717
13:30.9,-0.00123739,13:30.9,0.0726986,13:30.9,0.0928009
13:30.9,0.0228655,13:30.9,0.166498,13:30.9,0.059365
13:30.9,-0.0777447,13:30.9,0.20462,13:30.9,-0.0428295
13:30.9,-0.243647,13:30.9,0.133545,13:30.9,-0.156301
13:30.9,-0.0279665,13:30.9,0.0853837,13:30.9,-0.18744
13:30.9,0.0984967,13:30.9,0.076443,13:30.9,-0.105766
13:30.9,0.340121,13:30.9,0.0301242,13:30.9,-0.00912666
13:30.9,0.476665,13:30.9,-0.0923538,13:30.9,0.0241959
13:30.9,0.24244,13:30.9,-0.119079,13:30.9,0.066731
13:30.9,0.235445,13:30.9,-0.109705,13:30.9,0.167135
13:30.9,0.114528,13:30.9,-0.00176549,13:30.9,0.149941
13:30.9,-0.279735,13:30.9,0.185926,13:30.9,0.0841904
13:30.9,-0.398083,13:30.9,0.275227,13:30.9,0.0755048
13:30.9,-0.324019,13:30.9,0.249798,13:30.9,-0.040518
13:30.9,-0.277661,13:30.9,0.324944,13:30.9,-0.273291
13:30.9,-0.208728,13:30.9,0.39552,13:30.9,-0.380574
13:30.9,-0.151643,13:30.9,0.262836,13:30.9,-0.366311
13:30.9,-0.00779986,13:30.9,0.0957596,13:30.9,-0.368462
13:30.9,0.158321,13:30.9,0.0255167,13:30.9,-0.288361
13:30.9,0.0511217,13:30.9,-0.051744,13:30.9,-0.116323
13:30.9,0.0288033,13:30.9,-0.181714,13:30.9,0.0296426
13:30.9,0.125976,13:30.9,-0.221003,13:30.9,0.122968
13:30.9,-0.114423,13:30.9,-0.0709152,13:30.9,0.193621
13:30.9,-0.183787,13:30.9,0.0795484,13:30.9,0.191658
13:30.9,0.014993,13:30.9,0.256821,13:30.9,0.122879
13:30.9,0.174285,13:30.9,0.451531,13:30.9,0.0554717
13:30.9,0.607628,13:30.9,0.583341,13:30.9,-0.0422359
13:30.9,1.00813,13:30.9,0.492467,13:30.9,-0.102894
13:30.9,0.840324,13:30.9,0.396942,13:30.9,-0.054462
13:30.9,0.659416,13:30.9,0.314953,13:30.9,0.0174665
13:30.9,0.551306,13:30.9,0.0315094,13:30.9,0.137062
13:30.9,0.349158,13:30.9,-0.299962,13:30.9,0.332576
13:30.9,0.138834,13:30.9,-0.370749,13:30.9,0.451512
13:30.9,0.0255001,13:30.9,-0.33534,13:30.9,0.467663
13:30.9,0.135878,13:30.9,-0.365381,13:30.9,0.440619
13:30.9,0.441993,13:30.9,-0.296599,13:30.9,0.278081
13:30.9,0.65146,13:30.9,-0.0155127,13:30.9,0.0573492
