时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:27.7,-0.0497496,12:27.7,0.176468,12:27.7,0.206771
12:27.7,0.130409,12:27.7,0.0421131,12:27.7,0.134339
12:27.7,0.274727,12:27.7,-0.138265,12:27.7,-0.0326729
12:27.8,0.405691,12:27.8,-0.191164,12:27.8,-0.10164
12:27.8,0.853117,12:27.8,-0.139165,12:27.8,-0.229788
12:27.8,0.943924,12:27.8,-0.192299,12:27.8,-0.372747
12:27.8,0.878183,12:27.8,-0.220573,12:27.8,-0.291408
12:27.8,0.957621,12:27.8,-0.134866,12:27.8,-0.22173
12:27.8,0.731077,12:27.8,0.0141537,12:27.8,-0.161208
12:27.8,0.604819,12:27.8,0.0400257,12:27.8,0.0679851
12:27.8,0.330042,12:27.8,0.0353742,12:27.8,0.213457
12:27.8,-0.174415,12:27.8,0.100226,12:27.8,0.260593
12:27.8,-0.174645,12:27.8,0.111021,12:27.8,0.384002
12:27.8,-0.207688,12:27.8,-0.0115156,12:27.8,0.387055
12:27.8,-0.43475,12:27.8,-0.121758,12:27.8,0.247967
12:27.8,-0.425646,12:27.8,-0.128961,12:27.8,0.194329
12:27.8,-0.342729,12:27.8,-0.175664,12:27.8,0.0990283
12:27.8,-0.245122,12:27.8,-0.225742,12:27.8,-0.0763512
12:27.8,-0.352044,12:27.8,-0.21258,12:27.8,-0.118523
12:27.8,-0.581999,12:27.8,-0.161865,12:27.8,-0.128982
12:27.8,-0.589926,12:27.8,-0.0858903,12:27.8,-0.135219
12:27.8,-0.562502,12:27.8,-0.000528097,12:27.8,-0.0665474
12:27.8,-0.689147,12:27.8,0.152479,12:27.8,-0.0903583
12:27.8,-0.630287,12:27.8,0.237515,12:27.8,-0.11874
12:27.8,-0.674582,12:27.8,0.254192,12:27.8,-0.0601399
12:27.8,-0.762596,12:27.8,0.181755,12:27.8,-0.103258
12:27.8,-0.529113,12:27.8,0.11528,12:27.8,-0.184562
12:27.8,-0.486778,12:27.8,-0.00558615,12:27.8,-0.144601
12:27.8,-0.641143,12:27.8,-0.224867,12:27.8,-0.129448
12:27.8,-0.497739,12:27.8,-0.327948,12:27.8,-0.104196
12:27.8,-0.508685,12:27.8,-0.363034,12:27.8,0.0512683
12:27.8,-0.674732,12:27.8,-0.338382,12:27.8,0.172865
12:27.8,-0.541823,12:27.8,-0.278767,12:27.8,0.24112
12:27.8,-0.265056,12:27.8,-0.116223,12:27.8,0.323962
12:27.8,-0.257461,12:27.8,0.0342572,12:27.8,0.296117
12:27.8,-0.284902,12:27.8,0.194613,12:27.8,0.226582
12:27.8,-0.127976,12:27.8,0.295124,12:27.8,0.181968
12:27.8,-0.117673,12:27.8,0.354797,12:27.8,0.0265682
12:27.8,-0.192686,12:27.8,0.348678,12:27.8,-0.175045
12:27.8,-0.199894,12:27.8,0.199444,12:27.8,-0.194623
12:27.8,-0.212238,12:27.8,-0.00276327,12:27.8,-0.133742
12:27.8,-0.242426,12:27.8,-0.115312,12:27.8,-0.0214565
12:27.8,-0.0335443,12:27.8,-0.196648,12:27.8,0.166363
12:27.8,0.17357,12:27.8,-0.279244,12:27.8,0.342051
12:27.8,0.246869,12:27.8,-0.264777,12:27.8,0.50863
12:27.8,0.260473,12:27.8,-0.190613,12:27.8,0.558172
12:27.8,0.289747,12:27.8,-0.147557,12:27.8,0.371919
12:27.8,0.248011,12:27.8,-0.0532544,12:27.8,0.171655
12:27.8,0.0209594,12:27.8,0.0374377,12:27.8,0.00548124
12:27.8,-0.229903,12:27.8,0.112108,12:27.8,-0.269872
12:27.8,-0.231957,12:27.8,0.0930476,12:27.8,-0.483514
12:27.8,-0.238805,12:27.8,0.0608373,12:27.8,-0.47063
12:27.8,-0.202383,12:27.8,0.00487924,12:27.8,-0.47259
12:27.8,-0.114605,12:27.8,-0.0126028,12:27.8,-0.363791
12:27.8,0.0694549,12:27.8,-0.0276268,12:27.8,-0.00697851
12:27.8,0.264776,12:27.8,-0.0241709,12:27.8,0.238883
12:27.8,0.329238,12:27.8,-0.0147533,12:27.8,0.364794
12:27.8,0.494214,12:27.8,0.0289977,12:27.8,0.496223
12:27.8,0.644748,12:27.8,0.0428724,12:27.8,0.371386
12:27.8,0.54904,12:27.8,0.0155401,12:27.8,0.0822961
12:27.8,0.341427,12:27.8,-0.0524747,12:27.8,-0.126038
12:27.8,0.0070858,12:27.8,-0.0611353,12:27.8,-0.368342
12:27.8,-0.24927,12:27.8,-0.038656,12:27.8,-0.598305
12:27.8,-0.25274,12:27.8,-0.023464,12:27.8,-0.634154
12:27.8,-0.453047,12:27.8,-0.0174952,12:27.8,-0.561906
12:27.8,-0.57182,12:27.8,0.0448966,12:27.8,-0.394417
12:27.8,-0.230932,12:27.8,0.0893784,12:27.8,-0.12767
12:27.8,0.00988126,12:27.8,0.160729,12:27.8,0.10491
12:27.8,0.34459,12:27.8,0.198957,12:27.8,0.298408
12:27.8,0.970708,12:27.8,0.240853,12:27.8,0.46443
12:27.8,0.972837,12:27.8,0.267015,12:27.8,0.335112
12:27.8,0.827643,12:27.8,0.291686,12:27.8,0.0225389
12:27.8,0.801096,12:27.8,0.243453,12:27.8,-0.214238
12:27.8,0.208507,12:27.8,0.201676,12:27.8,-0.520214
12:27.8,-0.458283,12:27.8,0.176198,12:27.8,-0.756803
12:27.8,-0.816331,12:27.8,0.123271,12:27.8,-0.737963
12:27.8,-1.05535,12:27.8,0.0330126,12:27.8,-0.667167
12:27.8,-1.05972,12:27.8,-0.0117421,12:27.8,-0.514485
12:27.8,-0.838797,12:27.8,-0.021646,12:27.8,-0.160946
12:27.8,-0.397696,12:27.8,-0.0528944,12:27.8,0.0682604
12:27.8,0.0390553,12:27.8,-0.157179,12:27.8,0.202818
12:27.8,0.506727,12:27.8,-0.175914,12:27.8,0.440866
12:27.8,0.893127,12:27.8,-0.123088,12:27.8,0.406709
12:27.8,0.896742,12:27.8,-0.121195,12:27.8,0.127721
12:27.8,0.697736,12:27.8,-0.161238,12:27.8,-0.0454617
12:27.8,0.387559,12:27.8,-0.175385,12:27.8,-0.286329
12:27.8,0.0238955,12:27.8,-0.203009,12:27.8,-0.555437
12:27.8,-0.323323,12:27.8,-0.22278,12:27.8,-0.511044
12:27.8,-0.547433,12:27.8,-0.200024,12:27.8,-0.3921
12:27.8,-0.488778,12:27.8,-0.141525,12:27.8,-0.276504
12:27.8,-0.322101,12:27.8,-0.0586605,12:27.8,0.0836396
12:27.8,-0.0140131,12:27.8,0.0469244,12:27.8,0.359465
12:27.8,0.28782,12:27.8,0.103343,12:27.8,0.484245
12:27.8,0.575651,12:27.8,0.14666,12:27.8,0.655564
12:27.8,0.837215,12:27.8,0.202702,12:27.8,0.600598
12:27.8,0.723119,12:27.8,0.233362,12:27.8,0.294755
12:27.8,0.579066,12:27.8,0.142599,12:27.8,0.0535178
12:27.8,0.35383,12:27.8,0.0347841,12:27.8,-0.211051
12:27.8,-0.200375,12:27.8,0.0111043,12:27.8,-0.550578
12:27.8,-0.491052,12:27.8,0.00434518,12:27.8,-0.605501
12:27.8,-0.441037,12:27.8,-0.02249,12:27.8,-0.517104
12:27.8,-0.287244,12:27.8,-0.0409997,12:27.8,-0.386076
12:27.8,-0.0026238,12:27.8,0.0508869,12:27.8,-0.0225735
12:27.8,0.153518,12:27.8,0.115057,12:27.8,0.276316
12:27.8,0.49615,12:27.8,0.0641477,12:27.8,0.403345
12:27.8,0.93495,12:27.8,0.078423,12:27.8,0.629811
12:27.8,0.916921,12:27.8,0.177634,12:27.8,0.661387
12:27.8,0.730206,12:27.8,0.201182,12:27.8,0.352523
12:27.8,0.350657,12:27.8,0.136397,12:27.8,0.0889468
12:27.8,-0.193527,12:27.8,0.0928807,12:27.8,-0.133778
12:27.8,-0.386827,12:27.8,0.0244939,12:27.8,-0.318942
12:27.8,-0.385798,12:27.8,-0.147724,12:27.8,-0.236894
12:27.8,-0.415353,12:27.8,-0.199788,12:27.8,-0.0778329
12:27.8,-0.372771,12:27.8,-0.164212,12:27.8,0.0440145
12:27.8,-0.123088,12:27.8,-0.195519,12:27.8,0.358191
12:27.8,0.200409,12:27.8,-0.202346,12:27.8,0.629592
12:27.8,0.174179,12:27.8,-0.0714779,12:27.8,0.597851
12:27.8,0.117395,12:27.8,0.00387073,12:27.8,0.550574
12:27.8,0.204861,12:27.8,0.0566924,12:27.8,0.377814
12:27.8,-0.0832975,12:27.8,0.177535,12:27.8,0.0183451
12:27.8,-0.432237,12:27.8,0.29183,12:27.8,-0.213279
12:27.8,-0.565966,12:27.8,0.229589,12:27.8,-0.414128
12:27.8,-0.644257,12:27.8,0.170077,12:27.8,-0.599988
12:27.8,-0.800828,12:27.8,0.1863,12:27.8,-0.470155
12:27.8,-0.727137,12:27.8,0.0766575,12:27.8,-0.215178
12:27.8,-0.219748,12:27.8,-0.0338531,12:27.8,-0.0212181
12:27.8,-0.105578,12:27.8,0.0779521,12:27.8,0.285864
12:27.8,-0.0418961,12:27.8,0.231233,12:27.8,0.506977
12:27.8,0.0371408,12:27.8,0.287867,12:27.8,0.54318
12:27.8,-0.0533581,12:27.8,0.283632,12:27.8,0.62703
12:27.8,-0.163771,12:27.8,0.369263,12:27.8,0.575626
12:27.8,-0.485243,12:27.8,0.401124,12:27.8,0.244328
12:27.8,-0.686842,12:27.8,0.378169,12:27.8,0.00376463
12:27.8,-0.60077,12:27.8,0.366564,12:27.8,-0.149664
12:27.8,-0.571778,12:27.8,0.373017,12:27.8,-0.367173
12:27.8,-0.414506,12:27.8,0.348012,12:27.8,-0.380619
12:27.8,0.0125968,12:27.8,0.399648,12:27.8,-0.251873
12:27.8,0.292,12:27.8,0.534835,12:27.8,-0.143012
12:27.8,0.504676,12:27.8,0.647618,12:27.8,0.0955391
12:27.8,0.603977,12:27.8,0.875171,12:27.8,0.344112
12:27.8,0.515355,12:27.8,1.20722,12:27.8,0.377038
12:27.8,0.53676,12:27.8,1.43037,12:27.8,0.345405
12:27.8,0.207422,12:27.8,1.58039,12:27.8,0.295718
12:27.8,-0.082823,12:27.8,1.84122,12:27.8,0.0666142
12:27.8,-0.0890756,12:27.8,2.05375,12:27.8,-0.212631
12:27.8,-0.207324,12:27.8,2.05413,12:27.8,-0.412017
12:27.8,0.0740719,12:27.8,2.07236,12:27.8,-0.527921
12:27.8,0.438665,12:27.8,2.07382,12:27.8,-0.465895
12:27.8,0.621746,12:27.8,1.95351,12:27.8,-0.28445
12:27.8,0.977131,12:27.8,1.81394,12:27.8,-0.117847
12:27.8,0.951623,12:27.8,1.73713,12:27.8,0.127676
12:27.8,0.813937,12:27.8,1.59635,12:27.8,0.347384
12:27.8,0.660226,12:27.8,1.37824,12:27.8,0.390767
12:27.8,0.183215,12:27.8,1.1291,12:27.8,0.393012
12:27.8,-0.0265956,12:27.8,0.722736,12:27.8,0.303215
12:27.8,-0.149658,12:27.8,0.255048,12:27.8,0.0235462
12:27.8,-0.30115,12:27.8,-0.204134,12:27.8,-0.239198
12:27.8,-0.271574,12:27.8,-0.556756,12:27.8,-0.369025
12:27.8,-0.0554729,12:27.8,-0.736377,12:27.8,-0.476956
12:27.8,-0.000411272,12:27.8,-0.729855,12:27.8,-0.513327
12:27.8,0.0572848,12:27.8,-0.566245,12:27.8,-0.389367
12:27.8,0.176185,12:27.8,-0.371686,12:27.8,-0.223558
12:27.8,0.0137997,12:27.8,-0.144005,12:27.8,-0.00642061
12:27.8,-0.11708,12:27.8,0.130827,12:27.8,0.170137
12:27.8,0.0602865,12:27.8,0.388449,12:27.8,0.228505
12:27.8,-0.00312686,12:27.8,0.402261,12:27.8,0.296068
12:27.8,0.104454,12:27.8,0.213878,12:27.8,0.293522
12:27.8,0.268325,12:27.8,0.0163019,12:27.8,0.156672
12:27.8,0.109344,12:27.8,-0.108635,12:27.8,-0.0265729
12:27.8,0.169011,12:27.8,-0.231696,12:27.8,-0.180573
12:27.8,0.132197,12:27.8,-0.372508,12:27.8,-0.312272
12:27.8,-0.198182,12:27.8,-0.44827,12:27.8,-0.347546
12:27.8,-0.223746,12:27.8,-0.440166,12:27.8,-0.281862
12:27.8,-0.270743,12:27.8,-0.304698,12:27.8,-0.175542
12:27.8,-0.434245,12:27.8,-0.218288,12:27.8,0.00333548
12:27.8,-0.23157,12:27.8,-0.192733,12:27.8,0.152192
12:27.8,-0.097214,12:27.8,-0.161278,12:27.8,0.215979
12:27.8,-0.244467,12:27.8,-0.161291,12:27.8,0.279008
12:27.8,-0.19855,12:27.8,-0.239068,12:27.8,0.310956
12:27.8,-0.00576973,12:27.8,-0.376312,12:27.8,0.17916
12:27.8,-0.0495517,12:27.8,-0.475891,12:27.8,0.0688779
12:27.8,-0.112259,12:27.8,-0.542274,12:27.8,0.0699496
12:27.8,-0.175295,12:27.8,-0.579854,12:27.8,0.0332439
12:27.8,-0.262115,12:27.8,-0.572593,12:27.8,0.0399733
12:27.8,-0.206882,12:27.8,-0.544517,12:27.8,0.138869
12:27.8,-0.162238,12:27.8,-0.490128,12:27.8,0.290585
12:27.8,-0.0822127,12:27.8,-0.40287,12:27.8,0.408142
12:27.8,0.188365,12:27.8,-0.241231,12:27.8,0.485756
12:27.8,0.0784707,12:27.8,-0.0664294,12:27.8,0.50555
12:27.8,0.0912595,12:27.8,0.0120234,12:27.8,0.505807
12:27.8,0.228311,12:27.8,-0.0369,12:27.8,0.472361
12:27.8,0.117966,12:27.8,-0.0728524,12:27.8,0.393384
12:27.8,0.251445,12:27.8,-0.141572,12:27.8,0.408973
12:27.8,0.080142,12:27.8,-0.274084,12:27.8,0.497379
12:27.8,-0.254956,12:27.8,-0.438937,12:27.8,0.601805
12:27.8,-0.321347,12:27.8,-0.528871,12:27.8,0.762092
12:27.8,-0.521017,12:27.8,-0.604243,12:27.8,0.925957
12:27.8,-0.476899,12:27.8,-0.68174,12:27.8,1.03606
12:27.8,-0.305365,12:27.8,-0.667807,12:27.8,1.20005
12:27.8,-0.165772,12:27.8,-0.614671,12:27.8,1.30912
12:27.8,0.110955,12:27.8,-0.524964,12:27.8,1.36272
12:27.8,0.213473,12:27.8,-0.355496,12:27.8,1.51593
12:27.8,0.280219,12:27.8,-0.242586,12:27.8,1.6198
12:27.9,0.364596,12:27.9,-0.215805,12:27.9,1.65875
12:27.9,0.200434,12:27.9,-0.149634,12:27.9,1.7622
12:27.9,-0.222661,12:27.9,-0.0586915,12:27.9,1.84204
12:27.9,-0.379839,12:27.9,-0.109055,12:27.9,1.79588
12:27.9,-0.517514,12:27.9,-0.232522,12:27.9,1.75685
12:27.9,-0.703701,12:27.9,-0.307127,12:27.9,1.6514
12:27.9,-0.458466,12:27.9,-0.385425,12:27.9,1.37358
12:27.9,-0.141213,12:27.9,-0.517172,12:27.9,1.05172
12:27.9,0.356638,12:27.9,-0.532101,12:27.9,0.689923
12:27.9,0.953038,12:27.9,-0.443619,12:27.9,0.311446
12:27.9,1.20016,12:27.9,-0.368714,12:27.9,-0.00145435
12:27.9,1.34349,12:27.9,-0.313866,12:27.9,-0.220037
12:27.9,0.991296,12:27.9,-0.21168,12:27.9,-0.321136
12:27.9,0.383373,12:27.9,-0.0669742,12:27.9,-0.207806
12:27.9,-0.128057,12:27.9,-0.0423384,12:27.9,-0.054369
12:27.9,-0.663702,12:27.9,-0.113723,12:27.9,0.057441
12:27.9,-1.02259,12:27.9,-0.126897,12:27.9,0.224309
12:27.9,-1.14969,12:27.9,-0.147083,12:27.9,0.29348
12:27.9,-0.917828,12:27.9,-0.248677,12:27.9,0.244308
12:27.9,-0.399693,12:27.9,-0.427835,12:27.9,0.152463
12:27.9,0.0430155,12:27.9,-0.474877,12:27.9,-0.0342929
12:27.9,0.727304,12:27.9,-0.442784,12:27.9,-0.24893
12:27.9,1.18385,12:27.9,-0.381981,12:27.9,-0.350995
12:27.9,1.0711,12:27.9,-0.337572,12:27.9,-0.392815
12:27.9,0.903724,12:27.9,-0.277536,12:27.9,-0.397936
12:27.9,0.547264,12:27.9,-0.195023,12:27.9,-0.28455
12:27.9,0.00916362,12:27.9,-0.117337,12:27.9,-0.26191
12:27.9,-0.521054,12:27.9,-0.057919,12:27.9,-0.296489
12:27.9,-0.806576,12:27.9,-0.0642323,12:27.9,-0.249869
12:27.9,-0.830745,12:27.9,-0.0758815,12:27.9,-0.313822
12:27.9,-0.776433,12:27.9,-0.137428,12:27.9,-0.482888
12:27.9,-0.521127,12:27.9,-0.206598,12:27.9,-0.526912
12:27.9,-0.117583,12:27.9,-0.254502,12:27.9,-0.517164
12:27.9,0.105629,12:27.9,-0.273955,12:27.9,-0.55254
12:27.9,0.318993,12:27.9,-0.317849,12:27.9,-0.526128
12:27.9,0.397621,12:27.9,-0.346359,12:27.9,-0.499278
12:27.9,0.292283,12:27.9,-0.239486,12:27.9,-0.425715
12:27.9,0.388199,12:27.9,-0.0807881,12:27.9,-0.253451
12:27.9,0.345398,12:27.9,-0.0113618,12:27.9,-0.188965
12:27.9,0.151315,12:27.9,-0.0203431,12:27.9,-0.18878
12:27.9,0.193261,12:27.9,0.0400388,12:27.9,-0.156593
12:27.9,0.225279,12:27.9,0.0839877,12:27.9,-0.195295
12:27.9,0.295403,12:27.9,-0.0444508,12:27.9,-0.320704
12:27.9,0.387908,12:27.9,-0.21458,12:27.9,-0.380259
12:27.9,0.469798,12:27.9,-0.332851,12:27.9,-0.469096
12:27.9,0.501865,12:27.9,-0.368894,12:27.9,-0.518745
12:27.9,0.5619,12:27.9,-0.494069,12:27.9,-0.462319
12:27.9,0.662786,12:27.9,-0.520557,12:27.9,-0.427482
12:27.9,0.695252,12:27.9,-0.454656,12:27.9,-0.374966
12:27.9,0.64821,12:27.9,-0.349619,12:27.9,-0.231594
12:27.9,0.473838,12:27.9,-0.336127,12:27.9,-0.110067
12:27.9,0.381529,12:27.9,-0.329242,12:27.9,-0.0414252
12:27.9,0.254409,12:27.9,-0.359646,12:27.9,0.139804
12:27.9,-0.0151348,12:27.9,-0.411506,12:27.9,0.278684
12:27.9,-0.0871527,12:27.9,-0.528666,12:27.9,0.293732
12:27.9,-0.139443,12:27.9,-0.720648,12:27.9,0.321172
12:27.9,0.107905,12:27.9,-0.877054,12:27.9,0.334563
12:27.9,0.567509,12:27.9,-0.970118,12:27.9,0.270842
12:27.9,0.493041,12:27.9,-1.03863,12:27.9,0.147389
12:27.9,0.463798,12:27.9,-1.07329,12:27.9,0.0539505
12:27.9,0.32801,12:27.9,-1.03835,12:27.9,-0.0179565
12:27.9,0.0292897,12:27.9,-0.974993,12:27.9,-0.0364017
12:27.9,-0.193959,12:27.9,-0.960671,12:27.9,-0.00779748
12:27.9,-0.691147,12:27.9,-0.917593,12:27.9,0.0840211
12:27.9,-0.950723,12:27.9,-0.962114,12:27.9,0.268264
12:27.9,-0.867651,12:27.9,-1.06974,12:27.9,0.401111
12:27.9,-0.993723,12:27.9,-1.15223,12:27.9,0.44574
12:27.9,-0.874085,12:27.9,-1.10114,12:27.9,0.51411
12:27.9,-0.452631,12:27.9,-1.00554,12:27.9,0.526783
12:27.9,-0.0855792,12:27.9,-0.88877,12:27.9,0.410314
12:27.9,0.377097,12:27.9,-0.721307,12:27.9,0.358416
12:27.9,0.701735,12:27.9,-0.456566,12:27.9,0.340655
12:27.9,0.523964,12:27.9,-0.161982,12:27.9,0.287654
12:27.9,0.388235,12:27.9,0.00677824,12:27.9,0.343992
12:27.9,0.0686955,12:27.9,0.126907,12:27.9,0.457292
12:27.9,-0.506048,12:27.9,0.239116,12:27.9,0.488595
12:27.9,-0.727963,12:27.9,0.291899,12:27.9,0.548431
12:27.9,-0.812047,12:27.9,0.225269,12:27.9,0.629239
12:27.9,-0.874411,12:27.9,0.140566,12:27.9,0.545856
12:27.9,-0.597913,12:27.9,0.095458,12:27.9,0.375211
12:27.9,-0.288424,12:27.9,0.0342226,12:27.9,0.16349
12:27.9,0.0453424,12:27.9,0.00432611,12:27.9,-0.131559
12:27.9,0.373688,12:27.9,0.014149,12:27.9,-0.371997
12:27.9,0.602124,12:27.9,0.0798035,12:27.9,-0.431607
12:27.9,0.605136,12:27.9,0.0793958,12:27.9,-0.434915
12:27.9,0.508883,12:27.9,-0.00513434,12:27.9,-0.363625
12:27.9,0.383077,12:27.9,0.00602961,12:27.9,-0.158472
12:27.9,-0.0186956,12:27.9,0.0521708,12:27.9,0.0561357
12:27.9,-0.40572,12:27.9,0.0378764,12:27.9,0.245183
12:27.9,-0.54188,12:27.9,0.00616312,12:27.9,0.374254
12:27.9,-0.523068,12:27.9,0.130401,12:27.9,0.327731
12:27.9,-0.493702,12:27.9,0.252088,12:27.9,0.169421
12:27.9,-0.42989,12:27.9,0.25544,12:27.9,-0.0216472
12:27.9,-0.0827575,12:27.9,0.189376,12:27.9,-0.281179
12:27.9,0.264816,12:27.9,0.204777,12:27.9,-0.437893
12:27.9,0.351499,12:27.9,0.229659,12:27.9,-0.458033
12:27.9,0.3108,12:27.9,0.206313,12:27.9,-0.428485
12:27.9,0.0941181,12:27.9,0.207815,12:27.9,-0.266997
12:27.9,-0.0467622,12:27.9,0.231584,12:27.9,-0.0103581
12:27.9,-0.0580943,12:27.9,0.280676,12:27.9,0.123676
12:27.9,-0.351789,12:27.9,0.304682,12:27.9,0.157948
12:27.9,-0.676129,12:27.9,0.320797,12:27.9,0.12947
12:27.9,-0.571179,12:27.9,0.32757,12:27.9,-0.0524366
12:27.9,-0.362729,12:27.9,0.247308,12:27.9,-0.264391
12:27.9,-0.271796,12:27.9,0.149763,12:27.9,-0.495694
12:27.9,-0.254731,12:27.9,0.000799894,12:27.9,-0.757935
12:27.9,-0.0900578,12:27.9,-0.0901186,12:27.9,-0.918754
12:27.9,0.2486,12:27.9,-0.169356,12:27.9,-0.973734
12:27.9,0.464122,12:27.9,-0.10784,12:27.9,-0.975007
12:27.9,0.40218,12:27.9,0.00507355,12:27.9,-0.883344
12:27.9,0.286267,12:27.9,0.237083,12:27.9,-0.713781
12:27.9,0.155337,12:27.9,0.56901,12:27.9,-0.589069
12:27.9,-0.0903845,12:27.9,0.859003,12:27.9,-0.516012
12:27.9,-0.332071,12:27.9,1.00218,12:27.9,-0.614424
12:27.9,-0.634058,12:27.9,1.10641,12:27.9,-0.812703
12:27.9,-0.702931,12:27.9,1.16205,12:27.9,-0.960139
12:27.9,-0.434042,12:27.9,0.96049,12:27.9,-1.18416
12:27.9,-0.169059,12:27.9,0.583948,12:27.9,-1.49337
12:27.9,0.0833035,12:27.9,0.315547,12:27.9,-1.66032
12:27.9,0.428965,12:27.9,0.0919449,12:27.9,-1.73241
12:27.9,0.656817,12:27.9,-0.103106,12:27.9,-1.81827
12:27.9,0.630214,12:27.9,-0.162759,12:27.9,-1.74805
12:27.9,0.408798,12:27.9,0.0316834,12:27.9,-1.60749
12:27.9,0.178415,12:27.9,0.275565,12:27.9,-1.5083
12:27.9,0.0172079,12:27.9,0.539153,12:27.9,-1.37069
12:27.9,-0.0083828,12:27.9,0.783552,12:27.9,-1.24714
12:27.9,0.0289786,12:27.9,1.02225,12:27.9,-1.21621
12:27.9,-0.118757,12:27.9,1.08096,12:27.9,-1.22032
12:27.9,-0.18055,12:27.9,1.03918,12:27.9,-1.18515
12:27.9,0.0121224,12:27.9,0.953587,12:27.9,-1.11696
12:27.9,0.0187516,12:27.9,0.832443,12:27.9,-0.923413
12:27.9,0.0516438,12:27.9,0.661577,12:27.9,-0.793061
12:27.9,-0.0413179,12:27.9,0.541283,12:27.9,-0.700357
12:27.9,-0.203571,12:27.9,0.492985,12:27.9,-0.5167
12:27.9,-0.0682056,12:27.9,0.464919,12:27.9,-0.397145
12:27.9,0.147142,12:27.9,0.526816,12:27.9,-0.348617
12:27.9,0.182416,12:27.9,0.679795,12:27.9,-0.301378
12:27.9,0.253842,12:27.9,0.721558,12:27.9,-0.343202
12:27.9,0.230025,12:27.9,0.65614,12:27.9,-0.474137
12:27.9,0.138433,12:27.9,0.552801,12:27.9,-0.486573
12:27.9,0.137645,12:27.9,0.402349,12:27.9,-0.489935
12:27.9,0.0539935,12:27.9,0.167762,12:27.9,-0.510589
12:27.9,0.0170255,12:27.9,0.0244796,12:27.9,-0.378016
12:27.9,-0.155298,12:27.9,-0.119598,12:27.9,-0.245197
12:27.9,-0.377082,12:27.9,-0.239788,12:27.9,-0.133762
12:27.9,-0.199295,12:27.9,-0.274558,12:27.9,0.074147
12:27.9,0.00108838,12:27.9,-0.157902,12:27.9,0.229939
12:27.9,0.0762224,12:27.9,-0.0579858,12:27.9,0.236576
12:27.9,0.318514,12:27.9,0.0421357,12:27.9,0.298299
12:27.9,0.21592,12:27.9,0.165361,12:27.9,0.244269
12:27.9,0.0806701,12:27.9,0.296277,12:27.9,0.0308418
12:27.9,0.208621,12:27.9,0.31238,12:27.9,-0.0896466
12:27.9,0.0736988,12:27.9,0.287354,12:27.9,-0.184228
12:27.9,-0.0867593,12:27.9,0.24276,12:27.9,-0.277792
12:27.9,-0.221443,12:27.9,0.16758,12:27.9,-0.177573
12:27.9,-0.246483,12:27.9,0.109147,12:27.9,0.0232565
12:27.9,-0.00380516,12:27.9,0.0989366,12:27.9,0.20575
12:27.9,-0.105529,12:27.9,0.0666595,12:27.9,0.505309
12:27.9,-0.308994,12:27.9,0.000679493,12:27.9,0.730325
12:27.9,-0.272537,12:27.9,0.011363,12:27.9,0.7095
12:27.9,-0.22218,12:27.9,0.0439835,12:27.9,0.611694
12:27.9,-0.278274,12:27.9,0.087353,12:27.9,0.432152
12:27.9,-0.484588,12:27.9,0.153298,12:27.9,0.0915718
12:27.9,-0.639367,12:27.9,0.192059,12:27.9,-0.271877
12:27.9,-0.542262,12:27.9,0.172656,12:27.9,-0.5018
12:27.9,-0.407706,12:27.9,0.100573,12:27.9,-0.562537
12:27.9,-0.409119,12:27.9,0.0487602,12:27.9,-0.411493
12:27.9,-0.240587,12:27.9,-0.0370228,12:27.9,-0.177621
12:27.9,-0.0296056,12:27.9,-0.130289,12:27.9,0.0520158
12:27.9,0.196915,12:27.9,-0.173438,12:27.9,0.318142
12:27.9,0.372161,12:27.9,-0.152153,12:27.9,0.481285
12:27.9,0.237515,12:27.9,-0.172032,12:27.9,0.425987
12:27.9,-0.10398,12:27.9,-0.214114,12:27.9,0.209422
12:27.9,-0.415004,12:27.9,-0.0901389,12:27.9,-0.115823
12:27.9,-0.743173,12:27.9,0.0777328,12:27.9,-0.551763
12:27.9,-0.923882,12:27.9,0.143735,12:27.9,-0.869823
12:27.9,-0.919615,12:27.9,0.154718,12:27.9,-1.01493
12:27.9,-0.996649,12:27.9,0.25876,12:27.9,-1.07439
12:27.9,-0.757488,12:27.9,0.268162,12:27.9,-0.931098
12:27.9,-0.276976,12:27.9,0.176388,12:27.9,-0.669037
12:27.9,0.090785,12:27.9,0.144249,12:27.9,-0.381348
12:27.9,0.376575,12:27.9,0.165232,12:27.9,-0.0414896
12:27.9,0.463561,12:27.9,0.132382,12:27.9,0.157131
12:27.9,0.295302,12:27.9,0.0845385,12:27.9,0.101185
12:27.9,0.296178,12:27.9,0.145688,12:27.9,-0.00813603
12:27.9,0.209911,12:27.9,0.179994,12:27.9,-0.188106
12:27.9,-0.134432,12:27.9,0.209575,12:27.9,-0.534924
12:27.9,-0.249009,12:27.9,0.315423,12:27.9,-0.790843
12:27.9,-0.160639,12:27.9,0.512884,12:27.9,-0.908699
12:27.9,-0.0353014,12:27.9,0.67683,12:27.9,-0.973804
12:27.9,0.179493,12:27.9,0.726709,12:27.9,-0.847704
12:27.9,0.350418,12:27.9,0.820229,12:27.9,-0.55426
12:27.9,0.51644,12:27.9,0.861433,12:27.9,-0.287261
12:27.9,0.820402,12:27.9,0.877565,12:27.9,-0.047853
