时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:51.5,0.188472,12:51.5,-0.464661,12:51.5,0.413049
12:51.5,-0.046128,12:51.5,-0.381397,12:51.5,0.388899
12:51.5,-0.257466,12:51.5,-0.198864,12:51.5,0.348239
12:51.5,-0.323887,12:51.5,-0.0740647,12:51.5,0.264459
12:51.5,-0.353225,12:51.5,0.138284,12:51.5,0.0174475
12:51.5,-0.295566,12:51.5,0.445459,12:51.5,-0.114796
12:51.5,-0.0543821,12:51.5,0.559934,12:51.5,-0.168458
12:51.5,0.252289,12:51.5,0.53746,12:51.5,-0.306685
12:51.5,0.462028,12:51.5,0.516113,12:51.5,-0.357642
12:51.5,0.564334,12:51.5,0.466352,12:51.5,-0.248129
12:51.5,0.590556,12:51.5,0.246683,12:51.5,-0.155154
12:51.5,0.508703,12:51.5,0.0257206,12:51.5,-0.0201881
12:51.5,0.260934,12:51.5,-0.153642,12:51.5,0.174339
12:51.5,0.0232899,12:51.5,-0.274051,12:51.5,0.228173
12:51.5,-0.217792,12:51.5,-0.335562,12:51.5,0.236948
12:51.5,-0.302626,12:51.5,-0.286601,12:51.5,0.253725
12:51.5,-0.0928581,12:51.5,-0.187091,12:51.5,0.150161
12:51.5,0.00703216,12:51.5,-0.0777709,12:51.5,0.00536799
12:51.5,0.130986,12:51.5,0.0678933,12:51.5,-0.0993133
12:51.5,0.47958,12:51.5,0.205164,12:51.5,-0.156977
12:51.5,0.697653,12:51.5,0.226877,12:51.5,-0.18047
12:51.5,0.772425,12:51.5,0.15871,12:51.5,-0.135729
12:51.5,0.784037,12:51.5,0.0828373,12:51.5,-0.0769937
12:51.5,0.720298,12:51.5,-0.0419128,12:51.5,0.0605643
12:51.5,0.460583,12:51.5,-0.238414,12:51.5,0.19464
12:51.5,0.251708,12:51.5,-0.332097,12:51.5,0.248413
12:51.5,0.0849009,12:51.5,-0.364716,12:51.5,0.286201
12:51.5,-0.251257,12:51.5,-0.389978,12:51.5,0.287552
12:51.5,-0.421194,12:51.5,-0.292096,12:51.5,0.173225
12:51.5,-0.337737,12:51.5,-0.0595546,12:51.5,0.00981331
12:51.5,-0.0510132,12:51.5,0.103686,12:51.5,-0.133424
12:51.5,0.208561,12:51.5,0.224341,12:51.5,-0.264617
12:51.5,0.516253,12:51.5,0.397625,12:51.5,-0.318882
12:51.5,0.874046,12:51.5,0.469453,12:51.5,-0.254585
12:51.5,1.19443,12:51.5,0.408609,12:51.5,-0.153455
12:51.5,1.23598,12:51.5,0.313518,12:51.5,-0.063206
12:51.5,1.00048,12:51.5,0.183295,12:51.5,0.0394666
12:51.5,0.60318,12:51.5,-0.00480413,12:51.5,0.150318
12:51.5,-0.0656176,12:51.5,-0.174032,12:51.5,0.182931
12:51.5,-0.595816,12:51.5,-0.282283,12:51.5,0.166942
12:51.5,-0.797405,12:51.5,-0.367377,12:51.5,0.104469
12:51.5,-1.0457,12:51.5,-0.379992,12:51.5,-0.0427973
12:51.5,-0.99188,12:51.5,-0.31166,12:51.5,-0.226666
12:51.5,-0.483224,12:51.5,-0.188028,12:51.5,-0.279831
12:51.5,-0.143355,12:51.5,-0.0904024,12:51.5,-0.29385
12:51.5,0.18877,12:51.5,0.0239825,12:51.5,-0.316477
12:51.5,0.522074,12:51.5,0.184598,12:51.5,-0.214562
12:51.5,0.281893,12:51.5,0.251222,12:51.5,-0.065167
12:51.5,0.0151372,12:51.5,0.207411,12:51.5,0.0297117
12:51.5,-0.393027,12:51.5,0.217977,12:51.5,0.101966
12:51.5,-1.11907,12:51.5,0.266341,12:51.5,0.150365
12:51.5,-1.33775,12:51.5,0.140766,12:51.5,0.141795
12:51.5,-1.35684,12:51.5,-0.0033164,12:51.5,0.081979
12:51.5,-1.56924,12:51.5,-0.0246477,12:51.5,-0.0132871
12:51.5,-1.34587,12:51.5,-0.0143015,12:51.5,-0.071125
12:51.5,-0.957761,12:51.5,-0.0311077,12:51.5,-0.0828874
12:51.5,-0.738108,12:51.5,0.045619,12:51.5,-0.145519
12:51.5,-0.325631,12:51.5,0.176718,12:51.5,-0.155168
12:51.5,0.0391018,12:51.5,0.256964,12:51.5,-0.0170672
12:51.5,0.156136,12:51.5,0.341415,12:51.5,0.105939
12:51.5,0.38332,12:51.5,0.424206,12:51.5,0.130985
12:51.5,0.264317,12:51.5,0.382848,12:51.5,0.206563
12:51.5,-0.0855315,12:51.5,0.205541,12:51.5,0.290514
12:51.5,-0.236166,12:51.5,0.0392342,12:51.5,0.266857
12:51.5,-0.338979,12:51.5,-0.0619638,12:51.5,0.218354
12:51.5,-0.425528,12:51.5,-0.21459,12:51.5,0.131437
12:51.5,-0.461299,12:51.5,-0.347223,12:51.5,0.0263262
12:51.5,-0.473403,12:51.5,-0.380191,12:51.5,-0.0372517
12:51.5,-0.181006,12:51.5,-0.227778,12:51.5,-0.0649583
12:51.5,0.152633,12:51.5,-0.0804961,12:51.5,-0.0473952
12:51.5,0.207089,12:51.5,0.10934,12:51.5,0.0180948
12:51.5,0.364997,12:51.5,0.301991,12:51.5,0.059942
12:51.5,0.736418,12:51.5,0.454417,12:51.5,0.0567198
12:51.5,0.575417,12:51.5,0.496902,12:51.5,0.106009
12:51.5,0.368434,12:51.5,0.500214,12:51.5,0.116938
12:51.5,0.158292,12:51.5,0.408425,12:51.5,0.00637174
12:51.5,-0.211036,12:51.5,0.203483,12:51.5,-0.111901
12:51.5,-0.402189,12:51.5,0.0419235,12:51.5,-0.183277
12:51.5,-0.585847,12:51.5,-0.0346494,12:51.5,-0.262016
12:51.5,-0.504194,12:51.5,-0.161991,12:51.5,-0.30197
12:51.5,-0.208302,12:51.5,-0.224742,12:51.5,-0.239948
12:51.5,-0.180588,12:51.5,-0.135539,12:51.5,-0.104069
12:51.5,-0.0243485,12:51.5,0.0218642,12:51.5,0.0651646
12:51.5,0.0825071,12:51.5,0.0937426,12:51.5,0.173429
12:51.5,0.0163424,12:51.5,0.249683,12:51.5,0.162947
12:51.5,0.157036,12:51.5,0.390549,12:51.5,0.110483
12:51.5,0.0991344,12:51.5,0.464544,12:51.5,0.0971389
12:51.5,-0.24977,12:51.5,0.410128,12:51.5,-0.0175285
12:51.5,-0.161215,12:51.5,0.308533,12:51.5,-0.204703
12:51.5,-0.0770223,12:51.5,0.120054,12:51.5,-0.3047
12:51.5,-0.0776279,12:51.5,-0.0769556,12:51.5,-0.363333
12:51.5,0.223721,12:51.5,-0.257329,12:51.5,-0.341372
12:51.5,0.0813937,12:51.5,-0.326544,12:51.5,-0.226871
12:51.5,-0.0744832,12:51.5,-0.354673,12:51.5,-0.111444
12:51.5,0.0391603,12:51.5,-0.34517,12:51.5,0.0122917
12:51.5,-0.241284,12:51.5,-0.205784,12:51.5,0.164261
12:51.5,-0.433381,12:51.5,0.0423717,12:51.5,0.207562
12:51.5,-0.353885,12:51.5,0.227435,12:51.5,0.153743
12:51.5,-0.157369,12:51.5,0.388021,12:51.5,0.0851417
12:51.5,0.261406,12:51.5,0.514659,12:51.5,-0.0987017
12:51.5,0.349565,12:51.5,0.474558,12:51.5,-0.287199
12:51.5,0.264404,12:51.5,0.283442,12:51.5,-0.375243
12:51.5,0.614234,12:51.5,0.171704,12:51.5,-0.46638
12:51.5,0.637889,12:51.5,-0.0386846,12:51.5,-0.532857
12:51.5,0.198021,12:51.5,-0.296967,12:51.5,-0.455741
12:51.5,-0.122454,12:51.5,-0.403795,12:51.5,-0.304139
12:51.5,-0.500658,12:51.5,-0.353032,12:51.5,-0.112815
12:51.5,-0.702897,12:51.5,-0.367403,12:51.5,0.133129
12:51.5,-0.629416,12:51.5,-0.30969,12:51.5,0.237166
12:51.5,-0.692178,12:51.5,-0.062151,12:51.5,0.263027
12:51.5,-0.4623,12:51.5,0.182844,12:51.5,0.287455
12:51.5,0.141129,12:51.5,0.255394,12:51.5,0.116029
12:51.5,0.434076,12:51.5,0.356659,12:51.5,-0.106093
12:51.5,0.672501,12:51.5,0.467798,12:51.5,-0.215694
12:51.5,0.817765,12:51.5,0.369208,12:51.5,-0.388628
12:51.5,0.564536,12:51.5,0.106632,12:51.5,-0.531725
12:51.5,0.397693,12:51.5,-0.0256968,12:51.5,-0.416692
12:51.5,0.133688,12:51.5,-0.0761569,12:51.5,-0.270979
12:51.5,-0.291721,12:51.5,-0.248476,12:51.5,-0.149797
12:51.5,-0.32949,12:51.5,-0.415784,12:51.5,0.0668633
12:51.5,-0.171624,12:51.5,-0.33061,12:51.5,0.216444
12:51.5,-0.202518,12:51.5,-0.205984,12:51.5,0.245401
12:51.5,-0.0196588,12:51.5,-0.146139,12:51.5,0.252819
12:51.5,0.382881,12:51.5,-0.048306,12:51.5,0.153688
12:51.5,0.351982,12:51.5,0.108041,12:51.5,0.00688672
12:51.5,0.212506,12:51.5,0.144531,12:51.5,-0.0658965
12:51.5,0.305824,12:51.5,0.131756,12:51.5,-0.169214
12:51.5,0.305973,12:51.5,0.166698,12:51.5,-0.236454
12:51.5,-0.0438821,12:51.5,0.0934315,12:51.5,-0.201552
12:51.5,-0.396719,12:51.5,-0.0824022,12:51.5,-0.175586
12:51.5,-0.409111,12:51.5,-0.20102,12:51.5,-0.089761
12:51.5,-0.247847,12:51.5,-0.225204,12:51.5,0.117439
12:51.5,-0.0120568,12:51.5,-0.20013,12:51.5,0.200272
12:51.5,0.00789523,12:51.5,-0.132325,12:51.5,0.199341
12:51.5,0.188447,12:51.5,-0.033679,12:51.5,0.274247
12:51.5,0.460773,12:51.5,0.0700879,12:51.5,0.16024
12:51.5,0.401257,12:51.5,0.239017,12:51.5,-0.0310528
12:51.5,0.0480688,12:51.5,0.357721,12:51.5,-0.0509262
12:51.5,-0.272082,12:51.5,0.353761,12:51.5,-0.141147
12:51.5,-0.366547,12:51.5,0.314196,12:51.5,-0.273113
12:51.5,-0.642514,12:51.5,0.297682,12:51.5,-0.214796
12:51.5,-0.842741,12:51.5,0.131952,12:51.5,-0.15258
12:51.5,-0.651309,12:51.5,-0.185413,12:51.5,-0.11423
12:51.5,-0.447938,12:51.5,-0.47897,12:51.5,0.111369
12:51.5,-0.199553,12:51.5,-0.613289,12:51.5,0.302937
12:51.5,-0.0361252,12:51.5,-0.646328,12:51.5,0.360157
12:51.5,-0.087167,12:51.5,-0.686265,12:51.5,0.406091
12:51.5,-0.1553,12:51.5,-0.591605,12:51.5,0.33975
12:51.5,-0.339313,12:51.5,-0.377944,12:51.5,0.1545
12:51.5,-0.594605,12:51.5,-0.137428,12:51.5,0.00136495
12:51.5,-0.639565,12:51.5,0.0728309,12:51.5,-0.144676
12:51.5,-0.6152,12:51.5,0.304545,12:51.5,-0.260383
12:51.5,-0.616982,12:51.5,0.453142,12:51.5,-0.238439
12:51.5,-0.438521,12:51.5,0.523664,12:51.5,-0.199778
12:51.5,-0.149199,12:51.5,0.563854,12:51.5,-0.132773
12:51.5,0.176325,12:51.5,0.534687,12:51.5,0.0278068
12:51.5,0.4274,12:51.5,0.425847,12:51.5,0.138338
12:51.5,0.361086,12:51.5,0.335664,12:51.5,0.203927
12:51.5,0.254236,12:51.5,0.280864,12:51.5,0.304258
12:51.5,0.212187,12:51.5,0.29863,12:51.5,0.24891
12:51.5,0.0201797,12:51.5,0.401477,12:51.5,0.0230503
12:51.5,-0.255423,12:51.5,0.559245,12:51.5,-0.0427854
12:51.5,-0.301831,12:51.5,0.691701,12:51.5,-0.0558209
12:51.5,-0.152713,12:51.5,0.931481,12:51.5,-0.190009
12:51.5,-0.0283313,12:51.5,1.21736,12:51.5,-0.181788
12:51.5,0.290898,12:51.5,1.45893,12:51.5,-0.0773156
12:51.5,0.839244,12:51.5,1.53853,12:51.5,-0.0963736
12:51.5,1.0233,12:51.5,1.57915,12:51.5,-0.0448132
12:51.5,1.03516,12:51.5,1.63384,12:51.5,0.0175536
12:51.5,1.01256,12:51.5,1.57895,12:51.5,-0.0545108
12:51.5,0.791794,12:51.5,1.44398,12:51.5,-0.0962555
12:51.5,0.617815,12:51.5,1.40209,12:51.5,-0.0686789
12:51.5,0.348961,12:51.5,1.45048,12:51.5,-0.146778
12:51.5,0.0680971,12:51.5,1.40781,12:51.5,-0.218962
12:51.5,0.150342,12:51.5,1.36732,12:51.5,-0.153275
12:51.5,0.399889,12:51.5,1.46928,12:51.5,-0.123334
12:51.5,0.691656,12:51.5,1.44916,12:51.5,-0.0780606
12:51.5,1.00133,12:51.5,1.2176,12:51.5,0.0511205
12:51.5,0.95547,12:51.5,0.945868,12:51.5,0.0849938
12:51.5,0.834997,12:51.5,0.632223,12:51.5,0.0527942
12:51.5,0.753087,12:51.5,0.130826,12:51.5,0.0180161
12:51.6,0.308884,12:51.6,-0.359406,12:51.6,-0.100132
12:51.6,-0.190212,12:51.6,-0.647187,12:51.6,-0.166894
12:51.6,-0.543398,12:51.6,-0.781469,12:51.6,-0.12127
12:51.6,-0.738471,12:51.6,-0.813078,12:51.6,-0.136188
12:51.6,-0.393999,12:51.6,-0.614974,12:51.6,-0.0964558
12:51.6,-0.0114095,12:51.6,-0.333943,12:51.6,0.0596571
12:51.6,0.0786626,12:51.6,-0.125585,12:51.6,0.117632
12:51.6,0.460864,12:51.6,0.0876248,12:51.6,0.219699
12:51.6,0.719104,12:51.6,0.308231,12:51.6,0.426134
12:51.6,0.451732,12:51.6,0.367924,12:51.6,0.403606
12:51.6,0.178294,12:51.6,0.185868,12:51.6,0.306919
12:51.6,-0.14582,12:51.6,-0.01055,12:51.6,0.330744
12:51.6,-0.665389,12:51.6,-0.235978,12:51.6,0.188025
12:51.6,-0.725031,12:51.6,-0.574857,12:51.6,-0.0140774
12:51.6,-0.747594,12:51.6,-0.780774,12:51.6,-0.00679851
12:51.6,-0.78059,12:51.6,-0.778457,12:51.6,-0.0619805
12:51.6,-0.152377,12:51.6,-0.733185,12:51.6,-0.127774
12:51.6,0.172704,12:51.6,-0.677583,12:51.6,0.0362408
12:51.6,0.112641,12:51.6,-0.447606,12:51.6,0.0809085
12:51.6,0.401614,12:51.6,-0.227975,12:51.6,-0.00902653
12:51.6,0.603426,12:51.6,-0.125946,12:51.6,0.0983047
12:51.6,0.538583,12:51.6,0.00683546,12:51.6,0.184368
12:51.6,0.513788,12:51.6,0.124993,12:51.6,0.138664
12:51.6,0.208335,12:51.6,0.00142694,12:51.6,0.0987589
12:51.6,-0.125309,12:51.6,-0.22159,12:51.6,-0.0393951
12:51.6,0.00506282,12:51.6,-0.289029,12:51.6,-0.17373
12:51.6,-0.197597,12:51.6,-0.409694,12:51.6,-0.086391
12:51.6,-0.573006,12:51.6,-0.623922,12:51.6,-0.0187469
12:51.6,-0.353301,12:51.6,-0.689499,12:51.6,0.0479579
12:51.6,-0.194166,12:51.6,-0.595379,12:51.6,0.314145
12:51.6,0.00991583,12:51.6,-0.57376,12:51.6,0.536391
12:51.6,0.437139,12:51.6,-0.532522,12:51.6,0.7098
12:51.6,0.344915,12:51.6,-0.394475,12:51.6,0.945189
12:51.6,0.445486,12:51.6,-0.321782,12:51.6,0.929829
12:51.6,0.716205,12:51.6,-0.293063,12:51.6,0.77098
12:51.6,0.433993,12:51.6,-0.209287,12:51.6,0.777032
12:51.6,0.104824,12:51.6,-0.134118,12:51.6,0.653783
12:51.6,0.116062,12:51.6,-0.243684,12:51.6,0.37652
12:51.6,-0.135392,12:51.6,-0.341928,12:51.6,0.392234
12:51.6,-0.337433,12:51.6,-0.28271,12:51.6,0.557836
12:51.6,-0.279,12:51.6,-0.291357,12:51.6,0.694702
12:51.6,-0.195285,12:51.6,-0.392798,12:51.6,1.04544
12:51.6,-0.0957549,12:51.6,-0.330297,12:51.6,1.42971
12:51.6,0.0830173,12:51.6,-0.208294,12:51.6,1.61341
12:51.6,0.375533,12:51.6,-0.282278,12:51.6,1.82013
12:51.6,0.515941,12:51.6,-0.383992,12:51.6,1.96838
12:51.6,0.585035,12:51.6,-0.36449,12:51.6,1.9167
12:51.6,0.642251,12:51.6,-0.414022,12:51.6,1.78383
12:51.6,0.258126,12:51.6,-0.52075,12:51.6,1.6052
12:51.6,0.0272262,12:51.6,-0.47861,12:51.6,1.45446
12:51.6,-0.0219047,12:51.6,-0.458125,12:51.6,1.39111
12:51.6,-0.337679,12:51.6,-0.501062,12:51.6,1.2953
12:51.6,-0.365242,12:51.6,-0.408413,12:51.6,1.14251
12:51.6,-0.359348,12:51.6,-0.220853,12:51.6,1.07614
12:51.6,-0.323325,12:51.6,-0.137322,12:51.6,0.944324
12:51.6,-0.0817263,12:51.6,-0.0672293,12:51.6,0.655227
12:51.6,0.101153,12:51.6,0.0352311,12:51.6,0.433737
12:51.6,0.144912,12:51.6,0.0143456,12:51.6,0.165614
12:51.6,0.167215,12:51.6,-0.114594,12:51.6,-0.115736
12:51.6,0.0420129,12:51.6,-0.191261,12:51.6,-0.203412
12:51.6,-0.0517058,12:51.6,-0.204781,12:51.6,-0.166689
12:51.6,-0.0670111,12:51.6,-0.26388,12:51.6,-0.142533
12:51.6,-0.270704,12:51.6,-0.322376,12:51.6,-0.0127566
12:51.6,-0.306078,12:51.6,-0.291501,12:51.6,0.181793
12:51.6,0.0236392,12:51.6,-0.249914,12:51.6,0.24608
12:51.6,0.173953,12:51.6,-0.243312,12:51.6,0.26185
12:51.6,0.304201,12:51.6,-0.151874,12:51.6,0.268999
12:51.6,0.634702,12:51.6,-0.0940955,12:51.6,0.144323
12:51.6,0.762687,12:51.6,-0.171719,12:51.6,-0.0257564
12:51.6,0.657938,12:51.6,-0.246334,12:51.6,-0.137274
12:51.6,0.614148,12:51.6,-0.250399,12:51.6,-0.274937
12:51.6,0.135847,12:51.6,-0.363692,12:51.6,-0.377071
12:51.6,-0.381707,12:51.6,-0.489446,12:51.6,-0.429558
12:51.6,-0.555212,12:51.6,-0.471239,12:51.6,-0.50253
12:51.6,-0.850725,12:51.6,-0.427887,12:51.6,-0.495598
12:51.6,-0.81014,12:51.6,-0.408522,12:51.6,-0.448982
12:51.6,-0.481267,12:51.6,-0.288631,12:51.6,-0.422114
12:51.6,-0.181065,12:51.6,-0.157874,12:51.6,-0.43084
12:51.6,0.386195,12:51.6,-0.109665,12:51.6,-0.390563
12:51.6,0.93376,12:51.6,0.0290477,12:51.6,-0.362257
12:51.6,1.16103,12:51.6,0.236428,12:51.6,-0.360373
12:51.6,1.30253,12:51.6,0.223658,12:51.6,-0.311576
12:51.6,1.05214,12:51.6,0.0544965,12:51.6,-0.359914
12:51.6,0.479194,12:51.6,-0.0485575,12:51.6,-0.426079
12:51.6,0.0656104,12:51.6,-0.0964928,12:51.6,-0.435122
12:51.6,-0.403643,12:51.6,-0.19659,12:51.6,-0.506712
12:51.6,-0.800933,12:51.6,-0.282675,12:51.6,-0.595698
12:51.6,-0.647399,12:51.6,-0.259417,12:51.6,-0.529681
12:51.6,-0.343561,12:51.6,-0.206122,12:51.6,-0.494189
12:51.6,-0.0136566,12:51.6,-0.123737,12:51.6,-0.538392
12:51.6,0.557222,12:51.6,0.00205874,12:51.6,-0.476757
12:51.6,0.71575,12:51.6,0.0570858,12:51.6,-0.481
12:51.6,0.663387,12:51.6,0.000739098,12:51.6,-0.546826
12:51.6,0.640215,12:51.6,-0.0426054,12:51.6,-0.522481
12:51.6,0.215832,12:51.6,-0.0978994,12:51.6,-0.474019
12:51.6,-0.151691,12:51.6,-0.328218,12:51.6,-0.476675
12:51.6,-0.402083,12:51.6,-0.652639,12:51.6,-0.341372
12:51.6,-0.426903,12:51.6,-0.801001,12:51.6,-0.185086
12:51.6,-0.0467682,12:51.6,-0.863473,12:51.6,-0.0846612
12:51.6,0.287679,12:51.6,-0.993685,12:51.6,0.207278
12:51.6,0.406301,12:51.6,-0.983865,12:51.6,0.45585
12:51.6,0.480667,12:51.6,-0.819148,12:51.6,0.56837
12:51.6,0.475154,12:51.6,-0.745599,12:51.6,0.732094
12:51.6,0.201885,12:51.6,-0.689968,12:51.6,0.750479
12:51.6,-0.222344,12:51.6,-0.485383,12:51.6,0.550867
12:51.6,-0.397503,12:51.6,-0.384263,12:51.6,0.410038
12:51.6,-0.57166,12:51.6,-0.557753,12:51.6,0.278417
12:51.6,-0.742222,12:51.6,-0.657269,12:51.6,0.068928
12:51.6,-0.51422,12:51.6,-0.683953,12:51.6,0.0220668
12:51.6,-0.383189,12:51.6,-0.873863,12:51.6,0.00601292
12:51.6,-0.13033,12:51.6,-1.11692,12:51.6,0.0344777
12:51.6,0.120373,12:51.6,-1.21789,12:51.6,0.250902
12:51.6,-0.0873172,12:51.6,-1.23898,12:51.6,0.388582
12:51.6,-0.355366,12:51.6,-1.23321,12:51.6,0.442684
12:51.6,-0.463703,12:51.6,-1.07518,12:51.6,0.654502
12:51.6,-0.760838,12:51.6,-0.823872,12:51.6,0.700704
12:51.6,-1.05018,12:51.6,-0.59721,12:51.6,0.553542
12:51.6,-1.13082,12:51.6,-0.34276,12:51.6,0.612812
12:51.6,-0.886387,12:51.6,-0.0677752,12:51.6,0.580449
12:51.6,-0.511236,12:51.6,0.13162,12:51.6,0.354416
12:51.6,-0.306405,12:51.6,0.1675,12:51.6,0.324531
12:51.6,0.0478458,12:51.6,0.185089,12:51.6,0.361654
12:51.6,0.459883,12:51.6,0.17938,12:51.6,0.286814
12:51.6,0.479262,12:51.6,0.0581026,12:51.6,0.274169
12:51.6,0.329719,12:51.6,-0.0872445,12:51.6,0.268058
12:51.6,0.0326312,12:51.6,-0.118283,12:51.6,0.197642
12:51.6,-0.26225,12:51.6,-0.148314,12:51.6,0.130508
12:51.6,-0.263997,12:51.6,-0.144837,12:51.6,-0.0137556
12:51.6,-0.322415,12:51.6,-0.0136125,12:51.6,-0.104579
12:51.6,-0.192432,12:51.6,0.139725,12:51.6,-0.0944233
12:51.6,0.232328,12:51.6,0.175295,12:51.6,-0.248239
12:51.6,0.202352,12:51.6,0.154084,12:51.6,-0.38509
12:51.6,0.320516,12:51.6,0.197054,12:51.6,-0.297523
12:51.6,0.610338,12:51.6,0.175946,12:51.6,-0.264267
12:51.6,0.214641,12:51.6,0.106442,12:51.6,-0.281082
12:51.6,-0.212053,12:51.6,0.0201535,12:51.6,-0.139185
12:51.6,-0.411687,12:51.6,-0.0570273,12:51.6,-0.0770438
12:51.6,-0.733716,12:51.6,-0.0396907,12:51.6,-0.107349
12:51.6,-0.755141,12:51.6,-0.0171447,12:51.6,-0.0693572
12:51.6,-0.627406,12:51.6,0.053606,12:51.6,-0.143552
12:51.6,-0.397267,12:51.6,0.110941,12:51.6,-0.235445
12:51.6,0.172555,12:51.6,0.162815,12:51.6,-0.199739
12:51.6,0.720522,12:51.6,0.196484,12:51.6,-0.198293
12:51.6,1.03222,12:51.6,0.263413,12:51.6,-0.194896
12:51.6,1.10814,12:51.6,0.307977,12:51.6,-0.154556
12:51.6,0.735872,12:51.6,0.313174,12:51.6,-0.183833
12:51.6,0.204707,12:51.6,0.376161,12:51.6,-0.137533
12:51.6,-0.270109,12:51.6,0.390731,12:51.6,-0.0682843
12:51.6,-0.801656,12:51.6,0.330757,12:51.6,-0.196811
12:51.6,-1.16856,12:51.6,0.250525,12:51.6,-0.298748
12:51.6,-1.06651,12:51.6,0.172582,12:51.6,-0.380374
12:51.6,-0.773247,12:51.6,0.0228024,12:51.6,-0.605732
12:51.6,-0.402753,12:51.6,-0.0994873,12:51.6,-0.749747
12:51.6,0.185647,12:51.6,-0.109667,12:51.6,-0.798705
12:51.6,0.540336,12:51.6,-0.0940621,12:51.6,-0.890851
12:51.6,0.584421,12:51.6,0.0245249,12:51.6,-0.887026
12:51.6,0.573901,12:51.6,0.189857,12:51.6,-0.824345
12:51.6,0.275434,12:51.6,0.491804,12:51.6,-0.856847
12:51.6,-0.225403,12:51.6,0.778393,12:51.6,-0.84501
12:51.6,-0.535802,12:51.6,1.02383,12:51.6,-0.881938
12:51.6,-0.724806,12:51.6,1.24344,12:51.6,-1.0284
12:51.6,-0.747521,12:51.6,1.37643,12:51.6,-1.08579
12:51.6,-0.536191,12:51.6,1.32234,12:51.6,-1.22355
12:51.6,-0.221173,12:51.6,1.10507,12:51.6,-1.44979
12:51.6,0.232582,12:51.6,0.902021,12:51.6,-1.47955
12:51.6,0.717077,12:51.6,0.686005,12:51.6,-1.44117
12:51.6,0.964192,12:51.6,0.418589,12:51.6,-1.42929
12:51.6,1.03145,12:51.6,0.236784,12:51.6,-1.25188
12:51.6,0.887976,12:51.6,0.228945,12:51.6,-1.14602
12:51.6,0.364873,12:51.6,0.342567,12:51.6,-1.15771
12:51.6,-0.132968,12:51.6,0.477356,12:51.6,-0.988967
12:51.6,-0.655016,12:51.6,0.704534,12:51.6,-0.960473
12:51.6,-1.01361,12:51.6,0.986154,12:51.6,-1.09412
12:51.6,-0.793809,12:51.6,1.21116,12:51.6,-1.08088
12:51.6,-0.525817,12:51.6,1.25203,12:51.6,-1.10413
12:51.6,-0.473078,12:51.6,1.2649,12:51.6,-1.20246
12:51.6,-0.0224829,12:51.6,1.20594,12:51.6,-1.09466
12:51.6,0.436509,12:51.6,1.0154,12:51.6,-0.962734
12:51.6,0.461061,12:51.6,0.732543,12:51.6,-0.863429
12:51.6,0.2705,12:51.6,0.544933,12:51.6,-0.610676
12:51.6,0.0649655,12:51.6,0.493962,12:51.6,-0.473028
12:51.6,-0.197999,12:51.6,0.420568,12:51.6,-0.399681
12:51.6,-0.52194,12:51.6,0.340778,12:51.6,-0.236318
12:51.6,-0.534161,12:51.6,0.469089,12:51.6,-0.344713
12:51.6,-0.378126,12:51.6,0.623097,12:51.6,-0.574861
12:51.6,-0.276902,12:51.6,0.590459,12:51.6,-0.544894
12:51.6,0.079422,12:51.6,0.543467,12:51.6,-0.625639
12:51.6,0.413755,12:51.6,0.623895,12:51.6,-0.818589
12:51.6,0.550631,12:51.6,0.498699,12:51.6,-0.714806
12:51.6,0.702997,12:51.6,0.217456,12:51.6,-0.545352
12:51.6,0.624166,12:51.6,0.0939691,12:51.6,-0.397257
12:51.6,0.349131,12:51.6,0.105205,12:51.6,-0.0694776
12:51.6,0.0503886,12:51.6,0.00455856,12:51.6,0.188956
12:51.6,-0.158117,12:51.6,-0.0714767,12:51.6,0.282528
12:51.6,-0.298852,12:51.6,0.0201511,12:51.6,0.366715
12:51.6,-0.629727,12:51.6,0.174233,12:51.6,0.307561
12:51.6,-0.694886,12:51.6,0.268676,12:51.6,0.0989342
12:51.6,-0.477772,12:51.6,0.325946,12:51.6,-0.0857365
12:51.6,-0.575587,12:51.6,0.400473,12:51.6,-0.308586
12:51.6,-0.612612,12:51.6,0.420054,12:51.6,-0.486152
12:51.7,-0.439688,12:51.7,0.349745,12:51.7,-0.434041
12:51.7,-0.403795,12:51.7,0.278416,12:51.7,-0.281621
12:51.7,-0.250561,12:51.7,0.154372,12:51.7,-0.0653112
12:51.7,-0.126578,12:51.7,-0.0668859,12:51.7,0.244565
12:51.7,-0.0640714,12:51.7,-0.198383,12:51.7,0.457699
12:51.7,0.110143,12:51.7,-0.157471,12:51.7,0.575628
12:51.7,0.132039,12:51.7,-0.174654,12:51.7,0.668328
12:51.7,0.14779,12:51.7,-0.168624,12:51.7,0.526296
12:51.7,0.0885499,12:51.7,-0.0120711,12:51.7,0.208809
12:51.7,-0.0112903,12:51.7,0.0617135,12:51.7,-0.0449634
12:51.7,-0.045433,12:51.7,0.0470066,12:51.7,-0.318244
12:51.7,-0.243729,12:51.7,0.0563574,12:51.7,-0.553863
12:51.7,-0.287871,12:51.7,0.103283,12:51.7,-0.566586
12:51.7,-0.106645,12:51.7,0.00888467,12:51.7,-0.498381
12:51.7,-0.262783,12:51.7,-0.123749,12:51.7,-0.384539
12:51.7,-0.257995,12:51.7,-0.219399,12:51.7,-0.125778
