时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:59.8,-0.11317,08:59.8,0.157429,08:59.8,0.304465
08:59.8,-0.0220406,08:59.8,0.165143,08:59.8,0.266017
08:59.8,-0.0289047,08:59.8,0.119826,08:59.8,0.133606
08:59.8,0.263178,08:59.8,0.0572157,08:59.8,-0.00251532
08:59.8,0.362004,08:59.8,0.0457668,08:59.8,-0.0993752
08:59.8,0.184034,08:59.8,-0.0250089,08:59.8,-0.201664
08:59.8,0.394373,08:59.8,-0.106633,08:59.8,-0.315369
08:59.8,0.342683,08:59.8,-0.118532,08:59.8,-0.349063
08:59.8,0.124121,08:59.8,-0.0768256,08:59.8,-0.295897
08:59.8,0.141945,08:59.8,-0.0782859,08:59.8,-0.202767
08:59.8,0.117772,08:59.8,-0.0694382,08:59.8,-0.0591576
08:59.8,0.245323,08:59.8,-0.027976,08:59.8,0.00576258
08:59.8,0.533848,08:59.8,0.0218463,08:59.8,0.0366557
08:59.8,0.792402,08:59.8,-0.00234246,08:59.8,0.105709
08:59.8,0.874193,08:59.8,-0.0129521,08:59.8,0.076164
08:59.8,0.949086,08:59.8,-0.0333953,08:59.8,-0.0225961
08:59.8,0.885317,08:59.8,-0.0479782,08:59.8,-0.0254893
08:59.8,0.536244,08:59.8,-0.0552034,08:59.8,0.0118482
08:59.8,0.363452,08:59.8,-0.00313997,08:59.8,0.00365376
08:59.8,0.0990939,08:59.8,0.0425494,08:59.8,0.0557554
08:59.8,-0.147016,08:59.8,0.0128186,08:59.8,0.0972426
08:59.8,-0.124941,08:59.8,0.0625324,08:59.8,0.0959027
08:59.8,-0.00708222,08:59.8,0.134511,08:59.8,0.121545
08:59.8,0.267467,08:59.8,0.156029,08:59.8,0.105554
08:59.8,0.521662,08:59.8,0.0698638,08:59.8,0.0167084
08:59.8,0.830642,08:59.8,0.0439513,08:59.8,-0.0843084
08:59.8,0.96568,08:59.8,0.0480914,08:59.8,-0.204277
08:59.8,0.9255,08:59.8,0.0499856,08:59.8,-0.316054
08:59.8,0.572103,08:59.8,0.0240529,08:59.8,-0.317971
08:59.8,-0.0492978,08:59.8,-0.0310564,08:59.8,-0.273641
08:59.8,-0.380578,08:59.8,-0.0576138,08:59.8,-0.235665
08:59.8,-0.585746,08:59.8,-0.0344694,08:59.8,-0.111002
08:59.8,-0.898072,08:59.8,0.0630641,08:59.8,0.0333428
08:59.8,-0.940289,08:59.8,0.107273,08:59.8,0.0760353
08:59.8,-0.816965,08:59.8,0.0972521,08:59.8,0.0797415
08:59.8,-0.727993,08:59.8,0.146158,08:59.8,0.0644815
08:59.8,-0.627351,08:59.8,0.230763,08:59.8,0.00178814
08:59.8,-0.5834,08:59.8,0.324008,08:59.8,-0.0527084
08:59.8,-0.708454,08:59.8,0.312308,08:59.8,-0.120752
08:59.8,-0.606256,08:59.8,0.295556,08:59.8,-0.219543
08:59.8,-0.622016,08:59.8,0.206779,08:59.8,-0.238918
08:59.8,-0.88766,08:59.8,0.119799,08:59.8,-0.14171
08:59.8,-0.746465,08:59.8,0.0168061,08:59.8,0.00499845
08:59.8,-0.619357,08:59.8,-0.0431442,08:59.8,0.128126
08:59.8,-0.603901,08:59.8,-0.143089,08:59.8,0.211129
08:59.8,-0.469228,08:59.8,-0.237483,08:59.8,0.208818
08:59.8,-0.496154,08:59.8,-0.269382,08:59.8,0.179242
08:59.8,-0.412602,08:59.8,-0.222682,08:59.8,0.140336
08:59.8,-0.269235,08:59.8,-0.159847,08:59.8,0.0575948
08:59.8,-0.361902,08:59.8,-0.192428,08:59.8,-0.0389659
08:59.8,-0.227633,08:59.8,-0.212264,08:59.8,-0.0910485
08:59.8,0.127982,08:59.8,-0.187482,08:59.8,-0.131404
08:59.8,0.137124,08:59.8,-0.156976,08:59.8,-0.106483
08:59.8,0.239713,08:59.8,-0.158329,08:59.8,0.0408244
08:59.8,0.338264,08:59.8,-0.153543,08:59.8,0.179023
08:59.8,0.1402,08:59.8,-0.059253,08:59.8,0.233104
08:59.8,0.0474894,08:59.8,0.0172293,08:59.8,0.315779
08:59.8,-0.043608,08:59.8,0.107617,08:59.8,0.323408
08:59.8,-0.377558,08:59.8,0.152655,08:59.8,0.209757
08:59.8,-0.301999,08:59.8,0.144269,08:59.8,0.116135
08:59.8,-0.0490189,08:59.8,0.0221431,08:59.8,-0.0315642
08:59.8,0.0520527,08:59.8,-0.0718307,08:59.8,-0.226566
08:59.8,0.484426,08:59.8,-0.122193,08:59.8,-0.278999
08:59.8,0.500541,08:59.8,-0.214797,08:59.8,-0.291971
08:59.8,0.289102,08:59.8,-0.271748,08:59.8,-0.34319
08:59.8,0.317782,08:59.8,-0.298315,08:59.8,-0.265439
08:59.8,-0.125932,08:59.8,-0.267564,08:59.8,-0.0833631
08:59.8,-0.54404,08:59.8,-0.176501,08:59.8,0.0316262
08:59.8,-0.545142,08:59.8,-0.015831,08:59.8,0.163742
08:59.8,-0.773517,08:59.8,0.0800467,08:59.8,0.268439
08:59.8,-0.812007,08:59.8,0.116324,08:59.8,0.262978
08:59.8,-0.528023,08:59.8,0.245339,08:59.8,0.237606
08:59.8,-0.22374,08:59.8,0.332276,08:59.8,0.142769
08:59.8,0.291989,08:59.8,0.242903,08:59.8,-0.0359559
08:59.8,0.766767,08:59.8,0.125009,08:59.8,-0.128937
08:59.8,0.874566,08:59.8,0.125705,08:59.8,-0.18523
08:59.8,0.680083,08:59.8,0.0845981,08:59.8,-0.251864
08:59.8,0.360924,08:59.8,-0.0282598,08:59.8,-0.192401
08:59.8,-0.0866938,08:59.8,-0.0739145,08:59.8,-0.104601
08:59.8,-0.576959,08:59.8,-0.0546443,08:59.8,-0.0174308
08:59.8,-0.713828,08:59.8,-0.0441515,08:59.8,0.171336
08:59.8,-0.780239,08:59.8,-0.027436,08:59.8,0.265225
08:59.8,-0.778141,08:59.8,0.0645483,08:59.8,0.20617
08:59.8,-0.46929,08:59.8,0.090183,08:59.8,0.184364
08:59.8,-0.218853,08:59.8,0.0384903,08:59.8,0.111096
08:59.8,0.0732338,08:59.8,0.00339746,08:59.8,-0.088886
08:59.8,0.330683,08:59.8,-0.00668287,08:59.8,-0.216609
08:59.8,0.406138,08:59.8,-0.055896,08:59.8,-0.289615
08:59.8,0.195773,08:59.8,-0.113456,08:59.8,-0.347662
08:59.8,0.0222588,08:59.8,-0.138354,08:59.8,-0.248359
08:59.8,-0.111375,08:59.8,-0.159255,08:59.8,-0.0657833
08:59.8,-0.439548,08:59.8,-0.1657,08:59.8,0.10102
08:59.8,-0.407028,08:59.8,-0.156759,08:59.8,0.286148
08:59.8,-0.129343,08:59.8,-0.16197,08:59.8,0.398437
08:59.8,-0.119978,08:59.8,-0.12899,08:59.8,0.427146
08:59.8,0.135001,08:59.8,-0.0575054,08:59.8,0.471085
08:59.8,0.503137,08:59.8,-0.00999451,08:59.8,0.382742
08:59.8,0.487986,08:59.8,-0.0550699,08:59.8,0.152255
08:59.8,0.366882,08:59.8,-0.103147,08:59.8,-0.0546217
08:59.8,0.082413,08:59.8,-0.0670373,08:59.8,-0.259926
08:59.8,-0.302978,08:59.8,0.0185633,08:59.8,-0.451
08:59.8,-0.415772,08:59.8,0.0295806,08:59.8,-0.484116
08:59.8,-0.338763,08:59.8,0.0206685,08:59.8,-0.400342
08:59.8,-0.434591,08:59.8,0.00184417,08:59.8,-0.276229
08:59.8,-0.367913,08:59.8,-0.0551569,08:59.8,-0.0970662
08:59.8,-0.113388,08:59.8,-0.088861,08:59.8,0.0506985
08:59.8,0.125198,08:59.8,-0.0751913,08:59.8,0.154613
08:59.8,0.484685,08:59.8,-0.0814772,08:59.8,0.240831
08:59.8,0.724343,08:59.8,-0.121073,08:59.8,0.16955
08:59.8,0.660003,08:59.8,-0.0991583,08:59.8,0.0324023
08:59.8,0.661823,08:59.8,-0.0567126,08:59.8,-0.058887
08:59.8,0.600343,08:59.8,-0.0152254,08:59.8,-0.196577
08:59.8,0.268335,08:59.8,0.0898302,08:59.8,-0.337402
08:59.8,0.0822783,08:59.8,0.167676,08:59.8,-0.337696
08:59.8,-0.066222,08:59.8,0.189033,08:59.8,-0.32603
08:59.8,-0.196403,08:59.8,0.212392,08:59.8,-0.236607
08:59.8,-0.188385,08:59.8,0.23748,08:59.8,-0.0112951
08:59.8,-0.123456,08:59.8,0.193391,08:59.8,0.130198
08:59.8,0.00495315,08:59.8,0.110073,08:59.8,0.157046
08:59.8,0.153499,08:59.8,0.0360787,08:59.8,0.154938
08:59.8,0.177634,08:59.8,-0.00576019,08:59.8,0.0653827
08:59.8,0.277102,08:59.8,-0.063554,08:59.8,-0.0353706
08:59.8,0.420254,08:59.8,-0.140373,08:59.8,-0.0981319
08:59.8,0.14087,08:59.8,-0.209122,08:59.8,-0.254074
08:59.8,-0.0632358,08:59.8,-0.176281,08:59.8,-0.37485
08:59.8,0.0133407,08:59.8,-0.106268,08:59.8,-0.376649
08:59.8,0.0697684,08:59.8,-0.0449729,08:59.8,-0.334353
08:59.8,-0.0611031,08:59.8,0.0125527,08:59.8,-0.21562
08:59.8,-0.258796,08:59.8,0.101068,08:59.8,-0.00690103
08:59.8,-0.179034,08:59.8,0.186069,08:59.8,0.189008
08:59.8,-0.132942,08:59.8,0.227218,08:59.8,0.322579
08:59.8,-0.437051,08:59.8,0.223702,08:59.8,0.405781
08:59.8,-0.707493,08:59.8,0.228667,08:59.8,0.334038
08:59.8,-0.876014,08:59.8,0.202318,08:59.8,0.175633
08:59.8,-0.839933,08:59.8,0.14721,08:59.8,0.0352943
08:59.8,-0.72227,08:59.8,0.103017,08:59.8,-0.146307
08:59.8,-0.637268,08:59.8,0.0820911,08:59.8,-0.300113
08:59.8,-0.213295,08:59.8,0.0271976,08:59.8,-0.341471
08:59.8,0.228691,08:59.8,0.0330293,08:59.8,-0.379052
08:59.8,0.291026,08:59.8,0.0674045,08:59.8,-0.352317
08:59.8,0.506473,08:59.8,0.0720489,08:59.8,-0.139068
08:59.8,0.37154,08:59.8,0.0493979,08:59.8,0.0397229
08:59.8,0.0298977,08:59.8,0.118504,08:59.8,0.163076
08:59.8,-0.141748,08:59.8,0.158492,08:59.8,0.291601
08:59.8,-0.59271,08:59.8,0.13537,08:59.8,0.304518
08:59.8,-0.87724,08:59.8,0.169269,08:59.8,0.204637
08:59.8,-0.756243,08:59.8,0.287305,08:59.8,0.11956
08:59.8,-0.649818,08:59.8,0.398072,08:59.8,0.0173962
08:59.8,-0.42658,08:59.8,0.519139,08:59.8,-0.116241
08:59.8,0.151623,08:59.8,0.737684,08:59.8,-0.123138
08:59.8,0.487974,08:59.8,0.962622,08:59.8,-0.114241
08:59.8,0.638808,08:59.8,1.09267,08:59.8,-0.154026
08:59.8,1.03495,08:59.8,1.255,08:59.8,-0.138166
08:59.8,0.870888,08:59.8,1.47408,08:59.8,-0.088166
08:59.8,0.447515,08:59.8,1.68101,08:59.8,-0.0456393
08:59.8,0.392122,08:59.8,1.79845,08:59.8,-0.00476956
08:59.8,-0.102618,08:59.8,1.90818,08:59.8,0.0232255
08:59.8,-0.410656,08:59.8,1.98383,08:59.8,-0.0270975
08:59.8,-0.019654,08:59.8,2.04075,08:59.8,-0.0598276
08:59.8,0.0645542,08:59.8,2.05642,08:59.8,-0.0524712
08:59.8,0.533048,08:59.8,2.09555,08:59.8,-0.0648534
08:59.8,1.13823,08:59.8,2.12552,08:59.8,-0.0465655
08:59.8,1.04794,08:59.8,2.08364,08:59.8,0.0087595
08:59.8,1.21958,08:59.8,1.96317,08:59.8,0.018034
08:59.8,1.20639,08:59.8,1.78661,08:59.8,0.0464392
08:59.8,0.553827,08:59.8,1.5158,08:59.8,0.0743353
08:59.8,0.055294,08:59.8,1.00254,08:59.8,0.00316262
08:59.8,-0.415331,08:59.8,0.359488,08:59.8,0.0154126
08:59.8,-0.780218,08:59.8,-0.167098,08:59.8,0.0505817
08:59.8,-0.744697,08:59.8,-0.544324,08:59.8,-0.0117278
08:59.8,-0.341464,08:59.8,-0.808117,08:59.8,-0.0276303
08:59.8,0.233065,08:59.8,-0.916162,08:59.8,-0.0307178
08:59.8,0.805417,08:59.8,-0.790929,08:59.8,-0.0762427
08:59.8,1.08525,08:59.8,-0.516813,08:59.8,-0.0209486
08:59.8,1.07365,08:59.8,-0.16003,08:59.8,0.0833392
08:59.8,0.979913,08:59.8,0.169637,08:59.8,0.0339234
08:59.8,0.534511,08:59.8,0.350925,08:59.8,0.0423265
08:59.8,-0.128225,08:59.8,0.301529,08:59.8,0.127554
08:59.8,-0.508648,08:59.8,0.126398,08:59.8,0.0584555
08:59.8,-0.798758,08:59.8,-0.110286,08:59.8,-0.0353754
08:59.8,-0.968146,08:59.8,-0.368193,08:59.8,-0.0486457
08:59.8,-0.728137,08:59.8,-0.657287,08:59.8,-0.120963
08:59.8,-0.494125,08:59.8,-0.905741,08:59.8,-0.177474
08:59.8,-0.0309014,08:59.8,-1.05173,08:59.8,-0.18381
08:59.8,0.55672,08:59.8,-1.03304,08:59.8,-0.223044
08:59.8,0.629669,08:59.8,-0.830293,08:59.8,-0.142043
08:59.8,0.711693,08:59.8,-0.583823,08:59.8,0.0343299
08:59.8,0.706936,08:59.8,-0.323807,08:59.8,0.127808
08:59.8,0.18865,08:59.8,-0.0885451,08:59.8,0.249374
08:59.8,-0.215235,08:59.8,0.0464475,08:59.8,0.375943
08:59.9,-0.303798,08:59.9,0.0593853,08:59.9,0.314872
08:59.9,-0.309619,08:59.9,-0.0396812,08:59.9,0.258163
08:59.9,-0.323999,08:59.9,-0.235504,08:59.9,0.287962
08:59.9,-0.140473,08:59.9,-0.455247,08:59.9,0.160483
08:59.9,0.290675,08:59.9,-0.612774,08:59.9,0.00620723
08:59.9,0.44135,08:59.9,-0.718157,08:59.9,-0.0519848
08:59.9,0.442693,08:59.9,-0.80017,08:59.9,-0.0914872
08:59.9,0.486492,08:59.9,-0.825313,08:59.9,-0.0412703
08:59.9,0.198414,08:59.9,-0.694321,08:59.9,0.058105
08:59.9,0.0999308,08:59.9,-0.465304,08:59.9,0.0538015
08:59.9,-0.0164652,08:59.9,-0.26089,08:59.9,0.154574
08:59.9,-0.463966,08:59.9,-0.117368,08:59.9,0.321219
08:59.9,-0.417352,08:59.9,-0.0134706,08:59.9,0.304356
08:59.9,-0.317383,08:59.9,0.0620759,08:59.9,0.311989
08:59.9,-0.352052,08:59.9,0.0119638,08:59.9,0.426538
08:59.9,-0.000984669,08:59.9,-0.0552666,08:59.9,0.448527
08:59.9,0.135126,08:59.9,-0.138533,08:59.9,0.528429
08:59.9,0.0333643,08:59.9,-0.224918,08:59.9,0.736754
08:59.9,0.0418866,08:59.9,-0.299687,08:59.9,0.877832
08:59.9,-0.0941133,08:59.9,-0.349356,08:59.9,1.01576
08:59.9,-0.196354,08:59.9,-0.43002,08:59.9,1.23786
08:59.9,-0.224527,08:59.9,-0.474681,08:59.9,1.37529
08:59.9,-0.418955,08:59.9,-0.415683,08:59.9,1.52194
08:59.9,-0.411083,08:59.9,-0.333527,08:59.9,1.68457
08:59.9,-0.0684047,08:59.9,-0.276318,08:59.9,1.7087
08:59.9,-0.0501096,08:59.9,-0.228931,08:59.9,1.71263
08:59.9,-0.0251639,08:59.9,-0.201435,08:59.9,1.75256
08:59.9,0.439019,08:59.9,-0.136603,08:59.9,1.72025
08:59.9,0.561805,08:59.9,-0.0668168,08:59.9,1.69982
08:59.9,0.573094,08:59.9,-0.0299346,08:59.9,1.69032
08:59.9,0.632402,08:59.9,-0.0822592,08:59.9,1.65238
08:59.9,0.259644,08:59.9,-0.103717,08:59.9,1.62674
08:59.9,0.201941,08:59.9,-0.14287,08:59.9,1.49706
08:59.9,0.0907731,08:59.9,-0.210226,08:59.9,1.18838
08:59.9,-0.275888,08:59.9,-0.352626,08:59.9,0.815297
08:59.9,-0.204459,08:59.9,-0.425384,08:59.9,0.386033
08:59.9,-0.169798,08:59.9,-0.402038,08:59.9,-0.0274885
08:59.9,-0.0673938,08:59.9,-0.398467,08:59.9,-0.228201
08:59.9,0.333446,08:59.9,-0.408205,08:59.9,-0.269787
08:59.9,0.570483,08:59.9,-0.386178,08:59.9,-0.253336
08:59.9,0.651939,08:59.9,-0.367812,08:59.9,-0.0890183
08:59.9,0.630285,08:59.9,-0.341222,08:59.9,0.13805
08:59.9,0.641747,08:59.9,-0.248458,08:59.9,0.277649
08:59.9,0.393507,08:59.9,-0.212936,08:59.9,0.393327
08:59.9,-0.153925,08:59.9,-0.263695,08:59.9,0.410451
08:59.9,-0.275207,08:59.9,-0.234065,08:59.9,0.232846
08:59.9,-0.25286,08:59.9,-0.198803,08:59.9,0.0141239
08:59.9,-0.309623,08:59.9,-0.280279,08:59.9,-0.136492
08:59.9,-0.0666821,08:59.9,-0.383729,08:59.9,-0.2768
08:59.9,0.173204,08:59.9,-0.390531,08:59.9,-0.354862
08:59.9,0.133095,08:59.9,-0.43389,08:59.9,-0.332092
08:59.9,0.0952244,08:59.9,-0.522275,08:59.9,-0.27539
08:59.9,-0.0421607,08:59.9,-0.553019,08:59.9,-0.192671
08:59.9,-0.418295,08:59.9,-0.455823,08:59.9,-0.156527
08:59.9,-0.698677,08:59.9,-0.324874,08:59.9,-0.186486
08:59.9,-0.79821,08:59.9,-0.180202,08:59.9,-0.241427
08:59.9,-0.80097,08:59.9,-0.00195146,08:59.9,-0.373454
08:59.9,-0.46101,08:59.9,0.160644,08:59.9,-0.517799
08:59.9,0.0241113,08:59.9,0.243591,08:59.9,-0.573807
08:59.9,0.328355,08:59.9,0.242405,08:59.9,-0.607735
08:59.9,0.674553,08:59.9,0.223768,08:59.9,-0.628734
08:59.9,0.945778,08:59.9,0.134491,08:59.9,-0.594707
08:59.9,0.805142,08:59.9,-0.0864375,08:59.9,-0.493816
08:59.9,0.610175,08:59.9,-0.310123,08:59.9,-0.367517
08:59.9,0.423733,08:59.9,-0.432606,08:59.9,-0.265026
08:59.9,0.108763,08:59.9,-0.466477,08:59.9,-0.201472
08:59.9,0.0107157,08:59.9,-0.50908,08:59.9,-0.205061
08:59.9,-0.0282741,08:59.9,-0.521729,08:59.9,-0.28983
08:59.9,-0.0753272,08:59.9,-0.429829,08:59.9,-0.415806
08:59.9,0.189104,08:59.9,-0.235835,08:59.9,-0.519828
08:59.9,0.372081,08:59.9,-0.124245,08:59.9,-0.629953
08:59.9,0.4962,08:59.9,-0.0997055,08:59.9,-0.655761
08:59.9,0.649027,08:59.9,-0.102774,08:59.9,-0.567005
08:59.9,0.517619,08:59.9,-0.107843,08:59.9,-0.443752
08:59.9,0.254371,08:59.9,-0.184597,08:59.9,-0.273627
08:59.9,0.109509,08:59.9,-0.290565,08:59.9,-0.0368297
08:59.9,-0.152516,08:59.9,-0.371742,08:59.9,0.16983
08:59.9,-0.314429,08:59.9,-0.475127,08:59.9,0.358443
08:59.9,-0.30076,08:59.9,-0.606353,08:59.9,0.639935
08:59.9,-0.271229,08:59.9,-0.670455,08:59.9,0.860738
08:59.9,-0.104008,08:59.9,-0.711024,08:59.9,0.866045
08:59.9,0.0548363,08:59.9,-0.787281,08:59.9,0.777696
08:59.9,0.111976,08:59.9,-0.915524,08:59.9,0.665635
08:59.9,0.275717,08:59.9,-1.02548,08:59.9,0.47637
08:59.9,0.36244,08:59.9,-1.15456,08:59.9,0.26842
08:59.9,0.177581,08:59.9,-1.26242,08:59.9,0.0978494
08:59.9,0.148731,08:59.9,-1.36672,08:59.9,0.0547445
08:59.9,0.0662434,08:59.9,-1.4857,08:59.9,0.135943
08:59.9,-0.345293,08:59.9,-1.57637,08:59.9,0.236571
08:59.9,-0.702189,08:59.9,-1.54069,08:59.9,0.404923
08:59.9,-0.664883,08:59.9,-1.49289,08:59.9,0.65081
08:59.9,-0.41064,08:59.9,-1.43018,08:59.9,0.746611
08:59.9,-0.457014,08:59.9,-1.24519,08:59.9,0.686511
08:59.9,-0.448053,08:59.9,-1.01966,08:59.9,0.655165
08:59.9,-0.234705,08:59.9,-0.852139,08:59.9,0.522921
08:59.9,-0.254208,08:59.9,-0.6433,08:59.9,0.338278
08:59.9,-0.215944,08:59.9,-0.366842,08:59.9,0.262573
08:59.9,-0.117829,08:59.9,-0.161626,08:59.9,0.266465
08:59.9,-0.469773,08:59.9,-0.0822914,08:59.9,0.2692
08:59.9,-0.428177,08:59.9,-0.00927806,08:59.9,0.333129
08:59.9,-0.288516,08:59.9,0.0578701,08:59.9,0.477946
08:59.9,-0.5075,08:59.9,0.0789344,08:59.9,0.595034
08:59.9,-0.233238,08:59.9,0.126861,08:59.9,0.645832
08:59.9,-0.0349283,08:59.9,0.220374,08:59.9,0.619754
08:59.9,0.0183427,08:59.9,0.258489,08:59.9,0.526903
08:59.9,0.362808,08:59.9,0.280706,08:59.9,0.304272
08:59.9,0.313861,08:59.9,0.393008,08:59.9,0.0277019
08:59.9,0.287871,08:59.9,0.452874,08:59.9,-0.159063
08:59.9,0.267839,08:59.9,0.406471,08:59.9,-0.303622
08:59.9,-0.034703,08:59.9,0.362393,08:59.9,-0.470328
08:59.9,-0.0357556,08:59.9,0.337592,08:59.9,-0.500305
08:59.9,0.0339961,08:59.9,0.205666,08:59.9,-0.372868
08:59.9,-0.0862372,08:59.9,0.0818384,08:59.9,-0.265409
08:59.9,0.00614405,08:59.9,0.0701821,08:59.9,-0.113157
08:59.9,0.197088,08:59.9,0.0522065,08:59.9,0.0983691
08:59.9,0.465697,08:59.9,0.0082624,08:59.9,0.238973
08:59.9,0.781324,08:59.9,0.0879717,08:59.9,0.25095
08:59.9,0.868273,08:59.9,0.218073,08:59.9,0.205724
08:59.9,0.618895,08:59.9,0.246754,08:59.9,0.155896
08:59.9,0.356212,08:59.9,0.234485,08:59.9,0.0944173
08:59.9,0.0754416,08:59.9,0.270101,08:59.9,-0.0167084
08:59.9,-0.44122,08:59.9,0.341524,08:59.9,-0.0890648
08:59.9,-0.77013,08:59.9,0.376512,08:59.9,-0.0538778
08:59.9,-0.734729,08:59.9,0.413897,08:59.9,-0.080663
08:59.9,-0.637767,08:59.9,0.454754,08:59.9,-0.14364
08:59.9,-0.208043,08:59.9,0.454707,08:59.9,-0.151346
08:59.9,0.24729,08:59.9,0.43347,08:59.9,-0.232533
08:59.9,0.470855,08:59.9,0.429734,08:59.9,-0.350978
08:59.9,0.944604,08:59.9,0.337186,08:59.9,-0.412562
08:59.9,1.11242,08:59.9,0.160456,08:59.9,-0.541265
08:59.9,0.609242,08:59.9,0.0603676,08:59.9,-0.691905
08:59.9,0.264047,08:59.9,-0.0117493,08:59.9,-0.634847
08:59.9,-0.237941,08:59.9,-0.119921,08:59.9,-0.54927
08:59.9,-0.871892,08:59.9,-0.126759,08:59.9,-0.48298
08:59.9,-0.983979,08:59.9,0.0451815,08:59.9,-0.316242
08:59.9,-1.08112,08:59.9,0.250781,08:59.9,-0.23343
08:59.9,-1.00419,08:59.9,0.55769,08:59.9,-0.252622
08:59.9,-0.430056,08:59.9,1.03466,08:59.9,-0.314646
08:59.9,0.111349,08:59.9,1.46504,08:59.9,-0.53516
08:59.9,0.661321,08:59.9,1.59894,08:59.9,-0.857478
08:59.9,0.996011,08:59.9,1.64438,08:59.9,-1.14971
08:59.9,0.983853,08:59.9,1.65001,08:59.9,-1.43775
08:59.9,1.01569,08:59.9,1.41709,08:59.9,-1.56261
08:59.9,0.64562,08:59.9,0.948808,08:59.9,-1.52746
08:59.9,0.011878,08:59.9,0.580158,08:59.9,-1.55054
08:59.9,-0.426797,08:59.9,0.350764,08:59.9,-1.43303
08:59.9,-0.68789,08:59.9,0.139282,08:59.9,-1.13141
08:59.9,-0.730245,08:59.9,0.08443,08:59.9,-1.06267
08:59.9,-0.438468,08:59.9,0.301002,08:59.9,-1.1156
08:59.9,0.0445545,08:59.9,0.617046,08:59.9,-1.0871
08:59.9,0.140699,08:59.9,0.842601,08:59.9,-1.26036
08:59.9,0.165156,08:59.9,1.10728,08:59.9,-1.4422
08:59.9,0.342965,08:59.9,1.3554,08:59.9,-1.44836
08:59.9,0.151125,08:59.9,1.4315,08:59.9,-1.54429
08:59.9,-0.288639,08:59.9,1.36122,08:59.9,-1.58493
08:59.9,-0.484217,08:59.9,1.26093,08:59.9,-1.34261
08:59.9,-0.748339,08:59.9,1.11364,08:59.9,-1.10494
08:59.9,-0.852771,08:59.9,0.803757,08:59.9,-0.844835
08:59.9,-0.654395,08:59.9,0.562954,08:59.9,-0.494668
08:59.9,-0.308952,08:59.9,0.443115,08:59.9,-0.350013
08:59.9,-0.00231862,08:59.9,0.357667,08:59.9,-0.220022
08:59.9,0.327772,08:59.9,0.276316,08:59.9,-0.0632572
08:59.9,0.647637,08:59.9,0.378706,08:59.9,-0.22541
08:59.9,0.6856,08:59.9,0.468552,08:59.9,-0.465549
08:59.9,0.516765,08:59.9,0.430849,08:59.9,-0.581064
08:59.9,0.276314,08:59.9,0.443155,08:59.9,-0.840639
08:59.9,0.0208449,08:59.9,0.490351,08:59.9,-0.99515
08:59.9,-0.2183,08:59.9,0.340868,08:59.9,-0.848414
08:59.9,-0.424072,08:59.9,0.0678718,08:59.9,-0.783616
08:59.9,-0.403215,08:59.9,-0.0818574,08:59.9,-0.59571
08:59.9,-0.384749,08:59.9,-0.213001,08:59.9,-0.143991
08:59.9,-0.347891,08:59.9,-0.402919,08:59.9,0.144563
08:59.9,0.0111258,08:59.9,-0.444458,08:59.9,0.327833
08:59.9,0.141615,08:59.9,-0.292094,08:59.9,0.463911
08:59.9,-0.00737429,08:59.9,-0.149419,08:59.9,0.294403
08:59.9,0.0363302,08:59.9,-0.0613666,08:59.9,0.06127
08:59.9,-0.0298274,08:59.9,0.195026,08:59.9,-0.059489
08:59.9,0.00279546,08:59.9,0.513736,08:59.9,-0.290134
08:59.9,-0.0715375,08:59.9,0.651653,08:59.9,-0.405939
08:59.9,-0.265744,08:59.9,0.596578,08:59.9,-0.288384
08:59.9,-0.184482,08:59.9,0.5928,08:59.9,-0.175325
08:59.9,-0.179964,08:59.9,0.475705,08:59.9,0.0820768
08:59.9,-0.0754654,08:59.9,0.180311,08:59.9,0.450505
08:59.9,0.13687,08:59.9,-0.0931466,08:59.9,0.626922
08:59.9,0.0239301,08:59.9,-0.301018,08:59.9,0.768943
08:59.9,0.118468,08:59.9,-0.517278,08:59.9,0.878404
08:59.9,0.287817,08:59.9,-0.620139,08:59.9,0.593044
08:59.9,0.256946,08:59.9,-0.545355,08:59.9,0.216882
08:59.9,0.0828207,08:59.9,-0.480658,08:59.9,0.0503659
08:59.9,-0.203253,08:59.9,-0.35323,08:59.9,-0.221452
08:59.9,-0.206767,08:59.9,-0.051173,08:59.9,-0.442983
08:59.9,-0.10641,08:59.9,0.193744,08:59.9,-0.391788
08:59.9,-0.274236,08:59.9,0.292768,08:59.9,-0.331818
08:59.9,-0.218124,08:59.9,0.332559,08:59.9,-0.247406
08:59.9,-0.0565863,08:59.9,0.338029,08:59.9,-0.0190818
08:59.9,-0.166396,08:59.9,0.174158,08:59.9,0.134709
08:59.9,-0.226767,08:59.9,-0.0456548,08:59.9,0.247736
08:59.9,-0.440165,08:59.9,-0.193778,08:59.9,0.317109
08:59.9,-0.693983,08:59.9,-0.311768,08:59.9,0.0761974
08:59.9,-0.681998,08:59.9,-0.43731,08:59.9,-0.210963
09:00.0,-0.697229,09:00.0,-0.369096,09:00.0,-0.314032
09:00.0,-0.638341,09:00.0,-0.103914,09:00.0,-0.596732
09:00.0,-0.362506,09:00.0,0.0771785,09:00.0,-0.912794
09:00.0,0.164413,09:00.0,0.223483,09:00.0,-0.873253
09:00.0,0.697775,09:00.0,0.526135,09:00.0,-0.783865
09:00.0,0.812038,09:00.0,0.781168,09:00.0,-0.778379
