时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:47.7,0.475634,11:47.7,0.192566,11:47.7,0.049206
11:47.7,0.943694,11:47.7,0.255206,11:47.7,0.214266
11:47.7,1.2085,11:47.7,0.204228,11:47.7,0.356472
11:47.7,1.38155,11:47.7,0.193609,11:47.7,0.373837
11:47.7,1.38018,11:47.7,0.104997,11:47.7,0.336542
11:47.7,1.14194,11:47.7,-0.0718021,11:47.7,0.252509
11:47.7,0.913785,11:47.7,-0.218469,11:47.7,0.0889993
11:47.7,0.600049,11:47.7,-0.264438,11:47.7,-0.0931656
11:47.7,0.234797,11:47.7,-0.287952,11:47.7,-0.283706
11:47.7,0.0719893,11:47.7,-0.22339,11:47.7,-0.421162
11:47.7,-0.074904,11:47.7,-0.0924015,11:47.7,-0.445127
11:47.8,-0.0482559,11:47.8,0.0486565,11:47.8,-0.379847
11:47.8,0.0251472,11:47.8,0.0843549,11:47.8,-0.277759
11:47.8,-0.029124,11:47.8,0.17096,11:47.8,-0.133965
11:47.8,0.136098,11:47.8,0.291656,11:47.8,0.0219357
11:47.8,0.419767,11:47.8,0.248857,11:47.8,0.104828
11:47.8,0.281453,11:47.8,0.105064,11:47.8,0.102785
11:47.8,0.0445211,11:47.8,0.0532269,11:47.8,0.0257242
11:47.8,-0.2715,11:47.8,0.0200272,11:47.8,-0.0828576
11:47.8,-0.698407,11:47.8,-0.102329,11:47.8,-0.14549
11:47.8,-0.865257,11:47.8,-0.197719,11:47.8,-0.16223
11:47.8,-1.09701,11:47.8,-0.232506,11:47.8,-0.202692
11:47.8,-1.278,11:47.8,-0.236871,11:47.8,-0.241721
11:47.8,-1.11213,11:47.8,-0.17657,11:47.8,-0.206342
11:47.8,-1.04191,11:47.8,-0.102885,11:47.8,-0.146353
11:47.8,-0.786793,11:47.8,-0.075767,11:47.8,-0.0671399
11:47.8,-0.500115,11:47.8,-0.0543392,11:47.8,0.00196815
11:47.8,-0.406027,11:47.8,0.0417078,11:47.8,0.0157297
11:47.8,-0.322167,11:47.8,0.0749052,11:47.8,0.00967383
11:47.8,-0.358188,11:47.8,0.0245118,11:47.8,0.0015986
11:47.8,-0.497798,11:47.8,-0.0847661,11:47.8,-0.037359
11:47.8,-0.548781,11:47.8,-0.128232,11:47.8,-0.125432
11:47.8,-0.509813,11:47.8,-0.136141,11:47.8,-0.191053
11:47.8,-0.52434,11:47.8,-0.129192,11:47.8,-0.189157
11:47.8,-0.320815,11:47.8,-0.152171,11:47.8,-0.107684
11:47.8,-0.149769,11:47.8,-0.156094,11:47.8,-0.0381994
11:47.8,-0.198694,11:47.8,-0.0518906,11:47.8,-0.00321269
11:47.8,-0.0466692,11:47.8,0.113432,11:47.8,0.102519
11:47.8,-0.0682902,11:47.8,0.162504,11:47.8,0.216823
11:47.8,-0.361315,11:47.8,0.0886643,11:47.8,0.245041
11:47.8,-0.511028,11:47.8,0.0700295,11:47.8,0.221331
11:47.8,-0.770223,11:47.8,0.137885,11:47.8,0.192755
11:47.8,-0.9199,11:47.8,0.113251,11:47.8,0.0718343
11:47.8,-0.783386,11:47.8,0.0544906,11:47.8,-0.0829148
11:47.8,-0.616591,11:47.8,0.0100219,11:47.8,-0.172579
11:47.8,-0.347217,11:47.8,-0.00285864,11:47.8,-0.238912
11:47.8,0.0705433,11:47.8,-0.0156569,11:47.8,-0.253825
11:47.8,0.490444,11:47.8,0.0869358,11:47.8,-0.173522
11:47.8,0.656312,11:47.8,0.119969,11:47.8,-0.0806296
11:47.8,0.762807,11:47.8,0.0605965,11:47.8,-0.0101316
11:47.8,0.771399,11:47.8,0.0290871,11:47.8,0.0507295
11:47.8,0.515149,11:47.8,0.125945,11:47.8,0.0683904
11:47.8,0.195588,11:47.8,0.154558,11:47.8,0.0810671
11:47.8,0.0319803,11:47.8,-0.00815511,11:47.8,0.0583792
11:47.8,-0.0315559,11:47.8,-0.159166,11:47.8,-0.0611365
11:47.8,-0.125664,11:47.8,-0.179648,11:47.8,-0.119554
11:47.8,-0.0534475,11:47.8,-0.216187,11:47.8,-0.0855029
11:47.8,0.059377,11:47.8,-0.310615,11:47.8,-0.0732791
11:47.8,0.0281906,11:47.8,-0.347056,11:47.8,-0.033797
11:47.8,0.116291,11:47.8,-0.253581,11:47.8,0.0406206
11:47.8,0.252181,11:47.8,-0.134742,11:47.8,0.0607789
11:47.8,0.350754,11:47.8,-0.0221217,11:47.8,0.144181
11:47.8,0.352502,11:47.8,0.0879896,11:47.8,0.228536
11:47.8,0.0580406,11:47.8,0.185367,11:47.8,0.174069
11:47.8,-0.132792,11:47.8,0.232522,11:47.8,0.149823
11:47.8,-0.173688,11:47.8,0.235165,11:47.8,0.146465
11:47.8,-0.351737,11:47.8,0.1561,11:47.8,0.0449204
11:47.8,-0.301389,11:47.8,0.0731444,11:47.8,-0.0304854
11:47.8,-0.15994,11:47.8,0.016762,11:47.8,0.0023973
11:47.8,-0.0708425,11:47.8,0.0050211,11:47.8,-0.0389862
11:47.8,0.267372,11:47.8,-0.0229084,11:47.8,-0.100366
11:47.8,0.477763,11:47.8,-0.0684881,11:47.8,-0.0707924
11:47.8,0.455681,11:47.8,-0.011586,11:47.8,-0.0592613
11:47.8,0.379199,11:47.8,0.0804377,11:47.8,-0.0472975
11:47.8,0.220454,11:47.8,0.112926,11:47.8,-0.0397658
11:47.8,0.096066,11:47.8,0.120667,11:47.8,-0.0283313
11:47.8,-0.0311482,11:47.8,0.151339,11:47.8,0.029062
11:47.8,-0.205108,11:47.8,0.155249,11:47.8,0.0635147
11:47.8,-0.260223,11:47.8,0.124595,11:47.8,-0.0296152
11:47.8,-0.0654614,11:47.8,0.0801015,11:47.8,-0.0807631
11:47.8,0.0138569,11:47.8,-0.0279725,11:47.8,-0.0799143
11:47.8,-4.17E-05,11:47.8,-0.142107,11:47.8,-0.182709
11:47.8,0.180106,11:47.8,-0.183209,11:47.8,-0.152423
11:47.8,0.164217,11:47.8,-0.195175,11:47.8,0.0311339
11:47.8,-0.0525677,11:47.8,-0.206702,11:47.8,0.116354
11:47.8,-0.14129,11:47.8,-0.224733,11:47.8,0.139945
11:47.8,-0.120989,11:47.8,-0.18083,11:47.8,0.209401
11:47.8,0.0940061,11:47.8,-0.0763476,11:47.8,0.243694
11:47.8,0.111188,11:47.8,0.0370502,11:47.8,0.257595
11:47.8,-0.0725293,11:47.8,0.0822783,11:47.8,0.226496
11:47.8,-0.0688148,11:47.8,0.123123,11:47.8,0.0742912
11:47.8,0.0159502,11:47.8,0.178442,11:47.8,-0.040282
11:47.8,0.0315952,11:47.8,0.177127,11:47.8,-0.0671339
11:47.8,0.0367224,11:47.8,0.158504,11:47.8,-0.0941169
11:47.8,0.183516,11:47.8,0.0902402,11:47.8,-0.0353432
11:47.8,0.393664,11:47.8,0.0525117,11:47.8,0.137802
11:47.8,0.412567,11:47.8,0.0869823,11:47.8,0.220479
11:47.8,0.500048,11:47.8,0.145158,11:47.8,0.28807
11:47.8,0.602165,11:47.8,0.0962257,11:47.8,0.386342
11:47.8,0.384228,11:47.8,0.0458968,11:47.8,0.356545
11:47.8,0.0402915,11:47.8,0.0819802,11:47.8,0.205114
11:47.8,-0.311954,11:47.8,0.0351846,11:47.8,0.0752544
11:47.8,-0.617299,11:47.8,-0.0699317,11:47.8,-0.0396669
11:47.8,-0.822805,11:47.8,-0.104524,11:47.8,-0.144145
11:47.8,-0.869631,11:47.8,-0.0883412,11:47.8,-0.177449
11:47.8,-0.599375,11:47.8,-0.10077,11:47.8,-0.206479
11:47.8,-0.251486,11:47.8,-0.0909007,11:47.8,-0.165383
11:47.8,0.19815,11:47.8,-0.0467992,11:47.8,0.0368941
11:47.8,0.411378,11:47.8,-0.0320053,11:47.8,0.215838
11:47.8,0.476335,11:47.8,-0.0263035,11:47.8,0.278687
11:47.8,0.464355,11:47.8,0.0439656,11:47.8,0.295939
11:47.8,0.247171,11:47.8,0.134034,11:47.8,0.21588
11:47.8,0.0796783,11:47.8,0.129048,11:47.8,0.0544059
11:47.8,-0.256586,11:47.8,0.102975,11:47.8,-0.0428963
11:47.8,-0.610198,11:47.8,0.148102,11:47.8,-0.140951
11:47.8,-0.620085,11:47.8,0.187652,11:47.8,-0.306048
11:47.8,-0.532947,11:47.8,0.162644,11:47.8,-0.368359
11:47.8,-0.270697,11:47.8,0.126718,11:47.8,-0.316302
11:47.8,0.102328,11:47.8,0.132624,11:47.8,-0.208697
11:47.8,-0.0199294,11:47.8,0.110806,11:47.8,-0.0198638
11:47.8,-0.172398,11:47.8,0.108948,11:47.8,0.110929
11:47.8,0.0887847,11:47.8,0.0816739,11:47.8,0.152482
11:47.8,-0.160158,11:47.8,0.0523043,11:47.8,0.206782
11:47.8,-0.574061,11:47.8,-0.00202417,11:47.8,0.190715
11:47.8,-0.573239,11:47.8,0.00403523,11:47.8,0.0316298
11:47.8,-0.962696,11:47.8,-0.0164008,11:47.8,-0.037291
11:47.8,-1.11746,11:47.8,-0.0326216,11:47.8,-0.0540459
11:47.8,-0.797387,11:47.8,0.00858188,11:47.8,-0.193176
11:47.8,-0.891738,11:47.8,0.0423872,11:47.8,-0.207217
11:47.8,-0.676342,11:47.8,0.0647938,11:47.8,-0.0671172
11:47.8,-0.164751,11:47.8,0.139489,11:47.8,0.0444686
11:47.8,-0.092864,11:47.8,0.311276,11:47.8,0.246576
11:47.8,0.157486,11:47.8,0.417322,11:47.8,0.4855
11:47.8,0.279025,11:47.8,0.463004,11:47.8,0.574883
11:47.8,0.138221,11:47.8,0.613563,11:47.8,0.612044
11:47.8,0.137202,11:47.8,0.764837,11:47.8,0.563533
11:47.8,0.0556052,11:47.8,0.828308,11:47.8,0.358117
11:47.8,0.0167036,11:47.8,0.852998,11:47.8,0.183102
11:47.8,0.244826,11:47.8,1.00334,11:47.8,0.0309527
11:47.8,0.427005,11:47.8,1.13336,11:47.8,-0.163102
11:47.8,0.41591,11:47.8,1.29879,11:47.8,-0.205835
11:47.8,0.66195,11:47.8,1.57859,11:47.8,-0.170891
11:47.8,0.863675,11:47.8,1.9543,11:47.8,-0.168082
11:47.8,0.68329,11:47.8,2.16771,11:47.8,0.0281191
11:47.8,0.82585,11:47.8,2.26765,11:47.8,0.287588
11:47.8,0.947312,11:47.8,2.44755,11:47.8,0.384431
11:47.8,0.788414,11:47.8,2.61894,11:47.8,0.445732
11:47.8,1.03322,11:47.8,2.61173,11:47.8,0.432205
11:47.8,1.21158,11:47.8,2.44504,11:47.8,0.245004
11:47.8,1.32284,11:47.8,2.23814,11:47.8,0.0859439
11:47.8,1.58319,11:47.8,1.93634,11:47.8,-0.0451171
11:47.8,1.45716,11:47.8,1.4639,11:47.8,-0.306705
11:47.8,1.057,11:47.8,0.837201,11:47.8,-0.370789
11:47.8,0.578291,11:47.8,0.18393,11:47.8,-0.259918
11:47.8,-0.0167215,11:47.8,-0.375189,11:47.8,-0.189638
11:47.8,-0.56204,11:47.8,-0.746207,11:47.8,0.000208616
11:47.8,-0.991589,11:47.8,-0.883671,11:47.8,0.246361
11:47.8,-1.06212,11:47.8,-0.809406,11:47.8,0.370764
11:47.8,-0.782837,11:47.8,-0.562464,11:47.8,0.473168
11:47.8,-0.310057,11:47.8,-0.274738,11:47.8,0.480264
11:47.8,0.335574,11:47.8,0.0558841,11:47.8,0.277625
11:47.8,0.641431,11:47.8,0.321897,11:47.8,0.10206
11:47.8,0.660315,11:47.8,0.429713,11:47.8,-0.0679839
11:47.8,0.709224,11:47.8,0.3238,11:47.8,-0.278869
11:47.8,0.412354,11:47.8,0.074172,11:47.8,-0.318053
11:47.8,-0.0476325,11:47.8,-0.194906,11:47.8,-0.293381
11:47.8,-0.537916,11:47.8,-0.382439,11:47.8,-0.280057
11:47.8,-0.864745,11:47.8,-0.565671,11:47.8,-0.0878131
11:47.8,-0.752593,11:47.8,-0.73051,11:47.8,0.123053
11:47.8,-0.553064,11:47.8,-0.748847,11:47.8,0.15679
11:47.8,-0.314362,11:47.8,-0.591887,11:47.8,0.215755
11:47.8,0.0414324,11:47.8,-0.392669,11:47.8,0.203648
11:47.8,0.338855,11:47.8,-0.112555,11:47.8,0.0386238
11:47.8,0.464473,11:47.8,0.117705,11:47.8,-0.0585902
11:47.8,0.545614,11:47.8,0.173211,11:47.8,-0.119655
11:47.8,0.307658,11:47.8,0.115906,11:47.8,-0.230618
11:47.8,-0.1502,11:47.8,0.0604093,11:47.8,-0.176641
11:47.8,-0.225761,11:47.8,-0.0585365,11:47.8,-0.0742733
11:47.8,-0.325935,11:47.8,-0.315071,11:47.8,-0.0513697
11:47.8,-0.461367,11:47.8,-0.573192,11:47.8,0.127268
11:47.8,-0.35923,11:47.8,-0.68078,11:47.8,0.317942
11:47.8,-0.413649,11:47.8,-0.682828,11:47.8,0.307554
11:47.8,-0.270154,11:47.8,-0.655687,11:47.8,0.263654
11:47.8,0.0219154,11:47.8,-0.595899,11:47.8,0.212656
11:47.8,0.106546,11:47.8,-0.37008,11:47.8,0.0703549
11:47.8,0.260361,11:47.8,-0.192461,11:47.8,-0.0479043
11:47.8,0.438585,11:47.8,-0.13152,11:47.8,-0.0782108
11:47.8,0.301815,11:47.8,-0.107894,11:47.8,-0.0924408
11:47.8,0.113163,11:47.8,-0.103017,11:47.8,0.0144196
11:47.8,0.0729728,11:47.8,-0.196222,11:47.8,0.201969
11:47.8,-0.177512,11:47.8,-0.292393,11:47.8,0.354378
11:47.8,-0.171787,11:47.8,-0.348829,11:47.8,0.536648
11:47.8,-0.0469542,11:47.8,-0.38969,11:47.8,0.69742
11:47.8,-0.0476897,11:47.8,-0.455062,11:47.8,0.763183
11:47.8,0.361921,11:47.8,-0.438448,11:47.8,0.83673
11:47.8,0.327394,11:47.8,-0.360678,11:47.8,0.938324
11:47.8,0.0186598,11:47.8,-0.284823,11:47.8,0.974569
11:47.8,0.0705111,11:47.8,-0.238701,11:47.8,1.01651
11:47.8,-0.236369,11:47.8,-0.203264,11:47.8,1.18036
11:47.8,-0.520627,11:47.8,-0.203862,11:47.8,1.38327
11:47.8,-0.520791,11:47.8,-0.25677,11:47.8,1.58155
11:47.8,-0.532897,11:47.8,-0.256366,11:47.8,1.79196
11:47.8,-0.307025,11:47.8,-0.193409,11:47.8,2.01048
11:47.8,-0.028224,11:47.8,-0.175086,11:47.8,2.15288
11:47.8,0.218133,11:47.8,-0.159197,11:47.8,2.20241
11:47.8,0.467331,11:47.8,-0.144894,11:47.8,2.15114
11:47.8,0.444762,11:47.8,-0.123243,11:47.8,2.01751
11:47.8,0.18514,11:47.8,-0.120915,11:47.8,1.79194
11:47.8,-0.209892,11:47.8,-0.0594544,11:47.8,1.38621
11:47.8,-0.441674,11:47.8,-0.0988495,11:47.8,0.82707
11:47.8,-0.626359,11:47.8,-0.229149,11:47.8,0.27959
11:47.9,-0.742966,11:47.9,-0.301024,11:47.9,-0.172688
11:47.9,-0.434439,11:47.9,-0.347223,11:47.9,-0.530194
11:47.9,0.112267,11:47.9,-0.429155,11:47.9,-0.703821
11:47.9,0.432684,11:47.9,-0.476836,11:47.9,-0.612828
11:47.9,0.681434,11:47.9,-0.39813,11:47.9,-0.329469
11:47.9,0.706602,11:47.9,-0.309831,11:47.9,0.00637531
11:47.9,0.513194,11:47.9,-0.264775,11:47.9,0.207076
11:47.9,0.370773,11:47.9,-0.213382,11:47.9,0.266944
11:47.9,-0.00241637,11:47.9,-0.110089,11:47.9,0.273395
11:47.9,-0.396391,11:47.9,-0.0887895,11:47.9,0.180194
11:47.9,-0.586156,11:47.9,-0.132616,11:47.9,-0.0299263
11:47.9,-0.527825,11:47.9,-0.123581,11:47.9,-0.203167
11:47.9,-0.337439,11:47.9,-0.193731,11:47.9,-0.324401
11:47.9,-0.344188,11:47.9,-0.331384,11:47.9,-0.383753
11:47.9,-0.117365,11:47.9,-0.420662,11:47.9,-0.287445
11:47.9,0.208062,11:47.9,-0.424116,11:47.9,-0.175432
11:47.9,0.470963,11:47.9,-0.493925,11:47.9,-0.18229
11:47.9,0.631013,11:47.9,-0.538352,11:47.9,-0.214125
11:47.9,0.535088,11:47.9,-0.50271,11:47.9,-0.263089
11:47.9,0.422336,11:47.9,-0.466001,11:47.9,-0.429693
11:47.9,0.20409,11:47.9,-0.432227,11:47.9,-0.668051
11:47.9,-0.15015,11:47.9,-0.312093,11:47.9,-0.84285
11:47.9,-0.424287,11:47.9,-0.165842,11:47.9,-0.888288
11:47.9,-0.530897,11:47.9,-0.102487,11:47.9,-0.755661
11:47.9,-0.427511,11:47.9,-0.0449824,11:47.9,-0.630392
11:47.9,-0.289894,11:47.9,-0.0425804,11:47.9,-0.520319
11:47.9,0.106781,11:47.9,-0.0867212,11:47.9,-0.327522
11:47.9,0.46845,11:47.9,-0.14021,11:47.9,-0.188951
11:47.9,0.621498,11:47.9,-0.174421,11:47.9,-0.193594
11:47.9,0.812234,11:47.9,-0.313599,11:47.9,-0.232003
11:47.9,0.802565,11:47.9,-0.457855,11:47.9,-0.366141
11:47.9,0.580157,11:47.9,-0.399129,11:47.9,-0.600425
11:47.9,0.297371,11:47.9,-0.317589,11:47.9,-0.754231
11:47.9,-0.0970161,11:47.9,-0.34144,11:47.9,-0.856309
11:47.9,-0.267714,11:47.9,-0.266771,11:47.9,-0.959189
11:47.9,-0.157636,11:47.9,-0.115597,11:47.9,-0.904918
11:47.9,-0.150239,11:47.9,-0.0970149,11:47.9,-0.737391
11:47.9,0.0865197,11:47.9,-0.208436,11:47.9,-0.524195
11:47.9,0.584321,11:47.9,-0.253989,11:47.9,-0.300311
11:47.9,0.814023,11:47.9,-0.35363,11:47.9,-0.266662
11:47.9,0.773109,11:47.9,-0.482734,11:47.9,-0.315883
11:47.9,0.773382,11:47.9,-0.582794,11:47.9,-0.221796
11:47.9,0.524697,11:47.9,-0.593683,11:47.9,-0.139021
11:47.9,0.168586,11:47.9,-0.605384,11:47.9,-0.087738
11:47.9,-0.16585,11:47.9,-0.643146,11:47.9,0.0207639
11:47.9,-0.374038,11:47.9,-0.688162,11:47.9,0.156616
11:47.9,-0.476815,11:47.9,-0.671185,11:47.9,0.299022
11:47.9,-0.502062,11:47.9,-0.699244,11:47.9,0.429476
11:47.9,-0.323499,11:47.9,-0.801624,11:47.9,0.419832
11:47.9,-0.306965,11:47.9,-0.923375,11:47.9,0.419527
11:47.9,-0.266436,11:47.9,-1.01876,11:47.9,0.483605
11:47.9,-0.285417,11:47.9,-1.1987,11:47.9,0.393822
11:47.9,-0.587456,11:47.9,-1.35223,11:47.9,0.244175
11:47.9,-0.649893,11:47.9,-1.44012,11:47.9,0.184398
11:47.9,-0.75847,11:47.9,-1.44611,11:47.9,0.0870907
11:47.9,-0.983573,11:47.9,-1.47863,11:47.9,0.0454462
11:47.9,-0.746825,11:47.9,-1.40018,11:47.9,0.120718
11:47.9,-0.709865,11:47.9,-1.18845,11:47.9,0.130416
11:47.9,-0.757794,11:47.9,-0.817373,11:47.9,0.141028
11:47.9,-0.38379,11:47.9,-0.484511,11:47.9,0.251991
11:47.9,-0.274379,11:47.9,-0.263654,11:47.9,0.33287
11:47.9,-0.317807,11:47.9,-0.123165,11:47.9,0.427516
11:47.9,-0.105672,11:47.9,0.0694227,11:47.9,0.551496
11:47.9,-0.0439155,11:47.9,0.175681,11:47.9,0.520905
11:47.9,-0.0563824,11:47.9,0.107993,11:47.9,0.418574
11:47.9,0.0557947,11:47.9,-0.0827181,11:47.9,0.319945
11:47.9,0.0662589,11:47.9,-0.139667,11:47.9,0.149132
11:47.9,0.0680351,11:47.9,-0.136014,11:47.9,0.053091
11:47.9,0.0577068,11:47.9,-0.139645,11:47.9,0.0812817
11:47.9,0.0113475,11:47.9,-0.105337,11:47.9,0.0504124
11:47.9,0.134811,11:47.9,0.0888669,11:47.9,0.0472224
11:47.9,0.177447,11:47.9,0.212688,11:47.9,0.125054
11:47.9,0.0284684,11:47.9,0.330609,11:47.9,0.130007
11:47.9,0.0719869,11:47.9,0.418692,11:47.9,0.14814
11:47.9,0.182379,11:47.9,0.411816,11:47.9,0.151294
11:47.9,-0.0597298,11:47.9,0.213517,11:47.9,0.0367045
11:47.9,-0.220464,11:47.9,0.0537539,11:47.9,-0.0802362
11:47.9,-0.219704,11:47.9,-0.0515699,11:47.9,-0.198042
11:47.9,-0.343249,11:47.9,-0.198014,11:47.9,-0.328465
11:47.9,-0.230064,11:47.9,-0.353099,11:47.9,-0.338718
11:47.9,-0.132396,11:47.9,-0.285591,11:47.9,-0.265383
11:47.9,0.00567913,11:47.9,-0.0290585,11:47.9,-0.211288
11:47.9,0.423112,11:47.9,0.181289,11:47.9,-0.0494933
11:47.9,0.72767,11:47.9,0.277337,11:47.9,0.112407
11:47.9,0.829678,11:47.9,0.462652,11:47.9,0.100455
11:47.9,0.86733,11:47.9,0.585248,11:47.9,0.129167
11:47.9,0.794615,11:47.9,0.565434,11:47.9,0.209219
11:47.9,0.59654,11:47.9,0.430329,11:47.9,0.147498
11:47.9,0.272442,11:47.9,0.343579,11:47.9,0.0416589
11:47.9,-0.200973,11:47.9,0.149554,11:47.9,-0.0930166
11:47.9,-0.525196,11:47.9,-0.0356126,11:47.9,-0.272739
11:47.9,-0.39211,11:47.9,-0.163009,11:47.9,-0.359211
11:47.9,-0.0712776,11:47.9,-0.232992,11:47.9,-0.429513
11:47.9,0.145103,11:47.9,-0.316354,11:47.9,-0.485394
11:47.9,0.347475,11:47.9,-0.310843,11:47.9,-0.43546
11:47.9,0.713001,11:47.9,-0.22756,11:47.9,-0.432774
11:47.9,0.781575,11:47.9,-0.0810981,11:47.9,-0.456133
11:47.9,0.429888,11:47.9,-0.0453806,11:47.9,-0.374464
11:47.9,0.00660658,11:47.9,-0.0665569,11:47.9,-0.34779
11:47.9,-0.431845,11:47.9,-0.00332475,11:47.9,-0.420061
11:47.9,-0.650387,11:47.9,0.17876,11:47.9,-0.403638
11:47.9,-0.797684,11:47.9,0.373449,11:47.9,-0.47357
11:47.9,-0.807598,11:47.9,0.545379,11:47.9,-0.658534
11:47.9,-0.285687,11:47.9,0.697801,11:47.9,-0.760934
11:47.9,0.123348,11:47.9,0.891978,11:47.9,-0.891865
11:47.9,0.318966,11:47.9,0.979989,11:47.9,-1.03108
11:47.9,0.788317,11:47.9,0.875379,11:47.9,-1.06808
11:47.9,0.887083,11:47.9,0.676494,11:47.9,-1.16057
11:47.9,0.751574,11:47.9,0.627279,11:47.9,-1.31947
11:47.9,0.524216,11:47.9,0.530589,11:47.9,-1.34433
11:47.9,0.0965965,11:47.9,0.346882,11:47.9,-1.41495
11:47.9,-0.392536,11:47.9,0.2209,11:47.9,-1.56729
11:47.9,-0.672101,11:47.9,0.278474,11:47.9,-1.56404
11:47.9,-0.882933,11:47.9,0.347652,11:47.9,-1.56963
11:47.9,-0.982646,11:47.9,0.476254,11:47.9,-1.58078
11:47.9,-0.547959,11:47.9,0.640998,11:47.9,-1.40024
11:47.9,-0.278443,11:47.9,0.779954,11:47.9,-1.19171
11:47.9,-0.287794,11:47.9,0.806147,11:47.9,-1.05011
11:47.9,0.114816,11:47.9,0.856824,11:47.9,-0.7735
11:47.9,0.12639,11:47.9,0.965736,11:47.9,-0.545231
11:47.9,0.0315523,11:47.9,1.05783,11:47.9,-0.465429
11:47.9,0.198964,11:47.9,1.01604,11:47.9,-0.347286
11:47.9,-0.0862634,11:47.9,0.940045,11:47.9,-0.356921
11:47.9,-0.165365,11:47.9,0.854092,11:47.9,-0.496998
11:47.9,-0.0150895,11:47.9,0.742292,11:47.9,-0.50257
11:47.9,-0.241324,11:47.9,0.672916,11:47.9,-0.563015
11:47.9,-0.147092,11:47.9,0.669191,11:47.9,-0.778881
11:47.9,0.0732613,11:47.9,0.635914,11:47.9,-0.782204
11:47.9,0.0297165,11:47.9,0.558877,11:47.9,-0.674784
11:47.9,0.117511,11:47.9,0.480567,11:47.9,-0.693305
11:47.9,0.345907,11:47.9,0.370822,11:47.9,-0.607132
11:47.9,0.424682,11:47.9,0.259995,11:47.9,-0.459937
11:47.9,0.258709,11:47.9,0.186162,11:47.9,-0.405897
11:47.9,0.151076,11:47.9,0.111248,11:47.9,-0.348024
11:47.9,-0.0811529,11:47.9,0.0493503,11:47.9,-0.240649
11:47.9,-0.48022,11:47.9,-0.00712752,11:47.9,-0.187809
11:47.9,-0.603858,11:47.9,-0.0183475,11:47.9,-0.0762689
11:47.9,-0.648159,11:47.9,0.038445,11:47.9,0.0393844
11:47.9,-0.662442,11:47.9,0.121709,11:47.9,0.116453
11:47.9,-0.441288,11:47.9,0.200199,11:47.9,0.262277
11:47.9,-0.0528252,11:47.9,0.31086,11:47.9,0.282465
11:47.9,0.348921,11:47.9,0.404463,11:47.9,0.132506
11:47.9,0.51718,11:47.9,0.356303,11:47.9,0.117159
11:47.9,0.528549,11:47.9,0.266035,11:47.9,0.115956
11:47.9,0.595003,11:47.9,0.27032,11:47.9,-0.0547767
11:47.9,0.543752,11:47.9,0.298294,11:47.9,-0.121967
11:47.9,0.245361,11:47.9,0.238061,11:47.9,-0.0193465
11:47.9,-0.0983632,11:47.9,0.133554,11:47.9,0.0203776
11:47.9,-0.239146,11:47.9,0.0558352,11:47.9,0.0954461
11:47.9,-0.240052,11:47.9,0.0225782,11:47.9,0.226772
11:47.9,-0.262165,11:47.9,-0.00932813,11:47.9,0.246446
11:47.9,-0.373185,11:47.9,-0.0559568,11:47.9,0.253909
11:47.9,-0.399125,11:47.9,-0.052942,11:47.9,0.263209
11:47.9,-0.489839,11:47.9,-0.0828803,11:47.9,0.10939
11:47.9,-0.62867,11:47.9,-0.140195,11:47.9,-0.0341237
11:47.9,-0.61178,11:47.9,-0.185755,11:47.9,-0.0806034
11:47.9,-0.558372,11:47.9,-0.187502,11:47.9,-0.196167
11:47.9,-0.425178,11:47.9,-0.219322,11:47.9,-0.234654
11:47.9,-0.272983,11:47.9,-0.208519,11:47.9,-0.164859
11:47.9,-0.0154054,11:47.9,-0.136321,11:47.9,-0.204676
11:47.9,0.143474,11:47.9,-0.0638211,11:47.9,-0.214057
11:47.9,0.005759,11:47.9,-0.0374734,11:47.9,-0.208412
11:47.9,-0.101253,11:47.9,0.0172675,11:47.9,-0.275117
11:47.9,-0.130506,11:47.9,0.154146,11:47.9,-0.263876
11:47.9,-0.331812,11:47.9,0.256628,11:47.9,-0.229732
11:47.9,-0.500885,11:47.9,0.25562,11:47.9,-0.374472
11:47.9,-0.440221,11:47.9,0.195948,11:47.9,-0.453626
11:47.9,-0.572155,11:47.9,0.113521,11:47.9,-0.442249
11:47.9,-0.464903,11:47.9,0.0504279,11:47.9,-0.588686
11:47.9,-0.00309229,11:47.9,-0.0443029,11:47.9,-0.606824
11:47.9,0.35296,11:47.9,-0.0687397,11:47.9,-0.491029
11:47.9,0.719383,11:47.9,-0.0329876,11:47.9,-0.546082
11:47.9,0.938181,11:47.9,0.0881672,11:47.9,-0.512799
11:47.9,0.905528,11:47.9,0.217229,11:47.9,-0.315819
11:47.9,0.794637,11:47.9,0.396327,11:47.9,-0.293784
11:47.9,0.674127,11:47.9,0.556523,11:47.9,-0.311773
11:47.9,0.416199,11:47.9,0.672635,11:47.9,-0.20499
11:47.9,0.228814,11:47.9,0.760871,11:47.9,-0.279213
11:47.9,0.0971901,11:47.9,0.819138,11:47.9,-0.367501
11:47.9,-0.0465083,11:47.9,0.801792,11:47.9,-0.370243
11:47.9,0.169413,11:47.9,0.716388,11:47.9,-0.528857
11:47.9,0.26686,11:47.9,0.645239,11:47.9,-0.650588
11:47.9,0.272608,11:47.9,0.617844,11:47.9,-0.552323
11:47.9,0.705038,11:47.9,0.625583,11:47.9,-0.534655
