时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:57.0,-0.541228,12:57.0,-0.037936,12:57.0,-0.0341165
12:57.0,-0.675845,12:57.0,-0.133573,12:57.0,-0.0296211
12:57.0,-0.659535,12:57.0,-0.164822,12:57.0,0.000720024
12:57.0,-0.501555,12:57.0,-0.192759,12:57.0,0.199037
12:57.0,-0.579108,12:57.0,-0.156674,12:57.0,0.163274
12:57.0,-0.550176,12:57.0,-0.0914276,12:57.0,0.111912
12:57.0,-0.204235,12:57.0,-0.0320661,12:57.0,0.15988
12:57.0,-0.241611,12:57.0,0.0318754,12:57.0,0.00738621
12:57.0,-0.378681,12:57.0,0.155483,12:57.0,-0.123688
12:57.0,-0.364816,12:57.0,0.309594,12:57.0,-0.0626063
12:57.0,-0.669507,12:57.0,0.425408,12:57.0,-0.127805
12:57.0,-0.894833,12:57.0,0.478562,12:57.0,-0.183058
12:57.0,-0.942769,12:57.0,0.471089,12:57.0,-0.0110829
12:57.0,-1.12918,12:57.0,0.423106,12:57.0,0.025239
12:57.0,-0.908335,12:57.0,0.235063,12:57.0,0.0586307
12:57.0,-0.394077,12:57.0,0.0496292,12:57.0,0.275842
12:57.0,-0.193466,12:57.0,-0.00554442,12:57.0,0.327289
12:57.0,0.0290167,12:57.0,-0.0432062,12:57.0,0.264016
12:57.0,0.074017,12:57.0,-0.109532,12:57.0,0.333656
12:57.0,-0.0705779,12:57.0,-0.0623512,12:57.0,0.291512
12:57.0,-0.235821,12:57.0,0.103532,12:57.0,0.0952458
12:57.0,-0.843123,12:57.0,0.175741,12:57.0,0.0614083
12:57.0,-1.37081,12:57.0,0.24364,12:57.0,0.00992656
12:57.0,-1.66897,12:57.0,0.309695,12:57.0,-0.0905335
12:57.0,-2.00565,12:57.0,0.251691,12:57.0,-0.0345051
12:57.0,-2.03429,12:57.0,0.122935,12:57.0,0.012579
12:57.0,-1.94475,12:57.0,-0.0432014,12:57.0,0.0180113
12:57.0,-1.97405,12:57.0,-0.232739,12:57.0,0.146453
12:57.0,-1.91565,12:57.0,-0.357912,12:57.0,0.199175
12:57.0,-1.78705,12:57.0,-0.342001,12:57.0,0.130794
12:57.0,-1.75941,12:57.0,-0.350701,12:57.0,0.204124
12:57.0,-1.69536,12:57.0,-0.344503,12:57.0,0.226293
12:57.0,-1.79396,12:57.0,-0.264027,12:57.0,0.116677
12:57.0,-1.93995,12:57.0,-0.161228,12:57.0,0.133767
12:57.0,-1.95118,12:57.0,-0.0287938,12:57.0,0.149878
12:57.0,-1.94003,12:57.0,0.155511,12:57.0,0.0261402
12:57.0,-1.88393,12:57.0,0.318437,12:57.0,0.0344992
12:57.0,-1.69041,12:57.0,0.308024,12:57.0,0.0946426
12:57.0,-1.46832,12:57.0,0.266571,12:57.0,0.0264871
12:57.0,-0.936158,12:57.0,0.202129,12:57.0,0.0898576
12:57.0,-0.36072,12:57.0,0.10986,12:57.0,0.200021
12:57.0,0.0252914,12:57.0,-0.0879765,12:57.0,0.142225
12:57.0,0.46406,12:57.0,-0.206529,12:57.0,0.153553
12:57.0,0.678558,12:57.0,-0.245162,12:57.0,0.188046
12:57.0,0.676703,12:57.0,-0.311832,12:57.0,0.0546682
12:57.0,0.809845,12:57.0,-0.315734,12:57.0,-0.0156462
12:57.0,0.826515,12:57.0,-0.199461,12:57.0,-0.000249147
12:57.0,0.689181,12:57.0,-0.0476599,12:57.0,-0.0794518
12:57.0,0.829818,12:57.0,0.0246084,12:57.0,-0.0795162
12:57.0,1.0693,12:57.0,0.127068,12:57.0,0.00985742
12:57.0,1.07404,12:57.0,0.223279,12:57.0,0.0938094
12:57.0,1.41663,12:57.0,0.0973058,12:57.0,0.294588
12:57.0,1.74155,12:57.0,-0.013926,12:57.0,0.447205
12:57.0,1.79451,12:57.0,0.00664115,12:57.0,0.417352
12:57.0,2.20739,12:57.0,0.00174999,12:57.0,0.408223
12:57.0,2.4384,12:57.0,-0.100672,12:57.0,0.356795
12:57.0,2.29547,12:57.0,-0.0324285,12:57.0,0.097909
12:57.0,2.32486,12:57.0,0.093627,12:57.0,-0.0799179
12:57.0,2.04883,12:57.0,0.142879,12:57.0,-0.137663
12:57.0,1.59114,12:57.0,0.207659,12:57.0,-0.28897
12:57.0,1.22012,12:57.0,0.308027,12:57.0,-0.308468
12:57.0,0.893883,12:57.0,0.319179,12:57.0,-0.163373
12:57.0,0.78891,12:57.0,0.265917,12:57.0,-0.0823188
12:57.0,0.734322,12:57.0,0.23901,12:57.0,0.0564182
12:57.0,0.618438,12:57.0,0.167297,12:57.0,0.289633
12:57.0,0.729946,12:57.0,0.0308752,12:57.0,0.374361
12:57.0,0.710781,12:57.0,-0.050844,12:57.0,0.364901
12:57.0,0.31608,12:57.0,-0.115805,12:57.0,0.370244
12:57.0,0.0260174,12:57.0,-0.124787,12:57.0,0.203879
12:57.0,-0.165724,12:57.0,-0.178899,12:57.0,-0.00121236
12:57.0,-0.475104,12:57.0,-0.130144,12:57.0,-0.0954008
12:57.0,-0.464331,12:57.0,-0.00903249,12:57.0,-0.210001
12:57.0,-0.359223,12:57.0,0.0892615,12:57.0,-0.299658
12:57.0,-0.26776,12:57.0,0.14621,12:57.0,-0.313933
12:57.0,0.0632572,12:57.0,0.235057,12:57.0,-0.257866
12:57.0,0.0836205,12:57.0,0.283751,12:57.0,-0.0707507
12:57.0,-0.0201762,12:57.0,0.173236,12:57.0,0.158632
12:57.0,0.146621,12:57.0,0.121713,12:57.0,0.265456
12:57.0,-0.126917,12:57.0,0.066092,12:57.0,0.348157
12:57.0,-0.657077,12:57.0,-0.0971627,12:57.0,0.357094
12:57.1,-0.71295,12:57.1,-0.209209,12:57.1,0.158337
12:57.1,-0.782772,12:57.1,-0.156903,12:57.1,-0.0719762
12:57.1,-0.895721,12:57.1,-0.0970161,12:57.1,-0.289006
12:57.1,-0.722287,12:57.1,-0.0576711,12:57.1,-0.496365
12:57.1,-0.475408,12:57.1,0.0840044,12:57.1,-0.599537
12:57.1,-0.159724,12:57.1,0.234849,12:57.1,-0.513659
12:57.1,0.0199854,12:57.1,0.316232,12:57.1,-0.332493
12:57.1,-0.00486135,12:57.1,0.323156,12:57.1,-0.115182
12:57.1,-0.0285447,12:57.1,0.28057,12:57.1,0.142853
12:57.1,-0.0682425,12:57.1,0.228736,12:57.1,0.353076
12:57.1,-0.300643,12:57.1,0.162244,12:57.1,0.443922
12:57.1,-0.42462,12:57.1,0.0863183,12:57.1,0.385873
12:57.1,-0.386348,12:57.1,0.0460362,12:57.1,0.207493
12:57.1,-0.458568,12:57.1,0.0151742,12:57.1,-0.0570321
12:57.1,-0.515525,12:57.1,-0.05373,12:57.1,-0.269085
12:57.1,-0.463586,12:57.1,-0.00331879,12:57.1,-0.384669
12:57.1,-0.250911,12:57.1,0.0707436,12:57.1,-0.435641
12:57.1,0.0225818,12:57.1,0.0708723,12:57.1,-0.36963
12:57.1,0.0547266,12:57.1,0.0729597,12:57.1,-0.189196
12:57.1,0.143536,12:57.1,0.124996,12:57.1,0.0258529
12:57.1,0.221624,12:57.1,0.0677156,12:57.1,0.195221
12:57.1,0.0962234,12:57.1,-0.0316131,12:57.1,0.326453
12:57.1,-0.00535846,12:57.1,-0.0391197,12:57.1,0.364052
12:57.1,-0.27401,12:57.1,-0.0682116,12:57.1,0.295019
12:57.1,-0.502068,12:57.1,-0.153573,12:57.1,0.135992
12:57.1,-0.500174,12:57.1,-0.0988555,12:57.1,-0.129952
12:57.1,-0.66401,12:57.1,-0.0103581,12:57.1,-0.386515
12:57.1,-0.7278,12:57.1,0.00505567,12:57.1,-0.482165
12:57.1,-0.607843,12:57.1,0.0717247,12:57.1,-0.495918
12:57.1,-0.572114,12:57.1,0.337241,12:57.1,-0.50305
12:57.1,-0.397829,12:57.1,0.506793,12:57.1,-0.340939
12:57.1,-0.191946,12:57.1,0.503967,12:57.1,-0.108277
12:57.1,-0.0816476,12:57.1,0.489777,12:57.1,0.0647652
12:57.1,0.247432,12:57.1,0.489359,12:57.1,0.247521
12:57.1,0.366974,12:57.1,0.32585,12:57.1,0.342535
12:57.1,0.18379,12:57.1,0.0745344,12:57.1,0.274712
12:57.1,0.258139,12:57.1,-0.0607705,12:57.1,0.117157
12:57.1,0.160396,12:57.1,-0.12689,12:57.1,-0.0451159
12:57.1,-0.222594,12:57.1,-0.255384,12:57.1,-0.20183
12:57.1,-0.327798,12:57.1,-0.263906,12:57.1,-0.326276
12:57.1,-0.447288,12:57.1,-0.0917363,12:57.1,-0.414181
12:57.1,-0.531237,12:57.1,0.0879586,12:57.1,-0.338482
12:57.1,-0.394988,12:57.1,0.185819,12:57.1,-0.0867736
12:57.1,-0.319793,12:57.1,0.368119,12:57.1,0.0518966
12:57.1,-0.298883,12:57.1,0.459286,12:57.1,0.121741
12:57.1,-0.0346684,12:57.1,0.410386,12:57.1,0.270942
12:57.1,0.134048,12:57.1,0.299983,12:57.1,0.32415
12:57.1,0.0578403,12:57.1,0.159658,12:57.1,0.235033
12:57.1,0.0117326,12:57.1,-0.0919628,12:57.1,0.151519
12:57.1,-0.105056,12:57.1,-0.276445,12:57.1,-0.0162339
12:57.1,-0.164715,12:57.1,-0.354167,12:57.1,-0.218298
12:57.1,-0.198684,12:57.1,-0.511824,12:57.1,-0.246959
12:57.1,-0.331663,12:57.1,-0.610139,12:57.1,-0.218459
12:57.1,-0.248946,12:57.1,-0.437703,12:57.1,-0.157403
12:57.1,-0.030092,12:57.1,-0.229446,12:57.1,0.0023973
12:57.1,0.0895643,12:57.1,-0.100051,12:57.1,0.153725
12:57.1,0.254663,12:57.1,0.0632513,12:57.1,0.213829
12:57.1,0.221975,12:57.1,0.307109,12:57.1,0.258077
12:57.1,0.331084,12:57.1,0.324022,12:57.1,0.189862
12:57.1,0.467235,12:57.1,0.219679,12:57.1,0.0565934
12:57.1,0.236505,12:57.1,0.0798535,12:57.1,-0.0158525
12:57.1,0.0114751,12:57.1,-0.0509202,12:57.1,-0.134159
12:57.1,-0.0131655,12:57.1,-0.248004,12:57.1,-0.225322
12:57.1,0.0406241,12:57.1,-0.415467,12:57.1,-0.213964
12:57.1,0.0284386,12:57.1,-0.438855,12:57.1,-0.203235
12:57.1,0.183666,12:57.1,-0.3807,12:57.1,-0.146286
12:57.1,0.463735,12:57.1,-0.277528,12:57.1,0.0638998
12:57.1,0.692236,12:57.1,-0.0851846,12:57.1,0.198785
12:57.1,0.958364,12:57.1,0.176116,12:57.1,0.238329
12:57.1,1.0174,12:57.1,0.274533,12:57.1,0.320092
12:57.1,1.02627,12:57.1,0.284812,12:57.1,0.260273
12:57.1,1.25466,12:57.1,0.274651,12:57.1,0.0776219
12:57.1,1.22451,12:57.1,0.165548,12:57.1,-0.0606143
12:57.1,1.03668,12:57.1,0.000451803,12:57.1,-0.179802
12:57.1,1.00113,12:57.1,-0.145899,12:57.1,-0.341092
12:57.1,0.906311,12:57.1,-0.28482,12:57.1,-0.421799
12:57.1,0.8017,12:57.1,-0.436037,12:57.1,-0.423855
12:57.1,0.739098,12:57.1,-0.459917,12:57.1,-0.371417
12:57.1,0.588398,12:57.1,-0.450449,12:57.1,-0.198268
12:57.1,0.900376,12:57.1,-0.43501,12:57.1,-0.0509846
12:57.1,1.15403,12:57.1,-0.344142,12:57.1,0.080663
12:57.1,0.953991,12:57.1,-0.197264,12:57.1,0.267131
12:57.1,0.97882,12:57.1,-0.0747645,12:57.1,0.315588
12:57.1,0.947978,12:57.1,-0.02334,12:57.1,0.205439
12:57.1,0.639532,12:57.1,-0.016011,12:57.1,0.137978
12:57.1,0.218567,12:57.1,-0.0330329,12:57.1,0.0369489
12:57.1,-0.371782,12:57.1,-0.0425398,12:57.1,-0.0579524
12:57.1,-1.02033,12:57.1,-0.13091,12:57.1,-0.0124192
12:57.1,-1.17339,12:57.1,-0.312521,12:57.1,0.019263
12:57.1,-1.12106,12:57.1,-0.435249,12:57.1,0.0714111
12:57.1,-1.32556,12:57.1,-0.509412,12:57.1,0.195408
12:57.1,-1.42183,12:57.1,-0.512009,12:57.1,0.302693
12:57.1,-1.3562,12:57.1,-0.462936,12:57.1,0.347897
12:57.1,-1.3461,12:57.1,-0.338106,12:57.1,0.373671
12:57.1,-1.24461,12:57.1,-0.226038,12:57.1,0.290457
12:57.1,-1.35555,12:57.1,-0.0606728,12:57.1,0.127223
12:57.1,-1.70954,12:57.1,0.140041,12:57.1,0.00506639
12:57.1,-1.8129,12:57.1,0.253642,12:57.1,-0.132288
12:57.1,-1.82532,12:57.1,0.226842,12:57.1,-0.225002
12:57.1,-1.77844,12:57.1,0.170084,12:57.1,-0.235372
12:57.1,-1.57298,12:57.1,0.199738,12:57.1,-0.207428
12:57.1,-1.29459,12:57.1,0.136503,12:57.1,-0.0924909
12:57.1,-1.0027,12:57.1,-0.0773966,12:57.1,0.104281
12:57.1,-0.701567,12:57.1,-0.216981,12:57.1,0.227344
12:57.1,-0.592548,12:57.1,-0.161558,12:57.1,0.292099
12:57.1,-0.422993,12:57.1,-0.0936699,12:57.1,0.401456
12:57.1,-0.379869,12:57.1,-0.0927281,12:57.1,0.39183
12:57.1,-0.537692,12:57.1,0.00691891,12:57.1,0.251834
12:57.1,-0.302346,12:57.1,0.142013,12:57.1,0.12441
12:57.1,-0.174825,12:57.1,0.238824,12:57.1,-0.040282
12:57.1,-0.195923,12:57.1,0.31058,12:57.1,-0.258397
12:57.1,-0.0485277,12:57.1,0.390987,12:57.1,-0.360904
12:57.1,0.0349629,12:57.1,0.356956,12:57.1,-0.331445
12:57.1,0.0351679,12:57.1,0.227829,12:57.1,-0.253022
12:57.1,0.272194,12:57.1,0.114378,12:57.1,-0.0833404
12:57.1,0.52956,12:57.1,-0.0507307,12:57.1,0.102375
12:57.1,0.365627,12:57.1,-0.217122,12:57.1,0.258479
12:57.1,0.149566,12:57.1,-0.318887,12:57.1,0.381771
12:57.1,0.0729263,12:57.1,-0.312059,12:57.1,0.385976
12:57.1,-0.279472,12:57.1,-0.307235,12:57.1,0.264386
12:57.1,-0.514588,12:57.1,-0.208615,12:57.1,0.116321
12:57.1,-0.592353,12:57.1,-0.0669646,12:57.1,-0.0535357
12:57.1,-0.622059,12:57.1,0.0549006,12:57.1,-0.193943
12:57.1,-0.270432,12:57.1,0.124501,12:57.1,-0.250958
12:57.1,0.01158,12:57.1,0.199602,12:57.1,-0.275393
12:57.1,0.258979,12:57.1,0.228882,12:57.1,-0.223933
12:57.1,0.556384,12:57.1,0.142946,12:57.1,-0.0508785
12:57.1,0.628068,12:57.1,0.00197649,12:57.1,0.0859392
12:57.1,0.738753,12:57.1,-0.120362,12:57.1,0.130361
12:57.1,0.526086,12:57.1,-0.236197,12:57.1,0.187511
12:57.1,0.0277746,12:57.1,-0.36111,12:57.1,0.183839
12:57.1,-0.215214,12:57.1,-0.417789,12:57.1,0.0928938
12:57.1,-0.401088,12:57.1,-0.329579,12:57.1,0.0186205
12:57.1,-0.330622,12:57.1,-0.316285,12:57.1,-0.0706613
12:57.1,-0.158582,12:57.1,-0.281907,12:57.1,-0.238059
12:57.1,-0.230809,12:57.1,-0.146562,12:57.1,-0.356982
12:57.1,-0.186914,12:57.1,0.0666916,12:57.1,-0.371364
12:57.1,-0.149642,12:57.1,0.164504,12:57.1,-0.376576
12:57.1,-0.154878,12:57.1,0.210675,12:57.1,-0.338817
12:57.1,-0.0689662,12:57.1,0.229414,12:57.1,-0.252792
12:57.1,-0.128254,12:57.1,0.22187,12:57.1,-0.145037
12:57.1,-0.230483,12:57.1,0.094384,12:57.1,-0.0260699
12:57.1,-0.1721,12:57.1,-0.0742161,12:57.1,0.0284994
12:57.1,-0.112363,12:57.1,-0.208651,12:57.1,0.0232959
12:57.1,-0.0610709,12:57.1,-0.261918,12:57.1,0.0496089
12:57.1,-0.0740123,12:57.1,-0.249431,12:57.1,0.027864
12:57.1,-0.114809,12:57.1,-0.215206,12:57.1,-0.105319
12:57.1,-0.166918,12:57.1,-0.102669,12:57.1,-0.196387
12:57.1,-0.115898,12:57.1,0.0663161,12:57.1,-0.248742
12:57.1,-0.0327575,12:57.1,0.205383,12:57.1,-0.293934
12:57.1,0.122848,12:57.1,0.335492,12:57.1,-0.253388
12:57.1,0.194829,12:57.1,0.379932,12:57.1,-0.120746
12:57.1,0.12787,12:57.1,0.346336,12:57.1,0.00753403
12:57.1,0.152889,12:57.1,0.224966,12:57.1,0.13669
12:57.1,-0.0382912,12:57.1,0.107694,12:57.1,0.246269
12:57.1,-0.397614,12:57.1,-0.0942075,12:57.1,0.235049
12:57.1,-0.498067,12:57.1,-0.278575,12:57.1,0.241302
12:57.1,-0.53961,12:57.1,-0.376656,12:57.1,0.205996
12:57.1,-0.516967,12:57.1,-0.387893,12:57.1,0.114557
12:57.1,-0.330418,12:57.1,-0.32737,12:57.1,0.039047
12:57.1,-0.101148,12:57.1,-0.184718,12:57.1,-0.0470376
12:57.1,0.376489,12:57.1,-0.00141144,12:57.1,-0.106843
12:57.1,0.846665,12:57.1,0.165293,12:57.1,-0.100721
12:57.1,0.837488,12:57.1,0.316422,12:57.1,-0.0192273
12:57.1,0.709646,12:57.1,0.479792,12:57.1,0.0436127
12:57.1,0.633762,12:57.1,0.535207,12:57.1,0.113132
12:57.1,0.151045,12:57.1,0.457526,12:57.1,0.198534
12:57.1,-0.25671,12:57.1,0.353595,12:57.1,0.254176
12:57.1,-0.37495,12:57.1,0.212997,12:57.1,0.288078
12:57.1,-0.525187,12:57.1,-0.00790834,12:57.1,0.24175
12:57.1,-0.369719,12:57.1,-0.14281,12:57.1,0.105225
12:57.1,-0.0132179,12:57.1,-0.126674,12:57.1,0.0120568
12:57.1,0.144389,12:57.1,-0.0980473,12:57.1,-0.0578499
12:57.1,0.431676,12:57.1,-0.105501,12:57.1,-0.20849
12:57.1,0.598476,12:57.1,0.0364554,12:57.1,-0.327358
12:57.1,0.459313,12:57.1,0.256389,12:57.1,-0.337088
12:57.1,0.421585,12:57.1,0.32846,12:57.1,-0.342121
12:57.1,0.310242,12:57.1,0.282693,12:57.1,-0.303108
12:57.1,-0.0664532,12:57.1,0.257735,12:57.1,-0.180334
12:57.1,-0.142633,12:57.1,0.197978,12:57.1,-0.0637555
12:57.1,-0.0904834,12:57.1,0.0477087,12:57.1,-0.00698566
12:57.1,-0.265484,12:57.1,-0.088321,12:57.1,0.0711584
12:57.1,-0.0766373,12:57.1,-0.205185,12:57.1,0.118558
12:57.1,-0.0589895,12:57.1,-0.31002,12:57.1,0.0827265
12:57.1,-0.119778,12:57.1,-0.286012,12:57.1,0.0313258
12:57.1,0.0809669,12:57.1,-0.139189,12:57.1,-0.0448477
12:57.1,-0.138967,12:57.1,-0.0747991,12:57.1,-0.081718
12:57.1,-0.222161,12:57.1,-0.0369644,12:57.1,-0.136219
12:57.1,-0.129728,12:57.1,0.0904143,12:57.1,-0.218582
12:57.1,-0.455288,12:57.1,0.203435,12:57.1,-0.193263
12:57.1,-0.447639,12:57.1,0.183784,12:57.1,-0.147816
12:57.1,-0.197564,12:57.1,0.16054,12:57.1,-0.164994
12:57.1,-0.253155,12:57.1,0.154788,12:57.1,-0.155776
12:57.1,-0.112253,12:57.1,0.0368619,12:57.1,-0.0320792
12:57.1,-0.249797,12:57.1,-0.0777709,12:57.1,0.0827932
12:57.1,-0.576744,12:57.1,-0.109253,12:57.1,0.117538
12:57.1,-0.546633,12:57.1,-0.146663,12:57.1,0.119603
12:57.1,-0.876592,12:57.1,-0.220926,12:57.1,0.0846732
12:57.1,-1.28195,12:57.1,-0.216324,12:57.1,0.0319648
12:57.1,-1.33627,12:57.1,-0.0920773,12:57.1,-0.0064683
12:57.2,-1.30627,12:57.2,-0.0710011,12:57.2,-0.128361
12:57.2,-0.959558,12:57.2,-0.0799799,12:57.2,-0.299169
12:57.2,-0.402541,12:57.2,-0.00779152,12:57.2,-0.390003
12:57.2,-0.249352,12:57.2,0.12756,12:57.2,-0.445222
12:57.2,0.109419,12:57.2,0.127828,12:57.2,-0.457116
12:57.2,0.590479,12:57.2,0.111908,12:57.2,-0.38952
12:57.2,0.762112,12:57.2,0.108854,12:57.2,-0.273715
12:57.2,0.539654,12:57.2,0.0951111,12:57.2,-0.0870287
12:57.2,0.226288,12:57.2,0.0225592,12:57.2,0.0962794
12:57.2,-0.0237191,12:57.2,-0.00738263,12:57.2,0.202969
12:57.2,-0.302527,12:57.2,-0.00128508,12:57.2,0.249622
12:57.2,-0.328981,12:57.2,-0.0313818,12:57.2,0.285076
12:57.2,-0.19433,12:57.2,-0.0338578,12:57.2,0.223086
12:57.2,0.219449,12:57.2,-0.00719666,12:57.2,0.12193
12:57.2,0.783052,12:57.2,0.024873,12:57.2,0.0416434
12:57.2,0.998633,12:57.2,0.0847673,12:57.2,-0.134284
12:57.2,1.15318,12:57.2,0.105927,12:57.2,-0.276445
12:57.2,1.39449,12:57.2,0.136917,12:57.2,-0.261524
12:57.2,1.28036,12:57.2,0.0835896,12:57.2,-0.2242
12:57.2,0.92154,12:57.2,0.0593174,12:57.2,-0.129458
12:57.2,0.843177,12:57.2,-0.00446558,12:57.2,0.0340545
12:57.2,0.853462,12:57.2,-0.0112855,12:57.2,0.249279
12:57.2,0.742018,12:57.2,0.0132382,12:57.2,0.462511
12:57.2,0.890421,12:57.2,0.0153041,12:57.2,0.547317
12:57.2,1.00479,12:57.2,-0.00900626,12:57.2,0.481061
12:57.2,0.921872,12:57.2,0.019815,12:57.2,0.435655
12:57.2,0.969015,12:57.2,0.0949061,12:57.2,0.346665
12:57.2,0.805845,12:57.2,0.113671,12:57.2,0.0904596
12:57.2,0.594896,12:57.2,0.0602305,12:57.2,-0.134796
12:57.2,0.511255,12:57.2,0.084691,12:57.2,-0.239496
12:57.2,0.225236,12:57.2,0.123535,12:57.2,-0.32532
12:57.2,0.114107,12:57.2,0.0611651,12:57.2,-0.257189
12:57.2,0.195124,12:57.2,-0.0553489,12:57.2,-0.0412381
12:57.2,0.171247,12:57.2,-0.0675619,12:57.2,0.0874257
12:57.2,0.157632,12:57.2,-0.040046,12:57.2,0.205936
12:57.2,0.182729,12:57.2,-0.0696456,12:57.2,0.300033
12:57.2,0.332506,12:57.2,-0.0934708,12:57.2,0.264915
12:57.2,0.247277,12:57.2,-0.0405049,12:57.2,0.186023
12:57.2,0.128213,12:57.2,-0.028969,12:57.2,0.0121951
12:57.2,0.161005,12:57.2,-0.0560403,12:57.2,-0.279295
12:57.2,0.113671,12:57.2,0.0173402,12:57.2,-0.456612
12:57.2,0.104978,12:57.2,0.0720572,12:57.2,-0.464453
12:57.2,0.168763,12:57.2,0.0701308,12:57.2,-0.525191
12:57.2,-0.0995278,12:57.2,0.0420368,12:57.2,-0.408375
12:57.2,-0.202565,12:57.2,0.0752485,12:57.2,-0.129634
12:57.2,-0.00370502,12:57.2,0.0332117,12:57.2,0.0327981
12:57.2,-0.212284,12:57.2,-0.104438,12:57.2,0.233796
12:57.2,-0.191779,12:57.2,-0.168226,12:57.2,0.430804
12:57.2,-0.0343025,12:57.2,-0.183014,12:57.2,0.352159
12:57.2,-0.152652,12:57.2,-0.217607,12:57.2,0.174623
12:57.2,-0.0434268,12:57.2,-0.279721,12:57.2,0.0672245
12:57.2,0.0797987,12:57.2,-0.251274,12:57.2,-0.199661
12:57.2,0.0611234,12:57.2,-0.149528,12:57.2,-0.416914
12:57.2,0.108894,12:57.2,-0.0961494,12:57.2,-0.459526
12:57.2,-0.00469804,12:57.2,-0.0573099,12:57.2,-0.558912
12:57.2,-0.099045,12:57.2,0.0277793,12:57.2,-0.488203
12:57.2,-0.101216,12:57.2,0.114741,12:57.2,-0.190362
12:57.2,-0.247625,12:57.2,0.160238,12:57.2,0.0229931
12:57.2,-0.245917,12:57.2,0.157758,12:57.2,0.168424
12:57.2,-0.105981,12:57.2,0.0478232,12:57.2,0.329211
12:57.2,-0.0407326,12:57.2,-0.0528967,12:57.2,0.305319
12:57.2,0.0988519,12:57.2,-0.127418,12:57.2,0.25715
12:57.2,0.243443,12:57.2,-0.223557,12:57.2,0.205305
12:57.2,0.309615,12:57.2,-0.347346,12:57.2,-0.0723529
12:57.2,0.444981,12:57.2,-0.408423,12:57.2,-0.244508
12:57.2,0.366929,12:57.2,-0.351398,12:57.2,-0.233942
12:57.2,0.130428,12:57.2,-0.263165,12:57.2,-0.334749
12:57.2,0.0887048,12:57.2,-0.148064,12:57.2,-0.308567
12:57.2,0.101836,12:57.2,-0.00698447,12:57.2,-0.0556016
12:57.2,-0.25627,12:57.2,0.143507,12:57.2,0.0547838
12:57.2,-0.497432,12:57.2,0.292425,12:57.2,0.20113
12:57.2,-0.448904,12:57.2,0.388163,12:57.2,0.426015
12:57.2,-0.234069,12:57.2,0.462235,12:57.2,0.334789
12:57.2,0.0409412,12:57.2,0.381653,12:57.2,0.127984
12:57.2,0.00400066,12:57.2,0.190165,12:57.2,0.0615835
12:57.2,0.0169933,12:57.2,0.0299954,12:57.2,-0.130894
12:57.2,0.210232,12:57.2,-0.0760758,12:57.2,-0.376847
12:57.2,0.340881,12:57.2,-0.217289,12:57.2,-0.400225
12:57.2,0.236465,12:57.2,-0.34848,12:57.2,-0.412757
12:57.2,-0.035274,12:57.2,-0.340592,12:57.2,-0.291917
12:57.2,-0.238523,12:57.2,-0.180418,12:57.2,0.0662935
12:57.2,-0.114454,12:57.2,-0.0740242,12:57.2,0.291376
12:57.2,-0.100911,12:57.2,-0.00561118,12:57.2,0.454586
12:57.2,-0.130794,12:57.2,0.116396,12:57.2,0.621603
12:57.2,0.0852156,12:57.2,0.292886,12:57.2,0.525254
12:57.2,0.266821,12:57.2,0.287308,12:57.2,0.270103
12:57.2,0.222703,12:57.2,0.154206,12:57.2,0.0981021
12:57.2,0.0122499,12:57.2,0.041585,12:57.2,-0.228728
12:57.2,-0.134344,12:57.2,-0.0302827,12:57.2,-0.490489
12:57.2,-0.301784,12:57.2,-0.196046,12:57.2,-0.442352
12:57.2,-0.381196,12:57.2,-0.263902,12:57.2,-0.429757
12:57.2,-0.285177,12:57.2,-0.236688,12:57.2,-0.314473
12:57.2,-0.468082,12:57.2,-0.181013,12:57.2,0.0733912
12:57.2,-0.565937,12:57.2,-0.147403,12:57.2,0.331973
12:57.2,-0.313753,12:57.2,-0.0365901,12:57.2,0.444463
12:57.2,-0.254277,12:57.2,0.114487,12:57.2,0.594679
12:57.2,-0.0329018,12:57.2,0.197256,12:57.2,0.492108
12:57.2,0.32794,12:57.2,0.172973,12:57.2,0.223418
12:57.2,0.283065,12:57.2,0.0790524,12:57.2,0.0652182
12:57.2,0.224359,12:57.2,0.0375438,12:57.2,-0.176171
12:57.2,0.318193,12:57.2,-0.0186276,12:57.2,-0.381007
12:57.2,0.066427,12:57.2,-0.192246,12:57.2,-0.337323
12:57.2,-0.201361,12:57.2,-0.234104,12:57.2,-0.321043
12:57.2,-0.222266,12:57.2,-0.171039,12:57.2,-0.285381
12:57.2,-0.393959,12:57.2,-0.0517213,12:57.2,-0.051291
12:57.2,-0.410913,12:57.2,0.0464249,12:57.2,0.0922847
12:57.2,-0.152553,12:57.2,0.231237,12:57.2,0.177042
12:57.2,0.0865996,12:57.2,0.278832,12:57.2,0.323961
12:57.2,0.392213,12:57.2,0.240858,12:57.2,0.25591
12:57.2,0.559714,12:57.2,0.196935,12:57.2,0.0443017
12:57.2,0.598906,12:57.2,0.11521,12:57.2,-0.0057435
12:57.2,0.634298,12:57.2,-0.0699031,12:57.2,-0.169498
12:57.2,0.505978,12:57.2,-0.271251,12:57.2,-0.363036
12:57.2,0.249168,12:57.2,-0.362343,12:57.2,-0.254694
12:57.2,0.230025,12:57.2,-0.361265,12:57.2,-0.178534
