时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:33.2,-0.29399,12:33.2,-0.394088,12:33.2,0.343037
12:33.2,-0.153401,12:33.2,-0.260713,12:33.2,0.497828
12:33.2,0.140978,12:33.2,-0.0889802,12:33.2,0.509351
12:33.2,0.500387,12:33.2,0.0371206,12:33.2,0.450372
12:33.2,0.318576,12:33.2,0.250646,12:33.2,0.39638
12:33.2,0.0171614,12:33.2,0.371054,12:33.2,0.217476
12:33.2,-0.323395,12:33.2,0.273836,12:33.2,0.0104725
12:33.2,-0.86822,12:33.2,0.0765336,12:33.2,-0.0903249
12:33.2,-0.966246,12:33.2,-0.0539291,12:33.2,-0.193074
12:33.2,-0.944062,12:33.2,-0.233501,12:33.2,-0.26283
12:33.2,-1.09291,12:33.2,-0.365105,12:33.2,-0.253568
12:33.2,-0.720335,12:33.2,-0.448091,12:33.2,-0.204653
12:33.2,-0.184249,12:33.2,-0.441077,12:33.2,-0.104289
12:33.2,-0.0649738,12:33.2,-0.379871,12:33.2,0.0569093
12:33.2,-0.097847,12:33.2,-0.19614,12:33.2,0.155776
12:33.2,-0.305853,12:33.2,-0.0998294,12:33.2,0.150189
12:33.2,-0.829362,12:33.2,-0.0345862,12:33.2,0.142759
12:33.2,-1.38406,12:33.2,0.0595725,12:33.2,0.0596952
12:33.2,-1.97371,12:33.2,0.13412,12:33.2,-0.0501037
12:33.2,-2.28464,12:33.2,-0.0061357,12:33.2,-0.137931
12:33.2,-2.24596,12:33.2,-0.117449,12:33.2,-0.277288
12:33.2,-2.17737,12:33.2,-0.166442,12:33.2,-0.35141
12:33.2,-2.13497,12:33.2,-0.212736,12:33.2,-0.232886
12:33.2,-1.87486,12:33.2,-0.289865,12:33.2,-0.127761
12:33.2,-1.40301,12:33.2,-0.184448,12:33.2,-0.0621355
12:33.2,-1.21072,12:33.2,-0.0500906,12:33.2,0.176995
12:33.2,-1.39585,12:33.2,-0.0301063,12:33.2,0.339805
12:33.2,-1.81048,12:33.2,0.0138915,12:33.2,0.352679
12:33.2,-1.99144,12:33.2,0.200552,12:33.2,0.36255
12:33.2,-2.01459,12:33.2,0.208651,12:33.2,0.243448
12:33.2,-2.00842,12:33.2,0.0715315,12:33.2,-0.0288582
12:33.2,-1.9793,12:33.2,-0.0309157,12:33.2,-0.21758
12:33.2,-1.91867,12:33.2,-0.070467,12:33.2,-0.325609
12:33.2,-1.85335,12:33.2,-0.269281,12:33.2,-0.419468
12:33.2,-1.40594,12:33.2,-0.38859,12:33.2,-0.342951
12:33.2,-0.577134,12:33.2,-0.359085,12:33.2,-0.159956
12:33.2,0.219519,12:33.2,-0.339321,12:33.2,0.0754368
12:33.2,0.773865,12:33.2,-0.378952,12:33.2,0.321693
12:33.2,0.829524,12:33.2,-0.191902,12:33.2,0.408082
12:33.2,0.648751,12:33.2,0.010165,12:33.2,0.388428
12:33.2,0.378367,12:33.2,0.0746083,12:33.2,0.340595
12:33.2,0.0872886,12:33.2,0.145931,12:33.2,0.130756
12:33.2,-0.220822,12:33.2,0.303017,12:33.2,-0.197303
12:33.2,-0.0946879,12:33.2,0.223843,12:33.2,-0.438993
12:33.2,0.485971,12:33.2,0.0856256,12:33.2,-0.641277
12:33.2,1.1874,12:33.2,0.141705,12:33.2,-0.726688
12:33.2,1.98481,12:33.2,0.106596,12:33.2,-0.583565
12:33.2,2.51283,12:33.2,-0.118004,12:33.2,-0.386263
12:33.2,2.59929,12:33.2,-0.150223,12:33.2,-0.232776
12:33.2,2.66573,12:33.2,-0.0407839,12:33.2,-0.00717402
12:33.2,2.53062,12:33.2,-0.0560737,12:33.2,0.141793
12:33.2,2.19623,12:33.2,-0.127934,12:33.2,0.126283
12:33.2,2.0927,12:33.2,0.0264144,12:33.2,0.0739896
12:33.2,1.84675,12:33.2,0.170172,12:33.2,-0.0693321
12:33.2,1.68329,12:33.2,0.186955,12:33.2,-0.243417
12:33.2,1.76045,12:33.2,0.166967,12:33.2,-0.332903
12:33.2,1.50097,12:33.2,0.196289,12:33.2,-0.393119
12:33.2,1.0708,12:33.2,0.128654,12:33.2,-0.400831
12:33.2,0.932724,12:33.2,0.0197673,12:33.2,-0.262975
12:33.2,0.620059,12:33.2,-0.0282896,12:33.2,-0.103658
12:33.2,0.358564,12:33.2,-0.0380099,12:33.2,-0.000476837
12:33.2,0.140562,12:33.2,-0.12167,12:33.2,0.102721
12:33.2,-0.2633,12:33.2,-0.11005,12:33.2,0.112346
12:33.2,-0.254889,12:33.2,0.00156045,12:33.2,0.0637174
12:33.2,-0.010972,12:33.2,0.0644422,12:33.2,-0.00804663
12:33.2,-0.162263,12:33.2,0.123588,12:33.2,-0.115634
12:33.2,-0.229124,12:33.2,0.241338,12:33.2,-0.17344
12:33.2,-0.100188,12:33.2,0.270656,12:33.2,-0.145259
12:33.2,-0.185744,12:33.2,0.21258,12:33.2,-0.135257
12:33.2,-0.385963,12:33.2,0.162604,12:33.2,-0.0477207
12:33.2,-0.669684,12:33.2,0.12282,12:33.2,0.106249
12:33.2,-0.929422,12:33.2,0.011847,12:33.2,0.183779
12:33.2,-1.08667,12:33.2,-0.0319886,12:33.2,0.266891
12:33.2,-1.16389,12:33.2,-0.0804555,12:33.2,0.316886
12:33.2,-1.16245,12:33.2,-0.107675,12:33.2,0.219076
12:33.2,-1.0357,12:33.2,-0.156467,12:33.2,0.0928116
12:33.2,-0.690371,12:33.2,-0.141026,12:33.2,0.0200248
12:33.2,-0.278608,12:33.2,-0.124362,12:33.2,-0.0606978
12:33.2,-0.222414,12:33.2,-0.123596,12:33.2,-0.137433
12:33.2,-0.183587,12:33.2,-0.148952,12:33.2,-0.168546
12:33.2,-0.137253,12:33.2,-0.109519,12:33.2,-0.159742
12:33.2,-0.22141,12:33.2,-0.0222802,12:33.2,-0.031352
12:33.2,-0.271744,12:33.2,-0.0124812,12:33.2,0.126545
12:33.2,-0.530132,12:33.2,-0.0256455,12:33.2,0.181046
12:33.2,-0.735121,12:33.2,0.0472891,12:33.2,0.186969
12:33.2,-0.785887,12:33.2,0.105174,12:33.2,0.122951
12:33.2,-0.671861,12:33.2,0.108759,12:33.2,-0.0286329
12:33.2,-0.32329,12:33.2,0.0775826,12:33.2,-0.169079
12:33.2,-0.0576019,12:33.2,0.0772488,12:33.2,-0.337965
12:33.2,0.05126,12:33.2,-0.019877,12:33.2,-0.457274
12:33.2,0.319577,12:33.2,-0.0522387,12:33.2,-0.383502
12:33.2,0.442783,12:33.2,-0.0594735,12:33.2,-0.303255
12:33.2,0.177573,12:33.2,-0.0955665,12:33.2,-0.211706
12:33.2,-0.101212,12:33.2,-0.178108,12:33.2,-0.0290322
12:33.2,-0.401419,12:33.2,-0.109699,12:33.2,0.0757062
12:33.2,-0.603637,12:33.2,0.00808477,12:33.2,0.130178
12:33.2,-0.660549,12:33.2,-0.00685573,12:33.2,0.190474
12:33.2,-0.605006,12:33.2,-0.0525641,12:33.2,0.137143
12:33.2,-0.399922,12:33.2,0.0284088,12:33.2,-0.0455844
12:33.2,0.145245,12:33.2,0.0789833,12:33.2,-0.152527
12:33.2,0.400287,12:33.2,0.00315309,12:33.2,-0.178874
12:33.2,0.259792,12:33.2,-0.10173,12:33.2,-0.13262
12:33.2,0.241004,12:33.2,-0.144575,12:33.2,-0.00714302
12:33.2,0.110134,12:33.2,-0.183579,12:33.2,0.0589561
12:33.2,-0.317301,12:33.2,-0.195612,12:33.2,0.120078
12:33.2,-0.66972,12:33.2,-0.205219,12:33.2,0.181848
12:33.2,-0.808184,12:33.2,-0.20481,12:33.2,0.144824
12:33.2,-0.710732,12:33.2,-0.22967,12:33.2,0.058738
12:33.2,-0.327116,12:33.2,-0.171362,12:33.2,-0.0438845
12:33.2,-0.108166,12:33.2,-0.115073,12:33.2,-0.231255
12:33.2,0.11788,12:33.2,-0.0699139,12:33.2,-0.318333
12:33.2,0.618155,12:33.2,-0.029453,12:33.2,-0.300545
12:33.2,0.65613,12:33.2,0.0985241,12:33.2,-0.369936
12:33.2,0.445464,12:33.2,0.162538,12:33.2,-0.327052
12:33.2,0.576366,12:33.2,0.174171,12:33.2,-0.167142
12:33.2,0.343944,12:33.2,0.179064,12:33.2,-0.0431824
12:33.2,-0.0166333,12:33.2,0.170043,12:33.2,0.0970721
12:33.2,-0.259879,12:33.2,0.0898373,12:33.2,0.234771
12:33.2,-0.479072,12:33.2,-0.0173974,12:33.2,0.221691
12:33.2,-0.222828,12:33.2,-0.145321,12:33.2,0.186782
12:33.2,-0.117383,12:33.2,-0.299493,12:33.2,0.187384
12:33.2,-0.272346,12:33.2,-0.378281,12:33.2,0.0640619
12:33.2,0.192056,12:33.2,-0.363023,12:33.2,-0.0224721
12:33.2,0.505874,12:33.2,-0.345662,12:33.2,-0.0960505
12:33.2,0.164834,12:33.2,-0.244057,12:33.2,-0.211968
12:33.2,0.298703,12:33.2,-0.0616956,12:33.2,-0.153081
12:33.2,0.490581,12:33.2,0.106156,12:33.2,0.00768185
12:33.2,0.333622,12:33.2,0.219196,12:33.2,0.0550139
12:33.2,0.40969,12:33.2,0.356737,12:33.2,0.0940263
12:33.2,0.32945,12:33.2,0.397385,12:33.2,0.158819
12:33.3,0.0150156,12:33.3,0.373381,12:33.3,0.119724
12:33.3,0.0147307,12:33.3,0.319972,12:33.3,0.105013
12:33.3,-0.13666,12:33.3,0.221262,12:33.3,0.016619
12:33.3,-0.263364,12:33.3,0.0627542,12:33.3,-0.179964
12:33.3,-0.271093,12:33.3,-0.0326657,12:33.3,-0.310279
12:33.3,-0.237058,12:33.3,-0.0308037,12:33.3,-0.360471
12:33.3,-0.00463963,12:33.3,-0.0134945,12:33.3,-0.364648
12:33.3,0.400153,12:33.3,-0.0755501,12:33.3,-0.255373
12:33.3,0.585792,12:33.3,-0.0713789,12:33.3,-0.12624
12:33.3,0.590978,12:33.3,0.0417018,12:33.3,-0.0496328
12:33.3,0.59878,12:33.3,0.158626,12:33.3,0.145265
12:33.3,0.594765,12:33.3,0.142348,12:33.3,0.256896
12:33.3,0.684117,12:33.3,0.098964,12:33.3,0.205672
12:33.3,0.811155,12:33.3,0.00850558,12:33.3,0.213163
12:33.3,0.613124,12:33.3,-0.114677,12:33.3,0.183871
12:33.3,0.42256,12:33.3,-0.227394,12:33.3,0.0707293
12:33.3,0.798991,12:33.3,-0.297902,12:33.3,0.0472033
12:33.3,1.02264,12:33.3,-0.355599,12:33.3,0.051465
12:33.3,1.08497,12:33.3,-0.25822,12:33.3,-0.0744903
12:33.3,1.29283,12:33.3,-0.0864565,12:33.3,-0.0758207
12:33.3,1.25983,12:33.3,0.0375462,12:33.3,0.0272548
12:33.3,1.30947,12:33.3,0.125084,12:33.3,0.0740242
12:33.3,1.27845,12:33.3,0.228826,12:33.3,0.118227
12:33.3,0.834868,12:33.3,0.291953,12:33.3,0.114318
12:33.3,0.493678,12:33.3,0.258074,12:33.3,0.0305438
12:33.3,0.308093,12:33.3,0.151362,12:33.3,-0.0151753
12:33.3,0.131632,12:33.3,0.00529408,12:33.3,-0.0139999
12:33.3,0.146619,12:33.3,-0.194999,12:33.3,-0.0633466
12:33.3,0.0802886,12:33.3,-0.303389,12:33.3,-0.141635
12:33.3,-0.00308871,12:33.3,-0.286784,12:33.3,-0.204979
12:33.3,-0.0104606,12:33.3,-0.178937,12:33.3,-0.167389
12:33.3,-0.0841653,12:33.3,-0.13477,12:33.3,-0.101365
12:33.3,-0.279644,12:33.3,-0.0378382,12:33.3,-0.14622
12:33.3,-0.465163,12:33.3,0.116761,12:33.3,-0.139109
12:33.3,-0.606167,12:33.3,0.241369,12:33.3,-0.0314903
12:33.3,-0.782809,12:33.3,0.297896,12:33.3,0.00397444
12:33.3,-0.9735,12:33.3,0.330805,12:33.3,-0.0192475
12:33.3,-1.26877,12:33.3,0.268936,12:33.3,0.0178468
12:33.3,-1.56878,12:33.3,0.0960493,12:33.3,0.0148022
12:33.3,-1.73484,12:33.3,-0.0353301,12:33.3,0.0201631
12:33.3,-1.53211,12:33.3,-0.153644,12:33.3,0.12509
12:33.3,-1.58428,12:33.3,-0.293545,12:33.3,0.205671
12:33.3,-1.87133,12:33.3,-0.393459,12:33.3,0.228199
12:33.3,-1.84435,12:33.3,-0.312662,12:33.3,0.22136
12:33.3,-1.66168,12:33.3,-0.106395,12:33.3,0.214189
12:33.3,-1.43673,12:33.3,0.0426829,12:33.3,0.194306
12:33.3,-1.25676,12:33.3,0.186919,12:33.3,0.105491
12:33.3,-1.23328,12:33.3,0.332596,12:33.3,-0.0675964
12:33.3,-1.00092,12:33.3,0.450884,12:33.3,-0.134617
12:33.3,-0.618271,12:33.3,0.39325,12:33.3,-0.121672
12:33.3,-0.576527,12:33.3,0.25784,12:33.3,-0.191432
12:33.3,-0.563769,12:33.3,0.0578845,12:33.3,-0.177352
12:33.3,-0.530165,12:33.3,-0.210004,12:33.3,-0.0698853
12:33.3,-0.370948,12:33.3,-0.39027,12:33.3,0.0254822
12:33.3,-0.17808,12:33.3,-0.448612,12:33.3,0.173981
12:33.3,-0.211473,12:33.3,-0.434868,12:33.3,0.271198
12:33.3,-0.269035,12:33.3,-0.427376,12:33.3,0.206573
12:33.3,-0.2402,12:33.3,-0.289404,12:33.3,0.157875
12:33.3,-0.304164,12:33.3,-0.0222075,12:33.3,0.128553
12:33.3,-0.332779,12:33.3,0.239245,12:33.3,-0.0555456
12:33.3,-0.296822,12:33.3,0.379887,12:33.3,-0.157114
12:33.3,-0.139655,12:33.3,0.421088,12:33.3,-0.165484
12:33.3,0.00374317,12:33.3,0.420353,12:33.3,-0.262851
12:33.3,0.162349,12:33.3,0.273695,12:33.3,-0.219138
12:33.3,0.358443,12:33.3,0.149409,12:33.3,-0.034219
12:33.3,0.353019,12:33.3,-0.00751734,12:33.3,0.0434732
12:33.3,0.0801969,12:33.3,-0.184211,12:33.3,0.121446
12:33.3,-0.0506938,12:33.3,-0.363493,12:33.3,0.294369
12:33.3,0.0329971,12:33.3,-0.331241,12:33.3,0.302447
12:33.3,-0.199097,12:33.3,-0.231117,12:33.3,0.168984
12:33.3,-0.408304,12:33.3,-0.158747,12:33.3,0.0620604
12:33.3,-0.23825,12:33.3,0.000972748,12:33.3,-0.108037
12:33.3,0.100076,12:33.3,0.214448,12:33.3,-0.27211
12:33.3,0.277793,12:33.3,0.346645,12:33.3,-0.432459
12:33.3,0.264426,12:33.3,0.373365,12:33.3,-0.531445
12:33.3,0.306197,12:33.3,0.398288,12:33.3,-0.436189
12:33.3,0.464458,12:33.3,0.297775,12:33.3,-0.248344
12:33.3,0.164198,12:33.3,0.0212741,12:33.3,-0.135103
12:33.3,-0.0780392,12:33.3,-0.151008,12:33.3,0.0931942
12:33.3,-0.10729,12:33.3,-0.195783,12:33.3,0.378336
12:33.3,-0.210891,12:33.3,-0.279143,12:33.3,0.422224
12:33.3,-0.0817919,12:33.3,-0.466121,12:33.3,0.398159
12:33.3,0.0842798,12:33.3,-0.438963,12:33.3,0.339574
12:33.3,0.314826,12:33.3,-0.316687,12:33.3,0.0643051
12:33.3,0.456591,12:33.3,-0.199,12:33.3,-0.204451
12:33.3,0.279036,12:33.3,-0.0532627,12:33.3,-0.269928
12:33.3,0.0418305,12:33.3,0.119989,12:33.3,-0.388672
12:33.3,-0.215489,12:33.3,0.0967646,12:33.3,-0.502719
12:33.3,-0.369747,12:33.3,0.0565958,12:33.3,-0.353854
12:33.3,-0.39283,12:33.3,0.107251,12:33.3,-0.119928
12:33.3,-0.623906,12:33.3,-0.0211525,12:33.3,0.155816
12:33.3,-0.548092,12:33.3,-0.275453,12:33.3,0.431015
12:33.3,-0.203646,12:33.3,-0.365192,12:33.3,0.570004
12:33.3,-0.00772476,12:33.3,-0.348603,12:33.3,0.614126
12:33.3,0.320386,12:33.3,-0.425851,12:33.3,0.638092
12:33.3,0.531504,12:33.3,-0.466633,12:33.3,0.470843
12:33.3,0.654075,12:33.3,-0.267591,12:33.3,0.180229
12:33.3,0.694082,12:33.3,-0.0771964,12:33.3,-0.0564432
12:33.3,0.297589,12:33.3,0.108365,12:33.3,-0.304691
12:33.3,-0.0104964,12:33.3,0.344566,12:33.3,-0.428859
12:33.3,0.0181055,12:33.3,0.566537,12:33.3,-0.402578
12:33.3,-0.107948,12:33.3,0.563619,12:33.3,-0.314528
12:33.3,-0.195267,12:33.3,0.539904,12:33.3,-0.0835431
12:33.3,-0.344683,12:33.3,0.532843,12:33.3,0.251451
12:33.3,-0.291327,12:33.3,0.373876,12:33.3,0.386887
12:33.3,0.0773132,12:33.3,0.0194764,12:33.3,0.406107
12:33.3,0.052309,12:33.3,-0.202985,12:33.3,0.494219
12:33.3,0.0158942,12:33.3,-0.25582,12:33.3,0.312706
12:33.3,0.209708,12:33.3,-0.356038,12:33.3,-0.0210345
12:33.3,0.347707,12:33.3,-0.42528,12:33.3,-0.190061
12:33.3,0.224684,12:33.3,-0.295992,12:33.3,-0.383399
12:33.3,-0.0738418,12:33.3,-0.0924933,12:33.3,-0.592993
12:33.3,-0.312296,12:33.3,0.109133,12:33.3,-0.515565
12:33.3,-0.337346,12:33.3,0.282969,12:33.3,-0.308435
12:33.3,-0.258405,12:33.3,0.422163,12:33.3,-0.147517
12:33.3,-0.123246,12:33.3,0.415828,12:33.3,0.147063
12:33.3,-0.0532746,12:33.3,0.3834,12:33.3,0.414351
12:33.3,0.0505638,12:33.3,0.285765,12:33.3,0.531017
12:33.3,0.152386,12:33.3,0.107414,12:33.3,0.505475
12:33.3,0.189449,12:33.3,-0.0614142,12:33.3,0.275763
12:33.3,0.142162,12:33.3,-0.168468,12:33.3,0.0271726
12:33.3,0.0879312,12:33.3,-0.285704,12:33.3,-0.0873363
12:33.3,-0.232227,12:33.3,-0.30346,12:33.3,-0.274463
12:33.3,-0.406269,12:33.3,-0.145421,12:33.3,-0.478274
12:33.3,-0.292618,12:33.3,-0.012511,12:33.3,-0.363857
12:33.3,-0.296311,12:33.3,0.0599658,12:33.3,-0.160674
12:33.3,-0.0576949,12:33.3,0.258105,12:33.3,-0.00736117
12:33.3,0.155252,12:33.3,0.379788,12:33.3,0.306284
12:33.3,0.0306058,12:33.3,0.331106,12:33.3,0.494667
12:33.3,0.375266,12:33.3,0.268886,12:33.3,0.443757
12:33.3,0.545093,12:33.3,0.280069,12:33.3,0.43775
12:33.3,-0.141579,12:33.3,0.0554216,12:33.3,0.2867
12:33.3,-0.413054,12:33.3,-0.249419,12:33.3,-0.0994766
12:33.3,-0.642864,12:33.3,-0.336516,12:33.3,-0.278293
12:33.3,-1.21106,12:33.3,-0.358769,12:33.3,-0.328771
12:33.3,-1.39178,12:33.3,-0.465077,12:33.3,-0.454359
12:33.3,-1.50868,12:33.3,-0.421422,12:33.3,-0.39028
12:33.3,-1.59735,12:33.3,-0.0983703,12:33.3,-0.197091
12:33.3,-1.06718,12:33.3,0.143112,12:33.3,-0.073911
12:33.3,-0.466328,12:33.3,0.256164,12:33.3,0.13238
12:33.3,-0.278679,12:33.3,0.426466,12:33.3,0.332185
12:33.3,0.0191021,12:33.3,0.549741,12:33.3,0.3058
12:33.3,0.218357,12:33.3,0.433425,12:33.3,0.236919
12:33.3,0.218148,12:33.3,0.312327,12:33.3,0.097059
12:33.3,0.0166845,12:33.3,0.277908,12:33.3,-0.155854
12:33.3,-0.391366,12:33.3,0.0155377,12:33.3,-0.322253
12:33.3,-0.811415,12:33.3,-0.270983,12:33.3,-0.453928
12:33.3,-0.962578,12:33.3,-0.2452,12:33.3,-0.536046
12:33.3,-0.884334,12:33.3,-0.066247,12:33.3,-0.36267
12:33.3,-0.820413,12:33.3,-0.0418234,12:33.3,-0.16325
12:33.3,-0.549337,12:33.3,0.0505817,12:33.3,-0.0754654
12:33.3,0.0558925,12:33.3,0.270644,12:33.3,0.180148
12:33.3,0.760807,12:33.3,0.367869,12:33.3,0.39292
12:33.3,1.03397,12:33.3,0.395567,12:33.3,0.328363
12:33.3,1.03447,12:33.3,0.394145,12:33.3,0.279232
12:33.3,1.09987,12:33.3,0.300479,12:33.3,0.144539
12:33.3,1.07515,12:33.3,0.0592017,12:33.3,-0.176256
12:33.3,0.957712,12:33.3,-0.0934029,12:33.3,-0.314275
12:33.3,0.629934,12:33.3,-0.203724,12:33.3,-0.270076
12:33.3,0.358448,12:33.3,-0.36294,12:33.3,-0.301299
12:33.3,0.490087,12:33.3,-0.413687,12:33.3,-0.146263
12:33.3,0.534654,12:33.3,-0.23882,12:33.3,0.0991523
12:33.3,0.566063,12:33.3,-0.0673878,12:33.3,0.172414
12:33.3,0.809274,12:33.3,-0.0387073,12:33.3,0.304372
12:33.3,1.00252,12:33.3,0.155082,12:33.3,0.425236
12:33.3,1.24157,12:33.3,0.400112,12:33.3,0.315208
12:33.3,1.32709,12:33.3,0.399609,12:33.3,0.184281
12:33.3,1.32257,12:33.3,0.314604,12:33.3,0.0266874
12:33.3,1.36979,12:33.3,0.327897,12:33.3,-0.245073
12:33.3,1.10512,12:33.3,0.178765,12:33.3,-0.331188
12:33.3,0.776659,12:33.3,-0.16084,12:33.3,-0.275517
12:33.3,0.788028,12:33.3,-0.285033,12:33.3,-0.217494
12:33.3,0.697889,12:33.3,-0.315257,12:33.3,-0.00915408
12:33.3,0.399582,12:33.3,-0.441831,12:33.3,0.213861
12:33.3,0.391042,12:33.3,-0.431198,12:33.3,0.313777
12:33.3,0.722991,12:33.3,-0.139302,12:33.3,0.429863
12:33.3,0.762676,12:33.3,0.0676572,12:33.3,0.527066
12:33.3,0.599133,12:33.3,0.0548589,12:33.3,0.418701
12:33.3,0.404408,12:33.3,0.177541,12:33.3,0.300741
12:33.3,0.195782,12:33.3,0.355595,12:33.3,0.171591
12:33.3,0.0226283,12:33.3,0.328746,12:33.3,-0.0345123
12:33.3,-0.325741,12:33.3,0.110233,12:33.3,-0.144768
12:33.3,-0.575529,12:33.3,-0.0171041,12:33.3,-0.1568
12:33.3,-0.510116,12:33.3,-0.115153,12:33.3,-0.131812
12:33.3,-0.513278,12:33.3,-0.268228,12:33.3,0.0534463
12:33.3,-0.361109,12:33.3,-0.308058,12:33.3,0.276103
12:33.3,-0.202783,12:33.3,-0.16557,12:33.3,0.283434
12:33.3,-0.0807106,12:33.3,-0.04547,12:33.3,0.315517
12:33.3,0.31049,12:33.3,0.0704038,12:33.3,0.399773
12:33.3,0.250434,12:33.3,0.284705,12:33.3,0.267911
12:33.3,0.073576,12:33.3,0.419092,12:33.3,0.0525308
12:33.3,0.220232,12:33.3,0.35302,12:33.3,-0.0520492
12:33.3,0.0167584,12:33.3,0.347631,12:33.3,-0.142411
12:33.3,-0.259417,12:33.3,0.333153,12:33.3,-0.270572
12:33.3,-0.143406,12:33.3,0.0952923,12:33.3,-0.220251
12:33.3,-0.120251,12:33.3,-0.228792,12:33.3,-0.0483716
12:33.3,-0.0363207,12:33.3,-0.340836,12:33.3,0.123928
12:33.3,0.260916,12:33.3,-0.434381,12:33.3,0.265822
12:33.3,0.3473,12:33.3,-0.518333,12:33.3,0.337944
12:33.3,0.556124,12:33.3,-0.441673,12:33.3,0.327303
12:33.4,0.89597,12:33.4,-0.256108,12:33.4,0.239222
12:33.4,0.876989,12:33.4,-0.15829,12:33.4,0.101039
12:33.4,0.417,12:33.4,-0.0119996,12:33.4,-0.0415385
12:33.4,0.122285,12:33.4,0.197933,12:33.4,-0.141137
12:33.4,-0.198878,12:33.4,0.246727,12:33.4,-0.216573
12:33.4,-0.755168,12:33.4,0.160176,12:33.4,-0.236683
12:33.4,-0.976839,12:33.4,0.158545,12:33.4,-0.0753438
12:33.4,-0.922903,12:33.4,0.111815,12:33.4,0.132511
12:33.4,-0.724845,12:33.4,-0.0985682,12:33.4,0.219918
12:33.4,-0.316638,12:33.4,-0.283505,12:33.4,0.244401
12:33.4,-0.108715,12:33.4,-0.24865,12:33.4,0.247321
12:33.4,0.0209796,12:33.4,-0.232549,12:33.4,0.126079
12:33.4,0.316422,12:33.4,-0.277745,12:33.4,0.0147808
12:33.4,0.282756,12:33.4,-0.221329,12:33.4,-0.0744534
12:33.4,-0.078907,12:33.4,-0.0787497,12:33.4,-0.246366
12:33.4,-0.443969,12:33.4,-0.0405765,12:33.4,-0.332974
12:33.4,-0.718969,12:33.4,0.0593746,12:33.4,-0.322139
12:33.4,-0.738389,12:33.4,0.212363,12:33.4,-0.306202
12:33.4,-0.488993,12:33.4,0.22522,12:33.4,-0.197574
12:33.4,-0.306778,12:33.4,0.112451,12:33.4,-0.0124025
12:33.4,-0.0240481,12:33.4,0.077368,12:33.4,0.0405991
12:33.4,0.636237,12:33.4,0.0774217,12:33.4,0.0758469
12:33.4,1.16415,12:33.4,0.00855446,12:33.4,0.197012
12:33.4,1.06012,12:33.4,-0.0240946,12:33.4,0.192007
12:33.4,0.681418,12:33.4,0.00694871,12:33.4,0.145736
12:33.4,0.369736,12:33.4,-0.000516176,12:33.4,0.159521
12:33.4,0.269741,12:33.4,0.00911832,12:33.4,0.151337
12:33.4,0.172937,12:33.4,0.0853384,12:33.4,0.0946951
12:33.4,-0.152893,12:33.4,0.165291,12:33.4,0.0377119
12:33.4,-0.188102,12:33.4,0.186713,12:33.4,-0.0481761
12:33.4,0.181215,12:33.4,0.193173,12:33.4,-0.103931
12:33.4,0.40755,12:33.4,0.110577,12:33.4,-0.0813079
12:33.4,0.565261,12:33.4,0.000692606,12:33.4,-0.0364196
12:33.4,0.501322,12:33.4,-0.138942,12:33.4,0.0244308
12:33.4,0.289258,12:33.4,-0.198191,12:33.4,0.0392497
12:33.4,0.150012,12:33.4,-0.179366,12:33.4,-0.00882149
12:33.4,-0.0940084,12:33.4,-0.106952,12:33.4,-0.0475347
12:33.4,-0.280631,12:33.4,-0.0129128,12:33.4,-0.0432658
12:33.4,-0.410221,12:33.4,0.118591,12:33.4,-0.0340044
12:33.4,-0.482382,12:33.4,0.25955,12:33.4,-0.057441
12:33.4,-0.0567555,12:33.4,0.319461,12:33.4,-0.0831521
12:33.4,0.229728,12:33.4,0.376296,12:33.4,-0.160074
12:33.4,0.426923,12:33.4,0.427852,12:33.4,-0.186371
12:33.4,0.749454,12:33.4,0.423659,12:33.4,-0.0775409
12:33.4,0.670145,12:33.4,0.230253,12:33.4,0.0139201
12:33.4,0.445896,12:33.4,-0.0254011,12:33.4,0.0256193
12:33.4,0.10033,12:33.4,-0.165412,12:33.4,0.0387776
12:33.4,-0.316339,12:33.4,-0.212084,12:33.4,0.0624371
12:33.4,-0.51286,12:33.4,-0.287548,12:33.4,-0.00131249
12:33.4,-0.48818,12:33.4,-0.341322,12:33.4,-0.0387907
12:33.4,-0.276484,12:33.4,-0.209318,12:33.4,0.0221241
12:33.4,-0.0887191,12:33.4,-0.0897169,12:33.4,0.0668156
12:33.4,0.166675,12:33.4,-0.066812,12:33.4,0.122927
12:33.4,0.588503,12:33.4,0.0558007,12:33.4,0.207213
12:33.4,0.865629,12:33.4,0.228121,12:33.4,0.177532
12:33.4,0.919611,12:33.4,0.231202,12:33.4,0.0904214
12:33.4,0.71635,12:33.4,0.101584,12:33.4,0.0754106
12:33.4,0.382148,12:33.4,0.0549734,12:33.4,-0.0281012
12:33.4,0.0408709,12:33.4,-0.0719821,12:33.4,-0.173199
12:33.4,-0.0285983,12:33.4,-0.278814,12:33.4,-0.244582
12:33.4,0.088259,12:33.4,-0.416034,12:33.4,-0.31617
12:33.4,0.139167,12:33.4,-0.396529,12:33.4,-0.356926
12:33.4,0.406568,12:33.4,-0.356348,12:33.4,-0.236831
12:33.4,0.815855,12:33.4,-0.319883,12:33.4,-0.0166607
12:33.4,0.921445,12:33.4,-0.174366,12:33.4,0.196435
12:33.4,1.17736,12:33.4,0.140458,12:33.4,0.363901
