时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:14.1,0.146222,13:14.1,0.044992,13:14.1,0.193443
13:14.1,0.263112,13:14.1,0.180987,13:14.1,0.227438
13:14.1,0.228939,13:14.1,0.263033,13:14.1,0.2424
13:14.1,0.324814,13:14.1,0.185187,13:14.1,0.135897
13:14.1,0.758923,13:14.1,0.0151718,13:14.1,-0.0947475
13:14.1,0.756625,13:14.1,-0.108577,13:14.1,-0.243831
13:14.1,0.731835,13:14.1,-0.269574,13:14.1,-0.293765
13:14.1,0.837203,13:14.1,-0.460825,13:14.1,-0.34013
13:14.1,0.698889,13:14.1,-0.560378,13:14.1,-0.269743
13:14.1,0.743283,13:14.1,-0.482823,13:14.1,-0.19313
13:14.1,0.457593,13:14.1,-0.296755,13:14.1,-0.179012
13:14.1,0.0888872,13:14.1,-0.150273,13:14.1,-0.00389576
13:14.1,0.102224,13:14.1,0.0309169,13:14.1,0.199742
13:14.1,0.104392,13:14.1,0.213804,13:14.1,0.230106
13:14.1,0.144359,13:14.1,0.33548,13:14.1,0.242612
13:14.1,0.161184,13:14.1,0.353901,13:14.1,0.248032
13:14.1,0.265405,13:14.1,0.288179,13:14.1,0.144742
13:14.1,0.498149,13:14.1,0.0962818,13:14.1,0.0688803
13:14.1,0.428646,13:14.1,-0.119001,13:14.1,0.0401521
13:14.1,0.291786,13:14.1,-0.25937,13:14.1,-0.021112
13:14.1,0.0854909,13:14.1,-0.406858,13:14.1,0.0420642
13:14.1,-0.192761,13:14.1,-0.518447,13:14.1,0.0948429
13:14.1,-0.252964,13:14.1,-0.463436,13:14.1,0.0254405
13:14.1,-0.685793,13:14.1,-0.281876,13:14.1,0.0129902
13:14.1,-1.0541,13:14.1,-0.105692,13:14.1,0.0846016
13:14.1,-0.974418,13:14.1,0.0968051,13:14.1,0.0817311
13:14.1,-0.956376,13:14.1,0.276166,13:14.1,0.159221
13:14.1,-1.07411,13:14.1,0.36545,13:14.1,0.225968
13:14.1,-0.916455,13:14.1,0.414009,13:14.1,0.10703
13:14.1,-0.624278,13:14.1,0.37304,13:14.1,0.0272417
13:14.1,-0.496676,13:14.1,0.20028,13:14.1,0.0626218
13:14.1,-0.401165,13:14.1,-0.025717,13:14.1,0.0328755
13:14.1,-0.601894,13:14.1,-0.226649,13:14.1,-0.00145674
13:14.1,-0.960252,13:14.1,-0.358398,13:14.1,0.00526786
13:14.1,-1.05765,13:14.1,-0.427767,13:14.1,-0.062902
13:14.1,-1.12968,13:14.1,-0.373808,13:14.1,-0.106363
13:14.1,-1.16565,13:14.1,-0.20548,13:14.1,-0.0656009
13:14.1,-0.930297,13:14.1,-0.00646949,13:14.1,-0.0667644
13:14.1,-0.557414,13:14.1,0.13973,13:14.1,-0.000132322
13:14.1,-0.293283,13:14.1,0.292748,13:14.1,0.116998
13:14.1,0.0645113,13:14.1,0.420601,13:14.1,0.188839
13:14.1,0.33404,13:14.1,0.422845,13:14.1,0.214618
13:14.1,0.18604,13:14.1,0.33771,13:14.1,0.2599
13:14.1,0.00876427,13:14.1,0.148623,13:14.1,0.263571
13:14.1,-0.209295,13:14.1,-0.172418,13:14.1,0.304254
13:14.1,-0.56034,13:14.1,-0.395262,13:14.1,0.38192
13:14.1,-0.634997,13:14.1,-0.459994,13:14.1,0.301884
13:14.1,-0.482216,13:14.1,-0.534533,13:14.1,0.130173
13:14.1,-0.456795,13:14.1,-0.619055,13:14.1,0.0457025
13:14.1,-0.138848,13:14.1,-0.484266,13:14.1,-0.0226998
13:14.1,0.314221,13:14.1,-0.229756,13:14.1,-0.100249
13:14.1,0.574546,13:14.1,-0.0363922,13:14.1,-0.122294
13:14.1,0.60521,13:14.1,0.0939226,13:14.1,-0.153654
13:14.1,0.443227,13:14.1,0.233287,13:14.1,-0.14491
13:14.1,0.297956,13:14.1,0.304358,13:14.1,-0.0196779
13:14.1,-0.0549853,13:14.1,0.27174,13:14.1,0.0593686
13:14.1,-0.65487,13:14.1,0.18661,13:14.1,0.0615311
13:14.1,-0.844357,13:14.1,0.0574434,13:14.1,0.0547945
13:14.1,-0.816247,13:14.1,-0.0912118,13:14.1,0.00711918
13:14.1,-0.820086,13:14.1,-0.138589,13:14.1,-0.134324
13:14.1,-0.610088,13:14.1,-0.108356,13:14.1,-0.238086
13:14.1,-0.335507,13:14.1,-0.106608,13:14.1,-0.314068
13:14.1,0.0965977,13:14.1,-0.135591,13:14.1,-0.355198
13:14.1,0.440786,13:14.1,-0.075444,13:14.1,-0.270402
13:14.1,0.401828,13:14.1,-0.00348687,13:14.1,-0.129752
13:14.1,0.447509,13:14.1,0.0727069,13:14.1,-0.00284076
13:14.1,0.495734,13:14.1,0.105534,13:14.1,0.12022
13:14.1,0.147471,13:14.1,0.0925744,13:14.1,0.225943
13:14.1,-0.118788,13:14.1,-0.0575614,13:14.1,0.230292
13:14.1,0.0166261,13:14.1,-0.120281,13:14.1,0.187432
13:14.1,-0.173155,13:14.1,-0.0837696,13:14.1,0.0984371
13:14.1,-0.145048,13:14.1,-0.0511014,13:14.1,-0.0474393
13:14.1,-0.0886774,13:14.1,-0.0966275,13:14.1,-0.127286
13:14.1,-0.377876,13:14.1,-0.0321972,13:14.1,-0.161711
13:14.1,0.0047183,13:14.1,0.126779,13:14.1,-0.165211
13:14.1,0.31553,13:14.1,0.248653,13:14.1,-0.120986
13:14.1,0.0811756,13:14.1,0.335888,13:14.1,-0.0509417
13:14.1,0.32208,13:14.1,0.453147,13:14.1,0.0356734
13:14.1,0.454382,13:14.1,0.496818,13:14.1,0.170082
13:14.1,0.438402,13:14.1,0.457742,13:14.1,0.232637
13:14.1,0.666498,13:14.1,0.321797,13:14.1,0.220784
13:14.1,0.32941,13:14.1,0.156831,13:14.1,0.225714
13:14.1,-0.0358307,13:14.1,-0.0268579,13:14.1,0.127211
13:14.1,-0.0413001,13:14.1,-0.0960374,13:14.1,-0.0948608
13:14.1,-0.180012,13:14.1,-0.131638,13:14.1,-0.258225
13:14.1,-0.556107,13:14.1,-0.0709462,13:14.1,-0.349351
13:14.1,-0.525045,13:14.1,-0.014509,13:14.1,-0.422893
13:14.1,-0.305393,13:14.1,0.064925,13:14.1,-0.436497
13:14.1,-0.278124,13:14.1,0.127903,13:14.1,-0.40013
13:14.1,0.10666,13:14.1,0.306419,13:14.1,-0.296915
13:14.1,0.339664,13:14.1,0.380825,13:14.1,-0.101019
13:14.1,0.332687,13:14.1,0.347822,13:14.1,0.0666463
13:14.1,0.48012,13:14.1,0.266323,13:14.1,0.16868
13:14.1,0.472747,13:14.1,0.182382,13:14.1,0.198789
13:14.1,0.247022,13:14.1,0.0447178,13:14.1,0.105385
13:14.1,0.122457,13:14.1,-0.0133729,13:14.1,-0.0942922
13:14.1,0.0399899,13:14.1,-0.000346899,13:14.1,-0.291494
13:14.1,-0.141759,13:14.1,0.0410342,13:14.1,-0.450349
13:14.1,-0.167065,13:14.1,0.0924349,13:14.1,-0.506935
13:14.1,0.0396526,13:14.1,0.163631,13:14.1,-0.43017
13:14.1,0.0453305,13:14.1,0.145711,13:14.1,-0.29063
13:14.1,0.0172353,13:14.1,0.191251,13:14.1,-0.0754011
13:14.1,0.129436,13:14.1,0.23813,13:14.1,0.165774
13:14.1,0.235991,13:14.1,0.344923,13:14.1,0.311091
13:14.1,0.244188,13:14.1,0.371662,13:14.1,0.396779
13:14.1,0.232738,13:14.1,0.295345,13:14.1,0.419428
13:14.1,0.216739,13:14.1,0.118636,13:14.1,0.268289
13:14.1,0.221931,13:14.1,0.0643694,13:14.1,0.0248528
13:14.1,-0.0908744,13:14.1,0.0343287,13:14.1,-0.182128
13:14.1,-0.43256,13:14.1,-0.0421071,13:14.1,-0.380715
13:14.1,-0.414963,13:14.1,-0.142647,13:14.1,-0.480267
13:14.1,-0.501989,13:14.1,-0.131559,13:14.1,-0.396618
13:14.1,-0.451313,13:14.1,-0.0480628,13:14.1,-0.230802
13:14.1,-0.117744,13:14.1,0.0474036,13:14.1,-0.0110722
13:14.1,-0.0454521,13:14.1,0.122311,13:14.1,0.213602
13:14.1,0.167577,13:14.1,0.165534,13:14.1,0.353104
13:14.1,0.290699,13:14.1,0.198678,13:14.1,0.460142
13:14.1,-0.00709653,13:14.1,0.172508,13:14.1,0.474079
13:14.1,-0.0162983,13:14.1,0.0168765,13:14.1,0.299568
13:14.1,-0.220444,13:14.1,-0.119847,13:14.1,0.0613987
13:14.1,-0.646447,13:14.1,-0.212549,13:14.1,-0.208855
13:14.1,-0.751439,13:14.1,-0.22083,13:14.1,-0.50344
13:14.1,-0.960742,13:14.1,-0.235028,13:14.1,-0.665467
13:14.1,-1.09274,13:14.1,-0.181328,13:14.1,-0.668422
13:14.1,-0.58329,13:14.1,-0.117896,13:14.1,-0.555727
13:14.1,-0.192587,13:14.1,-0.0285351,13:14.1,-0.270036
13:14.1,-0.13247,13:14.1,0.078187,13:14.1,0.03245
13:14.1,0.0800717,13:14.1,0.182065,13:14.1,0.226116
13:14.1,0.0392091,13:14.1,0.190656,13:14.1,0.368118
13:14.1,0.0558043,13:14.1,0.156583,13:14.1,0.39597
13:14.1,0.0794756,13:14.1,0.160807,13:14.1,0.240771
13:14.1,-0.448558,13:14.1,0.18255,13:14.1,0.0522482
13:14.1,-0.696671,13:14.1,0.206798,13:14.1,-0.14536
13:14.1,-0.563664,13:14.1,0.235348,13:14.1,-0.381953
13:14.1,-0.797923,13:14.1,0.265474,13:14.1,-0.454346
13:14.1,-0.620871,13:14.1,0.302013,13:14.1,-0.369139
13:14.1,-0.06513,13:14.1,0.409826,13:14.1,-0.266358
13:14.1,0.266135,13:14.1,0.57874,13:14.1,-0.0789905
13:14.1,0.59603,13:14.1,0.701898,13:14.1,0.142063
13:14.1,0.842674,13:14.1,0.849642,13:14.1,0.261323
13:14.1,0.834048,13:14.1,1.00417,13:14.1,0.287085
13:14.1,0.855107,13:14.1,1.08323,13:14.1,0.191491
13:14.1,0.691167,13:14.1,1.04771,13:14.1,-0.0486135
13:14.1,0.201613,13:14.1,1.06749,13:14.1,-0.215422
13:14.1,-0.187578,13:14.1,1.12982,13:14.1,-0.252737
13:14.1,-0.262557,13:14.1,1.11607,13:14.1,-0.314348
13:14.1,-0.373285,13:14.1,1.07411,13:14.1,-0.346861
13:14.1,-0.379438,13:14.1,1.18496,13:14.1,-0.227915
13:14.1,0.00391364,13:14.1,1.39346,13:14.1,-0.054642
13:14.1,0.564419,13:14.1,1.5691,13:14.1,0.131435
13:14.1,0.806388,13:14.1,1.75019,13:14.1,0.304471
13:14.1,1.17932,13:14.1,1.92991,13:14.1,0.39982
13:14.1,1.49851,13:14.1,2.00005,13:14.1,0.415564
13:14.1,1.22215,13:14.1,1.95717,13:14.1,0.354127
13:14.1,1.25968,13:14.1,1.83137,13:14.1,0.234437
13:14.1,0.946245,13:14.1,1.61016,13:14.1,0.118229
13:14.1,0.15483,13:14.1,1.27532,13:14.1,-0.0207591
13:14.1,0.166246,13:14.1,0.906647,13:14.1,-0.146586
13:14.1,-0.0383699,13:14.1,0.43636,13:14.1,-0.149411
13:14.1,-0.517356,13:14.1,-0.0110257,13:14.1,-0.0818169
13:14.1,-0.302951,13:14.1,-0.313613,13:14.1,-0.0307095
13:14.1,-0.20185,13:14.1,-0.504955,13:14.1,0.0632489
13:14.1,-0.222586,13:14.1,-0.591103,13:14.1,0.181376
13:14.1,0.102929,13:14.1,-0.47829,13:14.1,0.228915
13:14.1,0.11621,13:14.1,-0.255002,13:14.1,0.198151
13:14.1,0.0858462,13:14.1,-0.0455284,13:14.1,0.143621
13:14.1,0.307387,13:14.1,0.0833189,13:14.1,0.0445235
13:14.1,0.155193,13:14.1,0.195776,13:14.1,-0.0910628
13:14.1,-0.00387669,13:14.1,0.19745,13:14.1,-0.194041
13:14.1,-0.0273156,13:14.1,0.0486767,13:14.1,-0.188242
13:14.1,-0.277995,13:14.1,-0.189711,13:14.1,-0.108416
13:14.1,-0.326582,13:14.1,-0.385176,13:14.1,0.0206757
13:14.1,-0.312139,13:14.1,-0.635525,13:14.1,0.158365
13:14.1,-0.416037,13:14.1,-0.884069,13:14.1,0.229033
13:14.1,-0.109307,13:14.1,-0.963016,13:14.1,0.213387
13:14.1,0.214857,13:14.1,-0.831507,13:14.1,0.156233
13:14.1,0.291351,13:14.1,-0.693616,13:14.1,0.0107908
13:14.1,0.436205,13:14.1,-0.485812,13:14.1,-0.17911
13:14.1,0.529975,13:14.1,-0.250213,13:14.1,-0.331742
13:14.1,0.410467,13:14.1,-0.10695,13:14.1,-0.417219
13:14.1,0.391425,13:14.1,-0.136626,13:14.1,-0.368509
13:14.1,0.159547,13:14.1,-0.185995,13:14.1,-0.223229
13:14.1,-0.0364077,13:14.1,-0.312936,13:14.1,-0.10833
13:14.1,-0.0990117,13:14.1,-0.480464,13:14.1,0.0614452
13:14.1,-0.394034,13:14.1,-0.661851,13:14.1,0.262874
13:14.1,-0.235879,13:14.1,-0.81133,13:14.1,0.317726
13:14.1,0.155256,13:14.1,-0.923247,13:14.1,0.28488
13:14.1,0.154656,13:14.1,-0.889081,13:14.1,0.285585
13:14.1,0.14585,13:14.1,-0.744603,13:14.1,0.198023
13:14.1,0.264292,13:14.1,-0.556846,13:14.1,0.120997
13:14.1,0.206897,13:14.1,-0.387125,13:14.1,0.145963
13:14.1,0.127342,13:14.1,-0.227088,13:14.1,0.156354
13:14.2,0.100402,13:14.2,-0.112214,13:14.2,0.219831
13:14.2,0.0893795,13:14.2,-0.0237107,13:14.2,0.391252
13:14.2,0.182496,13:14.2,-0.0387752,13:14.2,0.551944
13:14.2,0.183442,13:14.2,-0.155755,13:14.2,0.741659
13:14.2,0.0690162,13:14.2,-0.345652,13:14.2,0.911788
13:14.2,-0.0183082,13:14.2,-0.513961,13:14.2,0.905689
13:14.2,-0.0248539,13:14.2,-0.70307,13:14.2,0.920011
13:14.2,-0.249822,13:14.2,-0.871446,13:14.2,1.02729
13:14.2,-0.134751,13:14.2,-0.989969,13:14.2,0.978005
13:14.2,-0.0761962,13:14.2,-0.946307,13:14.2,0.932183
13:14.2,-0.230297,13:14.2,-0.742896,13:14.2,1.04693
13:14.2,0.268098,13:14.2,-0.448368,13:14.2,1.10125
13:14.2,0.568333,13:14.2,-0.256573,13:14.2,1.16309
13:14.2,0.440717,13:14.2,-0.100445,13:14.2,1.37858
13:14.2,0.432099,13:14.2,0.0709498,13:14.2,1.55639
13:14.2,0.139661,13:14.2,0.144318,13:14.2,1.7044
13:14.2,-0.337901,13:14.2,0.0068891,13:14.2,1.8621
13:14.2,-0.552316,13:14.2,-0.169536,13:14.2,1.83625
13:14.2,-0.819823,13:14.2,-0.335881,13:14.2,1.73813
13:14.2,-0.980906,13:14.2,-0.541426,13:14.2,1.62046
13:14.2,-0.760491,13:14.2,-0.730499,13:14.2,1.36644
13:14.2,-0.447029,13:14.2,-0.731161,13:14.2,1.08477
13:14.2,-0.0617588,13:14.2,-0.626156,13:14.2,0.847601
13:14.2,0.358485,13:14.2,-0.489054,13:14.2,0.507629
13:14.2,0.629083,13:14.2,-0.289072,13:14.2,0.177231
13:14.2,0.680473,13:14.2,-0.0237501,13:14.2,0.0156593
13:14.2,0.527437,13:14.2,0.166869,13:14.2,-0.0735593
13:14.2,0.333575,13:14.2,0.239917,13:14.2,-0.0115204
13:14.2,-0.109357,13:14.2,0.263432,13:14.2,0.12269
13:14.2,-0.628395,13:14.2,0.247861,13:14.2,0.149933
13:14.2,-0.72816,13:14.2,0.0688267,13:14.2,0.20556
13:14.2,-0.663443,13:14.2,-0.130674,13:14.2,0.247705
13:14.2,-0.711375,13:14.2,-0.250349,13:14.2,0.101064
13:14.2,-0.270773,13:14.2,-0.378476,13:14.2,-0.00797153
13:14.2,0.332102,13:14.2,-0.545883,13:14.2,-0.0533998
13:14.2,0.591384,13:14.2,-0.54239,13:14.2,-0.235442
13:14.2,0.989667,13:14.2,-0.390642,13:14.2,-0.324076
13:14.2,1.05185,13:14.2,-0.227981,13:14.2,-0.257621
13:14.2,0.525559,13:14.2,-0.0689197,13:14.2,-0.18935
13:14.2,0.159259,13:14.2,0.105155,13:14.2,-0.132773
13:14.2,-0.34989,13:14.2,0.176589,13:14.2,-0.0512707
13:14.2,-0.869118,13:14.2,0.171219,13:14.2,-0.0108695
13:14.2,-0.943985,13:14.2,0.119057,13:14.2,-0.0865972
13:14.2,-0.973247,13:14.2,-0.0546813,13:14.2,-0.274557
13:14.2,-0.715324,13:14.2,-0.290145,13:14.2,-0.501167
13:14.2,-0.0492978,13:14.2,-0.477332,13:14.2,-0.646254
13:14.2,0.496305,13:14.2,-0.558796,13:14.2,-0.776327
13:14.2,0.782298,13:14.2,-0.551256,13:14.2,-0.828846
13:14.2,1.10599,13:14.2,-0.554425,13:14.2,-0.710253
13:14.2,0.91206,13:14.2,-0.483345,13:14.2,-0.579158
13:14.2,0.485905,13:14.2,-0.291762,13:14.2,-0.521789
13:14.2,0.223626,13:14.2,-0.0840771,13:14.2,-0.409949
13:14.2,-0.162264,13:14.2,0.00905156,13:14.2,-0.24623
13:14.2,-0.391487,13:14.2,0.0921082,13:14.2,-0.228933
13:14.2,-0.517697,13:14.2,0.169201,13:14.2,-0.314432
13:14.2,-0.366476,13:14.2,0.131992,13:14.2,-0.456859
13:14.2,-0.131099,13:14.2,0.0316894,13:14.2,-0.628914
13:14.2,0.0570524,13:14.2,-0.0514126,13:14.2,-0.736594
13:14.2,0.393577,13:14.2,-0.126379,13:14.2,-0.733149
13:14.2,0.367216,13:14.2,-0.231798,13:14.2,-0.61025
13:14.2,0.238806,13:14.2,-0.290499,13:14.2,-0.436258
13:14.2,0.319777,13:14.2,-0.26834,13:14.2,-0.2371
13:14.2,0.135809,13:14.2,-0.212831,13:14.2,-0.0507987
13:14.2,-0.183313,13:14.2,-0.229706,13:14.2,0.0594497
13:14.2,-0.159183,13:14.2,-0.276171,13:14.2,0.0370324
13:14.2,0.0828743,13:14.2,-0.261731,13:14.2,-0.0606239
13:14.2,0.255891,13:14.2,-0.296146,13:14.2,-0.143638
13:14.2,0.362903,13:14.2,-0.467435,13:14.2,-0.179794
13:14.2,0.453584,13:14.2,-0.654192,13:14.2,-0.100715
13:14.2,0.543879,13:14.2,-0.769244,13:14.2,0.0127912
13:14.2,0.717906,13:14.2,-0.929904,13:14.2,0.138454
13:14.2,0.49987,13:14.2,-1.09996,13:14.2,0.383734
13:14.2,0.0170517,13:14.2,-1.12911,13:14.2,0.670027
13:14.2,-0.064187,13:14.2,-1.05973,13:14.2,0.807928
13:14.2,-0.196702,13:14.2,-0.990016,13:14.2,0.749054
13:14.2,-0.401042,13:14.2,-0.97603,13:14.2,0.567234
13:14.2,-0.596924,13:14.2,-0.929656,13:14.2,0.359662
13:14.2,-0.695468,13:14.2,-0.935333,13:14.2,0.127376
13:14.2,-0.502428,13:14.2,-1.01698,13:14.2,-0.118124
13:14.2,-0.37038,13:14.2,-1.08479,13:14.2,-0.214418
13:14.2,-0.305485,13:14.2,-1.11629,13:14.2,-0.215927
13:14.2,-0.137357,13:14.2,-1.13209,13:14.2,-0.177718
13:14.2,-0.144794,13:14.2,-1.149,13:14.2,0.00404119
13:14.2,-0.246463,13:14.2,-1.09243,13:14.2,0.334139
13:14.2,-0.242453,13:14.2,-0.91625,13:14.2,0.620393
13:14.2,-0.310553,13:14.2,-0.593694,13:14.2,0.798846
13:14.2,-0.441041,13:14.2,-0.270213,13:14.2,0.958865
13:14.2,-0.525019,13:14.2,-0.0750828,13:14.2,0.988108
13:14.2,-0.603218,13:14.2,0.0872326,13:14.2,0.868485
13:14.2,-0.639328,13:14.2,0.232506,13:14.2,0.670997
13:14.2,-0.679051,13:14.2,0.269594,13:14.2,0.409175
13:14.2,-0.360869,13:14.2,0.180224,13:14.2,0.129567
13:14.2,0.0579882,13:14.2,0.134451,13:14.2,-0.0593603
13:14.2,0.229458,13:14.2,0.0985408,13:14.2,-0.0784755
13:14.2,0.267972,13:14.2,0.0395787,13:14.2,-0.0132442
13:14.2,0.0560462,13:14.2,-0.00311136,13:14.2,0.0566328
13:14.2,0.0504029,13:14.2,0.0991249,13:14.2,0.190288
13:14.2,0.198168,13:14.2,0.23622,13:14.2,0.416355
13:14.2,-0.111421,13:14.2,0.264586,13:14.2,0.562961
13:14.2,-0.249935,13:14.2,0.388385,13:14.2,0.522605
13:14.2,0.0248086,13:14.2,0.500054,13:14.2,0.398791
13:14.2,0.18289,13:14.2,0.427048,13:14.2,0.229226
13:14.2,0.37209,13:14.2,0.269717,13:14.2,-0.0133038
13:14.2,0.516616,13:14.2,0.271963,13:14.2,-0.227855
13:14.2,0.546392,13:14.2,0.246722,13:14.2,-0.374796
13:14.2,0.595969,13:14.2,0.104648,13:14.2,-0.482062
13:14.2,0.334915,13:14.2,0.095998,13:14.2,-0.48195
13:14.2,-0.0950348,13:14.2,0.162318,13:14.2,-0.357625
13:14.2,-0.203928,13:14.2,0.11723,13:14.2,-0.173767
13:14.2,-0.106682,13:14.2,0.00588536,13:14.2,0.0181079
13:14.2,-0.143766,13:14.2,0.0672591,13:14.2,0.128096
13:14.2,-0.0599909,13:14.2,0.19894,13:14.2,0.186584
13:14.2,-0.00177979,13:14.2,0.200111,13:14.2,0.207709
13:14.2,0.267868,13:14.2,0.14587,13:14.2,0.0861406
13:14.2,0.522708,13:14.2,0.184693,13:14.2,-0.086503
13:14.2,0.295334,13:14.2,0.221652,13:14.2,-0.249026
13:14.2,0.167676,13:14.2,0.169615,13:14.2,-0.409725
13:14.2,0.356773,13:14.2,0.17845,13:14.2,-0.470217
13:14.2,0.238826,13:14.2,0.165521,13:14.2,-0.479569
13:14.2,-0.0370443,13:14.2,0.0329351,13:14.2,-0.510923
13:14.2,-0.0617754,13:14.2,-0.0838566,13:14.2,-0.472127
13:14.2,-0.14307,13:14.2,-0.112745,13:14.2,-0.389341
13:14.2,0.0145543,13:14.2,-0.153611,13:14.2,-0.381545
13:14.2,0.0693929,13:14.2,-0.196761,13:14.2,-0.438077
13:14.2,-0.305241,13:14.2,-0.0256407,13:14.2,-0.555798
13:14.2,-0.290741,13:14.2,0.239909,13:14.2,-0.760062
13:14.2,-0.178689,13:14.2,0.547422,13:14.2,-0.940084
13:14.2,-0.215101,13:14.2,0.870799,13:14.2,-1.11532
13:14.2,-0.0993884,13:14.2,1.08763,13:14.2,-1.28818
13:14.2,-0.124015,13:14.2,1.16978,13:14.2,-1.29485
13:14.2,-0.0965846,13:14.2,1.25404,13:14.2,-1.25059
13:14.2,0.234452,13:14.2,1.26037,13:14.2,-1.24958
13:14.2,0.303813,13:14.2,1.00332,13:14.2,-1.12139
13:14.2,0.314808,13:14.2,0.599104,13:14.2,-1.01431
13:14.2,0.370048,13:14.2,0.342201,13:14.2,-1.00987
13:14.2,0.321643,13:14.2,0.231265,13:14.2,-0.959965
13:14.2,0.232337,13:14.2,0.114202,13:14.2,-1.0098
13:14.2,0.20275,13:14.2,0.14429,13:14.2,-1.22907
13:14.2,0.0078702,13:14.2,0.370303,13:14.2,-1.36611
13:14.2,-0.42351,13:14.2,0.556725,13:14.2,-1.47647
13:14.2,-0.531166,13:14.2,0.715023,13:14.2,-1.5976
13:14.2,-0.455509,13:14.2,0.960728,13:14.2,-1.48743
13:14.2,-0.510472,13:14.2,1.21471,13:14.2,-1.30746
13:14.2,-0.445435,13:14.2,1.18854,13:14.2,-1.13415
13:14.2,-0.173824,13:14.2,1.03845,13:14.2,-0.849237
13:14.2,0.12305,13:14.2,0.912296,13:14.2,-0.656698
13:14.2,0.445789,13:14.2,0.756876,13:14.2,-0.549339
13:14.2,0.421976,13:14.2,0.535467,13:14.2,-0.368696
13:14.2,0.293949,13:14.2,0.363061,13:14.2,-0.408973
13:14.2,0.274706,13:14.2,0.350193,13:14.2,-0.660791
13:14.2,-0.109369,13:14.2,0.400288,13:14.2,-0.724903
13:14.2,-0.443891,13:14.2,0.567299,13:14.2,-0.818617
13:14.2,-0.424689,13:14.2,0.80337,13:14.2,-0.966989
13:14.2,-0.35705,13:14.2,0.911088,13:14.2,-0.826329
13:14.2,-0.248653,13:14.2,0.883623,13:14.2,-0.620685
13:14.2,-0.132835,13:14.2,0.881735,13:14.2,-0.474497
13:14.2,0.0241756,13:14.2,0.83178,13:14.2,-0.182761
13:14.2,0.269548,13:14.2,0.564839,13:14.2,0.0209367
13:14.2,0.338244,13:14.2,0.23123,13:14.2,0.0740767
13:14.2,0.30816,13:14.2,0.0267982,13:14.2,0.185428
13:14.2,0.162303,13:14.2,-0.110869,13:14.2,0.162517
13:14.2,-0.0820196,13:14.2,-0.182657,13:14.2,0.0621843
13:14.2,-0.358489,13:14.2,-0.132797,13:14.2,0.0521886
13:14.2,-0.45799,13:14.2,0.00472426,13:14.2,-0.10066
13:14.2,-0.391386,13:14.2,0.171022,13:14.2,-0.233388
13:14.2,-0.336508,13:14.2,0.373023,13:14.2,-0.0814462
13:14.2,-0.198747,13:14.2,0.562813,13:14.2,0.0129592
13:14.2,-0.0789928,13:14.2,0.631324,13:14.2,0.0446165
13:14.2,0.0239265,13:14.2,0.514863,13:14.2,0.287261
13:14.2,0.214428,13:14.2,0.321821,13:14.2,0.382811
13:14.2,0.0939667,13:14.2,0.158162,13:14.2,0.356102
13:14.2,-0.0664806,13:14.2,-0.0665939,13:14.2,0.459343
13:14.2,-0.321772,13:14.2,-0.296936,13:14.2,0.404013
13:14.2,-0.552964,13:14.2,-0.396097,13:14.2,0.227993
13:14.2,-0.661745,13:14.2,-0.41139,13:14.2,0.182703
13:14.2,-0.836166,13:14.2,-0.321516,13:14.2,-0.0200343
13:14.2,-0.573729,13:14.2,-0.117116,13:14.2,-0.282432
13:14.2,-0.160375,13:14.2,0.0632846,13:14.2,-0.267959
13:14.2,-0.225928,13:14.2,0.153329,13:14.2,-0.245576
13:14.2,0.0212502,13:14.2,0.266137,13:14.2,-0.224835
13:14.2,0.363725,13:14.2,0.323579,13:14.2,0.00146866
13:14.2,0.330795,13:14.2,0.233525,13:14.2,0.142808
13:14.2,0.402988,13:14.2,0.0470293,13:14.2,0.183185
13:14.2,0.354691,13:14.2,-0.113689,13:14.2,0.299659
13:14.2,0.139319,13:14.2,-0.267469,13:14.2,0.294101
13:14.2,-0.0619483,13:14.2,-0.393429,13:14.2,0.151526
13:14.2,-0.491947,13:14.2,-0.453995,13:14.2,0.0112772
13:14.2,-0.75282,13:14.2,-0.34603,13:14.2,-0.251487
13:14.2,-0.697956,13:14.2,-0.154209,13:14.2,-0.445316
13:14.2,-0.655947,13:14.2,-0.0134397,13:14.2,-0.452921
13:14.2,-0.641886,13:14.2,0.146841,13:14.2,-0.527762
13:14.2,-0.356125,13:14.2,0.373877,13:14.2,-0.543393
13:14.2,-0.0649548,13:14.2,0.49323,13:14.2,-0.30934
13:14.2,0.137671,13:14.2,0.49942,13:14.2,-0.214903
13:14.2,0.288593,13:14.2,0.449005,13:14.2,-0.254785
13:14.2,0.397035,13:14.2,0.311809,13:14.2,-0.196093
13:14.2,0.547792,13:14.2,0.0907385,13:14.2,-0.252215
13:14.2,0.617489,13:14.2,-0.0203609,13:14.2,-0.426285
13:14.2,0.606813,13:14.2,-0.068996,13:14.2,-0.521103
13:14.2,0.663829,13:14.2,-0.0325525,13:14.2,-0.64056
13:14.3,0.610265,13:14.3,0.0932753,13:14.3,-0.747027
13:14.3,0.380081,13:14.3,0.300468,13:14.3,-0.740126
13:14.3,0.52989,13:14.3,0.513457,13:14.3,-0.786662
13:14.3,0.38661,13:14.3,0.668017,13:14.3,-0.755916
13:14.3,0.122427,13:14.3,0.804598,13:14.3,-0.56144
13:14.3,0.184177,13:14.3,0.945985,13:14.3,-0.49419
