时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:53.3,-0.778731,11:53.3,0.100886,11:53.3,0.279682
11:53.3,-0.879899,11:53.3,0.0992751,11:53.3,0.185287
11:53.3,-0.971246,11:53.3,0.109288,11:53.3,-0.0531316
11:53.3,-1.07738,11:53.3,0.188605,11:53.3,-0.321462
11:53.3,-0.706627,11:53.3,0.125426,11:53.3,-0.348146
11:53.3,-0.478134,11:53.3,0.00398159,11:53.3,-0.328172
11:53.3,-0.375758,11:53.3,0.0368166,11:53.3,-0.325596
11:53.3,0.0287068,11:53.3,0.00571609,11:53.3,-0.100178
11:53.3,0.0365937,11:53.3,-0.145632,11:53.3,0.131714
11:53.3,-0.298368,11:53.3,-0.187529,11:53.3,0.210171
11:53.3,-0.368147,11:53.3,-0.150144,11:53.3,0.363137
11:53.3,-0.372158,11:53.3,-0.140394,11:53.3,0.458254
11:53.3,-0.616907,11:53.3,-0.0636649,11:53.3,0.399282
11:53.3,-0.669231,11:53.3,0.104048,11:53.3,0.318569
11:53.3,-0.571356,11:53.3,0.182683,11:53.3,0.102928
11:53.3,-0.4579,11:53.3,0.189545,11:53.3,-0.235573
11:53.3,-0.1705,11:53.3,0.372463,11:53.3,-0.380948
11:53.3,0.0901055,11:53.3,0.489587,11:53.3,-0.361269
11:53.3,0.212377,11:53.3,0.41049,11:53.3,-0.326235
11:53.3,0.193131,11:53.3,0.223893,11:53.3,-0.118028
11:53.3,0.128523,11:53.3,0.185045,11:53.3,0.0884402
11:53.4,0.0161827,11:53.4,0.0355053,11:53.4,0.157256
11:53.4,-0.223086,11:53.4,-0.245394,11:53.4,0.298132
11:53.4,-0.364631,11:53.4,-0.35272,11:53.4,0.433031
11:53.4,-0.528111,11:53.4,-0.289264,11:53.4,0.343245
11:53.4,-0.660013,11:53.4,-0.266138,11:53.4,0.181987
11:53.4,-0.651422,11:53.4,-0.193443,11:53.4,0.0693643
11:53.4,-0.453933,11:53.4,0.0349236,11:53.4,-0.123293
11:53.4,-0.372466,11:53.4,0.223485,11:53.4,-0.228693
11:53.4,-0.425907,11:53.4,0.306703,11:53.4,-0.176697
11:53.4,-0.496197,11:53.4,0.486231,11:53.4,-0.0977981
11:53.4,-0.657755,11:53.4,0.621696,11:53.4,0.0923574
11:53.4,-0.784622,11:53.4,0.624162,11:53.4,0.333484
11:53.4,-1.03286,11:53.4,0.468483,11:53.4,0.346411
11:53.4,-1.3565,11:53.4,0.267047,11:53.4,0.215361
11:53.4,-1.40594,11:53.4,-0.0299716,11:53.4,0.15193
11:53.4,-1.43759,11:53.4,-0.216399,11:53.4,-0.051862
11:53.4,-1.54806,11:53.4,-0.349859,11:53.4,-0.266523
11:53.4,-1.70919,11:53.4,-0.434207,11:53.4,-0.351915
11:53.4,-1.82833,11:53.4,-0.469708,11:53.4,-0.484318
11:53.4,-1.80715,11:53.4,-0.290556,11:53.4,-0.544534
11:53.4,-1.96804,11:53.4,0.00540376,11:53.4,-0.386865
11:53.4,-2.08234,11:53.4,0.216826,11:53.4,-0.184258
11:53.4,-2.05015,11:53.4,0.381254,11:53.4,0.0451314
11:53.4,-2.02594,11:53.4,0.56426,11:53.4,0.343171
11:53.4,-1.99364,11:53.4,0.586931,11:53.4,0.435258
11:53.4,-1.95493,11:53.4,0.371795,11:53.4,0.399055
11:53.4,-1.89214,11:53.4,0.0966763,11:53.4,0.33946
11:53.4,-1.63332,11:53.4,-0.110606,11:53.4,0.0528061
11:53.4,-1.11175,11:53.4,-0.411702,11:53.4,-0.202031
11:53.4,-0.388761,11:53.4,-0.620064,11:53.4,-0.235685
11:53.4,0.287697,11:53.4,-0.616623,11:53.4,-0.361089
11:53.4,0.472772,11:53.4,-0.47323,11:53.4,-0.477917
11:53.4,0.571731,11:53.4,-0.409807,11:53.4,-0.251839
11:53.4,0.438299,11:53.4,-0.247166,11:53.4,0.00487328
11:53.4,0.23769,11:53.4,-0.0100744,11:53.4,0.145346
11:53.4,0.272508,11:53.4,0.126275,11:53.4,0.364325
11:53.4,0.127722,11:53.4,0.173928,11:53.4,0.433569
11:53.4,0.190822,11:53.4,0.203552,11:53.4,0.268273
11:53.4,0.635248,11:53.4,0.145601,11:53.4,0.0810957
11:53.4,0.952833,11:53.4,-0.0190377,11:53.4,-0.21343
11:53.4,1.52006,11:53.4,-0.178206,11:53.4,-0.54405
11:53.4,2.29935,11:53.4,-0.271819,11:53.4,-0.626085
11:53.4,2.85102,11:53.4,-0.33236,11:53.4,-0.635895
11:53.4,3.44638,11:53.4,-0.360086,11:53.4,-0.547707
11:53.4,3.49036,11:53.4,-0.350877,11:53.4,-0.233022
11:53.4,3.40165,11:53.4,-0.207942,11:53.4,0.0313795
11:53.4,3.38781,11:53.4,-0.059005,11:53.4,0.268511
11:53.4,3.15479,11:53.4,0.0484276,11:53.4,0.512613
11:53.4,2.29817,11:53.4,0.170879,11:53.4,0.461445
11:53.4,1.34839,11:53.4,0.362823,11:53.4,0.18558
11:53.4,0.375873,11:53.4,0.413815,11:53.4,0.0136864
11:53.4,-0.155413,11:53.4,0.310215,11:53.4,-0.232496
11:53.4,-0.333656,11:53.4,0.190364,11:53.4,-0.514352
11:53.4,-0.403253,11:53.4,0.0293481,11:53.4,-0.527809
11:53.4,-0.255792,11:53.4,-0.098834,11:53.4,-0.439514
11:53.4,-0.106214,11:53.4,-0.091424,11:53.4,-0.261589
11:53.4,-0.0478137,11:53.4,-0.066911,11:53.4,0.136682
11:53.4,0.148529,11:53.4,-0.0613594,11:53.4,0.440291
11:53.4,0.183097,11:53.4,-0.0140417,11:53.4,0.452014
11:53.4,-0.110956,11:53.4,0.110207,11:53.4,0.445952
11:53.4,-0.118343,11:53.4,0.189574,11:53.4,0.335608
11:53.4,-0.184988,11:53.4,0.27669,11:53.4,0.0691843
11:53.4,-0.557514,11:53.4,0.240922,11:53.4,-0.23495
11:53.4,-0.550249,11:53.4,0.127021,11:53.4,-0.584981
11:53.4,-0.508717,11:53.4,-0.0108874,11:53.4,-0.742073
11:53.4,-0.780293,11:53.4,-0.096699,11:53.4,-0.577447
11:53.4,-0.569792,11:53.4,-0.199169,11:53.4,-0.309346
11:53.4,-0.279391,11:53.4,-0.268364,11:53.4,-0.0173247
11:53.4,-0.173711,11:53.4,-0.247284,11:53.4,0.374323
11:53.4,0.0664747,11:53.4,-0.11862,11:53.4,0.66075
11:53.4,0.0631809,11:53.4,-0.00357866,11:53.4,0.7856
11:53.4,-0.104736,11:53.4,-0.0175416,11:53.4,0.811071
11:53.4,-0.216917,11:53.4,0.00466466,11:53.4,0.529101
11:53.4,-0.411457,11:53.4,0.117903,11:53.4,0.136075
11:53.4,-0.571315,11:53.4,0.106537,11:53.4,-0.143892
11:53.4,-0.741351,11:53.4,0.0150228,11:53.4,-0.426739
11:53.4,-0.748503,11:53.4,-0.0670922,11:53.4,-0.637163
11:53.4,-0.742093,11:53.4,-0.16829,11:53.4,-0.559933
11:53.4,-0.670224,11:53.4,-0.346986,11:53.4,-0.355954
11:53.4,-0.444791,11:53.4,-0.356623,11:53.4,-0.0951469
11:53.4,-0.542793,11:53.4,-0.238814,11:53.4,0.256248
11:53.4,-0.440046,11:53.4,-0.154604,11:53.4,0.493546
11:53.4,-0.204448,11:53.4,-0.0959158,11:53.4,0.571574
11:53.4,-0.33103,11:53.4,0.0557423,11:53.4,0.527872
11:53.4,-0.261712,11:53.4,0.172824,11:53.4,0.324357
11:53.4,-0.336317,11:53.4,0.111766,11:53.4,0.0134552
11:53.4,-0.375394,11:53.4,0.0498366,11:53.4,-0.31099
11:53.4,-0.263709,11:53.4,0.0639451,11:53.4,-0.589565
11:53.4,-0.302713,11:53.4,0.0264108,11:53.4,-0.716376
11:53.4,-0.207988,11:53.4,-0.142695,11:53.4,-0.691203
11:53.4,-0.0859296,11:53.4,-0.240362,11:53.4,-0.641228
11:53.4,-0.0368726,11:53.4,-0.145243,11:53.4,-0.425924
11:53.4,-0.169157,11:53.4,-0.0524914,11:53.4,-0.0850809
11:53.4,-0.413084,11:53.4,0.00229239,11:53.4,0.11959
11:53.4,-0.49412,11:53.4,0.111769,11:53.4,0.21003
11:53.4,-0.530534,11:53.4,0.231795,11:53.4,0.276543
11:53.4,-0.521241,11:53.4,0.204328,11:53.4,0.206797
11:53.4,-0.339365,11:53.4,0.13344,11:53.4,0.0586891
11:53.4,-0.231302,11:53.4,0.0616729,11:53.4,-0.0864029
11:53.4,0.0905275,11:53.4,-0.0211835,11:53.4,-0.327122
11:53.4,0.320594,11:53.4,-0.110897,11:53.4,-0.527806
11:53.4,0.354122,11:53.4,-0.14768,11:53.4,-0.554497
11:53.4,0.291116,11:53.4,-0.158126,11:53.4,-0.476055
11:53.4,0.0546956,11:53.4,-0.195571,11:53.4,-0.328749
11:53.4,-0.266209,11:53.4,-0.147697,11:53.4,-0.112201
11:53.4,-0.48902,11:53.4,-0.0733304,11:53.4,0.103043
11:53.4,-0.462904,11:53.4,-0.0575471,11:53.4,0.289977
11:53.4,-0.21733,11:53.4,-0.0599205,11:53.4,0.451114
11:53.4,0.00583053,11:53.4,-0.0562644,11:53.4,0.477813
11:53.4,0.270711,11:53.4,-0.0695312,11:53.4,0.398561
11:53.4,0.662783,11:53.4,-0.15034,11:53.4,0.22632
11:53.4,0.781611,11:53.4,-0.183638,11:53.4,0.013212
11:53.4,0.802195,11:53.4,-0.229974,11:53.4,-0.167607
11:53.4,0.514348,11:53.4,-0.23231,11:53.4,-0.361874
11:53.4,-0.0567651,11:53.4,-0.174521,11:53.4,-0.458031
11:53.4,-0.419075,11:53.4,-0.0679958,11:53.4,-0.412863
11:53.4,-0.829916,11:53.4,-0.0553524,11:53.4,-0.323076
11:53.4,-1.17338,11:53.4,-0.0831234,11:53.4,-0.195117
11:53.4,-1.02437,11:53.4,-0.0398862,11:53.4,0.0120449
11:53.4,-0.714202,11:53.4,0.0552166,11:53.4,0.16248
11:53.4,-0.242758,11:53.4,0.0639331,11:53.4,0.205766
11:53.4,0.24459,11:53.4,-0.0576282,11:53.4,0.214571
11:53.4,0.51566,11:53.4,-0.105181,11:53.4,0.156076
11:53.4,0.672747,11:53.4,-0.0478721,11:53.4,0.0675619
11:53.4,0.654298,11:53.4,0.0252056,11:53.4,-0.0221288
11:53.4,0.343319,11:53.4,0.0377572,11:53.4,-0.154641
11:53.4,-0.116396,11:53.4,0.00769496,11:53.4,-0.242597
11:53.4,-0.360049,11:53.4,0.0277281,11:53.4,-0.216075
11:53.4,-0.379393,11:53.4,0.0877237,11:53.4,-0.173107
11:53.4,-0.465703,11:53.4,0.170581,11:53.4,-0.147932
11:53.4,-0.0584447,11:53.4,0.149968,11:53.4,-0.0729156
11:53.4,0.524465,11:53.4,0.127964,11:53.4,0.0140488
11:53.4,0.990347,11:53.4,0.17207,11:53.4,0.112396
11:53.4,1.36113,11:53.4,0.214949,11:53.4,0.182675
11:53.4,1.27459,11:53.4,0.194373,11:53.4,0.183339
11:53.4,1.1588,11:53.4,0.131381,11:53.4,0.135205
11:53.4,0.867789,11:53.4,0.111965,11:53.4,0.0674915
11:53.4,0.294306,11:53.4,0.106242,11:53.4,-0.0253582
11:53.4,0.0811577,11:53.4,0.099386,11:53.4,-0.090872
11:53.4,0.10482,11:53.4,0.0946641,11:53.4,-0.141995
11:53.4,0.236197,11:53.4,0.110255,11:53.4,-0.277785
11:53.4,0.778909,11:53.4,0.079639,11:53.4,-0.376757
11:53.4,1.37557,11:53.4,0.0213742,11:53.4,-0.370359
11:53.4,1.67748,11:53.4,0.0114274,11:53.4,-0.363986
11:53.4,1.87854,11:53.4,-0.0623822,11:53.4,-0.318825
11:53.4,1.85059,11:53.4,-0.191952,11:53.4,-0.144328
11:53.4,1.59016,11:53.4,-0.282502,11:53.4,0.0205278
11:53.4,1.18668,11:53.4,-0.313704,11:53.4,0.125103
11:53.4,0.743854,11:53.4,-0.428171,11:53.4,0.247023
11:53.4,0.424681,11:53.4,-0.505934,11:53.4,0.325519
11:53.4,0.202497,11:53.4,-0.418417,11:53.4,0.375476
11:53.4,-0.0425804,11:53.4,-0.27246,11:53.4,0.371234
11:53.4,-0.226513,11:53.4,-0.193917,11:53.4,0.290618
11:53.4,-0.126957,11:53.4,-0.0709903,11:53.4,0.182555
11:53.4,-0.145717,11:53.4,0.120335,11:53.4,0.051893
11:53.4,-0.203402,11:53.4,0.277195,11:53.4,-0.0846887
11:53.4,-0.154026,11:53.4,0.341693,11:53.4,-0.140209
11:53.4,-0.357152,11:53.4,0.353168,11:53.4,-0.127891
11:53.4,-0.418301,11:53.4,0.276561,11:53.4,-0.0801563
11:53.4,-0.595937,11:53.4,0.146469,11:53.4,0.0397336
11:53.4,-1.03087,11:53.4,0.0395763,11:53.4,0.129697
11:53.4,-1.10358,11:53.4,-0.0274348,11:53.4,0.108503
11:53.4,-1.45129,11:53.4,-0.166476,11:53.4,0.0834
11:53.4,-2.00748,11:53.4,-0.235658,11:53.4,0.0946867
11:53.4,-2.23983,11:53.4,-0.214442,11:53.4,0.0827169
11:53.4,-2.26834,11:53.4,-0.0913262,11:53.4,0.0380325
11:53.4,-2.2197,11:53.4,0.0477219,11:53.4,-0.0606906
11:53.4,-2.17545,11:53.4,0.230941,11:53.4,-0.20622
11:53.4,-1.97976,11:53.4,0.340383,11:53.4,-0.270669
11:53.4,-1.33911,11:53.4,0.369759,11:53.4,-0.215052
11:53.4,-0.66143,11:53.4,0.386311,11:53.4,-0.144826
11:53.4,-0.214601,11:53.4,0.302542,11:53.4,-0.104325
11:53.4,-0.019666,11:53.4,0.0891447,11:53.4,-0.0627208
11:53.4,-0.04529,11:53.4,-0.0935113,11:53.4,0.00652313
11:53.4,-0.0596797,11:53.4,-0.21595,11:53.4,0.0461745
11:53.4,-0.394965,11:53.4,-0.329752,11:53.4,0.0446916
11:53.4,-0.988518,11:53.4,-0.380942,11:53.4,0.0435984
11:53.4,-1.16384,11:53.4,-0.234485,11:53.4,0.029099
11:53.4,-1.08055,11:53.4,-0.0725758,11:53.4,-0.00931382
11:53.4,-0.898278,11:53.4,0.0486887,11:53.4,-0.0306928
11:53.4,-0.363654,11:53.4,0.191646,11:53.4,-0.0686157
11:53.4,0.0623429,11:53.4,0.395623,11:53.4,-0.106298
11:53.4,0.438085,11:53.4,0.47358,11:53.4,-0.0953889
11:53.4,0.738529,11:53.4,0.436902,11:53.4,-0.127487
11:53.4,0.557077,11:53.4,0.347867,11:53.4,-0.147036
11:53.4,0.285465,11:53.4,0.233467,11:53.4,-0.094645
11:53.4,0.0777829,11:53.4,0.0871754,11:53.4,-0.0647449
11:53.4,-0.303521,11:53.4,-0.0540185,11:53.4,-0.0677609
11:53.4,-0.460886,11:53.4,-0.206217,11:53.4,-0.0407028
11:53.4,-0.498483,11:53.4,-0.290266,11:53.4,-0.013603
11:53.4,-0.506243,11:53.4,-0.221579,11:53.4,0.000629425
11:53.4,-0.332844,11:53.4,-0.050621,11:53.4,0.0975251
11:53.4,0.195978,11:53.4,0.116233,11:53.4,0.106697
11:53.4,0.288322,11:53.4,0.326047,11:53.4,0.0589538
11:53.4,0.188923,11:53.4,0.4953,11:53.4,0.0946534
11:53.4,0.300918,11:53.4,0.580277,11:53.4,0.123639
11:53.4,-0.0567913,11:53.4,0.565518,11:53.4,0.129044
11:53.4,-0.304495,11:53.4,0.526091,11:53.4,0.158659
11:53.4,-0.198251,11:53.4,0.287549,11:53.4,0.1051
11:53.4,-0.202223,11:53.4,-0.0498986,11:53.4,0.0201237
11:53.4,0.046556,11:53.4,-0.340908,11:53.4,0.037322
11:53.4,0.320567,11:53.4,-0.493007,11:53.4,-0.0166559
11:53.5,0.277615,11:53.5,-0.638516,11:53.5,-0.137291
11:53.5,0.327005,11:53.5,-0.643055,11:53.5,-0.148113
11:53.5,0.329325,11:53.5,-0.447931,11:53.5,-0.176115
11:53.5,0.0118542,11:53.5,-0.212791,11:53.5,-0.195546
11:53.5,-0.223353,11:53.5,-0.0524449,11:53.5,-0.143368
11:53.5,-0.209266,11:53.5,0.169328,11:53.5,-0.146183
11:53.5,-0.313985,11:53.5,0.417526,11:53.5,-0.205405
11:53.5,-0.40934,11:53.5,0.535477,11:53.5,-0.154126
11:53.5,-0.313287,11:53.5,0.473444,11:53.5,-0.139936
11:53.5,0.0459278,11:53.5,0.391883,11:53.5,-0.171268
11:53.5,0.342754,11:53.5,0.220557,11:53.5,-0.121185
11:53.5,0.573988,11:53.5,-0.0131667,11:53.5,-0.105461
11:53.5,0.861813,11:53.5,-0.232139,11:53.5,-0.0984454
11:53.5,0.848193,11:53.5,-0.320355,11:53.5,0.00344753
11:53.5,0.755553,11:53.5,-0.383592,11:53.5,0.0683844
11:53.5,0.614341,11:53.5,-0.322558,11:53.5,0.0889611
11:53.5,0.258343,11:53.5,-0.209823,11:53.5,0.141822
11:53.5,-0.0628698,11:53.5,-0.103841,11:53.5,0.166997
11:53.5,-0.272256,11:53.5,-0.0429571,11:53.5,0.0928009
11:53.5,-0.272789,11:53.5,0.0866199,11:53.5,-0.0282216
11:53.5,-0.349754,11:53.5,0.224426,11:53.5,-0.108874
11:53.5,-0.291634,11:53.5,0.271919,11:53.5,-0.109526
11:53.5,-0.13261,11:53.5,0.177979,11:53.5,-0.124106
11:53.5,-0.111324,11:53.5,0.0349629,11:53.5,-0.113821
11:53.5,-0.0750339,11:53.5,-0.123887,11:53.5,-0.0271297
11:53.5,-0.112478,11:53.5,-0.189298,11:53.5,0.100861
11:53.5,-0.00895977,11:53.5,-0.175668,11:53.5,0.189474
11:53.5,-0.0615692,11:53.5,-0.16534,11:53.5,0.280318
11:53.5,-0.200188,11:53.5,-0.187593,11:53.5,0.357183
11:53.5,-0.106233,11:53.5,-0.126175,11:53.5,0.395497
11:53.5,-0.182053,11:53.5,-0.0445533,11:53.5,0.400678
11:53.5,-0.223227,11:53.5,-0.0223887,11:53.5,0.310336
11:53.5,-0.114568,11:53.5,-0.00727415,11:53.5,0.177054
11:53.5,-0.157138,11:53.5,0.069443,11:53.5,0.0866604
11:53.5,-0.0977194,11:53.5,0.0818634,11:53.5,-0.0550985
11:53.5,-0.0534153,11:53.5,0.0523698,11:53.5,-0.155993
11:53.5,-0.139899,11:53.5,0.000433922,11:53.5,-0.144557
11:53.5,-0.0536406,11:53.5,-0.110201,11:53.5,-0.152519
11:53.5,0.155637,11:53.5,-0.187278,11:53.5,-0.188875
11:53.5,0.351112,11:53.5,-0.228422,11:53.5,-0.0911331
11:53.5,0.288826,11:53.5,-0.252795,11:53.5,0.00622034
11:53.5,0.029279,11:53.5,-0.232058,11:53.5,0.104468
11:53.5,0.0367427,11:53.5,-0.160739,11:53.5,0.267435
11:53.5,0.0807405,11:53.5,-0.108732,11:53.5,0.323869
11:53.5,-0.109615,11:53.5,-0.0983322,11:53.5,0.312713
11:53.5,-0.169156,11:53.5,-0.0397551,11:53.5,0.313419
11:53.5,-0.110496,11:53.5,0.0134945,11:53.5,0.205214
11:53.5,-0.14154,11:53.5,0.03371,11:53.5,0.15884
11:53.5,-0.0943732,11:53.5,-0.000413656,11:53.5,0.223355
11:53.5,-0.239048,11:53.5,-0.0691879,11:53.5,0.179273
11:53.5,-0.327191,11:53.5,-0.122631,11:53.5,0.139014
11:53.5,-0.249674,11:53.5,-0.124824,11:53.5,0.264386
11:53.5,-0.356494,11:53.5,-0.0621819,11:53.5,0.286728
11:53.5,-0.260768,11:53.5,-0.0299251,11:53.5,0.290936
11:53.5,-0.169055,11:53.5,-0.00769734,11:53.5,0.392748
11:53.5,-0.308261,11:53.5,-0.00369549,11:53.5,0.373042
11:53.5,-0.327886,11:53.5,0.05476,11:53.5,0.311339
11:53.5,-0.30915,11:53.5,0.0598502,11:53.5,0.325056
11:53.5,-0.324366,11:53.5,-0.00643611,11:53.5,0.220796
11:53.5,-0.50532,11:53.5,-0.065583,11:53.5,0.0990164
11:53.5,-0.820249,11:53.5,-0.0815964,11:53.5,0.0637698
11:53.5,-1.04619,11:53.5,-0.103651,11:53.5,-0.0496876
11:53.5,-1.0619,11:53.5,-0.130798,11:53.5,-0.126812
11:53.5,-1.05697,11:53.5,-0.13495,11:53.5,-0.096364
11:53.5,-1.15963,11:53.5,-0.157257,11:53.5,-0.139872
11:53.5,-1.0525,11:53.5,-0.209663,11:53.5,-0.118723
11:53.5,-0.813848,11:53.5,-0.168306,11:53.5,0.000857115
11:53.5,-0.675792,11:53.5,-0.120071,11:53.5,0.0223517
11:53.5,-0.611258,11:53.5,-0.0971937,11:53.5,0.053376
11:53.5,-0.699724,11:53.5,-0.106697,11:53.5,0.125215
11:53.5,-0.591255,11:53.5,-0.0516844,11:53.5,0.0447202
11:53.5,-0.401932,11:53.5,-0.0245404,11:53.5,0.0137281
11:53.5,-0.522532,11:53.5,-0.00748754,11:53.5,0.0250876
11:53.5,-0.445342,11:53.5,-0.00158429,11:53.5,-0.139202
11:53.5,0.0195146,11:53.5,0.00589132,11:53.5,-0.293745
11:53.5,0.309899,11:53.5,-0.033102,11:53.5,-0.300486
11:53.5,0.643849,11:53.5,-0.00432849,11:53.5,-0.360715
11:53.5,0.984547,11:53.5,-0.0348496,11:53.5,-0.357441
11:53.5,0.859091,11:53.5,-0.0915504,11:53.5,-0.184112
11:53.5,1.08308,11:53.5,-0.0621271,11:53.5,-0.040729
11:53.5,1.34493,11:53.5,0.0275052,11:53.5,0.135087
11:53.5,0.987797,11:53.5,0.0262165,11:53.5,0.354716
11:53.5,0.872892,11:53.5,0.0289166,11:53.5,0.476795
11:53.5,0.958781,11:53.5,0.0768828,11:53.5,0.591062
11:53.5,0.942084,11:53.5,0.112203,11:53.5,0.623404
11:53.5,1.23611,11:53.5,0.0760865,11:53.5,0.475335
11:53.5,1.44596,11:53.5,0.13347,11:53.5,0.331614
11:53.5,1.46708,11:53.5,0.179721,11:53.5,0.195985
11:53.5,1.7871,11:53.5,0.196651,11:53.5,-0.0787616
11:53.5,1.75561,11:53.5,0.136673,11:53.5,-0.228875
11:53.5,1.21426,11:53.5,0.122472,11:53.5,-0.171411
11:53.5,0.936654,11:53.5,0.101002,11:53.5,-0.144117
11:53.5,0.55083,11:53.5,0.0368166,11:53.5,-0.0440228
11:53.5,0.00966072,11:53.5,-0.0515008,11:53.5,0.117642
11:53.5,-0.080421,11:53.5,-0.0415778,11:53.5,0.198652
11:53.5,-0.0350857,11:53.5,-0.0476289,11:53.5,0.275033
11:53.5,0.225118,11:53.5,-0.130742,11:53.5,0.2894
11:53.5,0.667653,11:53.5,-0.219029,11:53.5,0.193589
11:53.5,0.715517,11:53.5,-0.201749,11:53.5,0.0584769
11:53.5,0.853803,11:53.5,-0.185583,11:53.5,-0.108595
11:53.5,0.91302,11:53.5,-0.122762,11:53.5,-0.280029
11:53.5,0.498252,11:53.5,-0.0798643,11:53.5,-0.355458
11:53.5,0.132719,11:53.5,-0.0242364,11:53.5,-0.378869
11:53.5,-0.322533,11:53.5,0.0306773,11:53.5,-0.339254
11:53.5,-0.716743,11:53.5,0.096575,11:53.5,-0.119741
11:53.5,-0.600148,11:53.5,0.143468,11:53.5,0.0960433
11:53.5,-0.522534,11:53.5,0.217363,11:53.5,0.220239
11:53.5,-0.578059,11:53.5,0.2303,11:53.5,0.34384
11:53.5,-0.172658,11:53.5,0.199685,11:53.5,0.376724
11:53.5,0.300279,11:53.5,0.176474,11:53.5,0.273461
11:53.5,0.35321,11:53.5,0.183767,11:53.5,0.17661
11:53.5,0.372902,11:53.5,0.138339,11:53.5,0.0340176
11:53.5,0.388099,11:53.5,0.132401,11:53.5,-0.182781
11:53.5,0.384954,11:53.5,0.171196,11:53.5,-0.288981
11:53.5,0.214937,11:53.5,0.21804,11:53.5,-0.258691
11:53.5,-0.0272381,11:53.5,0.183779,11:53.5,-0.157222
11:53.5,-0.161015,11:53.5,0.206467,11:53.5,0.00819445
11:53.5,-0.363344,11:53.5,0.251002,11:53.5,0.189437
11:53.5,-0.196103,11:53.5,0.245072,11:53.5,0.372628
11:53.5,-0.0488317,11:53.5,0.186177,11:53.5,0.54701
11:53.5,-0.0649929,11:53.5,0.190877,11:53.5,0.557677
11:53.5,0.257211,11:53.5,0.158929,11:53.5,0.414549
11:53.5,0.459995,11:53.5,0.0464439,11:53.5,0.233707
11:53.5,0.486915,11:53.5,-0.0362694,11:53.5,0.0376403
11:53.5,0.409433,11:53.5,-0.0192273,11:53.5,-0.0875294
11:53.5,0.266024,11:53.5,-0.0614309,11:53.5,-0.127956
11:53.5,0.0966895,11:53.5,-0.116481,11:53.5,-0.146629
11:53.5,-0.235552,11:53.5,-0.0910926,11:53.5,-0.179175
11:53.5,-0.372845,11:53.5,-0.128055,11:53.5,-0.0998855
11:53.5,-0.514436,11:53.5,-0.178388,11:53.5,0.0327349
11:53.5,-0.578254,11:53.5,-0.12724,11:53.5,0.0939
11:53.5,-0.306764,11:53.5,-0.0796533,11:53.5,0.101687
11:53.5,0.0805509,11:53.5,-0.157117,11:53.5,0.0606859
11:53.5,0.28532,11:53.5,-0.241446,11:53.5,0.0224042
11:53.5,0.223525,11:53.5,-0.193176,11:53.5,-0.0146341
11:53.5,0.221431,11:53.5,-0.190473,11:53.5,-0.104302
11:53.5,0.215098,11:53.5,-0.2152,11:53.5,-0.234336
11:53.5,-0.00155091,11:53.5,-0.121329,11:53.5,-0.256364
11:53.5,-0.313833,11:53.5,0.0143325,11:53.5,-0.167384
11:53.5,-0.522095,11:53.5,0.0845075,11:53.5,-0.135539
11:53.5,-0.576491,11:53.5,0.183116,11:53.5,-0.135722
11:53.5,-0.337368,11:53.5,0.368768,11:53.5,-0.0788116
11:53.5,0.0249052,11:53.5,0.427928,11:53.5,-0.00561357
11:53.5,0.170466,11:53.5,0.355976,11:53.5,0.0364733
11:53.5,0.261363,11:53.5,0.325607,11:53.5,0.112646
11:53.5,0.339019,11:53.5,0.31335,11:53.5,0.134249
11:53.5,0.324399,11:53.5,0.118526,11:53.5,0.0202882
11:53.5,0.11116,11:53.5,-0.105261,11:53.5,-0.105028
11:53.5,-0.0300086,11:53.5,-0.164243,11:53.5,-0.160941
11:53.5,-0.10415,11:53.5,-0.14877,11:53.5,-0.195453
11:53.5,-0.340858,11:53.5,-0.185823,11:53.5,-0.222977
11:53.5,-0.204324,11:53.5,-0.196701,11:53.5,-0.218647
11:53.5,0.149556,11:53.5,-0.10712,11:53.5,-0.22436
11:53.5,0.0216079,11:53.5,-0.011369,11:53.5,-0.153868
11:53.5,-0.00705957,11:53.5,-0.00419021,11:53.5,-0.0573885
11:53.5,0.282724,11:53.5,0.0323629,11:53.5,-0.0610936
11:53.5,0.373014,11:53.5,0.0573766,11:53.5,-0.0410354
11:53.5,0.299538,11:53.5,-0.00492334,11:53.5,0.0115776
11:53.5,0.139775,11:53.5,-0.041728,11:53.5,-0.014323
11:53.5,0.00207305,11:53.5,-0.0441957,11:53.5,-0.101012
11:53.5,-0.0325346,11:53.5,-0.07604,11:53.5,-0.165519
11:53.5,-0.0951636,11:53.5,-0.103627,11:53.5,-0.200874
11:53.5,-0.156417,11:53.5,0.0183988,11:53.5,-0.188738
11:53.5,-0.204759,11:53.5,0.148361,11:53.5,-0.148287
11:53.5,-0.128782,11:53.5,0.194046,11:53.5,-0.0938845
11:53.5,-0.121868,11:53.5,0.227469,11:53.5,-0.00225067
11:53.5,-0.162191,11:53.5,0.242711,11:53.5,0.0593579
11:53.5,-0.136803,11:53.5,0.189245,11:53.5,0.0495791
11:53.5,-0.0260556,11:53.5,0.105504,11:53.5,0.0451469
11:53.5,-0.0175416,11:53.5,0.0469947,11:53.5,0.114748
11:53.5,-0.207542,11:53.5,-0.00739217,11:53.5,0.0809407
