时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:25.8,-1.10292,11:25.8,-0.13985,11:25.8,-0.129299
11:25.8,-1.20253,11:25.8,-0.111799,11:25.8,-0.0221717
11:25.8,-1.05981,11:25.8,-0.0332665,11:25.8,0.205233
11:25.8,-0.774893,11:25.8,0.123951,11:25.8,0.403605
11:25.8,-0.470313,11:25.8,0.162648,11:25.8,0.425755
11:25.8,-0.0796652,11:25.8,0.0793552,11:25.8,0.487322
11:25.8,0.202808,11:25.8,0.0421333,11:25.8,0.455637
11:25.8,0.175078,11:25.8,0.0330234,11:25.8,0.174403
11:25.8,0.283686,11:25.8,-0.0776863,11:25.8,0.0234246
11:25.8,0.247806,11:25.8,-0.233741,11:25.8,-0.063343
11:25.8,-0.10895,11:25.8,-0.263695,11:25.8,-0.291806
11:25.8,-0.296905,11:25.8,-0.224278,11:25.8,-0.380397
11:25.8,-0.509896,11:25.8,-0.17276,11:25.8,-0.313307
11:25.8,-0.643944,11:25.8,-0.0968361,11:25.8,-0.28334
11:25.8,-0.654572,11:25.8,0.0791264,11:25.8,-0.0649107
11:25.8,-0.828058,11:25.8,0.19506,11:25.8,0.247891
11:25.8,-0.663556,11:25.8,0.186799,11:25.8,0.32416
11:25.8,-0.404644,11:25.8,0.139959,11:25.8,0.354038
11:25.8,-0.449357,11:25.8,0.0908852,11:25.8,0.373164
11:25.8,-0.328662,11:25.8,-0.0310409,11:25.8,0.105325
11:25.8,-0.32009,11:25.8,-0.190325,11:25.8,-0.195351
11:25.8,-0.374022,11:25.8,-0.27787,11:25.8,-0.37637
11:25.8,-0.248891,11:25.8,-0.31462,11:25.8,-0.53987
11:25.8,-0.500066,11:25.8,-0.285543,11:25.8,-0.496899
11:25.8,-0.919319,11:25.8,-0.172073,11:25.8,-0.325931
11:25.8,-0.975327,11:25.8,-0.059433,11:25.8,-0.17681
11:25.8,-0.99861,11:25.8,0.0646257,11:25.8,0.158062
11:25.8,-0.931047,11:25.8,0.198625,11:25.8,0.494705
11:25.8,-0.781487,11:25.8,0.320765,11:25.8,0.577315
11:25.8,-0.645738,11:25.8,0.235695,11:25.8,0.607053
11:25.8,-0.295391,11:25.8,0.142866,11:25.8,0.489005
11:25.8,-0.0262451,11:25.8,0.0800729,11:25.8,0.067941
11:25.8,-0.0119746,11:25.8,-0.0214148,11:25.8,-0.184324
11:25.8,0.0554883,11:25.8,-0.249573,11:25.8,-0.25745
11:25.8,-0.0565577,11:25.8,-0.35401,11:25.8,-0.479883
11:25.8,-0.290073,11:25.8,-0.254446,11:25.8,-0.470626
11:25.8,-0.361823,11:25.8,-0.109143,11:25.8,-0.17588
11:25.8,-0.724251,11:25.8,-0.00353813,11:25.8,0.0393414
11:25.8,-0.934194,11:25.8,0.22149,11:25.8,0.320659
11:25.8,-0.737932,11:25.8,0.478909,11:25.8,0.590711
11:25.8,-0.771463,11:25.8,0.585812,11:25.8,0.549737
11:25.8,-0.563596,11:25.8,0.519712,11:25.8,0.414672
11:25.8,-0.209584,11:25.8,0.44927,11:25.8,0.294596
11:25.8,-0.0410986,11:25.8,0.295191,11:25.8,-0.0266099
11:25.8,0.160581,11:25.8,-0.0200093,11:25.8,-0.336168
11:25.8,0.346625,11:25.8,-0.358046,11:25.8,-0.454434
11:25.8,0.268481,11:25.8,-0.467509,11:25.8,-0.505121
11:25.8,-0.175843,11:25.8,-0.565647,11:25.8,-0.386182
11:25.8,-0.63192,11:25.8,-0.609882,11:25.8,-0.130659
11:25.8,-1.10195,11:25.8,-0.418483,11:25.8,0.0718462
11:25.8,-1.49981,11:25.8,-0.0739348,11:25.8,0.303878
11:25.8,-1.72127,11:25.8,0.123469,11:25.8,0.507827
11:25.8,-1.82636,11:25.8,0.284517,11:25.8,0.469198
11:25.8,-1.77112,11:25.8,0.493113,11:25.8,0.31158
11:25.8,-1.52908,11:25.8,0.532007,11:25.8,0.114836
11:25.8,-1.35074,11:25.8,0.407813,11:25.8,-0.236288
11:25.8,-1.25196,11:25.8,0.251089,11:25.8,-0.477811
11:25.8,-1.18176,11:25.8,0.0828528,11:25.8,-0.532372
11:25.8,-1.28434,11:25.8,-0.14336,11:25.8,-0.573913
11:25.8,-1.56756,11:25.8,-0.24045,11:25.8,-0.4798
11:25.8,-1.89502,11:25.8,-0.161891,11:25.8,-0.175338
11:25.8,-2.00729,11:25.8,-0.0701201,11:25.8,0.0557542
11:25.8,-2.00207,11:25.8,-0.0197482,11:25.8,0.209228
11:25.8,-1.97753,11:25.8,0.160146,11:25.8,0.435518
11:25.8,-1.92469,11:25.8,0.39489,11:25.8,0.506899
11:25.8,-1.84777,11:25.8,0.397292,11:25.8,0.391678
11:25.8,-1.70341,11:25.8,0.29916,11:25.8,0.240684
11:25.8,-1.37377,11:25.8,0.300015,11:25.8,0.0100374
11:25.8,-0.84234,11:25.8,0.153518,11:25.8,-0.193803
11:25.8,-0.388256,11:25.8,-0.193399,11:25.8,-0.243162
11:25.8,-0.0786841,11:25.8,-0.44349,11:25.8,-0.258343
11:25.8,0.247877,11:25.8,-0.528795,11:25.8,-0.270352
11:25.8,0.521381,11:25.8,-0.5988,11:25.8,-0.143646
11:25.8,0.634078,11:25.8,-0.512348,11:25.8,0.0341785
11:25.8,0.601054,11:25.8,-0.26877,11:25.8,0.165682
11:25.8,0.414099,11:25.8,-0.0903845,11:25.8,0.244858
11:25.8,0.334892,11:25.8,0.0992608,11:25.8,0.213145
11:25.8,0.521114,11:25.8,0.369515,11:25.8,0.0588822
11:25.8,0.797764,11:25.8,0.449771,11:25.8,-0.0765538
11:25.8,1.21319,11:25.8,0.308895,11:25.8,-0.243465
11:25.8,1.3371,11:25.8,0.204163,11:25.8,-0.43507
11:25.8,1.59266,11:25.8,0.116551,11:25.8,-0.467731
11:25.8,2.08776,11:25.8,-0.156295,11:25.8,-0.428506
11:25.8,2.17812,11:25.8,-0.44965,11:25.8,-0.385696
11:25.8,2.45856,11:25.8,-0.481392,11:25.8,-0.249531
11:25.8,2.99843,11:25.8,-0.394688,11:25.8,-0.0849867
11:25.8,2.8904,11:25.8,-0.328826,11:25.8,-0.0427294
11:25.8,2.66481,11:25.8,-0.163486,11:25.8,-0.00756025
11:25.8,2.44735,11:25.8,0.081538,11:25.8,0.0785756
11:25.8,1.69355,11:25.8,0.20417,11:25.8,0.00566363
11:25.8,1.10621,11:25.8,0.304383,11:25.8,-0.0903237
11:25.8,0.797757,11:25.8,0.521477,11:25.8,-0.109568
11:25.8,0.183809,11:25.8,0.570668,11:25.8,-0.0770533
11:25.8,-0.0921202,11:25.8,0.331067,11:25.8,0.0412118
11:25.8,0.0283885,11:25.8,0.143563,11:25.8,0.166255
11:25.8,-0.0208032,11:25.8,0.0694823,11:25.8,0.24483
11:25.8,0.14699,11:25.8,-0.0965536,11:25.8,0.30967
11:25.8,0.284735,11:25.8,-0.273756,11:25.8,0.305871
11:25.8,0.177946,11:25.8,-0.249958,11:25.8,0.174117
11:25.8,0.182582,11:25.8,-0.198677,11:25.8,0.0427687
11:25.8,0.0150669,11:25.8,-0.153904,11:25.8,-0.0345492
11:25.8,-0.207825,11:25.8,0.0436449,11:25.8,-0.0883722
11:25.8,-0.368305,11:25.8,0.225405,11:25.8,-0.0865304
11:25.8,-0.56585,11:25.8,0.227911,11:25.8,-0.0619698
11:25.8,-0.495622,11:25.8,0.239135,11:25.8,-0.0401378
11:25.8,-0.113316,11:25.8,0.314074,11:25.8,0.0356066
11:25.8,0.0719464,11:25.8,0.170298,11:25.8,0.125567
11:25.8,0.220386,11:25.8,-0.0845659,11:25.8,0.112647
11:25.8,0.466037,11:25.8,-0.224851,11:25.8,0.0321734
11:25.8,0.287465,11:25.8,-0.328435,11:25.8,-0.0934768
11:25.8,0.217476,11:25.8,-0.458159,11:25.8,-0.248188
11:25.8,0.142671,11:25.8,-0.465069,11:25.8,-0.336514
11:25.8,-0.379462,11:25.8,-0.32549,11:25.8,-0.333269
11:25.8,-0.498785,11:25.8,-0.219499,11:25.8,-0.257198
11:25.8,-0.471287,11:25.8,-0.128286,11:25.8,-0.0966847
11:25.8,-0.79308,11:25.8,0.0483787,11:25.8,0.119328
11:25.8,-0.545774,11:25.8,0.180974,11:25.8,0.312951
11:25.8,-0.127447,11:25.8,0.161961,11:25.8,0.437597
11:25.8,-0.0953364,11:25.8,0.0743163,11:25.8,0.432537
11:25.8,0.0851655,11:25.8,0.0443006,11:25.8,0.367906
11:25.8,0.0136614,11:25.8,-0.112549,11:25.8,0.270559
11:25.8,-0.155989,11:25.8,-0.285356,11:25.8,0.095892
11:25.8,-0.0708902,11:25.8,-0.30115,11:25.8,-0.0633025
11:25.8,-0.263563,11:25.8,-0.243531,11:25.8,-0.206641
11:25.8,-0.601116,11:25.8,-0.254616,11:25.8,-0.332234
11:25.8,-0.562624,11:25.8,-0.168433,11:25.8,-0.344747
11:25.8,-0.365388,11:25.8,0.0355804,11:25.8,-0.243065
11:25.8,-0.232335,11:25.8,0.158265,11:25.8,-0.176177
11:25.8,-0.152055,11:25.8,0.24139,11:25.8,-0.0830555
11:25.8,-0.0327957,11:25.8,0.283546,11:25.8,0.0654137
11:25.8,0.236722,11:25.8,0.156984,11:25.8,0.0802076
11:25.8,0.504659,11:25.8,-0.00986814,11:25.8,0.0398934
11:25.8,0.331029,11:25.8,-0.07635,11:25.8,0.014652
11:25.8,-0.0666809,11:25.8,-0.173295,11:25.8,-0.067364
11:25.8,-0.224617,11:25.8,-0.295854,11:25.8,-0.0973821
11:25.8,-0.391099,11:25.8,-0.275561,11:25.8,-0.085566
11:25.8,-0.722315,11:25.8,-0.145472,11:25.8,-0.124843
11:25.8,-0.830077,11:25.8,0.00458002,11:25.8,-0.105345
11:25.8,-0.808927,11:25.8,0.125318,11:25.8,-0.0308311
11:25.8,-0.480374,11:25.8,0.286499,11:25.8,-0.0525188
11:25.8,-0.0939393,11:25.8,0.363307,11:25.8,-0.0371778
11:25.8,0.143684,11:25.8,0.328922,11:25.8,0.0368774
11:25.9,0.384504,11:25.9,0.193601,11:25.9,-0.0114727
11:25.9,0.594907,11:25.9,-0.00343084,11:25.9,-0.0869358
11:25.9,0.557507,11:25.9,-0.262765,11:25.9,-0.117837
11:25.9,0.387684,11:25.9,-0.552138,11:25.9,-0.273079
11:25.9,0.176251,11:25.9,-0.652918,11:25.9,-0.370803
11:25.9,-0.144759,11:25.9,-0.628703,11:25.9,-0.293993
11:25.9,-0.343513,11:25.9,-0.599835,11:25.9,-0.277661
11:25.9,-0.481609,11:25.9,-0.438162,11:25.9,-0.164487
11:25.9,-0.759764,11:25.9,-0.0788331,11:25.9,0.0583339
11:25.9,-0.763812,11:25.9,0.339119,11:25.9,0.120599
11:25.9,-0.601012,11:25.9,0.621452,11:25.9,0.129445
11:25.9,-0.428634,11:25.9,0.824596,11:25.9,0.190597
11:25.9,0.0142241,11:25.9,0.896809,11:25.9,0.0889969
11:25.9,0.24403,11:25.9,0.74392,11:25.9,-0.077951
11:25.9,0.197704,11:25.9,0.389917,11:25.9,-0.141748
11:25.9,0.389066,11:25.9,-0.00321031,11:25.9,-0.323462
11:25.9,0.202186,11:25.9,-0.393468,11:25.9,-0.480797
11:25.9,-0.374305,11:25.9,-0.669286,11:25.9,-0.404859
11:25.9,-0.790635,11:25.9,-0.741864,11:25.9,-0.32634
11:25.9,-0.996047,11:25.9,-0.679945,11:25.9,-0.232145
11:25.9,-1.12935,11:25.9,-0.503111,11:25.9,0.0476158
11:25.9,-1.15251,11:25.9,-0.175085,11:25.9,0.23041
11:25.9,-0.9885,11:25.9,0.2376,11:25.9,0.257233
11:25.9,-0.457054,11:25.9,0.547612,11:25.9,0.351745
11:25.9,0.118619,11:25.9,0.671965,11:25.9,0.294001
11:25.9,0.530422,11:25.9,0.652562,11:25.9,0.0951135
11:25.9,0.960629,11:25.9,0.476092,11:25.9,-0.00722408
11:25.9,0.818365,11:25.9,0.195959,11:25.9,-0.125904
11:25.9,0.636048,11:25.9,-0.127801,11:25.9,-0.263573
11:25.9,0.645252,11:25.9,-0.377661,11:25.9,-0.245379
11:25.9,0.221653,11:25.9,-0.527946,11:25.9,-0.218329
11:25.9,0.122695,11:25.9,-0.547801,11:25.9,-0.173377
11:25.9,0.246067,11:25.9,-0.399663,11:25.9,0.0812328
11:25.9,0.272171,11:25.9,-0.126634,11:25.9,0.215701
11:25.9,0.535936,11:25.9,0.111808,11:25.9,0.166603
11:25.9,0.575879,11:25.9,0.351225,11:25.9,0.259724
11:25.9,0.593526,11:25.9,0.620785,11:25.9,0.19801
11:25.9,0.861762,11:25.9,0.729995,11:25.9,-0.0924551
11:25.9,0.74653,11:25.9,0.641984,11:25.9,-0.262356
11:25.9,0.68879,11:25.9,0.486674,11:25.9,-0.417881
11:25.9,0.833389,11:25.9,0.235966,11:25.9,-0.616983
11:25.9,0.776706,11:25.9,-0.111271,11:25.9,-0.581589
11:25.9,0.899599,11:25.9,-0.375606,11:25.9,-0.475869
11:25.9,0.95487,11:25.9,-0.488646,11:25.9,-0.4299
11:25.9,0.894513,11:25.9,-0.603586,11:25.9,-0.192595
11:25.9,1.01282,11:25.9,-0.554317,11:25.9,0.0860524
11:25.9,1.01447,11:25.9,-0.322152,11:25.9,0.141774
11:25.9,0.8577,11:25.9,-0.044173,11:25.9,0.214161
11:25.9,0.738237,11:25.9,0.164745,11:25.9,0.221629
11:25.9,0.386558,11:25.9,0.371124,11:25.9,0.0648344
11:25.9,0.00607014,11:25.9,0.542718,11:25.9,0.0461841
11:25.9,-0.292748,11:25.9,0.544927,11:25.9,0.0202608
11:25.9,-0.778959,11:25.9,0.350206,11:25.9,-0.119817
11:25.9,-1.06799,11:25.9,0.124621,11:25.9,-0.00933051
11:25.9,-1.09161,11:25.9,-0.0839818,11:25.9,0.175838
11:25.9,-1.09936,11:25.9,-0.308613,11:25.9,0.249244
11:25.9,-1.03348,11:25.9,-0.473311,11:25.9,0.460483
11:25.9,-0.935585,11:25.9,-0.42748,11:25.9,0.568522
11:25.9,-1.03855,11:25.9,-0.28904,11:25.9,0.335407
11:25.9,-0.990596,11:25.9,-0.109448,11:25.9,0.256866
11:25.9,-1.06084,11:25.9,0.150151,11:25.9,0.182747
11:25.9,-1.29173,11:25.9,0.418355,11:25.9,-0.178888
11:25.9,-1.46741,11:25.9,0.484838,11:25.9,-0.407118
11:25.9,-1.77934,11:25.9,0.495867,11:25.9,-0.435871
11:25.9,-1.84336,11:25.9,0.445021,11:25.9,-0.501647
11:25.9,-1.77204,11:25.9,0.249974,11:25.9,-0.389485
11:25.9,-1.71579,11:25.9,0.0129366,11:25.9,-0.130516
11:25.9,-1.53691,11:25.9,-0.102555,11:25.9,0.05041
11:25.9,-1.30159,11:25.9,-0.220953,11:25.9,0.309771
11:25.9,-1.10839,11:25.9,-0.338726,11:25.9,0.540634
11:25.9,-0.920532,11:25.9,-0.269601,11:25.9,0.507344
11:25.9,-0.760866,11:25.9,-0.118328,11:25.9,0.397568
11:25.9,-0.658396,11:25.9,-0.0137675,11:25.9,0.211539
11:25.9,-0.558001,11:25.9,0.0764334,11:25.9,-0.141722
11:25.9,-0.412029,11:25.9,0.160016,11:25.9,-0.333537
11:25.9,-0.212649,11:25.9,0.145717,11:25.9,-0.400867
11:25.9,-0.0574386,11:25.9,0.0601828,11:25.9,-0.616059
11:25.9,0.144764,11:25.9,-0.00818968,11:25.9,-0.581741
11:25.9,0.283593,11:25.9,-0.110071,11:25.9,-0.294811
11:25.9,0.380099,11:25.9,-0.191085,11:25.9,-0.128793
11:25.9,0.294933,11:25.9,-0.245146,11:25.9,0.0566614
11:25.9,0.0104308,11:25.9,-0.212783,11:25.9,0.331362
11:25.9,-0.137866,11:25.9,-0.0992179,11:25.9,0.355598
11:25.9,-0.25485,11:25.9,0.0314844,11:25.9,0.315496
11:25.9,-0.569643,11:25.9,0.159646,11:25.9,0.382547
11:25.9,-0.707675,11:25.9,0.328106,11:25.9,0.21584
11:25.9,-0.470362,11:25.9,0.457046,11:25.9,-0.060041
11:25.9,-0.258524,11:25.9,0.453933,11:25.9,-0.196416
11:25.9,0.0376558,11:25.9,0.386205,11:25.9,-0.343333
11:25.9,0.262883,11:25.9,0.24298,11:25.9,-0.427184
11:25.9,0.298132,11:25.9,0.0798059,11:25.9,-0.361284
11:25.9,0.447959,11:25.9,-0.0374937,11:25.9,-0.333135
11:25.9,0.466168,11:25.9,-0.202354,11:25.9,-0.24578
11:25.9,0.40642,11:25.9,-0.350708,11:25.9,0.027622
11:25.9,0.219135,11:25.9,-0.343734,11:25.9,0.125982
11:25.9,0.0476944,11:25.9,-0.258932,11:25.9,0.106364
11:25.9,0.104508,11:25.9,-0.240901,11:25.9,0.183746
11:25.9,-0.0809336,11:25.9,-0.190307,11:25.9,0.129867
11:25.9,-0.163304,11:25.9,-0.060823,11:25.9,-0.0123668
11:25.9,0.19336,11:25.9,-0.0056231,11:25.9,-0.0595176
11:25.9,0.339593,11:25.9,-0.0446069,11:25.9,-0.233971
11:25.9,0.250493,11:25.9,-0.0977612,11:25.9,-0.412177
11:25.9,0.302262,11:25.9,-0.171543,11:25.9,-0.257077
11:25.9,0.247492,11:25.9,-0.220234,11:25.9,-0.116949
11:25.9,0.207549,11:25.9,-0.221456,11:25.9,-0.0666571
11:25.9,0.216082,11:25.9,-0.259402,11:25.9,0.190159
11:25.9,0.111057,11:25.9,-0.257699,11:25.9,0.329316
11:25.9,-0.17988,11:25.9,-0.185102,11:25.9,0.313717
11:25.9,-0.174712,11:25.9,-0.0390816,11:25.9,0.414815
11:25.9,0.0323141,11:25.9,0.0951707,11:25.9,0.402243
11:25.9,-0.120077,11:25.9,0.152503,11:25.9,0.147558
11:25.9,0.0398266,11:25.9,0.196867,11:25.9,0.00126243
11:25.9,0.29075,11:25.9,0.267963,11:25.9,-0.137624
11:25.9,0.254912,11:25.9,0.280697,11:25.9,-0.362906
11:25.9,0.381532,11:25.9,0.233716,11:25.9,-0.391055
11:25.9,0.598514,11:25.9,0.207715,11:25.9,-0.391029
11:25.9,0.563589,11:25.9,0.103235,11:25.9,-0.328764
11:25.9,0.364032,11:25.9,-0.0522292,11:25.9,-0.0255215
11:25.9,-0.0241911,11:25.9,-0.0373793,11:25.9,0.165831
11:25.9,-0.27807,11:25.9,0.00530362,11:25.9,0.199378
11:25.9,-0.33371,11:25.9,-0.113438,11:25.9,0.374924
11:25.9,-0.292735,11:25.9,-0.158782,11:25.9,0.426381
11:25.9,-0.214723,11:25.9,0.064826,11:25.9,0.213554
11:25.9,-0.147101,11:25.9,0.159574,11:25.9,0.123332
11:25.9,-0.0517726,11:25.9,0.111839,11:25.9,0.0385559
11:25.9,-0.0425124,11:25.9,0.145397,11:25.9,-0.123718
11:25.9,-0.0904155,11:25.9,0.222647,11:25.9,-0.155363
11:25.9,-0.189185,11:25.9,0.110363,11:25.9,-0.183402
11:25.9,-0.315436,11:25.9,-0.0136757,11:25.9,-0.159101
11:25.9,-0.095706,11:25.9,-0.0536692,11:25.9,0.0469661
11:25.9,0.0270414,11:25.9,-0.1673,11:25.9,0.126805
11:25.9,0.0216472,11:25.9,-0.286118,11:25.9,0.107198
11:25.9,0.308701,11:25.9,-0.264074,11:25.9,0.228915
11:25.9,0.535935,11:25.9,-0.149558,11:25.9,0.236939
11:25.9,0.663747,11:25.9,-0.16111,11:25.9,0.108595
11:25.9,0.589083,11:25.9,-0.200552,11:25.9,0.106112
11:25.9,0.306346,11:25.9,-0.101923,11:25.9,0.0685465
11:25.9,0.119938,11:25.9,0.0200164,11:25.9,-0.0819337
11:25.9,-0.102876,11:25.9,0.0047636,11:25.9,-0.0239837
11:25.9,-0.355209,11:25.9,-0.0278831,11:25.9,0.139424
11:25.9,-0.334828,11:25.9,0.0283206,11:25.9,0.187405
11:25.9,-0.0821209,11:25.9,-0.0120711,11:25.9,0.218098
11:25.9,0.0216615,11:25.9,-0.0258875,11:25.9,0.244204
11:25.9,0.0577819,11:25.9,0.0772762,11:25.9,0.28769
11:25.9,0.195484,11:25.9,0.101405,11:25.9,0.331591
11:25.9,0.249538,11:25.9,-0.0810468,11:25.9,0.217338
11:25.9,0.149282,11:25.9,-0.136386,11:25.9,0.0561512
11:25.9,-0.00302196,11:25.9,-0.0807607,11:25.9,0.022862
11:25.9,-0.0409389,11:25.9,-0.189937,11:25.9,-0.0138307
11:25.9,0.171283,11:25.9,-0.297549,11:25.9,-0.0674939
11:25.9,0.254931,11:25.9,-0.260944,11:25.9,-0.016067
11:25.9,0.083524,11:25.9,-0.164461,11:25.9,0.0562108
11:25.9,0.157777,11:25.9,-0.079869,11:25.9,0.102223
11:25.9,0.129876,11:25.9,0.00552297,11:25.9,0.211827
11:25.9,-0.156181,11:25.9,0.101534,11:25.9,0.243973
11:25.9,-0.269519,11:25.9,0.171957,11:25.9,0.104743
11:25.9,-0.577563,11:25.9,0.257679,11:25.9,-0.0279176
11:25.9,-0.878637,11:25.9,0.274473,11:25.9,-0.157616
11:25.9,-0.765343,11:25.9,0.214477,11:25.9,-0.268074
11:25.9,-0.988281,11:25.9,0.0745106,11:25.9,-0.3475
11:25.9,-1.12931,11:25.9,0.00253558,11:25.9,-0.384339
11:25.9,-1.0043,11:25.9,-0.00310898,11:25.9,-0.313933
11:25.9,-0.953547,11:25.9,-0.0928664,11:25.9,-0.111768
11:25.9,-0.752212,11:25.9,-0.192778,11:25.9,0.106751
11:25.9,-0.635105,11:25.9,-0.165359,11:25.9,0.243179
11:25.9,-0.839788,11:25.9,-0.0818014,11:25.9,0.366971
11:25.9,-0.852873,11:25.9,-0.0267994,11:25.9,0.464675
11:25.9,-0.817218,11:25.9,0.150933,11:25.9,0.454717
11:25.9,-0.882127,11:25.9,0.375264,11:25.9,0.258876
11:25.9,-0.804546,11:25.9,0.40831,11:25.9,0.0369024
11:25.9,-0.705855,11:25.9,0.398115,11:25.9,-0.14591
11:25.9,-0.385863,11:25.9,0.395148,11:25.9,-0.304471
11:25.9,-0.0552094,11:25.9,0.249392,11:25.9,-0.350273
11:25.9,0.0700259,11:25.9,-0.108312,11:25.9,-0.311155
11:25.9,0.20568,11:25.9,-0.329051,11:25.9,-0.19231
11:25.9,0.21613,11:25.9,-0.408474,11:25.9,-0.0282288
11:25.9,0.308678,11:25.9,-0.517038,11:25.9,0.168359
11:25.9,0.556493,11:25.9,-0.57879,11:25.9,0.338643
11:25.9,0.646486,11:25.9,-0.443331,11:25.9,0.414044
11:25.9,0.666443,11:25.9,-0.185564,11:25.9,0.342017
11:25.9,0.801566,11:25.9,-0.0260961,11:25.9,0.225246
11:25.9,0.721749,11:25.9,0.0889158,11:25.9,0.123187
11:25.9,0.87117,11:25.9,0.225829,11:25.9,-0.113503
11:25.9,1.01478,11:25.9,0.304161,11:25.9,-0.367905
11:25.9,0.770265,11:25.9,0.230956,11:25.9,-0.449224
11:25.9,0.729084,11:25.9,0.0174081,11:25.9,-0.417486
11:25.9,0.798001,11:25.9,-0.117882,11:25.9,-0.385352
11:25.9,0.608034,11:25.9,-0.171928,11:25.9,-0.20818
11:25.9,0.546211,11:25.9,-0.237426,11:25.9,0.0345683
11:25.9,0.716217,11:25.9,-0.277042,11:25.9,0.140333
11:25.9,1.02751,11:25.9,-0.170259,11:25.9,0.23791
11:25.9,1.36652,11:25.9,0.0225472,11:25.9,0.344262
11:25.9,1.43786,11:25.9,0.226401,11:25.9,0.336016
11:25.9,1.24791,11:25.9,0.394119,11:25.9,0.218316
11:25.9,1.10238,11:25.9,0.563469,11:25.9,0.0678861
11:25.9,0.803055,11:25.9,0.6398,11:25.9,-0.127056
11:25.9,0.307419,11:25.9,0.583245,11:25.9,-0.238491
11:25.9,-0.178261,11:25.9,0.518701,11:25.9,-0.205132
11:25.9,-0.49448,11:25.9,0.436958,11:25.9,-0.112861
11:25.9,-0.449747,11:25.9,0.210894,11:25.9,-0.0378478
11:26.0,-0.345544,11:26.0,-0.142763,11:26.0,0.0247741
11:26.0,-0.210099,11:26.0,-0.275614,11:26.0,0.178266
11:26.0,0.206679,11:26.0,-0.23299,11:26.0,0.262803
11:26.0,0.632343,11:26.0,-0.276734,11:26.0,0.230303
11:26.0,0.656296,11:26.0,-0.275894,11:26.0,0.119406
11:26.0,0.53866,11:26.0,-0.0418544,11:26.0,0.00360489
11:26.0,0.409306,11:26.0,0.234327,11:26.0,-0.109888
11:26.0,0.154611,11:26.0,0.386431,11:26.0,-0.18654
11:26.0,-0.0757265,11:26.0,0.499662,11:26.0,-0.180142
11:26.0,-0.30532,11:26.0,0.554118,11:26.0,-0.150032
11:26.0,-0.487732,11:26.0,0.482551,11:26.0,-0.0188434
11:26.0,-0.272288,11:26.0,0.32235,11:26.0,0.194151
11:26.0,0.0613356,11:26.0,0.167837,11:26.0,0.417085
11:26.0,0.315032,11:26.0,-0.0615299,11:26.0,0.501158
11:26.0,0.426157,11:26.0,-0.291725,11:26.0,0.487982
11:26.0,0.437673,11:26.0,-0.386908,11:26.0,0.516014
11:26.0,0.463126,11:26.0,-0.293243,11:26.0,0.502425
11:26.0,0.241781,11:26.0,-0.169339,11:26.0,0.370711
11:26.0,-0.0974166,11:26.0,-0.0858438,11:26.0,0.169456
11:26.0,-0.173584,11:26.0,0.0850093,11:26.0,0.0468349
11:26.0,-0.190699,11:26.0,0.282987,11:26.0,-0.0350094
11:26.0,-0.451864,11:26.0,0.397443,11:26.0,-0.0242996
11:26.0,-0.454588,11:26.0,0.376474,11:26.0,0.0494742
11:26.0,-0.133723,11:26.0,0.270983,11:26.0,0.137002
11:26.0,0.124329,11:26.0,0.148735,11:26.0,0.242813
11:26.0,0.347195,11:26.0,0.0559855,11:26.0,0.40251
11:26.0,0.359176,11:26.0,-0.0727963,11:26.0,0.48052
11:26.0,0.190586,11:26.0,-0.254962,11:26.0,0.389861
11:26.0,0.107477,11:26.0,-0.275691,11:26.0,0.301698
11:26.0,-0.139856,11:26.0,-0.173894,11:26.0,0.206766
11:26.0,-0.414864,11:26.0,-0.0442278,11:26.0,0.0791967
11:26.0,-0.412395,11:26.0,0.0304008,11:26.0,-0.0352538
11:26.0,-0.35656,11:26.0,0.174361,11:26.0,-0.13067
11:26.0,-0.0785995,11:26.0,0.235034,11:26.0,-0.145917
11:26.0,0.134842,11:26.0,0.195243,11:26.0,0.00474691
11:26.0,0.185453,11:26.0,0.145953,11:26.0,0.193803
11:26.0,0.485842,11:26.0,0.0970316,11:26.0,0.273522
11:26.0,0.773286,11:26.0,-0.0770354,11:26.0,0.29821
11:26.0,0.81705,11:26.0,-0.31112,11:26.0,0.2035
11:26.0,0.641137,11:26.0,-0.357878,11:26.0,0.0647485
11:26.0,0.309682,11:26.0,-0.327363,11:26.0,-0.129715
11:26.0,0.093559,11:26.0,-0.353566,11:26.0,-0.384877
11:26.0,-0.0890875,11:26.0,-0.329001,11:26.0,-0.510722
11:26.0,-0.529785,11:26.0,-0.123706,11:26.0,-0.438473
11:26.0,-0.701979,11:26.0,0.0641894,11:26.0,-0.31877
11:26.0,-0.503325,11:26.0,0.0639713,11:26.0,-0.101664
11:26.0,-0.294815,11:26.0,0.0961745,11:26.0,0.278026
11:26.0,0.128189,11:26.0,0.0664222,11:26.0,0.53308
11:26.0,0.434152,11:26.0,-0.0901151,11:26.0,0.704409
11:26.0,0.522687,11:26.0,-0.23928,11:26.0,0.80464
11:26.0,0.871357,11:26.0,-0.171205,11:26.0,0.605609
11:26.0,0.714777,11:26.0,-0.145187,11:26.0,0.229958
11:26.0,0.208333,11:26.0,-0.23698,11:26.0,-0.0750244
11:26.0,-0.102481,11:26.0,-0.189613,11:26.0,-0.33796
11:26.0,-0.458395,11:26.0,0.000835657,11:26.0,-0.567944
