时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:16.7,0.364707,12:16.7,0.00233769,12:16.7,0.33929
12:16.7,0.408951,12:16.7,-0.0587237,12:16.7,0.429677
12:16.7,0.0764942,12:16.7,-0.149159,12:16.7,0.438731
12:16.7,-0.0735283,12:16.7,-0.0833476,12:16.7,0.394524
12:16.7,-0.0512993,12:16.7,-0.00265956,12:16.7,0.219805
12:16.7,-0.379497,12:16.7,-0.112301,12:16.7,0.0129783
12:16.7,-0.547998,12:16.7,-0.202606,12:16.7,-0.183148
12:16.7,-0.213002,12:16.7,-0.0793147,12:16.7,-0.292821
12:16.7,0.104356,12:16.7,0.0118589,12:16.7,-0.238142
12:16.7,0.3494,12:16.7,-0.0527656,12:16.7,-0.127338
12:16.7,0.707607,12:16.7,0.0400472,12:16.7,-0.0248516
12:16.7,0.798852,12:16.7,0.221248,12:16.7,0.19455
12:16.7,1.07832,12:16.7,0.193478,12:16.7,0.376626
12:16.7,1.26319,12:16.7,0.0919712,12:16.7,0.4131
12:16.7,0.636152,12:16.7,0.109293,12:16.7,0.426476
12:16.7,0.43767,12:16.7,0.0471354,12:16.7,0.325322
12:16.7,0.329152,12:16.7,-0.146229,12:16.7,0.065726
12:16.7,0.022105,12:16.7,-0.217779,12:16.7,-0.154417
12:16.7,0.124946,12:16.7,-0.258701,12:16.7,-0.313396
12:16.7,0.256308,12:16.7,-0.386231,12:16.7,-0.430074
12:16.7,0.384017,12:16.7,-0.438404,12:16.7,-0.383352
12:16.7,0.573215,12:16.7,-0.280203,12:16.7,-0.258118
12:16.7,0.782874,12:16.7,-0.125965,12:16.7,-0.105705
12:16.7,0.898488,12:16.7,-0.0328767,12:16.7,0.100069
12:16.7,0.737659,12:16.7,0.0596654,12:16.7,0.231751
12:16.7,0.431666,12:16.7,0.149403,12:16.7,0.27585
12:16.7,-0.0197983,12:16.7,0.186692,12:16.7,0.295776
12:16.7,-0.45796,12:16.7,0.185815,12:16.7,0.201995
12:16.7,-0.760119,12:16.7,0.178576,12:16.7,-0.0087142
12:16.7,-0.992812,12:16.7,0.0535488,12:16.7,-0.18466
12:16.7,-0.928108,12:16.7,-0.112302,12:16.7,-0.33282
12:16.7,-0.690829,12:16.7,-0.141259,12:16.7,-0.344105
12:16.7,-0.412997,12:16.7,-0.152688,12:16.7,-0.220906
12:16.7,-0.121026,12:16.7,-0.206457,12:16.7,-0.0893736
12:16.7,-0.0097394,12:16.7,-0.190012,12:16.7,0.100859
12:16.7,-0.220631,12:16.7,-0.0457978,12:16.7,0.325247
12:16.7,-0.623454,12:16.7,0.0673056,12:16.7,0.436375
12:16.7,-0.875756,12:16.7,0.167917,12:16.7,0.432161
12:16.7,-1.10621,12:16.7,0.248384,12:16.7,0.370473
12:16.7,-1.42246,12:16.7,0.205393,12:16.7,0.21277
12:16.7,-1.49247,12:16.7,0.0538373,12:16.7,0.0383222
12:16.7,-1.40353,12:16.7,-0.0547194,12:16.7,-0.106568
12:16.7,-1.29008,12:16.7,-0.15343,12:16.7,-0.263032
12:16.7,-1.03448,12:16.7,-0.356025,12:16.7,-0.35885
12:16.7,-0.704664,12:16.7,-0.518152,12:16.7,-0.335424
12:16.7,-0.530216,12:16.7,-0.462034,12:16.7,-0.178921
12:16.7,-0.470401,12:16.7,-0.309496,12:16.7,0.0552964
12:16.7,-0.460889,12:16.7,-0.190163,12:16.7,0.241154
12:16.7,-0.461874,12:16.7,-0.0751388,12:16.7,0.273455
12:16.7,-0.518708,12:16.7,-0.00493407,12:16.7,0.302364
12:16.7,-0.568525,12:16.7,-0.0294995,12:16.7,0.329748
12:16.7,-0.584725,12:16.7,-0.0155067,12:16.7,0.255127
12:16.7,-0.551643,12:16.7,0.00886679,12:16.7,0.129447
12:16.7,-0.371988,12:16.7,-0.122832,12:16.7,-0.0271809
12:16.7,-0.162127,12:16.7,-0.320046,12:16.7,-0.176969
12:16.7,-0.036931,12:16.7,-0.358224,12:16.7,-0.251801
12:16.7,0.202514,12:16.7,-0.295799,12:16.7,-0.247638
12:16.7,0.398844,12:16.7,-0.303676,12:16.7,-0.200639
12:16.7,0.392295,12:16.7,-0.278713,12:16.7,-0.109234
12:16.7,0.307841,12:16.7,-0.149652,12:16.7,-0.0446534
12:16.7,0.185186,12:16.7,-0.0165021,12:16.7,0.0624466
12:16.7,0.0458574,12:16.7,0.0525689,12:16.7,0.192478
12:16.7,0.0804913,12:16.7,0.124682,12:16.7,0.17324
12:16.7,0.150999,12:16.7,0.210819,12:16.7,0.0953996
12:16.7,0.044837,12:16.7,0.175065,12:16.7,0.0488484
12:16.7,0.0373042,12:16.7,0.118666,12:16.7,-0.025456
12:16.7,0.213252,12:16.7,0.183142,12:16.7,-0.0748229
12:16.7,0.0634933,12:16.7,0.166326,12:16.7,-0.0898576
12:16.7,-0.224442,12:16.7,0.0337708,12:16.7,-0.121145
12:16.7,-0.490632,12:16.7,-0.0127304,12:16.7,-0.0538433
12:16.7,-0.582936,12:16.7,0.0371563,12:16.7,0.0651288
12:16.7,-0.387861,12:16.7,-0.0110185,12:16.7,0.110464
12:16.7,-0.239124,12:16.7,-0.0026536,12:16.7,0.226492
12:16.7,0.0832474,12:16.7,0.0980282,12:16.7,0.259937
12:16.7,0.529377,12:16.7,0.182459,12:16.7,0.0653923
12:16.7,0.828029,12:16.7,0.141226,12:16.7,-0.0531125
12:16.7,0.920887,12:16.7,0.149709,12:16.7,-0.0846565
12:16.7,0.663637,12:16.7,0.163318,12:16.7,-0.282542
12:16.7,0.387186,12:16.7,0.105512,12:16.7,-0.441549
12:16.7,0.015825,12:16.7,-0.0281656,12:16.7,-0.407352
12:16.7,-0.352434,12:16.7,-0.0776637,12:16.7,-0.357295
12:16.7,-0.568858,12:16.7,-0.0983334,12:16.7,-0.235044
12:16.7,-0.733415,12:16.7,-0.144323,12:16.7,-0.0204384
12:16.7,-0.420558,12:16.7,-0.146943,12:16.7,0.103799
12:16.7,0.0657654,12:16.7,-0.0778663,12:16.7,0.232852
12:16.7,0.227891,12:16.7,-0.0121713,12:16.7,0.340604
12:16.7,0.519444,12:16.7,0.0397539,12:16.7,0.30452
12:16.7,0.832855,12:16.7,0.09866,12:16.7,0.275575
12:16.7,0.647207,12:16.7,0.0910079,12:16.7,0.171003
12:16.7,0.299181,12:16.7,0.0536287,12:16.7,-0.0972199
12:16.7,0.00457406,12:16.7,0.104146,12:16.7,-0.241348
12:16.7,-0.454892,12:16.7,0.0798869,12:16.7,-0.277601
12:16.7,-0.687705,12:16.7,-0.0125742,12:16.7,-0.343891
12:16.7,-0.415349,12:16.7,-0.090735,12:16.7,-0.321972
12:16.7,-0.246122,12:16.7,-0.097096,12:16.7,-0.213801
12:16.7,0.0995266,12:16.7,-0.139606,12:16.7,-0.112524
12:16.7,0.584929,12:16.7,-0.165714,12:16.7,0.0534689
12:16.7,0.676008,12:16.7,-0.0859988,12:16.7,0.0805986
12:16.7,0.837905,12:16.7,0.0278676,12:16.7,-0.0572038
12:16.7,0.828449,12:16.7,0.0920451,12:16.7,-0.02949
12:16.7,0.461428,12:16.7,0.167919,12:16.7,-0.0450766
12:16.7,0.0924218,12:16.7,0.233003,12:16.7,-0.236197
12:16.7,-0.291078,12:16.7,0.130377,12:16.7,-0.262238
12:16.7,-0.603242,12:16.7,0.0189567,12:16.7,-0.202644
12:16.7,-0.742142,12:16.7,0.0335813,12:16.7,-0.203991
12:16.7,-0.760942,12:16.7,0.024364,12:16.7,-0.0483096
12:16.7,-0.469687,12:16.7,-0.151973,12:16.7,0.0681853
12:16.7,0.0116134,12:16.7,-0.2413,12:16.7,0.0567234
12:16.7,0.278969,12:16.7,-0.131534,12:16.7,0.148751
12:16.7,0.53624,12:16.7,-0.0115788,12:16.7,0.196174
12:16.7,0.74142,12:16.7,0.111535,12:16.7,0.171144
12:16.7,0.602937,12:16.7,0.217366,12:16.7,0.217952
12:16.7,0.262407,12:16.7,0.275618,12:16.7,0.177324
12:16.7,-0.0793922,12:16.7,0.227777,12:16.7,0.0725591
12:16.7,-0.362279,12:16.7,0.15492,12:16.7,0.15698
12:16.8,-0.291137,12:16.8,0.0537395,12:16.8,0.138247
12:16.8,-0.135329,12:16.8,-0.109719,12:16.8,-0.0410831
12:16.8,-0.222497,12:16.8,-0.328585,12:16.8,-0.0271988
12:16.8,0.043093,12:16.8,-0.442262,12:16.8,-0.0194013
12:16.8,0.243416,12:16.8,-0.38234,12:16.8,-0.126373
12:16.8,0.26081,12:16.8,-0.319995,12:16.8,-0.0831056
12:16.8,0.404778,12:16.8,-0.227909,12:16.8,-0.0226033
12:16.8,0.126748,12:16.8,-0.0345683,12:16.8,-0.0699091
12:16.8,-0.181965,12:16.8,0.200602,12:16.8,0.0348043
12:16.8,-0.140107,12:16.8,0.395309,12:16.8,0.121049
12:16.8,-0.23378,12:16.8,0.546026,12:16.8,0.057441
12:16.8,-0.35707,12:16.8,0.577457,12:16.8,0.0332391
12:16.8,-0.315853,12:16.8,0.48896,12:16.8,-0.0320113
12:16.8,-0.130299,12:16.8,0.369918,12:16.8,-0.120823
12:16.8,0.0366604,12:16.8,0.163784,12:16.8,-0.0908053
12:16.8,0.0640428,12:16.8,-0.0786543,12:16.8,-0.0735402
12:16.8,-0.106539,12:16.8,-0.250996,12:16.8,-0.0887144
12:16.8,-0.319179,12:16.8,-0.42009,12:16.8,0.0554252
12:16.8,-0.395242,12:16.8,-0.542662,12:16.8,0.157347
12:16.8,-0.473025,12:16.8,-0.459236,12:16.8,0.158111
12:16.8,-0.559897,12:16.8,-0.245442,12:16.8,0.2352
12:16.8,-0.450141,12:16.8,-0.133377,12:16.8,0.26656
12:16.8,-0.306716,12:16.8,-0.0421691,12:16.8,0.183586
12:16.8,-0.15479,12:16.8,0.165979,12:16.8,0.163262
12:16.8,-0.0226283,12:16.8,0.342276,12:16.8,0.136186
12:16.8,-0.108124,12:16.8,0.336772,12:16.8,0.111233
12:16.8,-0.316666,12:16.8,0.258038,12:16.8,0.199745
12:16.8,-0.323517,12:16.8,0.221655,12:16.8,0.14083
12:16.8,-0.287353,12:16.8,0.167511,12:16.8,0.0444376
12:16.8,-0.508413,12:16.8,0.0787568,12:16.8,0.139555
12:16.8,-0.545137,12:16.8,0.120068,12:16.8,0.187625
12:16.8,-0.264608,12:16.8,0.250405,12:16.8,0.0738525
12:16.8,-0.176581,12:16.8,0.310313,12:16.8,0.038085
12:16.8,-0.0306773,12:16.8,0.461371,12:16.8,0.0285888
12:16.8,0.0997639,12:16.8,0.756085,12:16.8,-0.0757909
12:16.8,0.0189471,12:16.8,1.02853,12:16.8,-0.0357389
12:16.8,0.093646,12:16.8,1.1588,12:16.8,0.0403917
12:16.8,0.0242138,12:16.8,1.24344,12:16.8,0.0545692
12:16.8,-0.157067,12:16.8,1.37243,12:16.8,0.105622
12:16.8,-0.0398374,12:16.8,1.46122,12:16.8,0.123942
12:16.8,0.0934517,12:16.8,1.42556,12:16.8,0.106183
12:16.8,0.202143,12:16.8,1.28318,12:16.8,0.162237
12:16.8,0.326457,12:16.8,1.27788,12:16.8,0.142747
12:16.8,0.507706,12:16.8,1.4083,12:16.8,0.0640738
12:16.8,0.789407,12:16.8,1.50188,12:16.8,0.138022
12:16.8,0.983628,12:16.8,1.57828,12:16.8,0.029676
12:16.8,1.11759,12:16.8,1.7733,12:16.8,-0.195094
12:16.8,1.21341,12:16.8,1.99116,12:16.8,-0.201563
12:16.8,1.2335,12:16.8,2.13516,12:16.8,-0.157059
12:16.8,1.20539,12:16.8,2.20932,12:16.8,-0.201081
12:16.8,1.04921,12:16.8,2.12649,12:16.8,-0.0900805
12:16.8,0.762936,12:16.8,1.86376,12:16.8,0.0491178
12:16.8,0.351768,12:16.8,1.38224,12:16.8,0.043323
12:16.8,0.000841618,12:16.8,0.812708,12:16.8,0.164067
12:16.8,-0.0861597,12:16.8,0.187026,12:16.8,0.259374
12:16.8,-0.0996184,12:16.8,-0.339351,12:16.8,0.209086
12:16.8,-0.109265,12:16.8,-0.650443,12:16.8,0.194836
12:16.8,-0.0588238,12:16.8,-0.657197,12:16.8,0.119377
12:16.8,-0.0303459,12:16.8,-0.434229,12:16.8,-0.103691
12:16.8,-0.0713921,12:16.8,-0.168742,12:16.8,-0.282083
12:16.8,-0.0534153,12:16.8,0.111763,12:16.8,-0.377725
12:16.8,-0.0915885,12:16.8,0.417129,12:16.8,-0.409021
12:16.8,-0.211942,12:16.8,0.628996,12:16.8,-0.223029
12:16.8,-0.0862372,12:16.8,0.590171,12:16.8,-0.112652
12:16.8,-0.0215411,12:16.8,0.344952,12:16.8,-0.0472307
12:16.8,-0.103654,12:16.8,0.0426841,12:16.8,0.178415
12:16.8,-0.0472248,12:16.8,-0.309441,12:16.8,0.351012
12:16.8,0.163709,12:16.8,-0.622128,12:16.8,0.408171
12:16.8,0.367297,12:16.8,-0.794523,12:16.8,0.478822
12:16.8,0.280437,12:16.8,-0.843763,12:16.8,0.422351
12:16.8,0.155752,12:16.8,-0.835464,12:16.8,0.158762
12:16.8,0.0691438,12:16.8,-0.62214,12:16.8,-0.000867844
12:16.8,-0.165539,12:16.8,-0.333184,12:16.8,-0.18484
12:16.8,-0.206032,12:16.8,-0.110859,12:16.8,-0.410352
12:16.8,-0.297211,12:16.8,0.0214767,12:16.8,-0.413859
12:16.8,-0.424066,12:16.8,0.094806,12:16.8,-0.350618
12:16.8,-0.267025,12:16.8,0.0166166,12:16.8,-0.339921
12:16.8,-0.151495,12:16.8,-0.196586,12:16.8,-0.248779
12:16.8,-0.229045,12:16.8,-0.441527,12:16.8,-0.0787222
12:16.8,-0.113887,12:16.8,-0.631055,12:16.8,0.0796998
12:16.8,0.0223935,12:16.8,-0.756972,12:16.8,0.254077
12:16.8,-0.1015,12:16.8,-0.812414,12:16.8,0.308884
12:16.8,-0.0451279,12:16.8,-0.728903,12:16.8,0.318351
12:16.8,0.0202549,12:16.8,-0.473366,12:16.8,0.350331
12:16.8,-0.0372314,12:16.8,-0.120946,12:16.8,0.238181
12:16.8,-0.105138,12:16.8,0.102444,12:16.8,0.140566
12:16.8,-0.23468,12:16.8,0.167583,12:16.8,0.156209
12:16.8,-0.37922,12:16.8,0.238171,12:16.8,0.123132
12:16.8,-0.405699,12:16.8,0.243535,12:16.8,0.126282
12:16.8,-0.307682,12:16.8,0.0452363,12:16.8,0.370202
12:16.8,-0.179092,12:16.8,-0.346175,12:16.8,0.542828
12:16.8,-0.202322,12:16.8,-0.575985,12:16.8,0.612934
12:16.8,-0.0232995,12:16.8,-0.708795,12:16.8,0.812676
12:16.8,0.312543,12:16.8,-0.769398,12:16.8,1.01889
12:16.8,0.249844,12:16.8,-0.667838,12:16.8,1.14652
12:16.8,0.306361,12:16.8,-0.364842,12:16.8,1.24316
12:16.8,0.342499,12:16.8,-0.0925934,12:16.8,1.2564
12:16.8,0.0874603,12:16.8,0.0989914,12:16.8,1.24471
12:16.8,-0.0547004,12:16.8,0.297134,12:16.8,1.36004
12:16.8,-0.139122,12:16.8,0.402495,12:16.8,1.42251
12:16.8,-0.295051,12:16.8,0.307467,12:16.8,1.47636
12:16.8,-0.145383,12:16.8,0.0975001,12:16.8,1.58731
12:16.8,0.161507,12:16.8,-0.0711536,12:16.8,1.62924
12:16.8,0.485853,12:16.8,-0.303544,12:16.8,1.69676
12:16.8,0.612462,12:16.8,-0.67135,12:16.8,1.80576
12:16.8,0.483482,12:16.8,-0.90112,12:16.8,1.80397
12:16.8,0.458494,12:16.8,-0.875828,12:16.8,1.72817
12:16.8,0.422572,12:16.8,-0.730563,12:16.8,1.71263
12:16.8,0.266991,12:16.8,-0.626938,12:16.8,1.54719
12:16.8,0.112439,12:16.8,-0.348817,12:16.8,1.2682
12:16.8,-0.143092,12:16.8,-0.0834763,12:16.8,0.955544
12:16.8,-0.176076,12:16.8,0.106881,12:16.8,0.481993
12:16.8,0.0894809,12:16.8,0.224046,12:16.8,0.00858665
12:16.8,0.183383,12:16.8,0.315236,12:16.8,-0.226388
12:16.8,0.288347,12:16.8,0.207068,12:16.8,-0.279453
12:16.8,0.38777,12:16.8,-0.0368202,12:16.8,-0.2417
12:16.8,0.341206,12:16.8,-0.282346,12:16.8,-0.079788
12:16.8,0.287433,12:16.8,-0.579239,12:16.8,0.0806618
12:16.8,0.0999844,12:16.8,-0.855443,12:16.8,0.216352
12:16.8,0.00343919,12:16.8,-0.951788,12:16.8,0.320265
12:16.8,-0.171995,12:16.8,-0.816692,12:16.8,0.271311
12:16.8,-0.334246,12:16.8,-0.672274,12:16.8,0.170223
12:16.8,-0.348616,12:16.8,-0.545979,12:16.8,0.0670469
12:16.8,-0.369343,12:16.8,-0.250435,12:16.8,-0.109051
12:16.8,-0.245486,12:16.8,0.0428772,12:16.8,-0.202574
12:16.8,-0.0862813,12:16.8,0.227998,12:16.8,-0.120788
12:16.8,-0.0352466,12:16.8,0.258824,12:16.8,-0.110283
12:16.8,-0.0184751,12:16.8,0.267438,12:16.8,-0.105362
12:16.8,0.0955296,12:16.8,0.0805461,12:16.8,-0.0327063
12:16.8,0.24397,12:16.8,-0.194923,12:16.8,-0.110397
12:16.8,0.217006,12:16.8,-0.399777,12:16.8,-0.311993
12:16.8,0.0805807,12:16.8,-0.563465,12:16.8,-0.478599
12:16.8,0.0177026,12:16.8,-0.655797,12:16.8,-0.640707
12:16.8,-0.0592399,12:16.8,-0.63143,12:16.8,-0.736105
12:16.8,-0.118748,12:16.8,-0.509607,12:16.8,-0.643928
12:16.8,-0.096066,12:16.8,-0.46091,12:16.8,-0.542637
12:16.8,-0.0939,12:16.8,-0.354251,12:16.8,-0.427166
12:16.8,0.186831,12:16.8,-0.121446,12:16.8,-0.239484
12:16.8,0.612453,12:16.8,0.106145,12:16.8,-0.141841
12:16.8,0.814781,12:16.8,0.156937,12:16.8,-0.0880849
12:16.8,0.701816,12:16.8,0.178574,12:16.8,-0.0805867
12:16.8,0.605091,12:16.8,0.23912,12:16.8,-0.235778
12:16.8,0.449166,12:16.8,0.105978,12:16.8,-0.416536
12:16.8,0.250942,12:16.8,-0.117089,12:16.8,-0.508814
12:16.8,0.227787,12:16.8,-0.231836,12:16.8,-0.693383
12:16.8,0.116625,12:16.8,-0.291761,12:16.8,-0.79209
12:16.8,0.140767,12:16.8,-0.412358,12:16.8,-0.650898
12:16.8,0.421889,12:16.8,-0.386178,12:16.8,-0.529765
12:16.8,0.657779,12:16.8,-0.203377,12:16.8,-0.419892
12:16.8,0.718203,12:16.8,-0.191391,12:16.8,-0.179574
12:16.8,0.761193,12:16.8,-0.266442,12:16.8,-0.0293052
12:16.8,0.704596,12:16.8,-0.199245,12:16.8,-0.0305736
12:16.8,0.543936,12:16.8,-0.0639379,12:16.8,0.0222766
12:16.8,0.260881,12:16.8,-0.185738,12:16.8,0.0785518
12:16.8,0.0241268,12:16.8,-0.391538,12:16.8,0.0613666
12:16.8,0.038681,12:16.8,-0.5255,12:16.8,0.101528
12:16.8,-0.143577,12:16.8,-0.640888,12:16.8,0.155212
12:16.8,-0.149583,12:16.8,-0.802361,12:16.8,0.253905
12:16.8,-0.0545597,12:16.8,-0.900662,12:16.8,0.361995
12:16.8,-0.246314,12:16.8,-0.95758,12:16.8,0.364486
12:16.8,-0.212132,12:16.8,-1.11913,12:16.8,0.322293
12:16.8,-0.23093,12:16.8,-1.22044,12:16.8,0.314418
12:16.8,-0.441614,12:16.8,-1.21258,12:16.8,0.263411
12:16.8,-0.261143,12:16.8,-1.20286,12:16.8,0.199915
12:16.8,-0.10816,12:16.8,-1.25599,12:16.8,0.197252
12:16.8,-0.259496,12:16.8,-1.21219,12:16.8,0.151783
12:16.8,-0.366935,12:16.8,-1.09262,12:16.8,0.0978196
12:16.8,-0.518111,12:16.8,-1.00128,12:16.8,0.125898
12:16.8,-0.685844,12:16.8,-0.86439,12:16.8,0.14496
12:16.8,-0.840985,12:16.8,-0.739303,12:16.8,0.161808
12:16.8,-0.919825,12:16.8,-0.676726,12:16.8,0.250221
12:16.8,-0.804616,12:16.8,-0.640048,12:16.8,0.322067
12:16.8,-0.571278,12:16.8,-0.480356,12:16.8,0.383003
12:16.8,-0.408032,12:16.8,-0.370258,12:16.8,0.502669
12:16.8,-0.00606894,12:16.8,-0.385917,12:16.8,0.558472
12:16.8,0.195954,12:16.8,-0.36008,12:16.8,0.532737
12:16.8,0.169019,12:16.8,-0.257244,12:16.8,0.461833
12:16.8,0.151961,12:16.8,-0.157276,12:16.8,0.33686
12:16.8,-0.0941372,12:16.8,-0.0976431,12:16.8,0.176998
12:16.8,-0.22908,12:16.8,0.0685406,12:16.8,0.0340331
12:16.8,-0.124795,12:16.8,0.26358,12:16.8,-0.0944459
12:16.8,-0.244778,12:16.8,0.365562,12:16.8,-0.176287
12:16.8,-0.364201,12:16.8,0.445746,12:16.8,-0.137051
12:16.8,-0.125574,12:16.8,0.552734,12:16.8,-0.110894
12:16.8,0.102954,12:16.8,0.555826,12:16.8,-0.0817859
12:16.8,0.350637,12:16.8,0.383239,12:16.8,0.0311065
12:16.8,0.529861,12:16.8,0.198232,12:16.8,0.0755346
12:16.8,0.206538,12:16.8,0.0266945,12:16.8,0.0252545
12:16.8,0.0308144,12:16.8,-0.171936,12:16.8,0.0557637
12:16.8,0.0567007,12:16.8,-0.385685,12:16.8,0.108391
12:16.8,-0.283446,12:16.8,-0.404283,12:16.8,0.0496066
12:16.8,-0.346764,12:16.8,-0.266851,12:16.8,-0.0346673
12:16.8,-0.0936306,12:16.8,-0.0303519,12:16.8,-0.0735176
12:16.8,-0.11479,12:16.8,0.294029,12:16.8,-0.12406
12:16.8,0.0862229,12:16.8,0.595399,12:16.8,-0.145116
12:16.8,0.317733,12:16.8,0.749419,12:16.8,-0.126399
12:16.8,0.40771,12:16.8,0.779043,12:16.8,-0.107305
12:16.8,0.615512,12:16.8,0.768478,12:16.8,-0.0678909
12:16.8,0.449272,12:16.8,0.617945,12:16.8,-0.00479817
12:16.8,0.235786,12:16.8,0.315659,12:16.8,0.0428462
12:16.9,0.125117,12:16.9,0.0913727,12:16.9,0.0507963
12:16.9,-0.160818,12:16.9,-0.0247085,12:16.9,0.0162625
12:16.9,-0.485494,12:16.9,-0.110332,12:16.9,-0.0612795
12:16.9,-0.534084,12:16.9,-0.175265,12:16.9,-0.179362
12:16.9,-0.567508,12:16.9,-0.0377798,12:16.9,-0.349108
12:16.9,-0.440335,12:16.9,0.15165,12:16.9,-0.553001
12:16.9,0.00462413,12:16.9,0.258186,12:16.9,-0.662384
12:16.9,0.00173569,12:16.9,0.27336,12:16.9,-0.760195
12:16.9,-0.0133479,12:16.9,0.323472,12:16.9,-0.860991
12:16.9,0.354141,12:16.9,0.246056,12:16.9,-0.862477
12:16.9,0.339074,12:16.9,0.0581193,12:16.9,-0.814756
12:16.9,0.0206113,12:16.9,-0.0229275,12:16.9,-0.813235
12:16.9,-0.25616,12:16.9,0.0313771,12:16.9,-0.753405
12:16.9,-0.434831,12:16.9,0.0719345,12:16.9,-0.705545
12:16.9,-0.515928,12:16.9,0.195476,12:16.9,-0.777377
12:16.9,-0.596042,12:16.9,0.504751,12:16.9,-0.922856
12:16.9,-0.57968,12:16.9,0.860053,12:16.9,-1.08981
12:16.9,-0.299435,12:16.9,1.04841,12:16.9,-1.23689
12:16.9,-0.0293851,12:16.9,1.15103,12:16.9,-1.44386
12:16.9,0.209469,12:16.9,1.13684,12:16.9,-1.60807
12:16.9,0.410144,12:16.9,1.06811,12:16.9,-1.6122
12:16.9,0.508449,12:16.9,0.89456,12:16.9,-1.52293
12:16.9,0.611578,12:16.9,0.714873,12:16.9,-1.4255
12:16.9,0.657785,12:16.9,0.48497,12:16.9,-1.23809
12:16.9,0.328351,12:16.9,0.30303,12:16.9,-1.03393
12:16.9,-0.122405,12:16.9,0.207837,12:16.9,-0.973563
12:16.9,-0.396382,12:16.9,0.215744,12:16.9,-0.914317
12:16.9,-0.682276,12:16.9,0.308619,12:16.9,-0.911976
12:16.9,-0.974332,12:16.9,0.476847,12:16.9,-1.05262
12:16.9,-0.941722,12:16.9,0.721415,12:16.9,-1.2002
12:16.9,-0.824167,12:16.9,0.968776,12:16.9,-1.26023
12:16.9,-0.725611,12:16.9,1.21291,12:16.9,-1.29786
12:16.9,-0.259347,12:16.9,1.39826,12:16.9,-1.25571
12:16.9,-0.0903082,12:16.9,1.42014,12:16.9,-1.08484
12:16.9,0.000600815,12:16.9,1.27456,12:16.9,-0.858241
12:16.9,0.375175,12:16.9,1.04777,12:16.9,-0.637536
12:16.9,0.297605,12:16.9,0.765935,12:16.9,-0.44915
12:16.9,0.0609469,12:16.9,0.412694,12:16.9,-0.273039
12:16.9,0.0385797,12:16.9,0.126077,12:16.9,-0.16692
12:16.9,-0.111233,12:16.9,-0.0955641,12:16.9,-0.23885
12:16.9,-0.0548661,12:16.9,-0.222934,12:16.9,-0.473506
12:16.9,0.184796,12:16.9,-0.237557,12:16.9,-0.609339
12:16.9,0.210686,12:16.9,-0.145328,12:16.9,-0.739506
12:16.9,0.239819,12:16.9,-0.00541568,12:16.9,-0.953391
12:16.9,0.182147,12:16.9,0.139211,12:16.9,-0.871507
12:16.9,0.0296187,12:16.9,0.239722,12:16.9,-0.625221
12:16.9,-0.0699687,12:16.9,0.258106,12:16.9,-0.479832
12:16.9,-0.159359,12:16.9,0.317067,12:16.9,-0.21911
12:16.9,-0.297786,12:16.9,0.32884,12:16.9,0.113581
12:16.9,-0.295522,12:16.9,0.181987,12:16.9,0.228502
12:16.9,-0.383458,12:16.9,0.000680685,12:16.9,0.28507
12:16.9,-0.306716,12:16.9,-0.0343418,12:16.9,0.274439
12:16.9,0.0870907,12:16.9,-0.0522792,12:16.9,0.0629044
12:16.9,0.296091,12:16.9,-0.111885,12:16.9,-0.10866
12:16.9,0.336218,12:16.9,-0.0769591,12:16.9,-0.238979
12:16.9,0.308075,12:16.9,0.0697935,12:16.9,-0.370822
12:16.9,0.281138,12:16.9,0.163637,12:16.9,-0.293534
12:16.9,0.0991297,12:16.9,0.246431,12:16.9,-0.111071
12:16.9,-0.230789,12:16.9,0.353436,12:16.9,0.040071
12:16.9,-0.330496,12:16.9,0.370824,12:16.9,0.338048
12:16.9,-0.364528,12:16.9,0.299003,12:16.9,0.595847
12:16.9,-0.482818,12:16.9,0.213399,12:16.9,0.610965
12:16.9,-0.22789,12:16.9,0.0764525,12:16.9,0.647943
12:16.9,0.00277877,12:16.9,-0.172303,12:16.9,0.508405
12:16.9,-0.123526,12:16.9,-0.386357,12:16.9,0.1498
12:16.9,-0.0771797,12:16.9,-0.467362,12:16.9,-0.0492942
12:16.9,-0.174086,12:16.9,-0.574739,12:16.9,-0.236356
12:16.9,-0.539113,12:16.9,-0.663046,12:16.9,-0.569774
12:16.9,-0.425531,12:16.9,-0.641789,12:16.9,-0.604318
12:16.9,-0.472474,12:16.9,-0.535059,12:16.9,-0.423685
12:16.9,-0.761179,12:16.9,-0.453603,12:16.9,-0.351981
12:16.9,-0.405107,12:16.9,-0.316592,12:16.9,-0.0893009
12:16.9,-0.0256121,12:16.9,-0.189281,12:16.9,0.183966
12:16.9,-0.0229049,12:16.9,-0.133542,12:16.9,0.189646
12:16.9,0.0537169,12:16.9,-0.179671,12:16.9,0.270183
12:16.9,0.116576,12:16.9,-0.132082,12:16.9,0.29941
12:16.9,-0.0466883,12:16.9,-0.0841308,12:16.9,0.0243723
12:16.9,-0.208081,12:16.9,-0.12585,12:16.9,-0.232415
12:16.9,-0.365651,12:16.9,-0.127555,12:16.9,-0.420213
12:16.9,-0.615938,12:16.9,0.00148654,12:16.9,-0.686347
12:16.9,-0.701935,12:16.9,0.129408,12:16.9,-0.674596
