时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:05.2,0.749993,12:05.2,0.197719,12:05.2,-0.0865614
12:05.2,0.851856,12:05.2,0.0409746,12:05.2,-0.023936
12:05.2,0.847616,12:05.2,-0.112578,12:05.2,0.0654876
12:05.2,0.475494,12:05.2,-0.25975,12:05.2,0.0826645
12:05.2,0.0128984,12:05.2,-0.286361,12:05.2,0.104645
12:05.2,-0.110527,12:05.2,-0.1897,12:05.2,0.154157
12:05.2,-0.34494,12:05.2,-0.111762,12:05.2,0.196049
12:05.2,-0.680755,12:05.2,-0.101255,12:05.2,0.228586
12:05.2,-0.706114,12:05.2,0.0343585,12:05.2,0.225483
12:05.2,-0.358185,12:05.2,0.209435,12:05.2,0.143023
12:05.2,-0.0275064,12:05.2,0.264119,12:05.2,0.0053072
12:05.2,0.237718,12:05.2,0.269256,12:05.2,-0.142972
12:05.2,0.407342,12:05.2,0.333019,12:05.2,-0.270197
12:05.2,0.568624,12:05.2,0.290231,12:05.2,-0.347254
12:05.2,0.667295,12:05.2,0.137217,12:05.2,-0.370108
12:05.2,0.569245,12:05.2,0.0659788,12:05.2,-0.286795
12:05.2,0.629232,12:05.2,0.061096,12:05.2,-0.118774
12:05.2,0.722088,12:05.2,0.00224113,12:05.2,0.0646615
12:05.2,0.924475,12:05.2,-0.0486207,12:05.2,0.211419
12:05.2,1.05405,12:05.2,-0.0129688,12:05.2,0.356244
12:05.2,0.888786,12:05.2,0.105261,12:05.2,0.504662
12:05.2,0.93886,12:05.2,0.245103,12:05.2,0.519162
12:05.2,0.968543,12:05.2,0.34008,12:05.2,0.392171
12:05.2,0.473416,12:05.2,0.350589,12:05.2,0.211178
12:05.2,0.360178,12:05.2,0.349891,12:05.2,-0.00973344
12:05.2,0.423961,12:05.2,0.33609,12:05.2,-0.15934
12:05.2,0.424513,12:05.2,0.29752,12:05.2,-0.209453
12:05.2,0.850141,12:05.2,0.147786,12:05.2,-0.273702
12:05.2,0.991476,12:05.2,0.00666618,12:05.2,-0.335906
12:05.2,0.704007,12:05.2,-0.0861919,12:05.2,-0.293
12:05.2,0.800112,12:05.2,-0.103624,12:05.2,-0.190225
12:05.2,0.477923,12:05.2,-0.103874,12:05.2,-0.0532556
12:05.2,-0.0684798,12:05.2,-0.0900853,12:05.2,0.063926
12:05.3,-0.147239,12:05.3,-0.0359058,12:05.3,0.0747454
12:05.3,-0.509522,12:05.3,-0.0317717,12:05.3,0.0793624
12:05.3,-0.938692,12:05.3,-0.028795,12:05.3,0.138339
12:05.3,-0.834073,12:05.3,0.0354373,12:05.3,0.0992775
12:05.3,-0.603684,12:05.3,0.00744939,12:05.3,-0.032016
12:05.3,-0.430968,12:05.3,-0.129592,12:05.3,-0.0872302
12:05.3,-0.282862,12:05.3,-0.171244,12:05.3,-0.113103
12:05.3,-0.28962,12:05.3,-0.103359,12:05.3,-0.117817
12:05.3,-0.356737,12:05.3,-0.157263,12:05.3,-0.0358784
12:05.3,-0.367013,12:05.3,-0.235164,12:05.3,0.0557292
12:05.3,-0.633131,12:05.3,-0.205395,12:05.3,0.145439
12:05.3,-0.984927,12:05.3,-0.179834,12:05.3,0.270684
12:05.3,-1.06981,12:05.3,-0.207971,12:05.3,0.322835
12:05.3,-1.14432,12:05.3,-0.194403,12:05.3,0.305349
12:05.3,-1.14894,12:05.3,-0.156406,12:05.3,0.273015
12:05.3,-1.05951,12:05.3,-0.152375,12:05.3,0.107328
12:05.3,-0.749255,12:05.3,-0.145801,12:05.3,-0.060848
12:05.3,-0.513328,12:05.3,-0.157652,12:05.3,-0.114473
12:05.3,-0.51823,12:05.3,-0.137597,12:05.3,-0.207947
12:05.3,-0.393429,12:05.3,-0.0515318,12:05.3,-0.284165
12:05.3,-0.506208,12:05.3,0.0553143,12:05.3,-0.220797
12:05.3,-0.552759,12:05.3,0.0921166,12:05.3,-0.174916
12:05.3,-0.350407,12:05.3,0.0811434,12:05.3,-0.142332
12:05.3,-0.581338,12:05.3,0.102158,12:05.3,-0.0385809
12:05.3,-0.567518,12:05.3,0.0666595,12:05.3,-0.0153542
12:05.3,-0.111541,12:05.3,-0.00820279,12:05.3,-0.0228465
12:05.3,-0.114615,12:05.3,-0.098294,12:05.3,0.0359261
12:05.3,0.0388706,12:05.3,-0.11001,12:05.3,0.0199628
12:05.3,0.380038,12:05.3,-0.141168,12:05.3,-0.0498796
12:05.3,0.270754,12:05.3,-0.19466,12:05.3,-0.0267494
12:05.3,0.214556,12:05.3,-0.146782,12:05.3,-0.0530529
12:05.3,0.0239646,12:05.3,0.023526,12:05.3,-0.150363
12:05.3,-0.420192,12:05.3,0.201557,12:05.3,-0.126623
12:05.3,-0.41507,12:05.3,0.324352,12:05.3,-0.116823
12:05.3,-0.326504,12:05.3,0.415077,12:05.3,-0.158
12:05.3,-0.388907,12:05.3,0.407692,12:05.3,-0.105429
12:05.3,-0.055809,12:05.3,0.301211,12:05.3,0.00043273
12:05.3,0.309898,12:05.3,0.179069,12:05.3,0.0958633
12:05.3,0.692021,12:05.3,0.0542259,12:05.3,0.223695
12:05.3,0.962886,12:05.3,-0.127884,12:05.3,0.319022
12:05.3,0.581498,12:05.3,-0.258248,12:05.3,0.349767
12:05.3,0.452758,12:05.3,-0.253853,12:05.3,0.326003
12:05.3,0.115169,12:05.3,-0.216858,12:05.3,0.210593
12:05.3,-0.507845,12:05.3,-0.195262,12:05.3,0.0581157
12:05.3,-0.79989,12:05.3,-0.103664,12:05.3,-0.0484645
12:05.3,-0.984459,12:05.3,0.126069,12:05.3,-0.233855
12:05.3,-0.740674,12:05.3,0.35206,12:05.3,-0.400167
12:05.3,-0.340022,12:05.3,0.43548,12:05.3,-0.396115
12:05.3,-0.16044,12:05.3,0.407867,12:05.3,-0.39464
12:05.3,0.445946,12:05.3,0.31238,12:05.3,-0.37272
12:05.3,0.785531,12:05.3,0.210636,12:05.3,-0.201682
12:05.3,0.544654,12:05.3,0.127498,12:05.3,-0.0548494
12:05.3,0.226618,12:05.3,-0.00473261,12:05.3,-0.00430584
12:05.3,-0.0821102,12:05.3,-0.218208,12:05.3,0.0392401
12:05.3,-0.43159,12:05.3,-0.380081,12:05.3,0.0572515
12:05.3,-0.573058,12:05.3,-0.380672,12:05.3,0.048517
12:05.3,-0.666693,12:05.3,-0.326811,12:05.3,-0.00938058
12:05.3,-0.66889,12:05.3,-0.255868,12:05.3,-0.0813317
12:05.3,-0.20177,12:05.3,-0.185891,12:05.3,-0.0924373
12:05.3,0.430613,12:05.3,-0.0904071,12:05.3,-0.128564
12:05.3,0.683535,12:05.3,0.00442386,12:05.3,-0.189017
12:05.3,0.638866,12:05.3,0.0907862,12:05.3,-0.153559
12:05.3,0.691999,12:05.3,0.0750756,12:05.3,-0.00264406
12:05.3,0.551375,12:05.3,-0.0307167,12:05.3,0.116106
12:05.3,0.118979,12:05.3,-0.115035,12:05.3,0.244806
12:05.3,-0.38183,12:05.3,-0.134872,12:05.3,0.349854
12:05.3,-0.837247,12:05.3,-0.1841,12:05.3,0.338014
12:05.3,-0.997781,12:05.3,-0.2176,12:05.3,0.277483
12:05.3,-0.920374,12:05.3,-0.173395,12:05.3,0.191433
12:05.3,-0.725601,12:05.3,-0.0846505,12:05.3,0.035249
12:05.3,-0.343648,12:05.3,0.0424778,12:05.3,-0.130589
12:05.3,0.176805,12:05.3,0.171964,12:05.3,-0.268247
12:05.3,0.680617,12:05.3,0.240933,12:05.3,-0.38646
12:05.3,0.862483,12:05.3,0.234212,12:05.3,-0.395974
12:05.3,0.699757,12:05.3,0.214781,12:05.3,-0.289563
12:05.3,0.383027,12:05.3,0.211252,12:05.3,-0.114974
12:05.3,-0.0372016,12:05.3,0.137591,12:05.3,0.073787
12:05.3,-0.361623,12:05.3,-0.00209451,12:05.3,0.193495
12:05.3,-0.622175,12:05.3,-0.155421,12:05.3,0.26382
12:05.3,-0.585304,12:05.3,-0.237014,12:05.3,0.269492
12:05.3,-0.325398,12:05.3,-0.280728,12:05.3,0.143011
12:05.3,-0.0886858,12:05.3,-0.295098,12:05.3,-0.00763535
12:05.3,0.334491,12:05.3,-0.304791,12:05.3,-0.0364459
12:05.3,0.658572,12:05.3,-0.250846,12:05.3,-0.131139
12:05.3,0.830129,12:05.3,-0.156095,12:05.3,-0.25888
12:05.3,0.747484,12:05.3,-0.0537133,12:05.3,-0.189707
12:05.3,0.306026,12:05.3,-0.0296009,12:05.3,-0.112978
12:05.3,0.00209212,12:05.3,-0.0592017,12:05.3,-0.105218
12:05.3,-0.483614,12:05.3,-0.0750518,12:05.3,-0.0124073
12:05.3,-0.85682,12:05.3,-0.111986,12:05.3,0.0841105
12:05.3,-0.785892,12:05.3,-0.180329,12:05.3,0.0750673
12:05.3,-0.773861,12:05.3,-0.20027,12:05.3,0.0252068
12:05.3,-0.49299,12:05.3,-0.199933,12:05.3,-0.0614774
12:05.3,0.0249493,12:05.3,-0.206947,12:05.3,-0.130266
12:05.3,0.266418,12:05.3,-0.138681,12:05.3,-0.111551
12:05.3,0.534105,12:05.3,0.0518417,12:05.3,-0.13221
12:05.3,0.557997,12:05.3,0.194006,12:05.3,-0.119241
12:05.3,0.106449,12:05.3,0.285212,12:05.3,0.0113535
12:05.3,-0.227884,12:05.3,0.384541,12:05.3,0.0738311
12:05.3,-0.625702,12:05.3,0.4127,12:05.3,0.121615
12:05.3,-1.05259,12:05.3,0.298287,12:05.3,0.284622
12:05.3,-1.02982,12:05.3,0.20294,12:05.3,0.334193
12:05.3,-0.85711,12:05.3,0.103346,12:05.3,0.271572
12:05.3,-0.50526,12:05.3,-0.0879955,12:05.3,0.273323
12:05.3,-0.185179,12:05.3,-0.31718,12:05.3,0.158378
12:05.3,0.0422561,12:05.3,-0.354369,12:05.3,-0.0133908
12:05.3,0.234156,12:05.3,-0.361584,12:05.3,-0.0171244
12:05.3,0.13962,12:05.3,-0.398296,12:05.3,-0.0321627
12:05.3,0.127048,12:05.3,-0.329164,12:05.3,-0.0676656
12:05.3,0.0762701,12:05.3,-0.133097,12:05.3,0.0156522
12:05.3,-0.248779,12:05.3,-0.0111079,12:05.3,0.0983715
12:05.3,-0.355853,12:05.3,0.0436807,12:05.3,0.122668
12:05.3,-0.582361,12:05.3,0.137411,12:05.3,0.22441
12:05.3,-0.760247,12:05.3,0.284091,12:05.3,0.204585
12:05.3,-0.748365,12:05.3,0.329982,12:05.3,0.0820959
12:05.3,-0.809757,12:05.3,0.337861,12:05.3,0.00139356
12:05.3,-0.751894,12:05.3,0.457644,12:05.3,-0.179074
12:05.3,-0.80038,12:05.3,0.559202,12:05.3,-0.354048
12:05.3,-0.765616,12:05.3,0.547814,12:05.3,-0.359204
12:05.3,-0.485581,12:05.3,0.55814,12:05.3,-0.345633
12:05.3,-0.0680804,12:05.3,0.717291,12:05.3,-0.307055
12:05.3,0.24729,12:05.3,0.907059,12:05.3,-0.0710285
12:05.3,0.423417,12:05.3,1.05143,12:05.3,0.0799358
12:05.3,0.479946,12:05.3,1.21965,12:05.3,0.116019
12:05.3,0.653445,12:05.3,1.36905,12:05.3,0.278642
12:05.3,0.614771,12:05.3,1.46589,12:05.3,0.347822
12:05.3,0.376891,12:05.3,1.53335,12:05.3,0.291489
12:05.3,0.218884,12:05.3,1.59252,12:05.3,0.254121
12:05.3,0.129349,12:05.3,1.61264,12:05.3,0.100669
12:05.3,0.186883,12:05.3,1.62271,12:05.3,-0.165203
12:05.3,0.359793,12:05.3,1.64057,12:05.3,-0.203816
12:05.3,0.525373,12:05.3,1.68792,12:05.3,-0.216541
12:05.3,0.820323,12:05.3,1.78812,12:05.3,-0.305645
12:05.3,1.23956,12:05.3,1.96586,12:05.3,-0.210608
12:05.3,1.5256,12:05.3,2.14791,12:05.3,-0.11273
12:05.3,1.50015,12:05.3,2.22646,12:05.3,-0.0932181
12:05.3,1.25724,12:05.3,2.21059,12:05.3,0.0404036
12:05.3,1.04295,12:05.3,2.07924,12:05.3,0.145656
12:05.3,0.749933,12:05.3,1.70174,12:05.3,0.158454
12:05.3,0.35373,12:05.3,1.07705,12:05.3,0.267102
12:05.3,0.282662,12:05.3,0.443672,12:05.3,0.217844
12:05.3,0.263879,12:05.3,-0.113783,12:05.3,-0.0270331
12:05.3,0.0973761,12:05.3,-0.652299,12:05.3,-0.11624
12:05.3,0.269114,12:05.3,-0.928791,12:05.3,-0.190526
12:05.3,0.321001,12:05.3,-0.829885,12:05.3,-0.357141
12:05.3,0.280914,12:05.3,-0.608536,12:05.3,-0.347892
12:05.3,0.358093,12:05.3,-0.40579,12:05.3,-0.232588
12:05.3,0.157086,12:05.3,-0.077275,12:05.3,-0.20232
12:05.3,0.0155127,12:05.3,0.274442,12:05.3,-0.0472009
12:05.3,0.225399,12:05.3,0.382537,12:05.3,0.135709
12:05.3,0.108056,12:05.3,0.264798,12:05.3,0.197406
12:05.3,0.0780249,12:05.3,0.124444,12:05.3,0.297446
12:05.3,0.156443,12:05.3,-0.065459,12:05.3,0.302219
12:05.3,-0.0480652,12:05.3,-0.372512,12:05.3,0.135691
12:05.3,0.00341177,12:05.3,-0.659397,12:05.3,-0.00341177
12:05.3,0.00654697,12:05.3,-0.785991,12:05.3,-0.168694
12:05.3,-0.323452,12:05.3,-0.830559,12:05.3,-0.429248
12:05.3,-0.381923,12:05.3,-0.780057,12:05.3,-0.513346
12:05.3,-0.396675,12:05.3,-0.536058,12:05.3,-0.457082
12:05.3,-0.565504,12:05.3,-0.181812,12:05.3,-0.418403
12:05.3,-0.647968,12:05.3,0.064801,12:05.3,-0.23147
12:05.3,-0.473702,12:05.3,0.269451,12:05.3,-0.0234592
12:05.3,-0.100472,12:05.3,0.400363,12:05.3,0.114744
12:05.3,0.153272,12:05.3,0.350921,12:05.3,0.315963
12:05.3,0.254225,12:05.3,0.167357,12:05.3,0.404457
12:05.3,0.465465,12:05.3,-0.0412881,12:05.3,0.31721
12:05.3,0.412189,12:05.3,-0.31505,12:05.3,0.252587
12:05.3,0.111364,12:05.3,-0.633203,12:05.3,0.072614
12:05.3,-0.0415635,12:05.3,-0.80933,12:05.3,-0.231338
12:05.3,-0.158267,12:05.3,-0.812256,12:05.3,-0.342175
12:05.3,-0.154989,12:05.3,-0.755554,12:05.3,-0.316077
12:05.3,0.110353,12:05.3,-0.573969,12:05.3,-0.285863
12:05.3,0.183964,12:05.3,-0.330776,12:05.3,-0.100176
12:05.3,0.3672,12:05.3,-0.0916266,12:05.3,0.198644
12:05.3,0.525335,12:05.3,-0.0074029,12:05.3,0.450009
12:05.3,0.482639,12:05.3,0.0322318,12:05.3,0.70909
12:05.3,0.57076,12:05.3,0.0159693,12:05.3,0.877689
12:05.3,0.306728,12:05.3,-0.0492799,12:05.3,0.858997
12:05.3,-0.141566,12:05.3,-0.227299,12:05.3,0.850447
12:05.3,-0.302479,12:05.3,-0.347404,12:05.3,0.791986
12:05.3,-0.481094,12:05.3,-0.418527,12:05.3,0.649588
12:05.3,-0.473651,12:05.3,-0.539931,12:05.3,0.599775
12:05.3,-0.258393,12:05.3,-0.610073,12:05.3,0.601133
12:05.3,-0.270113,12:05.3,-0.506715,12:05.3,0.670574
12:05.3,-0.000396967,12:05.3,-0.328336,12:05.3,0.917
12:05.3,0.325911,12:05.3,-0.230905,12:05.3,1.17311
12:05.3,0.27984,12:05.3,-0.159444,12:05.3,1.4059
12:05.3,0.213836,12:05.3,-0.0768316,12:05.3,1.73701
12:05.3,0.125551,12:05.3,-0.0498152,12:05.3,1.94032
12:05.3,-0.0014627,12:05.3,-0.0220597,12:05.3,1.96935
12:05.3,-0.267649,12:05.3,-0.127884,12:05.3,2.03244
12:05.3,-0.491861,12:05.3,-0.295234,12:05.3,1.95087
12:05.3,-0.409659,12:05.3,-0.430857,12:05.3,1.69234
12:05.3,-0.294856,12:05.3,-0.444132,12:05.3,1.51681
12:05.3,-0.146146,12:05.3,-0.524386,12:05.3,1.29354
12:05.3,0.1275,12:05.3,-0.558785,12:05.3,0.897615
12:05.3,0.363888,12:05.3,-0.44068,12:05.3,0.577991
12:05.3,0.516511,12:05.3,-0.203631,12:05.3,0.285765
12:05.3,0.460744,12:05.3,-0.0480139,12:05.3,-0.03546
12:05.3,0.327661,12:05.3,0.0125074,12:05.3,-0.135139
12:05.4,0.248277,12:05.4,0.042851,12:05.4,-0.122271
12:05.4,0.104768,12:05.4,0.0920117,12:05.4,-0.0692999
12:05.4,-0.0550449,12:05.4,0.0331175,12:05.4,0.098114
12:05.4,-0.186015,12:05.4,-0.133516,12:05.4,0.192751
12:05.4,-0.124909,12:05.4,-0.272384,12:05.4,0.126274
12:05.4,0.240395,12:05.4,-0.321666,12:05.4,0.0983763
12:05.4,0.297651,12:05.4,-0.424212,12:05.4,0.0232685
12:05.4,0.476044,12:05.4,-0.488764,12:05.4,-0.17693
12:05.4,0.615442,12:05.4,-0.48049,12:05.4,-0.209785
12:05.4,0.284823,12:05.4,-0.375959,12:05.4,-0.186967
12:05.4,0.171303,12:05.4,-0.335518,12:05.4,-0.232972
12:05.4,0.0833094,12:05.4,-0.266999,12:05.4,-0.0731337
12:05.4,-0.313156,12:05.4,-0.253084,12:05.4,0.111357
12:05.4,-0.636572,12:05.4,-0.247586,12:05.4,0.114915
12:05.4,-0.777339,12:05.4,-0.288023,12:05.4,0.0753844
12:05.4,-0.700504,12:05.4,-0.352156,12:05.4,-0.0375485
12:05.4,-0.190915,12:05.4,-0.433208,12:05.4,-0.311116
12:05.4,0.261058,12:05.4,-0.472623,12:05.4,-0.546533
12:05.4,0.389093,12:05.4,-0.511166,12:05.4,-0.722249
12:05.4,0.561593,12:05.4,-0.53484,12:05.4,-0.82909
12:05.4,0.58013,12:05.4,-0.5102,12:05.4,-0.694069
12:05.4,0.334291,12:05.4,-0.386869,12:05.4,-0.486268
12:05.4,0.0192106,12:05.4,-0.287108,12:05.4,-0.321125
12:05.4,-0.404826,12:05.4,-0.174527,12:05.4,-0.0967968
12:05.4,-0.736293,12:05.4,-0.0606263,12:05.4,0.0146103
12:05.4,-0.612428,12:05.4,0.002321,12:05.4,-0.0528538
12:05.4,-0.247456,12:05.4,-0.10619,12:05.4,-0.0755811
12:05.4,0.160537,12:05.4,-0.220188,12:05.4,-0.199897
12:05.4,0.552539,12:05.4,-0.292271,12:05.4,-0.505588
12:05.4,0.930154,12:05.4,-0.354207,12:05.4,-0.639194
12:05.4,1.00306,12:05.4,-0.485409,12:05.4,-0.692215
12:05.4,0.844271,12:05.4,-0.531597,12:05.4,-0.824671
12:05.4,0.685743,12:05.4,-0.472821,12:05.4,-0.80258
12:05.4,0.147398,12:05.4,-0.391884,12:05.4,-0.613199
12:05.4,-0.370116,12:05.4,-0.305333,12:05.4,-0.461062
12:05.4,-0.358361,12:05.4,-0.233321,12:05.4,-0.248801
12:05.4,-0.354666,12:05.4,-0.212259,12:05.4,-0.0589013
12:05.4,-0.286938,12:05.4,-0.231686,12:05.4,-0.0296009
12:05.4,0.168291,12:05.4,-0.312021,12:05.4,0.0243795
12:05.4,0.503855,12:05.4,-0.467962,12:05.4,0.0535393
12:05.4,0.625788,12:05.4,-0.694988,12:05.4,0.026195
12:05.4,0.891697,12:05.4,-0.865273,12:05.4,0.0709116
12:05.4,0.776616,12:05.4,-0.979216,12:05.4,0.0983596
12:05.4,0.298114,12:05.4,-1.13578,12:05.4,0.0690174
12:05.4,0.0809538,12:05.4,-1.24299,12:05.4,0.214769
12:05.4,-0.367726,12:05.4,-1.18786,12:05.4,0.384272
12:05.4,-0.831063,12:05.4,-1.10424,12:05.4,0.384467
12:05.4,-0.76996,12:05.4,-1.11146,12:05.4,0.487328
12:05.4,-0.714186,12:05.4,-1.09135,12:05.4,0.611287
12:05.4,-0.540608,12:05.4,-1.04334,12:05.4,0.609885
12:05.4,-0.238316,12:05.4,-1.10043,12:05.4,0.651383
12:05.4,-0.138407,12:05.4,-1.2074,12:05.4,0.664897
12:05.4,-0.0970709,12:05.4,-1.21297,12:05.4,0.457693
12:05.4,-0.140771,12:05.4,-1.26033,12:05.4,0.282836
12:05.4,-0.365034,12:05.4,-1.39884,12:05.4,0.238619
12:05.4,-0.73977,12:05.4,-1.4067,12:05.4,0.0779092
12:05.4,-1.00266,12:05.4,-1.26291,12:05.4,0.0209975
12:05.4,-1.15908,12:05.4,-1.10721,12:05.4,0.145557
12:05.4,-1.23988,12:05.4,-0.927019,12:05.4,0.291001
12:05.4,-1.03295,12:05.4,-0.613624,12:05.4,0.516557
12:05.4,-0.574697,12:05.4,-0.330056,12:05.4,0.743941
12:05.4,-0.213304,12:05.4,-0.191712,12:05.4,0.822082
12:05.4,-0.015986,12:05.4,-0.0549912,12:05.4,0.861846
12:05.4,0.165797,12:05.4,0.0570357,12:05.4,0.820724
12:05.4,0.145607,12:05.4,0.107081,12:05.4,0.564798
12:05.4,-0.043292,12:05.4,0.0952125,12:05.4,0.352566
12:05.4,-0.360639,12:05.4,0.137521,12:05.4,0.171028
12:05.4,-0.725031,12:05.4,0.179919,12:05.4,-0.122701
12:05.4,-0.800244,12:05.4,0.179058,12:05.4,-0.245726
12:05.4,-0.521544,12:05.4,0.220866,12:05.4,-0.205054
12:05.4,-0.197271,12:05.4,0.330299,12:05.4,-0.232002
12:05.4,0.152862,12:05.4,0.399368,12:05.4,-0.148938
12:05.4,0.663546,12:05.4,0.362908,12:05.4,0.00967503
12:05.4,0.73118,12:05.4,0.281758,12:05.4,0.013237
12:05.4,0.790339,12:05.4,0.226305,12:05.4,0.048039
12:05.4,0.796288,12:05.4,0.138856,12:05.4,0.118068
12:05.4,0.177622,12:05.4,0.0590742,12:05.4,0.0409603
12:05.4,-0.31485,12:05.4,0.0206745,12:05.4,-0.0332022
12:05.4,-0.463146,12:05.4,0.0921226,12:05.4,-0.0751245
12:05.4,-0.631776,12:05.4,0.153053,12:05.4,-0.219896
12:05.4,-0.484308,12:05.4,0.219545,12:05.4,-0.254894
12:05.4,-0.193735,12:05.4,0.278648,12:05.4,-0.188785
12:05.4,-0.100105,12:05.4,0.296711,12:05.4,-0.227883
12:05.4,0.295327,12:05.4,0.272789,12:05.4,-0.19515
12:05.4,0.680736,12:05.4,0.288701,12:05.4,-0.0914621
12:05.4,0.516421,12:05.4,0.320369,12:05.4,-0.0769985
12:05.4,0.320131,12:05.4,0.259976,12:05.4,-0.0155413
12:05.4,0.20784,12:05.4,0.171667,12:05.4,0.0384939
12:05.4,0.144907,12:05.4,0.164201,12:05.4,-0.0905621
12:05.4,0.0433791,12:05.4,0.138718,12:05.4,-0.162212
12:05.4,-0.349773,12:05.4,0.0153422,12:05.4,-0.19578
12:05.4,-0.389903,12:05.4,-0.0898838,12:05.4,-0.398779
12:05.4,-0.311528,12:05.4,-0.130277,12:05.4,-0.511953
12:05.4,-0.376561,12:05.4,-0.206381,12:05.4,-0.514745
12:05.4,-0.204265,12:05.4,-0.250602,12:05.4,-0.664021
12:05.4,-0.172257,12:05.4,-0.223789,12:05.4,-0.801094
12:05.4,0.0650811,12:05.4,-0.109936,12:05.4,-0.815777
12:05.4,0.564144,12:05.4,0.0458074,12:05.4,-0.928762
12:05.4,0.522413,12:05.4,0.315979,12:05.4,-0.999329
12:05.4,0.589931,12:05.4,0.643598,12:05.4,-0.957447
12:05.4,0.763179,12:05.4,0.871469,12:05.4,-1.02526
12:05.4,0.462143,12:05.4,1.03378,12:05.4,-1.06447
12:05.4,0.255537,12:05.4,1.15378,12:05.4,-1.00191
12:05.4,0.239402,12:05.4,1.19942,12:05.4,-1.03557
12:05.4,0.0337946,12:05.4,1.02953,12:05.4,-1.05621
12:05.4,-0.111039,12:05.4,0.814011,12:05.4,-1.03852
12:05.4,-0.125982,12:05.4,0.67829,12:05.4,-1.17271
12:05.4,-0.107766,12:05.4,0.584278,12:05.4,-1.25903
12:05.4,0.0438702,12:05.4,0.532982,12:05.4,-1.2772
12:05.4,0.162084,12:05.4,0.620393,12:05.4,-1.4521
12:05.4,0.0476229,12:05.4,0.790943,12:05.4,-1.546
12:05.4,0.268719,12:05.4,0.865887,12:05.4,-1.50085
12:05.4,0.52935,12:05.4,1.01561,12:05.4,-1.54019
12:05.4,0.382092,12:05.4,1.19704,12:05.4,-1.50697
12:05.4,0.484741,12:05.4,1.20688,12:05.4,-1.32382
12:05.4,0.469217,12:05.4,1.12913,12:05.4,-1.27108
12:05.4,0.119408,12:05.4,1.09747,12:05.4,-1.1422
12:05.4,0.0204659,12:05.4,1.05713,12:05.4,-0.816768
12:05.4,-0.138686,12:05.4,0.888799,12:05.4,-0.66885
12:05.4,-0.452286,12:05.4,0.761803,12:05.4,-0.666621
12:05.4,-0.470837,12:05.4,0.684915,12:05.4,-0.55079
12:05.4,-0.459956,12:05.4,0.623558,12:05.4,-0.488921
12:05.4,-0.43453,12:05.4,0.538979,12:05.4,-0.5584
12:05.4,-0.191851,12:05.4,0.546402,12:05.4,-0.571569
12:05.4,-0.0180888,12:05.4,0.601586,12:05.4,-0.635772
12:05.4,0.0436223,12:05.4,0.578376,12:05.4,-0.677087
12:05.4,0.313649,12:05.4,0.513315,12:05.4,-0.547385
12:05.4,0.490006,12:05.4,0.478617,12:05.4,-0.48049
12:05.4,0.190232,12:05.4,0.378042,12:05.4,-0.380689
12:05.4,-0.0425982,12:05.4,0.17121,12:05.4,-0.123942
12:05.4,-0.139138,12:05.4,-0.0180495,12:05.4,0.029428
12:05.4,-0.377485,12:05.4,-0.162053,12:05.4,0.0627613
12:05.4,-0.283327,12:05.4,-0.306571,12:05.4,0.161449
12:05.4,-0.163291,12:05.4,-0.338278,12:05.4,0.121357
12:05.4,-0.167642,12:05.4,-0.242741,12:05.4,-0.0315166
12:05.4,-0.068785,12:05.4,-0.0987279,12:05.4,-0.0817347
12:05.4,0.107334,12:05.4,0.0465059,12:05.4,-0.199037
12:05.4,0.299221,12:05.4,0.266792,12:05.4,-0.300511
12:05.4,0.0940597,12:05.4,0.472971,12:05.4,-0.228946
12:05.4,-0.0503373,12:05.4,0.620441,12:05.4,-0.141571
12:05.4,0.0477958,12:05.4,0.644718,12:05.4,-0.0209928
12:05.4,-0.075866,12:05.4,0.551817,12:05.4,0.203495
12:05.4,-0.16701,12:05.4,0.34296,12:05.4,0.32163
12:05.4,-0.0979829,12:05.4,0.16207,12:05.4,0.359019
12:05.4,-0.214996,12:05.4,-0.00605822,12:05.4,0.465472
12:05.4,-0.208342,12:05.4,-0.176079,12:05.4,0.386566
12:05.4,-0.14877,12:05.4,-0.342741,12:05.4,0.164124
12:05.4,-0.119501,12:05.4,-0.37773,12:05.4,0.0770986
12:05.4,0.129677,12:05.4,-0.277692,12:05.4,-0.04071
12:05.4,0.223548,12:05.4,-0.174644,12:05.4,-0.191525
12:05.4,0.175877,12:05.4,-0.0993931,12:05.4,-0.131656
12:05.4,0.341567,12:05.4,0.0508809,12:05.4,-0.0483477
12:05.4,0.184689,12:05.4,0.159582,12:05.4,-0.0156665
12:05.4,-0.232527,12:05.4,0.0895965,12:05.4,0.168189
12:05.4,-0.300765,12:05.4,-0.0676191,12:05.4,0.270574
12:05.4,-0.332017,12:05.4,-0.185927,12:05.4,0.225649
12:05.4,-0.508078,12:05.4,-0.344543,12:05.4,0.238078
12:05.4,-0.485486,12:05.4,-0.492465,12:05.4,0.147896
12:05.4,-0.39488,12:05.4,-0.51616,12:05.4,-0.0654626
12:05.4,-0.156766,12:05.4,-0.414438,12:05.4,-0.172672
12:05.4,0.0623715,12:05.4,-0.294278,12:05.4,-0.290492
12:05.4,0.0248075,12:05.4,-0.0650191,12:05.4,-0.421323
12:05.4,0.0267291,12:05.4,0.194769,12:05.4,-0.39228
12:05.4,0.06639,12:05.4,0.41882,12:05.4,-0.382704
