时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:48.2,-0.371594,08:48.2,-0.246345,08:48.2,0.188831
08:48.2,-0.820023,08:48.2,-0.101631,08:48.2,0.197941
08:48.2,-0.457079,08:48.2,0.128556,08:48.2,0.0465143
08:48.2,-0.0140083,08:48.2,0.305153,08:48.2,-0.0565577
08:48.2,0.572009,08:48.2,0.437244,08:48.2,-0.202338
08:48.2,1.74137,08:48.2,0.526516,08:48.2,-0.375224
08:48.2,2.34899,08:48.2,0.461782,08:48.2,-0.329174
08:48.2,2.81415,08:48.2,0.29392,08:48.2,-0.256143
08:48.2,3.46519,08:48.2,0.109547,08:48.2,-0.219322
08:48.2,3.25188,08:48.2,-0.0722754,08:48.2,-0.0542152
08:48.2,2.91217,08:48.2,-0.267161,08:48.2,0.136361
08:48.2,2.66364,08:48.2,-0.366598,08:48.2,0.226997
08:48.2,1.89935,08:48.2,-0.31675,08:48.2,0.302386
08:48.2,1.54286,08:48.2,-0.239288,08:48.2,0.263242
08:48.2,1.3733,08:48.2,-0.20071,08:48.2,0.112339
08:48.2,0.86053,08:48.2,-0.129099,08:48.2,0.0424063
08:48.2,0.943228,08:48.2,0.0332022,08:48.2,-0.0955117
08:48.2,0.935038,08:48.2,0.194831,08:48.2,-0.313754
08:48.2,0.822207,08:48.2,0.248303,08:48.2,-0.326203
08:48.2,1.05825,08:48.2,0.2097,08:48.2,-0.26563
08:48.2,0.583187,08:48.2,0.166036,08:48.2,-0.195179
08:48.2,0.175593,08:48.2,0.0888968,08:48.2,0.087173
08:48.2,-0.0542831,08:48.2,0.00228047,08:48.2,0.328214
08:48.2,-0.706092,08:48.2,0.0132191,08:48.2,0.2994
08:48.2,-1.0258,08:48.2,0.0599527,08:48.2,0.317988
08:48.2,-1.06596,08:48.2,0.0724041,08:48.2,0.312103
08:48.2,-0.981038,08:48.2,0.0991631,08:48.2,0.133356
08:48.2,-0.314898,08:48.2,0.155908,08:48.2,-0.0206625
08:48.2,0.198271,08:48.2,0.155826,08:48.2,-0.21328
08:48.2,0.387468,08:48.2,0.0559759,08:48.2,-0.472577
08:48.2,0.719513,08:48.2,-0.0238836,08:48.2,-0.443748
08:48.2,0.73014,08:48.2,-0.0106955,08:48.2,-0.260832
08:48.2,0.251738,08:48.2,-0.01688,08:48.2,-0.172842
08:48.2,-0.258156,08:48.2,-0.113237,08:48.2,0.133785
08:48.2,-0.69418,08:48.2,-0.167035,08:48.2,0.500658
08:48.2,-0.988121,08:48.2,-0.0424266,08:48.2,0.61231
08:48.2,-0.984718,08:48.2,0.109488,08:48.2,0.727932
08:48.2,-0.737478,08:48.2,0.169779,08:48.2,0.704409
08:48.2,-0.492381,08:48.2,0.216706,08:48.2,0.372473
08:48.2,-0.151339,08:48.2,0.280488,08:48.2,0.129311
08:48.2,0.240719,08:48.2,0.343733,08:48.2,-0.0475311
08:48.2,0.387597,08:48.2,0.392495,08:48.2,-0.395066
08:48.2,0.300887,08:48.2,0.395108,08:48.2,-0.556662
08:48.2,0.000123978,08:48.2,0.321167,08:48.2,-0.570842
08:48.2,-0.213455,08:48.2,0.237162,08:48.2,-0.570166
08:48.2,-0.495154,08:48.2,0.142037,08:48.2,-0.30782
08:48.2,-0.709891,08:48.2,-0.0120711,08:48.2,0.0460708
08:48.2,-0.704347,08:48.2,-0.113811,08:48.2,0.211943
08:48.2,-0.543784,08:48.2,-0.166547,08:48.2,0.389075
08:48.2,-0.31497,08:48.2,-0.212817,08:48.2,0.502697
08:48.2,-0.225714,08:48.2,-0.198749,08:48.2,0.367205
08:48.2,-0.0784171,08:48.2,-0.0735152,08:48.2,0.263869
08:48.2,-0.0461102,08:48.2,0.0301242,08:48.2,0.16523
08:48.2,-0.386833,08:48.2,0.123969,08:48.2,-0.0791895
08:48.2,-0.586991,08:48.2,0.276312,08:48.2,-0.13581
08:48.2,-0.689636,08:48.2,0.436263,08:48.2,-0.0729334
08:48.2,-0.847194,08:48.2,0.438855,08:48.2,-0.0552583
08:48.2,-0.79399,08:48.2,0.25486,08:48.2,0.0907934
08:48.2,-0.593094,08:48.2,0.0800312,08:48.2,0.245095
08:48.2,-0.488886,08:48.2,0.00117183,08:48.2,0.257599
08:48.2,-0.388536,08:48.2,-0.104924,08:48.2,0.383207
08:48.2,-0.278656,08:48.2,-0.291504,08:48.2,0.40818
08:48.2,-0.256313,08:48.2,-0.41643,08:48.2,0.174408
08:48.2,-0.12619,08:48.2,-0.434445,08:48.2,0.0269723
08:48.2,-0.0783241,08:48.2,-0.374109,08:48.2,-0.0687945
08:48.2,-0.232259,08:48.2,-0.273322,08:48.2,-0.23039
08:48.2,-0.341567,08:48.2,-0.171366,08:48.2,-0.240785
08:48.2,-0.454104,08:48.2,-0.0825942,08:48.2,-0.149217
08:48.2,-0.500507,08:48.2,0.0458241,08:48.2,-0.116285
08:48.2,-0.341599,08:48.2,0.180471,08:48.2,-0.021559
08:48.2,-0.080514,08:48.2,0.169582,08:48.2,0.104139
08:48.2,-0.082444,08:48.2,0.090493,08:48.2,0.107731
08:48.2,-0.00379801,08:48.2,-0.00321507,08:48.2,0.127254
08:48.2,0.211471,08:48.2,-0.100874,08:48.2,0.057497
08:48.2,0.248832,08:48.2,-0.212684,08:48.2,-0.135291
08:48.2,0.247266,08:48.2,-0.324123,08:48.2,-0.207704
08:48.2,0.0762713,08:48.2,-0.365316,08:48.2,-0.219573
08:48.2,-0.241171,08:48.2,-0.293127,08:48.2,-0.300338
08:48.2,-0.437427,08:48.2,-0.14883,08:48.2,-0.284929
08:48.2,-0.552642,08:48.2,0.0466311,08:48.2,-0.166653
08:48.2,-0.403153,08:48.2,0.290201,08:48.2,-0.0200665
08:48.2,-0.247194,08:48.2,0.399044,08:48.2,0.157087
08:48.2,-0.419419,08:48.2,0.328193,08:48.2,0.289952
08:48.2,-0.232435,08:48.2,0.251861,08:48.2,0.303012
08:48.2,-0.0863349,08:48.2,0.183541,08:48.2,0.237997
08:48.2,-0.264157,08:48.2,0.0308585,08:48.2,0.122906
08:48.2,-0.175196,08:48.2,-0.191652,08:48.2,-0.0207865
08:48.2,-0.322567,08:48.2,-0.359455,08:48.2,-0.168495
08:48.2,-0.477155,08:48.2,-0.438486,08:48.2,-0.299246
08:48.2,-0.422972,08:48.2,-0.357744,08:48.2,-0.301065
08:48.2,-0.564566,08:48.2,-0.225064,08:48.2,-0.189924
08:48.2,-0.400685,08:48.2,-0.0797725,08:48.2,-0.0826716
08:48.2,-0.248154,08:48.2,0.122993,08:48.2,0.0727904
08:48.2,-0.305759,08:48.2,0.307736,08:48.2,0.250038
08:48.2,-0.0241184,08:48.2,0.377495,08:48.2,0.371413
08:48.2,0.11668,08:48.2,0.374914,08:48.2,0.441176
08:48.2,0.178852,08:48.2,0.295506,08:48.2,0.395923
08:48.2,0.350783,08:48.2,0.110306,08:48.2,0.275593
08:48.2,0.431418,08:48.2,-0.0484729,08:48.2,0.142627
08:48.2,0.436279,08:48.2,-0.12892,08:48.2,-0.0173175
08:48.2,0.373105,08:48.2,-0.254334,08:48.2,-0.123917
08:48.2,0.249555,08:48.2,-0.38746,08:48.2,-0.110135
08:48.2,0.266048,08:48.2,-0.383092,08:48.2,-0.0776947
08:48.2,0.490955,08:48.2,-0.222456,08:48.2,-0.0128329
08:48.2,0.775441,08:48.2,-0.0786781,08:48.2,0.158067
08:48.2,1.01239,08:48.2,0.0763106,08:48.2,0.302417
08:48.2,1.38415,08:48.2,0.224661,08:48.2,0.351431
08:48.2,1.68552,08:48.2,0.328331,08:48.2,0.372238
08:48.2,1.65719,08:48.2,0.322117,08:48.2,0.367451
08:48.2,1.48483,08:48.2,0.275887,08:48.2,0.307745
08:48.2,1.22935,08:48.2,0.173705,08:48.2,0.186859
08:48.2,0.882629,08:48.2,-0.00201344,08:48.2,-0.0284088
08:48.2,0.703274,08:48.2,-0.150943,08:48.2,-0.214883
08:48.2,0.734365,08:48.2,-0.226384,08:48.2,-0.224779
08:48.2,0.812099,08:48.2,-0.258237,08:48.2,-0.176659
08:48.2,0.916231,08:48.2,-0.22961,08:48.2,-0.111685
08:48.2,1.04104,08:48.2,-0.170902,08:48.2,0.0613916
08:48.2,1.06483,08:48.2,-0.0336862,08:48.2,0.245073
08:48.2,0.834548,08:48.2,0.139306,08:48.2,0.340822
08:48.2,0.391591,08:48.2,0.312476,08:48.2,0.378613
08:48.2,-0.0109386,08:48.2,0.347111,08:48.2,0.310647
08:48.2,-0.5424,08:48.2,0.31875,08:48.2,0.137733
08:48.2,-1.04662,08:48.2,0.246617,08:48.2,-0.0788701
08:48.2,-1.06784,08:48.2,0.186733,08:48.2,-0.335573
08:48.2,-1.28689,08:48.2,0.0271642,08:48.2,-0.531001
08:48.2,-1.36465,08:48.2,-0.139604,08:48.2,-0.601101
08:48.2,-0.90573,08:48.2,-0.234641,08:48.2,-0.575061
08:48.2,-0.911545,08:48.2,-0.291363,08:48.2,-0.392361
08:48.2,-1.07406,08:48.2,-0.391495,08:48.2,-0.0937057
08:48.2,-1.14427,08:48.2,-0.375792,08:48.2,0.144175
08:48.2,-1.65536,08:48.2,-0.237001,08:48.2,0.335184
08:48.2,-1.81877,08:48.2,-0.145504,08:48.2,0.498165
08:48.2,-1.84446,08:48.2,-0.155473,08:48.2,0.511183
08:48.2,-2.08397,08:48.2,-0.0618839,08:48.2,0.354459
08:48.2,-1.83247,08:48.2,0.0445473,08:48.2,0.140718
08:48.2,-1.31186,08:48.2,0.0790715,08:48.2,-0.0767612
08:48.2,-1.13967,08:48.2,-0.0202954,08:48.2,-0.261859
08:48.2,-0.834273,08:48.2,-0.116408,08:48.2,-0.388979
08:48.2,-0.626334,08:48.2,-0.167361,08:48.2,-0.414791
08:48.2,-0.553409,08:48.2,-0.150667,08:48.2,-0.327495
08:48.2,-0.492566,08:48.2,-0.171369,08:48.2,-0.190332
08:48.2,-0.733273,08:48.2,-0.138675,08:48.2,-0.0251949
08:48.2,-0.694371,08:48.2,-0.0925565,08:48.2,0.184058
08:48.2,-0.60361,08:48.2,-0.0258231,08:48.2,0.312849
08:48.2,-0.806104,08:48.2,0.0740027,08:48.2,0.312195
08:48.2,-0.709761,08:48.2,0.217186,08:48.2,0.28895
08:48.2,-0.650364,08:48.2,0.243777,08:48.2,0.171682
08:48.2,-0.611515,08:48.2,0.255291,08:48.2,-0.028621
08:48.2,-0.176028,08:48.2,0.31513,08:48.2,-0.18804
08:48.2,-0.143299,08:48.2,0.310003,08:48.2,-0.311373
08:48.2,-0.11957,08:48.2,0.186858,08:48.2,-0.401772
08:48.2,0.327697,08:48.2,0.122771,08:48.2,-0.35107
08:48.2,0.14028,08:48.2,0.0776923,08:48.2,-0.207045
08:48.2,-0.0790417,08:48.2,0.0498426,08:48.2,-0.0594902
08:48.2,0.0622272,08:48.2,-0.0126886,08:48.2,0.161612
08:48.2,-0.274464,08:48.2,-0.0203943,08:48.2,0.344629
08:48.2,0.0130916,08:48.2,-0.0249112,08:48.2,0.389158
08:48.2,0.22398,08:48.2,-0.0282764,08:48.2,0.372627
08:48.2,0.041647,08:48.2,0.0028801,08:48.2,0.29515
08:48.2,0.5717,08:48.2,0.0938916,08:48.2,0.121391
08:48.2,0.871001,08:48.2,0.154023,08:48.2,-0.072794
08:48.2,0.74546,08:48.2,0.164207,08:48.2,-0.207167
08:48.2,0.711073,08:48.2,0.162162,08:48.2,-0.225075
08:48.2,0.379992,08:48.2,0.191829,08:48.2,-0.134367
08:48.2,0.0899184,08:48.2,0.1671,08:48.2,-0.0584626
08:48.2,0.0824082,08:48.2,0.0804198,08:48.2,0.0780618
08:48.2,-0.0746179,08:48.2,0.027349,08:48.2,0.284952
08:48.2,-0.0653768,08:48.2,0.0764227,08:48.2,0.349454
08:48.2,0.160983,08:48.2,0.0608778,08:48.2,0.298313
08:48.2,0.146885,08:48.2,-0.0253546,08:48.2,0.2493
08:48.2,0.128834,08:48.2,-0.0922704,08:48.2,0.0684917
08:48.2,0.219215,08:48.2,-0.0343192,08:48.2,-0.172142
08:48.2,0.172452,08:48.2,0.037818,08:48.2,-0.27166
08:48.2,-0.11946,08:48.2,0.0681686,08:48.2,-0.32292
08:48.2,-0.158391,08:48.2,0.0703895,08:48.2,-0.346072
08:48.2,0.00708938,08:48.2,0.135403,08:48.2,-0.251135
08:48.2,-0.00941277,08:48.2,0.231874,08:48.2,-0.103854
08:48.2,0.148059,08:48.2,0.285378,08:48.2,0.0476551
08:48.2,0.380806,08:48.2,0.246757,08:48.2,0.177925
08:48.2,0.497766,08:48.2,0.217061,08:48.2,0.230188
08:48.2,0.631224,08:48.2,0.170547,08:48.2,0.256075
08:48.2,0.728925,08:48.2,0.0475276,08:48.2,0.25548
08:48.2,0.743688,08:48.2,-0.101445,08:48.2,0.0862026
08:48.2,0.423607,08:48.2,-0.200204,08:48.2,-0.073806
08:48.2,-0.0132418,08:48.2,-0.280082,08:48.2,-0.109392
08:48.2,-0.0370693,08:48.2,-0.255841,08:48.2,-0.213655
08:48.2,-0.102559,08:48.2,-0.108913,08:48.2,-0.308114
08:48.2,-0.134503,08:48.2,0.0523686,08:48.2,-0.3025
08:48.2,-0.00622511,08:48.2,0.165052,08:48.2,-0.265839
08:48.2,0.00324965,08:48.2,0.309039,08:48.2,-0.186591
08:48.3,0.210632,08:48.3,0.47557,08:48.3,-0.065403
08:48.3,0.213633,08:48.3,0.543313,08:48.3,-0.0389779
08:48.3,-0.00127196,08:48.3,0.468237,08:48.3,-0.0369263
08:48.3,0.0287998,08:48.3,0.358585,08:48.3,0.000835657
08:48.3,-0.0518942,08:48.3,0.24472,08:48.3,-0.0365639
08:48.3,-0.164319,08:48.3,0.0588238,08:48.3,-0.106009
08:48.3,-0.10608,08:48.3,-0.135703,08:48.3,-0.13056
08:48.3,-0.205271,08:48.3,-0.214415,08:48.3,-0.176054
08:48.3,-0.301802,08:48.3,-0.283468,08:48.3,-0.169395
08:48.3,-0.347593,08:48.3,-0.373665,08:48.3,-0.0898087
08:48.3,-0.397264,08:48.3,-0.345079,08:48.3,-0.0583756
08:48.3,-0.30205,08:48.3,-0.215523,08:48.3,-0.0298607
08:48.3,-0.268182,08:48.3,-0.140283,08:48.3,0.0155902
08:48.3,-0.235416,08:48.3,-0.04547,08:48.3,0.00391603
08:48.3,0.116485,08:48.3,0.0881183,08:48.3,0.0216985
08:48.3,0.289763,08:48.3,0.152912,08:48.3,0.0204694
08:48.3,0.397201,08:48.3,0.143286,08:48.3,-0.0558591
08:48.3,0.660303,08:48.3,0.124642,08:48.3,-0.0217712
08:48.3,0.419364,08:48.3,0.0809419,08:48.3,0.0931978
08:48.3,0.0789642,08:48.3,-0.00360966,08:48.3,0.110954
08:48.3,0.044831,08:48.3,-0.0502646,08:48.3,0.126626
08:48.3,-0.224195,08:48.3,-0.105474,08:48.3,0.182816
08:48.3,-0.424074,08:48.3,-0.149685,08:48.3,0.192779
08:48.3,-0.434071,08:48.3,-0.150717,08:48.3,0.192925
08:48.3,-0.284051,08:48.3,-0.0954211,08:48.3,0.16571
08:48.3,0.00331759,08:48.3,-0.0755489,08:48.3,0.0507545
08:48.3,0.0846732,08:48.3,-0.0493002,08:48.3,-0.0296223
08:48.3,0.0764036,08:48.3,0.0210452,08:48.3,-0.051924
08:48.3,0.25329,08:48.3,0.0817525,08:48.3,-0.0879896
08:48.3,0.0660324,08:48.3,0.0535452,08:48.3,-0.134372
08:48.3,-0.257766,08:48.3,0.0815904,08:48.3,-0.152366
08:48.3,-0.331087,08:48.3,0.184041,08:48.3,-0.154598
08:48.3,-0.687637,08:48.3,0.145004,08:48.3,-0.0885069
08:48.3,-0.862731,08:48.3,0.0313771,08:48.3,-0.0267816
08:48.3,-0.746826,08:48.3,0.0855541,08:48.3,-0.0630045
08:48.3,-0.849671,08:48.3,0.134562,08:48.3,-0.0343359
08:48.3,-0.773476,08:48.3,0.0472546,08:48.3,0.0264835
08:48.3,-0.48449,08:48.3,-0.0201118,08:48.3,0.042913
08:48.3,-0.516133,08:48.3,0.016731,08:48.3,0.0339854
08:48.3,-0.670488,08:48.3,-0.0457633,08:48.3,0.00823855
08:48.3,-0.774546,08:48.3,-0.10285,08:48.3,-0.0553346
08:48.3,-0.984628,08:48.3,-0.0224888,08:48.3,-0.0772154
08:48.3,-1.27664,08:48.3,0.0540555,08:48.3,-0.0412858
08:48.3,-1.3076,08:48.3,-0.00538468,08:48.3,-0.010426
08:48.3,-1.1437,08:48.3,0.0169432,08:48.3,0.0457311
08:48.3,-1.07792,08:48.3,0.105603,08:48.3,0.0906587
08:48.3,-0.807247,08:48.3,0.0718403,08:48.3,0.13783
08:48.3,-0.524216,08:48.3,-0.0209141,08:48.3,0.200113
08:48.3,-0.387872,08:48.3,-0.012747,08:48.3,0.209678
08:48.3,0.0586486,08:48.3,0.0155294,08:48.3,0.0978839
08:48.3,0.265305,08:48.3,-0.0750303,08:48.3,-0.0575626
08:48.3,0.278268,08:48.3,-0.141217,08:48.3,-0.161839
08:48.3,0.422227,08:48.3,-0.0674605,08:48.3,-0.239691
08:48.3,0.320576,08:48.3,-0.0438166,08:48.3,-0.275193
08:48.3,0.0706267,08:48.3,-0.0725281,08:48.3,-0.269088
08:48.3,0.0845373,08:48.3,-0.0878906,08:48.3,-0.187386
08:48.3,0.10092,08:48.3,-0.0580716,08:48.3,-0.0491774
08:48.3,0.161258,08:48.3,-0.0161719,08:48.3,0.0976622
08:48.3,0.398793,08:48.3,0.0079298,08:48.3,0.232247
08:48.3,0.673369,08:48.3,-0.00807405,08:48.3,0.320961
08:48.3,1.15208,08:48.3,-0.0840366,08:48.3,0.343456
08:48.3,1.40049,08:48.3,-0.122716,08:48.3,0.267642
08:48.3,1.4652,08:48.3,-0.104108,08:48.3,0.150681
08:48.3,1.64296,08:48.3,-0.11861,08:48.3,0.0298131
08:48.3,1.56363,08:48.3,-0.179086,08:48.3,-0.0912595
08:48.3,1.33188,08:48.3,-0.16908,08:48.3,-0.231086
08:48.3,0.927002,08:48.3,-0.134172,08:48.3,-0.33843
08:48.3,0.602921,08:48.3,-0.0952661,08:48.3,-0.367264
08:48.3,0.772314,08:48.3,-0.036236,08:48.3,-0.353267
08:48.3,0.818952,08:48.3,0.0339794,08:48.3,-0.310715
08:48.3,0.858471,08:48.3,0.0390768,08:48.3,-0.222001
08:48.3,1.06916,08:48.3,0.0174069,08:48.3,-0.12072
08:48.3,1.25812,08:48.3,0.0396121,08:48.3,-0.0579488
08:48.3,1.28271,08:48.3,0.0330853,08:48.3,0.0110483
08:48.3,0.973123,08:48.3,-0.0752676,08:48.3,-0.00420928
08:48.3,0.578346,08:48.3,-0.137992,08:48.3,-0.111233
08:48.3,0.335684,08:48.3,-0.110979,08:48.3,-0.163202
08:48.3,0.022763,08:48.3,-0.10244,08:48.3,-0.201654
08:48.3,-0.247508,08:48.3,-0.145749,08:48.3,-0.231348
08:48.3,-0.208766,08:48.3,-0.128797,08:48.3,-0.237156
08:48.3,-0.216248,08:48.3,-0.00261664,08:48.3,-0.226731
08:48.3,-0.186259,08:48.3,0.0947905,08:48.3,-0.16818
08:48.3,0.166862,08:48.3,0.133938,08:48.3,-0.0552464
08:48.3,0.185038,08:48.3,0.147047,08:48.3,0.0272238
08:48.3,0.256742,08:48.3,0.134425,08:48.3,0.0918067
08:48.3,0.377191,08:48.3,0.0805795,08:48.3,0.160315
08:48.3,0.0518453,08:48.3,0.0506365,08:48.3,0.127796
08:48.3,-0.168785,08:48.3,0.0165093,08:48.3,0.00829339
08:48.3,-0.268223,08:48.3,-0.114106,08:48.3,-0.0565672
08:48.3,-0.395389,08:48.3,-0.20777,08:48.3,-0.133719
08:48.3,-0.446573,08:48.3,-0.19472,08:48.3,-0.254217
08:48.3,-0.434465,08:48.3,-0.143007,08:48.3,-0.261245
08:48.3,-0.332216,08:48.3,-0.197999,08:48.3,-0.181563
08:48.3,0.0966442,08:48.3,-0.170226,08:48.3,-0.125645
08:48.3,0.344653,08:48.3,-0.0487947,08:48.3,-0.0558269
08:48.3,0.365199,08:48.3,0.106084,08:48.3,0.0490832
08:48.3,0.378125,08:48.3,0.192279,08:48.3,0.115646
08:48.3,0.127628,08:48.3,0.232077,08:48.3,0.117252
08:48.3,-0.115982,08:48.3,0.245115,08:48.3,0.0694203
08:48.3,-0.343195,08:48.3,0.229747,08:48.3,-0.0303209
08:48.3,-0.718228,08:48.3,0.216672,08:48.3,-0.104325
08:48.3,-0.878856,08:48.3,0.173621,08:48.3,-0.165828
08:48.3,-0.740427,08:48.3,0.0802803,08:48.3,-0.189039
08:48.3,-0.490534,08:48.3,-0.0102925,08:48.3,-0.116627
08:48.3,-0.26087,08:48.3,-0.0550973,08:48.3,-0.0453484
08:48.3,0.104326,08:48.3,-0.0281775,08:48.3,0.0185835
08:48.3,0.631025,08:48.3,-0.0104833,08:48.3,0.119042
08:48.3,0.726756,08:48.3,0.00435591,08:48.3,0.157725
08:48.3,0.408154,08:48.3,-0.0196171,08:48.3,0.104177
08:48.3,0.194908,08:48.3,0.0164557,08:48.3,0.0791848
08:48.3,0.00934124,08:48.3,0.0514185,08:48.3,0.0848722
08:48.3,-0.294055,08:48.3,0.0684297,08:48.3,0.00399709
08:48.3,-0.56283,08:48.3,-0.00231266,08:48.3,-0.0651574
08:48.3,-0.338331,08:48.3,-0.0243807,08:48.3,-0.0473177
08:48.3,-0.0319147,08:48.3,0.00217557,08:48.3,-0.0279868
08:48.3,0.132759,08:48.3,0.0169456,08:48.3,-0.00497222
08:48.3,0.392729,08:48.3,0.0305808,08:48.3,0.127177
08:48.3,0.43328,08:48.3,0.0901961,08:48.3,0.221848
08:48.3,0.356003,08:48.3,0.182432,08:48.3,0.21461
08:48.3,0.164628,08:48.3,0.221722,08:48.3,0.248499
08:48.3,-0.12544,08:48.3,0.200702,08:48.3,0.221955
08:48.3,-0.166861,08:48.3,0.205153,08:48.3,0.102969
08:48.3,-0.124089,08:48.3,0.166528,08:48.3,0.0319219
08:48.3,-0.15718,08:48.3,0.0593626,08:48.3,-0.0186014
08:48.3,-0.00494361,08:48.3,-0.100135,08:48.3,-0.107301
08:48.3,0.212622,08:48.3,-0.168933,08:48.3,-0.127851
08:48.3,0.305257,08:48.3,-0.221462,08:48.3,-0.114388
08:48.3,0.33965,08:48.3,-0.252328,08:48.3,-0.117844
08:48.3,0.283002,08:48.3,-0.277593,08:48.3,0.00123382
08:48.3,0.146772,08:48.3,-0.201081,08:48.3,0.103595
08:48.3,-0.00705719,08:48.3,-0.12395,08:48.3,0.116016
08:48.3,-0.157301,08:48.3,-0.013814,08:48.3,0.172427
08:48.3,0.0952899,08:48.3,0.0820529,08:48.3,0.159229
08:48.3,0.239384,08:48.3,0.0817549,08:48.3,0.0314903
08:48.3,0.120697,08:48.3,0.0243902,08:48.3,0.00570178
08:48.3,0.249922,08:48.3,0.00661016,08:48.3,-0.0561261
08:48.3,0.164065,08:48.3,0.00530243,08:48.3,-0.191816
08:48.3,-0.0403368,08:48.3,-0.0757253,08:48.3,-0.167118
08:48.3,-0.252614,08:48.3,-0.205213,08:48.3,-0.167223
08:48.3,-0.555249,08:48.3,-0.219053,08:48.3,-0.193172
08:48.3,-0.53342,08:48.3,-0.202661,08:48.3,0.00827551
08:48.3,-0.355253,08:48.3,-0.182686,08:48.3,0.198827
08:48.3,-0.208077,08:48.3,-0.112479,08:48.3,0.203062
08:48.3,-0.124128,08:48.3,0.0295115,08:48.3,0.343243
08:48.3,0.00660419,08:48.3,0.106342,08:48.3,0.451227
08:48.3,0.279233,08:48.3,0.141166,08:48.3,0.285966
08:48.3,0.454679,08:48.3,0.190268,08:48.3,0.234002
08:48.3,0.396569,08:48.3,0.236716,08:48.3,0.164038
08:48.3,0.235342,08:48.3,0.140045,08:48.3,-0.100448
08:48.3,0.237017,08:48.3,0.012598,08:48.3,-0.180326
08:48.3,0.198045,08:48.3,-0.0570214,08:48.3,-0.19449
08:48.3,0.140045,08:48.3,-0.116472,08:48.3,-0.260475
08:48.3,0.242096,08:48.3,-0.255071,08:48.3,-0.0508273
08:48.3,0.471942,08:48.3,-0.297788,08:48.3,0.171541
08:48.3,0.729209,08:48.3,-0.200787,08:48.3,0.22077
08:48.3,0.717936,08:48.3,-0.11565,08:48.3,0.473136
08:48.3,0.683438,08:48.3,-0.0932193,08:48.3,0.600138
08:48.3,0.837773,08:48.3,-0.0308967,08:48.3,0.371118
08:48.3,0.614378,08:48.3,0.0266492,08:48.3,0.326123
08:48.3,0.210167,08:48.3,0.0280464,08:48.3,0.256193
08:48.3,0.106193,08:48.3,-0.0171673,08:48.3,-0.0750899
08:48.3,0.0797236,08:48.3,-0.0448632,08:48.3,-0.13865
08:48.3,0.248889,08:48.3,-0.120748,08:48.3,-0.136887
08:48.3,0.224563,08:48.3,-0.193435,08:48.3,-0.284184
08:48.3,0.24943,08:48.3,-0.239172,08:48.3,-0.127568
08:48.3,0.685905,08:48.3,-0.245981,08:48.3,0.0929165
08:48.3,0.854114,08:48.3,-0.221324,08:48.3,0.116717
08:48.3,0.818851,08:48.3,-0.13244,08:48.3,0.271456
08:48.3,0.901783,08:48.3,0.00782371,08:48.3,0.34345
08:48.3,0.685987,08:48.3,0.157386,08:48.3,0.148307
08:48.3,0.321678,08:48.3,0.239708,08:48.3,0.11429
08:48.3,0.167515,08:48.3,0.296671,08:48.3,0.029155
08:48.3,0.0606394,08:48.3,0.313929,08:48.3,-0.261005
08:48.3,0.0236857,08:48.3,0.266235,08:48.3,-0.29364
08:48.3,-0.0271237,08:48.3,0.176579,08:48.3,-0.249541
08:48.3,0.0267518,08:48.3,0.151783,08:48.3,-0.316843
08:48.3,0.108838,08:48.3,0.0483632,08:48.3,-0.156147
08:48.3,-0.062474,08:48.3,-0.0662398,08:48.3,0.0334823
08:48.3,-0.154337,08:48.3,-0.106943,08:48.3,0.0663114
08:48.3,-0.270691,08:48.3,-0.0679612,08:48.3,0.233544
08:48.3,-0.506396,08:48.3,-0.0613284,08:48.3,0.263166
08:48.3,-0.69124,08:48.3,-0.00241518,08:48.3,0.0619376
08:48.3,-0.900689,08:48.3,0.0721467,08:48.3,0.00993133
08:48.3,-0.868706,08:48.3,0.0900555,08:48.3,-0.107294
08:48.3,-0.909947,08:48.3,0.0871611,08:48.3,-0.312048
08:48.3,-1.00316,08:48.3,0.095104,08:48.3,-0.265892
08:48.3,-0.938396,08:48.3,0.0459659,08:48.3,-0.200579
08:48.3,-0.919307,08:48.3,-0.0273585,08:48.3,-0.198575
08:48.3,-0.925871,08:48.3,-0.120617,08:48.3,0.0181091
08:48.3,-0.826749,08:48.3,-0.187595,08:48.3,0.224138
08:48.3,-0.700984,08:48.3,-0.255698,08:48.3,0.282909
08:48.3,-0.705112,08:48.3,-0.273072,08:48.3,0.393864
08:48.3,-0.641856,08:48.3,-0.232903,08:48.3,0.328077
08:48.3,-0.475291,08:48.3,-0.105847,08:48.3,0.183682
08:48.3,-0.5028,08:48.3,-0.0342274,08:48.3,0.162438
08:48.3,-0.391862,08:48.3,0.0378382,08:48.3,-0.0750601
08:48.3,-0.173682,08:48.3,0.0715482,08:48.3,-0.327542
08:48.3,-0.22957,08:48.3,0.0781083,08:48.3,-0.280064
08:48.3,-0.376217,08:48.3,0.115691,08:48.3,-0.290056
08:48.3,-0.162823,08:48.3,0.219491,08:48.3,-0.303334
08:48.4,0.0458109,08:48.4,0.218129,08:48.4,-0.0995767
08:48.4,0.0116777,08:48.4,0.164732,08:48.4,0.0662673
08:48.4,0.0255716,08:48.4,0.260463,08:48.4,0.173405
08:48.4,0.0308871,08:48.4,0.327302,08:48.4,0.283945
08:48.4,-0.0263023,08:48.4,0.251625,08:48.4,0.227858
