时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:36.9,-0.612861,08:36.9,0.114014,08:36.9,-0.389059
08:36.9,-0.488212,08:36.9,0.046016,08:36.9,-0.288196
08:36.9,-0.62418,08:36.9,0.0590026,08:36.9,-0.131819
08:36.9,-0.833871,08:36.9,0.0405121,08:36.9,-0.0150645
08:36.9,-0.865443,08:36.9,-0.043143,08:36.9,0.196741
08:36.9,-1.08989,08:36.9,-0.0297141,08:36.9,0.314082
08:36.9,-1.11384,08:36.9,0.134534,08:36.9,0.349647
08:36.9,-0.679549,08:36.9,0.100853,08:36.9,0.374968
08:36.9,-0.41721,08:36.9,0.0198543,08:36.9,0.233529
08:36.9,-0.40364,08:36.9,0.0891256,08:36.9,0.0367916
08:36.9,-0.146862,08:36.9,0.15819,08:36.9,-0.0657594
08:36.9,0.0819123,08:36.9,0.113623,08:36.9,-0.173676
08:36.9,0.293447,08:36.9,0.106901,08:36.9,-0.29645
08:36.9,0.214435,08:36.9,0.139875,08:36.9,-0.283833
08:36.9,-0.193729,08:36.9,0.123483,08:36.9,-0.192535
08:36.9,-0.346984,08:36.9,0.0355661,08:36.9,-0.0566375
08:36.9,-0.325849,08:36.9,-0.0628889,08:36.9,0.120312
08:36.9,-0.31561,08:36.9,-0.133573,08:36.9,0.211459
08:36.9,-0.420909,08:36.9,-0.208542,08:36.9,0.287741
08:36.9,-0.17977,08:36.9,-0.264369,08:36.9,0.34296
08:36.9,0.368344,08:36.9,-0.207759,08:36.9,0.292221
08:36.9,0.72246,08:36.9,-0.110919,08:36.9,0.164878
08:36.9,0.904282,08:36.9,-0.0181973,08:36.9,0.0739586
08:36.9,0.735631,08:36.9,0.0798452,08:36.9,-0.0458264
08:36.9,0.403234,08:36.9,0.235046,08:36.9,-0.12352
08:36.9,0.240999,08:36.9,0.345387,08:36.9,-0.151912
08:36.9,-0.100404,08:36.9,0.421727,08:36.9,-0.157821
08:36.9,-0.463774,08:36.9,0.424947,08:36.9,-0.0763929
08:36.9,-0.461471,08:36.9,0.279931,08:36.9,-0.013113
08:36.9,-0.317562,08:36.9,0.132395,08:36.9,-0.00541329
08:36.9,0.0105608,08:36.9,0.000921488,08:36.9,0.0403297
08:36.9,0.30104,08:36.9,-0.16657,08:36.9,0.0653803
08:36.9,0.328277,08:36.9,-0.321454,08:36.9,0.0258577
08:36.9,0.413647,08:36.9,-0.317208,08:36.9,0.0172889
08:36.9,0.381541,08:36.9,-0.288849,08:36.9,-0.0158894
08:36.9,-0.0508475,08:36.9,-0.2592,08:36.9,-0.105095
08:36.9,-0.439284,08:36.9,-0.0950372,08:36.9,-0.159969
08:36.9,-0.603696,08:36.9,0.120205,08:36.9,-0.160172
08:36.9,-0.653987,08:36.9,0.21683,08:36.9,-0.136255
08:36.9,-0.534079,08:36.9,0.227462,08:36.9,-0.0973666
08:36.9,-0.347193,08:36.9,0.288346,08:36.9,-0.0453544
08:36.9,-0.0125718,08:36.9,0.32311,08:36.9,0.0455558
08:36.9,0.172087,08:36.9,0.232583,08:36.9,0.151297
08:36.9,0.313776,08:36.9,0.0284398,08:36.9,0.14187
08:36.9,0.337009,08:36.9,-0.155827,08:36.9,0.0974917
08:36.9,0.0395596,08:36.9,-0.257424,08:36.9,0.082773
08:36.9,-0.0188971,08:36.9,-0.341401,08:36.9,-0.00425577
08:36.9,-0.106741,08:36.9,-0.376254,08:36.9,-0.132943
08:36.9,-0.218346,08:36.9,-0.352914,08:36.9,-0.2119
08:36.9,-0.071826,08:36.9,-0.2154,08:36.9,-0.310041
08:36.9,0.0261593,08:36.9,-0.0955307,08:36.9,-0.357864
08:36.9,0.148853,08:36.9,0.0488448,08:36.9,-0.262278
08:36.9,0.404412,08:36.9,0.186833,08:36.9,-0.137209
08:36.9,0.441455,08:36.9,0.280827,08:36.9,-0.0490403
08:36.9,0.374663,08:36.9,0.258009,08:36.9,0.0793874
08:36.9,0.436416,08:36.9,0.153702,08:36.9,0.165703
08:36.9,0.303253,08:36.9,-0.00504732,08:36.9,0.213263
08:36.9,0.0615931,08:36.9,-0.153768,08:36.9,0.284069
08:36.9,-0.120534,08:36.9,-0.275099,08:36.9,0.227369
08:36.9,-0.170248,08:36.9,-0.382237,08:36.9,0.128605
08:36.9,-0.157254,08:36.9,-0.330552,08:36.9,0.128134
08:36.9,-0.225931,08:36.9,-0.110933,08:36.9,0.065527
08:36.9,-0.114522,08:36.9,0.050962,08:36.9,-0.0320208
08:36.9,0.0314891,08:36.9,0.177323,08:36.9,-0.0368059
08:36.9,0.0916529,08:36.9,0.349245,08:36.9,-0.0114703
08:36.9,0.40126,08:36.9,0.502503,08:36.9,0.0425541
08:36.9,0.506551,08:36.9,0.403839,08:36.9,0.148301
08:36.9,0.448753,08:36.9,0.280594,08:36.9,0.193042
08:36.9,0.417019,08:36.9,0.134506,08:36.9,0.241076
08:36.9,0.334998,08:36.9,-0.0417423,08:36.9,0.346583
08:36.9,0.231894,08:36.9,-0.250361,08:36.9,0.288986
08:36.9,-0.288684,08:36.9,-0.378951,08:36.9,0.128497
08:36.9,-0.558418,08:36.9,-0.403843,08:36.9,0.101298
08:36.9,-0.573138,08:36.9,-0.337256,08:36.9,0.0204742
08:36.9,-0.697492,08:36.9,-0.238011,08:36.9,-0.148742
08:36.9,-0.373966,08:36.9,-0.12867,08:36.9,-0.171611
08:36.9,-0.140991,08:36.9,0.029707,08:36.9,-0.166782
08:36.9,-0.119886,08:36.9,0.194312,08:36.9,-0.209816
08:36.9,0.221695,08:36.9,0.305369,08:36.9,-0.102904
08:36.9,0.356749,08:36.9,0.324769,08:36.9,0.0560975
08:36.9,0.238791,08:36.9,0.234932,08:36.9,0.126693
08:36.9,0.120102,08:36.9,0.13477,08:36.9,0.212023
08:36.9,-0.192642,08:36.9,0.0324976,08:36.9,0.177993
08:36.9,-0.533879,08:36.9,-0.115664,08:36.9,0.0186503
08:36.9,-0.626317,08:36.9,-0.325598,08:36.9,-0.0174928
08:36.9,-0.580391,08:36.9,-0.371726,08:36.9,-0.0793827
08:36.9,-0.420949,08:36.9,-0.390785,08:36.9,-0.279424
08:36.9,-0.0696301,08:36.9,-0.400331,08:36.9,-0.280833
08:36.9,0.189983,08:36.9,-0.345366,08:36.9,-0.151086
08:36.9,0.437914,08:36.9,-0.173199,08:36.9,-0.0716221
08:36.9,0.518755,08:36.9,-0.0698042,08:36.9,0.163352
08:36.9,0.418383,08:36.9,0.00102758,08:36.9,0.429218
08:36.9,0.382156,08:36.9,0.0683582,08:36.9,0.526856
08:36.9,0.128756,08:36.9,0.071727,08:36.9,0.628091
08:36.9,-0.227119,08:36.9,-0.0116622,08:36.9,0.629809
08:36.9,-0.199176,08:36.9,-0.0788701,08:36.9,0.412786
08:36.9,-0.0843167,08:36.9,-0.11633,08:36.9,0.22814
08:36.9,-0.21715,08:36.9,-0.166782,08:36.9,0.0658548
08:36.9,-0.354837,08:36.9,-0.222441,08:36.9,-0.179644
08:36.9,-0.270995,08:36.9,-0.163478,08:36.9,-0.216457
08:36.9,-0.361166,08:36.9,-0.0153744,08:36.9,-0.151478
08:36.9,-0.499471,08:36.9,0.0397217,08:36.9,-0.188369
08:36.9,-0.519989,08:36.9,0.0475228,08:36.9,-0.0370646
08:36.9,-0.551804,08:36.9,0.156604,08:36.9,0.223824
08:36.9,-0.515428,08:36.9,0.24497,08:36.9,0.300754
08:36.9,-0.355788,08:36.9,0.214109,08:36.9,0.373999
08:36.9,-0.149777,08:36.9,0.161604,08:36.9,0.408157
08:36.9,0.0469315,08:36.9,0.176693,08:36.9,0.210404
08:36.9,0.256114,08:36.9,0.155667,08:36.9,0.0682557
08:36.9,0.232611,08:36.9,0.1627,08:36.9,0.0366747
08:36.9,0.0797737,08:36.9,0.301808,08:36.9,-0.115176
08:36.9,0.126641,08:36.9,0.464888,08:36.9,-0.165284
08:36.9,-0.0133407,08:36.9,0.576797,08:36.9,-0.106177
08:36.9,-0.103621,08:36.9,0.769435,08:36.9,-0.139791
08:36.9,0.101774,08:36.9,0.999826,08:36.9,-0.0395226
08:36.9,0.14812,08:36.9,1.19048,08:36.9,0.163172
08:36.9,0.139931,08:36.9,1.33532,08:36.9,0.177926
08:36.9,0.366341,08:36.9,1.45747,08:36.9,0.282327
08:36.9,0.577159,08:36.9,1.5689,08:36.9,0.428053
08:36.9,0.754544,08:36.9,1.6293,08:36.9,0.336589
08:36.9,0.741712,08:36.9,1.65239,08:36.9,0.252235
08:36.9,0.783365,08:36.9,1.66344,08:36.9,0.227556
08:36.9,0.790819,08:36.9,1.70288,08:36.9,0.0809264
08:36.9,0.618691,08:36.9,1.80318,08:36.9,0.0413346
08:36.9,0.547391,08:36.9,1.9076,08:36.9,0.156977
08:36.9,0.499738,08:36.9,1.96527,08:36.9,0.0913084
08:36.9,0.335941,08:36.9,2.0521,08:36.9,0.0132787
08:36.9,0.26674,08:36.9,2.16753,08:36.9,0.0768423
08:36.9,0.342444,08:36.9,2.18139,08:36.9,-0.00558257
08:36.9,0.439019,08:36.9,1.87639,08:36.9,-0.0780439
08:36.9,0.695329,08:36.9,1.40432,08:36.9,-0.0620592
08:36.9,0.830338,08:36.9,0.931944,08:36.9,-0.177631
08:36.9,0.796313,08:36.9,0.29479,08:36.9,-0.270401
08:36.9,0.701021,08:36.9,-0.375177,08:36.9,-0.182924
08:36.9,0.366507,08:36.9,-0.718443,08:36.9,-0.121013
08:36.9,0.270983,08:36.9,-0.803591,08:36.9,0.0130713
08:36.9,0.216814,08:36.9,-0.832717,08:36.9,0.260938
08:36.9,-0.189271,08:36.9,-0.607049,08:36.9,0.345764
08:36.9,-0.287694,08:36.9,-0.124265,08:36.9,0.310799
08:36.9,-0.142922,08:36.9,0.250041,08:36.9,0.285094
08:36.9,-0.184041,08:36.9,0.407249,08:36.9,0.0738049
08:36.9,-0.163156,08:36.9,0.457731,08:36.9,-0.207297
08:36.9,-0.106044,08:36.9,0.385605,08:36.9,-0.296777
08:36.9,-0.257003,08:36.9,0.163749,08:36.9,-0.361795
08:36.9,-0.3052,08:36.9,-0.197437,08:36.9,-0.410981
08:36.9,-0.171565,08:36.9,-0.634019,08:36.9,-0.251
08:36.9,-0.40647,08:36.9,-0.90976,08:36.9,-0.0214481
08:36.9,-0.457739,08:36.9,-1.01263,08:36.9,0.233705
08:36.9,-0.22952,08:36.9,-0.96843,08:36.9,0.485765
08:36.9,-0.216696,08:36.9,-0.778813,08:36.9,0.519632
08:36.9,0.0225985,08:36.9,-0.423106,08:36.9,0.344987
08:36.9,0.217354,08:36.9,-0.0377774,08:36.9,0.118221
08:36.9,0.00404596,08:36.9,0.274887,08:36.9,-0.195979
08:36.9,0.0324285,08:36.9,0.458696,08:36.9,-0.547346
08:36.9,0.307963,08:36.9,0.463985,08:36.9,-0.712683
08:36.9,0.181434,08:36.9,0.333614,08:36.9,-0.678768
08:36.9,-0.0253463,08:36.9,0.0943196,08:36.9,-0.585251
08:36.9,0.17538,08:36.9,-0.226445,08:36.9,-0.287389
08:36.9,0.267167,08:36.9,-0.479759,08:36.9,0.131284
08:36.9,0.0586891,08:36.9,-0.704476,08:36.9,0.404158
08:36.9,-0.0909579,08:36.9,-0.859336,08:36.9,0.578274
08:36.9,-0.056802,08:36.9,-0.820744,08:36.9,0.669284
08:36.9,-0.138922,08:36.9,-0.558178,08:36.9,0.553685
08:36.9,-0.237936,08:36.9,-0.316732,08:36.9,0.258018
08:36.9,-0.235331,08:36.9,-0.106063,08:36.9,-0.0332689
08:36.9,-0.0912821,08:36.9,0.0893188,08:36.9,-0.207989
08:36.9,0.177331,08:36.9,0.198443,08:36.9,-0.200431
08:36.9,0.345725,08:36.9,0.214964,08:36.9,-0.0655282
08:36.9,0.397549,08:36.9,0.183481,08:36.9,0.169894
08:37.0,0.252627,08:37.0,0.0362849,08:37.0,0.573142
08:37.0,0.175333,08:37.0,-0.229219,08:37.0,1.01347
08:37.0,0.0881267,08:37.0,-0.437273,08:37.0,1.28883
08:37.0,-0.176994,08:37.0,-0.555826,08:37.0,1.51468
08:37.0,-0.299531,08:37.0,-0.589896,08:37.0,1.66814
08:37.0,-0.531197,08:37.0,-0.539602,08:37.0,1.51293
08:37.0,-0.690459,08:37.0,-0.381672,08:37.0,1.27301
08:37.0,-0.376519,08:37.0,-0.161716,08:37.0,1.114
08:37.0,-0.214115,08:37.0,0.0425625,08:37.0,0.899941
08:37.0,-0.00769258,08:37.0,0.201986,08:37.0,0.787165
08:37.0,0.343815,08:37.0,0.265791,08:37.0,0.878778
08:37.0,0.454736,08:37.0,0.280356,08:37.0,1.04362
08:37.0,0.449973,08:37.0,0.193961,08:37.0,1.32367
08:37.0,0.403829,08:37.0,0.0714445,08:37.0,1.66286
08:37.0,0.220683,08:37.0,-0.0532544,08:37.0,1.86442
08:37.0,-0.0974846,08:37.0,-0.280802,08:37.0,2.01694
08:37.0,-0.510268,08:37.0,-0.497288,08:37.0,2.10141
08:37.0,-0.638596,08:37.0,-0.565525,08:37.0,1.90023
08:37.0,-0.617471,08:37.0,-0.521928,08:37.0,1.49119
08:37.0,-0.480363,08:37.0,-0.51528,08:37.0,1.01697
08:37.0,-0.2912,08:37.0,-0.447131,08:37.0,0.399691
08:37.0,-0.00680923,08:37.0,-0.319599,08:37.0,-0.0661004
08:37.0,0.535104,08:37.0,-0.246046,08:37.0,-0.203682
08:37.0,0.811145,08:37.0,-0.157313,08:37.0,-0.200254
08:37.0,0.876027,08:37.0,-0.0154459,08:37.0,-0.0169158
08:37.0,0.648926,08:37.0,0.0569367,08:37.0,0.30508
08:37.0,0.0735927,08:37.0,0.0536561,08:37.0,0.524087
08:37.0,-0.177686,08:37.0,0.0377178,08:37.0,0.67798
08:37.0,-0.321214,08:37.0,-0.0733662,08:37.0,0.762148
08:37.0,-0.567195,08:37.0,-0.195633,08:37.0,0.584292
08:37.0,-0.630057,08:37.0,-0.332651,08:37.0,0.294266
08:37.0,-0.32433,08:37.0,-0.40592,08:37.0,0.112451
08:37.0,0.132928,08:37.0,-0.390272,08:37.0,-0.131974
08:37.0,0.37097,08:37.0,-0.321314,08:37.0,-0.329202
08:37.0,0.708703,08:37.0,-0.290338,08:37.0,-0.284771
08:37.0,0.838599,08:37.0,-0.195689,08:37.0,-0.235941
08:37.0,0.675342,08:37.0,0.00540853,08:37.0,-0.176243
08:37.0,0.539203,08:37.0,0.205753,08:37.0,-0.080936
08:37.0,0.203576,08:37.0,0.230646,08:37.0,-0.173005
08:37.0,-0.167774,08:37.0,0.20807,08:37.0,-0.325086
08:37.0,-0.0951779,08:37.0,0.0841284,08:37.0,-0.452504
08:37.0,-0.261492,08:37.0,-0.094049,08:37.0,-0.636263
08:37.0,-0.462912,08:37.0,-0.308509,08:37.0,-0.708711
08:37.0,-0.140058,08:37.0,-0.529487,08:37.0,-0.578138
08:37.0,0.0326467,08:37.0,-0.644602,08:37.0,-0.531797
08:37.0,-0.0122643,08:37.0,-0.647329,08:37.0,-0.454088
08:37.0,0.216788,08:37.0,-0.687553,08:37.0,-0.173069
08:37.0,0.312603,08:37.0,-0.573981,08:37.0,-0.0502968
08:37.0,0.231264,08:37.0,-0.358865,08:37.0,-0.14976
08:37.0,0.150152,08:37.0,-0.195618,08:37.0,-0.182351
08:37.0,0.234962,08:37.0,-0.122762,08:37.0,-0.277768
08:37.0,0.167596,08:37.0,0.0501287,08:37.0,-0.550696
08:37.0,0.178149,08:37.0,0.111251,08:37.0,-0.775135
08:37.0,0.377568,08:37.0,-0.0329101,08:37.0,-0.891467
08:37.0,0.381808,08:37.0,-0.145974,08:37.0,-0.911012
08:37.0,0.59883,08:37.0,-0.100427,08:37.0,-0.761724
08:37.0,0.713569,08:37.0,-0.158651,08:37.0,-0.572479
08:37.0,0.706832,08:37.0,-0.317658,08:37.0,-0.342715
08:37.0,0.868493,08:37.0,-0.376738,08:37.0,-0.0244963
08:37.0,0.665342,08:37.0,-0.348804,08:37.0,0.118213
08:37.0,0.35794,08:37.0,-0.415834,08:37.0,0.0667131
08:37.0,0.057627,08:37.0,-0.500776,08:37.0,0.0665951
08:37.0,-0.314093,08:37.0,-0.421048,08:37.0,0.0387764
08:37.0,-0.417489,08:37.0,-0.386034,08:37.0,-0.0576198
08:37.0,-0.399616,08:37.0,-0.52397,08:37.0,-0.0161159
08:37.0,-0.377705,08:37.0,-0.61914,08:37.0,0.10384
08:37.0,-0.131892,08:37.0,-0.665032,08:37.0,0.214283
08:37.0,-0.0227368,08:37.0,-0.829513,08:37.0,0.426335
08:37.0,-0.0893915,08:37.0,-1.08258,08:37.0,0.577372
08:37.0,0.0875247,08:37.0,-1.25484,08:37.0,0.605516
08:37.0,0.258647,08:37.0,-1.42353,08:37.0,0.662327
08:37.0,0.022639,08:37.0,-1.62065,08:37.0,0.60894
08:37.0,-0.222877,08:37.0,-1.74649,08:37.0,0.391424
08:37.0,-0.386753,08:37.0,-1.77344,08:37.0,0.258837
08:37.0,-0.530314,08:37.0,-1.71451,08:37.0,0.174911
08:37.0,-0.592264,08:37.0,-1.51633,08:37.0,-0.0137508
08:37.0,-0.832341,08:37.0,-1.24057,08:37.0,-0.0678134
08:37.0,-0.709782,08:37.0,-0.930305,08:37.0,0.0586259
08:37.0,-0.528605,08:37.0,-0.632273,08:37.0,0.160357
08:37.0,-0.461748,08:37.0,-0.342431,08:37.0,0.304332
08:37.0,-0.225657,08:37.0,-0.0813162,08:37.0,0.53813
08:37.0,-0.335717,08:37.0,0.0846577,08:37.0,0.749558
08:37.0,-0.45054,08:37.0,0.166987,08:37.0,0.930775
08:37.0,-0.218321,08:37.0,0.12301,08:37.0,0.983659
08:37.0,-0.121188,08:37.0,0.000896454,08:37.0,0.848788
08:37.0,-0.331491,08:37.0,-0.111449,08:37.0,0.708058
08:37.0,-0.228872,08:37.0,-0.170149,08:37.0,0.545502
08:37.0,-0.192227,08:37.0,-0.146261,08:37.0,0.241973
08:37.0,-0.175319,08:37.0,-0.0728822,08:37.0,0.0168884
08:37.0,0.0657547,08:37.0,0.0533509,08:37.0,-0.0785363
08:37.0,0.0902319,08:37.0,0.31936,08:37.0,-0.198711
08:37.0,0.0826895,08:37.0,0.579776,08:37.0,-0.194668
08:37.0,0.140764,08:37.0,0.721179,08:37.0,0.00745654
08:37.0,0.140224,08:37.0,0.767013,08:37.0,0.13114
08:37.0,0.0530195,08:37.0,0.759541,08:37.0,0.208037
08:37.0,-0.0015378,08:37.0,0.571764,08:37.0,0.303509
08:37.0,-0.0365257,08:37.0,0.225661,08:37.0,0.290924
08:37.0,-0.00186324,08:37.0,-0.115303,08:37.0,0.20098
08:37.0,-0.000796318,08:37.0,-0.397501,08:37.0,0.125625
08:37.0,0.13224,08:37.0,-0.583034,08:37.0,-0.0475276
08:37.0,0.230386,08:37.0,-0.524838,08:37.0,-0.244519
08:37.0,0.173507,08:37.0,-0.273054,08:37.0,-0.259124
08:37.0,0.23411,08:37.0,0.014596,08:37.0,-0.255514
08:37.0,0.167706,08:37.0,0.234327,08:37.0,-0.269034
08:37.0,0.168747,08:37.0,0.558126,08:37.0,-0.135736
08:37.0,0.158471,08:37.0,0.80704,08:37.0,-0.0167298
08:37.0,-0.103464,08:37.0,0.77467,08:37.0,0.0585878
08:37.0,-0.248297,08:37.0,0.505081,08:37.0,0.124918
08:37.0,-0.0489891,08:37.0,0.316347,08:37.0,0.0300491
08:37.0,0.00748277,08:37.0,0.0711882,08:37.0,-0.159435
08:37.0,-0.0615501,08:37.0,-0.362701,08:37.0,-0.250815
08:37.0,-0.128827,08:37.0,-0.690062,08:37.0,-0.398151
08:37.0,-0.18725,08:37.0,-0.632099,08:37.0,-0.539294
08:37.0,-0.0604033,08:37.0,-0.527071,08:37.0,-0.496746
08:37.0,-0.172338,08:37.0,-0.432085,08:37.0,-0.453322
08:37.0,-0.30851,08:37.0,-0.177063,08:37.0,-0.428178
08:37.0,-0.222501,08:37.0,0.212476,08:37.0,-0.278986
08:37.0,-0.0756228,08:37.0,0.441756,08:37.0,-0.223165
08:37.0,0.0193894,08:37.0,0.529151,08:37.0,-0.344509
08:37.0,0.353045,08:37.0,0.518066,08:37.0,-0.415274
08:37.0,0.593189,08:37.0,0.500969,08:37.0,-0.559843
08:37.0,0.368935,08:37.0,0.423104,08:37.0,-0.837626
08:37.0,0.250875,08:37.0,0.341669,08:37.0,-1.00865
08:37.0,0.013324,08:37.0,0.282618,08:37.0,-1.15502
08:37.0,-0.309904,08:37.0,0.332885,08:37.0,-1.21778
08:37.0,-0.269266,08:37.0,0.440702,08:37.0,-1.10348
08:37.0,-0.410286,08:37.0,0.533758,08:37.0,-1.01732
08:37.0,-0.62994,08:37.0,0.606843,08:37.0,-1.00667
08:37.0,-0.283712,08:37.0,0.742861,08:37.0,-0.944117
08:37.0,-0.0349474,08:37.0,0.84793,08:37.0,-0.97343
08:37.0,0.237542,08:37.0,0.881314,08:37.0,-1.13742
08:37.0,0.662305,08:37.0,0.828573,08:37.0,-1.29827
08:37.0,0.565342,08:37.0,0.80465,08:37.0,-1.52161
08:37.0,0.522991,08:37.0,0.691375,08:37.0,-1.68999
08:37.0,0.431557,08:37.0,0.467948,08:37.0,-1.67476
08:37.0,0.143874,08:37.0,0.346431,08:37.0,-1.67146
08:37.0,-0.145116,08:37.0,0.43108,08:37.0,-1.59921
08:37.0,-0.443305,08:37.0,0.463973,08:37.0,-1.27065
08:37.0,-0.610123,08:37.0,0.483097,08:37.0,-0.961668
08:37.0,-0.197129,08:37.0,0.710515,08:37.0,-0.736161
08:37.0,0.209671,08:37.0,1.06848,08:37.0,-0.415239
08:37.0,0.288156,08:37.0,1.24849,08:37.0,-0.283155
08:37.0,0.788172,08:37.0,1.29688,08:37.0,-0.32957
08:37.0,0.950117,08:37.0,1.31572,08:37.0,-0.358456
08:37.0,0.577601,08:37.0,1.19754,08:37.0,-0.453682
08:37.0,0.289407,08:37.0,0.871896,08:37.0,-0.639579
08:37.0,-0.211182,08:37.0,0.500137,08:37.0,-0.761632
08:37.0,-0.666888,08:37.0,0.169692,08:37.0,-0.831851
08:37.0,-0.678736,08:37.0,-0.139433,08:37.0,-0.784349
08:37.0,-0.761005,08:37.0,-0.412223,08:37.0,-0.631208
08:37.0,-0.651844,08:37.0,-0.514913,08:37.0,-0.533365
08:37.0,-0.16133,08:37.0,-0.43247,08:37.0,-0.388789
08:37.0,0.0516617,08:37.0,-0.286329,08:37.0,-0.127224
08:37.0,0.456961,08:37.0,-0.118639,08:37.0,0.0045228
08:37.0,0.918722,08:37.0,0.115675,08:37.0,0.00794768
08:37.0,0.598003,08:37.0,0.379155,08:37.0,0.0690222
08:37.0,0.287144,08:37.0,0.520227,08:37.0,0.0435925
08:37.0,0.186465,08:37.0,0.55235,08:37.0,-0.0548387
08:37.0,-0.242994,08:37.0,0.459539,08:37.0,-0.0588858
08:37.0,-0.389369,08:37.0,0.299604,08:37.0,-0.101607
08:37.0,-0.410037,08:37.0,0.140203,08:37.0,-0.11381
08:37.0,-0.41427,08:37.0,-0.0236773,08:37.0,-0.0203562
08:37.0,-0.144072,08:37.0,-0.196338,08:37.0,0.0217891
08:37.0,0.0913858,08:37.0,-0.270776,08:37.0,0.116723
08:37.0,0.320113,08:37.0,-0.202096,08:37.0,0.298944
08:37.0,0.413922,08:37.0,-0.0907028,08:37.0,0.345246
08:37.0,0.356412,08:37.0,-0.0212705,08:37.0,0.339613
08:37.0,0.129482,08:37.0,0.0673234,08:37.0,0.379599
08:37.0,-0.041337,08:37.0,0.162001,08:37.0,0.291263
08:37.0,-0.295513,08:37.0,0.230081,08:37.0,0.169158
08:37.0,-0.638644,08:37.0,0.214267,08:37.0,0.111021
08:37.0,-0.635879,08:37.0,0.186417,08:37.0,-0.00773549
08:37.0,-0.555342,08:37.0,0.0873399,08:37.0,-0.102124
08:37.0,-0.397445,08:37.0,-0.0318134,08:37.0,-0.112303
08:37.0,-0.0632703,08:37.0,-0.140837,08:37.0,-0.093286
08:37.0,0.309234,08:37.0,-0.172826,08:37.0,-0.00490069
08:37.0,0.608497,08:37.0,-0.252588,08:37.0,0.0548327
08:37.0,0.800763,08:37.0,-0.339074,08:37.0,0.0280893
08:37.0,0.457145,08:37.0,-0.362163,08:37.0,0.0645375
08:37.0,-0.0304747,08:37.0,-0.320823,08:37.0,0.0673163
08:37.0,-0.321678,08:37.0,-0.300399,08:37.0,-0.0808251
08:37.0,-0.779492,08:37.0,-0.28501,08:37.0,-0.216764
08:37.0,-0.999855,08:37.0,-0.188049,08:37.0,-0.317036
08:37.0,-0.97436,08:37.0,-0.0156534,08:37.0,-0.479681
08:37.0,-0.861819,08:37.0,0.0713241,08:37.0,-0.601225
08:37.0,-0.501052,08:37.0,0.109487,08:37.0,-0.632157
08:37.0,0.043906,08:37.0,0.0937641,08:37.0,-0.66236
08:37.0,0.683573,08:37.0,0.147628,08:37.0,-0.616983
08:37.0,0.930994,08:37.0,0.164751,08:37.0,-0.510348
08:37.0,0.72629,08:37.0,0.145441,08:37.0,-0.4214
08:37.0,0.574994,08:37.0,0.0812781,08:37.0,-0.309585
08:37.0,0.126804,08:37.0,0.147274,08:37.0,-0.257516
08:37.0,-0.391729,08:37.0,0.254717,08:37.0,-0.325195
08:37.0,-0.566024,08:37.0,0.317687,08:37.0,-0.356183
08:37.0,-0.856867,08:37.0,0.323941,08:37.0,-0.354413
08:37.0,-0.777657,08:37.0,0.400084,08:37.0,-0.456411
08:37.0,-0.397815,08:37.0,0.501813,08:37.0,-0.508528
08:37.0,-0.127611,08:37.0,0.544209,08:37.0,-0.544618
08:37.0,0.134503,08:37.0,0.598106,08:37.0,-0.605094
08:37.0,0.409205,08:37.0,0.710829,08:37.0,-0.628678
08:37.1,0.751213,08:37.1,0.767215,08:37.1,-0.65962
08:37.1,0.951715,08:37.1,0.801234,08:37.1,-0.682225
08:37.1,0.977441,08:37.1,0.871961,08:37.1,-0.634209
08:37.1,0.784129,08:37.1,0.979511,08:37.1,-0.579062
08:37.1,0.595473,08:37.1,0.92849,08:37.1,-0.58813
08:37.1,0.247642,08:37.1,0.840825,08:37.1,-0.548067
08:37.1,-0.0866711,08:37.1,0.798308,08:37.1,-0.503981
08:37.1,-0.321757,08:37.1,0.770482,08:37.1,-0.524545
08:37.1,-0.646996,08:37.1,0.586519,08:37.1,-0.571942
08:37.1,-0.666023,08:37.1,0.517727,08:37.1,-0.624607
08:37.1,-0.549133,08:37.1,0.654011,08:37.1,-0.658057
08:37.1,-0.505165,08:37.1,0.867131,08:37.1,-0.643294
08:37.1,-0.303017,08:37.1,1.01749,08:37.1,-0.571666
08:37.1,-0.253149,08:37.1,1.28414,08:37.1,-0.483265
08:37.1,-0.238885,08:37.1,1.6166,08:37.1,-0.334169
08:37.1,-0.0587809,08:37.1,1.80802,08:37.1,-0.173451
08:37.1,-0.17845,08:37.1,1.77347,08:37.1,-0.0310361
08:37.1,-0.28659,08:37.1,1.59373,08:37.1,0.0834978
08:37.1,-0.0947368,08:37.1,1.29328,08:37.1,0.1226
08:37.1,4.53E-05,08:37.1,0.886679,08:37.1,0.0712168
08:37.1,0.15107,08:37.1,0.35789,08:37.1,-0.00615597
08:37.1,0.176632,08:37.1,-0.0999904,08:37.1,-0.0802493
08:37.1,-0.0115812,08:37.1,-0.411539,08:37.1,-0.227389
08:37.1,-0.0903642,08:37.1,-0.584491,08:37.1,-0.378919
08:37.1,-0.377944,08:37.1,-0.680044,08:37.1,-0.47433
08:37.1,-0.653757,08:37.1,-0.591508,08:37.1,-0.480399
08:37.1,-0.584269,08:37.1,-0.343157,08:37.1,-0.371695
08:37.1,-0.562911,08:37.1,-0.0660026,08:37.1,-0.17205
