时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:50.9,-0.407051,09:50.9,-0.15309,09:50.9,0.0654912
09:50.9,-0.420116,09:50.9,-0.0770402,09:50.9,0.0303221
09:50.9,-0.284767,09:50.9,-0.0434244,09:50.9,-0.0186431
09:50.9,-0.365762,09:50.9,-0.0962448,09:50.9,-0.0237429
09:50.9,-0.336159,09:50.9,-0.125184,09:50.9,-0.027014
09:50.9,-0.39661,09:50.9,-0.033356,09:50.9,-0.0407672
09:50.9,-0.733351,09:50.9,0.0237942,09:50.9,0.0253093
09:50.9,-1.02124,09:50.9,0.0229824,09:50.9,0.0769651
09:50.9,-1.27999,09:50.9,0.0725019,09:50.9,0.111027
09:50.9,-1.32564,09:50.9,0.103607,09:50.9,0.204538
09:50.9,-1.24189,09:50.9,0.119212,09:50.9,0.189022
09:50.9,-1.32633,09:50.9,0.159547,09:50.9,0.0788689
09:50.9,-1.1294,09:50.9,0.219917,09:50.9,0.0815153
09:50.9,-0.90309,09:50.9,0.133806,09:50.9,0.0914228
09:50.9,-0.727295,09:50.9,0.0941515,09:50.9,-0.0024128
09:50.9,-0.219455,09:50.9,0.127841,09:50.9,-0.0277984
09:50.9,0.0140655,09:50.9,0.0888896,09:50.9,-0.0528646
09:50.9,-0.0955451,09:50.9,0.0211072,09:50.9,-0.0914097
09:50.9,-0.187938,09:50.9,-0.00408411,09:50.9,-0.0537109
09:50.9,-0.56072,09:50.9,-0.033592,09:50.9,-0.0344753
09:50.9,-0.815915,09:50.9,-0.0527227,09:50.9,0.0123465
09:50.9,-0.922911,09:50.9,-0.0611055,09:50.9,0.146263
09:50.9,-1.10217,09:50.9,-0.090307,09:50.9,0.190374
09:50.9,-0.927269,09:50.9,-0.130702,09:50.9,0.105574
09:50.9,-0.491114,09:50.9,-0.153439,09:50.9,0.116023
09:50.9,-0.102865,09:50.9,-0.19935,09:50.9,0.103419
09:50.9,0.320818,09:50.9,-0.268426,09:50.9,0.00391245
09:50.9,0.617868,09:50.9,-0.289835,09:50.9,0.0108135
09:50.9,0.595117,09:50.9,-0.183885,09:50.9,0.0534213
09:50.9,0.679852,09:50.9,-0.0858748,09:50.9,0.0719965
09:50.9,0.355823,09:50.9,-0.0466025,09:50.9,0.193462
09:50.9,-0.170131,09:50.9,-0.0102246,09:50.9,0.342137
09:50.9,-0.358336,09:50.9,0.120015,09:50.9,0.381752
09:50.9,-0.535794,09:50.9,0.205103,09:50.9,0.445862
09:50.9,-0.588356,09:50.9,0.186254,09:50.9,0.485892
09:50.9,-0.400809,09:50.9,0.22886,09:50.9,0.395863
09:50.9,-0.20834,09:50.9,0.203725,09:50.9,0.261192
09:50.9,0.0563645,09:50.9,0.0830495,09:50.9,0.0853169
09:50.9,0.43057,09:50.9,0.0707376,09:50.9,-0.0880527
09:50.9,0.523102,09:50.9,0.147125,09:50.9,-0.147506
09:50.9,0.400624,09:50.9,0.145321,09:50.9,-0.0499582
09:50.9,0.331353,09:50.9,0.143759,09:50.9,0.0676119
09:50.9,0.142989,09:50.9,0.225154,09:50.9,0.193597
09:50.9,-0.270611,09:50.9,0.225934,09:50.9,0.313164
09:50.9,-0.426852,09:50.9,0.126518,09:50.9,0.386587
09:50.9,-0.425153,09:50.9,0.0523221,09:50.9,0.43816
09:50.9,-0.419194,09:50.9,0.0211322,09:50.9,0.355905
09:50.9,-0.144581,09:50.9,-0.0509453,09:50.9,0.108417
09:50.9,0.12175,09:50.9,-0.154704,09:50.9,-0.113434
09:50.9,0.376878,09:50.9,-0.206021,09:50.9,-0.237647
09:50.9,0.590965,09:50.9,-0.238926,09:50.9,-0.360748
09:50.9,0.437025,09:50.9,-0.252699,09:50.9,-0.365281
09:50.9,0.347883,09:50.9,-0.167245,09:50.9,-0.214131
09:50.9,0.092057,09:50.9,-0.0267601,09:50.9,-0.023303
09:50.9,-0.401285,09:50.9,0.0241637,09:50.9,0.237498
09:50.9,-0.569623,09:50.9,0.0653827,09:50.9,0.460663
09:50.9,-0.483488,09:50.9,0.1581,09:50.9,0.480413
09:50.9,-0.390127,09:50.9,0.211816,09:50.9,0.407178
09:50.9,-0.200105,09:50.9,0.171806,09:50.9,0.31934
09:50.9,-0.100647,09:50.9,0.147384,09:50.9,0.11665
09:50.9,0.128908,09:50.9,0.199544,09:50.9,-0.0854766
09:50.9,0.287492,09:50.9,0.178505,09:50.9,-0.209677
09:50.9,0.052284,09:50.9,0.0716043,09:50.9,-0.335087
09:50.9,-0.100127,09:50.9,-0.0126791,09:50.9,-0.337987
09:50.9,-0.164375,09:50.9,-0.0150359,09:50.9,-0.215368
09:50.9,-0.426644,09:50.9,-0.0216293,09:50.9,-0.0976169
09:50.9,-0.475482,09:50.9,-0.00577807,09:50.9,0.0939262
09:50.9,-0.407199,09:50.9,0.122354,09:50.9,0.28234
09:50.9,-0.326046,09:50.9,0.194098,09:50.9,0.291677
09:50.9,-0.109154,09:50.9,0.132085,09:50.9,0.30459
09:50.9,0.037291,09:50.9,0.079658,09:50.9,0.264627
09:50.9,0.0845909,09:50.9,0.0968158,09:50.9,0.048275
09:50.9,0.0609231,09:50.9,0.0713694,09:50.9,-0.116342
09:50.9,-0.0531256,09:50.9,-0.0318444,09:50.9,-0.185288
09:50.9,-0.219287,09:50.9,-0.105803,09:50.9,-0.297489
09:50.9,-0.33213,09:50.9,-0.0962615,09:50.9,-0.273758
09:50.9,-0.394092,09:50.9,-0.0534105,09:50.9,-0.0884545
09:50.9,-0.390505,09:50.9,-0.0648916,09:50.9,0.0529623
09:50.9,-0.215631,09:50.9,0.0148666,09:50.9,0.233148
09:50.9,-0.203549,09:50.9,0.16714,09:50.9,0.41871
09:50.9,-0.321983,09:50.9,0.305353,09:50.9,0.432694
09:50.9,-0.293227,09:50.9,0.279491,09:50.9,0.383908
09:50.9,-0.227627,09:50.9,0.232859,09:50.9,0.288041
09:50.9,-0.0809121,09:50.9,0.194471,09:50.9,0.00542998
09:50.9,-0.00331044,09:50.9,0.119395,09:50.9,-0.231987
09:50.9,-0.191028,09:50.9,0.0114489,09:50.9,-0.317193
09:50.9,-0.212029,09:50.9,-0.0849628,09:50.9,-0.349643
09:50.9,0.116178,09:50.9,-0.0994611,09:50.9,-0.243639
09:50.9,0.11636,09:50.9,-0.0553417,09:50.9,-0.0993955
09:50.9,0.0448489,09:50.9,0.0196588,09:50.9,0.030371
09:50.9,0.182656,09:50.9,0.160115,09:50.9,0.251764
09:50.9,0.162591,09:50.9,0.284994,09:50.9,0.420448
09:50.9,0.268798,09:50.9,0.422503,09:50.9,0.364114
09:50.9,0.30708,09:50.9,0.522817,09:50.9,0.302064
09:50.9,0.257488,09:50.9,0.56995,09:50.9,0.258316
09:50.9,0.353354,09:50.9,0.464356,09:50.9,0.0970042
09:50.9,0.293562,09:50.9,0.332012,09:50.9,0.00915408
09:50.9,0.0410664,09:50.9,0.158504,09:50.9,-0.0563645
09:50.9,-0.0646412,09:50.9,0.0387084,09:50.9,-0.155286
09:50.9,-0.0714791,09:50.9,0.00818729,09:50.9,-0.100116
09:50.9,-0.193963,09:50.9,-0.0042367,09:50.9,0.011096
09:50.9,-0.283576,09:50.9,-0.0542581,09:50.9,-0.0183988
09:50.9,-0.201364,09:50.9,-0.0205767,09:50.9,-0.0142717
09:50.9,0.0426269,09:50.9,0.128187,09:50.9,0.0308704
09:50.9,0.270193,09:50.9,0.21679,09:50.9,-0.0377023
09:50.9,0.154138,09:50.9,0.19125,09:50.9,-0.0705326
09:50.9,0.000259876,09:50.9,0.151089,09:50.9,-0.0568295
09:50.9,0.0103021,09:50.9,0.12032,09:50.9,-0.109093
09:50.9,-0.0529504,09:50.9,0.0711322,09:50.9,-0.142251
09:50.9,-0.122406,09:50.9,-0.0187552,09:50.9,-0.0940299
09:50.9,-0.265161,09:50.9,-0.0668108,09:50.9,-0.0793731
09:50.9,-0.28069,09:50.9,-0.0562882,09:50.9,-0.0688863
09:50.9,-0.222698,09:50.9,0.0429296,09:50.9,-0.062288
09:50.9,-0.137442,09:50.9,0.16,09:50.9,-0.105951
09:50.9,-0.133804,09:50.9,0.247878,09:50.9,-0.100187
09:50.9,-0.276089,09:50.9,0.323436,09:50.9,-0.117347
09:50.9,-0.317191,09:50.9,0.480062,09:50.9,-0.205407
09:50.9,-0.235448,09:50.9,0.625604,09:50.9,-0.210187
09:50.9,-0.467906,09:50.9,0.700418,09:50.9,-0.162028
09:50.9,-0.808208,09:50.9,0.756198,09:50.9,-0.134342
09:50.9,-0.869905,09:50.9,0.792814,09:50.9,-0.0974572
09:50.9,-0.639311,09:50.9,0.748236,09:50.9,-0.0612545
09:50.9,-0.175585,09:50.9,0.69612,09:50.9,-0.0178897
09:50.9,0.165739,09:50.9,0.69074,09:50.9,0.0968051
09:50.9,0.466311,09:50.9,0.74615,09:50.9,0.168191
09:50.9,1.01879,09:50.9,0.849913,09:50.9,0.132698
09:50.9,1.1547,09:50.9,0.970488,09:50.9,0.173557
09:50.9,0.950971,09:50.9,1.15207,09:50.9,0.240916
09:50.9,0.834137,09:50.9,1.4239,09:50.9,0.148908
09:50.9,0.552258,09:50.9,1.68814,09:50.9,0.0317478
09:50.9,0.116364,09:50.9,1.92202,09:50.9,-0.000975132
09:50.9,-0.13144,09:50.9,2.1419,09:50.9,-0.0527561
09:50.9,-0.190405,09:50.9,2.32679,09:50.9,-0.0622714
09:50.9,0.0580108,09:50.9,2.37229,09:50.9,0.00234723
09:50.9,0.454613,09:50.9,2.38073,09:50.9,0.0306666
09:50.9,0.848243,09:50.9,2.30835,09:50.9,0.025233
09:50.9,1.3212,09:50.9,2.10229,09:50.9,0.110666
09:50.9,1.62034,09:50.9,1.76189,09:50.9,0.216694
09:50.9,1.60221,09:50.9,1.33917,09:50.9,0.2192
09:50.9,1.2521,09:50.9,0.784917,09:50.9,0.168501
09:50.9,0.63558,09:50.9,0.216012,09:50.9,0.110499
09:50.9,0.12581,09:50.9,-0.288554,09:50.9,0.0518668
09:50.9,-0.238523,09:50.9,-0.653553,09:50.9,0.02267
09:50.9,-0.61314,09:50.9,-0.761626,09:50.9,0.00614762
09:50.9,-0.791578,09:50.9,-0.61891,09:50.9,0.00501752
09:50.9,-0.703558,09:50.9,-0.298221,09:50.9,0.0111592
09:50.9,-0.337123,09:50.9,0.00288486,09:50.9,0.0386882
09:50.9,0.144162,09:50.9,0.251575,09:50.9,0.0847363
09:50.9,0.421853,09:50.9,0.439138,09:50.9,0.0979924
09:50.9,0.690833,09:50.9,0.470948,09:50.9,0.0684738
09:50.9,1.03041,09:50.9,0.301976,09:50.9,0.0753689
09:50.9,0.676619,09:50.9,-0.0374281,09:50.9,0.135472
09:50.9,0.27222,09:50.9,-0.330273,09:50.9,0.152549
09:50.9,0.0469542,09:50.9,-0.602432,09:50.9,0.123829
09:50.9,-0.387536,09:50.9,-0.792918,09:50.9,0.168848
09:51.0,-0.503139,09:51.0,-0.842518,09:51.0,0.22985
09:51.0,-0.437186,09:51.0,-0.759748,09:51.0,0.252843
09:51.0,-0.487038,09:51.0,-0.547009,09:51.0,0.273761
09:51.0,-0.313342,09:51.0,-0.224344,09:51.0,0.247568
09:51.0,-0.00345945,09:51.0,0.0309968,09:51.0,0.107515
09:51.0,0.00641465,09:51.0,0.114768,09:51.0,-0.00496387
09:51.0,0.05211,09:51.0,0.120715,09:51.0,-0.0639248
09:51.0,0.218534,09:51.0,0.0359797,09:51.0,-0.179642
09:51.0,0.271447,09:51.0,-0.15884,09:51.0,-0.292017
09:51.0,0.345391,09:51.0,-0.416359,09:51.0,-0.30467
09:51.0,0.343379,09:51.0,-0.608268,09:51.0,-0.274833
09:51.0,0.0420976,09:51.0,-0.787762,09:51.0,-0.220383
09:51.0,-0.138351,09:51.0,-0.899887,09:51.0,-0.104722
09:51.0,-0.174831,09:51.0,-0.83431,09:51.0,0.0576723
09:51.0,-0.26723,09:51.0,-0.70804,09:51.0,0.170846
09:51.0,-0.263227,09:51.0,-0.610412,09:51.0,0.229515
09:51.0,-0.230427,09:51.0,-0.491837,09:51.0,0.257066
09:51.0,-0.14305,09:51.0,-0.327241,09:51.0,0.216274
09:51.0,0.201738,09:51.0,-0.27974,09:51.0,0.115831
09:51.0,0.293208,09:51.0,-0.352662,09:51.0,0.0964701
09:51.0,0.229219,09:51.0,-0.415322,09:51.0,0.101341
09:51.0,0.319773,09:51.0,-0.507088,09:51.0,0.0644577
09:51.0,0.066334,09:51.0,-0.591028,09:51.0,0.120944
09:51.0,-0.306739,09:51.0,-0.643747,09:51.0,0.347143
09:51.0,-0.477331,09:51.0,-0.679524,09:51.0,0.600688
09:51.0,-0.657301,09:51.0,-0.691175,09:51.0,0.856608
09:51.0,-0.658389,09:51.0,-0.582201,09:51.0,1.16082
09:51.0,-0.563142,09:51.0,-0.400048,09:51.0,1.38247
09:51.0,-0.426608,09:51.0,-0.310823,09:51.0,1.44971
09:51.0,-0.0245273,09:51.0,-0.221348,09:51.0,1.41335
09:51.0,0.0594389,09:51.0,-0.0547493,09:51.0,1.34042
09:51.0,-0.0192666,09:51.0,0.00583768,09:51.0,1.23789
09:51.0,0.07442,09:51.0,-0.167767,09:51.0,1.15927
09:51.0,0.135947,09:51.0,-0.350382,09:51.0,1.21083
09:51.0,0.154421,09:51.0,-0.421268,09:51.0,1.35838
09:51.0,0.0953758,09:51.0,-0.524442,09:51.0,1.56538
09:51.0,-0.0782609,09:51.0,-0.647062,09:51.0,1.82692
09:51.0,-0.0854826,09:51.0,-0.612278,09:51.0,2.15938
09:51.0,0.0710058,09:51.0,-0.520953,09:51.0,2.35604
09:51.0,0.0218797,09:51.0,-0.484965,09:51.0,2.23725
09:51.0,-0.151172,09:51.0,-0.294275,09:51.0,1.87846
09:51.0,-0.1853,09:51.0,-0.0608253,09:51.0,1.28809
09:51.0,-0.316656,09:51.0,-0.0293541,09:51.0,0.503312
09:51.0,-0.282753,09:51.0,-0.0849676,09:51.0,-0.279372
09:51.0,-0.135728,09:51.0,-0.06441,09:51.0,-0.878091
09:51.0,-0.208515,09:51.0,-0.138655,09:51.0,-1.18641
09:51.0,-0.0907207,09:51.0,-0.28977,09:51.0,-1.08771
09:51.0,0.155293,09:51.0,-0.335778,09:51.0,-0.656652
09:51.0,0.429288,09:51.0,-0.35768,09:51.0,-0.0931013
09:51.0,0.629232,09:51.0,-0.427016,09:51.0,0.441517
09:51.0,0.434282,09:51.0,-0.364529,09:51.0,0.84568
09:51.0,0.0767875,09:51.0,-0.23615,09:51.0,1.00842
09:51.0,-0.0761414,09:51.0,-0.200323,09:51.0,0.89865
09:51.0,-0.332998,09:51.0,-0.216131,09:51.0,0.522344
09:51.0,-0.791334,09:51.0,-0.0799227,09:51.0,-0.0706744
09:51.0,-0.980241,09:51.0,0.0124204,09:51.0,-0.631343
09:51.0,-0.844525,09:51.0,-0.0496995,09:51.0,-1.02914
09:51.0,-0.534737,09:51.0,-0.118089,09:51.0,-1.20311
09:51.0,-0.295615,09:51.0,-0.0854719,09:51.0,-1.15129
09:51.0,-0.109555,09:51.0,-0.100137,09:51.0,-0.908151
09:51.0,0.22698,09:51.0,-0.113602,09:51.0,-0.527358
09:51.0,0.332733,09:51.0,-0.0730836,09:51.0,-0.124465
09:51.0,0.346714,09:51.0,-0.0453639,09:51.0,0.139633
09:51.0,0.287318,09:51.0,-0.112416,09:51.0,0.135952
09:51.0,-0.059557,09:51.0,-0.0645363,09:51.0,0.017103
09:51.0,-0.275065,09:51.0,-0.0140607,09:51.0,-0.189849
09:51.0,-0.165591,09:51.0,-0.081799,09:51.0,-0.54713
09:51.0,-0.257123,09:51.0,-0.164589,09:51.0,-0.875694
09:51.0,-0.0873351,09:51.0,-0.0988126,09:51.0,-1.05693
09:51.0,0.55187,09:51.0,-0.107862,09:51.0,-1.17738
09:51.0,0.807388,09:51.0,-0.176817,09:51.0,-1.17169
09:51.0,0.987431,09:51.0,-0.186768,09:51.0,-0.923889
09:51.0,1.14756,09:51.0,-0.138031,09:51.0,-0.603118
09:51.0,0.735513,09:51.0,-0.217355,09:51.0,-0.365196
09:51.0,0.313288,09:51.0,-0.258273,09:51.0,-0.166361
09:51.0,-0.120791,09:51.0,-0.233638,09:51.0,-0.105064
09:51.0,-0.618765,09:51.0,-0.296855,09:51.0,-0.274233
09:51.0,-0.60358,09:51.0,-0.408987,09:51.0,-0.507116
09:51.0,-0.309056,09:51.0,-0.368657,09:51.0,-0.755118
09:51.0,-0.0253642,09:51.0,-0.402216,09:51.0,-1.02141
09:51.0,0.504854,09:51.0,-0.546621,09:51.0,-1.17172
09:51.0,1.1087,09:51.0,-0.591425,09:51.0,-1.18064
09:51.0,1.22947,09:51.0,-0.46481,09:51.0,-1.04458
09:51.0,1.16653,09:51.0,-0.44822,09:51.0,-0.724642
09:51.0,0.952926,09:51.0,-0.414659,09:51.0,-0.336676
09:51.0,0.391057,09:51.0,-0.316776,09:51.0,0.0685012
09:51.0,-0.0400984,09:51.0,-0.273521,09:51.0,0.531679
09:51.0,-0.374447,09:51.0,-0.436816,09:51.0,0.80631
09:51.0,-0.734687,09:51.0,-0.58973,09:51.0,0.832585
09:51.0,-0.677876,09:51.0,-0.719061,09:51.0,0.726471
09:51.0,-0.41988,09:51.0,-0.971444,09:51.0,0.387316
09:51.0,-0.167997,09:51.0,-1.21821,09:51.0,-0.0792742
09:51.0,0.0979912,09:51.0,-1.32845,09:51.0,-0.327879
09:51.0,0.369473,09:51.0,-1.41177,09:51.0,-0.443974
09:51.0,0.473561,09:51.0,-1.50625,09:51.0,-0.50096
09:51.0,0.378362,09:51.0,-1.42366,09:51.0,-0.245588
09:51.0,0.197709,09:51.0,-1.14122,09:51.0,0.152866
09:51.0,-0.260873,09:51.0,-0.970733,09:51.0,0.48445
09:51.0,-0.716069,09:51.0,-0.865347,09:51.0,0.88389
09:51.0,-0.84651,09:51.0,-0.68233,09:51.0,1.0995
09:51.0,-0.976626,09:51.0,-0.524954,09:51.0,0.949116
09:51.0,-1.02176,09:51.0,-0.535388,09:51.0,0.737213
09:51.0,-0.905297,09:51.0,-0.546051,09:51.0,0.449941
09:51.0,-0.823134,09:51.0,-0.55406,09:51.0,0.0176597
09:51.0,-0.48521,09:51.0,-0.572249,09:51.0,-0.220712
09:51.0,-0.206549,09:51.0,-0.52314,09:51.0,-0.310462
09:51.0,-0.163593,09:51.0,-0.407927,09:51.0,-0.337149
09:51.0,0.0087595,09:51.0,-0.304108,09:51.0,-0.100355
09:51.0,-0.0284255,09:51.0,-0.177187,09:51.0,0.224012
09:51.0,-0.226864,09:51.0,0.080955,09:51.0,0.426898
09:51.0,-0.307498,09:51.0,0.3057,09:51.0,0.638621
09:51.0,-0.447304,09:51.0,0.456322,09:51.0,0.686424
09:51.0,-0.475674,09:51.0,0.524492,09:51.0,0.493866
09:51.0,-0.400591,09:51.0,0.5397,09:51.0,0.325861
09:51.0,-0.42606,09:51.0,0.459493,09:51.0,0.00518918
09:51.0,-0.155675,09:51.0,0.328718,09:51.0,-0.417333
09:51.0,0.266103,09:51.0,0.15058,09:51.0,-0.531118
09:51.0,0.439959,09:51.0,-0.116136,09:51.0,-0.572096
09:51.0,0.708719,09:51.0,-0.348731,09:51.0,-0.624416
09:51.0,0.788585,09:51.0,-0.466014,09:51.0,-0.330282
09:51.0,0.569357,09:51.0,-0.474643,09:51.0,-0.0164115
09:51.0,0.455569,09:51.0,-0.48807,09:51.0,0.100261
09:51.0,0.053035,09:51.0,-0.389525,09:51.0,0.373658
09:51.0,-0.429232,09:51.0,-0.102538,09:51.0,0.497433
09:51.0,-0.356761,09:51.0,0.179396,09:51.0,0.297066
09:51.0,-0.328104,09:51.0,0.371509,09:51.0,0.179855
09:51.0,-0.308431,09:51.0,0.536261,09:51.0,0.0205767
09:51.0,0.138923,09:51.0,0.640899,09:51.0,-0.291644
09:51.0,0.451943,09:51.0,0.48544,09:51.0,-0.428272
09:51.0,0.533689,09:51.0,0.270505,09:51.0,-0.475371
09:51.0,0.915968,09:51.0,0.166498,09:51.0,-0.561379
09:51.0,0.954695,09:51.0,0.0348246,09:51.0,-0.410367
09:51.0,0.715939,09:51.0,-0.166842,09:51.0,-0.192658
09:51.0,0.546627,09:51.0,-0.241373,09:51.0,-0.0853419
09:51.0,0.0531697,09:51.0,-0.220264,09:51.0,0.0944304
09:51.0,-0.345625,09:51.0,-0.211656,09:51.0,0.163125
09:51.0,-0.565113,09:51.0,-0.153103,09:51.0,0.0495505
09:51.0,-0.704365,09:51.0,-0.0386131,09:51.0,-0.0288403
09:51.0,-0.551687,09:51.0,-0.0292182,09:51.0,-0.255597
09:51.0,-0.224324,09:51.0,-0.0789297,09:51.0,-0.585313
09:51.0,0.168866,09:51.0,-0.0977695,09:51.0,-0.724949
09:51.0,0.601395,09:51.0,-0.124708,09:51.0,-0.838922
09:51.0,0.673585,09:51.0,-0.150566,09:51.0,-0.957909
09:51.0,0.71381,09:51.0,-0.073837,09:51.0,-0.837547
09:51.0,0.569798,09:51.0,0.149342,09:51.0,-0.729498
09:51.0,0.206307,09:51.0,0.420635,09:51.0,-0.758687
09:51.0,-0.0132477,09:51.0,0.646996,09:51.0,-0.685009
09:51.0,-0.494335,09:51.0,0.886941,09:51.0,-0.685085
09:51.0,-0.742378,09:51.0,1.03642,09:51.0,-0.900681
09:51.0,-0.542679,09:51.0,0.99543,09:51.0,-1.1287
09:51.0,-0.600626,09:51.0,0.858252,09:51.0,-1.35929
09:51.0,-0.490302,09:51.0,0.792791,09:51.0,-1.5962
09:51.0,0.0621319,09:51.0,0.643749,09:51.0,-1.69062
09:51.0,0.297035,09:51.0,0.450606,09:51.0,-1.65163
09:51.0,0.361031,09:51.0,0.405257,09:51.0,-1.53075
09:51.0,0.479604,09:51.0,0.487322,09:51.0,-1.33371
09:51.0,0.443989,09:51.0,0.583766,09:51.0,-1.11693
09:51.0,0.368588,09:51.0,0.793585,09:51.0,-0.896534
09:51.0,0.130677,09:51.0,1.02833,09:51.0,-0.778822
09:51.0,-0.269965,09:51.0,1.17723,09:51.0,-0.78003
09:51.0,-0.485615,09:51.0,1.27487,09:51.0,-0.811924
09:51.0,-0.490488,09:51.0,1.34022,09:51.0,-0.835818
09:51.0,-0.425981,09:51.0,1.287,09:51.0,-0.873047
09:51.0,-0.2285,09:51.0,1.13805,09:51.0,-0.846839
09:51.0,0.196257,09:51.0,0.95112,09:51.0,-0.798458
09:51.0,0.614245,09:51.0,0.766108,09:51.0,-0.75314
09:51.0,0.833453,09:51.0,0.586249,09:51.0,-0.557638
09:51.0,0.733941,09:51.0,0.475346,09:51.0,-0.353528
09:51.0,0.503122,09:51.0,0.385706,09:51.0,-0.298686
09:51.0,0.226084,09:51.0,0.385537,09:51.0,-0.30048
09:51.0,-0.240833,09:51.0,0.409745,09:51.0,-0.34325
09:51.0,-0.566374,09:51.0,0.461706,09:51.0,-0.459563
09:51.0,-0.704378,09:51.0,0.457866,09:51.0,-0.605171
09:51.0,-0.556933,09:51.0,0.341314,09:51.0,-0.681884
09:51.0,-0.203589,09:51.0,0.229795,09:51.0,-0.639975
09:51.0,0.121396,09:51.0,0.179641,09:51.0,-0.492903
09:51.0,0.727695,09:51.0,0.0554085,09:51.0,-0.365111
09:51.0,1.00773,09:51.0,-0.0987875,09:51.0,-0.146819
09:51.0,0.821565,09:51.0,-0.161251,09:51.0,0.112083
09:51.0,0.764141,09:51.0,-0.199887,09:51.0,0.194789
09:51.0,0.401838,09:51.0,-0.223719,09:51.0,0.228175
09:51.0,-0.202218,09:51.0,-0.111655,09:51.0,0.299035
09:51.0,-0.558077,09:51.0,0.0456071,09:51.0,0.15702
09:51.0,-0.762911,09:51.0,0.114979,09:51.0,-0.101548
09:51.0,-0.630764,09:51.0,0.186489,09:51.0,-0.218092
09:51.0,-0.2534,09:51.0,0.332911,09:51.0,-0.356659
09:51.0,0.00359535,09:51.0,0.366688,09:51.0,-0.444925
09:51.0,0.117829,09:51.0,0.284011,09:51.0,-0.282973
09:51.0,0.276505,09:51.0,0.194986,09:51.0,-0.0645745
09:51.0,0.318964,09:51.0,0.0917768,09:51.0,0.10757
09:51.0,0.0640118,09:51.0,-0.0712156,09:51.0,0.32308
09:51.0,-0.38028,09:51.0,-0.175868,09:51.0,0.430001
09:51.0,-0.484532,09:51.0,-0.192081,09:51.0,0.35208
09:51.0,-0.308727,09:51.0,-0.179492,09:51.0,0.268723
09:51.0,-0.390364,09:51.0,-0.0886464,09:51.0,0.0822473
09:51.0,-0.256948,09:51.0,0.0906754,09:51.0,-0.194309
09:51.0,0.0794184,09:51.0,0.221773,09:51.0,-0.373908
09:51.0,0.174422,09:51.0,0.2815,09:51.0,-0.47052
09:51.0,0.377175,09:51.0,0.322478,09:51.0,-0.506634
09:51.0,0.432893,09:51.0,0.266334,09:51.0,-0.355196
09:51.1,0.21067,09:51.1,0.125235,09:51.1,-0.106438
09:51.1,0.0816751,09:51.1,-0.0403798,09:51.1,0.111883
09:51.1,-0.288637,09:51.1,-0.213168,09:51.1,0.26652
09:51.1,-0.526245,09:51.1,-0.398277,09:51.1,0.209057
09:51.1,-0.581601,09:51.1,-0.522445,09:51.1,-0.0217557
09:51.1,-0.598606,09:51.1,-0.547379,09:51.1,-0.223935
09:51.1,-0.583261,09:51.1,-0.462614,09:51.1,-0.431119
09:51.1,-0.447942,09:51.1,-0.36046,09:51.1,-0.726681
09:51.1,-0.170637,09:51.1,-0.220395,09:51.1,-0.895392
09:51.1,-0.0984836,09:51.1,0.0204241,09:51.1,-0.8524
09:51.1,-0.0378096,09:51.1,0.284646,09:51.1,-0.729578
09:51.1,0.0385857,09:51.1,0.47343,09:51.1,-0.487745
09:51.1,-0.086838,09:51.1,0.650119,09:51.1,-0.210599
09:51.1,-0.27289,09:51.1,0.773861,09:51.1,-0.0111854
09:51.1,-0.322813,09:51.1,0.757029,09:51.1,0.140162
09:51.1,-0.334587,09:51.1,0.742495,09:51.1,0.237416
09:51.1,-0.0738132,09:51.1,0.712329,09:51.1,0.0950253
09:51.1,0.417368,09:51.1,0.5531,09:51.1,-0.18219
09:51.1,0.79069,09:51.1,0.409081,09:51.1,-0.42047
09:51.1,0.8963,09:51.1,0.387212,09:51.1,-0.61273
09:51.1,0.898035,09:51.1,0.424823,09:51.1,-0.686572
09:51.1,0.661225,09:51.1,0.471883,09:51.1,-0.676433
09:51.1,0.207798,09:51.1,0.623199,09:51.1,-0.633463
09:51.1,-0.0501466,09:51.1,0.70878,09:51.1,-0.456607
09:51.1,-0.21543,09:51.1,0.850248,09:51.1,-0.185552
09:51.1,-0.49616,09:51.1,1.04568,09:51.1,0.00318885
09:51.1,-0.320833,09:51.1,1.11561,09:51.1,0.109026
09:51.1,0.020622,09:51.1,0.976226,09:51.1,0.114722
09:51.1,0.172296,09:51.1,0.818689,09:51.1,-0.131487
09:51.1,0.537696,09:51.1,0.690136,09:51.1,-0.389078
09:51.1,0.589573,09:51.1,0.496829,09:51.1,-0.614288
09:51.1,0.340476,09:51.1,0.331666,09:51.1,-0.930734
09:51.1,0.22082,09:51.1,0.397727,09:51.1,-1.07277
09:51.1,-0.1559,09:51.1,0.627934,09:51.1,-0.890651
09:51.1,-0.55403,09:51.1,0.8682,09:51.1,-0.619371
09:51.1,-0.684977,09:51.1,1.1706,09:51.1,-0.272676
09:51.1,-0.441842,09:51.1,1.60494,09:51.1,0.115371
09:51.1,-0.305508,09:51.1,1.87742,09:51.1,0.34904
09:51.1,-0.139582,09:51.1,1.93959,09:51.1,0.481606
09:51.1,0.208169,09:51.1,1.89892,09:51.1,0.513734
09:51.1,0.26732,09:51.1,1.7114,09:51.1,0.312245
09:51.1,0.430765,09:51.1,1.15738,09:51.1,0.0652802
