时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:19.7,0.81793,11:19.7,-0.392385,11:19.7,0.0275433
11:19.7,0.419692,11:19.7,-0.420746,11:19.7,0.0821447
11:19.7,-0.143807,11:19.7,-0.289975,11:19.7,0.188427
11:19.7,-0.547478,11:19.7,-0.173461,11:19.7,0.251992
11:19.7,-1.12688,11:19.7,-0.0995517,11:19.7,0.182967
11:19.7,-1.54907,11:19.7,-0.00428081,11:19.7,0.056107
11:19.7,-1.44649,11:19.7,0.0834858,11:19.7,-0.0344527
11:19.7,-1.19497,11:19.7,0.0997257,11:19.7,-0.169456
11:19.7,-0.827074,11:19.7,0.0673711,11:19.7,-0.289984
11:19.7,-0.331918,11:19.7,-0.0181592,11:19.7,-0.318887
11:19.7,-0.0823224,11:19.7,-0.135325,11:19.7,-0.397736
11:19.7,0.0936723,11:19.7,-0.244948,11:19.7,-0.45334
11:19.7,0.253078,11:19.7,-0.295252,11:19.7,-0.388639
11:19.7,-0.120269,11:19.7,-0.333438,11:19.7,-0.265851
11:19.7,-0.489373,11:19.7,-0.348334,11:19.7,-0.0961745
11:19.7,-0.731788,11:19.7,-0.302764,11:19.7,0.0407219
11:19.7,-1.19173,11:19.7,-0.208367,11:19.7,0.0498438
11:19.7,-1.4162,11:19.7,-0.0639784,11:19.7,0.0621247
11:19.7,-1.39665,11:19.7,0.0164986,11:19.7,0.064373
11:19.7,-1.45405,11:19.7,0.089463,11:19.7,-0.0261891
11:19.7,-0.985955,11:19.7,0.143874,11:19.7,-0.070821
11:19.7,-0.547682,11:19.7,0.124218,11:19.7,-0.0609219
11:19.7,-0.442317,11:19.7,0.158128,11:19.7,-0.105865
11:19.7,0.0627828,11:19.7,0.229007,11:19.7,-0.114686
11:19.7,0.195956,11:19.7,0.19722,11:19.7,-0.0865531
11:19.7,-0.0466883,11:19.7,0.0453198,11:19.7,-0.0830507
11:19.7,-0.0799131,11:19.7,0.0271821,11:19.7,0.00423431
11:19.7,-0.469432,11:19.7,0.0665307,11:19.7,0.120794
11:19.7,-0.934439,11:19.7,0.0123453,11:19.7,0.136772
11:19.7,-1.03231,11:19.7,-0.0485194,11:19.7,0.218112
11:19.7,-1.10567,11:19.7,0.00201464,11:19.7,0.230811
11:19.7,-0.892701,11:19.7,-0.0257576,11:19.7,0.0652373
11:19.7,-0.521857,11:19.7,-0.106392,11:19.7,0.0246704
11:19.7,-0.432005,11:19.7,-0.0478911,11:19.7,0.0457633
11:19.7,-0.266663,11:19.7,0.11462,11:19.7,-0.095042
11:19.7,-0.109719,11:19.7,0.207849,11:19.7,-0.186293
11:19.7,-0.1244,11:19.7,0.240613,11:19.7,-0.14196
11:19.7,-0.108256,11:19.7,0.328637,11:19.7,-0.169705
11:19.7,-0.257262,11:19.7,0.296183,11:19.7,-0.13674
11:19.7,-0.419,11:19.7,0.0899875,11:19.7,-0.013293
11:19.7,-0.231919,11:19.7,-0.0682485,11:19.7,0.0640547
11:19.7,-0.126723,11:19.7,-0.123752,11:19.7,0.179346
11:19.7,-0.139345,11:19.7,-0.251249,11:19.7,0.279242
11:19.7,-0.138547,11:19.7,-0.456482,11:19.7,0.238225
11:19.7,-0.214264,11:19.7,-0.521483,11:19.7,0.211653
11:19.7,-0.254171,11:19.7,-0.464662,11:19.7,0.207839
11:19.7,-0.613306,11:19.7,-0.325769,11:19.7,0.0726032
11:19.7,-1.04384,11:19.7,-0.107253,11:19.7,-0.00850558
11:19.7,-1.18241,11:19.7,0.152388,11:19.7,0.0243092
11:19.7,-1.21018,11:19.7,0.320911,11:19.7,0.00131488
11:19.7,-1.37212,11:19.7,0.384818,11:19.7,0.0201559
11:19.7,-1.32235,11:19.7,0.439794,11:19.7,0.112668
11:19.7,-1.1218,11:19.7,0.434272,11:19.7,0.160861
11:19.7,-1.19373,11:19.7,0.34096,11:19.7,0.225414
11:19.7,-1.25984,11:19.7,0.169759,11:19.7,0.29425
11:19.7,-1.45826,11:19.7,-0.0267434,11:19.7,0.222529
11:19.7,-1.78511,11:19.7,-0.213677,11:19.7,0.217103
11:19.7,-1.95317,11:19.7,-0.359886,11:19.7,0.223562
11:19.7,-1.99434,11:19.7,-0.394725,11:19.7,0.0400913
11:19.7,-1.98729,11:19.7,-0.367773,11:19.7,-0.0886405
11:19.8,-1.9444,11:19.8,-0.181044,11:19.8,-0.0724363
11:19.8,-1.89218,11:19.8,0.0430322,11:19.8,-0.179462
11:19.8,-1.80944,11:19.8,0.186731,11:19.8,-0.259782
11:19.8,-1.50664,11:19.8,0.214639,11:19.8,-0.148435
11:19.8,-0.854633,11:19.8,0.260848,11:19.8,-0.120794
11:19.8,-0.102173,11:19.8,0.251698,11:19.8,-0.128677
11:19.8,0.355301,11:19.8,0.113387,11:19.8,-0.0209606
11:19.8,0.577892,11:19.8,-0.0275409,11:19.8,0.0441718
11:19.8,0.682247,11:19.8,-0.141767,11:19.8,0.0649035
11:19.8,0.603905,11:19.8,-0.320972,11:19.8,0.105121
11:19.8,0.445275,11:19.8,-0.480741,11:19.8,0.086199
11:19.8,0.288583,11:19.8,-0.500623,11:19.8,0.0464594
11:19.8,0.28598,11:19.8,-0.353633,11:19.8,0.0509167
11:19.8,0.611622,11:19.8,-0.222496,11:19.8,-0.0205028
11:19.8,1.0209,11:19.8,-0.147742,11:19.8,-0.0880313
11:19.8,1.29442,11:19.8,-0.0425506,11:19.8,-0.0798953
11:19.8,1.7263,11:19.8,0.0719666,11:19.8,-0.0990927
11:19.8,2.20829,11:19.8,0.0856054,11:19.8,-0.0751305
11:19.8,2.50811,11:19.8,0.0802147,11:19.8,0.030483
11:19.8,2.78697,11:19.8,0.0778091,11:19.8,0.0700665
11:19.8,2.99958,11:19.8,0.0147283,11:19.8,0.117525
11:19.8,3.02339,11:19.8,-0.122813,11:19.8,0.242584
11:19.8,2.92126,11:19.8,-0.201885,11:19.8,0.291748
11:19.8,2.63726,11:19.8,-0.241652,11:19.8,0.285872
11:19.8,2.00848,11:19.8,-0.234063,11:19.8,0.290937
11:19.8,1.26027,11:19.8,-0.115591,11:19.8,0.189285
11:19.8,0.676774,11:19.8,0.0428843,11:19.8,0.0627983
11:19.8,0.326586,11:19.8,0.183336,11:19.8,0.0311577
11:19.8,0.0302005,11:19.8,0.313543,11:19.8,-0.0652575
11:19.8,-0.0122392,11:19.8,0.303358,11:19.8,-0.143601
11:19.8,0.155187,11:19.8,0.254139,11:19.8,-0.0623226
11:19.8,0.286673,11:19.8,0.209824,11:19.8,0.0133574
11:19.8,0.529269,11:19.8,0.135205,11:19.8,0.0853372
11:19.8,0.508404,11:19.8,-0.116636,11:19.8,0.180027
11:19.8,0.0678635,11:19.8,-0.33146,11:19.8,0.198908
11:19.8,-0.107753,11:19.8,-0.38538,11:19.8,0.162185
11:19.8,-0.502665,11:19.8,-0.381248,11:19.8,0.135407
11:19.8,-0.998474,11:19.8,-0.344836,11:19.8,0.024116
11:19.8,-0.908498,11:19.8,-0.179383,11:19.8,-0.119075
11:19.8,-0.900385,11:19.8,0.0664735,11:19.8,-0.200984
11:19.8,-0.665957,11:19.8,0.254928,11:19.8,-0.251867
11:19.8,-0.321209,11:19.8,0.369526,11:19.8,-0.223224
11:19.8,-0.446196,11:19.8,0.450103,11:19.8,-0.101355
11:19.8,-0.261477,11:19.8,0.450926,11:19.8,0.00993729
11:19.8,-0.0410891,11:19.8,0.343062,11:19.8,0.123451
11:19.8,-0.49978,11:19.8,0.141964,11:19.8,0.21456
11:19.8,-0.700746,11:19.8,-0.04601,11:19.8,0.199481
11:19.8,-0.659138,11:19.8,-0.194488,11:19.8,0.156687
11:19.8,-0.763476,11:19.8,-0.252794,11:19.8,0.120666
11:19.8,-0.467134,11:19.8,-0.277219,11:19.8,0.0182927
11:19.8,-0.306889,11:19.8,-0.158931,11:19.8,-0.0304043
11:19.8,-0.235951,11:19.8,0.0343859,11:19.8,-0.0204766
11:19.8,0.1013,11:19.8,0.240059,11:19.8,-0.0654876
11:19.8,0.0911975,11:19.8,0.364046,11:19.8,-0.10132
11:19.8,-0.0541091,11:19.8,0.493168,11:19.8,-0.0563693
11:19.8,-0.116894,11:19.8,0.583284,11:19.8,0.0100958
11:19.8,-0.410436,11:19.8,0.482606,11:19.8,0.0686431
11:19.8,-0.555329,11:19.8,0.233263,11:19.8,0.0760627
11:19.8,-0.570134,11:19.8,0.0481951,11:19.8,0.0576329
11:19.8,-0.580866,11:19.8,-0.126663,11:19.8,-0.00992775
11:19.8,-0.244566,11:19.8,-0.384108,11:19.8,-0.0729835
11:19.8,-0.181705,11:19.8,-0.556914,11:19.8,-0.125098
11:19.8,-0.153117,11:19.8,-0.529416,11:19.8,-0.146827
11:19.8,0.121015,11:19.8,-0.498908,11:19.8,-0.165102
11:19.8,0.038116,11:19.8,-0.435843,11:19.8,-0.181309
11:19.8,-0.101141,11:19.8,-0.228933,11:19.8,-0.0985324
11:19.8,-0.129216,11:19.8,0.0682831,11:19.8,0.00282645
11:19.8,-0.349014,11:19.8,0.205935,11:19.8,0.107476
11:19.8,-0.36186,11:19.8,0.331007,11:19.8,0.234302
11:19.8,-0.113316,11:19.8,0.457503,11:19.8,0.322107
11:19.8,-0.160824,11:19.8,0.485036,11:19.8,0.290732
11:19.8,0.101557,11:19.8,0.369498,11:19.8,0.183119
11:19.8,0.446185,11:19.8,0.220509,11:19.8,0.0390303
11:19.8,0.399716,11:19.8,0.0290072,11:19.8,-0.137562
11:19.8,0.553027,11:19.8,-0.118213,11:19.8,-0.24884
11:19.8,0.590171,11:19.8,-0.18038,11:19.8,-0.320714
11:19.8,0.228723,11:19.8,-0.171188,11:19.8,-0.371399
11:19.8,0.059551,11:19.8,-0.147791,11:19.8,-0.352193
11:19.8,-0.025835,11:19.8,-0.0697184,11:19.8,-0.242289
11:19.8,-0.292141,11:19.8,0.0941718,11:19.8,-0.0816572
11:19.8,-0.240514,11:19.8,0.241047,11:19.8,0.0899172
11:19.8,-0.0828528,11:19.8,0.2932,11:19.8,0.229405
11:19.8,-0.0532103,11:19.8,0.293552,11:19.8,0.298693
11:19.8,0.342888,11:19.8,0.227511,11:19.8,0.263196
11:19.8,0.685452,11:19.8,0.0954747,11:19.8,0.151706
11:19.8,0.624145,11:19.8,-0.0505638,11:19.8,0.101562
11:19.8,0.427343,11:19.8,-0.164578,11:19.8,0.0404477
11:19.8,0.154788,11:19.8,-0.302393,11:19.8,-0.0322342
11:19.8,-0.321647,11:19.8,-0.345491,11:19.8,-0.0158095
11:19.8,-0.761812,11:19.8,-0.276221,11:19.8,0.0703597
11:19.8,-0.99557,11:19.8,-0.172143,11:19.8,0.11526
11:19.8,-0.998317,11:19.8,-0.12068,11:19.8,0.155288
11:19.8,-0.712433,11:19.8,-0.0215852,11:19.8,0.258145
11:19.8,-0.297744,11:19.8,0.0926483,11:19.8,0.342132
11:19.8,0.227261,11:19.8,0.110637,11:19.8,0.343226
11:19.8,0.608494,11:19.8,0.105844,11:19.8,0.20373
11:19.8,0.652963,11:19.8,0.066452,11:19.8,0.0986421
11:19.8,0.580702,11:19.8,-0.0667775,11:19.8,0.0161409
11:19.8,0.12795,11:19.8,-0.197309,11:19.8,-0.132103
11:19.8,-0.554038,11:19.8,-0.204518,11:19.8,-0.189482
11:19.8,-0.854249,11:19.8,-0.213392,11:19.8,-0.109581
11:19.8,-1.20135,11:19.8,-0.224952,11:19.8,-0.0550056
11:19.8,-1.20125,11:19.8,-0.114173,11:19.8,-0.0740814
11:19.8,-0.422399,11:19.8,0.0590754,11:19.8,0.0585473
11:19.8,0.20524,11:19.8,0.125803,11:19.8,0.194548
11:19.8,0.795671,11:19.8,0.165012,11:19.8,0.156883
11:19.8,1.52016,11:19.8,0.211593,11:19.8,0.096333
11:19.8,1.55092,11:19.8,0.119679,11:19.8,0.0290346
11:19.8,1.24425,11:19.8,-0.0587785,11:19.8,-0.163053
11:19.8,0.908885,11:19.8,-0.155215,11:19.8,-0.352291
11:19.8,0.0959909,11:19.8,-0.223535,11:19.8,-0.407741
11:19.8,-0.512815,11:19.8,-0.337259,11:19.8,-0.39467
11:19.8,-0.617299,11:19.8,-0.376463,11:19.8,-0.272338
11:19.8,-0.761096,11:19.8,-0.249225,11:19.8,-0.0721622
11:19.8,-0.448706,11:19.8,-0.0828421,11:19.8,0.138037
11:19.8,0.377004,11:19.8,0.0051856,11:19.8,0.369195
11:19.8,0.99268,11:19.8,0.0977027,11:19.8,0.544207
11:19.8,1.62156,11:19.8,0.191072,11:19.8,0.533924
11:19.8,2.13555,11:19.8,0.137453,11:19.8,0.425311
11:19.8,2.0128,11:19.8,0.0491107,11:19.8,0.223153
11:19.8,1.73206,11:19.8,-0.0248218,11:19.8,-0.0825858
11:19.8,1.41606,11:19.8,-0.138891,11:19.8,-0.361264
11:19.8,0.831406,11:19.8,-0.333643,11:19.8,-0.553578
11:19.8,0.457344,11:19.8,-0.394331,11:19.8,-0.563905
11:19.8,0.340513,11:19.8,-0.34779,11:19.8,-0.3484
11:19.8,0.190725,11:19.8,-0.273116,11:19.8,-0.0865555
11:19.8,0.249436,11:19.8,-0.126987,11:19.8,0.12951
11:19.8,0.246203,11:19.8,0.0727773,11:19.8,0.424279
11:19.8,0.00327706,11:19.8,0.219834,11:19.8,0.641454
11:19.8,0.0360167,11:19.8,0.299673,11:19.8,0.594025
11:19.8,-0.101331,11:19.8,0.376607,11:19.8,0.485427
11:19.8,-0.484788,11:19.8,0.339754,11:19.8,0.348622
11:19.8,-0.696675,11:19.8,0.254377,11:19.8,0.0560892
11:19.8,-0.926784,11:19.8,0.155741,11:19.8,-0.21731
11:19.8,-1.25045,11:19.8,0.0279689,11:19.8,-0.283208
11:19.8,-1.22131,11:19.8,-0.207367,11:19.8,-0.277781
11:19.8,-1.03438,11:19.8,-0.365855,11:19.8,-0.171102
11:19.8,-1.08113,11:19.8,-0.374801,11:19.8,0.0410843
11:19.8,-1.19903,11:19.8,-0.329502,11:19.8,0.215571
11:19.8,-1.32972,11:19.8,-0.278856,11:19.8,0.329134
11:19.8,-1.44521,11:19.8,-0.153165,11:19.8,0.364763
11:19.8,-1.80356,11:19.8,0.0140321,11:19.8,0.295638
11:19.8,-2.05883,11:19.8,0.069288,11:19.8,0.187505
11:19.8,-2.07886,11:19.8,0.134187,11:19.8,0.041182
11:19.8,-2.10574,11:19.8,0.282311,11:19.8,-0.190766
11:19.8,-2.01853,11:19.8,0.289171,11:19.8,-0.36244
11:19.8,-1.59201,11:19.8,0.190377,11:19.8,-0.423397
11:19.8,-1.11682,11:19.8,0.152494,11:19.8,-0.411249
11:19.8,-0.626974,11:19.8,0.164086,11:19.8,-0.276924
11:19.8,-0.161871,11:19.8,0.0258064,11:19.8,-0.0930917
11:19.8,-0.116236,11:19.8,-0.0137639,11:19.8,0.109779
11:19.8,-0.158176,11:19.8,0.0994945,11:19.8,0.28294
11:19.8,-0.247847,11:19.8,0.205504,11:19.8,0.363982
11:19.8,-0.603824,11:19.8,0.138029,11:19.8,0.314912
11:19.8,-0.883584,11:19.8,0.174285,11:19.8,0.232594
11:19.8,-0.846531,11:19.8,0.31113,11:19.8,0.122736
11:19.8,-0.779198,11:19.8,0.293545,11:19.8,-0.0549281
11:19.8,-0.5361,11:19.8,0.213104,11:19.8,-0.18225
11:19.8,-0.106114,11:19.8,0.219238,11:19.8,-0.250459
11:19.8,0.168782,11:19.8,0.252755,11:19.8,-0.272768
11:19.8,0.45889,11:19.8,0.107225,11:19.8,-0.161698
11:19.8,0.62458,11:19.8,-0.0340593,11:19.8,0.0811374
11:19.8,0.433501,11:19.8,0.00243425,11:19.8,0.281492
11:19.8,0.14279,11:19.8,0.0131357,11:19.8,0.328487
11:19.8,-0.0355089,11:19.8,-0.104662,11:19.8,0.313292
11:19.8,-0.131904,11:19.8,-0.133014,11:19.8,0.24596
11:19.8,-0.105237,11:19.8,-0.0439715,11:19.8,0.0319302
11:19.8,0.0849926,11:19.8,-0.0950706,11:19.8,-0.219723
11:19.8,0.275805,11:19.8,-0.134858,11:19.8,-0.344591
11:19.8,0.325575,11:19.8,-0.0388598,11:19.8,-0.451931
11:19.8,0.497869,11:19.8,0.0511587,11:19.8,-0.53031
11:19.8,0.560963,11:19.8,0.0137258,11:19.8,-0.461731
11:19.8,0.240531,11:19.8,0.0648987,11:19.8,-0.322402
11:19.8,0.0285017,11:19.8,0.199735,11:19.8,-0.1933
11:19.8,-0.217819,11:19.8,0.258524,11:19.8,-0.00752807
11:19.8,-0.442795,11:19.8,0.270685,11:19.8,0.0930214
11:19.8,-0.473219,11:19.8,0.279278,11:19.8,0.0496447
11:19.8,-0.499963,11:19.8,0.245713,11:19.8,0.0222886
11:19.8,-0.333313,11:19.8,0.133694,11:19.8,-0.0816739
11:19.8,0.0248432,11:19.8,0.056988,11:19.8,-0.205089
11:19.8,0.29137,11:19.8,-0.0929737,11:19.8,-0.177023
11:19.8,0.266235,11:19.8,-0.217706,11:19.8,-0.143074
11:19.8,0.160675,11:19.8,-0.207192,11:19.8,-0.154196
11:19.8,0.0499296,11:19.8,-0.143061,11:19.8,-0.0856924
11:19.8,-0.189359,11:19.8,-0.173283,11:19.8,-0.068624
11:19.8,-0.553391,11:19.8,-0.143405,11:19.8,-0.110991
11:19.8,-0.691526,11:19.8,0.0660908,11:19.8,-0.0737214
11:19.8,-0.586044,11:19.8,0.262914,11:19.8,-0.0966144
11:19.8,-0.482208,11:19.8,0.32461,11:19.8,-0.172348
11:19.8,-0.186839,11:19.8,0.417912,11:19.8,-0.114181
11:19.8,0.20629,11:19.8,0.540642,11:19.8,-0.104519
11:19.8,0.511031,11:19.8,0.484759,11:19.8,-0.161669
11:19.8,0.689617,11:19.8,0.370363,11:19.8,-0.0736392
11:19.8,0.671591,11:19.8,0.391091,11:19.8,-0.0524867
11:19.8,0.400829,11:19.8,0.372618,11:19.8,-0.120264
11:19.8,0.221504,11:19.8,0.218241,11:19.8,-0.0681424
11:19.8,0.0832462,11:19.8,0.103155,11:19.8,-0.0922763
11:19.8,-0.281279,11:19.8,0.101264,11:19.8,-0.230106
11:19.9,-0.390216,11:19.9,-0.00113249,11:19.9,-0.239946
11:19.9,-0.329145,11:19.9,-0.0727832,11:19.9,-0.216291
11:19.9,-0.270962,11:19.9,-0.0233746,11:19.9,-0.24947
11:19.9,-0.0339174,11:19.9,0.0406003,11:19.9,-0.154252
11:19.9,0.173486,11:19.9,-0.00765562,11:19.9,-0.128371
11:19.9,0.156935,11:19.9,-0.0160754,11:19.9,-0.168742
11:19.9,0.202485,11:19.9,0.00430822,11:19.9,-0.086782
11:19.9,0.139363,11:19.9,-0.0383341,11:19.9,-0.00215054
11:19.9,-0.0424957,11:19.9,-0.0376582,11:19.9,0.0553489
11:19.9,-0.0317037,11:19.9,-0.0145996,11:19.9,0.123141
11:19.9,0.0727832,11:19.9,0.0141788,11:19.9,0.136007
11:19.9,-0.0480998,11:19.9,0.0679123,11:19.9,0.124805
11:19.9,0.113654,11:19.9,0.128548,11:19.9,0.130153
11:19.9,0.419805,11:19.9,0.169868,11:19.9,-0.0100636
11:19.9,0.556809,11:19.9,0.184262,11:19.9,-0.152111
11:19.9,0.677054,11:19.9,0.244435,11:19.9,-0.182576
11:19.9,0.751988,11:19.9,0.224983,11:19.9,-0.332772
11:19.9,0.83817,11:19.9,0.131761,11:19.9,-0.435803
11:19.9,0.654182,11:19.9,0.0128114,11:19.9,-0.328275
11:19.9,0.391654,11:19.9,-0.052824,11:19.9,-0.176044
11:19.9,0.18538,11:19.9,-0.11317,11:19.9,-0.0544012
11:19.9,0.0334179,11:19.9,-0.109029,11:19.9,0.111532
11:19.9,0.00136495,11:19.9,-0.0117815,11:19.9,0.217294
11:19.9,0.000126362,11:19.9,0.0668216,11:19.9,0.205728
11:19.9,0.0200725,11:19.9,0.0516641,11:19.9,0.170084
11:19.9,0.0947416,11:19.9,0.112113,11:19.9,0.0824916
11:19.9,-0.00801086,11:19.9,0.194479,11:19.9,0.00862837
11:19.9,0.0385225,11:19.9,0.0985885,11:19.9,-0.0436187
11:19.9,0.258431,11:19.9,-0.0365329,11:19.9,-0.0934148
11:19.9,0.308644,11:19.9,-0.0729215,11:19.9,-0.0667393
11:19.9,0.346252,11:19.9,-0.200405,11:19.9,0.0346839
11:19.9,0.423156,11:19.9,-0.407925,11:19.9,0.0950193
11:19.9,0.196624,11:19.9,-0.468239,11:19.9,0.163326
11:19.9,-0.0556314,11:19.9,-0.404582,11:19.9,0.254637
11:19.9,-0.0490952,11:19.9,-0.404493,11:19.9,0.265507
11:19.9,-0.355701,11:19.9,-0.321014,11:19.9,0.221857
11:19.9,-0.891778,11:19.9,-0.186192,11:19.9,0.0573611
11:19.9,-0.855192,11:19.9,-0.0735319,11:19.9,-0.109433
11:19.9,-0.879115,11:19.9,-0.00182629,11:19.9,-0.170813
11:19.9,-1.13717,11:19.9,0.0850236,11:19.9,-0.231911
11:19.9,-1.0621,11:19.9,0.163168,11:19.9,-0.342587
11:19.9,-0.907797,11:19.9,0.204301,11:19.9,-0.370175
11:19.9,-0.617647,11:19.9,0.161388,11:19.9,-0.327258
11:19.9,-0.199634,11:19.9,0.0492418,11:19.9,-0.237827
11:19.9,-0.262902,11:19.9,-0.107901,11:19.9,-0.0320208
11:19.9,-0.289226,11:19.9,-0.227973,11:19.9,0.0997686
11:19.9,-0.318193,11:19.9,-0.304319,11:19.9,0.261445
11:19.9,-0.640385,11:19.9,-0.370055,11:19.9,0.367488
11:19.9,-0.926481,11:19.9,-0.412037,11:19.9,0.263691
11:19.9,-1.19223,11:19.9,-0.345492,11:19.9,0.198992
11:19.9,-1.31807,11:19.9,-0.182437,11:19.9,0.130206
11:19.9,-1.06791,11:19.9,-0.0483608,11:19.9,-0.0694656
11:19.9,-0.719442,11:19.9,0.0664854,11:19.9,-0.189894
11:19.9,-0.270435,11:19.9,0.185912,11:19.9,-0.135045
11:19.9,0.417743,11:19.9,0.244961,11:19.9,-0.154124
11:19.9,0.882083,11:19.9,0.206188,11:19.9,-0.0731099
11:19.9,1.08692,11:19.9,0.0962198,11:19.9,0.100768
11:19.9,1.22568,11:19.9,-0.0488532,11:19.9,0.114053
11:19.9,0.955706,11:19.9,-0.260111,11:19.9,0.161955
11:19.9,0.437874,11:19.9,-0.404613,11:19.9,0.22092
11:19.9,0.125599,11:19.9,-0.443171,11:19.9,0.0443375
11:19.9,-0.232496,11:19.9,-0.437984,11:19.9,-0.168253
11:19.9,-0.233855,11:19.9,-0.441158,11:19.9,-0.267255
11:19.9,0.145756,11:19.9,-0.389588,11:19.9,-0.427395
11:19.9,0.569098,11:19.9,-0.238193,11:19.9,-0.435753
11:19.9,1.25549,11:19.9,-0.0762284,11:19.9,-0.270567
11:19.9,2.0581,11:19.9,0.0997972,11:19.9,-0.13646
11:19.9,2.31653,11:19.9,0.207155,11:19.9,0.121186
11:19.9,2.1625,11:19.9,0.226512,11:19.9,0.389599
11:19.9,1.75539,11:19.9,0.214301,11:19.9,0.46665
11:19.9,1.12065,11:19.9,0.185738,11:19.9,0.542823
11:19.9,0.375501,11:19.9,0.023247,11:19.9,0.539544
11:19.9,-0.12815,11:19.9,-0.208108,11:19.9,0.282581
11:19.9,-0.468889,11:19.9,-0.314951,11:19.9,0.138317
11:19.9,-0.419326,11:19.9,-0.418539,11:19.9,-0.00689268
11:19.9,-0.000326633,11:19.9,-0.541917,11:19.9,-0.29008
11:19.9,0.338533,11:19.9,-0.558569,11:19.9,-0.328432
11:19.9,0.831404,11:19.9,-0.402004,11:19.9,-0.239958
11:19.9,1.32439,11:19.9,-0.22545,11:19.9,-0.188806
11:19.9,1.22841,11:19.9,-0.128533,11:19.9,0.0864697
11:19.9,0.931196,11:19.9,0.00568986,11:19.9,0.384951
11:19.9,0.679115,11:19.9,0.18622,11:19.9,0.392095
11:19.9,0.155916,11:19.9,0.258281,11:19.9,0.476469
11:19.9,-0.424651,11:19.9,0.196307,11:19.9,0.557454
11:19.9,-0.678667,11:19.9,0.179271,11:19.9,0.356733
11:19.9,-0.784327,11:19.9,0.154452,11:19.9,0.158713
11:19.9,-0.849656,11:19.9,0.0524366,11:19.9,0.00412583
11:19.9,-0.560722,11:19.9,-0.0104129,11:19.9,-0.195216
11:19.9,-0.21137,11:19.9,-0.00778198,11:19.9,-0.273225
11:19.9,0.0430679,11:19.9,0.0124061,11:19.9,-0.293292
11:19.9,0.332021,11:19.9,0.0262046,11:19.9,-0.2925
11:19.9,0.54129,11:19.9,0.0993371,11:19.9,-0.0737643
11:19.9,0.831772,11:19.9,0.142075,11:19.9,0.107627
11:19.9,0.672352,11:19.9,0.199014,11:19.9,0.147024
11:19.9,0.199796,11:19.9,0.145712,11:19.9,0.329854
11:19.9,0.0211835,11:19.9,0.0243592,11:19.9,0.403162
11:19.9,-0.159931,11:19.9,-0.0020957,11:19.9,0.248152
11:19.9,-0.407907,11:19.9,0.0101221,11:19.9,0.195071
11:19.9,-0.51375,11:19.9,-0.096221,11:19.9,0.128714
11:19.9,-0.382755,11:19.9,-0.25326,11:19.9,-0.0461054
11:19.9,-0.0709224,11:19.9,-0.260228,11:19.9,-0.0316298
11:19.9,0.15256,11:19.9,-0.268438,11:19.9,0.00367403
11:19.9,0.135975,11:19.9,-0.228258,11:19.9,-0.00688195
11:19.9,0.0790858,11:19.9,-0.140951,11:19.9,0.149072
11:19.9,0.195144,11:19.9,0.000174046,11:19.9,0.268338
11:19.9,0.312195,11:19.9,0.147406,11:19.9,0.281157
11:19.9,0.0847268,11:19.9,0.155455,11:19.9,0.401675
11:19.9,-0.186317,11:19.9,0.173671,11:19.9,0.438281
11:19.9,-0.251329,11:19.9,0.170122,11:19.9,0.297705
11:19.9,-0.245124,11:19.9,0.0713658,11:19.9,0.230294
11:19.9,-0.23223,11:19.9,-0.13957,11:19.9,0.178491
11:19.9,-0.190285,11:19.9,-0.243458,11:19.9,0.0602627
11:19.9,-0.153693,11:19.9,-0.277009,11:19.9,0.00033021
11:19.9,0.0755727,11:19.9,-0.322895,11:19.9,-0.0447536
11:19.9,0.148859,11:19.9,-0.300579,11:19.9,-0.106584
11:19.9,-0.000692606,11:19.9,-0.265069,11:19.9,-0.0979984
11:19.9,0.119011,11:19.9,-0.187076,11:19.9,-0.0777948
11:19.9,0.067606,11:19.9,-0.0851011,11:19.9,-0.0563061
11:19.9,-0.0315654,11:19.9,0.00360727,11:19.9,0.0173259
11:19.9,-0.150884,11:19.9,-0.0503945,11:19.9,0.0504351
11:19.9,-0.295981,11:19.9,-0.103465,11:19.9,0.0376654
11:19.9,-0.214869,11:19.9,-0.0852203,11:19.9,0.0836277
11:19.9,-0.251069,11:19.9,-0.0866008,11:19.9,0.101762
11:19.9,-0.39089,11:19.9,-0.125699,11:19.9,0.0400269
11:19.9,-0.248022,11:19.9,-0.122546,11:19.9,0.00733733
11:19.9,-0.167719,11:19.9,-0.0466931,11:19.9,-0.0200677
11:19.9,-0.130805,11:19.9,-0.0137806,11:19.9,-0.0306714
11:19.9,0.161798,11:19.9,0.0160742,11:19.9,-0.000989437
11:19.9,0.348872,11:19.9,0.0694466,11:19.9,0.0188291
11:19.9,0.253342,11:19.9,0.0819612,11:19.9,-0.00598192
11:19.9,0.212373,11:19.9,0.0415146,11:19.9,0.0221407
11:19.9,0.00900388,11:19.9,0.0672936,11:19.9,0.0941181
11:19.9,-0.274098,11:19.9,0.139493,11:19.9,0.111201
11:19.9,-0.431802,11:19.9,0.0833249,11:19.9,0.0702393
11:19.9,-0.457747,11:19.9,0.0984216,11:19.9,0.0432503
11:19.9,-0.542617,11:19.9,0.139428,11:19.9,0.0462174
11:19.9,-0.409422,11:19.9,0.103344,11:19.9,-0.0227273
