时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:40.1,-0.198374,10:40.1,0.00189185,10:40.1,0.343454
10:40.1,0.158381,10:40.1,0.0544083,10:40.1,0.321369
10:40.1,0.212002,10:40.1,0.0702214,10:40.1,0.251192
10:40.1,0.283297,10:40.1,-0.0318336,10:40.1,0.165514
10:40.1,0.128816,10:40.1,-0.0775576,10:40.1,0.0378382
10:40.1,-0.13796,10:40.1,-0.0532472,10:40.1,-0.114698
10:40.1,-0.365334,10:40.1,-0.10671,10:40.1,-0.172365
10:40.1,-0.728916,10:40.1,-0.235848,10:40.1,-0.231843
10:40.1,-0.904163,10:40.1,-0.233146,10:40.1,-0.219822
10:40.1,-0.801768,10:40.1,-0.216513,10:40.1,0.0112808
10:40.1,-0.666183,10:40.1,-0.267913,10:40.1,0.223194
10:40.1,-0.535209,10:40.1,-0.276414,10:40.1,0.239371
10:40.1,-0.534178,10:40.1,-0.180075,10:40.1,0.306174
10:40.1,-0.446867,10:40.1,-0.146068,10:40.1,0.380706
10:40.1,-0.212613,10:40.1,-0.135913,10:40.1,0.279001
10:40.1,-0.190582,10:40.1,-0.0258482,10:40.1,0.142624
10:40.1,-0.196379,10:40.1,0.0640166,10:40.1,0.0386715
10:40.1,-0.257204,10:40.1,0.0784576,10:40.1,-0.091083
10:40.1,-0.358765,10:40.1,0.14397,10:40.1,-0.176262
10:40.1,-0.417221,10:40.1,0.232943,10:40.1,-0.200284
10:40.1,-0.543988,10:40.1,0.131466,10:40.1,-0.179901
10:40.1,-0.50884,10:40.1,-0.0472319,10:40.1,-0.10281
10:40.1,-0.543709,10:40.1,-0.0470436,10:40.1,0.0281274
10:40.1,-0.615988,10:40.1,-0.0168705,10:40.1,0.175644
10:40.1,-0.414238,10:40.1,-0.104879,10:40.1,0.293553
10:40.1,-0.150012,10:40.1,-0.142008,10:40.1,0.26804
10:40.1,-0.11071,10:40.1,-0.0926077,10:40.1,0.123458
10:40.1,-0.0710726,10:40.1,-0.11562,10:40.1,0.0356662
10:40.1,-0.0776029,10:40.1,-0.0776851,10:40.1,5.13E-05
10:40.1,-0.398842,10:40.1,0.134988,10:40.1,-0.0907099
10:40.1,-0.702336,10:40.1,0.261623,10:40.1,-0.0809515
10:40.1,-1.0033,10:40.1,0.183299,10:40.1,0.0102758
10:40.1,-1.2582,10:40.1,0.174466,10:40.1,0.0816679
10:40.1,-1.03687,10:40.1,0.216523,10:40.1,0.237697
10:40.1,-0.82997,10:40.1,0.0484598,10:40.1,0.395834
10:40.1,-0.635314,10:40.1,-0.167882,10:40.1,0.390124
10:40.1,-0.113785,10:40.1,-0.19165,10:40.1,0.340644
10:40.1,0.150231,10:40.1,-0.169457,10:40.1,0.280733
10:40.1,0.237402,10:40.1,-0.261036,10:40.1,0.113362
10:40.1,0.000129938,10:40.1,-0.293055,10:40.1,-0.0771749
10:40.1,-0.696594,10:40.1,-0.165153,10:40.1,-0.213455
10:40.1,-1.08622,10:40.1,-0.0354481,10:40.1,-0.306895
10:40.1,-1.50976,10:40.1,0.0667727,10:40.1,-0.312122
10:40.1,-2.01106,10:40.1,0.235678,10:40.1,-0.199533
10:40.1,-2.11347,10:40.1,0.3409,10:40.1,-0.0251138
10:40.1,-2.12454,10:40.1,0.196255,10:40.1,0.15771
10:40.1,-1.87803,10:40.1,0.091027,10:40.1,0.305603
10:40.1,-1.38327,10:40.1,0.105599,10:40.1,0.36163
10:40.1,-1.33505,10:40.1,0.0109649,10:40.1,0.406483
10:40.1,-1.20622,10:40.1,-0.179182,10:40.1,0.32621
10:40.1,-1.16605,10:40.1,-0.224434,10:40.1,0.091449
10:40.1,-1.62677,10:40.1,-0.208385,10:40.1,-0.13555
10:40.1,-1.86851,10:40.1,-0.274733,10:40.1,-0.24747
10:40.1,-1.92579,10:40.1,-0.214971,10:40.1,-0.317439
10:40.1,-1.94029,10:40.1,-0.00969172,10:40.1,-0.302207
10:40.1,-1.88747,10:40.1,0.0801563,10:40.1,-0.136845
10:40.1,-1.76908,10:40.1,0.108644,10:40.1,0.0315559
10:40.1,-1.3321,10:40.1,0.234908,10:40.1,0.195483
10:40.1,-0.414698,10:40.1,0.278198,10:40.1,0.388721
10:40.1,0.435218,10:40.1,0.162659,10:40.1,0.520489
10:40.1,1.04476,10:40.1,0.0895596,10:40.1,0.431248
10:40.1,1.44146,10:40.1,0.0987506,10:40.1,0.194288
10:40.1,1.26863,10:40.1,0.027678,10:40.1,-0.00344992
10:40.1,0.922105,10:40.1,-0.085597,10:40.1,-0.202197
10:40.1,0.605054,10:40.1,-0.123622,10:40.1,-0.433338
10:40.1,0.111234,10:40.1,-0.167348,10:40.1,-0.556149
10:40.1,-0.148507,10:40.1,-0.221901,10:40.1,-0.486641
10:40.1,-0.134177,10:40.1,-0.115708,10:40.1,-0.367069
10:40.1,0.285088,10:40.1,0.0940561,10:40.1,-0.192047
10:40.1,0.998763,10:40.1,0.154543,10:40.1,0.0515211
10:40.1,1.77611,10:40.1,0.101695,10:40.1,0.199339
10:40.1,2.62472,10:40.1,0.191805,10:40.1,0.210381
10:40.1,3.29176,10:40.1,0.266953,10:40.1,0.220271
10:40.1,3.48106,10:40.1,0.198051,10:40.1,0.204353
10:40.1,3.43912,10:40.1,0.112817,10:40.1,-0.0413299
10:40.1,3.33886,10:40.1,0.124369,10:40.1,-0.331649
10:40.1,2.84372,10:40.1,0.0620973,10:40.1,-0.455875
10:40.1,1.95692,10:40.1,-0.061481,10:40.1,-0.498673
10:40.1,0.994437,10:40.1,-0.11072,10:40.1,-0.512117
10:40.1,0.312814,10:40.1,-0.106982,10:40.1,-0.379612
10:40.1,-0.0153327,10:40.1,-0.140331,10:40.1,-0.129997
10:40.1,-0.00212193,10:40.1,-0.0908995,10:40.1,0.136374
10:40.1,0.174476,10:40.1,0.00528574,10:40.1,0.387043
10:40.1,0.454696,10:40.1,0.00342131,10:40.1,0.524325
10:40.1,0.645632,10:40.1,-0.0611401,10:40.1,0.501882
10:40.1,0.561506,10:40.1,-0.0372744,10:40.1,0.364158
10:40.1,0.407301,10:40.1,0.0192547,10:40.1,0.163729
10:40.1,0.0261974,10:40.1,0.0212061,10:40.1,-0.0798619
10:40.1,-0.415823,10:40.1,-0.00364304,10:40.1,-0.371329
10:40.1,-0.668145,10:40.1,-0.00197053,10:40.1,-0.595977
10:40.1,-0.779456,10:40.1,-0.0642014,10:40.1,-0.607172
10:40.1,-0.814435,10:40.1,-0.0773978,10:40.1,-0.459583
10:40.1,-0.641714,10:40.1,-0.0151181,10:40.1,-0.271736
10:40.1,-0.354646,10:40.1,0.0361109,10:40.1,0.031085
10:40.1,-0.126987,10:40.1,-0.0186062,10:40.1,0.391842
10:40.1,-0.037998,10:40.1,-0.00453711,10:40.1,0.611213
10:40.1,-0.0457346,10:40.1,0.0394905,10:40.1,0.630165
10:40.1,-0.0576043,10:40.1,0.00201225,10:40.1,0.518456
10:40.1,-0.158619,10:40.1,-0.0976396,10:40.1,0.299839
10:40.1,-0.352458,10:40.1,-0.100734,10:40.1,0.0208282
10:40.1,-0.343134,10:40.1,-0.119358,10:40.1,-0.194619
10:40.1,-0.425557,10:40.1,-0.217098,10:40.1,-0.33033
10:40.1,-0.655078,10:40.1,-0.221634,10:40.1,-0.368881
10:40.1,-0.483277,10:40.1,-0.125312,10:40.1,-0.303521
10:40.1,-0.229744,10:40.1,-0.115578,10:40.1,-0.173373
10:40.1,-0.288217,10:40.1,-0.147066,10:40.1,0.0829375
10:40.1,-0.131468,10:40.1,-0.0157988,10:40.1,0.334721
10:40.1,0.129015,10:40.1,0.138186,10:40.1,0.410986
10:40.1,0.220034,10:40.1,0.130777,10:40.1,0.390797
10:40.1,0.139508,10:40.1,0.0832129,10:40.1,0.34444
10:40.1,-0.24748,10:40.1,0.077064,10:40.1,0.134767
10:40.1,-0.647687,10:40.1,0.10956,10:40.1,-0.136248
10:40.1,-0.919335,10:40.1,0.0638092,10:40.1,-0.294409
10:40.1,-1.02931,10:40.1,0.0744808,10:40.1,-0.399927
10:40.1,-0.873959,10:40.1,0.0904965,10:40.1,-0.404404
10:40.1,-0.786835,10:40.1,0.0802231,10:40.1,-0.264792
10:40.1,-0.622329,10:40.1,0.0957286,10:40.1,-0.109839
10:40.1,-0.140105,10:40.1,0.2156,10:40.1,0.0512469
10:40.1,0.112095,10:40.1,0.253268,10:40.1,0.306131
10:40.1,0.0369143,10:40.1,0.101403,10:40.1,0.50532
10:40.1,-0.118963,10:40.1,0.0188518,10:40.1,0.577227
10:40.1,-0.435786,10:40.1,0.082655,10:40.1,0.5242
10:40.1,-0.674886,10:40.1,0.0440431,10:40.1,0.314606
10:40.1,-0.785118,10:40.1,-0.104444,10:40.1,0.0566673
10:40.1,-0.784488,10:40.1,-0.100505,10:40.1,-0.200158
10:40.1,-0.699618,10:40.1,-0.0259054,10:40.1,-0.407614
10:40.1,-0.328174,10:40.1,-0.0371778,10:40.1,-0.432478
10:40.1,0.0781953,10:40.1,-0.0247002,10:40.1,-0.301399
10:40.1,0.228815,10:40.1,0.0176871,10:40.1,-0.186081
10:40.1,0.319357,10:40.1,-0.0171399,10:40.1,0.00448227
10:40.1,0.263945,10:40.1,-0.109079,10:40.1,0.287024
10:40.1,0.00325084,10:40.1,-0.0394988,10:40.1,0.422329
10:40.1,-0.118316,10:40.1,-0.0458682,10:40.1,0.434467
10:40.1,-0.342907,10:40.1,-0.222123,10:40.1,0.430132
10:40.1,-0.556377,10:40.1,-0.2806,10:40.1,0.248061
10:40.1,-0.280907,10:40.1,-0.145878,10:40.1,-0.0649786
10:40.1,0.101873,10:40.1,-0.0946343,10:40.1,-0.248761
10:40.1,0.427421,10:40.1,-0.108271,10:40.1,-0.358932
10:40.1,0.732697,10:40.1,0.0323153,10:40.1,-0.419644
10:40.1,0.741477,10:40.1,0.192646,10:40.1,-0.36533
10:40.1,0.655214,10:40.1,0.250109,10:40.1,-0.252784
10:40.1,0.454465,10:40.1,0.314155,10:40.1,-0.106651
10:40.1,-0.134597,10:40.1,0.333717,10:40.1,0.0462961
10:40.1,-0.47044,10:40.1,0.172322,10:40.1,0.16461
10:40.1,-0.645626,10:40.1,0.0123644,10:40.1,0.220792
10:40.1,-0.702122,10:40.1,-0.0371981,10:40.1,0.237669
10:40.1,-0.339059,10:40.1,-0.187694,10:40.1,0.190649
10:40.1,-0.10111,10:40.1,-0.388209,10:40.1,0.104799
10:40.1,0.218098,10:40.1,-0.393882,10:40.1,-0.000931025
10:40.1,0.772806,10:40.1,-0.24635,10:40.1,-0.108113
10:40.1,0.787179,10:40.1,-0.160165,10:40.1,-0.116105
10:40.1,0.444394,10:40.1,-0.0281751,10:40.1,-0.0523221
10:40.1,0.11343,10:40.1,0.236175,10:40.1,-0.0402343
10:40.1,-0.288318,10:40.1,0.446823,10:40.1,-0.0174999
10:40.1,-0.447524,10:40.1,0.512998,10:40.1,0.0550175
10:40.1,-0.607548,10:40.1,0.499139,10:40.1,0.034343
10:40.1,-0.753109,10:40.1,0.410933,10:40.1,-0.0185239
10:40.1,-0.37707,10:40.1,0.236073,10:40.1,0.0355172
10:40.1,0.0583613,10:40.1,0.0729942,10:40.1,0.00188231
10:40.1,0.461707,10:40.1,-0.0373256,10:40.1,-0.155442
10:40.1,0.984485,10:40.1,-0.151491,10:40.1,-0.207806
10:40.1,0.896517,10:40.1,-0.232152,10:40.1,-0.17653
10:40.1,0.780617,10:40.1,-0.277579,10:40.1,-0.199555
10:40.1,0.690144,10:40.1,-0.244709,10:40.1,-0.187875
10:40.1,0.455022,10:40.1,-0.106865,10:40.1,-0.0776374
10:40.1,0.32317,10:40.1,0.0295281,10:40.1,0.010736
10:40.1,0.27912,10:40.1,0.0662458,10:40.1,0.0549901
10:40.1,0.408797,10:40.1,0.115747,10:40.1,0.0495815
10:40.1,0.706122,10:40.1,0.214248,10:40.1,0.0682092
10:40.1,1.17965,10:40.1,0.183685,10:40.1,0.104665
10:40.1,1.60329,10:40.1,0.0555742,10:40.1,0.0563323
10:40.1,1.77232,10:40.1,0.00311852,10:40.1,-0.0135267
10:40.1,1.80949,10:40.1,-0.00592709,10:40.1,-0.03474
10:40.1,1.62503,10:40.1,-0.107263,10:40.1,-0.0609314
10:40.1,1.22211,10:40.1,-0.201871,10:40.1,-0.137941
10:40.1,0.809746,10:40.1,-0.194675,10:40.1,-0.149306
10:40.1,0.475808,10:40.1,-0.13562,10:40.1,-0.11417
10:40.1,0.0672054,10:40.1,-0.0140429,10:40.1,-0.123444
10:40.1,-0.118116,10:40.1,0.179645,10:40.1,-0.0632799
10:40.1,0.0432348,10:40.1,0.362463,10:40.1,-0.000150204
10:40.1,0.186329,10:40.1,0.399387,10:40.1,-0.0613296
10:40.1,0.276134,10:40.1,0.384407,10:40.1,-0.0879478
10:40.1,0.250808,10:40.1,0.335158,10:40.1,-0.0244951
10:40.1,0.01881,10:40.1,0.219707,10:40.1,-0.0273621
10:40.1,0.000890493,10:40.1,0.100061,10:40.1,-0.091002
10:40.1,-0.164636,10:40.1,0.0638294,10:40.1,-0.135036
10:40.1,-0.716436,10:40.1,-0.0147474,10:40.1,-0.203054
10:40.1,-1.14085,10:40.1,-0.164264,10:40.1,-0.209675
10:40.1,-1.5072,10:40.1,-0.164278,10:40.1,-0.130274
10:40.1,-1.68255,10:40.1,-0.0582767,10:40.1,-0.0708234
10:40.1,-1.79303,10:40.1,-0.0501931,10:40.1,0.0122774
10:40.1,-1.9353,10:40.1,-0.0447929,10:40.1,0.147073
10:40.1,-1.87239,10:40.1,0.0639653,10:40.1,0.213101
10:40.1,-1.73983,10:40.1,0.0539875,10:40.1,0.286885
10:40.1,-1.76866,10:40.1,-0.0952768,10:40.1,0.328724
10:40.1,-1.8532,10:40.1,-0.124555,10:40.1,0.237055
10:40.2,-1.82034,10:40.2,-0.064441,10:40.2,0.181756
10:40.2,-1.54649,10:40.2,-0.143899,10:40.2,0.196862
10:40.2,-1.41263,10:40.2,-0.274874,10:40.2,0.106387
10:40.2,-1.30144,10:40.2,-0.273501,10:40.2,0.017004
10:40.2,-1.03505,10:40.2,-0.318425,10:40.2,0.0747228
10:40.2,-1.00903,10:40.2,-0.434279,10:40.2,0.119598
10:40.2,-0.843062,10:40.2,-0.443295,10:40.2,0.16547
10:40.2,-0.502448,10:40.2,-0.345166,10:40.2,0.322142
10:40.2,-0.601892,10:40.2,-0.262729,10:40.2,0.335482
10:40.2,-0.57065,10:40.2,-0.155669,10:40.2,0.195035
10:40.2,-0.367098,10:40.2,0.0048542,10:40.2,0.140836
10:40.2,-0.345774,10:40.2,0.0778103,10:40.2,0.0868106
10:40.2,-0.189183,10:40.2,0.140225,10:40.2,-0.117019
10:40.2,-0.205437,10:40.2,0.247744,10:40.2,-0.281553
10:40.2,-0.281931,10:40.2,0.264566,10:40.2,-0.323422
10:40.2,-0.133897,10:40.2,0.12042,10:40.2,-0.284013
10:40.2,-0.0923836,10:40.2,0.0132227,10:40.2,-0.178945
10:40.2,-0.174339,10:40.2,-0.0486481,10:40.2,-0.0843704
10:40.2,-0.172111,10:40.2,-0.163947,10:40.2,0.0329447
10:40.2,-0.115907,10:40.2,-0.205406,10:40.2,0.162929
10:40.2,0.0709128,10:40.2,-0.0941968,10:40.2,0.190188
10:40.2,0.198753,10:40.2,-0.0488412,10:40.2,0.093385
10:40.2,0.128295,10:40.2,-0.0768399,10:40.2,-0.0335872
10:40.2,0.112447,10:40.2,0.0411201,10:40.2,-0.196153
10:40.2,0.151566,10:40.2,0.225334,10:40.2,-0.398542
10:40.2,0.10916,10:40.2,0.210537,10:40.2,-0.460145
10:40.2,0.286564,10:40.2,0.204077,10:40.2,-0.464482
10:40.2,0.453011,10:40.2,0.290364,10:40.2,-0.409154
10:40.2,0.452617,10:40.2,0.276074,10:40.2,-0.200782
10:40.2,0.390284,10:40.2,0.0802481,10:40.2,0.0598252
10:40.2,0.326995,10:40.2,-0.0558579,10:40.2,0.299532
10:40.2,0.287591,10:40.2,-0.0842273,10:40.2,0.524319
10:40.2,0.173253,10:40.2,-0.18073,10:40.2,0.606129
10:40.2,0.157936,10:40.2,-0.284036,10:40.2,0.475414
10:40.2,-0.0773668,10:40.2,-0.282708,10:40.2,0.409857
10:40.2,-0.132607,10:40.2,-0.195214,10:40.2,0.317354
10:40.2,-0.0116098,10:40.2,-0.143352,10:40.2,0.0255764
10:40.2,-0.162327,10:40.2,-0.118091,10:40.2,-0.217412
10:40.2,0.0568342,10:40.2,-0.0292015,10:40.2,-0.314338
10:40.2,0.367709,10:40.2,0.0531578,10:40.2,-0.381994
10:40.2,0.315888,10:40.2,0.0615668,10:40.2,-0.295132
10:40.2,0.430315,10:40.2,0.0302327,10:40.2,-0.103533
10:40.2,0.52384,10:40.2,-0.0261188,10:40.2,-0.0333047
10:40.2,0.386772,10:40.2,-0.0983179,10:40.2,0.0958872
10:40.2,0.406201,10:40.2,-0.103438,10:40.2,0.211892
10:40.2,0.0477469,10:40.2,-0.0381458,10:40.2,0.158545
10:40.2,-0.38258,10:40.2,-0.0359297,10:40.2,0.114464
10:40.2,-0.511711,10:40.2,-0.0561047,10:40.2,0.0765085
10:40.2,-0.748624,10:40.2,-0.00559568,10:40.2,-0.112361
10:40.2,-0.882928,10:40.2,0.0499928,10:40.2,-0.223649
10:40.2,-0.712236,10:40.2,0.0862968,10:40.2,-0.157633
10:40.2,-0.429476,10:40.2,0.121312,10:40.2,-0.232947
10:40.2,-0.0453997,10:40.2,0.134983,10:40.2,-0.214068
10:40.2,0.454452,10:40.2,0.135913,10:40.2,-0.0136423
10:40.2,0.627697,10:40.2,0.162735,10:40.2,0.136814
10:40.2,0.838991,10:40.2,0.197656,10:40.2,0.247818
10:40.2,1.04658,10:40.2,0.21104,10:40.2,0.258322
10:40.2,0.687597,10:40.2,0.182049,10:40.2,0.121365
10:40.2,0.0365913,10:40.2,0.172335,10:40.2,0.0154138
10:40.2,-0.46548,10:40.2,0.190833,10:40.2,-0.0433648
10:40.2,-0.768075,10:40.2,0.241382,10:40.2,-0.287011
10:40.2,-0.981489,10:40.2,0.239723,10:40.2,-0.426539
10:40.2,-1.18399,10:40.2,0.255407,10:40.2,-0.487065
10:40.2,-1.00005,10:40.2,0.355206,10:40.2,-0.671875
10:40.2,-0.480306,10:40.2,0.46286,10:40.2,-0.615413
10:40.2,0.148765,10:40.2,0.505023,10:40.2,-0.33196
10:40.2,0.538371,10:40.2,0.510824,10:40.2,-0.200548
10:40.2,0.653157,10:40.2,0.42515,10:40.2,-0.101397
10:40.2,0.834931,10:40.2,0.233907,10:40.2,0.134888
10:40.2,0.896046,10:40.2,0.086807,10:40.2,0.165764
10:40.2,0.505966,10:40.2,0.00217676,10:40.2,0.0954783
10:40.2,-0.132819,10:40.2,-0.200779,10:40.2,0.0877976
10:40.2,-0.622113,10:40.2,-0.379467,10:40.2,-0.0517941
10:40.2,-0.749258,10:40.2,-0.358329,10:40.2,-0.170017
10:40.2,-0.728139,10:40.2,-0.254402,10:40.2,-0.168587
10:40.2,-0.698048,10:40.2,-0.245544,10:40.2,-0.268999
10:40.2,-0.175565,10:40.2,-0.168269,10:40.2,-0.340693
10:40.2,0.428526,10:40.2,-0.00744462,10:40.2,-0.185465
10:40.2,0.721606,10:40.2,0.071466,10:40.2,-0.0441146
10:40.2,0.950413,10:40.2,0.0495315,10:40.2,0.0636494
10:40.2,0.94846,10:40.2,-0.00701904,10:40.2,0.200531
10:40.2,0.60262,10:40.2,-0.0871682,10:40.2,0.216267
10:40.2,0.0458431,10:40.2,-0.27244,10:40.2,0.177822
10:40.2,-0.688492,10:40.2,-0.415051,10:40.2,0.129781
10:40.2,-1.02655,10:40.2,-0.438746,10:40.2,0.000270605
10:40.2,-1.1694,10:40.2,-0.420843,10:40.2,-0.0803804
10:40.2,-1.18665,10:40.2,-0.348983,10:40.2,-0.129104
10:40.2,-0.810817,10:40.2,-0.208473,10:40.2,-0.298901
10:40.2,-0.207938,10:40.2,0.0278306,10:40.2,-0.327381
10:40.2,0.224602,10:40.2,0.226122,10:40.2,-0.207713
10:40.2,0.450288,10:40.2,0.376959,10:40.2,-0.208924
10:40.2,0.468686,10:40.2,0.37569,10:40.2,-0.151
10:40.2,0.0649321,10:40.2,0.306402,10:40.2,0.0929129
10:40.2,-0.452185,10:40.2,0.320846,10:40.2,0.232391
10:40.2,-1.07427,10:40.2,0.252529,10:40.2,0.211028
10:40.2,-1.49294,10:40.2,-0.014888,10:40.2,0.223682
10:40.2,-1.51934,10:40.2,-0.241414,10:40.2,0.205103
10:40.2,-1.32421,10:40.2,-0.236245,10:40.2,0.107464
10:40.2,-0.920546,10:40.2,-0.21809,10:40.2,0.0719237
10:40.2,-0.469121,10:40.2,-0.199658,10:40.2,0.0322902
10:40.2,0.0970852,10:40.2,-0.109978,10:40.2,-0.00213623
10:40.2,0.565449,10:40.2,0.010103,10:40.2,0.0604105
10:40.2,0.497367,10:40.2,0.0667429,10:40.2,0.18214
10:40.2,0.287734,10:40.2,0.118561,10:40.2,0.264635
10:40.2,0.0655234,10:40.2,0.202067,10:40.2,0.330452
10:40.2,-0.287688,10:40.2,0.189024,10:40.2,0.380247
10:40.2,-0.55668,10:40.2,0.154626,10:40.2,0.341967
10:40.2,-0.649488,10:40.2,0.0746524,10:40.2,0.224919
10:40.2,-0.536113,10:40.2,0.0152898,10:40.2,0.0736356
10:40.2,-0.273402,10:40.2,-0.080452,10:40.2,-0.103784
10:40.2,0.123007,10:40.2,-0.206497,10:40.2,-0.247376
10:40.2,0.578061,10:40.2,-0.240725,10:40.2,-0.24839
10:40.2,0.712287,10:40.2,-0.168208,10:40.2,-0.134504
10:40.2,0.87098,10:40.2,-0.0168359,10:40.2,-0.00638604
10:40.2,1.10259,10:40.2,0.0269878,10:40.2,0.127436
10:40.2,1.09761,10:40.2,0.0655055,10:40.2,0.237446
10:40.2,0.929648,10:40.2,0.139836,10:40.2,0.353559
10:40.2,0.699285,10:40.2,0.267892,10:40.2,0.430219
10:40.2,0.59775,10:40.2,0.274816,10:40.2,0.377018
10:40.2,0.634786,10:40.2,0.156777,10:40.2,0.222279
10:40.2,0.694292,10:40.2,0.0295663,10:40.2,0.052892
10:40.2,0.827012,10:40.2,-0.168345,10:40.2,-0.095197
10:40.2,1.12007,10:40.2,-0.323104,10:40.2,-0.172898
10:40.2,1.49894,10:40.2,-0.353897,10:40.2,-0.141152
10:40.2,1.5341,10:40.2,-0.228535,10:40.2,-0.105649
10:40.2,1.30872,10:40.2,-0.193146,10:40.2,-0.0234139
10:40.2,1.14021,10:40.2,-0.0968075,10:40.2,0.168412
10:40.2,0.717537,10:40.2,0.161332,10:40.2,0.248415
10:40.2,0.257326,10:40.2,0.335675,10:40.2,0.205967
10:40.2,0.1648,10:40.2,0.357485,10:40.2,0.183703
10:40.2,0.0896287,10:40.2,0.358553,10:40.2,0.0489652
10:40.2,0.115999,10:40.2,0.391678,10:40.2,-0.186571
10:40.2,0.361701,10:40.2,0.252932,10:40.2,-0.307448
10:40.2,0.48107,10:40.2,0.0304878,10:40.2,-0.420129
10:40.2,0.595958,10:40.2,-0.214442,10:40.2,-0.572765
10:40.2,0.657622,10:40.2,-0.398618,10:40.2,-0.528952
10:40.2,0.27398,10:40.2,-0.453008,10:40.2,-0.36545
10:40.2,-0.149322,10:40.2,-0.37443,10:40.2,-0.215613
10:40.2,-0.335654,10:40.2,-0.289339,10:40.2,-0.0277877
10:40.2,-0.529712,10:40.2,-0.204843,10:40.2,0.0695705
10:40.2,-0.56801,10:40.2,-0.0267124,10:40.2,0.0545156
10:40.2,-0.369991,10:40.2,0.125265,10:40.2,0.11184
10:40.2,-0.0535619,10:40.2,0.181191,10:40.2,0.0923038
10:40.2,0.444313,10:40.2,0.226893,10:40.2,-0.0498962
10:40.2,0.943633,10:40.2,0.210994,10:40.2,-0.146052
10:40.2,1.01251,10:40.2,0.0318432,10:40.2,-0.282856
10:40.2,0.929755,10:40.2,-0.170721,10:40.2,-0.383393
10:40.2,0.471404,10:40.2,-0.223097,10:40.2,-0.327139
10:40.2,-0.133536,10:40.2,-0.277648,10:40.2,-0.254428
10:40.2,-0.32137,10:40.2,-0.344868,10:40.2,-0.214348
10:40.2,-0.769047,10:40.2,-0.271029,10:40.2,-0.0193596
10:40.2,-1.05524,10:40.2,0.00046134,10:40.2,0.141755
10:40.2,-0.803671,10:40.2,0.153199,10:40.2,0.186036
10:40.2,-0.384583,10:40.2,0.166155,10:40.2,0.290625
10:40.2,0.1293,10:40.2,0.271567,10:40.2,0.293635
10:40.2,0.399269,10:40.2,0.425763,10:40.2,0.183175
10:40.2,0.491201,10:40.2,0.383645,10:40.2,0.109955
10:40.2,0.528388,10:40.2,0.250791,10:40.2,-0.0208819
10:40.2,0.380628,10:40.2,0.128862,10:40.2,-0.229862
10:40.2,0.413529,10:40.2,-0.0361943,10:40.2,-0.303038
10:40.2,0.286164,10:40.2,-0.190536,10:40.2,-0.280555
10:40.2,-0.116723,10:40.2,-0.202024,10:40.2,-0.162903
10:40.2,-0.112374,10:40.2,-0.235664,10:40.2,0.0617838
10:40.2,0.0506949,10:40.2,-0.26015,10:40.2,0.167314
10:40.2,0.122876,10:40.2,-0.184783,10:40.2,0.198559
10:40.2,0.227722,10:40.2,-0.0579441,10:40.2,0.259249
10:40.2,0.197622,10:40.2,-0.0277483,10:40.2,0.191387
10:40.2,0.160327,10:40.2,0.0660205,10:40.2,0.0134122
10:40.2,0.125715,10:40.2,0.0893116,10:40.2,-0.0896537
10:40.2,-0.15074,10:40.2,0.0243759,10:40.2,-0.241913
10:40.2,-0.553577,10:40.2,0.00630975,10:40.2,-0.358546
10:40.2,-0.649019,10:40.2,0.0226855,10:40.2,-0.239398
10:40.2,-0.448034,10:40.2,-0.0938797,10:40.2,-0.104796
10:40.2,-0.452778,10:40.2,-0.205513,10:40.2,-0.00126362
10:40.2,-0.254582,10:40.2,-0.170563,10:40.2,0.270498
10:40.2,0.261288,10:40.2,-0.0759172,10:40.2,0.472642
10:40.2,0.522277,10:40.2,-0.0590837,10:40.2,0.460504
10:40.2,0.549335,10:40.2,0.0105035,10:40.2,0.417191
10:40.2,0.536398,10:40.2,0.0697482,10:40.2,0.3369
10:40.2,0.406271,10:40.2,0.10497,10:40.2,0.183525
10:40.2,0.208384,10:40.2,0.108114,10:40.2,0.0842333
10:40.2,0.0635147,10:40.2,0.183575,10:40.2,0.0150633
10:40.2,0.00295401,10:40.2,0.171394,10:40.2,1.79E-05
10:40.2,0.0898969,10:40.2,0.0666583,10:40.2,0.0832164
10:40.2,0.197839,10:40.2,0.00784516,10:40.2,0.163182
10:40.2,0.363947,10:40.2,-0.034039,10:40.2,0.242761
10:40.2,0.373441,10:40.2,-0.182906,10:40.2,0.358002
10:40.2,0.241631,10:40.2,-0.269837,10:40.2,0.34418
10:40.2,0.360409,10:40.2,-0.265362,10:40.2,0.245135
10:40.2,0.132642,10:40.2,-0.281854,10:40.2,0.18176
10:40.2,-0.321537,10:40.2,-0.315825,10:40.2,0.057143
10:40.2,-0.389192,10:40.2,-0.17531,10:40.2,-0.0330567
10:40.2,-0.675138,10:40.2,-0.0769138,10:40.2,-0.0117183
10:40.2,-0.904764,10:40.2,-0.112243,10:40.2,-0.0322068
10:40.2,-0.705998,10:40.2,-0.0875127,10:40.2,0.0399339
10:40.2,-0.614187,10:40.2,0.0326467,10:40.2,0.204074
10:40.2,-0.108684,10:40.2,-0.0262117,10:40.2,0.246954
10:40.2,0.469813,10:40.2,-0.204273,10:40.2,0.194545
10:40.2,0.353472,10:40.2,-0.315801,10:40.2,0.161618
10:40.2,0.561962,10:40.2,-0.330406,10:40.2,0.104454
