时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:16.7,-1.09369,09:16.7,-0.060544,09:16.7,0.286778
09:16.7,-0.93069,09:16.7,0.0978422,09:16.7,0.279546
09:16.7,-0.717118,09:16.7,0.132725,09:16.7,0.169456
09:16.7,-0.37274,09:16.7,0.24956,09:16.7,-0.0566304
09:16.7,-0.122247,09:16.7,0.312113,09:16.7,-0.242463
09:16.7,-0.0029099,09:16.7,0.202732,09:16.7,-0.292679
09:16.7,0.0458491,09:16.7,0.0630796,09:16.7,-0.364021
09:16.7,0.0666165,09:16.7,0.0641966,09:16.7,-0.368972
09:16.7,-0.117118,09:16.7,-0.0185144,09:16.7,-0.208896
09:16.7,-0.0619924,09:16.7,-0.181036,09:16.7,-0.0909066
09:16.7,0.0824594,09:16.7,-0.213891,09:16.7,-0.0141108
09:16.7,0.0232363,09:16.7,-0.138457,09:16.7,0.129899
09:16.7,0.20682,09:16.7,-0.0813234,09:16.7,0.26991
09:16.7,0.424711,09:16.7,-0.0806487,09:16.7,0.255212
09:16.7,0.376991,09:16.7,-0.00983715,09:16.7,0.190015
09:16.7,0.484287,09:16.7,0.0781417,09:16.7,0.160728
09:16.7,0.484684,09:16.7,0.0402713,09:16.7,0.0718391
09:16.7,0.348991,09:16.7,-0.0547159,09:16.7,-0.00421405
09:16.7,0.393238,09:16.7,-0.129603,09:16.7,-0.0310028
09:16.7,0.2768,09:16.7,-0.158778,09:16.7,-0.0282705
09:16.7,0.0844598,09:16.7,-0.239096,09:16.7,-0.0200129
09:16.7,-0.0977981,09:16.7,-0.197715,09:16.7,0.0664198
09:16.7,-0.224187,09:16.7,-0.144101,09:16.7,0.116971
09:16.7,-0.188513,09:16.7,-0.143889,09:16.7,0.0978601
09:16.7,-0.136842,09:16.7,-0.120833,09:16.7,0.0927222
09:16.7,-0.199505,09:16.7,0.0610733,09:16.7,0.0833356
09:16.7,-0.134431,09:16.7,0.130813,09:16.7,0.0484324
09:16.7,0.0249624,09:16.7,0.101599,09:16.7,0.00547528
09:16.7,0.0756848,09:16.7,0.0840676,09:16.7,-0.0231576
09:16.7,0.158297,09:16.7,0.0562501,09:16.7,-0.0433528
09:16.7,0.272624,09:16.7,-0.0122452,09:16.7,-0.0369179
09:16.7,0.330094,09:16.7,-0.100807,09:16.7,-0.0318754
09:16.7,0.274441,09:16.7,-0.113653,09:16.7,0.0237262
09:16.7,0.362767,09:16.7,-0.142186,09:16.7,0.0510764
09:16.7,0.265661,09:16.7,-0.226711,09:16.7,-0.00481248
09:16.7,0.105337,09:16.7,-0.211066,09:16.7,-0.0483048
09:16.7,0.164131,09:16.7,-0.158885,09:16.7,-0.0851393
09:16.7,0.0564039,09:16.7,-0.176744,09:16.7,-0.177844
09:16.7,-0.221362,09:16.7,-0.238701,09:16.7,-0.261657
09:16.7,-0.371523,09:16.7,-0.124222,09:16.7,-0.201712
09:16.7,-0.464392,09:16.7,-0.0509691,09:16.7,-0.204165
09:16.7,-0.540817,09:16.7,-0.113667,09:16.7,-0.195963
09:16.7,-0.523727,09:16.7,-0.14926,09:16.7,-0.0319672
09:16.7,-0.282961,09:16.7,-0.0240052,09:16.7,0.0944626
09:16.7,0.0561988,09:16.7,0.0559759,09:16.7,0.130317
09:16.7,0.317394,09:16.7,0.0657308,09:16.7,0.186044
09:16.7,0.418,09:16.7,0.143824,09:16.7,0.1914
09:16.7,0.384368,09:16.7,0.168834,09:16.7,0.166174
09:16.7,0.572222,09:16.7,0.105698,09:16.7,0.179832
09:16.7,0.452534,09:16.7,0.022471,09:16.7,0.169985
09:16.7,-0.0955164,09:16.7,0.000838041,09:16.7,0.222802
09:16.7,-0.171866,09:16.7,-0.117239,09:16.7,0.295639
09:16.7,-0.283054,09:16.7,-0.187067,09:16.7,0.24356
09:16.7,-0.551575,09:16.7,-0.117534,09:16.7,0.231057
09:16.7,-0.40616,09:16.7,-0.059787,09:16.7,0.266938
09:16.7,-0.188818,09:16.7,0.0151742,09:16.7,0.13552
09:16.7,0.125489,09:16.7,0.156031,09:16.7,-0.00703335
09:16.7,0.484371,09:16.7,0.290364,09:16.7,-0.0283885
09:16.7,0.506349,09:16.7,0.332453,09:16.7,-0.168543
09:16.7,0.748302,09:16.7,0.373435,09:16.7,-0.318403
09:16.7,0.808544,09:16.7,0.326996,09:16.7,-0.30028
09:16.7,0.379863,09:16.7,0.0620687,09:16.7,-0.242107
09:16.7,0.0906193,09:16.7,-0.178754,09:16.7,-0.105381
09:16.7,-0.231107,09:16.7,-0.267202,09:16.7,0.0442445
09:16.7,-0.396031,09:16.7,-0.288889,09:16.7,0.0595796
09:16.7,-0.452474,09:16.7,-0.364181,09:16.7,0.131093
09:16.7,-0.547496,09:16.7,-0.218661,09:16.7,0.230856
09:16.7,-0.236926,09:16.7,-0.00478745,09:16.7,0.128657
09:16.7,0.0642443,09:16.7,0.127723,09:16.7,0.0582922
09:16.7,0.20721,09:16.7,0.195233,09:16.7,0.0796962
09:16.7,0.310059,09:16.7,0.394546,09:16.7,-0.0330865
09:16.7,0.339392,09:16.7,0.494075,09:16.7,-0.110419
09:16.7,0.285778,09:16.7,0.335182,09:16.7,-0.139272
09:16.7,0.186371,09:16.7,0.214679,09:16.7,-0.225199
09:16.7,-0.0166214,09:16.7,0.216485,09:16.7,-0.213366
09:16.7,-0.16264,09:16.7,0.0826383,09:16.7,-0.147852
09:16.7,-0.00415921,09:16.7,-0.10761,09:16.7,-0.13577
09:16.7,-0.139533,09:16.7,-0.124997,09:16.7,-0.0334644
09:16.7,-0.232253,09:16.7,-0.086695,09:16.7,0.0555885
09:16.7,0.00802636,09:16.7,-0.131246,09:16.7,0.063895
09:16.7,0.178651,09:16.7,-0.0260925,09:16.7,0.253969
09:16.7,0.352895,09:16.7,0.0460196,09:16.7,0.354621
09:16.7,0.60593,09:16.7,0.0537086,09:16.7,0.263162
09:16.7,0.623603,09:16.7,0.0642025,09:16.7,0.257293
09:16.7,0.650119,09:16.7,0.194237,09:16.7,0.190222
09:16.7,0.434504,09:16.7,0.140984,09:16.7,0.017128
09:16.7,0.0255549,09:16.7,0.0335371,09:16.7,-0.0452232
09:16.7,-0.309881,09:16.7,-0.0172198,09:16.7,-0.113226
09:16.7,-0.640087,09:16.7,-0.0387788,09:16.7,-0.251776
09:16.7,-0.787017,09:16.7,-0.20085,09:16.7,-0.249321
09:16.7,-0.849934,09:16.7,-0.242741,09:16.7,-0.257926
09:16.7,-0.804839,09:16.7,-0.188366,09:16.7,-0.283967
09:16.7,-0.409944,09:16.7,-0.230179,09:16.7,-0.138272
09:16.7,-0.0508595,09:16.7,-0.294449,09:16.7,-0.0768805
09:16.7,0.197318,09:16.7,-0.168567,09:16.7,-0.108396
09:16.7,0.282316,09:16.7,-0.0641036,09:16.7,-0.032779
09:16.7,-0.0728691,09:16.7,-0.112107,09:16.7,-0.0413811
09:16.7,-0.583109,09:16.7,-0.0212312,09:16.7,-0.0897253
09:16.7,-0.920507,09:16.7,0.215709,09:16.7,0.029341
09:16.7,-1.22949,09:16.7,0.213337,09:16.7,0.00156283
09:16.7,-1.49317,09:16.7,0.256615,09:16.7,-0.0428259
09:16.7,-1.35615,09:16.7,0.454921,09:16.7,0.142446
09:16.7,-0.802045,09:16.7,0.60022,09:16.7,0.115366
09:16.7,-0.175736,09:16.7,0.55473,09:16.7,-0.00412107
09:16.7,0.394316,09:16.7,0.6999,09:16.7,0.119346
09:16.7,0.881611,09:16.7,0.935577,09:16.7,0.0917709
09:16.7,1.23133,09:16.7,1.05914,09:16.7,-0.0555682
09:16.7,1.18927,09:16.7,1.12388,09:16.7,0.019716
09:16.7,0.83051,09:16.7,1.42309,09:16.7,-0.0809121
09:16.7,0.438129,09:16.7,1.704,09:16.7,-0.253023
09:16.7,0.0272858,09:16.7,1.82718,09:16.7,-0.0982463
09:16.7,-0.316045,09:16.7,1.93437,09:16.7,0.0225437
09:16.7,-0.481621,09:16.7,2.13933,09:16.7,0.0346744
09:16.7,-0.27344,09:16.7,2.17233,09:16.7,0.0984824
09:16.7,0.0235569,09:16.7,2.10502,09:16.7,0.0934696
09:16.7,0.365945,09:16.7,2.11679,09:16.7,0.0736749
09:16.7,0.829902,09:16.7,2.14172,09:16.7,0.0972581
09:16.7,1.03182,09:16.7,1.99283,09:16.7,-0.073154
09:16.7,0.996757,09:16.7,1.92502,09:16.7,-0.200548
09:16.7,0.956198,09:16.7,1.93042,09:16.7,-0.153053
09:16.7,0.676042,09:16.7,1.90337,09:16.7,-0.271335
09:16.7,0.264829,09:16.7,1.68088,09:16.7,-0.284667
09:16.7,-0.0495672,09:16.7,1.29182,09:16.7,-0.0934994
09:16.7,-0.282773,09:16.7,0.747999,09:16.7,-0.0466907
09:16.7,-0.290835,09:16.7,0.212058,09:16.7,0.0012517
09:16.7,-0.289252,09:16.7,-0.267571,09:16.7,0.245527
09:16.7,-0.269115,09:16.7,-0.618982,09:16.7,0.264987
09:16.7,0.253422,09:16.7,-0.760128,09:16.7,0.155276
09:16.7,0.539274,09:16.7,-0.644991,09:16.7,0.221236
09:16.7,0.367569,09:16.7,-0.398914,09:16.7,0.0776565
09:16.7,0.410054,09:16.7,-0.162191,09:16.7,-0.1296
09:16.7,0.328188,09:16.7,0.0822866,09:16.7,-0.151161
09:16.7,0.00592232,09:16.7,0.352379,09:16.7,-0.21073
09:16.7,-0.126361,09:16.7,0.419884,09:16.7,-0.307405
09:16.7,-0.241883,09:16.7,0.261971,09:16.7,-0.222876
09:16.7,-0.316159,09:16.7,0.0371957,09:16.7,-0.121443
09:16.7,-0.140784,09:16.7,-0.227394,09:16.7,-0.0643361
09:16.7,0.110389,09:16.7,-0.616308,09:16.7,0.0729525
09:16.7,0.382683,09:16.7,-0.809838,09:16.7,0.177414
09:16.7,0.366435,09:16.7,-0.74941,09:16.7,0.264932
09:16.7,0.203539,09:16.7,-0.689988,09:16.7,0.302899
09:16.7,0.183004,09:16.7,-0.552806,09:16.7,0.238707
09:16.7,0.126798,09:16.7,-0.281126,09:16.7,0.186445
09:16.7,0.0309098,09:16.7,-0.00048995,09:16.7,0.149215
09:16.7,0.00756502,09:16.7,0.143622,09:16.7,-0.038693
09:16.7,-0.152694,09:16.7,0.184567,09:16.7,-0.202454
09:16.7,-0.0590563,09:16.7,0.0938976,09:16.7,-0.166216
09:16.7,0.180513,09:16.7,-0.160987,09:16.7,-0.243009
09:16.7,-2.62E-05,09:16.7,-0.503598,09:16.7,-0.339822
09:16.7,-0.201654,09:16.7,-0.803559,09:16.7,-0.263247
09:16.7,-0.0889277,09:16.7,-0.955632,09:16.7,-0.146698
09:16.7,-0.164509,09:16.7,-1.04044,09:16.7,-0.0694275
09:16.7,-0.247765,09:16.7,-1.01807,09:16.7,0.0769866
09:16.7,-0.239407,09:16.7,-0.817776,09:16.7,0.187118
09:16.7,-0.348407,09:16.7,-0.479156,09:16.7,0.151683
09:16.7,-0.166374,09:16.7,-0.137386,09:16.7,0.167822
09:16.7,0.213079,09:16.7,0.195915,09:16.7,0.197378
09:16.7,0.17622,09:16.7,0.424936,09:16.7,0.110021
09:16.7,0.185705,09:16.7,0.438952,09:16.7,0.0428784
09:16.7,0.311261,09:16.7,0.402925,09:16.7,0.125401
09:16.7,0.188345,09:16.7,0.227273,09:16.7,0.201702
09:16.7,0.0879467,09:16.7,-0.178759,09:16.7,0.280234
09:16.7,-0.0769103,09:16.7,-0.577872,09:16.7,0.561485
09:16.7,-0.316085,09:16.7,-0.785985,09:16.7,0.848089
09:16.7,-0.238156,09:16.7,-0.937229,09:16.7,1.05099
09:16.7,-0.123265,09:16.7,-1.00156,09:16.7,1.21594
09:16.7,0.0637245,09:16.7,-0.870882,09:16.7,1.32997
09:16.7,0.259887,09:16.7,-0.661292,09:16.7,1.33639
09:16.7,0.175728,09:16.7,-0.400318,09:16.7,1.29623
09:16.7,0.144957,09:16.7,-0.0768471,09:16.7,1.21235
09:16.7,0.261198,09:16.7,0.257317,09:16.7,1.17258
09:16.7,0.155387,09:16.7,0.251242,09:16.7,1.20568
09:16.7,0.0691915,09:16.7,0.0721574,09:16.7,1.18545
09:16.7,0.0334966,09:16.7,-0.00965834,09:16.7,1.29677
09:16.7,-0.25051,09:16.7,-0.201243,09:16.7,1.58151
09:16.7,-0.162538,09:16.7,-0.557556,09:16.7,1.70973
09:16.8,0.0580001,09:16.8,-0.816158,09:16.8,1.79379
09:16.8,-0.106221,09:16.8,-0.80409,09:16.8,1.96327
09:16.8,0.0669718,09:16.8,-0.839374,09:16.8,1.83411
09:16.8,0.258517,09:16.8,-0.783898,09:16.8,1.37796
09:16.8,0.209206,09:16.8,-0.531027,09:16.8,0.898194
09:16.8,0.258125,09:16.8,-0.231345,09:16.8,0.342078
09:16.8,0.0014174,09:16.8,-0.0464189,09:16.8,-0.218805
09:16.8,-0.131426,09:16.8,0.152397,09:16.8,-0.540169
09:16.8,0.104351,09:16.8,0.371523,09:16.8,-0.702108
09:16.8,0.0156903,09:16.8,0.319206,09:16.8,-0.689815
09:16.8,-0.0907409,09:16.8,0.147517,09:16.8,-0.348161
09:16.8,-0.0367439,09:16.8,-0.0325811,09:16.8,0.025655
09:16.8,-0.3123,09:16.8,-0.25219,09:16.8,0.304855
09:16.8,-0.300791,09:16.8,-0.565186,09:16.8,0.605254
09:16.8,-0.0387919,09:16.8,-0.745578,09:16.8,0.671977
09:16.8,-0.0509834,09:16.8,-0.76403,09:16.8,0.471933
09:16.8,0.107194,09:16.8,-0.835407,09:16.8,0.265939
09:16.8,0.260072,09:16.8,-0.721921,09:16.8,-0.0545144
09:16.8,0.246783,09:16.8,-0.407139,09:16.8,-0.357736
09:16.8,0.340241,09:16.8,-0.154389,09:16.8,-0.459598
09:16.8,0.201855,09:16.8,-0.0135839,09:16.8,-0.47945
09:16.8,-0.164533,09:16.8,0.273476,09:16.8,-0.420202
09:16.8,-0.232929,09:16.8,0.427029,09:16.8,-0.2538
09:16.8,-0.118479,09:16.8,0.295079,09:16.8,-0.201099
09:16.8,-0.102928,09:16.8,0.172607,09:16.8,-0.216453
09:16.8,-0.302491,09:16.8,0.0780511,09:16.8,-0.203815
09:16.8,-0.293046,09:16.8,-0.153546,09:16.8,-0.404629
09:16.8,-0.142444,09:16.8,-0.461612,09:16.8,-0.629882
09:16.8,0.0787437,09:16.8,-0.510948,09:16.8,-0.714495
09:16.8,0.374033,09:16.8,-0.504509,09:16.8,-0.892277
09:16.8,0.367407,09:16.8,-0.5734,09:16.8,-1.0071
09:16.8,0.266839,09:16.8,-0.59371,09:16.8,-0.889847
09:16.8,0.519071,09:16.8,-0.401849,09:16.8,-0.753418
09:16.8,0.417238,09:16.8,-0.17748,09:16.8,-0.587249
09:16.8,0.167481,09:16.8,-0.116289,09:16.8,-0.361928
09:16.8,0.070771,09:16.8,-0.00304461,09:16.8,-0.307691
09:16.8,-0.111097,09:16.8,0.0866473,09:16.8,-0.298094
09:16.8,-0.175114,09:16.8,0.00478148,09:16.8,-0.268208
09:16.8,-0.140085,09:16.8,-0.163362,09:16.8,-0.420927
09:16.8,-0.212246,09:16.8,-0.291334,09:16.8,-0.644736
09:16.8,0.00819683,09:16.8,-0.506998,09:16.8,-0.761565
09:16.8,0.267334,09:16.8,-0.721402,09:16.8,-0.88233
09:16.8,0.542498,09:16.8,-0.77425,09:16.8,-0.878346
09:16.8,0.739672,09:16.8,-0.88033,09:16.8,-0.688025
09:16.8,0.856757,09:16.8,-0.931455,09:16.8,-0.618734
09:16.8,0.904183,09:16.8,-0.780442,09:16.8,-0.486397
09:16.8,0.732605,09:16.8,-0.571308,09:16.8,-0.158997
09:16.8,0.370153,09:16.8,-0.528653,09:16.8,0.0864708
09:16.8,-0.0860906,09:16.8,-0.481619,09:16.8,0.268683
09:16.8,-0.435612,09:16.8,-0.382798,09:16.8,0.465486
09:16.8,-0.439943,09:16.8,-0.463083,09:16.8,0.511764
09:16.8,-0.271146,09:16.8,-0.687987,09:16.8,0.512233
09:16.8,-0.233656,09:16.8,-0.880868,09:16.8,0.460578
09:16.8,-0.197698,09:16.8,-1.01367,09:16.8,0.248158
09:16.8,0.0158465,09:16.8,-1.30022,09:16.8,0.141753
09:16.8,0.0740445,09:16.8,-1.58905,09:16.8,0.154227
09:16.8,-0.125674,09:16.8,-1.64454,09:16.8,0.13478
09:16.8,-0.302198,09:16.8,-1.66295,09:16.8,0.282801
09:16.8,-0.622132,09:16.8,-1.77525,09:16.8,0.538081
09:16.8,-0.855429,09:16.8,-1.69348,09:16.8,0.615711
09:16.8,-0.833881,09:16.8,-1.39949,09:16.8,0.65096
09:16.8,-0.975199,09:16.8,-1.21963,09:16.8,0.792255
09:16.8,-0.850865,09:16.8,-1.08306,09:16.8,0.759244
09:16.8,-0.445658,09:16.8,-0.769894,09:16.8,0.572321
09:16.8,-0.207738,09:16.8,-0.437068,09:16.8,0.438933
09:16.8,-0.0896513,09:16.8,-0.341637,09:16.8,0.370985
09:16.8,-0.0694811,09:16.8,-0.315622,09:16.8,0.365881
09:16.8,-0.21153,09:16.8,-0.256464,09:16.8,0.357982
09:16.8,-0.372771,09:16.8,-0.270691,09:16.8,0.407133
09:16.8,-0.585231,09:16.8,-0.350257,09:16.8,0.56783
09:16.8,-0.740088,09:16.8,-0.371974,09:16.8,0.676354
09:16.8,-0.63177,09:16.8,-0.319425,09:16.8,0.677947
09:16.8,-0.436908,09:16.8,-0.212567,09:16.8,0.660467
09:16.8,-0.37143,09:16.8,-0.0771284,09:16.8,0.552496
09:16.8,-0.129508,09:16.8,0.124151,09:16.8,0.304515
09:16.8,0.145963,09:16.8,0.322165,09:16.8,0.0852764
09:16.8,0.071646,09:16.8,0.534735,09:16.8,-0.0971925
09:16.8,0.116819,09:16.8,0.684292,09:16.8,-0.350285
09:16.8,0.147587,09:16.8,0.683606,09:16.8,-0.538924
09:16.8,-0.189221,09:16.8,0.608783,09:16.8,-0.495653
09:16.8,-0.324566,09:16.8,0.464323,09:16.8,-0.345434
09:16.8,-0.421553,09:16.8,0.17828,09:16.8,-0.153278
09:16.8,-0.375997,09:16.8,-0.162948,09:16.8,0.0949466
09:16.8,-0.154263,09:16.8,-0.358007,09:16.8,0.33963
09:16.8,-0.130367,09:16.8,-0.481327,09:16.8,0.466791
09:16.8,0.0243819,09:16.8,-0.512917,09:16.8,0.493629
09:16.8,0.374011,09:16.8,-0.362744,09:16.8,0.434215
09:16.8,0.323937,09:16.8,-0.103815,09:16.8,0.152463
09:16.8,0.307622,09:16.8,0.162263,09:16.8,-0.249774
09:16.8,0.271164,09:16.8,0.385711,09:16.8,-0.515882
09:16.8,-0.125128,09:16.8,0.599895,09:16.8,-0.667915
09:16.8,-0.276098,09:16.8,0.735722,09:16.8,-0.755069
09:16.8,-0.446444,09:16.8,0.695301,09:16.8,-0.637251
09:16.8,-0.638516,09:16.8,0.477206,09:16.8,-0.389432
09:16.8,-0.284762,09:16.8,0.234237,09:16.8,-0.12094
09:16.8,-0.0899518,09:16.8,0.000948906,09:16.8,0.165918
09:16.8,-0.0734413,09:16.8,-0.243132,09:16.8,0.297723
09:16.8,0.12076,09:16.8,-0.462564,09:16.8,0.27066
09:16.8,0.223843,09:16.8,-0.58332,09:16.8,0.0933838
09:16.8,0.270058,09:16.8,-0.582705,09:16.8,-0.257101
09:16.8,0.290816,09:16.8,-0.497437,09:16.8,-0.620253
09:16.8,0.166024,09:16.8,-0.287745,09:16.8,-0.915718
09:16.8,0.190165,09:16.8,-0.0829196,09:16.8,-1.2006
09:16.8,0.0901306,09:16.8,0.064491,09:16.8,-1.31074
09:16.8,-0.181482,09:16.8,0.221554,09:16.8,-1.12628
09:16.8,-0.292416,09:16.8,0.437428,09:16.8,-0.941162
09:16.8,-0.192097,09:16.8,0.65116,09:16.8,-0.651164
09:16.8,0.0823164,09:16.8,0.724393,09:16.8,-0.264281
09:16.8,0.186344,09:16.8,0.770154,09:16.8,-0.187178
09:16.8,0.175751,09:16.8,0.88136,09:16.8,-0.271297
09:16.8,0.385648,09:16.8,0.965259,09:16.8,-0.303978
09:16.8,0.485361,09:16.8,0.890379,09:16.8,-0.565469
09:16.8,0.360119,09:16.8,0.83566,09:16.8,-1.01202
09:16.8,0.336394,09:16.8,0.810682,09:16.8,-1.33739
09:16.8,0.288234,09:16.8,0.727297,09:16.8,-1.65903
09:16.8,0.210623,09:16.8,0.692958,09:16.8,-1.89175
09:16.8,0.135455,09:16.8,0.786303,09:16.8,-1.85951
09:16.8,0.0366378,09:16.8,0.82942,09:16.8,-1.77623
09:16.8,0.0700831,09:16.8,0.762354,09:16.8,-1.58558
09:16.8,-0.00425339,09:16.8,0.801032,09:16.8,-1.30018
09:16.8,-0.0861299,09:16.8,0.98561,09:16.8,-1.1339
09:16.8,-0.0958335,09:16.8,1.00065,09:16.8,-0.970042
09:16.8,-0.0860918,09:16.8,0.88504,09:16.8,-0.791473
09:16.8,-0.219057,09:16.8,0.912352,09:16.8,-0.892026
09:16.8,-0.155562,09:16.8,1.06222,09:16.8,-0.956738
09:16.8,0.0651598,09:16.8,1.03421,09:16.8,-0.855825
09:16.8,0.145104,09:16.8,0.973014,09:16.8,-0.90055
09:16.8,0.266145,09:16.8,1.05056,09:16.8,-0.896248
09:16.8,0.323194,09:16.8,1.06641,09:16.8,-0.720977
09:16.8,0.21672,09:16.8,0.97662,09:16.8,-0.662572
09:16.8,0.151032,09:16.8,0.936627,09:16.8,-0.56983
09:16.8,0.139732,09:16.8,0.889373,09:16.8,-0.331491
09:16.8,-0.128065,09:16.8,0.765491,09:16.8,-0.325016
09:16.8,-0.370129,09:16.8,0.640705,09:16.8,-0.392264
09:16.8,-0.400438,09:16.8,0.539362,09:16.8,-0.304334
09:16.8,-0.43911,09:16.8,0.354776,09:16.8,-0.392518
09:16.8,-0.246267,09:16.8,0.0948703,09:16.8,-0.516944
09:16.8,0.188332,09:16.8,-0.0500596,09:16.8,-0.473522
09:16.8,0.310448,09:16.8,-0.0605226,09:16.8,-0.435219
09:16.8,0.458115,09:16.8,-0.059886,09:16.8,-0.367697
09:16.8,0.667877,09:16.8,-0.0536942,09:16.8,-0.182959
09:16.8,0.442836,09:16.8,0.0487614,09:16.8,-0.0739408
09:16.8,0.405102,09:16.8,0.183975,09:16.8,0.0248504
09:16.8,0.156859,09:16.8,0.259721,09:16.8,0.127664
09:16.8,-0.385051,09:16.8,0.349404,09:16.8,0.0998497
09:16.8,-0.433047,09:16.8,0.362349,09:16.8,0.098592
09:16.8,-0.470543,09:16.8,0.227985,09:16.8,0.121883
09:16.8,-0.463545,09:16.8,0.101962,09:16.8,0.0117099
09:16.8,-0.148203,09:16.8,0.0521731,09:16.8,0.0085187
09:16.8,0.105264,09:16.8,-0.0690877,09:16.8,0.143102
09:16.8,0.57991,09:16.8,-0.19151,09:16.8,0.197423
09:16.8,0.920054,09:16.8,-0.194247,09:16.8,0.30097
09:16.8,0.706123,09:16.8,-0.159258,09:16.8,0.495028
09:16.8,0.559838,09:16.8,-0.111027,09:16.8,0.523416
09:16.8,0.28958,09:16.8,-0.0330591,09:16.8,0.480694
09:16.8,-0.376045,09:16.8,0.0756729,09:16.8,0.370816
09:16.8,-0.715971,09:16.8,0.105014,09:16.8,0.124687
09:16.8,-0.938509,09:16.8,0.0513518,09:16.8,-0.0438488
09:16.8,-1.07098,09:16.8,0.00775933,09:16.8,-0.143511
09:16.8,-0.939722,09:16.8,-0.0449443,09:16.8,-0.223056
09:16.8,-0.747793,09:16.8,-0.176947,09:16.8,-0.130429
09:16.8,-0.337209,09:16.8,-0.357769,09:16.8,0.0527871
09:16.8,0.160782,09:16.8,-0.398777,09:16.8,0.174354
09:16.8,0.437562,09:16.8,-0.364126,09:16.8,0.339563
09:16.8,0.424563,09:16.8,-0.311204,09:16.8,0.489113
09:16.8,0.073359,09:16.8,-0.12484,09:16.8,0.404617
09:16.8,-0.263317,09:16.8,0.0811636,09:16.8,0.187697
09:16.8,-0.526181,09:16.8,0.23826,09:16.8,-0.0595176
09:16.8,-0.815047,09:16.8,0.426174,09:16.8,-0.319756
09:16.8,-0.792358,09:16.8,0.64779,09:16.8,-0.56354
09:16.8,-0.557972,09:16.8,0.724075,09:16.8,-0.724289
09:16.8,-0.257843,09:16.8,0.677097,09:16.8,-0.738592
09:16.8,0.17107,09:16.8,0.619075,09:16.8,-0.623201
09:16.8,0.449413,09:16.8,0.537587,09:16.8,-0.455786
09:16.8,0.52527,09:16.8,0.401009,09:16.8,-0.249935
09:16.8,0.612161,09:16.8,0.246197,09:16.8,-0.0683081
09:16.8,0.382166,09:16.8,0.144817,09:16.8,-0.0617969
09:16.8,0.0359821,09:16.8,0.0382948,09:16.8,-0.0971079
09:16.8,0.00839591,09:16.8,-0.0260425,09:16.8,-0.17512
09:16.8,-0.0403786,09:16.8,0.0338125,09:16.8,-0.360105
09:16.8,0.119493,09:16.8,0.182034,09:16.8,-0.484641
09:16.8,0.372981,09:16.8,0.300884,09:16.8,-0.517001
09:16.8,0.649259,09:16.8,0.422441,09:16.8,-0.551785
09:16.8,0.853982,09:16.8,0.635959,09:16.8,-0.4975
09:16.8,0.804067,09:16.8,0.800468,09:16.8,-0.338545
09:16.8,0.690454,09:16.8,0.891277,09:16.8,-0.238328
09:16.8,0.533072,09:16.8,0.913868,09:16.8,-0.117694
09:16.8,0.264808,09:16.8,0.877776,09:16.8,-0.0197101
09:16.8,0.0270665,09:16.8,0.729011,09:16.8,-0.0715435
09:16.8,-0.0136244,09:16.8,0.619184,09:16.8,-0.163399
09:16.8,0.208486,09:16.8,0.49787,09:16.8,-0.296326
09:16.8,0.608097,09:16.8,0.297871,09:16.8,-0.505288
09:16.8,0.813744,09:16.8,0.203857,09:16.8,-0.629239
09:16.8,1.08767,09:16.8,0.300883,09:16.8,-0.726793
09:16.8,1.00728,09:16.8,0.48628,09:16.8,-0.84956
09:16.8,0.574696,09:16.8,0.687184,09:16.8,-0.722718
09:16.8,0.318274,09:16.8,1.058,09:16.8,-0.513245
09:16.8,-0.111508,09:16.8,1.51937,09:16.8,-0.39861
09:16.8,-0.470971,09:16.8,1.76829,09:16.8,-0.17372
09:16.8,-0.472884,09:16.8,1.85497,09:16.8,0.0513065
09:16.9,-0.37622,09:16.9,1.87642,09:16.9,0.0971162
09:16.9,-0.204434,09:16.9,1.64274,09:16.9,0.139263
09:16.9,0.11898,09:16.9,1.15309,09:16.9,0.136688
09:16.9,0.559016,09:16.9,0.682348,09:16.9,-0.059135
09:16.9,0.783234,09:16.9,0.242882,09:16.9,-0.140917
09:16.9,0.781103,09:16.9,-0.211859,09:16.9,-0.13712
09:16.9,0.478255,09:16.9,-0.521683,09:16.9,-0.214707
09:16.9,-0.0414515,09:16.9,-0.571671,09:16.9,-0.149813
09:16.9,-0.503676,09:16.9,-0.48524,09:16.9,-0.00519633
09:16.9,-0.828389,09:16.9,-0.317773,09:16.9,0.0731575
09:16.9,-0.909544,09:16.9,-0.0409603,09:16.9,0.217577
09:16.9,-0.716633,09:16.9,0.253119,09:16.9,0.307732
09:16.9,-0.408121,09:16.9,0.443776,09:16.9,0.204277
09:16.9,-0.116574,09:16.9,0.507193,09:16.9,0.141958
09:16.9,0.282532,09:16.9,0.4454,09:16.9,0.0351679
09:16.9,0.65918,09:16.9,0.330163,09:16.9,-0.178244
09:16.9,0.58144,09:16.9,0.0942457,09:16.9,-0.19596
09:16.9,0.259504,09:16.9,-0.165642,09:16.9,-0.189269
09:16.9,0.0754797,09:16.9,-0.335444,09:16.9,-0.263374
09:16.9,-0.398108,09:16.9,-0.460434,09:16.9,-0.111812
09:16.9,-0.793829,09:16.9,-0.530971,09:16.9,0.118032
