时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:44.7,0.558941,09:44.7,-0.0581312,09:44.7,-0.484887
09:44.7,0.118406,09:44.7,-0.037725,09:44.7,-0.370662
09:44.7,-0.227216,09:44.7,0.120682,09:44.7,-0.210341
09:44.7,-0.136011,09:44.7,0.159084,09:44.7,0.11407
09:44.7,0.146632,09:44.7,0.147874,09:44.7,0.372941
09:44.7,0.753466,09:44.7,0.225476,09:44.7,0.556672
09:44.7,1.17677,09:44.7,0.183773,09:44.7,0.653064
09:44.7,0.955572,09:44.7,0.0652885,09:44.7,0.519472
09:44.7,0.705028,09:44.7,-0.0437188,09:44.7,0.352284
09:44.7,0.526837,09:44.7,-0.106946,09:44.7,0.227972
09:44.7,0.110184,09:44.7,-0.18007,09:44.7,-0.104887
09:44.7,-0.564777,09:44.7,-0.181618,09:44.7,-0.396513
09:44.7,-1.06071,09:44.7,-0.0998819,09:44.7,-0.438079
09:44.7,-1.04038,09:44.7,0.0312567,09:44.7,-0.436637
09:44.7,-0.728664,09:44.7,0.0531888,09:44.7,-0.32464
09:44.7,-0.491009,09:44.7,0.0178516,09:44.7,-0.0605953
09:44.7,-0.326877,09:44.7,0.0507188,09:44.7,0.117882
09:44.7,-0.144798,09:44.7,0.108184,09:44.7,0.266287
09:44.7,-0.0977039,09:44.7,0.0816858,09:44.7,0.465225
09:44.7,-0.382001,09:44.7,0.0211155,09:44.7,0.493913
09:44.8,-0.94318,09:44.8,-0.0804198,09:44.8,0.437858
09:44.8,-1.27245,09:44.8,-0.187482,09:44.8,0.387453
09:44.8,-1.44173,09:44.8,-0.190755,09:44.8,0.146009
09:44.8,-1.47799,09:44.8,-0.144908,09:44.8,-0.122143
09:44.8,-1.24432,09:44.8,-0.142772,09:44.8,-0.203874
09:44.8,-1.03992,09:44.8,-0.0477302,09:44.8,-0.320886
09:44.8,-0.762067,09:44.8,0.0108075,09:44.8,-0.374156
09:44.8,-0.358014,09:44.8,-0.0099957,09:44.8,-0.194881
09:44.8,-0.216565,09:44.8,-0.0384831,09:44.8,-0.0171959
09:44.8,-0.371848,09:44.8,-0.0118852,09:44.8,0.10902
09:44.8,-0.459509,09:44.8,-0.0753725,09:44.8,0.264262
09:44.8,-0.567579,09:44.8,-0.132312,09:44.8,0.342196
09:44.8,-0.633113,09:44.8,-0.0919366,09:44.8,0.388309
09:44.8,-0.597284,09:44.8,-0.154054,09:44.8,0.35594
09:44.8,-0.510142,09:44.8,-0.316072,09:44.8,0.123411
09:44.8,-0.394489,09:44.8,-0.250595,09:44.8,-0.0726688
09:44.8,-0.124074,09:44.8,-0.0461984,09:44.8,-0.126594
09:44.8,0.184942,09:44.8,0.0207293,09:44.8,-0.300181
09:44.8,0.216374,09:44.8,0.02666,09:44.8,-0.467495
09:44.8,0.201182,09:44.8,0.195129,09:44.8,-0.382113
09:44.8,0.146374,09:44.8,0.34688,09:44.8,-0.272025
09:44.8,-0.226477,09:44.8,0.286299,09:44.8,-0.147097
09:44.8,-0.440449,09:44.8,0.160147,09:44.8,0.0747871
09:44.8,-0.526801,09:44.8,0.135325,09:44.8,0.197753
09:44.8,-0.640545,09:44.8,0.0250435,09:44.8,0.254117
09:44.8,-0.532919,09:44.8,-0.16638,09:44.8,0.313262
09:44.8,-0.189477,09:44.8,-0.248576,09:44.8,0.259097
09:44.8,0.22666,09:44.8,-0.180421,09:44.8,0.0610745
09:44.8,0.527357,09:44.8,-0.142363,09:44.8,-0.105858
09:44.8,0.727975,09:44.8,-0.035435,09:44.8,-0.274991
09:44.8,1.06673,09:44.8,0.193859,09:44.8,-0.396597
09:44.8,1.14812,09:44.8,0.321969,09:44.8,-0.396384
09:44.8,0.787183,09:44.8,0.329062,09:44.8,-0.360261
09:44.8,0.157322,09:44.8,0.29981,09:44.8,-0.278989
09:44.8,-0.35653,09:44.8,0.185338,09:44.8,-0.0807846
09:44.8,-0.574045,09:44.8,-0.0213563,09:44.8,0.159621
09:44.8,-0.655382,09:44.8,-0.195389,09:44.8,0.362059
09:44.8,-0.421225,09:44.8,-0.35005,09:44.8,0.481905
09:44.8,-0.159218,09:44.8,-0.485535,09:44.8,0.420163
09:44.8,0.230783,09:44.8,-0.428703,09:44.8,0.283978
09:44.8,0.790119,09:44.8,-0.239396,09:44.8,0.140016
09:44.8,1.10312,09:44.8,-0.0833511,09:44.8,-0.125457
09:44.8,1.10234,09:44.8,0.114144,09:44.8,-0.361655
09:44.8,0.662279,09:44.8,0.45785,09:44.8,-0.459741
09:44.8,0.24415,09:44.8,0.666556,09:44.8,-0.495696
09:44.8,0.171241,09:44.8,0.637537,09:44.8,-0.472412
09:44.8,-0.119203,09:44.8,0.581537,09:44.8,-0.313445
09:44.8,-0.231795,09:44.8,0.542238,09:44.8,-0.0835407
09:44.8,-0.234199,09:44.8,0.325431,09:44.8,0.185505
09:44.8,-0.174226,09:44.8,-0.0526607,09:44.8,0.416408
09:44.8,0.256971,09:44.8,-0.331905,09:44.8,0.489595
09:44.8,0.317063,09:44.8,-0.448729,09:44.8,0.440398
09:44.8,0.277246,09:44.8,-0.485654,09:44.8,0.352526
09:44.8,0.288725,09:44.8,-0.501707,09:44.8,0.168452
09:44.8,-0.0654483,09:44.8,-0.332676,09:44.8,-0.0537205
09:44.8,-0.0690508,09:44.8,-0.0785375,09:44.8,-0.198107
09:44.8,0.00334144,09:44.8,0.149739,09:44.8,-0.241946
09:44.8,-0.262939,09:44.8,0.375961,09:44.8,-0.227594
09:44.8,-0.319616,09:44.8,0.588024,09:44.8,-0.156156
09:44.8,-0.357097,09:44.8,0.632133,09:44.8,-0.0600469
09:44.8,-0.256138,09:44.8,0.522531,09:44.8,0.0385988
09:44.8,-0.0745368,09:44.8,0.297428,09:44.8,0.173298
09:44.8,-0.0955749,09:44.8,0.0426066,09:44.8,0.286071
09:44.8,-0.0436854,09:44.8,-0.195913,09:44.8,0.248474
09:44.8,-0.0813746,09:44.8,-0.383891,09:44.8,0.190363
09:44.8,0.0235164,09:44.8,-0.495925,09:44.8,0.107342
09:44.8,0.192106,09:44.8,-0.437895,09:44.8,-0.0303102
09:44.8,0.00963449,09:44.8,-0.262293,09:44.8,-0.103074
09:44.8,-0.0355017,09:44.8,-0.115153,09:44.8,-0.148104
09:44.8,0.0254858,09:44.8,0.0765586,09:44.8,-0.21565
09:44.8,0.0571775,09:44.8,0.419939,09:44.8,-0.185016
09:44.8,0.135659,09:44.8,0.645598,09:44.8,-0.0919235
09:44.8,0.171689,09:44.8,0.588075,09:44.8,-0.0542676
09:44.8,0.28722,09:44.8,0.447335,09:44.8,-0.00491977
09:44.8,0.459739,09:44.8,0.3553,09:44.8,0.110091
09:44.8,0.465482,09:44.8,0.12768,09:44.8,0.156295
09:44.8,0.195689,09:44.8,-0.249596,09:44.8,0.135579
09:44.8,-0.15969,09:44.8,-0.505555,09:44.8,0.0947809
09:44.8,-0.145839,09:44.8,-0.543585,09:44.8,0.0181663
09:44.8,-0.174488,09:44.8,-0.521441,09:44.8,-0.0507736
09:44.8,-0.408093,09:44.8,-0.406517,09:44.8,-0.134883
09:44.8,-0.448868,09:44.8,-0.170491,09:44.8,-0.178953
09:44.8,-0.385331,09:44.8,0.154436,09:44.8,-0.0937355
09:44.8,-0.114372,09:44.8,0.391123,09:44.8,-0.00777483
09:44.8,0.0764942,09:44.8,0.606624,09:44.8,0.103235
09:44.8,0.158234,09:44.8,0.717024,09:44.8,0.337207
09:44.8,0.505664,09:44.8,0.585504,09:44.8,0.528249
09:44.8,0.412421,09:44.8,0.309201,09:44.8,0.507258
09:44.8,0.21768,09:44.8,0.0463474,09:44.8,0.464292
09:44.8,0.106332,09:44.8,-0.219305,09:44.8,0.394927
09:44.8,-0.373396,09:44.8,-0.496112,09:44.8,0.151308
09:44.8,-0.653989,09:44.8,-0.62845,09:44.8,-0.0844395
09:44.8,-0.636325,09:44.8,-0.587572,09:44.8,-0.199679
09:44.8,-0.696734,09:44.8,-0.40879,09:44.8,-0.303093
09:44.8,-0.779282,09:44.8,-0.0660741,09:44.8,-0.324273
09:44.8,-0.646467,09:44.8,0.360034,09:44.8,-0.262834
09:44.8,-0.429199,09:44.8,0.644902,09:44.8,-0.141346
09:44.8,-0.343874,09:44.8,0.820136,09:44.8,0.106232
09:44.8,-0.184944,09:44.8,0.930474,09:44.8,0.281709
09:44.8,-0.150467,09:44.8,0.82932,09:44.8,0.289897
09:44.8,-0.122092,09:44.8,0.482872,09:44.8,0.319302
09:44.8,0.0619316,09:44.8,0.0959349,09:44.8,0.292262
09:44.8,-0.021317,09:44.8,-0.248816,09:44.8,0.13015
09:44.8,-0.109333,09:44.8,-0.565215,09:44.8,-0.027082
09:44.8,-0.251018,09:44.8,-0.798713,09:44.8,-0.144916
09:44.8,-0.536369,09:44.8,-0.798695,09:44.8,-0.239307
09:44.8,-0.439553,09:44.8,-0.57762,09:44.8,-0.200186
09:44.8,-0.372349,09:44.8,-0.173011,09:44.8,-0.181025
09:44.8,-0.502272,09:44.8,0.251474,09:44.8,-0.180923
09:44.8,-0.295537,09:44.8,0.659848,09:44.8,-0.0446439
09:44.8,-0.15553,09:44.8,1.05343,09:44.8,0.0960076
09:44.8,-0.161592,09:44.8,1.37458,09:44.8,0.156692
09:44.8,0.0578547,09:44.8,1.43428,09:44.8,0.232913
09:44.8,0.00944614,09:44.8,1.34153,09:44.8,0.146946
09:44.8,0.0920796,09:44.8,1.23181,09:44.8,-0.0845194
09:44.8,0.245205,09:44.8,1.12519,09:44.8,-0.169549
09:44.8,0.130415,09:44.8,0.932463,09:44.8,-0.254201
09:44.8,0.318578,09:44.8,0.810714,09:44.8,-0.358877
09:44.8,0.363352,09:44.8,0.844697,09:44.8,-0.268019
09:44.8,0.471061,09:44.8,1.04221,09:44.8,-0.126282
09:44.8,0.82685,09:44.8,1.3518,09:44.8,0.0417221
09:44.8,0.787792,09:44.8,1.71115,09:44.8,0.354849
09:44.8,0.79827,09:44.8,2.01375,09:44.8,0.529284
09:44.8,0.946337,09:44.8,2.27109,09:44.8,0.475062
09:44.8,0.818528,09:44.8,2.40761,09:44.8,0.518864
09:44.8,0.663191,09:44.8,2.43002,09:44.8,0.45267
09:44.8,0.572912,09:44.8,2.28402,09:44.8,0.100529
09:44.8,0.43856,09:44.8,1.99672,09:44.8,-0.215538
09:44.8,0.352306,09:44.8,1.51835,09:44.8,-0.420498
09:44.8,0.506157,09:44.8,0.986389,09:44.8,-0.552613
09:44.8,0.661366,09:44.8,0.402225,09:44.8,-0.510492
09:44.8,0.639486,09:44.8,-0.213637,09:44.8,-0.376457
09:44.8,0.68418,09:44.8,-0.731298,09:44.8,-0.227942
09:44.8,0.641321,09:44.8,-0.905942,09:44.8,0.035615
09:44.8,0.357096,09:44.8,-0.862345,09:44.8,0.185364
09:44.8,0.136213,09:44.8,-0.726498,09:44.8,0.177391
09:44.8,-0.0237203,09:44.8,-0.468775,09:44.8,0.231612
09:44.8,-0.447496,09:44.8,-0.00132203,09:44.8,0.163156
09:44.8,-0.635719,09:44.8,0.310942,09:44.8,-0.067246
09:44.8,-0.553209,09:44.8,0.368482,09:44.8,-0.174007
09:44.8,-0.50961,09:44.8,0.37009,09:44.8,-0.223447
09:44.8,-0.36176,09:44.8,0.284382,09:44.8,-0.342201
09:44.8,-0.208869,09:44.8,-0.0856125,09:44.8,-0.244788
09:44.8,0.164804,09:44.8,-0.469905,09:44.8,-0.0445175
09:44.8,0.507425,09:44.8,-0.64379,09:44.8,0.0663459
09:44.8,0.445942,09:44.8,-0.778147,09:44.8,0.235699
09:44.8,0.344275,09:44.8,-0.9648,09:44.8,0.332052
09:44.8,0.247434,09:44.8,-0.838113,09:44.8,0.363469
09:44.8,0.15772,09:44.8,-0.562382,09:44.8,0.474088
09:44.8,-0.130023,09:44.8,-0.39688,09:44.8,0.487566
09:44.8,-0.490657,09:44.8,-0.256835,09:44.8,0.282828
09:44.8,-0.491618,09:44.8,0.0126457,09:44.8,0.179332
09:44.8,-0.406742,09:44.8,0.105324,09:44.8,0.146703
09:44.8,-0.0804281,09:44.8,-0.0556779,09:44.8,0.0227451
09:44.8,0.168467,09:44.8,-0.238351,09:44.8,0.00817418
09:44.8,0.123593,09:44.8,-0.304176,09:44.8,0.0853586
09:44.8,0.36456,09:44.8,-0.486033,09:44.8,0.128503
09:44.8,0.690799,09:44.8,-0.711952,09:44.8,0.215067
09:44.8,0.63809,09:44.8,-0.792012,09:44.8,0.249113
09:44.8,0.393019,09:44.8,-0.724176,09:44.8,0.211525
09:44.8,0.0546789,09:44.8,-0.628996,09:44.8,0.248252
09:44.8,-0.246341,09:44.8,-0.457315,09:44.8,0.229638
09:44.8,-0.472628,09:44.8,-0.253506,09:44.8,0.0631285
09:44.8,-0.557733,09:44.8,-0.101871,09:44.8,-0.00382185
09:44.8,-0.594006,09:44.8,0.00492454,09:44.8,-0.0329018
09:44.8,-0.394291,09:44.8,0.0460982,09:44.8,-0.107867
09:44.8,-0.103682,09:44.8,-0.125778,09:44.8,0.00225782
09:44.8,-0.0477576,09:44.8,-0.338123,09:44.8,0.292728
09:44.8,0.155959,09:44.8,-0.457755,09:44.8,0.4995
09:44.8,0.285313,09:44.8,-0.510706,09:44.8,0.693527
09:44.8,0.249847,09:44.8,-0.614808,09:44.8,0.918981
09:44.8,0.294681,09:44.8,-0.61352,09:44.8,1.04972
09:44.8,0.313071,09:44.8,-0.569755,09:44.8,1.15134
09:44.8,0.104858,09:44.8,-0.44387,09:44.8,1.19922
09:44.8,0.0191736,09:44.8,-0.273263,09:44.8,1.16641
09:44.8,0.0963545,09:44.8,-0.0811768,09:44.8,1.15201
09:44.8,0.0344789,09:44.8,0.00497103,09:44.8,1.16937
09:44.8,-0.049386,09:44.8,0.0389993,09:44.8,1.16994
09:44.8,-0.0663698,09:44.8,0.0477087,09:44.8,1.24255
09:44.8,0.0318277,09:44.8,0.0265098,09:44.8,1.39996
09:44.8,-0.0993192,09:44.8,-0.068717,09:44.8,1.4902
09:44.8,-0.258011,09:44.8,-0.223275,09:44.8,1.58933
09:44.8,-0.261433,09:44.8,-0.343167,09:44.8,1.68702
09:44.8,-0.327796,09:44.8,-0.305912,09:44.8,1.67076
09:44.8,-0.0617695,09:44.8,-0.30766,09:44.8,1.62099
09:44.8,0.122281,09:44.8,-0.438784,09:44.8,1.54682
09:44.8,0.00724077,09:44.8,-0.541608,09:44.8,1.28895
09:44.8,0.245541,09:44.8,-0.438584,09:44.8,0.884352
09:44.8,0.368887,09:44.8,-0.407481,09:44.8,0.480008
09:44.8,0.173057,09:44.8,-0.484022,09:44.8,0.0261164
09:44.8,0.0732446,09:44.8,-0.527772,09:44.8,-0.319525
09:44.8,-0.0699723,09:44.8,-0.519576,09:44.8,-0.463861
09:44.8,-0.159146,09:44.8,-0.604534,09:44.8,-0.521001
09:44.8,-0.319276,09:44.8,-0.712553,09:44.8,-0.412523
09:44.8,-0.386199,09:44.8,-0.677633,09:44.8,-0.145359
09:44.8,-0.262278,09:44.8,-0.585718,09:44.8,0.082854
09:44.8,-0.0694847,09:44.8,-0.533655,09:44.8,0.198102
09:44.8,0.116521,09:44.8,-0.473763,09:44.8,0.278857
09:44.8,0.21652,09:44.8,-0.312649,09:44.8,0.20177
09:44.8,0.37865,09:44.8,-0.161915,09:44.8,0.0520563
09:44.9,0.345478,09:44.9,-0.125942,09:44.9,-0.0965774
09:44.9,0.228499,09:44.9,-0.112486,09:44.9,-0.273235
09:44.9,0.0132322,09:44.9,-0.117579,09:44.9,-0.32531
09:44.9,-0.122436,09:44.9,-0.191747,09:44.9,-0.292451
09:44.9,-0.0799417,09:44.9,-0.396194,09:44.9,-0.290197
09:44.9,-0.173095,09:44.9,-0.549266,09:44.9,-0.257195
09:44.9,-0.0763226,09:44.9,-0.559157,09:44.9,-0.202824
09:44.9,-0.00401258,09:44.9,-0.490282,09:44.9,-0.334303
09:44.9,-0.0476062,09:44.9,-0.461292,09:44.9,-0.428537
09:44.9,0.162575,09:44.9,-0.412316,09:44.9,-0.38627
09:44.9,0.217097,09:44.9,-0.206298,09:44.9,-0.519248
09:44.9,0.123734,09:44.9,0.0347936,09:44.9,-0.632837
09:44.9,0.0657678,09:44.9,0.156971,09:44.9,-0.517175
09:44.9,0.0795937,09:44.9,0.187464,09:44.9,-0.429605
09:44.9,0.071702,09:44.9,0.232493,09:44.9,-0.38097
09:44.9,0.112299,09:44.9,0.174805,09:44.9,-0.247856
09:44.9,0.127285,09:44.9,-0.0276792,09:44.9,-0.25178
09:44.9,0.16287,09:44.9,-0.203463,09:44.9,-0.324458
09:44.9,0.357367,09:44.9,-0.301434,09:44.9,-0.340471
09:44.9,0.389031,09:44.9,-0.391113,09:44.9,-0.496525
09:44.9,0.209842,09:44.9,-0.454249,09:44.9,-0.627415
09:44.9,0.20599,09:44.9,-0.406138,09:44.9,-0.653701
09:44.9,0.263168,09:44.9,-0.283116,09:44.9,-0.726985
09:44.9,0.121129,09:44.9,-0.157311,09:44.9,-0.707222
09:44.9,-0.0413132,09:44.9,-0.0217724,09:44.9,-0.550643
09:44.9,-0.183201,09:44.9,0.150532,09:44.9,-0.449532
09:44.9,-0.0831103,09:44.9,0.277075,09:44.9,-0.271806
09:44.9,0.157125,09:44.9,0.182887,09:44.9,-0.0491083
09:44.9,0.150533,09:44.9,-0.0225914,09:44.9,-0.0757635
09:44.9,0.0680614,09:44.9,-0.205803,09:44.9,-0.124466
09:44.9,0.170747,09:44.9,-0.371625,09:44.9,-0.135995
09:44.9,0.183644,09:44.9,-0.64298,09:44.9,-0.222762
09:44.9,0.183541,09:44.9,-0.872006,09:44.9,-0.16428
09:44.9,0.115676,09:44.9,-0.941124,09:44.9,0.0385404
09:44.9,-0.0487924,09:44.9,-0.962039,09:44.9,0.135186
09:44.9,-0.0561988,09:44.9,-0.982985,09:44.9,0.299485
09:44.9,-0.0647378,09:44.9,-0.930101,09:44.9,0.5571
09:44.9,-0.153896,09:44.9,-0.817493,09:44.9,0.582027
09:44.9,-0.0621259,09:44.9,-0.779395,09:44.9,0.57307
09:44.9,-0.098455,09:44.9,-0.833846,09:44.9,0.606663
09:44.9,-0.21409,09:44.9,-0.905646,09:44.9,0.451721
09:44.9,-0.0958717,09:44.9,-1.06227,09:44.9,0.242219
09:44.9,-0.0392008,09:44.9,-1.25555,09:44.9,0.0807226
09:44.9,0.0716555,09:44.9,-1.37417,09:44.9,-0.095855
09:44.9,0.205247,09:44.9,-1.40474,09:44.9,-0.172369
09:44.9,0.057236,09:44.9,-1.4687,09:44.9,-0.094018
09:44.9,-0.119463,09:44.9,-1.41477,09:44.9,-0.00273347
09:44.9,-0.383863,09:44.9,-1.17796,09:44.9,0.13862
09:44.9,-0.749408,09:44.9,-0.86526,09:44.9,0.28626
09:44.9,-0.930276,09:44.9,-0.564034,09:44.9,0.390112
09:44.9,-0.949876,09:44.9,-0.299251,09:44.9,0.545671
09:44.9,-0.907477,09:44.9,-0.0595593,09:44.9,0.602757
09:44.9,-0.421792,09:44.9,0.0948429,09:44.9,0.53394
09:44.9,0.0183988,09:44.9,0.165393,09:44.9,0.455714
09:44.9,0.266082,09:44.9,0.0906146,09:44.9,0.307174
09:44.9,0.559224,09:44.9,-0.0622618,09:44.9,0.0795209
09:44.9,0.651999,09:44.9,-0.15819,09:44.9,-0.0283897
09:44.9,0.537837,09:44.9,-0.194861,09:44.9,-0.0716901
09:44.9,0.19371,09:44.9,-0.151272,09:44.9,-0.164714
09:44.9,-0.204872,09:44.9,-0.0471222,09:44.9,-0.145763
09:44.9,-0.494492,09:44.9,0.206385,09:44.9,-0.135174
09:44.9,-0.594851,09:44.9,0.47251,09:44.9,-0.20274
09:44.9,-0.450679,09:44.9,0.685173,09:44.9,-0.193342
09:44.9,-0.373509,09:44.9,0.761399,09:44.9,-0.204113
09:44.9,-0.1652,09:44.9,0.73347,09:44.9,-0.293055
09:44.9,0.114791,09:44.9,0.538338,09:44.9,-0.35434
09:44.9,0.293517,09:44.9,0.238856,09:44.9,-0.385466
09:44.9,0.458032,09:44.9,0.0521994,09:44.9,-0.401322
09:44.9,0.380607,09:44.9,-0.122353,09:44.9,-0.342557
09:44.9,0.300043,09:44.9,-0.31602,09:44.9,-0.295856
09:44.9,0.272526,09:44.9,-0.35719,09:44.9,-0.27544
09:44.9,0.0131893,09:44.9,-0.143974,09:44.9,-0.245047
09:44.9,-0.23277,09:44.9,0.100141,09:44.9,-0.263844
09:44.9,-0.301805,09:44.9,0.281304,09:44.9,-0.257303
09:44.9,-0.440745,09:44.9,0.484631,09:44.9,-0.18824
09:44.9,-0.596807,09:44.9,0.596557,09:44.9,-0.203685
09:44.9,-0.473847,09:44.9,0.58843,09:44.9,-0.198829
09:44.9,-0.288247,09:44.9,0.473424,09:44.9,-0.080961
09:44.9,-0.124331,09:44.9,0.344124,09:44.9,-0.0714493
09:44.9,0.0472987,09:44.9,0.204751,09:44.9,-0.12203
09:44.9,0.0571823,09:44.9,0.0525653,09:44.9,-0.0977623
09:44.9,0.148473,09:44.9,-0.0543821,09:44.9,-0.0936651
09:44.9,0.219064,09:44.9,-0.137821,09:44.9,-0.132111
09:44.9,0.127977,09:44.9,-0.150501,09:44.9,-0.228883
09:44.9,0.151263,09:44.9,-0.0887144,09:44.9,-0.386214
09:44.9,0.00986814,09:44.9,0.0241804,09:44.9,-0.490948
09:44.9,0.10738,09:44.9,0.0640047,09:44.9,-0.492604
09:44.9,0.320292,09:44.9,0.113827,09:44.9,-0.503815
09:44.9,0.276291,09:44.9,0.156932,09:44.9,-0.52446
09:44.9,0.372357,09:44.9,0.186955,09:44.9,-0.583128
09:44.9,0.409807,09:44.9,0.291848,09:44.9,-0.63812
09:44.9,0.40273,09:44.9,0.479695,09:44.9,-0.619624
09:44.9,0.407281,09:44.9,0.657938,09:44.9,-0.693105
09:44.9,0.173218,09:44.9,0.744704,09:44.9,-0.879412
09:44.9,0.105143,09:44.9,0.85758,09:44.9,-0.960736
09:44.9,0.261754,09:44.9,0.929176,09:44.9,-1.03763
09:44.9,0.15487,09:44.9,0.87441,09:44.9,-1.25563
09:44.9,0.184567,09:44.9,0.806674,09:44.9,-1.38264
09:44.9,0.176218,09:44.9,0.736024,09:44.9,-1.3788
09:44.9,-0.10368,09:44.9,0.649654,09:44.9,-1.43957
09:44.9,-0.17233,09:44.9,0.473691,09:44.9,-1.42347
09:44.9,-0.145434,09:44.9,0.401168,09:44.9,-1.31066
09:44.9,-0.267695,09:44.9,0.419288,09:44.9,-1.24069
09:44.9,-0.214239,09:44.9,0.463259,09:44.9,-1.2274
09:44.9,-0.058136,09:44.9,0.5212,09:44.9,-1.19839
09:44.9,-0.0438631,09:44.9,0.652214,09:44.9,-1.10842
09:44.9,0.0981832,09:44.9,0.721424,09:44.9,-0.988538
09:44.9,0.139115,09:44.9,0.751462,09:44.9,-0.951749
09:44.9,-0.0518751,09:44.9,0.887427,09:44.9,-0.936089
09:44.9,-0.184087,09:44.9,1.00628,09:44.9,-0.800712
09:44.9,-0.421757,09:44.9,0.97379,09:44.9,-0.67667
09:44.9,-0.538882,09:44.9,0.949067,09:44.9,-0.644023
09:44.9,-0.352215,09:44.9,0.917128,09:44.9,-0.593945
09:44.9,-0.469594,09:44.9,0.827429,09:44.9,-0.558531
09:44.9,-0.40766,09:44.9,0.667316,09:44.9,-0.568417
09:44.9,-0.163122,09:44.9,0.608031,09:44.9,-0.586609
09:44.9,-0.221496,09:44.9,0.513954,09:44.9,-0.634468
09:44.9,-0.238938,09:44.9,0.379121,09:44.9,-0.660906
09:44.9,-0.345241,09:44.9,0.253319,09:44.9,-0.58553
09:44.9,-0.381584,09:44.9,0.136843,09:44.9,-0.507582
09:44.9,-0.116893,09:44.9,1.19E-05,09:44.9,-0.476087
09:44.9,0.095998,09:44.9,-0.0816572,09:44.9,-0.373106
09:44.9,0.199451,09:44.9,-0.0765479,09:44.9,-0.224508
09:44.9,0.374748,09:44.9,-0.0840044,09:44.9,-0.156212
09:44.9,0.375729,09:44.9,-0.0884402,09:44.9,-0.103393
09:44.9,-0.0161493,09:44.9,0.0128877,09:44.9,-0.00472665
09:44.9,-0.36675,09:44.9,0.10285,09:44.9,0.00355721
09:44.9,-0.629121,09:44.9,0.0947428,09:44.9,-0.0688946
09:44.9,-0.948585,09:44.9,0.0722706,09:44.9,-0.106046
09:44.9,-0.796779,09:44.9,0.10007,09:44.9,-0.0958574
09:44.9,-0.483453,09:44.9,-0.0236475,09:44.9,-0.105098
09:44.9,-0.356212,09:44.9,-0.156555,09:44.9,-0.0809789
09:44.9,0.192121,09:44.9,-0.163651,09:44.9,0.0167513
09:44.9,0.65209,09:44.9,-0.156637,09:44.9,0.0860262
09:44.9,0.61717,09:44.9,-0.263053,09:44.9,0.161043
09:44.9,0.620722,09:44.9,-0.218542,09:44.9,0.243661
09:44.9,0.435079,09:44.9,-0.0896633,09:44.9,0.346221
09:44.9,-0.126908,09:44.9,-0.0364745,09:44.9,0.429251
09:44.9,-0.414138,09:44.9,-0.0253892,09:44.9,0.381225
09:44.9,-0.558717,09:44.9,0.113932,09:44.9,0.245751
09:44.9,-0.647455,09:44.9,0.24827,09:44.9,0.164483
09:44.9,-0.423763,09:44.9,0.224738,09:44.9,0.0775456
09:44.9,-0.00686646,09:44.9,0.116537,09:44.9,-0.0877535
09:44.9,0.299002,09:44.9,0.0844181,09:44.9,-0.151972
09:44.9,0.56311,09:44.9,0.0298655,09:44.9,-0.0977838
09:44.9,0.583838,09:44.9,-0.0257218,09:44.9,-0.0219405
09:44.9,0.283427,09:44.9,-0.085479,09:44.9,0.110518
09:44.9,-0.0279403,09:44.9,-0.147443,09:44.9,0.172956
09:44.9,-0.33046,09:44.9,-0.247349,09:44.9,0.180842
09:44.9,-0.755539,09:44.9,-0.162333,09:44.9,0.282997
09:44.9,-1.04445,09:44.9,-0.0613141,09:44.9,0.234928
09:44.9,-0.816014,09:44.9,-0.0555766,09:44.9,-0.0462329
09:44.9,-0.567368,09:44.9,-0.0222147,09:44.9,-0.281372
09:44.9,-0.370512,09:44.9,0.161091,09:44.9,-0.508467
09:44.9,0.0508201,09:44.9,0.211953,09:44.9,-0.761962
09:44.9,0.293313,09:44.9,0.130478,09:44.9,-0.777568
09:44.9,0.420966,09:44.9,0.15277,09:44.9,-0.695659
09:44.9,0.456936,09:44.9,0.240818,09:44.9,-0.649285
09:44.9,0.409021,09:44.9,0.188748,09:44.9,-0.465429
09:44.9,0.347639,09:44.9,0.1829,09:44.9,-0.286598
09:44.9,0.0414073,09:44.9,0.334604,09:44.9,-0.217144
09:44.9,-0.0107491,09:44.9,0.398859,09:44.9,-0.176934
09:44.9,0.280005,09:44.9,0.302273,09:44.9,-0.320498
09:44.9,0.391934,09:44.9,0.390841,09:44.9,-0.551147
09:44.9,0.485374,09:44.9,0.607547,09:44.9,-0.604414
09:44.9,0.577594,09:44.9,0.66456,09:44.9,-0.782831
09:44.9,0.600661,09:44.9,0.585979,09:44.9,-1.01933
09:44.9,0.586683,09:44.9,0.637704,09:44.9,-0.842755
09:44.9,0.418121,09:44.9,0.721155,09:44.9,-0.614909
09:44.9,-0.0716722,09:44.9,0.700569,09:44.9,-0.491155
09:44.9,-0.437931,09:44.9,0.656953,09:44.9,-0.161995
09:44.9,-0.48264,09:44.9,0.658427,09:44.9,0.103763
09:44.9,-0.367899,09:44.9,0.66331,09:44.9,0.125226
09:44.9,-0.333118,09:44.9,0.603844,09:44.9,0.222051
09:44.9,-0.261865,09:44.9,0.484147,09:44.9,0.154727
09:44.9,-0.0747633,09:44.9,0.413201,09:44.9,-0.192391
09:44.9,0.141938,09:44.9,0.418413,09:44.9,-0.384561
