时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:05.4,-0.28301,09:05.4,0.459281,09:05.4,0.277734
09:05.4,-0.457486,09:05.4,0.623076,09:05.4,0.372344
09:05.4,-0.526414,09:05.4,0.52776,09:05.4,0.294931
09:05.4,-0.902553,09:05.4,0.318426,09:05.4,0.0226986
09:05.4,-0.997516,09:05.4,0.128741,09:05.4,-0.191848
09:05.4,-1.12462,09:05.4,-0.0704515,09:05.4,-0.370069
09:05.4,-1.27092,09:05.4,-0.324054,09:05.4,-0.602355
09:05.4,-0.944058,09:05.4,-0.437182,09:05.4,-0.657649
09:05.4,-0.699344,09:05.4,-0.355644,09:05.4,-0.457819
09:05.4,-0.576444,09:05.4,-0.230874,09:05.4,-0.238959
09:05.4,-0.308777,09:05.4,-0.161849,09:05.4,0.0080204
09:05.4,-0.12233,09:05.4,-0.00175834,09:05.4,0.309967
09:05.4,0.125685,09:05.4,0.246726,09:05.4,0.456176
09:05.4,0.172544,09:05.4,0.340075,09:05.4,0.478268
09:05.4,0.00845194,09:05.4,0.255175,09:05.4,0.459447
09:05.4,0.0471878,09:05.4,0.200679,09:05.4,0.269765
09:05.4,-0.104288,09:05.4,0.136311,09:05.4,0.0153756
09:05.4,-0.491328,09:05.4,-0.000691414,09:05.4,-0.211644
09:05.4,-0.617284,09:05.4,-0.184162,09:05.4,-0.468277
09:05.4,-0.605981,09:05.4,-0.231818,09:05.4,-0.52343
09:05.4,-0.765935,09:05.4,-0.206064,09:05.4,-0.313299
09:05.4,-0.57042,09:05.4,-0.169086,09:05.4,-0.104041
09:05.4,-0.347201,09:05.4,-0.12536,09:05.4,0.143716
09:05.4,-0.352777,09:05.4,0.0537086,09:05.4,0.460596
09:05.4,-0.0167346,09:05.4,0.242107,09:05.4,0.617501
09:05.4,0.28723,09:05.4,0.306115,09:05.4,0.644017
09:05.4,0.277618,09:05.4,0.282582,09:05.4,0.584497
09:05.4,0.437735,09:05.4,0.322589,09:05.4,0.325875
09:05.4,0.382106,09:05.4,0.315334,09:05.4,0.00102043
09:05.4,0.254605,09:05.4,0.1703,09:05.4,-0.266533
09:05.4,0.201833,09:05.4,0.0564742,09:05.4,-0.565628
09:05.4,-0.176702,09:05.4,0.0239408,09:05.4,-0.690159
09:05.4,-0.345201,09:05.4,-0.0481081,09:05.4,-0.558165
09:05.4,-0.215256,09:05.4,-0.120513,09:05.4,-0.38395
09:05.4,-0.245671,09:05.4,-0.118283,09:05.4,-0.0554073
09:05.4,-0.219357,09:05.4,-0.0167787,09:05.4,0.389254
09:05.4,0.0092876,09:05.4,0.0664854,09:05.4,0.612221
09:05.4,0.0788379,09:05.4,0.0505137,09:05.4,0.658052
09:05.4,0.264816,09:05.4,-0.0476563,09:05.4,0.678144
09:05.4,0.544652,09:05.4,-0.0192809,09:05.4,0.504644
09:05.4,0.413362,09:05.4,0.0872922,09:05.4,0.177878
09:05.4,0.374019,09:05.4,0.0482333,09:05.4,-0.135669
09:05.4,0.31496,09:05.4,-0.0537062,09:05.4,-0.446213
09:05.4,-0.0415981,09:05.4,-0.023303,09:05.4,-0.621353
09:05.4,-0.132788,09:05.4,0.051018,09:05.4,-0.560884
09:05.4,-0.185269,09:05.4,0.00575304,09:05.4,-0.397488
09:05.4,-0.312833,09:05.4,-0.0102413,09:05.4,-0.110446
09:05.4,-0.107529,09:05.4,0.0766385,09:05.4,0.250779
09:05.4,0.229943,09:05.4,0.105112,09:05.4,0.455428
09:05.4,0.353489,09:05.4,0.0602102,09:05.4,0.550032
09:05.4,0.480603,09:05.4,0.0289035,09:05.4,0.558957
09:05.4,0.502474,09:05.4,0.0214684,09:05.4,0.329175
09:05.4,0.38348,09:05.4,-0.0711,09:05.4,0.0137365
09:05.4,0.0823689,09:05.4,-0.124375,09:05.4,-0.239962
09:05.4,-0.202,09:05.4,-0.0757754,09:05.4,-0.452478
09:05.4,-0.304995,09:05.4,-0.0375545,09:05.4,-0.570563
09:05.4,-0.500538,09:05.4,-0.108728,09:05.4,-0.546658
09:05.4,-0.537109,09:05.4,-0.159525,09:05.4,-0.402862
09:05.4,-0.466743,09:05.4,-0.104431,09:05.4,-0.145411
09:05.4,-0.31875,09:05.4,-0.0619006,09:05.4,0.122762
09:05.4,0.0858116,09:05.4,-0.0590897,09:05.4,0.216557
09:05.4,0.387706,09:05.4,-0.134883,09:05.4,0.201459
09:05.4,0.325608,09:05.4,-0.204761,09:05.4,0.159206
09:05.4,0.467771,09:05.4,-0.236871,09:05.4,0.0219536
09:05.4,0.409845,09:05.4,-0.277127,09:05.4,-0.170614
09:05.4,-0.0147271,09:05.4,-0.339739,09:05.4,-0.301691
09:05.4,-0.165368,09:05.4,-0.272337,09:05.4,-0.387619
09:05.4,-0.412942,09:05.4,-0.0971687,09:05.4,-0.43126
09:05.4,-0.772417,09:05.4,-0.0116193,09:05.4,-0.378424
09:05.4,-0.714957,09:05.4,-0.00469923,09:05.4,-0.237136
09:05.4,-0.630047,09:05.4,0.113333,09:05.4,-0.0738084
09:05.4,-0.570931,09:05.4,0.205888,09:05.4,0.0340259
09:05.4,-0.368731,09:05.4,0.172353,09:05.4,0.140225
09:05.4,-0.295105,09:05.4,0.12428,09:05.4,0.213466
09:05.4,-0.207723,09:05.4,0.108726,09:05.4,0.196224
09:05.4,0.0788963,09:05.4,-0.0129259,09:05.4,0.113591
09:05.4,0.192521,09:05.4,-0.229015,09:05.4,0.0145555
09:05.4,0.400432,09:05.4,-0.345556,09:05.4,-0.0418162
09:05.4,0.526693,09:05.4,-0.28679,09:05.4,-0.0780082
09:05.4,0.463492,09:05.4,-0.216194,09:05.4,-0.124806
09:05.4,0.360986,09:05.4,-0.157617,09:05.4,-0.163823
09:05.4,0.125072,09:05.4,-0.0645256,09:05.4,-0.122892
09:05.4,0.0535834,09:05.4,0.0756311,09:05.4,-0.0562012
09:05.4,-0.0659537,09:05.4,0.171677,09:05.4,-0.0561547
09:05.4,-0.249771,09:05.4,0.192612,09:05.4,-0.0497782
09:05.4,-0.219393,09:05.4,0.147352,09:05.4,-0.0438929
09:05.4,-0.0805771,09:05.4,0.0571477,09:05.4,-0.0972176
09:05.4,0.153079,09:05.4,-0.0755131,09:05.4,-0.140337
09:05.4,0.186449,09:05.4,-0.202028,09:05.4,-0.15126
09:05.4,0.23996,09:05.4,-0.305016,09:05.4,-0.197788
09:05.4,0.558844,09:05.4,-0.322952,09:05.4,-0.140104
09:05.4,0.535799,09:05.4,-0.278176,09:05.4,-0.0252104
09:05.4,0.207205,09:05.4,-0.14365,09:05.4,0.00507951
09:05.4,-0.0292301,09:05.4,0.0512898,09:05.4,0.0474107
09:05.4,-0.248549,09:05.4,0.218892,09:05.4,0.0716507
09:05.4,-0.426344,09:05.4,0.257595,09:05.4,0.0294495
09:05.4,-0.525141,09:05.4,0.269903,09:05.4,0.00954866
09:05.4,-0.678843,09:05.4,0.316204,09:05.4,-0.00947714
09:05.4,-0.56415,09:05.4,0.284958,09:05.4,-0.154995
09:05.4,-0.530292,09:05.4,0.0813079,09:05.4,-0.279542
09:05.4,-0.586928,09:05.4,-0.147649,09:05.4,-0.286442
09:05.4,-0.394509,09:05.4,-0.292512,09:05.4,-0.251378
09:05.4,-0.376242,09:05.4,-0.427706,09:05.4,-0.138432
09:05.4,-0.43448,09:05.4,-0.516602,09:05.4,-0.00701189
09:05.4,-0.233188,09:05.4,-0.454215,09:05.4,0.0930798
09:05.4,0.0138533,09:05.4,-0.286217,09:05.4,0.222315
09:05.4,-0.021863,09:05.4,-0.12154,09:05.4,0.27106
09:05.4,-0.0372183,09:05.4,0.0571895,09:05.4,0.211776
09:05.4,-0.0113809,09:05.4,0.287132,09:05.4,0.176187
09:05.4,0.122764,09:05.4,0.502858,09:05.4,0.107796
09:05.4,0.242571,09:05.4,0.629951,09:05.4,-0.0211751
09:05.4,0.0690413,09:05.4,0.687821,09:05.4,-0.0626028
09:05.4,-0.104675,09:05.4,0.703391,09:05.4,-0.0612879
09:05.4,-0.109379,09:05.4,0.716186,09:05.4,-0.127238
09:05.4,-0.0955224,09:05.4,0.636374,09:05.4,-0.109338
09:05.4,-0.11826,09:05.4,0.579245,09:05.4,0.0274992
09:05.4,-0.206643,09:05.4,0.63671,09:05.4,0.0478482
09:05.4,-0.00561714,09:05.4,0.780063,09:05.4,-0.00843763
09:05.4,0.293044,09:05.4,0.887421,09:05.4,-0.0608695
09:05.4,0.273502,09:05.4,1.00569,09:05.4,-0.103768
09:05.4,0.221044,09:05.4,1.18153,09:05.4,-0.0973833
09:05.4,0.345263,09:05.4,1.41225,09:05.4,-0.0792491
09:05.4,0.458499,09:05.4,1.6078,09:05.4,-0.0815618
09:05.4,0.603473,09:05.4,1.7655,09:05.4,-0.0461912
09:05.4,0.685219,09:05.4,1.9267,09:05.4,0.0323594
09:05.4,0.85739,09:05.4,2.03969,09:05.4,0.0881493
09:05.4,0.89293,09:05.4,2.03698,09:05.4,0.161823
09:05.4,0.829128,09:05.4,1.99723,09:05.4,0.214049
09:05.4,0.821878,09:05.4,1.96963,09:05.4,0.243498
09:05.4,0.578582,09:05.4,1.80577,09:05.4,0.315953
09:05.4,0.296634,09:05.4,1.46885,09:05.4,0.326363
09:05.4,0.39031,09:05.4,1.14254,09:05.4,0.246181
09:05.5,0.398901,09:05.5,0.747206,09:05.5,0.191951
09:05.5,0.120847,09:05.5,0.238731,09:05.5,0.147327
09:05.5,-0.0539756,09:05.5,-0.264273,09:05.5,0.0780642
09:05.5,0.059371,09:05.5,-0.518595,09:05.5,0.0525653
09:05.5,0.298686,09:05.5,-0.586987,09:05.5,0.0105119
09:05.5,0.479336,09:05.5,-0.557666,09:05.5,-0.0510132
09:05.5,0.487427,09:05.5,-0.473982,09:05.5,-0.0266123
09:05.5,0.423645,09:05.5,-0.28837,09:05.5,0.116718
09:05.5,0.430453,09:05.5,-0.0395751,09:05.5,0.242844
09:05.5,0.280986,09:05.5,0.101581,09:05.5,0.284677
09:05.5,-0.0412703,09:05.5,0.0829196,09:05.5,0.279181
09:05.5,-0.233873,09:05.5,0.00845075,09:05.5,0.20537
09:05.5,-0.274122,09:05.5,-0.126556,09:05.5,0.0876582
09:05.5,-0.181201,09:05.5,-0.338449,09:05.5,0.018388
09:05.5,0.0144351,09:05.5,-0.543065,09:05.5,-0.094322
09:05.5,0.0489688,09:05.5,-0.67557,09:05.5,-0.242988
09:05.5,-0.090946,09:05.5,-0.75056,09:05.5,-0.282954
09:05.5,0.0176644,09:05.5,-0.688652,09:05.5,-0.195324
09:05.5,0.0187659,09:05.5,-0.554963,09:05.5,-0.109593
09:05.5,-0.207654,09:05.5,-0.382659,09:05.5,-0.0208092
09:05.5,-0.191728,09:05.5,-0.240628,09:05.5,0.0741124
09:05.5,-0.203801,09:05.5,-0.0593364,09:05.5,0.148867
09:05.5,-0.190952,09:05.5,0.0129235,09:05.5,0.171574
09:05.5,-0.260499,09:05.5,-0.000531673,09:05.5,0.0920391
09:05.5,-0.139296,09:05.5,-0.112122,09:05.5,-0.0713682
09:05.5,0.250756,09:05.5,-0.320615,09:05.5,-0.209963
09:05.5,0.30458,09:05.5,-0.542663,09:05.5,-0.316569
09:05.5,0.331722,09:05.5,-0.632392,09:05.5,-0.394862
09:05.5,0.349698,09:05.5,-0.640676,09:05.5,-0.355756
09:05.5,0.13224,09:05.5,-0.619528,09:05.5,-0.267791
09:05.5,-0.0567889,09:05.5,-0.530361,09:05.5,-0.21857
09:05.5,-0.117209,09:05.5,-0.273889,09:05.5,-0.0137234
09:05.5,-0.23596,09:05.5,-0.0818884,09:05.5,0.251508
09:05.5,-0.211403,09:05.5,0.0138259,09:05.5,0.419778
09:05.5,-0.264074,09:05.5,0.0899756,09:05.5,0.572444
09:05.5,-0.345094,09:05.5,0.134356,09:05.5,0.648932
09:05.5,-0.208871,09:05.5,0.0155151,09:05.5,0.546498
09:05.5,-0.125284,09:05.5,-0.134408,09:05.5,0.520251
09:05.5,-0.0110114,09:05.5,-0.293086,09:05.5,0.559099
09:05.5,0.120543,09:05.5,-0.429624,09:05.5,0.46316
09:05.5,0.177548,09:05.5,-0.591018,09:05.5,0.448289
09:05.5,0.355258,09:05.5,-0.540515,09:05.5,0.576833
09:05.5,0.424476,09:05.5,-0.424926,09:05.5,0.685356
09:05.5,0.267302,09:05.5,-0.378269,09:05.5,0.893773
09:05.5,0.347623,09:05.5,-0.4046,09:05.5,1.16851
09:05.5,0.336115,09:05.5,-0.285906,09:05.5,1.3442
09:05.5,0.0264966,09:05.5,-0.157617,09:05.5,1.55302
09:05.5,-0.110424,09:05.5,-0.134238,09:05.5,1.74648
09:05.5,-0.230924,09:05.5,-0.184587,09:05.5,1.73865
09:05.5,-0.437406,09:05.5,-0.23178,09:05.5,1.72662
09:05.5,-0.410932,09:05.5,-0.34085,09:05.5,1.69246
09:05.5,-0.246407,09:05.5,-0.436401,09:05.5,1.59092
09:05.5,-0.0612843,09:05.5,-0.47074,09:05.5,1.59963
09:05.5,0.194641,09:05.5,-0.408831,09:05.5,1.62533
09:05.5,0.223273,09:05.5,-0.324255,09:05.5,1.52397
09:05.5,0.284818,09:05.5,-0.130514,09:05.5,1.49867
09:05.5,0.319233,09:05.5,0.0447917,09:05.5,1.43869
09:05.5,0.286533,09:05.5,0.174642,09:05.5,1.14035
09:05.5,0.238063,09:05.5,0.212014,09:05.5,0.831256
09:05.5,-0.0718319,09:05.5,0.247,09:05.5,0.457904
09:05.5,-0.386986,09:05.5,0.204046,09:05.5,-0.0380623
09:05.5,-0.283594,09:05.5,0.109838,09:05.5,-0.274556
09:05.5,-0.0715172,09:05.5,-0.0587332,09:05.5,-0.292087
09:05.5,0.0678277,09:05.5,-0.208032,09:05.5,-0.351195
09:05.5,0.116991,09:05.5,-0.322572,09:05.5,-0.236299
09:05.5,0.212404,09:05.5,-0.324022,09:05.5,0.0539196
09:05.5,0.51196,09:05.5,-0.20128,09:05.5,0.228692
09:05.5,0.418142,09:05.5,-0.067203,09:05.5,0.378717
09:05.5,0.0271022,09:05.5,0.00943303,09:05.5,0.446708
09:05.5,-0.243548,09:05.5,0.129948,09:05.5,0.329243
09:05.5,-0.458494,09:05.5,0.217192,09:05.5,0.255473
09:05.5,-0.624168,09:05.5,0.24205,09:05.5,0.182443
09:05.5,-0.705594,09:05.5,0.209657,09:05.5,-0.0369608
09:05.5,-0.648544,09:05.5,0.0664687,09:05.5,-0.157543
09:05.5,-0.416144,09:05.5,-0.195593,09:05.5,-0.204942
09:05.5,0.154847,09:05.5,-0.380309,09:05.5,-0.329003
09:05.5,0.655394,09:05.5,-0.464129,09:05.5,-0.334291
09:05.5,0.786453,09:05.5,-0.574986,09:05.5,-0.306761
09:05.5,0.733716,09:05.5,-0.649784,09:05.5,-0.451727
09:05.5,0.487741,09:05.5,-0.556264,09:05.5,-0.540526
09:05.5,0.117339,09:05.5,-0.364497,09:05.5,-0.48624
09:05.5,-0.458417,09:05.5,-0.211147,09:05.5,-0.539955
09:05.5,-0.993673,09:05.5,-0.0713384,09:05.5,-0.573254
09:05.5,-1.16568,09:05.5,0.058589,09:05.5,-0.541618
09:05.5,-1.07827,09:05.5,0.125049,09:05.5,-0.569556
09:05.5,-0.769755,09:05.5,0.0901425,09:05.5,-0.471597
09:05.5,-0.274608,09:05.5,0.0262201,09:05.5,-0.329939
09:05.5,0.0336039,09:05.5,-0.0787914,09:05.5,-0.364844
09:05.5,0.510801,09:05.5,-0.293096,09:05.5,-0.371797
09:05.5,1.14015,09:05.5,-0.480874,09:05.5,-0.254917
09:05.5,1.12214,09:05.5,-0.473455,09:05.5,-0.270818
09:05.5,0.95765,09:05.5,-0.399472,09:05.5,-0.359652
09:05.5,0.831887,09:05.5,-0.328552,09:05.5,-0.376644
09:05.5,0.477791,09:05.5,-0.239929,09:05.5,-0.444813
09:05.5,0.18433,09:05.5,-0.106746,09:05.5,-0.52835
09:05.5,-0.13698,09:05.5,-0.04866,09:05.5,-0.543118
09:05.5,-0.177628,09:05.5,0.0929594,09:05.5,-0.545545
09:05.5,-0.00431657,09:05.5,0.123274,09:05.5,-0.519532
09:05.5,0.111505,09:05.5,-0.0146997,09:05.5,-0.410582
09:05.5,0.361423,09:05.5,-0.219456,09:05.5,-0.326223
09:05.5,0.617329,09:05.5,-0.31637,09:05.5,-0.197716
09:05.5,0.732348,09:05.5,-0.506717,09:05.5,0.0134516
09:05.5,0.700043,09:05.5,-0.735215,09:05.5,0.150789
09:05.5,0.486434,09:05.5,-0.877689,09:05.5,0.282632
09:05.5,0.199262,09:05.5,-0.889529,09:05.5,0.470605
09:05.5,-0.043689,09:05.5,-0.934039,09:05.5,0.54924
09:05.5,-0.190139,09:05.5,-0.92714,09:05.5,0.490477
09:05.5,-0.408745,09:05.5,-0.871265,09:05.5,0.400786
09:05.5,-0.445749,09:05.5,-0.83927,09:05.5,0.275083
09:05.5,-0.117534,09:05.5,-0.910451,09:05.5,0.147791
09:05.5,-0.0443983,09:05.5,-0.914559,09:05.5,0.120103
09:05.5,-0.137869,09:05.5,-0.989966,09:05.5,0.0997972
09:05.5,-0.238304,09:05.5,-1.13846,09:05.5,0.133885
09:05.5,-0.273315,09:05.5,-1.33791,09:05.5,0.267515
09:05.5,-0.376236,09:05.5,-1.38372,09:05.5,0.343422
09:05.5,-0.662929,09:05.5,-1.43522,09:05.5,0.380323
09:05.5,-0.783175,09:05.5,-1.40223,09:05.5,0.518994
09:05.5,-0.760018,09:05.5,-1.2791,09:05.5,0.624952
09:05.5,-0.727682,09:05.5,-1.07293,09:05.5,0.612642
09:05.5,-0.515428,09:05.5,-0.878406,09:05.5,0.620391
09:05.5,-0.401987,09:05.5,-0.555191,09:05.5,0.626458
09:05.5,-0.176417,09:05.5,-0.236901,09:05.5,0.561006
09:05.5,0.106889,09:05.5,-0.0622487,09:05.5,0.472912
09:05.5,0.202831,09:05.5,0.0286222,09:05.5,0.3689
09:05.5,0.157717,09:05.5,0.180627,09:05.5,0.296675
09:05.5,-0.171883,09:05.5,0.23749,09:05.5,0.298568
09:05.5,-0.565869,09:05.5,0.153321,09:05.5,0.330746
09:05.5,-0.730722,09:05.5,0.0439179,09:05.5,0.349845
09:05.5,-0.892749,09:05.5,0.0636613,09:05.5,0.439663
09:05.5,-0.960113,09:05.5,0.0601864,09:05.5,0.498573
09:05.5,-0.547533,09:05.5,0.0846028,09:05.5,0.441065
09:05.5,-0.166913,09:05.5,0.113802,09:05.5,0.395359
09:05.5,0.0618839,09:05.5,0.165129,09:05.5,0.310404
09:05.5,0.319234,09:05.5,0.177361,09:05.5,0.0998306
09:05.5,0.399741,09:05.5,0.228661,09:05.5,-0.104903
09:05.5,0.461712,09:05.5,0.181977,09:05.5,-0.201068
09:05.5,0.38123,09:05.5,0.0623298,09:05.5,-0.280964
09:05.5,0.0597787,09:05.5,-0.109043,09:05.5,-0.293297
09:05.5,-0.149659,09:05.5,-0.140558,09:05.5,-0.163321
09:05.5,-0.2218,09:05.5,-0.107303,09:05.5,-0.010078
09:05.5,-0.122494,09:05.5,-0.122288,09:05.5,0.0995946
09:05.5,0.0115407,09:05.5,-0.163435,09:05.5,0.148585
09:05.5,0.0735176,09:05.5,-0.107881,09:05.5,0.133653
09:05.5,0.187292,09:05.5,0.0553751,09:05.5,0.0481725
09:05.5,0.24315,09:05.5,0.201663,09:05.5,-0.010649
09:05.5,0.0856733,09:05.5,0.269039,09:05.5,-0.108333
09:05.5,-0.173275,09:05.5,0.290971,09:05.5,-0.181545
09:05.5,-0.448461,09:05.5,0.314226,09:05.5,-0.173899
09:05.5,-0.434003,09:05.5,0.377712,09:05.5,-0.156299
09:05.5,-0.271612,09:05.5,0.319625,09:05.5,-0.121285
09:05.5,-0.224293,09:05.5,0.16387,09:05.5,-0.101247
09:05.5,0.0240064,09:05.5,0.0264275,09:05.5,-0.116566
09:05.5,0.240328,09:05.5,-0.0989544,09:05.5,-0.166279
09:05.5,0.268168,09:05.5,-0.316851,09:05.5,-0.189934
09:05.5,0.345924,09:05.5,-0.483223,09:05.5,-0.279372
09:05.5,-0.000716448,09:05.5,-0.528684,09:05.5,-0.464398
09:05.5,-0.241737,09:05.5,-0.545315,09:05.5,-0.587445
09:05.5,-0.30027,09:05.5,-0.497609,09:05.5,-0.688925
09:05.5,-0.410793,09:05.5,-0.318447,09:05.5,-0.732862
09:05.5,-0.425315,09:05.5,-0.00997066,09:05.5,-0.685154
09:05.5,-0.288249,09:05.5,0.277593,09:05.5,-0.667654
09:05.5,0.125114,09:05.5,0.567473,09:05.5,-0.720046
09:05.5,0.38386,09:05.5,0.852892,09:05.5,-0.681056
09:05.5,0.553869,09:05.5,1.13728,09:05.5,-0.675645
09:05.5,0.615538,09:05.5,1.27167,09:05.5,-0.83562
09:05.5,0.55014,09:05.5,1.20096,09:05.5,-0.987349
09:05.5,0.338386,09:05.5,1.03337,09:05.5,-1.12142
09:05.5,-0.232791,09:05.5,0.855587,09:05.5,-1.31211
09:05.5,-0.50506,09:05.5,0.638788,09:05.5,-1.49087
09:05.5,-0.517573,09:05.5,0.429193,09:05.5,-1.57711
09:05.5,-0.752702,09:05.5,0.291246,09:05.5,-1.6538
09:05.5,-0.505456,09:05.5,0.313911,09:05.5,-1.64269
09:05.5,-0.272442,09:05.5,0.407907,09:05.5,-1.48154
09:05.5,-0.050962,09:05.5,0.580041,09:05.5,-1.29649
09:05.5,0.601525,09:05.5,0.800869,09:05.5,-1.17541
09:05.5,0.928274,09:05.5,1.11257,09:05.5,-1.14026
09:05.5,0.953569,09:05.5,1.30994,09:05.5,-1.10641
09:05.5,0.748769,09:05.5,1.38838,09:05.5,-1.04185
09:05.5,0.274049,09:05.5,1.3907,09:05.5,-1.05629
09:05.5,-0.0823152,09:05.5,1.33241,09:05.5,-1.16736
09:05.5,-0.582722,09:05.5,1.10462,09:05.5,-1.17431
09:05.5,-1.0571,09:05.5,0.796769,09:05.5,-1.06625
09:05.5,-1.11991,09:05.5,0.555493,09:05.5,-0.980335
09:05.5,-0.951277,09:05.5,0.441703,09:05.5,-0.843186
09:05.5,-0.571144,09:05.5,0.365896,09:05.5,-0.60747
09:05.5,-0.0392902,09:05.5,0.379777,09:05.5,-0.402704
09:05.5,0.370131,09:05.5,0.460874,09:05.5,-0.268697
09:05.5,0.626761,09:05.5,0.61096,09:05.5,-0.167333
09:05.5,0.949283,09:05.5,0.687231,09:05.5,-0.208005
09:05.5,0.888387,09:05.5,0.738831,09:05.5,-0.389917
09:05.5,0.506533,09:05.5,0.715015,09:05.5,-0.516063
09:05.5,0.192487,09:05.5,0.648539,09:05.5,-0.625654
09:05.5,-0.134426,09:05.5,0.412918,09:05.5,-0.709298
09:05.5,-0.355424,09:05.5,0.17264,09:05.5,-0.670276
09:05.5,-0.23051,09:05.5,0.0188279,09:05.5,-0.537473
09:05.5,-0.186129,09:05.5,-0.0990522,09:05.5,-0.334682
09:05.5,-0.170671,09:05.5,-0.211451,09:05.5,0.00398874
09:05.5,0.113784,09:05.5,-0.1563,09:05.5,0.288842
09:05.5,0.245893,09:05.5,0.00979424,09:05.5,0.381498
09:05.5,0.220792,09:05.5,0.116065,09:05.5,0.482264
09:05.6,0.233254,09:05.6,0.220186,09:05.6,0.475477
09:05.6,0.119811,09:05.6,0.378588,09:05.6,0.2549
09:05.6,-0.0689077,09:05.6,0.457449,09:05.6,0.0477612
09:05.6,-0.20324,09:05.6,0.46723,09:05.6,-0.144888
09:05.6,-0.175495,09:05.6,0.433037,09:05.6,-0.299962
09:05.6,-0.271147,09:05.6,0.401782,09:05.6,-0.279748
09:05.6,-0.468755,09:05.6,0.255561,09:05.6,-0.145087
09:05.6,-0.348074,09:05.6,0.197098,09:05.6,0.00252366
09:05.6,-0.241513,09:05.6,0.1243,09:05.6,0.293306
09:05.6,-0.0886333,09:05.6,0.0568724,09:05.6,0.509243
09:05.6,0.236312,09:05.6,-0.0118113,09:05.6,0.510314
09:05.6,0.185571,09:05.6,0.0237262,09:05.6,0.526606
09:05.6,0.165457,09:05.6,0.0468504,09:05.6,0.389318
09:05.6,0.146842,09:05.6,-0.0310719,09:05.6,0.0482213
09:05.6,-0.0868714,09:05.6,-0.118189,09:05.6,-0.187724
09:05.6,-0.416725,09:05.6,-0.161138,09:05.6,-0.397384
09:05.6,-0.656631,09:05.6,-0.203161,09:05.6,-0.707375
09:05.6,-0.712321,09:05.6,-0.238549,09:05.6,-0.760604
09:05.6,-0.782149,09:05.6,-0.211371,09:05.6,-0.624447
09:05.6,-0.631764,09:05.6,-0.184025,09:05.6,-0.532067
09:05.6,-0.302612,09:05.6,-0.189781,09:05.6,-0.264041
09:05.6,-0.0959158,09:05.6,-0.0502729,09:05.6,-0.0213754
09:05.6,0.244944,09:05.6,0.0937665,09:05.6,0.0450408
09:05.6,0.686872,09:05.6,0.1287,09:05.6,0.133867
09:05.6,0.550069,09:05.6,0.147817,09:05.6,0.116584
09:05.6,0.452152,09:05.6,0.291045,09:05.6,-0.184236
09:05.6,0.492367,09:05.6,0.321639,09:05.6,-0.378045
09:05.6,-0.0887191,09:05.6,0.250713,09:05.6,-0.527463
09:05.6,-0.497249,09:05.6,0.246708,09:05.6,-0.786345
09:05.6,-0.496277,09:05.6,0.245571,09:05.6,-0.766038
09:05.6,-0.613261,09:05.6,0.20895,09:05.6,-0.615882
09:05.6,-0.447774,09:05.6,0.279323,09:05.6,-0.551009
09:05.6,-0.184859,09:05.6,0.447823,09:05.6,-0.272107
09:05.6,0.13466,09:05.6,0.426623,09:05.6,0.0509715
09:05.6,0.66439,09:05.6,0.422903,09:05.6,0.0714648
09:05.6,0.773002,09:05.6,0.590379,09:05.6,0.0560749
09:05.6,0.740503,09:05.6,0.714568,09:05.6,-0.0182569
09:05.6,0.930955,09:05.6,0.582398,09:05.6,-0.347463
09:05.6,0.794504,09:05.6,0.476882,09:05.6,-0.602247
09:05.6,0.412732,09:05.6,0.528202,09:05.6,-0.808964
09:05.6,0.224019,09:05.6,0.523672,09:05.6,-1.03993
09:05.6,0.0308859,09:05.6,0.410998,09:05.6,-1.03664
09:05.6,-0.191247,09:05.6,0.453404,09:05.6,-0.85207
09:05.6,-0.166404,09:05.6,0.601246,09:05.6,-0.727909
09:05.6,-0.0369835,09:05.6,0.64732,09:05.6,-0.470911
09:05.6,0.194911,09:05.6,0.707058,09:05.6,-0.214375
09:05.6,0.554342,09:05.6,0.866605,09:05.6,-0.241963
09:05.6,0.684692,09:05.6,0.880237,09:05.6,-0.205063
09:05.6,0.74162,09:05.6,0.846164,09:05.6,-0.214025
09:05.6,0.732725,09:05.6,0.948169,09:05.6,-0.468781
09:05.6,0.798188,09:05.6,1.10068,09:05.6,-0.612192
09:05.6,0.654643,09:05.6,1.12428,09:05.6,-0.617113
09:05.6,0.222056,09:05.6,1.17441,09:05.6,-0.660772
09:05.6,-0.0885832,09:05.6,1.29465,09:05.6,-0.495981
09:05.6,-0.368332,09:05.6,1.31361,09:05.6,-0.160117
09:05.6,-0.590414,09:05.6,1.25973,09:05.6,0.0727665
09:05.6,-0.543206,09:05.6,1.14165,09:05.6,0.397155
09:05.6,-0.505835,09:05.6,0.920409,09:05.6,0.638702
09:05.6,-0.328019,09:05.6,0.69862,09:05.6,0.527912
09:05.6,-0.0293028,09:05.6,0.480853,09:05.6,0.389712
09:05.6,-0.0881517,09:05.6,0.21641,09:05.6,0.226748
09:05.6,-0.125995,09:05.6,-0.0435913,09:05.6,-0.173484
09:05.6,0.00483036,09:05.6,-0.146601,09:05.6,-0.479729
09:05.6,0.0833428,09:05.6,-0.169604,09:05.6,-0.552368
09:05.6,0.151124,09:05.6,-0.220106,09:05.6,-0.649942
