时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:08.2,-0.660431,13:08.2,0.257196,13:08.2,0.0420094
13:08.2,-0.682619,13:08.2,0.0182426,13:08.2,0.028367
13:08.2,-0.26471,13:08.2,-0.0936198,13:08.2,0.0456822
13:08.2,-0.0815392,13:08.2,-0.0685334,13:08.2,0.0356102
13:08.2,-0.0191164,13:08.2,-0.146382,13:08.2,-0.177698
13:08.2,0.19966,13:08.2,-0.196109,13:08.2,-0.312505
13:08.2,0.0866866,13:08.2,-0.000727177,13:08.2,-0.311475
13:08.2,-0.179068,13:08.2,0.215038,13:08.2,-0.364709
13:08.2,-0.410163,13:08.2,0.285724,13:08.2,-0.324994
13:08.2,-0.868958,13:08.2,0.336096,13:08.2,-0.160335
13:08.2,-1.00431,13:08.2,0.433979,13:08.2,-0.0693452
13:08.2,-0.906917,13:08.2,0.346417,13:08.2,0.0188279
13:08.2,-1.14075,13:08.2,0.096916,13:08.2,0.147673
13:08.2,-0.859721,13:08.2,-0.0482976,13:08.2,0.135075
13:08.2,-0.379945,13:08.2,-0.0576413,13:08.2,0.116755
13:08.2,-0.207107,13:08.2,-0.157917,13:08.2,0.139242
13:08.2,0.129342,13:08.2,-0.254383,13:08.2,0.0295639
13:08.2,0.302587,13:08.2,-0.136787,13:08.2,-0.0703156
13:08.2,0.293536,13:08.2,0.0503731,13:08.2,-0.105627
13:08.2,0.210823,13:08.2,0.185041,13:08.2,-0.115597
13:08.2,-0.178401,13:08.2,0.31471,13:08.2,-0.0754142
13:08.2,-0.619282,13:08.2,0.450509,13:08.2,-0.0338519
13:08.2,-0.800494,13:08.2,0.467469,13:08.2,-0.0709879
13:08.2,-0.99033,13:08.2,0.377886,13:08.2,-0.0384307
13:08.2,-0.950663,13:08.2,0.15535,13:08.2,-0.0136316
13:08.2,-0.531037,13:08.2,-0.0960553,13:08.2,-0.13889
13:08.2,-0.220654,13:08.2,-0.277903,13:08.2,-0.141975
13:08.2,-0.0395787,13:08.2,-0.415354,13:08.2,-0.0614977
13:08.3,0.156546,13:08.3,-0.566034,13:08.3,-0.103085
13:08.3,0.329181,13:08.3,-0.558035,13:08.3,-0.114151
13:08.3,0.209063,13:08.3,-0.409639,13:08.3,-0.038991
13:08.3,-0.0888646,13:08.3,-0.280722,13:08.3,-0.0378311
13:08.3,-0.361527,13:08.3,-0.0956762,13:08.3,-0.0720775
13:08.3,-0.720174,13:08.3,0.216295,13:08.3,-0.0524569
13:08.3,-0.867097,13:08.3,0.494308,13:08.3,-0.106751
13:08.3,-0.821762,13:08.3,0.474495,13:08.3,-0.113558
13:08.3,-0.943515,13:08.3,0.354487,13:08.3,-0.102568
13:08.3,-0.993404,13:08.3,0.351874,13:08.3,-0.179908
13:08.3,-0.877407,13:08.3,0.16247,13:08.3,-0.153341
13:08.3,-0.980647,13:08.3,-0.151252,13:08.3,-0.0275886
13:08.3,-1.14187,13:08.3,-0.280166,13:08.3,0.0400496
13:08.3,-1.38827,13:08.3,-0.25323,13:08.3,0.116668
13:08.3,-1.68784,13:08.3,-0.375493,13:08.3,0.21897
13:08.3,-1.7628,13:08.3,-0.414584,13:08.3,0.211935
13:08.3,-1.66635,13:08.3,-0.256624,13:08.3,0.14262
13:08.3,-1.7067,13:08.3,-0.116427,13:08.3,0.108082
13:08.3,-1.82041,13:08.3,-0.00780106,13:08.3,0.0738966
13:08.3,-1.53841,13:08.3,0.165362,13:08.3,0.0111103
13:08.3,-1.37907,13:08.3,0.225942,13:08.3,-0.0885236
13:08.3,-1.57045,13:08.3,0.0966609,13:08.3,-0.170301
13:08.3,-1.60363,13:08.3,0.049808,13:08.3,-0.123717
13:08.3,-1.60629,13:08.3,-0.00133872,13:08.3,-0.0754452
13:08.3,-1.73675,13:08.3,-0.15626,13:08.3,-0.111163
13:08.3,-1.82531,13:08.3,-0.313652,13:08.3,-0.0508285
13:08.3,-1.79197,13:08.3,-0.353673,13:08.3,0.0453794
13:08.3,-1.78084,13:08.3,-0.38234,13:08.3,0.058732
13:08.3,-1.62307,13:08.3,-0.469215,13:08.3,0.0800991
13:08.3,-1.01101,13:08.3,-0.395868,13:08.3,0.104865
13:08.3,-0.602443,13:08.3,-0.231156,13:08.3,0.0727463
13:08.3,-0.138197,13:08.3,-0.117935,13:08.3,0.0220037
13:08.3,0.531743,13:08.3,0.0174093,13:08.3,0.0444269
13:08.3,0.825289,13:08.3,0.264882,13:08.3,0.0305593
13:08.3,0.879037,13:08.3,0.337113,13:08.3,-0.0138509
13:08.3,0.638943,13:08.3,0.200723,13:08.3,0.0351012
13:08.3,0.427821,13:08.3,0.196434,13:08.3,0.0963581
13:08.3,0.48615,13:08.3,0.173218,13:08.3,0.139613
13:08.3,0.450931,13:08.3,-0.0166035,13:08.3,0.192584
13:08.3,0.624902,13:08.3,-0.247482,13:08.3,0.22308
13:08.3,1.039,13:08.3,-0.283017,13:08.3,0.172234
13:08.3,1.56086,13:08.3,-0.32791,13:08.3,0.0601888
13:08.3,2.11324,13:08.3,-0.355374,13:08.3,-0.0242591
13:08.3,2.32603,13:08.3,-0.238146,13:08.3,-0.0732195
13:08.3,2.59939,13:08.3,-0.00193238,13:08.3,-0.106022
13:08.3,2.99142,13:08.3,0.188338,13:08.3,-0.109682
13:08.3,3.00996,13:08.3,0.326855,13:08.3,-0.0328732
13:08.3,2.86259,13:08.3,0.440148,13:08.3,0.0556993
13:08.3,2.49492,13:08.3,0.432436,13:08.3,0.128609
13:08.3,1.91122,13:08.3,0.309681,13:08.3,0.202948
13:08.3,1.62534,13:08.3,0.176756,13:08.3,0.217289
13:08.3,1.09042,13:08.3,-0.0362599,13:08.3,0.151439
13:08.3,0.508841,13:08.3,-0.304054,13:08.3,0.0415528
13:08.3,0.380092,13:08.3,-0.511713,13:08.3,-0.0561512
13:08.3,0.322487,13:08.3,-0.560278,13:08.3,-0.156009
13:08.3,0.340781,13:08.3,-0.637946,13:08.3,-0.215739
13:08.3,0.337105,13:08.3,-0.591959,13:08.3,-0.215555
13:08.3,0.222528,13:08.3,-0.373923,13:08.3,-0.171901
13:08.3,0.144398,13:08.3,-0.121799,13:08.3,-0.0785661
13:08.3,0.0728679,13:08.3,0.0270808,13:08.3,0.0847208
13:08.3,-0.139356,13:08.3,0.130254,13:08.3,0.194989
13:08.3,-0.376296,13:08.3,0.225791,13:08.3,0.159954
13:08.3,-0.428776,13:08.3,0.169673,13:08.3,0.0943244
13:08.3,-0.629233,13:08.3,-0.0203872,13:08.3,0.0942373
13:08.3,-0.748324,13:08.3,-0.219867,13:08.3,0.0308037
13:08.3,-0.593729,13:08.3,-0.368291,13:08.3,-0.154651
13:08.3,-0.447938,13:08.3,-0.493147,13:08.3,-0.248597
13:08.3,-0.330225,13:08.3,-0.599643,13:08.3,-0.179623
13:08.3,-0.173099,13:08.3,-0.542837,13:08.3,-0.121922
13:08.3,-0.210832,13:08.3,-0.37793,13:08.3,-0.0991774
13:08.3,-0.158482,13:08.3,-0.110649,13:08.3,0.0360668
13:08.3,-0.231897,13:08.3,0.127006,13:08.3,0.187118
13:08.3,-0.540001,13:08.3,0.347154,13:08.3,0.16821
13:08.3,-0.65344,13:08.3,0.507997,13:08.3,0.149951
13:08.3,-0.655833,13:08.3,0.572948,13:08.3,0.20079
13:08.3,-0.611378,13:08.3,0.472798,13:08.3,0.156765
13:08.3,-0.415374,13:08.3,0.360475,13:08.3,0.0554276
13:08.3,0.0342369,13:08.3,0.225985,13:08.3,-0.011313
13:08.3,0.273536,13:08.3,-0.0421488,13:08.3,-0.057162
13:08.3,0.522119,13:08.3,-0.355059,13:08.3,-0.044049
13:08.3,0.660117,13:08.3,-0.468469,13:08.3,0.0281143
13:08.3,0.404449,13:08.3,-0.456227,13:08.3,0.0960684
13:08.3,0.2158,13:08.3,-0.446079,13:08.3,0.169339
13:08.3,-0.242788,13:08.3,-0.379269,13:08.3,0.265286
13:08.3,-0.77336,13:08.3,-0.144082,13:08.3,0.304264
13:08.3,-0.899601,13:08.3,0.0963151,13:08.3,0.305622
13:08.3,-0.761576,13:08.3,0.29966,13:08.3,0.250273
13:08.3,-0.474123,13:08.3,0.406952,13:08.3,0.148196
13:08.3,-0.169475,13:08.3,0.481933,13:08.3,0.134087
13:08.3,0.148815,13:08.3,0.399289,13:08.3,0.081948
13:08.3,0.474566,13:08.3,0.245711,13:08.3,0.0175643
13:08.3,0.604668,13:08.3,0.0969005,13:08.3,0.0773358
13:08.3,0.547196,13:08.3,-0.0786686,13:08.3,0.128115
13:08.3,0.0754297,13:08.3,-0.242597,13:08.3,0.121747
13:08.3,-0.563408,13:08.3,-0.272113,13:08.3,0.261734
13:08.3,-1.0182,13:08.3,-0.18751,13:08.3,0.407642
13:08.3,-1.44464,13:08.3,-0.0804019,13:08.3,0.326421
13:08.3,-1.60195,13:08.3,0.0900245,13:08.3,0.209639
13:08.3,-1.43297,13:08.3,0.301161,13:08.3,0.171597
13:08.3,-0.935001,13:08.3,0.340462,13:08.3,0.0545442
13:08.3,-0.283684,13:08.3,0.319734,13:08.3,-0.0828969
13:08.3,0.188426,13:08.3,0.289429,13:08.3,-0.121266
13:08.3,0.43401,13:08.3,0.188959,13:08.3,-0.128244
13:08.3,0.662106,13:08.3,-0.0204062,13:08.3,-0.06657
13:08.3,0.736223,13:08.3,-0.161202,13:08.3,0.00702739
13:08.3,0.433779,13:08.3,-0.275749,13:08.3,0.0592244
13:08.3,0.0919366,13:08.3,-0.373092,13:08.3,0.152595
13:08.3,-0.371211,13:08.3,-0.367066,13:08.3,0.206161
13:08.3,-0.758008,13:08.3,-0.236347,13:08.3,0.206535
13:08.3,-0.729747,13:08.3,-0.114605,13:08.3,0.20665
13:08.3,-0.637678,13:08.3,-0.0304651,13:08.3,0.168697
13:08.3,-0.503651,13:08.3,0.126375,13:08.3,0.0518489
13:08.3,-0.0392389,13:08.3,0.254692,13:08.3,0.0208712
13:08.3,0.348562,13:08.3,0.282011,13:08.3,0.00465989
13:08.3,0.457765,13:08.3,0.246512,13:08.3,-0.059911
13:08.3,0.614183,13:08.3,0.178329,13:08.3,-0.0577378
13:08.3,0.361824,13:08.3,0.0410616,13:08.3,-0.0359511
13:08.3,0.00997543,13:08.3,-0.0773156,13:08.3,-0.0407541
13:08.3,-0.19573,13:08.3,-0.0896299,13:08.3,-0.00534773
13:08.3,-0.533028,13:08.3,-0.1858,13:08.3,0.0316799
13:08.3,-0.570689,13:08.3,-0.293987,13:08.3,0.0272048
13:08.3,-0.525483,13:08.3,-0.210234,13:08.3,0.0905025
13:08.3,-0.289993,13:08.3,0.00591397,13:08.3,0.157758
13:08.3,0.0554264,13:08.3,0.0736678,13:08.3,0.144303
13:08.3,0.246078,13:08.3,0.097512,13:08.3,0.100567
13:08.3,0.574614,13:08.3,0.266423,13:08.3,0.0371253
13:08.3,0.646061,13:08.3,0.420192,13:08.3,-0.00980377
13:08.3,0.290173,13:08.3,0.313754,13:08.3,-0.104755
13:08.3,0.259204,13:08.3,0.154718,13:08.3,-0.201839
13:08.3,0.237627,13:08.3,0.137502,13:08.3,-0.201633
13:08.3,0.113444,13:08.3,0.0002563,13:08.3,-0.143766
13:08.3,0.10312,13:08.3,-0.260664,13:08.3,-0.0935781
13:08.3,0.105902,13:08.3,-0.341842,13:08.3,0.0334847
13:08.3,0.24207,13:08.3,-0.272539,13:08.3,0.185175
13:08.3,0.228525,13:08.3,-0.24026,13:08.3,0.22319
13:08.3,0.362145,13:08.3,-0.190246,13:08.3,0.222964
13:08.3,0.444183,13:08.3,-0.0090003,13:08.3,0.176024
13:08.3,0.271184,13:08.3,0.174896,13:08.3,0.00832796
13:08.3,0.271301,13:08.3,0.287451,13:08.3,-0.122449
13:08.3,0.252413,13:08.3,0.35159,13:08.3,-0.211931
13:08.3,0.218281,13:08.3,0.346886,13:08.3,-0.32701
13:08.3,0.378337,13:08.3,0.278364,13:08.3,-0.333346
13:08.3,0.499492,13:08.3,0.178018,13:08.3,-0.236713
13:08.3,0.684921,13:08.3,0.0469005,13:08.3,-0.12519
13:08.3,1.20672,13:08.3,-0.0319028,13:08.3,0.0587988
13:08.3,1.39862,13:08.3,-0.118692,13:08.3,0.179601
13:08.3,1.25813,13:08.3,-0.111556,13:08.3,0.202523
13:08.3,1.34559,13:08.3,-0.0368702,13:08.3,0.21993
13:08.3,1.15879,13:08.3,0.0376081,13:08.3,0.182256
13:08.3,0.634739,13:08.3,0.130806,13:08.3,0.0630271
13:08.3,0.35447,13:08.3,0.217854,13:08.3,0.0192428
13:08.3,-0.161085,13:08.3,0.232759,13:08.3,-0.0318182
13:08.3,-0.483131,13:08.3,0.223478,13:08.3,-0.131259
13:08.3,-0.266953,13:08.3,0.306026,13:08.3,-0.072608
13:08.3,-0.415536,13:08.3,0.315096,13:08.3,-0.0259292
13:08.3,-0.609945,13:08.3,0.176307,13:08.3,-0.0673294
13:08.3,-0.428089,13:08.3,0.104731,13:08.3,0.0413334
13:08.3,-0.667732,13:08.3,0.180837,13:08.3,0.138243
13:08.3,-0.898691,13:08.3,0.192991,13:08.3,0.117828
13:08.3,-1.00704,13:08.3,0.152329,13:08.3,0.170691
13:08.3,-1.54063,13:08.3,0.203896,13:08.3,0.200142
13:08.3,-1.72808,13:08.3,0.32925,13:08.3,0.118108
13:08.3,-1.6849,13:08.3,0.347095,13:08.3,0.0996029
13:08.3,-1.76345,13:08.3,0.261078,13:08.3,0.0140011
13:08.3,-1.67441,13:08.3,0.243937,13:08.3,-0.144519
13:08.3,-1.43922,13:08.3,0.193132,13:08.3,-0.130444
13:08.3,-1.36062,13:08.3,0.0973761,13:08.3,-0.142138
13:08.3,-1.48162,13:08.3,0.0118089,13:08.3,-0.217612
13:08.3,-1.49614,13:08.3,-0.0303364,13:08.3,-0.0943446
13:08.3,-1.61721,13:08.3,-0.0878572,13:08.3,0.0164557
13:08.3,-1.75553,13:08.3,-0.0769019,13:08.3,0.00234723
13:08.3,-1.65533,13:08.3,0.0658321,13:08.3,0.121461
13:08.3,-1.51887,13:08.3,0.173855,13:08.3,0.17861
13:08.3,-1.25071,13:08.3,0.271205,13:08.3,0.0523031
13:08.3,-0.768852,13:08.3,0.378833,13:08.3,0.0205469
13:08.3,-0.239627,13:08.3,0.472163,13:08.3,-0.00482082
13:08.3,0.299844,13:08.3,0.424459,13:08.3,-0.145178
13:08.3,0.65703,13:08.3,0.298709,13:08.3,-0.205765
13:08.3,0.58951,13:08.3,0.176231,13:08.3,-0.224094
13:08.3,0.237566,13:08.3,0.0399673,13:08.3,-0.218177
13:08.3,-0.191399,13:08.3,-0.093534,13:08.3,-0.0357461
13:08.3,-0.424837,13:08.3,-0.195242,13:08.3,0.106764
13:08.3,-0.476875,13:08.3,-0.250713,13:08.3,0.108068
13:08.3,-0.463264,13:08.3,-0.298091,13:08.3,0.203606
13:08.3,-0.245582,13:08.3,-0.247926,13:08.3,0.225444
13:08.3,0.124078,13:08.3,-0.138736,13:08.3,0.116349
13:08.3,0.579646,13:08.3,-0.1089,13:08.3,0.0618303
13:08.3,0.726768,13:08.3,-0.0699973,13:08.3,-0.0345325
13:08.3,0.676547,13:08.3,0.0206089,13:08.3,-0.226817
13:08.3,0.743809,13:08.3,0.0262964,13:08.3,-0.320323
13:08.3,0.66391,13:08.3,-0.0639093,13:08.3,-0.400478
13:08.3,0.285689,13:08.3,-0.063554,13:08.3,-0.473261
13:08.3,-0.0939286,13:08.3,-0.0670052,13:08.3,-0.378145
13:08.3,-0.179799,13:08.3,-0.131836,13:08.3,-0.245891
13:08.3,-0.232866,13:08.3,-0.150955,13:08.3,-0.162041
13:08.3,-0.234202,13:08.3,-0.116321,13:08.3,-0.0467873
13:08.3,-0.0473189,13:08.3,-0.0895035,13:08.3,0.0145197
13:08.3,0.202111,13:08.3,-0.046221,13:08.3,0.0162351
13:08.3,0.249741,13:08.3,0.0344169,13:08.3,0.0406039
13:08.3,0.369632,13:08.3,0.088228,13:08.3,0.0208771
13:08.4,0.4082,13:08.4,0.0765193,13:08.4,-0.0414515
13:08.4,0.200329,13:08.4,0.059737,13:08.4,-0.0669515
13:08.4,0.330278,13:08.4,0.0411499,13:08.4,-0.111896
13:08.4,0.276076,13:08.4,-0.0747538,13:08.4,-0.109662
13:08.4,-0.079788,13:08.4,-0.251615,13:08.4,-0.066514
13:08.4,-0.00836134,13:08.4,-0.341505,13:08.4,-0.0634873
13:08.4,0.133859,13:08.4,-0.395631,13:08.4,-0.0528014
13:08.4,-0.0631368,13:08.4,-0.45952,13:08.4,0.0168312
13:08.4,-0.0113583,13:08.4,-0.463628,13:08.4,0.0194299
13:08.4,0.0835431,13:08.4,-0.332813,13:08.4,-0.0343513
13:08.4,-0.0720859,13:08.4,-0.24122,13:08.4,-0.0502479
13:08.4,-0.0438046,13:08.4,-0.110017,13:08.4,-0.040437
13:08.4,-0.108696,13:08.4,0.0692272,13:08.4,0.0149667
13:08.4,-0.334575,13:08.4,0.167327,13:08.4,0.0753677
13:08.4,-0.267085,13:08.4,0.196455,13:08.4,0.100137
13:08.4,-0.309387,13:08.4,0.240471,13:08.4,0.172588
13:08.4,-0.404919,13:08.4,0.218486,13:08.4,0.181974
13:08.4,-0.209674,13:08.4,0.124283,13:08.4,0.0846183
13:08.4,-0.194961,13:08.4,0.042181,13:08.4,0.0639224
13:08.4,-0.0866115,13:08.4,0.0295341,13:08.4,0.0683582
13:08.4,0.308971,13:08.4,0.0311303,13:08.4,-0.0144804
13:08.4,0.307531,13:08.4,-3.22E-05,13:08.4,-0.00753641
13:08.4,0.182676,13:08.4,-0.0384772,13:08.4,0.0437069
13:08.4,0.187901,13:08.4,0.00690341,13:08.4,0.0237823
13:08.4,-0.0835383,13:08.4,0.0372922,13:08.4,0.126119
13:08.4,-0.31866,13:08.4,0.00984907,13:08.4,0.245918
13:08.4,-0.43654,13:08.4,0.0106335,13:08.4,0.232455
13:08.4,-0.282595,13:08.4,0.0327718,13:08.4,0.272199
13:08.4,0.0288618,13:08.4,-0.0542963,13:08.4,0.267415
13:08.4,-0.0703669,13:08.4,-0.198635,13:08.4,0.105498
13:08.4,-0.0564766,13:08.4,-0.251426,13:08.4,0.00450015
13:08.4,0.0248122,13:08.4,-0.312494,13:08.4,-0.00462413
13:08.4,-0.146112,13:08.4,-0.407822,13:08.4,-0.0757861
13:08.4,-0.125188,13:08.4,-0.397317,13:08.4,-0.0233388
13:08.4,-0.321038,13:08.4,-0.289212,13:08.4,0.105436
13:08.4,-0.556501,13:08.4,-0.22953,13:08.4,0.133587
13:08.4,-0.324645,13:08.4,-0.193322,13:08.4,0.212736
13:08.4,-0.1756,13:08.4,-0.0208378,13:08.4,0.292495
13:08.4,0.00400543,13:08.4,0.187507,13:08.4,0.25298
13:08.4,0.414665,13:08.4,0.287479,13:08.4,0.250012
13:08.4,0.67391,13:08.4,0.274576,13:08.4,0.222048
13:08.4,0.850897,13:08.4,0.194148,13:08.4,-0.00185132
13:08.4,0.884067,13:08.4,0.0464678,13:08.4,-0.156581
13:08.4,0.573156,13:08.4,-0.0780308,13:08.4,-0.243286
13:08.4,0.210929,13:08.4,-0.187937,13:08.4,-0.391825
13:08.4,0.0422394,13:08.4,-0.334909,13:08.4,-0.364523
13:08.4,-0.217916,13:08.4,-0.412471,13:08.4,-0.21317
13:08.4,-0.545459,13:08.4,-0.398678,13:08.4,-0.127761
13:08.4,-0.403987,13:08.4,-0.376108,13:08.4,0.0433624
13:08.4,-0.345863,13:08.4,-0.348912,13:08.4,0.277914
13:08.4,-0.302681,13:08.4,-0.210521,13:08.4,0.381896
13:08.4,0.139501,13:08.4,-0.0609338,13:08.4,0.532063
13:08.4,0.254774,13:08.4,0.0297117,13:08.4,0.606787
13:08.4,0.217676,13:08.4,0.070169,13:08.4,0.407277
13:08.4,0.194006,13:08.4,0.0983179,13:08.4,0.200394
13:08.4,0.0022912,13:08.4,0.102917,13:08.4,0.0161183
13:08.4,-0.266482,13:08.4,0.047785,13:08.4,-0.223038
13:08.4,-0.713453,13:08.4,0.0110412,13:08.4,-0.378028
13:08.4,-0.884414,13:08.4,0.0478363,13:08.4,-0.426432
13:08.4,-0.961496,13:08.4,0.0429666,13:08.4,-0.478083
13:08.4,-0.979767,13:08.4,-0.0312841,13:08.4,-0.361763
13:08.4,-0.861387,13:08.4,-0.00730872,13:08.4,-0.153556
13:08.4,-0.787687,13:08.4,0.0528181,13:08.4,-0.0596666
13:08.4,-0.533118,13:08.4,0.0271595,13:08.4,0.0700784
13:08.4,-0.184491,13:08.4,0.0172269,13:08.4,0.203725
13:08.4,-0.261986,13:08.4,0.0597692,13:08.4,0.183839
13:08.4,-0.287349,13:08.4,0.0836313,13:08.4,0.0798178
13:08.4,-0.270599,13:08.4,0.0192571,13:08.4,-0.00637889
13:08.4,-0.530472,13:08.4,-0.0581694,13:08.4,-0.154142
13:08.4,-0.735832,13:08.4,-0.110769,13:08.4,-0.261487
13:08.4,-0.999472,13:08.4,-0.105094,13:08.4,-0.269177
13:08.4,-1.13985,13:08.4,-0.100656,13:08.4,-0.30331
13:08.4,-0.992559,13:08.4,-0.142791,13:08.4,-0.268123
13:08.4,-0.624459,13:08.4,-0.134652,13:08.4,-0.228934
13:08.4,-0.228493,13:08.4,-0.0762665,13:08.4,-0.184951
13:08.4,0.0328684,13:08.4,-0.0779188,13:08.4,-0.102686
13:08.4,0.63158,13:08.4,-0.062623,13:08.4,0.0362194
13:08.4,1.01887,13:08.4,0.0268793,13:08.4,0.11363
13:08.4,0.906938,13:08.4,0.107535,13:08.4,0.100747
13:08.4,0.917026,13:08.4,0.111355,13:08.4,0.059526
13:08.4,0.760854,13:08.4,0.133063,13:08.4,-0.00764251
13:08.4,0.601569,13:08.4,0.177008,13:08.4,-0.0294745
13:08.4,0.578555,13:08.4,0.222143,13:08.4,-0.0517571
13:08.4,0.309386,13:08.4,0.26634,13:08.4,-0.116944
13:08.4,0.237542,13:08.4,0.244763,13:08.4,-0.21342
13:08.4,0.619553,13:08.4,0.177329,13:08.4,-0.271524
13:08.4,0.827541,13:08.4,0.11716,13:08.4,-0.279679
13:08.4,0.890708,13:08.4,0.0265336,13:08.4,-0.307218
13:08.4,1.2024,13:08.4,-0.118023,13:08.4,-0.23865
13:08.4,1.45031,13:08.4,-0.20893,13:08.4,-0.13038
13:08.4,1.37966,13:08.4,-0.189867,13:08.4,-0.0283086
13:08.4,1.32337,13:08.4,-0.16012,13:08.4,0.0678825
13:08.4,1.28075,13:08.4,-0.080663,13:08.4,0.157447
13:08.4,0.975645,13:08.4,0.0355136,13:08.4,0.145841
13:08.4,0.625626,13:08.4,0.156121,13:08.4,0.0802112
13:08.4,0.355929,13:08.4,0.235226,13:08.4,0.0296748
13:08.4,0.223047,13:08.4,0.370307,13:08.4,-0.0629056
13:08.4,0.299364,13:08.4,0.448689,13:08.4,-0.193778
13:08.4,0.190387,13:08.4,0.409132,13:08.4,-0.35304
13:08.4,0.241174,13:08.4,0.295535,13:08.4,-0.448565
13:08.4,0.481608,13:08.4,0.178655,13:08.4,-0.388424
13:08.4,0.542111,13:08.4,0.0201869,13:08.4,-0.236894
13:08.4,0.643018,13:08.4,-0.130575,13:08.4,-0.111455
13:08.4,0.709295,13:08.4,-0.174729,13:08.4,0.0272393
13:08.4,0.614595,13:08.4,-0.143232,13:08.4,0.185319
13:08.4,0.52521,13:08.4,-0.105395,13:08.4,0.252466
13:08.4,0.278426,13:08.4,-0.0495303,13:08.4,0.268728
13:08.4,-0.114161,13:08.4,0.0546372,13:08.4,0.242256
13:08.4,-0.280474,13:08.4,0.188046,13:08.4,0.152841
13:08.4,-0.321624,13:08.4,0.32158,13:08.4,0.101829
13:08.4,-0.292227,13:08.4,0.474516,13:08.4,0.111207
13:08.4,-0.226405,13:08.4,0.494565,13:08.4,0.0886154
13:08.4,-0.0920761,13:08.4,0.405149,13:08.4,0.0945652
13:08.4,0.296478,13:08.4,0.307406,13:08.4,0.125026
13:08.4,0.409676,13:08.4,0.24004,13:08.4,0.085814
13:08.4,0.310614,13:08.4,0.0775099,13:08.4,0.092988
13:08.4,0.47376,13:08.4,-0.104901,13:08.4,0.0638843
13:08.4,0.414242,13:08.4,-0.17061,13:08.4,-0.0278592
13:08.4,0.307548,13:08.4,-0.19873,13:08.4,-0.0840402
13:08.4,0.0399566,13:08.4,-0.213095,13:08.4,-0.138274
13:08.4,-0.318239,13:08.4,-0.194893,13:08.4,-0.206813
13:08.4,-0.298853,13:08.4,-0.104296,13:08.4,-0.191562
13:08.4,-0.32433,13:08.4,-0.0137687,13:08.4,-0.141325
13:08.4,-0.364237,13:08.4,0.147905,13:08.4,-0.110155
13:08.4,-0.261043,13:08.4,0.237198,13:08.4,-0.0351548
13:08.4,-0.126175,13:08.4,0.224186,13:08.4,0.00533462
13:08.4,0.0958586,13:08.4,0.225242,13:08.4,-0.0629282
13:08.4,0.175197,13:08.4,0.204947,13:08.4,-0.0940681
13:08.4,0.205119,13:08.4,0.089854,13:08.4,-0.0781488
13:08.4,0.174305,13:08.4,-0.0962949,13:08.4,-0.118614
13:08.4,0.124404,13:08.4,-0.236104,13:08.4,-0.163629
13:08.4,0.127804,13:08.4,-0.41155,13:08.4,-0.115418
13:08.4,-0.133495,13:08.4,-0.615398,13:08.4,-0.0635123
13:08.4,-0.334753,13:08.4,-0.676546,13:08.4,-0.0330055
13:08.4,-0.308025,13:08.4,-0.609413,13:08.4,-0.00421286
13:08.4,-0.114747,13:08.4,-0.43153,13:08.4,0.0964808
13:08.4,0.122858,13:08.4,-0.256871,13:08.4,0.171049
13:08.4,0.123315,13:08.4,-0.0092566,13:08.4,0.134981
13:08.4,0.232503,13:08.4,0.185069,13:08.4,0.0732124
13:08.4,0.18358,13:08.4,0.392494,13:08.4,0.0689292
13:08.4,-0.0675225,13:08.4,0.502276,13:08.4,-0.00769496
13:08.4,-0.212392,13:08.4,0.468522,13:08.4,-0.120106
13:08.4,-0.57642,13:08.4,0.244805,13:08.4,-0.147605
13:08.4,-0.680155,13:08.4,-0.0299668,13:08.4,-0.106326
13:08.4,-0.384533,13:08.4,-0.223734,13:08.4,-0.0879192
13:08.4,-0.402955,13:08.4,-0.417069,13:08.4,-0.0502872
13:08.4,-0.23675,13:08.4,-0.583969,13:08.4,0.0287879
13:08.4,0.131841,13:08.4,-0.552171,13:08.4,0.16652
13:08.4,0.438428,13:08.4,-0.38793,13:08.4,0.306596
13:08.4,0.672539,13:08.4,-0.170492,13:08.4,0.336374
13:08.4,0.599118,13:08.4,0.0192022,13:08.4,0.299394
13:08.4,0.590934,13:08.4,0.235165,13:08.4,0.241319
13:08.4,0.488272,13:08.4,0.305682,13:08.4,0.121759
13:08.4,0.236032,13:08.4,0.311272,13:08.4,-0.0155079
13:08.4,0.0646913,13:08.4,0.193769,13:08.4,-0.155426
13:08.4,-0.0943208,13:08.4,0.0151086,13:08.4,-0.26529
13:08.4,-0.115148,13:08.4,-0.278609,13:08.4,-0.342572
13:08.4,-0.178801,13:08.4,-0.548533,13:08.4,-0.368589
13:08.4,-0.381498,13:08.4,-0.710133,13:08.4,-0.291362
13:08.4,-0.422553,13:08.4,-0.702932,13:08.4,-0.11186
13:08.4,-0.439402,13:08.4,-0.617062,13:08.4,-0.0400651
13:08.4,-0.407981,13:08.4,-0.455636,13:08.4,-0.0166917
13:08.4,-0.155042,13:08.4,-0.201007,13:08.4,0.0897872
13:08.4,0.0156951,13:08.4,0.110289,13:08.4,0.121654
13:08.4,0.183326,13:08.4,0.363189,13:08.4,-0.0177634
13:08.4,0.528319,13:08.4,0.559615,13:08.4,-0.127872
13:08.4,0.601311,13:08.4,0.651517,13:08.4,-0.132809
