时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:14.1,-1.27235,11:14.1,0.148507,11:14.1,-0.251937
11:14.1,-1.00586,11:14.1,0.00937462,11:14.1,-0.176997
11:14.1,-0.854646,11:14.1,-0.152047,11:14.1,-0.0861108
11:14.1,-0.448779,11:14.1,-0.278403,11:14.1,-0.00536919
11:14.1,-0.0661778,11:14.1,-0.327581,11:14.1,0.0371432
11:14.1,0.0907004,11:14.1,-0.349655,11:14.1,0.128263
11:14.1,0.125482,11:14.1,-0.324016,11:14.1,0.181236
11:14.1,-0.0839126,11:14.1,-0.168983,11:14.1,0.125822
11:14.1,-0.32046,11:14.1,-0.0162697,11:14.1,0.0782955
11:14.1,-0.376849,11:14.1,0.112407,11:14.1,0.0588524
11:14.1,-0.250312,11:14.1,0.256653,11:14.1,-0.0453019
11:14.1,-0.238727,11:14.1,0.353009,11:14.1,-0.0974679
11:14.1,-0.348945,11:14.1,0.238373,11:14.1,-0.0014782
11:14.1,-0.235075,11:14.1,0.0744665,11:14.1,0.057658
11:14.1,0.137,11:14.1,-0.0363016,11:14.1,0.105238
11:14.1,0.278345,11:14.1,-0.182042,11:14.1,0.176775
11:14.1,0.0106049,11:14.1,-0.363674,11:14.1,0.218443
11:14.1,-0.0596118,11:14.1,-0.405847,11:14.1,0.235062
11:14.1,-0.104601,11:14.1,-0.359881,11:14.1,0.177691
11:14.1,-0.461186,11:14.1,-0.340667,11:14.1,0.0180101
11:14.1,-0.738842,11:14.1,-0.193337,11:14.1,-0.191909
11:14.1,-0.736524,11:14.1,0.103592,11:14.1,-0.32396
11:14.1,-0.880663,11:14.1,0.320438,11:14.1,-0.4084
11:14.1,-0.955319,11:14.1,0.324023,11:14.1,-0.407882
11:14.1,-0.782467,11:14.1,0.322872,11:14.1,-0.297238
11:14.1,-0.774032,11:14.1,0.322307,11:14.1,-0.103815
11:14.1,-0.594064,11:14.1,0.135962,11:14.1,0.105146
11:14.1,-0.466038,11:14.1,-0.0661337,11:14.1,0.28361
11:14.1,-0.631881,11:14.1,-0.137535,11:14.1,0.405204
11:14.1,-0.433748,11:14.1,-0.214196,11:14.1,0.397071
11:14.1,-0.31587,11:14.1,-0.306863,11:14.1,0.268978
11:14.1,-0.460763,11:14.1,-0.239825,11:14.1,0.07725
11:14.1,-0.445238,11:14.1,-0.0859797,11:14.1,-0.0460267
11:14.1,-0.47009,11:14.1,-0.0327158,11:14.1,-0.126202
11:14.1,-0.630599,11:14.1,0.0155497,11:14.1,-0.224047
11:14.1,-0.535783,11:14.1,0.189552,11:14.1,-0.254396
11:14.1,-0.355706,11:14.1,0.304936,11:14.1,-0.158499
11:14.1,-0.221558,11:14.1,0.23345,11:14.1,0.0114954
11:14.1,-0.0359499,11:14.1,0.148586,11:14.1,0.159359
11:14.1,-0.0715053,11:14.1,0.0623989,11:14.1,0.252075
11:14.1,-0.0650644,11:14.1,-0.0581276,11:14.1,0.224911
11:14.1,-0.038805,11:14.1,-0.227901,11:14.1,0.186683
11:14.1,-0.450264,11:14.1,-0.362697,11:14.1,0.109621
11:14.1,-0.700991,11:14.1,-0.49032,11:14.1,-0.0274336
11:14.1,-0.758953,11:14.1,-0.554423,11:14.1,-0.110651
11:14.1,-0.871655,11:14.1,-0.44988,11:14.1,-0.151025
11:14.1,-0.694715,11:14.1,-0.284712,11:14.1,-0.137765
11:14.1,-0.567522,11:14.1,-0.154021,11:14.1,-0.0447345
11:14.1,-0.504558,11:14.1,0.0202441,11:14.1,0.0652957
11:14.1,-0.0980639,11:14.1,0.253307,11:14.1,0.110441
11:14.1,0.113776,11:14.1,0.401098,11:14.1,0.230951
11:14.1,-0.269465,11:14.1,0.425918,11:14.1,0.347563
11:14.1,-0.609713,11:14.1,0.414827,11:14.1,0.32335
11:14.1,-0.905663,11:14.1,0.279723,11:14.1,0.284283
11:14.1,-1.41436,11:14.1,0.0238645,11:14.1,0.224603
11:14.1,-1.86969,11:14.1,-0.195749,11:14.1,0.0843954
11:14.1,-2.01451,11:14.1,-0.236148,11:14.1,0.00229001
11:14.1,-2.0133,11:14.1,-0.321662,11:14.1,0.0181305
11:14.1,-1.97615,11:14.1,-0.445968,11:14.1,-0.0398827
11:14.1,-1.86146,11:14.1,-0.339626,11:14.1,-0.0612283
11:14.1,-1.59526,11:14.1,-0.0798392,11:14.1,0.00894308
11:14.1,-1.47035,11:14.1,0.0409937,11:14.1,0.0531662
11:14.1,-1.36868,11:14.1,0.108843,11:14.1,0.117893
11:14.2,-1.33949,11:14.2,0.293581,11:14.2,0.12027
11:14.2,-1.68007,11:14.2,0.38361,11:14.2,0.0413656
11:14.2,-1.77398,11:14.2,0.259646,11:14.2,0.000610352
11:14.2,-1.78594,11:14.2,0.156492,11:14.2,-0.0415194
11:14.2,-1.82801,11:14.2,0.0662374,11:14.2,-0.217963
11:14.2,-1.7914,11:14.2,-0.133277,11:14.2,-0.292269
11:14.2,-1.73618,11:14.2,-0.367562,11:14.2,-0.228701
11:14.2,-1.57666,11:14.2,-0.371593,11:14.2,-0.273166
11:14.2,-0.913379,11:14.2,-0.266628,11:14.2,-0.2154
11:14.2,0.00697494,11:14.2,-0.179054,11:14.2,0.0219798
11:14.2,0.588326,11:14.2,-0.0762928,11:14.2,0.178223
11:14.2,1.08797,11:14.2,0.0900018,11:14.2,0.273942
11:14.2,1.32478,11:14.2,0.293596,11:14.2,0.364966
11:14.2,1.20868,11:14.2,0.380701,11:14.2,0.315278
11:14.2,0.891942,11:14.2,0.350995,11:14.2,0.21536
11:14.2,0.652796,11:14.2,0.185847,11:14.2,0.0686824
11:14.2,0.596635,11:14.2,8.82E-05,11:14.2,-0.182989
11:14.2,0.429407,11:14.2,-0.136474,11:14.2,-0.310814
11:14.2,0.564578,11:14.2,-0.303349,11:14.2,-0.381937
11:14.2,1.13285,11:14.2,-0.467381,11:14.2,-0.493994
11:14.2,1.56959,11:14.2,-0.467763,11:14.2,-0.36335
11:14.2,2.10121,11:14.2,-0.287205,11:14.2,-0.0758123
11:14.2,2.65861,11:14.2,-0.160415,11:14.2,0.0411153
11:14.2,3.04561,11:14.2,-0.0226867,11:14.2,0.223591
11:14.2,3.31899,11:14.2,0.15942,11:14.2,0.488739
11:14.2,3.16945,11:14.2,0.275602,11:14.2,0.443171
11:14.2,2.67025,11:14.2,0.226537,11:14.2,0.282962
11:14.2,1.99194,11:14.2,0.19206,11:14.2,0.141743
11:14.2,1.24718,11:14.2,0.194979,11:14.2,-0.153888
11:14.2,0.501801,11:14.2,0.02895,11:14.2,-0.367976
11:14.2,0.115522,11:14.2,-0.22205,11:14.2,-0.40018
11:14.2,-0.160317,11:14.2,-0.36934,11:14.2,-0.469706
11:14.2,-0.303619,11:14.2,-0.351338,11:14.2,-0.381799
11:14.2,0.0526738,11:14.2,-0.365807,11:14.2,-0.0779116
11:14.2,0.132432,11:14.2,-0.337577,11:14.2,0.115373
11:14.2,0.0473654,11:14.2,-0.287573,11:14.2,0.273567
11:14.2,0.258141,11:14.2,-0.25003,11:14.2,0.46434
11:14.2,0.174764,11:14.2,-0.134805,11:14.2,0.416156
11:14.2,-0.0742102,11:14.2,-0.0659478,11:14.2,0.181117
11:14.2,-0.360781,11:14.2,-0.0620568,11:14.2,-0.0335932
11:14.2,-0.652138,11:14.2,-0.0769222,11:14.2,-0.279754
11:14.2,-0.624493,11:14.2,0.0214374,11:14.2,-0.453087
11:14.2,-0.377126,11:14.2,0.0851083,11:14.2,-0.488786
11:14.2,-0.14371,11:14.2,0.0829065,11:14.2,-0.515617
11:14.2,0.0556314,11:14.2,0.0667548,11:14.2,-0.339596
11:14.2,0.24055,11:14.2,0.097549,11:14.2,0.0095129
11:14.2,0.241556,11:14.2,0.14588,11:14.2,0.210451
11:14.2,0.020591,11:14.2,0.170169,11:14.2,0.406257
11:14.2,-0.295308,11:14.2,0.21295,11:14.2,0.584065
11:14.2,-0.541978,11:14.2,0.211852,11:14.2,0.476233
11:14.2,-0.724208,11:14.2,0.164657,11:14.2,0.241617
11:14.2,-0.738966,11:14.2,0.126066,11:14.2,0.116309
11:14.2,-0.652093,11:14.2,0.167836,11:14.2,-0.101956
11:14.2,-0.487447,11:14.2,0.201463,11:14.2,-0.393846
11:14.2,-0.11062,11:14.2,0.11863,11:14.2,-0.549278
11:14.2,0.167874,11:14.2,0.106821,11:14.2,-0.553195
11:14.2,0.139794,11:14.2,0.151553,11:14.2,-0.395465
11:14.2,0.0407577,11:14.2,0.194167,11:14.2,-0.142132
11:14.2,-0.13519,11:14.2,0.153328,11:14.2,0.0512028
11:14.2,-0.453596,11:14.2,0.119653,11:14.2,0.205328
11:14.2,-0.616784,11:14.2,0.0638556,11:14.2,0.347009
11:14.2,-0.647144,11:14.2,0.00127316,11:14.2,0.319031
11:14.2,-0.576009,11:14.2,-0.100682,11:14.2,0.163951
11:14.2,-0.253923,11:14.2,-0.233085,11:14.2,-0.0385702
11:14.2,0.253026,11:14.2,-0.284514,11:14.2,-0.312587
11:14.2,0.533011,11:14.2,-0.312192,11:14.2,-0.489185
11:14.2,0.55583,11:14.2,-0.360262,11:14.2,-0.480429
11:14.2,0.366678,11:14.2,-0.324377,11:14.2,-0.404434
11:14.2,-0.0625849,11:14.2,-0.143112,11:14.2,-0.294681
11:14.2,-0.292224,11:14.2,0.0197506,11:14.2,-0.0605559
11:14.2,-0.586989,11:14.2,0.0758934,11:14.2,0.230626
11:14.2,-0.945534,11:14.2,0.174029,11:14.2,0.427406
11:14.2,-0.914165,11:14.2,0.265603,11:14.2,0.542656
11:14.2,-0.81126,11:14.2,0.207274,11:14.2,0.493038
11:14.2,-0.522641,11:14.2,-8.82E-05,11:14.2,0.312761
11:14.2,-0.0812149,11:14.2,-0.10689,11:14.2,0.148728
11:14.2,0.121659,11:14.2,-0.179679,11:14.2,0.0183821
11:14.2,0.317885,11:14.2,-0.357435,11:14.2,-0.114936
11:14.2,0.416541,11:14.2,-0.474162,11:14.2,-0.212308
11:14.2,0.202737,11:14.2,-0.3494,11:14.2,-0.189131
11:14.2,0.0268996,11:14.2,-0.220871,11:14.2,-0.114781
11:14.2,-0.186119,11:14.2,-0.204246,11:14.2,-0.0438416
11:14.2,-0.44206,11:14.2,-0.00518203,11:14.2,0.0355506
11:14.2,-0.594147,11:14.2,0.286647,11:14.2,0.0686765
11:14.2,-0.529858,11:14.2,0.356696,11:14.2,0.0334215
11:14.2,-0.229635,11:14.2,0.294366,11:14.2,0.0224292
11:14.2,0.211527,11:14.2,0.312059,11:14.2,0.00862241
11:14.2,0.508604,11:14.2,0.291401,11:14.2,-0.0954711
11:14.2,0.700058,11:14.2,0.107243,11:14.2,-0.204732
11:14.2,0.783972,11:14.2,-0.0441825,11:14.2,-0.254489
11:14.2,0.754287,11:14.2,-0.125165,11:14.2,-0.226166
11:14.2,0.456262,11:14.2,-0.191473,11:14.2,-0.158972
11:14.2,0.113682,11:14.2,-0.190775,11:14.2,-0.117654
11:14.2,0.0341141,11:14.2,-0.0896013,11:14.2,-0.111654
11:14.2,-0.12971,11:14.2,0.0195193,11:14.2,-0.0537431
11:14.2,-0.156739,11:14.2,0.141351,11:14.2,0.0105369
11:14.2,-0.0913787,11:14.2,0.220859,11:14.2,-0.00830173
11:14.2,-0.153283,11:14.2,0.196432,11:14.2,-0.00455618
11:14.2,0.101402,11:14.2,0.142527,11:14.2,-0.0593221
11:14.2,0.174096,11:14.2,0.145494,11:14.2,-0.118626
11:14.2,0.0437438,11:14.2,0.094136,11:14.2,-0.0624442
11:14.2,0.0662649,11:14.2,-0.0646663,11:14.2,-0.0418162
11:14.2,-0.283778,11:14.2,-0.151304,11:14.2,-0.0614941
11:14.2,-0.418415,11:14.2,-0.0855577,11:14.2,0.0333345
11:14.2,-0.201551,11:14.2,-0.0738299,11:14.2,0.173638
11:14.2,-0.363054,11:14.2,-0.0617874,11:14.2,0.188786
11:14.2,-0.296149,11:14.2,0.0161469,11:14.2,0.199916
11:14.2,0.0482953,11:14.2,0.111532,11:14.2,0.175025
11:14.2,0.109533,11:14.2,0.058881,11:14.2,0.036906
11:14.2,0.210325,11:14.2,-5.01E-05,11:14.2,-0.0758207
11:14.2,0.44283,11:14.2,0.0639856,11:14.2,-0.141107
11:14.2,0.372353,11:14.2,0.0132608,11:14.2,-0.206023
11:14.2,0.533762,11:14.2,-0.237038,11:14.2,-0.236794
11:14.2,0.821685,11:14.2,-0.40115,11:14.2,-0.227145
11:14.2,0.735937,11:14.2,-0.325168,11:14.2,-0.151246
11:14.2,0.755265,11:14.2,-0.285695,11:14.2,0.0440073
11:14.2,0.746498,11:14.2,-0.323889,11:14.2,0.156299
11:14.2,0.649967,11:14.2,-0.258001,11:14.2,0.149671
11:14.2,0.746218,11:14.2,-0.0876343,11:14.2,0.167071
11:14.2,0.764278,11:14.2,0.0749612,11:14.2,0.087955
11:14.2,0.860103,11:14.2,0.205145,11:14.2,-0.113034
11:14.2,1.12668,11:14.2,0.330375,11:14.2,-0.231644
11:14.2,1.09481,11:14.2,0.384883,11:14.2,-0.297507
11:14.2,1.04898,11:14.2,0.374222,11:14.2,-0.376434
11:14.2,0.876805,11:14.2,0.357088,11:14.2,-0.340811
11:14.2,0.584847,11:14.2,0.369713,11:14.2,-0.256367
11:14.2,0.629884,11:14.2,0.317609,11:14.2,-0.188537
11:14.2,0.568937,11:14.2,0.158101,11:14.2,-0.014143
11:14.2,0.355072,11:14.2,0.0887311,11:14.2,0.158798
11:14.2,0.41407,11:14.2,0.108873,11:14.2,0.198202
11:14.2,0.320873,11:14.2,0.103977,11:14.2,0.171545
11:14.2,0.237309,11:14.2,0.0829637,11:14.2,0.126899
11:14.2,0.414276,11:14.2,0.0872815,11:14.2,0.00887036
11:14.2,0.361503,11:14.2,0.125591,11:14.2,-0.0876415
11:14.2,0.0975907,11:14.2,0.206661,11:14.2,-0.188018
11:14.2,-0.190194,11:14.2,0.355221,11:14.2,-0.298294
11:14.2,-0.502362,11:14.2,0.385587,11:14.2,-0.322224
11:14.2,-0.712783,11:14.2,0.32866,11:14.2,-0.282022
11:14.2,-0.9995,11:14.2,0.325128,11:14.2,-0.227026
11:14.2,-1.2549,11:14.2,0.289887,11:14.2,-0.16595
11:14.2,-1.269,11:14.2,0.108418,11:14.2,-0.0533164
11:14.2,-1.38529,11:14.2,-0.0913858,11:14.2,0.0947011
11:14.2,-1.47696,11:14.2,-0.242021,11:14.2,0.211949
11:14.2,-1.64827,11:14.2,-0.384344,11:14.2,0.177203
11:14.2,-1.76798,11:14.2,-0.441084,11:14.2,0.055517
11:14.2,-1.81461,11:14.2,-0.397841,11:14.2,-0.0486577
11:14.2,-1.90539,11:14.2,-0.31901,11:14.2,-0.181441
11:14.2,-1.84833,11:14.2,-0.239141,11:14.2,-0.25851
11:14.2,-1.69264,11:14.2,-0.0630724,11:14.2,-0.272872
11:14.2,-1.54555,11:14.2,0.169134,11:14.2,-0.293761
11:14.2,-1.33925,11:14.2,0.234325,11:14.2,-0.28121
11:14.2,-1.22995,11:14.2,0.166265,11:14.2,-0.134047
11:14.2,-0.936667,11:14.2,0.0870144,11:14.2,0.0364017
11:14.2,-0.592294,11:14.2,0.0525367,11:14.2,0.114089
11:14.2,-0.528375,11:14.2,-0.0489104,11:14.2,0.185837
11:14.2,-0.469362,11:14.2,-0.149174,11:14.2,0.185721
11:14.2,-0.310296,11:14.2,-0.242114,11:14.2,0.0972295
11:14.2,-0.0731778,11:14.2,-0.340115,11:14.2,0.0326192
11:14.2,-0.0648987,11:14.2,-0.330398,11:14.2,-0.0300288
11:14.2,-0.0318766,11:14.2,-0.208147,11:14.2,-0.127741
11:14.2,0.219681,11:14.2,-0.0801194,11:14.2,-0.157419
11:14.2,0.273485,11:14.2,0.0294363,11:14.2,-0.080924
11:14.2,0.399388,11:14.2,0.243492,11:14.2,-0.0668526
11:14.2,0.473695,11:14.2,0.427828,11:14.2,-0.0685799
11:14.2,0.120778,11:14.2,0.437254,11:14.2,0.00358462
11:14.2,0.00203252,11:14.2,0.405197,11:14.2,0.0754666
11:14.2,0.0539553,11:14.2,0.381474,11:14.2,0.0916076
11:14.2,-0.302557,11:14.2,0.273658,11:14.2,0.0871885
11:14.2,-0.454031,11:14.2,0.0702643,11:14.2,0.0811696
11:14.2,-0.385277,11:14.2,-0.0361788,11:14.2,0.0425541
11:14.2,-0.43353,11:14.2,-0.152644,11:14.2,-0.0577021
11:14.2,-0.229278,11:14.2,-0.369995,11:14.2,-0.15486
11:14.2,-0.0391877,11:14.2,-0.463424,11:14.2,-0.168442
11:14.2,-0.0231254,11:14.2,-0.324199,11:14.2,-0.180336
11:14.2,0.181793,11:14.2,-0.195751,11:14.2,-0.224187
11:14.2,0.251992,11:14.2,-0.164607,11:14.2,-0.17395
11:14.2,0.062927,11:14.2,-0.0432074,11:14.2,-0.0344968
11:14.2,0.129621,11:14.2,0.126541,11:14.2,0.0910592
11:14.2,0.168059,11:14.2,0.142107,11:14.2,0.225222
11:14.2,0.0879085,11:14.2,0.0918758,11:14.2,0.372732
11:14.2,0.274781,11:14.2,0.129358,11:14.2,0.383816
11:14.2,0.373359,11:14.2,0.143877,11:14.2,0.35915
11:14.2,0.387255,11:14.2,0.0577128,11:14.2,0.345808
11:14.2,0.617867,11:14.2,-0.025059,11:14.2,0.214636
11:14.2,0.618864,11:14.2,-0.0737,11:14.2,0.0122726
11:14.2,0.47555,11:14.2,-0.127908,11:14.2,-0.155416
11:14.2,0.492554,11:14.2,-0.146466,11:14.2,-0.288483
11:14.2,0.298007,11:14.2,-0.111915,11:14.2,-0.390941
11:14.2,-0.038625,11:14.2,-0.15154,11:14.2,-0.402856
11:14.2,-0.1542,11:14.2,-0.171866,11:14.2,-0.37291
11:14.2,-0.262818,11:14.2,-0.0868559,11:14.2,-0.246596
11:14.2,-0.339315,11:14.2,-0.0351393,11:14.2,-0.0557935
11:14.2,-0.182186,11:14.2,-0.0835991,11:14.2,0.0801456
11:14.2,-0.100598,11:14.2,-0.113901,11:14.2,0.268466
11:14.2,-0.15954,11:14.2,-0.08569,11:14.2,0.304488
11:14.2,0.0657058,11:14.2,-0.153333,11:14.2,0.162302
11:14.2,0.115719,11:14.2,-0.187675,11:14.2,0.117375
11:14.2,-0.123789,11:14.2,-0.183051,11:14.2,0.0641227
11:14.2,-0.110394,11:14.2,-0.208913,11:14.2,-0.145926
11:14.2,-0.167427,11:14.2,-0.180131,11:14.2,-0.267475
11:14.3,-0.186481,11:14.3,-0.0548577,11:14.3,-0.237062
11:14.3,-0.147119,11:14.3,-0.00210762,11:14.3,-0.21982
11:14.3,-0.190195,11:14.3,-0.112382,11:14.3,-0.0628459
11:14.3,-0.253934,11:14.3,-0.174525,11:14.3,0.17025
11:14.3,-0.25582,11:14.3,-0.183861,11:14.3,0.257925
11:14.3,-0.377111,11:14.3,-0.226841,11:14.3,0.3742
11:14.3,-0.468804,11:14.3,-0.288916,11:14.3,0.461744
11:14.3,-0.430143,11:14.3,-0.281813,11:14.3,0.225297
11:14.3,-0.243187,11:14.3,-0.262933,11:14.3,-0.0374818
11:14.3,0.00268579,11:14.3,-0.221409,11:14.3,-0.180986
11:14.3,0.0122344,11:14.3,-0.0561023,11:14.3,-0.45506
11:14.3,0.0554609,11:14.3,0.117753,11:14.3,-0.529952
11:14.3,0.40092,11:14.3,0.17513,11:14.3,-0.351499
11:14.3,0.352309,11:14.3,0.191311,11:14.3,-0.251623
11:14.3,0.155973,11:14.3,0.211033,11:14.3,-0.0608468
11:14.3,0.283953,11:14.3,0.17248,11:14.3,0.291972
11:14.3,-0.0645959,11:14.3,0.0714111,11:14.3,0.503882
11:14.3,-0.288017,11:14.3,0.0155199,11:14.3,0.611777
11:14.3,-0.213258,11:14.3,-0.103956,11:14.3,0.578808
11:14.3,-0.267135,11:14.3,-0.180593,11:14.3,0.294898
11:14.3,-0.0666726,11:14.3,-0.14908,11:14.3,0.0876737
11:14.3,0.0881016,11:14.3,-0.130572,11:14.3,-0.0898969
11:14.3,0.0915015,11:14.3,-0.123471,11:14.3,-0.452936
11:14.3,0.111618,11:14.3,-0.0255966,11:14.3,-0.506701
11:14.3,0.250573,11:14.3,0.13535,11:14.3,-0.22058
11:14.3,0.243543,11:14.3,0.178884,11:14.3,-0.0530136
11:14.3,-0.00884175,11:14.3,0.20745,11:14.3,0.200477
11:14.3,-0.113366,11:14.3,0.301679,11:14.3,0.551951
11:14.3,-0.129274,11:14.3,0.309763,11:14.3,0.639845
11:14.3,-0.24315,11:14.3,0.179029,11:14.3,0.625353
11:14.3,-0.0880468,11:14.3,0.0969505,11:14.3,0.57564
11:14.3,0.0323009,11:14.3,0.0553191,11:14.3,0.265011
11:14.3,0.00728726,11:14.3,-0.0778997,11:14.3,-0.105681
11:14.3,0.299119,11:14.3,-0.226731,11:14.3,-0.407455
11:14.3,0.353603,11:14.3,-0.228419,11:14.3,-0.708251
11:14.3,-0.0507295,11:14.3,-0.155481,11:14.3,-0.74689
11:14.3,-0.205251,11:14.3,-0.11317,11:14.3,-0.575378
11:14.3,-0.312365,11:14.3,0.0058496,11:14.3,-0.457925
11:14.3,-0.699016,11:14.3,0.175153,11:14.3,-0.141783
11:14.3,-0.943263,11:14.3,0.26747,11:14.3,0.343578
11:14.3,-1.0473,11:14.3,0.331781,11:14.3,0.563407
11:14.3,-0.983886,11:14.3,0.316392,11:14.3,0.654356
11:14.3,-0.765333,11:14.3,0.18446,11:14.3,0.679278
11:14.3,-0.544562,11:14.3,-0.0673902,11:14.3,0.436629
11:14.3,-0.233811,11:14.3,-0.233884,11:14.3,0.137467
11:14.3,0.0529253,11:14.3,-0.375614,11:14.3,-0.147282
11:14.3,-0.039885,11:14.3,-0.529331,11:14.3,-0.504776
11:14.3,-0.0963569,11:14.3,-0.594037,11:14.3,-0.720035
11:14.3,-0.250317,11:14.3,-0.512369,11:14.3,-0.68719
11:14.3,-0.700107,11:14.3,-0.356452,11:14.3,-0.579857
11:14.3,-0.995148,11:14.3,-0.212083,11:14.3,-0.348608
11:14.3,-0.878023,11:14.3,0.0301719,11:14.3,0.028342
11:14.3,-0.830894,11:14.3,0.268073,11:14.3,0.329205
11:14.3,-0.527173,11:14.3,0.254956,11:14.3,0.55763
11:14.3,0.013119,11:14.3,0.207176,11:14.3,0.708581
11:14.3,0.296997,11:14.3,0.215011,11:14.3,0.638964
11:14.3,0.637723,11:14.3,0.133841,11:14.3,0.426821
11:14.3,0.935737,11:14.3,-0.130862,11:14.3,0.14622
11:14.3,0.893409,11:14.3,-0.247444,11:14.3,-0.185298
11:14.3,0.842634,11:14.3,-0.23554,11:14.3,-0.443879
11:14.3,0.800203,11:14.3,-0.19785,11:14.3,-0.552588
11:14.3,0.482262,11:14.3,-0.10556,11:14.3,-0.586547
11:14.3,0.305586,11:14.3,0.0453579,11:14.3,-0.501637
11:14.3,0.538735,11:14.3,0.15471,11:14.3,-0.298786
11:14.3,0.898128,11:14.3,0.304004,11:14.3,-0.0984585
11:14.3,0.954279,11:14.3,0.396944,11:14.3,0.0915194
11:14.3,1.00917,11:14.3,0.309304,11:14.3,0.274073
11:14.3,1.36575,11:14.3,0.177914,11:14.3,0.277239
11:14.3,1.4587,11:14.3,0.0657082,11:14.3,0.161344
11:14.3,1.37242,11:14.3,-0.111703,11:14.3,-0.0114655
11:14.3,1.29206,11:14.3,-0.243317,11:14.3,-0.248497
11:14.3,0.763651,11:14.3,-0.249895,11:14.3,-0.468329
11:14.3,0.33676,11:14.3,-0.27076,11:14.3,-0.525601
11:14.3,0.229909,11:14.3,-0.30357,11:14.3,-0.432607
11:14.3,0.171597,11:14.3,-0.0970888,11:14.3,-0.320023
11:14.3,0.306945,11:14.3,0.164375,11:14.3,-0.116651
11:14.3,0.368159,11:14.3,0.224043,11:14.3,0.153005
11:14.3,0.498809,11:14.3,0.196964,11:14.3,0.325036
11:14.3,0.86202,11:14.3,0.350394,11:14.3,0.411135
11:14.3,1.04952,11:14.3,0.444758,11:14.3,0.440009
11:14.3,0.985311,11:14.3,0.263169,11:14.3,0.32208
11:14.3,0.654662,11:14.3,0.0378382,11:14.3,0.111094
11:14.3,0.279022,11:14.3,0.0119901,11:14.3,-0.108535
11:14.3,-0.0652802,11:14.3,-0.034225,11:14.3,-0.25999
11:14.3,-0.372225,11:14.3,-0.127341,11:14.3,-0.2685
11:14.3,-0.597888,11:14.3,-0.177509,11:14.3,-0.202427
11:14.3,-0.613806,11:14.3,-0.0888121,11:14.3,-0.072974
11:14.3,-0.334224,11:14.3,0.00837684,11:14.3,0.177983
11:14.3,-0.0308907,11:14.3,0.115416,11:14.3,0.404292
11:14.3,0.0709867,11:14.3,0.256854,11:14.3,0.44413
11:14.3,0.239726,11:14.3,0.347809,11:14.3,0.463713
11:14.3,0.317689,11:14.3,0.307828,11:14.3,0.437058
11:14.3,0.280447,11:14.3,0.238224,11:14.3,0.226305
11:14.3,0.151663,11:14.3,0.167406,11:14.3,0.0163007
11:14.3,-0.0908756,11:14.3,0.0539958,11:14.3,-0.163237
11:14.3,-0.267601,11:14.3,-0.134457,11:14.3,-0.311102
11:14.3,-0.439681,11:14.3,-0.28193,11:14.3,-0.318772
11:14.3,-0.36702,11:14.3,-0.288916,11:14.3,-0.230739
11:14.3,-0.246092,11:14.3,-0.176896,11:14.3,-0.148695
11:14.3,-0.31446,11:14.3,-0.100561,11:14.3,-0.0177383
11:14.3,-0.157809,11:14.3,-0.0334561,11:14.3,0.0948119
11:14.3,-0.0927651,11:14.3,0.104361,11:14.3,0.102907
11:14.3,-0.244619,11:14.3,0.290329,11:14.3,0.142535
11:14.3,-0.251604,11:14.3,0.291853,11:14.3,0.153315
11:14.3,-0.434562,11:14.3,0.211409,11:14.3,0.0388408
11:14.3,-0.477049,11:14.3,0.133356,11:14.3,-0.00551581
11:14.3,-0.243195,11:14.3,-0.00861049,11:14.3,-0.0550437
11:14.3,-0.0978208,11:14.3,-0.179466,11:14.3,-0.171198
11:14.3,0.123388,11:14.3,-0.309278,11:14.3,-0.119414
11:14.3,0.380912,11:14.3,-0.381572,11:14.3,-0.0471151
11:14.3,0.400213,11:14.3,-0.374296,11:14.3,-0.0921404
11:14.3,0.517776,11:14.3,-0.240145,11:14.3,0.0223792
11:14.3,0.502238,11:14.3,-0.0449455,11:14.3,0.149739
11:14.3,0.111635,11:14.3,0.163373,11:14.3,0.103726
11:14.3,-0.144866,11:14.3,0.386229,11:14.3,0.156425
11:14.3,-0.290546,11:14.3,0.515013,11:14.3,0.217781
11:14.3,-0.322018,11:14.3,0.555282,11:14.3,0.173047
11:14.3,-0.276885,11:14.3,0.52352,11:14.3,0.19171
11:14.3,-0.173672,11:14.3,0.402322,11:14.3,0.200623
11:14.3,0.047003,11:14.3,0.165175,11:14.3,0.105534
11:14.3,0.195806,11:14.3,-0.135666,11:14.3,0.107723
11:14.3,0.380595,11:14.3,-0.43022,11:14.3,0.0698173
11:14.3,0.551814,11:14.3,-0.633475,11:14.3,-0.0292468
11:14.3,0.391476,11:14.3,-0.739355,11:14.3,0.0929844
11:14.3,0.273123,11:14.3,-0.722575,11:14.3,0.137988
11:14.3,0.0842071,11:14.3,-0.582305,11:14.3,0.0420368
11:14.3,-0.10084,11:14.3,-0.388262,11:14.3,0.152142
11:14.3,-0.194016,11:14.3,-0.137844,11:14.3,0.255352
11:14.3,-0.37102,11:14.3,0.109757,11:14.3,0.148295
11:14.3,-0.348388,11:14.3,0.324384,11:14.3,0.135853
11:14.3,-0.0604153,11:14.3,0.379175,11:14.3,0.120636
11:14.3,0.242072,11:14.3,0.429052,11:14.3,-0.0629175
11:14.3,0.356708,11:14.3,0.397364,11:14.3,-0.11201
