时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:21.0,-1.12281,10:21.0,0.0376201,10:21.0,0.151839
10:21.0,-1.47977,10:21.0,0.0631416,10:21.0,0.0756085
10:21.0,-1.49557,10:21.0,0.0936079,10:21.0,-0.145754
10:21.0,-1.48167,10:21.0,-0.00109076,10:21.0,-0.354899
10:21.0,-1.27699,10:21.0,-0.0778294,10:21.0,-0.429634
10:21.0,-1.04616,10:21.0,-0.0158143,10:21.0,-0.449313
10:21.0,-1.07362,10:21.0,0.05952,10:21.0,-0.367677
10:21.0,-1.27545,10:21.0,0.0189912,10:21.0,-0.203117
10:21.0,-1.57779,10:21.0,0.0657952,10:21.0,-0.0979102
10:21.0,-1.804,10:21.0,0.170506,10:21.0,0.00718713
10:21.0,-2.01612,10:21.0,0.15448,10:21.0,0.139843
10:21.0,-2.06613,10:21.0,0.126523,10:21.0,0.181705
10:21.0,-2.03586,10:21.0,0.144159,10:21.0,0.189953
10:21.0,-2.00066,10:21.0,0.0794935,10:21.0,0.134383
10:21.0,-1.96938,10:21.0,0.0184953,10:21.0,-0.00355005
10:21.0,-1.89276,10:21.0,0.0193667,10:21.0,-0.0676024
10:21.0,-1.69094,10:21.0,-0.0448167,10:21.0,-0.0727189
10:21.0,-1.24801,10:21.0,-0.0728655,10:21.0,-0.134766
10:21.0,-0.463005,10:21.0,0.0565231,10:21.0,-0.151066
10:21.0,0.0546265,10:21.0,0.157268,10:21.0,-0.0934672
10:21.0,0.307925,10:21.0,0.170805,10:21.0,-0.0504434
10:21.0,0.422349,10:21.0,0.252461,10:21.0,0.0350177
10:21.0,0.12822,10:21.0,0.329778,10:21.0,0.0591958
10:21.0,-0.0937045,10:21.0,0.263077,10:21.0,0.00779152
10:21.0,-0.181304,10:21.0,0.18708,10:21.0,0.0187147
10:21.0,-0.195545,10:21.0,0.202464,10:21.0,0.0766623
10:21.0,-0.0424075,10:21.0,0.141414,10:21.0,0.0130403
10:21.0,0.325403,10:21.0,-0.0439262,10:21.0,-0.142229
10:21.0,1.14006,10:21.0,-0.103576,10:21.0,-0.184299
10:21.0,1.92871,10:21.0,-0.0314748,10:21.0,-0.146488
10:21.0,2.19481,10:21.0,-0.040729,10:21.0,-0.140092
10:21.0,2.58461,10:21.0,-0.0678837,10:21.0,-0.141664
10:21.0,3.09353,10:21.0,0.0828004,10:21.0,-0.065335
10:21.0,3.25822,10:21.0,0.219308,10:21.0,0.0251687
10:21.0,3.3581,10:21.0,0.19081,10:21.0,0.0625324
10:21.0,3.43769,10:21.0,0.178369,10:21.0,0.112807
10:21.0,3.14022,10:21.0,0.196817,10:21.0,0.139322
10:21.0,2.63658,10:21.0,0.115229,10:21.0,0.0988293
10:21.0,2.08817,10:21.0,0.0217462,10:21.0,0.0384331
10:21.0,1.21763,10:21.0,0.00850677,10:21.0,0.00947595
10:21.0,0.578595,10:21.0,-0.114381,10:21.0,-0.0674701
10:21.0,0.213065,10:21.0,-0.263057,10:21.0,-0.20267
10:21.0,-0.122379,10:21.0,-0.270323,10:21.0,-0.316615
10:21.0,-0.089041,10:21.0,-0.22156,10:21.0,-0.313958
10:21.0,-0.0906932,10:21.0,-0.285804,10:21.0,-0.215009
10:21.0,-0.176696,10:21.0,-0.282741,10:21.0,-0.175463
10:21.0,0.0863612,10:21.0,-0.19471,10:21.0,-0.128208
10:21.0,0.354321,10:21.0,-0.259603,10:21.0,-0.0199783
10:21.0,0.235595,10:21.0,-0.371135,10:21.0,0.0860584
10:21.0,0.276904,10:21.0,-0.297279,10:21.0,0.219774
10:21.0,0.179076,10:21.0,-0.225165,10:21.0,0.248587
10:21.0,-0.119232,10:21.0,-0.304471,10:21.0,0.150659
10:21.0,-0.332154,10:21.0,-0.242847,10:21.0,0.130736
10:21.0,-0.715424,10:21.0,-0.0373483,10:21.0,0.110785
10:21.0,-0.927563,10:21.0,0.0199926,10:21.0,-0.0958836
10:21.0,-0.810766,10:21.0,0.0262892,10:21.0,-0.217673
10:21.0,-0.677357,10:21.0,0.160316,10:21.0,-0.164808
10:21.0,-0.501611,10:21.0,0.210004,10:21.0,-0.180882
10:21.0,-0.337881,10:21.0,0.0400317,10:21.0,-0.127065
10:21.0,-0.191499,10:21.0,-0.060637,10:21.0,0.0847709
10:21.0,-0.0148273,10:21.0,-0.0805569,10:21.0,0.211636
10:21.0,-0.0370574,10:21.0,-0.201929,10:21.0,0.267982
10:21.0,-0.177867,10:21.0,-0.403683,10:21.0,0.313444
10:21.0,-0.307297,10:21.0,-0.421062,10:21.0,0.27234
10:21.0,-0.254537,10:21.0,-0.294141,10:21.0,0.223908
10:21.0,-0.106025,10:21.0,-0.24843,10:21.0,0.0796211
10:21.0,-0.112166,10:21.0,-0.155189,10:21.0,-0.173279
10:21.0,-0.103381,10:21.0,0.0103223,10:21.0,-0.243723
10:21.0,-0.0688267,10:21.0,0.158691,10:21.0,-0.252094
10:21.0,-0.0427246,10:21.0,0.267981,10:21.0,-0.360252
10:21.0,-0.336068,10:21.0,0.432454,10:21.0,-0.299368
10:21.0,-0.62434,10:21.0,0.45864,10:21.0,-0.0992239
10:21.0,-0.623643,10:21.0,0.368823,10:21.0,-0.0344574
10:21.0,-0.628543,10:21.0,0.352443,10:21.0,0.109251
10:21.0,-0.561051,10:21.0,0.320656,10:21.0,0.269884
10:21.0,-0.376917,10:21.0,0.177104,10:21.0,0.196288
10:21.0,-0.194974,10:21.0,0.0424469,10:21.0,0.126724
10:21.0,0.0215459,10:21.0,-0.0410104,10:21.0,0.0800204
10:21.0,0.112312,10:21.0,-0.119168,10:21.0,-0.0633621
10:21.0,-0.0159967,10:21.0,-0.133157,10:21.0,-0.12484
10:21.0,-0.12082,10:21.0,-0.119271,10:21.0,-0.129395
10:21.0,-0.396992,10:21.0,-0.114481,10:21.0,-0.22962
10:21.0,-0.614464,10:21.0,-0.0478888,10:21.0,-0.140624
10:21.0,-0.625082,10:21.0,0.087651,10:21.0,0.1151
10:21.0,-0.758923,10:21.0,0.230299,10:21.0,0.236452
10:21.0,-0.665299,10:21.0,0.188408,10:21.0,0.340635
10:21.0,-0.403094,10:21.0,0.0936139,10:21.0,0.416001
10:21.0,-0.262896,10:21.0,0.0811446,10:21.0,0.354291
10:21.0,-0.0532782,10:21.0,0.0413358,10:21.0,0.23128
10:21.0,0.255127,10:21.0,-0.167392,10:21.0,0.0772369
10:21.0,0.318474,10:21.0,-0.319999,10:21.0,-0.123775
10:21.0,0.0452745,10:21.0,-0.290886,10:21.0,-0.264266
10:21.0,-0.162628,10:21.0,-0.284384,10:21.0,-0.341514
10:21.0,-0.321251,10:21.0,-0.285468,10:21.0,-0.370705
10:21.1,-0.607996,10:21.1,-0.162116,10:21.1,-0.222495
10:21.1,-0.54538,10:21.1,-0.00327945,10:21.1,-0.046581
10:21.1,-0.40414,10:21.1,0.0513947,10:21.1,0.073452
10:21.1,-0.388523,10:21.1,0.119807,10:21.1,0.293916
10:21.1,-0.216943,10:21.1,0.247874,10:21.1,0.441771
10:21.1,0.0811398,10:21.1,0.217589,10:21.1,0.331758
10:21.1,0.179979,10:21.1,0.026958,10:21.1,0.193553
10:21.1,0.221359,10:21.1,-0.138559,10:21.1,0.0616324
10:21.1,0.0976884,10:21.1,-0.171179,10:21.1,-0.132695
10:21.1,-0.179937,10:21.1,-0.256048,10:21.1,-0.286142
10:21.1,-0.257438,10:21.1,-0.404608,10:21.1,-0.352271
10:21.1,-0.207855,10:21.1,-0.444877,10:21.1,-0.375457
10:21.1,-0.370347,10:21.1,-0.377059,10:21.1,-0.323815
10:21.1,-0.295056,10:21.1,-0.218636,10:21.1,-0.189856
10:21.1,0.000972748,10:21.1,-0.0204396,10:21.1,-0.0193286
10:21.1,0.281092,10:21.1,0.11125,10:21.1,0.138621
10:21.1,0.433025,10:21.1,0.234637,10:21.1,0.273148
10:21.1,0.454592,10:21.1,0.400451,10:21.1,0.338914
10:21.1,0.470569,10:21.1,0.441757,10:21.1,0.293734
10:21.1,0.356872,10:21.1,0.282702,10:21.1,0.136516
10:21.1,0.150815,10:21.1,0.174899,10:21.1,-0.012815
10:21.1,-0.0393021,10:21.1,0.0854182,10:21.1,-0.153642
10:21.1,-0.296824,10:21.1,-0.0737083,10:21.1,-0.306838
10:21.1,-0.441999,10:21.1,-0.235108,10:21.1,-0.345811
10:21.1,-0.36608,10:21.1,-0.221318,10:21.1,-0.292305
10:21.1,-0.147117,10:21.1,-0.176299,10:21.1,-0.234072
10:21.1,-0.0573373,10:21.1,-0.168778,10:21.1,-0.0657165
10:21.1,-0.11139,10:21.1,-0.09902,10:21.1,0.159947
10:21.1,0.00252724,10:21.1,0.105513,10:21.1,0.298232
10:21.1,-0.0511146,10:21.1,0.210099,10:21.1,0.400043
10:21.1,0.0169528,10:21.1,0.118914,10:21.1,0.444334
10:21.1,0.292655,10:21.1,0.0953031,10:21.1,0.341203
10:21.1,0.555583,10:21.1,0.146359,10:21.1,0.192831
10:21.1,0.913769,10:21.1,-0.00655413,10:21.1,0.0564337
10:21.1,1.0963,10:21.1,-0.267065,10:21.1,-0.0742805
10:21.1,1.21838,10:21.1,-0.378392,10:21.1,-0.121073
10:21.1,1.33159,10:21.1,-0.407163,10:21.1,-0.0640833
10:21.1,1.4042,10:21.1,-0.482746,10:21.1,-0.0030756
10:21.1,1.36068,10:21.1,-0.440478,10:21.1,0.0806832
10:21.1,1.05273,10:21.1,-0.342429,10:21.1,0.163137
10:21.1,0.802065,10:21.1,-0.220646,10:21.1,0.161152
10:21.1,0.758778,10:21.1,-0.144784,10:21.1,0.146526
10:21.1,0.759875,10:21.1,0.00928998,10:21.1,0.0744236
10:21.1,0.852809,10:21.1,0.14393,10:21.1,-0.0954032
10:21.1,0.96855,10:21.1,0.175937,10:21.1,-0.171195
10:21.1,1.00415,10:21.1,0.10023,10:21.1,-0.225655
10:21.1,1.14831,10:21.1,0.0050354,10:21.1,-0.303335
10:21.1,0.997429,10:21.1,-0.0564051,10:21.1,-0.240779
10:21.1,0.396155,10:21.1,-0.114698,10:21.1,-0.0498557
10:21.1,0.0653434,10:21.1,-0.169104,10:21.1,0.107231
10:21.1,-0.317467,10:21.1,-0.257115,10:21.1,0.240999
10:21.1,-0.7602,10:21.1,-0.253921,10:21.1,0.365231
10:21.1,-0.913978,10:21.1,-0.149622,10:21.1,0.363308
10:21.1,-1.08026,10:21.1,-0.10312,10:21.1,0.304401
10:21.1,-1.15998,10:21.1,-0.0210762,10:21.1,0.251291
10:21.1,-0.991206,10:21.1,0.114186,10:21.1,0.14993
10:21.1,-0.724576,10:21.1,0.191545,10:21.1,0.0375533
10:21.1,-0.741718,10:21.1,0.138633,10:21.1,-0.0599515
10:21.1,-0.938789,10:21.1,0.131434,10:21.1,-0.129668
10:21.1,-1.29084,10:21.1,0.124977,10:21.1,-0.107666
10:21.1,-1.67537,10:21.1,-0.0116372,10:21.1,-0.0175285
10:21.1,-1.93327,10:21.1,-0.130635,10:21.1,0.0616801
10:21.1,-2.13344,10:21.1,-0.114599,10:21.1,0.155367
10:21.1,-2.17205,10:21.1,-0.109801,10:21.1,0.265954
10:21.1,-2.09855,10:21.1,-0.190762,10:21.1,0.340803
10:21.1,-1.91872,10:21.1,-0.196103,10:21.1,0.303774
10:21.1,-1.50326,10:21.1,-0.0490403,10:21.1,0.273736
10:21.1,-0.901901,10:21.1,0.0659168,10:21.1,0.22842
10:21.1,-0.393898,10:21.1,0.056107,10:21.1,0.138967
10:21.1,0.0669253,10:21.1,0.089711,10:21.1,0.0846195
10:21.1,0.24225,10:21.1,0.120201,10:21.1,0.0221133
10:21.1,0.0409055,10:21.1,0.0314665,10:21.1,-0.0156653
10:21.1,-0.281128,10:21.1,-0.0345469,10:21.1,0.0320947
10:21.1,-0.567079,10:21.1,-0.000934601,10:21.1,0.116631
10:21.1,-0.818658,10:21.1,0.0216401,10:21.1,0.175549
10:21.1,-1.03462,10:21.1,0.0358295,10:21.1,0.268012
10:21.1,-1.08496,10:21.1,0.114566,10:21.1,0.315796
10:21.1,-0.768762,10:21.1,0.182024,10:21.1,0.236747
10:21.1,-0.38693,10:21.1,0.204002,10:21.1,0.203575
10:21.1,-0.171309,10:21.1,0.264221,10:21.1,0.220501
10:21.1,0.143639,10:21.1,0.280583,10:21.1,0.0845742
10:21.1,0.550841,10:21.1,0.241072,10:21.1,-0.103511
10:21.1,0.570323,10:21.1,0.184333,10:21.1,-0.141971
10:21.1,0.216151,10:21.1,0.0831389,10:21.1,-0.13917
10:21.1,-0.0529683,10:21.1,-0.0389266,10:21.1,-0.146298
10:21.1,-0.209583,10:21.1,-0.11799,10:21.1,-0.115801
10:21.1,-0.260888,10:21.1,-0.152601,10:21.1,-0.0963295
10:21.1,-0.234584,10:21.1,-0.146165,10:21.1,-0.0125444
10:21.1,-0.0430381,10:21.1,-0.102431,10:21.1,0.0810719
10:21.1,0.36576,10:21.1,-0.00721455,10:21.1,0.0654459
10:21.1,0.550996,10:21.1,0.0739872,10:21.1,0.0666738
10:21.1,0.407128,10:21.1,0.157731,10:21.1,0.0883019
10:21.1,0.497258,10:21.1,0.246195,10:21.1,-0.0243247
10:21.1,0.449207,10:21.1,0.312887,10:21.1,-0.119421
10:21.1,0.0377703,10:21.1,0.316055,10:21.1,-0.0804114
10:21.1,0.0221968,10:21.1,0.275255,10:21.1,-0.145146
10:21.1,-0.0611818,10:21.1,0.14589,10:21.1,-0.19689
10:21.1,-0.17933,10:21.1,-0.0402212,10:21.1,-0.0553429
10:21.1,0.0878251,10:21.1,-0.208124,10:21.1,0.0102663
10:21.1,0.100822,10:21.1,-0.294081,10:21.1,0.0111926
10:21.1,0.07918,10:21.1,-0.378327,10:21.1,0.10275
10:21.1,0.172553,10:21.1,-0.410713,10:21.1,0.137969
10:21.1,0.127347,10:21.1,-0.319531,10:21.1,0.14357
10:21.1,0.0232971,10:21.1,-0.17235,10:21.1,0.207896
10:21.1,-0.155011,10:21.1,-0.0588048,10:21.1,0.100687
10:21.1,-0.348787,10:21.1,0.0901151,10:21.1,-0.0484324
10:21.1,-0.363687,10:21.1,0.223066,10:21.1,-0.0579345
10:21.1,-0.192736,10:21.1,0.361506,10:21.1,-0.111417
10:21.1,-0.0233042,10:21.1,0.352405,10:21.1,-0.187485
10:21.1,0.213883,10:21.1,0.257409,10:21.1,-0.122784
10:21.1,0.447556,10:21.1,0.135354,10:21.1,-0.0678575
10:21.1,0.623482,10:21.1,0.0395906,10:21.1,-0.0128007
10:21.1,0.585722,10:21.1,-0.0911272,10:21.1,0.167075
10:21.1,0.537707,10:21.1,-0.166472,10:21.1,0.272758
10:21.1,0.613517,10:21.1,-0.168455,10:21.1,0.285521
10:21.1,0.296389,10:21.1,-0.155717,10:21.1,0.322592
10:21.1,0.0188875,10:21.1,-0.108864,10:21.1,0.302219
10:21.1,0.107056,10:21.1,0.0290358,10:21.1,0.25973
10:21.1,0.0675106,10:21.1,0.186658,10:21.1,0.157924
10:21.1,0.0392365,10:21.1,0.278229,10:21.1,-0.0586224
10:21.1,-0.0710094,10:21.1,0.28612,10:21.1,-0.17023
10:21.1,-0.243173,10:21.1,0.264568,10:21.1,-0.125737
10:21.1,-0.0861502,10:21.1,0.279827,10:21.1,-0.163586
10:21.1,-0.155941,10:21.1,0.223303,10:21.1,-0.203429
10:21.1,-0.443692,10:21.1,0.075407,10:21.1,-0.079037
10:21.1,-0.378166,10:21.1,0.0412941,10:21.1,0.0302815
10:21.1,-0.229093,10:21.1,0.0683367,10:21.1,0.0599277
10:21.1,-0.279095,10:21.1,0.0762069,10:21.1,0.167074
10:21.1,-0.337906,10:21.1,0.0810349,10:21.1,0.243955
10:21.1,-0.214889,10:21.1,0.170794,10:21.1,0.169739
10:21.1,-0.0984514,10:21.1,0.248119,10:21.1,0.0896168
10:21.1,0.0848365,10:21.1,0.297137,10:21.1,0.0347877
10:21.1,0.25377,10:21.1,0.342968,10:21.1,0.0212944
10:21.1,0.186111,10:21.1,0.363777,10:21.1,0.0117409
10:21.1,0.286565,10:21.1,0.348517,10:21.1,-0.0652099
10:21.1,0.485543,10:21.1,0.245,10:21.1,-0.0437546
10:21.1,0.316455,10:21.1,0.126095,10:21.1,0.101857
10:21.1,0.080812,10:21.1,0.0794721,10:21.1,0.219117
10:21.1,-0.0308561,10:21.1,0.0480342,10:21.1,0.302428
10:21.1,-0.00250459,10:21.1,-0.083636,10:21.1,0.350257
10:21.1,0.0423145,10:21.1,-0.178677,10:21.1,0.326496
10:21.1,0.0329065,10:21.1,-0.136842,10:21.1,0.293998
10:21.1,0.190279,10:21.1,-0.0602925,10:21.1,0.239373
10:21.1,0.318279,10:21.1,-0.0495791,10:21.1,0.12347
10:21.1,0.239426,10:21.1,-0.0385964,10:21.1,0.0360906
10:21.1,0.0390005,10:21.1,0.0441408,10:21.1,-0.050019
10:21.1,-0.24696,10:21.1,0.129563,10:21.1,-0.0903058
10:21.1,-0.604339,10:21.1,0.0725067,10:21.1,-5.36E-05
10:21.1,-0.811478,10:21.1,-0.00372052,10:21.1,0.0812972
10:21.1,-0.921935,10:21.1,-0.0282168,10:21.1,0.0805199
10:21.1,-0.780013,10:21.1,-0.0748205,10:21.1,0.134077
10:21.1,-0.618124,10:21.1,-0.218679,10:21.1,0.213546
10:21.1,-0.523603,10:21.1,-0.256432,10:21.1,0.221405
10:21.1,-0.272067,10:21.1,-0.226454,10:21.1,0.172838
10:21.1,-0.156231,10:21.1,-0.273376,10:21.1,0.0319111
10:21.1,-0.229635,10:21.1,-0.274037,10:21.1,-0.122139
10:21.1,-0.405395,10:21.1,-0.134091,10:21.1,-0.204796
10:21.1,-0.506557,10:21.1,-0.0300348,10:21.1,-0.238998
10:21.1,-0.679117,10:21.1,-0.0189388,10:21.1,-0.266404
10:21.1,-0.930427,10:21.1,0.0606835,10:21.1,-0.289191
10:21.1,-1.05497,10:21.1,0.209094,10:21.1,-0.263842
10:21.1,-1.12776,10:21.1,0.267448,10:21.1,-0.161728
10:21.1,-0.949796,10:21.1,0.227724,10:21.1,-0.00559568
10:21.1,-0.924065,10:21.1,0.146719,10:21.1,0.12704
10:21.1,-0.925424,10:21.1,0.079844,10:21.1,0.242369
10:21.1,-0.523456,10:21.1,0.0134742,10:21.1,0.292474
10:21.1,-0.59852,10:21.1,-0.0236309,10:21.1,0.249847
10:21.1,-0.742563,10:21.1,-0.120898,10:21.1,0.19329
10:21.1,-0.585691,10:21.1,-0.173752,10:21.1,0.158813
10:21.1,-0.630262,10:21.1,-0.163678,10:21.1,0.0499284
10:21.1,-0.600035,10:21.1,-0.0867116,10:21.1,-0.0276482
10:21.1,-0.39728,10:21.1,-0.0145257,10:21.1,-0.0430739
10:21.1,-0.204233,10:21.1,0.101039,10:21.1,-0.115645
10:21.1,0.0925457,10:21.1,0.198261,10:21.1,-0.117848
10:21.1,0.247052,10:21.1,0.276476,10:21.1,-0.0612426
10:21.1,0.241575,10:21.1,0.377823,10:21.1,-0.083251
10:21.1,0.399097,10:21.1,0.430076,10:21.1,-0.0477648
10:21.1,0.532548,10:21.1,0.324867,10:21.1,0.00423074
10:21.1,0.559062,10:21.1,0.240278,10:21.1,-0.0470829
10:21.1,0.625845,10:21.1,0.219983,10:21.1,-0.0890017
10:21.1,0.75489,10:21.1,0.177265,10:21.1,-0.0626731
10:21.1,0.989931,10:21.1,-0.00295281,10:21.1,-0.0678658
10:21.1,1.19386,10:21.1,-0.124121,10:21.1,-0.0253546
10:21.1,1.355,10:21.1,-0.114955,10:21.1,0.0173295
10:21.1,1.61016,10:21.1,-0.10483,10:21.1,-0.00391126
10:21.1,1.57646,10:21.1,-0.181106,10:21.1,0.0216651
10:21.1,1.29392,10:21.1,-0.109968,10:21.1,0.0511706
10:21.1,1.14436,10:21.1,-0.00371933,10:21.1,0.0467372
10:21.1,0.896654,10:21.1,-0.0392258,10:21.1,0.0922728
10:21.1,0.627488,10:21.1,-0.0911546,10:21.1,0.11206
10:21.1,0.534852,10:21.1,0.0282598,10:21.1,0.0623381
10:21.1,0.355283,10:21.1,0.0886619,10:21.1,0.103816
10:21.1,0.350193,10:21.1,-0.0650752,10:21.1,0.129106
10:21.1,0.52959,10:21.1,-0.179191,10:21.1,0.0178564
10:21.1,0.815527,10:21.1,-0.131456,10:21.1,0.00308394
10:21.1,1.01646,10:21.1,-0.0893223,10:21.1,0.044626
10:21.1,0.885558,10:21.1,-0.0621784,10:21.1,0.00943303
10:21.1,0.756568,10:21.1,-0.0276041,10:21.1,-0.027386
10:21.1,0.763599,10:21.1,0.0235283,10:21.1,-0.0535512
10:21.1,0.250371,10:21.1,0.0813651,10:21.1,-0.093683
10:21.2,-0.281218,10:21.2,0.172707,10:21.2,-0.0373125
10:21.2,-0.496026,10:21.2,0.239723,10:21.2,0.0082767
10:21.2,-0.464892,10:21.2,0.253125,10:21.2,-0.0601327
10:21.2,-0.320512,10:21.2,0.192391,10:21.2,-0.0675762
10:21.2,-0.206273,10:21.2,0.145226,10:21.2,-0.075748
10:21.2,0.152559,10:21.2,0.139542,10:21.2,-0.0950193
10:21.2,0.597532,10:21.2,0.101815,10:21.2,-0.0552535
10:21.2,0.543897,10:21.2,0.00348806,10:21.2,-0.0983787
10:21.2,0.34796,10:21.2,-0.0797462,10:21.2,-0.179622
10:21.2,0.191535,10:21.2,-0.0584126,10:21.2,-0.142952
10:21.2,-0.0712633,10:21.2,0.0188744,10:21.2,-0.117747
10:21.2,-0.517923,10:21.2,0.0952446,10:21.2,-0.179057
10:21.2,-0.829886,10:21.2,0.109882,10:21.2,-0.16865
10:21.2,-0.653949,10:21.2,0.121197,10:21.2,-0.181986
10:21.2,-0.542389,10:21.2,0.201019,10:21.2,-0.20532
10:21.2,-0.323465,10:21.2,0.243914,10:21.2,-0.112302
10:21.2,0.10607,10:21.2,0.24411,10:21.2,-0.0422895
10:21.2,0.496434,10:21.2,0.135525,10:21.2,-0.0344932
10:21.2,0.876558,10:21.2,-0.000540018,10:21.2,0.0634956
10:21.2,0.796871,10:21.2,-0.0913298,10:21.2,0.128458
10:21.2,0.441552,10:21.2,-0.0967503,10:21.2,0.0902033
10:21.2,0.116847,10:21.2,-0.100632,10:21.2,0.119958
10:21.2,-0.39137,10:21.2,-0.0761008,10:21.2,0.0870001
10:21.2,-0.739743,10:21.2,-0.0180781,10:21.2,-0.00635386
10:21.2,-0.889286,10:21.2,0.0388777,10:21.2,-0.0224257
10:21.2,-0.894501,10:21.2,0.077219,10:21.2,-0.063175
10:21.2,-0.599008,10:21.2,0.151526,10:21.2,-0.154589
10:21.2,-0.144889,10:21.2,0.179378,10:21.2,-0.193326
10:21.2,0.198616,10:21.2,0.126587,10:21.2,-0.199748
10:21.2,0.475868,10:21.2,0.0950348,10:21.2,-0.200456
10:21.2,0.782518,10:21.2,0.0406218,10:21.2,-0.107433
10:21.2,0.629007,10:21.2,-0.0846958,10:21.2,-0.0563073
10:21.2,0.340852,10:21.2,-0.200887,10:21.2,-0.0374603
10:21.2,0.0911355,10:21.2,-0.283425,10:21.2,0.00944734
10:21.2,-0.373187,10:21.2,-0.34464,10:21.2,0.0611854
10:21.2,-0.675914,10:21.2,-0.343567,10:21.2,0.11863
10:21.2,-0.835743,10:21.2,-0.270096,10:21.2,0.136374
10:21.2,-0.886892,10:21.2,-0.220468,10:21.2,0.104272
10:21.2,-0.51809,10:21.2,-0.185918,10:21.2,0.0468707
10:21.2,-0.177519,10:21.2,-0.0396252,10:21.2,-0.0239158
10:21.2,0.139724,10:21.2,0.132824,10:21.2,-0.130209
10:21.2,0.511895,10:21.2,0.200149,10:21.2,-0.159796
10:21.2,0.597421,10:21.2,0.190243,10:21.2,-0.170765
10:21.2,0.5961,10:21.2,0.203242,10:21.2,-0.202826
10:21.2,0.376111,10:21.2,0.140843,10:21.2,-0.117885
10:21.2,0.13229,10:21.2,0.0603068,10:21.2,-0.00245929
10:21.2,0.0553143,10:21.2,-0.0108445,10:21.2,0.047183
10:21.2,-0.23903,10:21.2,-0.0776076,10:21.2,0.0484347
10:21.2,-0.262159,10:21.2,-0.169632,10:21.2,0.0727868
10:21.2,-0.116435,10:21.2,-0.181789,10:21.2,0.0798798
10:21.2,-0.0152767,10:21.2,-0.102026,10:21.2,0.00583291
10:21.2,0.265703,10:21.2,-0.0804818,10:21.2,-0.162214
10:21.2,0.422202,10:21.2,-0.0987303,10:21.2,-0.305592
10:21.2,0.444553,10:21.2,-0.00900865,10:21.2,-0.326355
10:21.2,0.412509,10:21.2,0.131738,10:21.2,-0.298915
10:21.2,0.167253,10:21.2,0.122074,10:21.2,-0.215107
10:21.2,0.105181,10:21.2,0.0162649,10:21.2,-0.0891602
10:21.2,0.022614,10:21.2,0.0147676,10:21.2,-0.00368595
10:21.2,-0.170238,10:21.2,0.0396681,10:21.2,0.0673962
10:21.2,-0.152076,10:21.2,0.0101507,10:21.2,0.188013
10:21.2,0.0966918,10:21.2,-0.0923181,10:21.2,0.130117
10:21.2,0.181445,10:21.2,-0.170981,10:21.2,-0.0523305
10:21.2,0.316488,10:21.2,-0.221997,10:21.2,-0.125185
10:21.2,0.717198,10:21.2,-0.19618,10:21.2,-0.219227
10:21.2,0.905551,10:21.2,-0.12464,10:21.2,-0.319147
10:21.2,0.866128,10:21.2,-0.143504,10:21.2,-0.332434
10:21.2,0.719321,10:21.2,-0.170472,10:21.2,-0.290424
10:21.2,0.515715,10:21.2,-0.112151,10:21.2,-0.199244
10:21.2,0.340465,10:21.2,-0.039165,10:21.2,0.0287163
10:21.2,-0.0311506,10:21.2,-0.0436413,10:21.2,0.230308
10:21.2,-0.310943,10:21.2,-0.0674689,10:21.2,0.305228
10:21.2,-0.406624,10:21.2,-0.0886059,10:21.2,0.391374
10:21.2,-0.356057,10:21.2,-0.119833,10:21.2,0.373431
10:21.2,-0.018822,10:21.2,-0.146331,10:21.2,0.22795
10:21.2,-0.0308645,10:21.2,-0.133115,10:21.2,0.0957501
10:21.2,0.0376213,10:21.2,-0.112231,10:21.2,-0.0517631
10:21.2,0.230467,10:21.2,-0.115489,10:21.2,-0.25907
10:21.2,0.0632989,10:21.2,-0.0337291,10:21.2,-0.375321
10:21.2,0.104092,10:21.2,0.0612748,10:21.2,-0.377705
10:21.2,0.260465,10:21.2,0.127218,10:21.2,-0.305746
10:21.2,0.338064,10:21.2,0.14668,10:21.2,-0.12514
10:21.2,0.507351,10:21.2,0.175073,10:21.2,0.0644016
10:21.2,0.698415,10:21.2,0.165244,10:21.2,0.229357
10:21.2,0.959516,10:21.2,0.0623786,10:21.2,0.341049
10:21.2,1.06234,10:21.2,-0.0116026,10:21.2,0.302316
10:21.2,0.857779,10:21.2,-0.117753,10:21.2,0.181848
10:21.2,0.716971,10:21.2,-0.245849,10:21.2,0.0511229
10:21.2,0.552057,10:21.2,-0.301172,10:21.2,-0.135201
10:21.2,0.484836,10:21.2,-0.252557,10:21.2,-0.33379
10:21.2,0.452244,10:21.2,-0.232869,10:21.2,-0.4036
10:21.2,0.275415,10:21.2,-0.219177,10:21.2,-0.372317
10:21.2,0.238019,10:21.2,-0.155787,10:21.2,-0.290619
10:21.2,0.431155,10:21.2,-0.116553,10:21.2,-0.132189
10:21.2,0.662143,10:21.2,-0.0433385,10:21.2,0.108372
10:21.2,0.675771,10:21.2,0.0294578,10:21.2,0.342355
10:21.2,0.46731,10:21.2,0.060544,10:21.2,0.448383
10:21.2,0.223318,10:21.2,0.0400496,10:21.2,0.359696
10:21.2,-0.143297,10:21.2,0.0532603,10:21.2,0.140579
10:21.2,-0.610068,10:21.2,0.0277472,10:21.2,-0.0411141
10:21.2,-1.01187,10:21.2,-0.00469804,10:21.2,-0.191084
