时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:54.1,1.04275,08:54.1,0.56857,08:54.1,-0.223153
08:54.1,0.620927,08:54.1,0.498184,08:54.1,-0.260328
08:54.1,0.283574,08:54.1,0.271856,08:54.1,-0.162172
08:54.1,-0.256065,08:54.1,-0.00810385,08:54.1,-0.0125468
08:54.1,-0.418148,08:54.1,-0.280077,08:54.1,0.0352168
08:54.1,-0.144627,08:54.1,-0.392606,08:54.1,0.0817084
08:54.1,-0.120544,08:54.1,-0.49464,08:54.1,0.0583708
08:54.1,-0.0210619,08:54.1,-0.562928,08:54.1,-0.0384939
08:54.1,0.410097,08:54.1,-0.511997,08:54.1,-0.101722
08:54.1,0.513415,08:54.1,-0.269378,08:54.1,-0.186704
08:54.1,0.369802,08:54.1,-0.0511372,08:54.1,-0.284617
08:54.1,0.2461,08:54.1,0.141605,08:54.1,-0.280383
08:54.1,-0.223078,08:54.1,0.34274,08:54.1,-0.276819
08:54.1,-0.802921,08:54.1,0.456213,08:54.1,-0.313731
08:54.1,-1.1822,08:54.1,0.333517,08:54.1,-0.197569
08:54.1,-1.36676,08:54.1,0.236139,08:54.1,-0.051502
08:54.1,-1.37194,08:54.1,0.146526,08:54.1,-0.00952125
08:54.1,-1.14557,08:54.1,0.000529289,08:54.1,0.0982738
08:54.1,-0.684502,08:54.1,-0.17628,08:54.1,0.209628
08:54.1,-0.286323,08:54.1,-0.22014,08:54.1,0.166707
08:54.1,0.0362742,08:54.1,-0.256454,08:54.1,0.164794
08:54.1,0.216696,08:54.1,-0.239402,08:54.1,0.16353
08:54.1,-0.0182939,08:54.1,-0.135179,08:54.1,0.0379944
08:54.1,-0.352786,08:54.1,0.0812924,08:54.1,0.00318408
08:54.1,-0.72384,08:54.1,0.256844,08:54.1,-0.0144219
08:54.1,-1.093,08:54.1,0.330405,08:54.1,-0.10597
08:54.1,-0.999348,08:54.1,0.296903,08:54.1,-0.119812
08:54.1,-0.834461,08:54.1,0.214356,08:54.1,-0.103047
08:54.1,-0.625572,08:54.1,0.0715661,08:54.1,-0.125744
08:54.1,-0.0961769,08:54.1,-0.070802,08:54.1,-0.0131214
08:54.1,0.504571,08:54.1,-0.23789,08:54.1,0.15144
08:54.1,0.998875,08:54.1,-0.357027,08:54.1,0.128118
08:54.1,0.947506,08:54.1,-0.435274,08:54.1,0.134878
08:54.1,0.621928,08:54.1,-0.415125,08:54.1,0.170887
08:54.1,0.345116,08:54.1,-0.307423,08:54.1,0.118121
08:54.1,0.0106657,08:54.1,-0.118901,08:54.1,0.0907421
08:54.1,-0.305972,08:54.1,0.0568926,08:54.1,-0.013237
08:54.1,-0.591714,08:54.1,0.197128,08:54.1,-0.144017
08:54.1,-0.580945,08:54.1,0.291814,08:54.1,-0.112071
08:54.1,-0.0819516,08:54.1,0.324016,08:54.1,-0.0804079
08:54.1,0.523586,08:54.1,0.280418,08:54.1,-0.123048
08:54.1,0.750542,08:54.1,0.178133,08:54.1,-0.0138271
08:54.1,0.988894,08:54.1,0.0506842,08:54.1,0.11327
08:54.1,1.07236,08:54.1,-0.00957489,08:54.1,0.15815
08:54.1,0.671198,08:54.1,-0.124775,08:54.1,0.322617
08:54.1,0.222567,08:54.1,-0.260155,08:54.1,0.348055
08:54.1,-0.224516,08:54.1,-0.328764,08:54.1,0.195988
08:54.1,-0.602322,08:54.1,-0.226505,08:54.1,0.181072
08:54.1,-0.757183,08:54.1,-0.127805,08:54.1,0.131502
08:54.1,-0.795153,08:54.1,-0.0667095,08:54.1,-0.0355184
08:54.1,-0.72139,08:54.1,0.056107,08:54.1,-0.0786304
08:54.1,-0.250382,08:54.1,0.231937,08:54.1,-0.12399
08:54.1,0.138561,08:54.1,0.316236,08:54.1,-0.219938
08:54.1,0.216081,08:54.1,0.283042,08:54.1,-0.0328612
08:54.1,0.54469,08:54.1,0.24417,08:54.1,0.147213
08:54.1,0.567629,08:54.1,0.190629,08:54.1,0.162344
08:54.1,0.130348,08:54.1,0.0834131,08:54.1,0.34387
08:54.1,0.00450253,08:54.1,-0.0586104,08:54.1,0.488554
08:54.1,-0.136311,08:54.1,-0.142578,08:54.1,0.442967
08:54.1,-0.412163,08:54.1,-0.214478,08:54.1,0.449474
08:54.1,-0.2564,08:54.1,-0.305358,08:54.1,0.387179
08:54.1,0.0624549,08:54.1,-0.264785,08:54.1,0.157279
08:54.1,0.152627,08:54.1,-0.142299,08:54.1,0.0671113
08:54.1,0.357463,08:54.1,-0.0967884,08:54.1,-0.0183368
08:54.1,0.391573,08:54.1,-0.0818896,08:54.1,-0.17971
08:54.1,0.180273,08:54.1,-0.0276113,08:54.1,-0.189158
08:54.1,0.179089,08:54.1,0.0131083,08:54.1,-0.168453
08:54.1,-0.0952578,08:54.1,-0.0103068,08:54.1,-0.16551
08:54.1,-0.41088,08:54.1,-0.0182426,08:54.1,-0.0729501
08:54.1,-0.315591,08:54.1,-0.0144982,08:54.1,-0.0381505
08:54.1,-0.218552,08:54.1,-0.0583827,08:54.1,-0.0869989
08:54.1,-0.226883,08:54.1,-0.206641,08:54.1,0.0359738
08:54.1,-0.0909519,08:54.1,-0.274817,08:54.1,0.0666964
08:54.1,0.102297,08:54.1,-0.247104,08:54.1,-0.0671589
08:54.1,0.204554,08:54.1,-0.227672,08:54.1,-0.031575
08:54.1,0.200132,08:54.1,-0.221691,08:54.1,-0.0529313
08:54.1,0.189824,08:54.1,-0.108477,08:54.1,-0.212973
08:54.1,0.148907,08:54.1,0.0250304,08:54.1,-0.244275
08:54.1,0.0645173,08:54.1,0.117946,08:54.1,-0.230857
08:54.1,-0.13579,08:54.1,0.253878,08:54.1,-0.303731
08:54.1,-0.132846,08:54.1,0.346776,08:54.1,-0.230728
08:54.1,0.10389,08:54.1,0.341632,08:54.1,-0.156327
08:54.1,0.173795,08:54.1,0.315553,08:54.1,-0.154617
08:54.1,0.106221,08:54.1,0.269333,08:54.1,0.00185609
08:54.1,0.0935507,08:54.1,0.173905,08:54.1,0.0919533
08:54.1,0.0293255,08:54.1,0.0416124,08:54.1,0.077033
08:54.1,0.0213563,08:54.1,-0.0194466,08:54.1,0.137517
08:54.1,-0.00487447,08:54.1,-0.0798392,08:54.1,0.136616
08:54.1,-0.199672,08:54.1,-0.0581419,08:54.1,0.00704288
08:54.1,-0.350468,08:54.1,-0.0477457,08:54.1,-0.0484765
08:54.1,-0.245367,08:54.1,-0.109123,08:54.1,-0.117577
08:54.1,-0.153341,08:54.1,-0.140817,08:54.1,-0.23414
08:54.1,-0.252827,08:54.1,-0.0575554,08:54.1,-0.195457
08:54.1,-0.190403,08:54.1,0.0296271,08:54.1,-0.158366
08:54.1,0.0770009,08:54.1,-0.0325119,08:54.1,-0.0835931
08:54.1,0.387596,08:54.1,-0.127321,08:54.1,0.0941193
08:54.1,0.583824,08:54.1,-0.0706089,08:54.1,0.200288
08:54.1,0.601809,08:54.1,-0.0270259,08:54.1,0.224713
08:54.1,0.497723,08:54.1,-0.0903332,08:54.1,0.325673
08:54.1,0.257343,08:54.1,-0.162008,08:54.1,0.343682
08:54.1,-0.079428,08:54.1,-0.124671,08:54.1,0.165341
08:54.1,-0.484279,08:54.1,-0.138725,08:54.1,0.0231612
08:54.1,-0.770191,08:54.1,-0.0930595,08:54.1,-0.122331
08:54.1,-0.848156,08:54.1,-0.0107539,08:54.1,-0.311717
08:54.1,-0.754825,08:54.1,0.00525832,08:54.1,-0.468452
08:54.1,-0.481985,08:54.1,0.00548005,08:54.1,-0.526272
08:54.1,-0.0149095,08:54.1,0.09395,08:54.1,-0.422078
08:54.1,0.241045,08:54.1,0.175624,08:54.1,-0.230925
08:54.1,0.294089,08:54.1,0.125768,08:54.1,-0.0541031
08:54.1,0.395137,08:54.1,0.0748205,08:54.1,0.148846
08:54.1,0.1995,08:54.1,0.0289309,08:54.1,0.362391
08:54.1,-0.187882,08:54.1,-0.0260842,08:54.1,0.383567
08:54.1,-0.621048,08:54.1,-0.0300312,08:54.1,0.380808
08:54.1,-0.995528,08:54.1,-0.0287688,08:54.1,0.379524
08:54.1,-1.07525,08:54.1,-0.0294244,08:54.1,0.212723
08:54.1,-0.957092,08:54.1,0.0172067,08:54.1,-0.0175858
08:54.1,-0.607103,08:54.1,0.149018,08:54.1,-0.172392
08:54.1,-0.0314188,08:54.1,0.214124,08:54.1,-0.266767
08:54.1,0.288614,08:54.1,0.238979,08:54.1,-0.343641
08:54.1,0.440557,08:54.1,0.313394,08:54.1,-0.31706
08:54.1,0.627422,08:54.1,0.379921,08:54.1,-0.246911
08:54.1,0.44407,08:54.1,0.383672,08:54.1,-0.105319
08:54.1,-0.0492108,08:54.1,0.35708,08:54.1,0.066427
08:54.1,-0.500516,08:54.1,0.369575,08:54.1,0.180311
08:54.1,-0.954804,08:54.1,0.269539,08:54.1,0.283285
08:54.1,-1.15129,08:54.1,0.2254,08:54.1,0.296814
08:54.1,-1.10468,08:54.1,0.243304,08:54.1,0.268952
08:54.1,-1.06549,08:54.1,0.292352,08:54.1,0.229872
08:54.1,-0.552301,08:54.1,0.330259,08:54.1,0.128256
08:54.1,0.133442,08:54.1,0.557789,08:54.1,-0.0445807
08:54.1,0.497228,08:54.1,0.885614,08:54.1,-0.172526
08:54.1,1.07764,08:54.1,1.12694,08:54.1,-0.212808
08:54.1,1.17682,08:54.1,1.38202,08:54.1,-0.198157
08:54.1,0.830592,08:54.1,1.65825,08:54.1,-0.0967872
08:54.1,0.662801,08:54.1,1.79706,08:54.1,0.00720382
08:54.1,0.0781596,08:54.1,1.79503,08:54.1,0.121009
08:54.1,-0.269977,08:54.1,1.80119,08:54.1,0.28628
08:54.1,-0.0448537,08:54.1,1.84525,08:54.1,0.406507
08:54.1,0.227528,08:54.1,1.76686,08:54.1,0.420431
08:54.1,0.642588,08:54.1,1.71709,08:54.1,0.364442
08:54.1,1.0357,08:54.1,1.76809,08:54.1,0.235788
08:54.1,1.22725,08:54.1,1.94135,08:54.1,0.120623
08:54.1,1.31472,08:54.1,2.01876,08:54.1,0.051136
08:54.1,1.15469,08:54.1,2.02449,08:54.1,-0.0547755
08:54.1,0.649943,08:54.1,1.81942,08:54.1,-0.0906265
08:54.1,0.113593,08:54.1,1.38942,08:54.1,-0.0747788
08:54.2,-0.245519,08:54.2,0.760876,08:54.2,-0.0704801
08:54.2,-0.242202,08:54.2,0.0873852,08:54.2,0.0199461
08:54.2,-0.0292218,08:54.2,-0.514425,08:54.2,0.0747454
08:54.2,0.0961494,08:54.2,-0.907351,08:54.2,-0.0152314
08:54.2,0.507164,08:54.2,-1.02768,08:54.2,-0.00578642
08:54.2,0.899253,08:54.2,-0.953683,08:54.2,0.0330126
08:54.2,0.964699,08:54.2,-0.652431,08:54.2,-0.0831199
08:54.2,1.02755,08:54.2,-0.154494,08:54.2,-0.115283
08:54.2,0.790341,08:54.2,0.299001,08:54.2,-0.0483704
08:54.2,0.187997,08:54.2,0.640236,08:54.2,-0.0659287
08:54.2,-0.155885,08:54.2,0.799952,08:54.2,-0.0616062
08:54.2,-0.374268,08:54.2,0.859663,08:54.2,-0.0136793
08:54.2,-0.465783,08:54.2,0.624665,08:54.2,0.0107908
08:54.2,-0.221515,08:54.2,0.224314,08:54.2,0.0449824
08:54.2,-0.0466478,08:54.2,-0.221126,08:54.2,0.00608802
08:54.2,0.151424,08:54.2,-0.572877,08:54.2,-0.0606883
08:54.2,0.407588,08:54.2,-0.958606,08:54.2,-0.00074029
08:54.2,0.373991,08:54.2,-1.24787,08:54.2,-0.0377572
08:54.2,0.337764,08:54.2,-1.21016,08:54.2,-0.142001
08:54.2,0.141222,08:54.2,-0.948052,08:54.2,-0.0439787
08:54.2,-0.273341,08:54.2,-0.719508,08:54.2,-0.00372887
08:54.2,-0.328242,08:54.2,-0.438632,08:54.2,-0.111457
08:54.2,-0.230551,08:54.2,-0.0396729,08:54.2,-0.0562286
08:54.2,-0.0894809,08:54.2,0.204898,08:54.2,0.0257826
08:54.2,0.00607014,08:54.2,0.226207,08:54.2,0.00184298
08:54.2,-0.029285,08:54.2,0.240934,08:54.2,0.0823951
08:54.2,0.0397325,08:54.2,0.136262,08:54.2,0.121151
08:54.2,0.152934,08:54.2,-0.138357,08:54.2,0.0473952
08:54.2,0.0672102,08:54.2,-0.491918,08:54.2,0.102143
08:54.2,-0.16206,08:54.2,-0.60642,08:54.2,0.104349
08:54.2,-0.285926,08:54.2,-0.68748,08:54.2,-0.0456655
08:54.2,-0.270659,08:54.2,-0.747886,08:54.2,-0.00396252
08:54.2,-0.233865,08:54.2,-0.69387,08:54.2,0.102667
08:54.2,-0.162573,08:54.2,-0.46813,08:54.2,0.12547
08:54.2,-0.117025,08:54.2,-0.222421,08:54.2,0.255666
08:54.2,-0.0972795,08:54.2,-0.0615311,08:54.2,0.383459
08:54.2,0.078826,08:54.2,0.100021,08:54.2,0.449055
08:54.2,0.227692,08:54.2,0.175202,08:54.2,0.576415
08:54.2,0.0458038,08:54.2,0.167931,08:54.2,0.654196
08:54.2,-0.00482798,08:54.2,0.1521,08:54.2,0.663806
08:54.2,0.0961113,08:54.2,0.0377524,08:54.2,0.704464
08:54.2,-0.0148797,08:54.2,-0.173731,08:54.2,0.569638
08:54.2,0.0543475,08:54.2,-0.419571,08:54.2,0.482388
08:54.2,0.198208,08:54.2,-0.527625,08:54.2,0.703071
08:54.2,0.130935,08:54.2,-0.571324,08:54.2,0.867521
08:54.2,0.0203311,08:54.2,-0.546176,08:54.2,0.985028
08:54.2,-0.180118,08:54.2,-0.517423,08:54.2,1.30438
08:54.2,-0.256387,08:54.2,-0.436761,08:54.2,1.59154
08:54.2,-0.11059,08:54.2,-0.309799,08:54.2,1.74785
08:54.2,-0.174447,08:54.2,-0.123411,08:54.2,1.97172
08:54.2,-0.270234,08:54.2,0.0297558,08:54.2,2.05733
08:54.2,0.0204456,08:54.2,0.100752,08:54.2,1.98223
08:54.2,0.311953,08:54.2,0.0815165,08:54.2,1.91704
08:54.2,0.332897,08:54.2,0.0277162,08:54.2,1.75692
08:54.2,0.270909,08:54.2,-0.0545454,08:54.2,1.48816
08:54.2,0.210049,08:54.2,-0.202026,08:54.2,1.18043
08:54.2,0.00906587,08:54.2,-0.353136,08:54.2,0.783522
08:54.2,-0.087142,08:54.2,-0.451541,08:54.2,0.369031
08:54.2,-0.0140369,08:54.2,-0.545356,08:54.2,0.0835407
08:54.2,-0.0908124,08:54.2,-0.527264,08:54.2,-0.209329
08:54.2,0.0352871,08:54.2,-0.44204,08:54.2,-0.380722
08:54.2,0.254391,08:54.2,-0.436029,08:54.2,-0.212146
08:54.2,0.385264,08:54.2,-0.432163,08:54.2,0.0221193
08:54.2,0.549802,08:54.2,-0.290927,08:54.2,0.187565
08:54.2,0.493046,08:54.2,-0.191573,08:54.2,0.376803
08:54.2,0.252522,08:54.2,-0.205266,08:54.2,0.479213
08:54.2,0.073998,08:54.2,-0.209192,08:54.2,0.376471
08:54.2,0.051533,08:54.2,-0.198537,08:54.2,0.23981
08:54.2,0.0573778,08:54.2,-0.278505,08:54.2,0.0821733
08:54.2,0.181752,08:54.2,-0.392157,08:54.2,-0.0934279
08:54.2,0.476294,08:54.2,-0.368482,08:54.2,-0.170299
08:54.2,0.649949,08:54.2,-0.316164,08:54.2,-0.170069
08:54.2,0.661743,08:54.2,-0.357366,08:54.2,-0.123663
08:54.2,0.54594,08:54.2,-0.363784,08:54.2,-0.0872409
08:54.2,0.376786,08:54.2,-0.204767,08:54.2,-0.0745702
08:54.2,0.113878,08:54.2,-0.0896895,08:54.2,-0.0976467
08:54.2,-0.25983,08:54.2,-0.142633,08:54.2,-0.189117
08:54.2,-0.543559,08:54.2,-0.108674,08:54.2,-0.438764
08:54.2,-0.725945,08:54.2,0.00972033,08:54.2,-0.730834
08:54.2,-0.713334,08:54.2,-0.0389624,08:54.2,-0.880163
08:54.2,-0.504475,08:54.2,-0.198002,08:54.2,-0.900952
08:54.2,-0.291854,08:54.2,-0.234758,08:54.2,-0.80794
08:54.2,0.045588,08:54.2,-0.206367,08:54.2,-0.638515
08:54.2,0.403332,08:54.2,-0.237029,08:54.2,-0.40432
08:54.2,0.51923,08:54.2,-0.240921,08:54.2,-0.217161
08:54.2,0.60234,08:54.2,-0.183783,08:54.2,-0.0988245
08:54.2,0.453873,08:54.2,-0.110127,08:54.2,0.00866294
08:54.2,0.23255,08:54.2,-0.0510144,08:54.2,-0.0376761
08:54.2,0.305036,08:54.2,-0.02792,08:54.2,-0.209227
08:54.2,0.16387,08:54.2,-0.047071,08:54.2,-0.340058
08:54.2,0.158166,08:54.2,-0.0652719,08:54.2,-0.435292
08:54.2,0.340087,08:54.2,-0.0477087,08:54.2,-0.63623
08:54.2,0.281225,08:54.2,-0.0542188,08:54.2,-0.783688
08:54.2,0.333056,08:54.2,-0.1537,08:54.2,-0.74361
08:54.2,0.436263,08:54.2,-0.156306,08:54.2,-0.613147
08:54.2,0.377945,08:54.2,-0.117263,08:54.2,-0.450784
08:54.2,0.479113,08:54.2,-0.158752,08:54.2,-0.314415
08:54.2,0.465537,08:54.2,-0.220273,08:54.2,-0.248158
08:54.2,0.253726,08:54.2,-0.234933,08:54.2,-0.217308
08:54.2,0.27455,08:54.2,-0.397335,08:54.2,-0.184412
08:54.2,0.389967,08:54.2,-0.667964,08:54.2,-0.157995
08:54.2,0.427234,08:54.2,-0.6884,08:54.2,0.00407338
08:54.2,0.14671,08:54.2,-0.657617,08:54.2,0.218928
08:54.2,-0.0697982,08:54.2,-0.78016,08:54.2,0.321999
08:54.2,-0.0687826,08:54.2,-0.904012,08:54.2,0.450311
08:54.2,-0.202596,08:54.2,-0.838315,08:54.2,0.570414
08:54.2,-0.238868,08:54.2,-0.848346,08:54.2,0.605121
08:54.2,-0.279613,08:54.2,-0.994532,08:54.2,0.644619
08:54.2,-0.30543,08:54.2,-1.0521,08:54.2,0.682677
08:54.2,-0.0810564,08:54.2,-1.07251,08:54.2,0.607225
08:54.2,0.140482,08:54.2,-1.24277,08:54.2,0.506332
08:54.2,0.104798,08:54.2,-1.42817,08:54.2,0.39243
08:54.2,-0.0152338,08:54.2,-1.43983,08:54.2,0.222049
08:54.2,-0.284668,08:54.2,-1.47041,08:54.2,0.183321
08:54.2,-0.51283,08:54.2,-1.51602,08:54.2,0.156919
08:54.2,-0.603032,08:54.2,-1.34747,08:54.2,0.0940955
08:54.2,-0.756978,08:54.2,-1.0429,08:54.2,0.176301
08:54.2,-1.06316,08:54.2,-0.865297,08:54.2,0.348519
08:54.2,-0.923172,08:54.2,-0.758482,08:54.2,0.460304
08:54.2,-0.716974,08:54.2,-0.494461,08:54.2,0.593991
08:54.2,-0.675128,08:54.2,-0.248305,08:54.2,0.759186
08:54.2,-0.571467,08:54.2,-0.121049,08:54.2,0.791839
08:54.2,-0.28079,08:54.2,-0.103943,08:54.2,0.678626
08:54.2,-0.0245345,08:54.2,-0.0868618,08:54.2,0.400757
08:54.2,-0.0677109,08:54.2,-0.106229,08:54.2,0.0544655
08:54.2,-0.0985301,08:54.2,-0.161438,08:54.2,-0.173767
08:54.2,-0.134279,08:54.2,-0.121292,08:54.2,-0.339084
08:54.2,-0.327427,08:54.2,0.0258315,08:54.2,-0.411943
08:54.2,-0.25208,08:54.2,0.176276,08:54.2,-0.262923
08:54.2,-0.215645,08:54.2,0.306439,08:54.2,-0.0355554
08:54.2,-0.151871,08:54.2,0.459043,08:54.2,0.154549
08:54.2,0.304298,08:54.2,0.484855,08:54.2,0.427951
08:54.2,0.476367,08:54.2,0.363629,08:54.2,0.539021
08:54.2,0.403492,08:54.2,0.255824,08:54.2,0.358275
08:54.2,0.478988,08:54.2,0.135521,08:54.2,0.167028
08:54.2,0.27859,08:54.2,-0.0457668,08:54.2,-0.0633979
08:54.2,-0.0801325,08:54.2,-0.259222,08:54.2,-0.364649
08:54.2,-0.353576,08:54.2,-0.281833,08:54.2,-0.576911
08:54.2,-0.533491,08:54.2,-0.191835,08:54.2,-0.726786
08:54.2,-0.332639,08:54.2,0.0128913,08:54.2,-0.711628
08:54.2,-0.160061,08:54.2,0.240368,08:54.2,-0.453019
08:54.2,-0.0827134,08:54.2,0.49674,08:54.2,-0.211631
08:54.2,0.278825,08:54.2,0.66203,08:54.2,0.0111365
08:54.2,0.413382,08:54.2,0.662763,08:54.2,0.329868
08:54.2,0.305712,08:54.2,0.631541,08:54.2,0.458781
08:54.2,0.130504,08:54.2,0.540097,08:54.2,0.381593
08:54.2,-0.295922,08:54.2,0.31778,08:54.2,0.283744
08:54.2,-0.393983,08:54.2,0.115612,08:54.2,0.00112414
08:54.2,-0.304848,08:54.2,0.0552285,08:54.2,-0.351316
08:54.2,-0.376382,08:54.2,-0.0325382,08:54.2,-0.507401
08:54.2,0.0273061,08:54.2,-0.237715,08:54.2,-0.624501
08:54.2,0.270749,08:54.2,-0.265349,08:54.2,-0.714755
08:54.2,0.35224,08:54.2,-0.172549,08:54.2,-0.596927
08:54.2,0.595033,08:54.2,-0.111428,08:54.2,-0.411912
08:54.2,0.449511,08:54.2,-0.166168,08:54.2,-0.220766
08:54.2,0.211035,08:54.2,-0.145092,08:54.2,-0.0587642
08:54.2,-0.0261581,08:54.2,-0.139236,08:54.2,-0.0470638
08:54.2,-0.246763,08:54.2,-0.143102,08:54.2,-0.106791
08:54.2,-0.396566,08:54.2,-0.0593328,08:54.2,-0.199578
08:54.2,-0.382607,08:54.2,0.149798,08:54.2,-0.48838
08:54.2,-0.132904,08:54.2,0.449197,08:54.2,-0.819694
08:54.2,-0.0440502,08:54.2,0.744148,08:54.2,-0.989053
08:54.2,-0.0166416,08:54.2,1.01715,08:54.2,-1.12243
08:54.2,-0.0523424,08:54.2,1.22454,08:54.2,-1.14227
08:54.2,-0.0807631,08:54.2,1.35118,08:54.2,-1.09998
08:54.2,-0.0221264,08:54.2,1.37343,08:54.2,-1.09779
08:54.2,-0.179205,08:54.2,1.26673,08:54.2,-0.99569
08:54.2,-0.200866,08:54.2,1.10533,08:54.2,-0.909421
08:54.2,-0.125871,08:54.2,0.865076,08:54.2,-1.06289
08:54.2,-0.145761,08:54.2,0.623988,08:54.2,-1.25036
08:54.2,-0.13133,08:54.2,0.366029,08:54.2,-1.34926
08:54.2,-0.0703514,08:54.2,0.291096,08:54.2,-1.58165
08:54.2,-0.153004,08:54.2,0.331627,08:54.2,-1.77416
08:54.2,-0.205289,08:54.2,0.373213,08:54.2,-1.73636
08:54.2,-0.12943,08:54.2,0.485376,08:54.2,-1.65121
08:54.2,-0.203495,08:54.2,0.710011,08:54.2,-1.47391
08:54.2,-0.0794518,08:54.2,0.965643,08:54.2,-1.15005
08:54.2,-0.0419784,08:54.2,1.10889,08:54.2,-0.79074
08:54.2,-0.0830436,08:54.2,1.20785,08:54.2,-0.458394
08:54.2,-0.00954151,08:54.2,1.32028,08:54.2,-0.277691
08:54.2,0.045985,08:54.2,1.25826,08:54.2,-0.26068
08:54.2,-0.124469,08:54.2,0.972823,08:54.2,-0.241883
08:54.2,-0.29663,08:54.2,0.613971,08:54.2,-0.373065
08:54.2,-0.313644,08:54.2,0.351861,08:54.2,-0.642793
08:54.2,-0.291367,08:54.2,0.0789738,08:54.2,-0.757463
08:54.2,0.0563502,08:54.2,-0.122327,08:54.2,-0.771576
08:54.2,0.292395,08:54.2,-0.199298,08:54.2,-0.811427
08:54.2,0.370519,08:54.2,-0.148535,08:54.2,-0.75063
08:54.2,0.58893,08:54.2,-0.0782919,08:54.2,-0.631295
08:54.2,0.549542,08:54.2,0.0989914,08:54.2,-0.469846
08:54.2,0.469242,08:54.2,0.323436,08:54.2,-0.223396
08:54.2,0.310062,08:54.2,0.414084,08:54.2,-0.0954199
08:54.2,-0.130137,08:54.2,0.406114,08:54.2,-0.0649583
08:54.2,-0.249072,08:54.2,0.412161,08:54.2,0.0359738
08:54.2,-0.208069,08:54.2,0.393001,08:54.2,0.0118577
08:54.2,-0.213853,08:54.2,0.25372,08:54.2,-0.111229
08:54.2,-0.125672,08:54.2,0.0404584,08:54.2,-0.207734
08:54.2,-0.0233066,08:54.2,-0.119531,08:54.2,-0.369264
08:54.2,0.00618219,08:54.2,-0.192963,08:54.2,-0.408459
08:54.2,0.0669551,08:54.2,-0.247761,08:54.2,-0.231684
08:54.3,0.128827,08:54.3,-0.314685,08:54.3,-0.123575
08:54.3,0.0604928,08:54.3,-0.277196,08:54.3,0.0264347
08:54.3,-0.0267422,08:54.3,-0.151575,08:54.3,0.364003
08:54.3,0.157214,08:54.3,-0.0122237,08:54.3,0.576035
08:54.3,0.18545,08:54.3,0.0948644,08:54.3,0.663782
08:54.3,-0.0474632,08:54.3,0.134064,08:54.3,0.738885
08:54.3,-0.0967526,08:54.3,0.13207,08:54.3,0.595981
08:54.3,0.0509489,08:54.3,0.0958502,08:54.3,0.33253
08:54.3,-0.0560129,08:54.3,0.0604546,08:54.3,0.112306
08:54.3,-0.160749,08:54.3,-0.0497019,08:54.3,-0.196112
08:54.3,-0.0534606,08:54.3,-0.232576,08:54.3,-0.410416
08:54.3,-0.28676,08:54.3,-0.360686,08:54.3,-0.383157
08:54.3,-0.359039,08:54.3,-0.341743,08:54.3,-0.324793
08:54.3,-0.205268,08:54.3,-0.296284,08:54.3,-0.134064
08:54.3,-0.292222,08:54.3,-0.320749,08:54.3,0.168878
08:54.3,-0.243278,08:54.3,-0.235752,08:54.3,0.315419
08:54.3,-0.22718,08:54.3,-0.0598824,08:54.3,0.438421
08:54.3,-0.312104,08:54.3,0.0813591,08:54.3,0.524423
08:54.3,-0.316925,08:54.3,0.124542,08:54.3,0.370259
08:54.3,-0.339794,08:54.3,0.195521,08:54.3,0.208228
08:54.3,-0.444174,08:54.3,0.270034,08:54.3,0.0953007
08:54.3,-0.615081,08:54.3,0.331657,08:54.3,-0.232688
08:54.3,-0.464821,08:54.3,0.324404,08:54.3,-0.472184
08:54.3,-0.194343,08:54.3,0.235534,08:54.3,-0.508474
08:54.3,-0.292617,08:54.3,0.204217,08:54.3,-0.588527
08:54.3,-0.0604236,08:54.3,0.227476,08:54.3,-0.500076
08:54.3,0.311737,08:54.3,0.217315,08:54.3,-0.211977
08:54.3,0.415673,08:54.3,0.144397,08:54.3,-0.0505745
08:54.3,0.293375,08:54.3,0.156171,08:54.3,0.0331545
08:54.3,0.183096,08:54.3,0.213897,08:54.3,0.092752
08:54.3,0.0517297,08:54.3,0.185324,08:54.3,0.0211394
08:54.3,-0.213182,08:54.3,0.169528,08:54.3,-0.0335073
08:54.3,-0.282393,08:54.3,0.283428,08:54.3,-0.183892
08:54.3,-0.36376,08:54.3,0.431446,08:54.3,-0.483563
08:54.3,-0.317174,08:54.3,0.485497,08:54.3,-0.614617
08:54.3,0.0818586,08:54.3,0.562485,08:54.3,-0.713812
08:54.3,0.402081,08:54.3,0.744187,08:54.3,-0.860189
08:54.3,0.401739,08:54.3,0.813278,08:54.3,-0.792075
08:54.3,0.487162,08:54.3,0.782572,08:54.3,-0.594332
08:54.3,0.512257,08:54.3,0.858363,08:54.3,-0.531698
08:54.3,0.414896,08:54.3,0.940531,08:54.3,-0.408645
08:54.3,0.326301,08:54.3,0.797228,08:54.3,-0.309088
08:54.3,0.219147,08:54.3,0.639691,08:54.3,-0.381883
08:54.3,0.382633,08:54.3,0.607919,08:54.3,-0.444171
08:54.3,0.43834,08:54.3,0.576423,08:54.3,-0.501556
08:54.3,0.448006,08:54.3,0.412033,08:54.3,-0.63126
08:54.3,0.786445,08:54.3,0.31636,08:54.3,-0.696477
08:54.3,0.886718,08:54.3,0.406033,08:54.3,-0.723428
08:54.3,0.588028,08:54.3,0.619572,08:54.3,-0.719471
