时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:45.8,-0.549031,12:45.8,-0.374311,12:45.8,0.30318
12:45.8,-0.768453,12:45.8,-0.26922,12:45.8,0.194173
12:45.8,-0.903702,12:45.8,-0.0767255,12:45.8,0.022217
12:45.8,-0.895646,12:45.8,0.0187492,12:45.8,0.00561118
12:45.8,-0.82196,12:45.8,0.0959742,12:45.8,-0.113657
12:45.8,-0.724015,12:45.8,0.165001,12:45.8,-0.240535
12:45.8,-0.707576,12:45.8,0.0832546,12:45.8,-0.170959
12:45.8,-0.506694,12:45.8,-0.0933003,12:45.8,-0.10483
12:45.8,-0.269675,12:45.8,-0.197476,12:45.8,-0.0226569
12:45.8,-0.218847,12:45.8,-0.277877,12:45.8,0.232303
12:45.8,-0.0683999,12:45.8,-0.452785,12:45.8,0.295321
12:45.8,-0.0814939,12:45.8,-0.509975,12:45.8,0.207989
12:45.8,-0.369289,12:45.8,-0.444752,12:45.8,0.253218
12:45.8,-0.442929,12:45.8,-0.266258,12:45.8,0.10628
12:45.8,-0.756563,12:45.8,-0.125217,12:45.8,-0.186089
12:45.8,-0.976884,12:45.8,0.044657,12:45.8,-0.328058
12:45.8,-1.17055,12:45.8,0.187343,12:45.8,-0.477495
12:45.8,-1.4735,12:45.8,0.330212,12:45.8,-0.568466
12:45.8,-1.44683,12:45.8,0.428548,12:45.8,-0.39077
12:45.8,-1.41429,12:45.8,0.396303,12:45.8,-0.221719
12:45.8,-1.4908,12:45.8,0.191153,12:45.8,-0.161396
12:45.8,-1.57121,12:45.8,-0.00926375,12:45.8,0.0777709
12:45.8,-1.50493,12:45.8,-0.0505722,12:45.8,0.289391
12:45.8,-1.65375,12:45.8,-0.102456,12:45.8,0.361799
12:45.8,-1.88459,12:45.8,-0.269946,12:45.8,0.387425
12:45.8,-1.89222,12:45.8,-0.311159,12:45.8,0.251737
12:45.8,-1.96646,12:45.8,-0.255082,12:45.8,0.00661969
12:45.8,-1.9299,12:45.8,-0.23735,12:45.8,-0.153961
12:45.8,-1.79288,12:45.8,-0.194502,12:45.8,-0.324634
12:45.8,-1.88742,12:45.8,0.0290203,12:45.8,-0.485225
12:45.8,-1.87239,12:45.8,0.158393,12:45.8,-0.429041
12:45.8,-1.83587,12:45.8,0.226914,12:45.8,-0.34219
12:45.8,-1.84948,12:45.8,0.342504,12:45.8,-0.214983
12:45.8,-1.77512,12:45.8,0.378145,12:45.8,0.0500429
12:45.8,-1.69204,12:45.8,0.187421,12:45.8,0.212151
12:45.8,-1.37025,12:45.8,0.0306976,12:45.8,0.261123
12:45.8,-0.692255,12:45.8,-0.0129414,12:45.8,0.353799
12:45.8,-0.0175333,12:45.8,-0.115043,12:45.8,0.312332
12:45.8,0.770705,12:45.8,-0.247474,12:45.8,0.0829148
12:45.8,1.09678,12:45.8,-0.284555,12:45.8,-0.0172746
12:45.8,1.12431,12:45.8,-0.258007,12:45.8,-0.0863695
12:45.8,1.17751,12:45.8,-0.187261,12:45.8,-0.154541
12:45.8,0.841618,12:45.8,-0.0613761,12:45.8,-0.0593078
12:45.8,0.733373,12:45.8,0.0759399,12:45.8,0.0871587
12:45.8,0.581017,12:45.8,0.0974333,12:45.8,0.172096
12:45.8,0.455948,12:45.8,0.0648141,12:45.8,0.318406
12:45.8,1.01672,12:45.8,0.00126123,12:45.8,0.403849
12:45.8,1.53589,12:45.8,-0.1178,12:45.8,0.269448
12:45.8,1.83422,12:45.8,-0.285466,12:45.8,0.137165
12:45.8,2.4381,12:45.8,-0.36823,12:45.8,-0.0362074
12:45.8,3.034,12:45.8,-0.380961,12:45.8,-0.271127
12:45.8,3.361,12:45.8,-0.398065,12:45.8,-0.393778
12:45.8,3.36883,12:45.8,-0.336144,12:45.8,-0.412568
12:45.8,3.00654,12:45.8,-0.159434,12:45.8,-0.39372
12:45.8,2.40859,12:45.8,-0.0107229,12:45.8,-0.260216
12:45.8,1.89127,12:45.8,0.0786805,12:45.8,0.0053978
12:45.8,1.16692,12:45.8,0.276629,12:45.8,0.217208
12:45.8,0.379343,12:45.8,0.42622,12:45.8,0.406866
12:45.8,0.124806,12:45.8,0.346035,12:45.8,0.4565
12:45.8,0.192428,12:45.8,0.149615,12:45.8,0.326647
12:45.8,0.382777,12:45.8,0.0265062,12:45.8,0.230417
12:45.8,0.624896,12:45.8,-0.064497,12:45.8,0.0711
12:45.8,0.713665,12:45.8,-0.204481,12:45.8,-0.214291
12:45.8,0.78621,12:45.8,-0.305107,12:45.8,-0.366095
12:45.8,0.480982,12:45.8,-0.338004,12:45.8,-0.35605
12:45.8,-0.209906,12:45.8,-0.277463,12:45.8,-0.399679
12:45.8,-0.763613,12:45.8,-0.132354,12:45.8,-0.295888
12:45.8,-1.26606,12:45.8,0.0531924,12:45.8,-0.0582135
12:45.8,-1.58973,12:45.8,0.223199,12:45.8,0.0617611
12:45.8,-1.57449,12:45.8,0.274732,12:45.8,0.165442
12:45.8,-1.35975,12:45.8,0.278226,12:45.8,0.24797
12:45.8,-0.811037,12:45.8,0.231168,12:45.8,0.145986
12:45.8,0.0323427,12:45.8,0.116079,12:45.8,-0.0390494
12:45.8,0.70665,12:45.8,-0.0763786,12:45.8,-0.16735
12:45.8,0.972594,12:45.8,-0.241516,12:45.8,-0.333831
12:45.8,1.0781,12:45.8,-0.302995,12:45.8,-0.373996
12:45.8,0.546542,12:45.8,-0.297712,12:45.8,-0.26572
12:45.8,-0.0743806,12:45.8,-0.250814,12:45.8,-0.210043
12:45.8,-0.559677,12:45.8,-0.198414,12:45.8,-0.0928199
12:45.8,-1.10524,12:45.8,-0.0811481,12:45.8,0.11216
12:45.8,-1.11626,12:45.8,0.124363,12:45.8,0.252032
12:45.8,-0.976919,12:45.8,0.340084,12:45.8,0.353017
12:45.8,-0.712304,12:45.8,0.418713,12:45.8,0.387995
12:45.8,-0.0434577,12:45.8,0.375395,12:45.8,0.230583
12:45.8,0.597728,12:45.8,0.332057,12:45.8,0.0390685
12:45.8,1.01738,12:45.8,0.18468,12:45.8,-0.120424
12:45.8,0.929713,12:45.8,0.0618935,12:45.8,-0.265821
12:45.8,0.500337,12:45.8,-0.030477,12:45.8,-0.246418
12:45.8,-0.00154018,12:45.8,-0.0890028,12:45.8,-0.108533
12:45.8,-0.691348,12:45.8,-0.14313,12:45.8,0.0279474
12:45.8,-1.26286,12:45.8,-0.118397,12:45.8,0.229301
12:45.8,-1.61997,12:45.8,-0.0686991,12:45.8,0.404916
12:45.8,-1.55727,12:45.8,-0.058502,12:45.8,0.439234
12:45.8,-1.0781,12:45.8,-0.0167453,12:45.8,0.491141
12:45.8,-0.636444,12:45.8,0.0543845,12:45.8,0.501195
12:45.8,-0.103822,12:45.8,0.0920737,12:45.8,0.300894
12:45.8,0.581844,12:45.8,0.0729585,12:45.8,0.111579
12:45.8,0.762352,12:45.8,0.0274789,12:45.8,0.0348985
12:45.8,0.597399,12:45.8,0.0163734,12:45.8,-0.041821
12:45.8,0.20789,12:45.8,0.0261939,12:45.8,-0.0790417
12:45.8,-0.475703,12:45.8,0.0667942,12:45.8,-0.0412738
12:45.8,-1.08567,12:45.8,0.0917327,12:45.8,0.0674045
12:45.8,-1.38346,12:45.8,0.13311,12:45.8,0.151182
12:45.8,-1.45282,12:45.8,0.0979745,12:45.8,0.0654483
12:45.8,-1.29593,12:45.8,0.104128,12:45.8,-0.12853
12:45.8,-0.600076,12:45.8,0.0693119,12:45.8,-0.254577
12:45.8,0.170381,12:45.8,0.0337029,12:45.8,-0.376045
12:45.8,0.566998,12:45.8,-0.0570118,12:45.8,-0.456679
12:45.8,1.00176,12:45.8,-0.107756,12:45.8,-0.3795
12:45.8,0.884804,12:45.8,-0.156541,12:45.8,-0.270907
12:45.8,0.577344,12:45.8,-0.183946,12:45.8,-0.131956
12:45.8,0.484061,12:45.8,-0.156984,12:45.8,0.0616407
12:45.8,-0.00551581,12:45.8,-0.146217,12:45.8,0.214434
12:45.8,-0.345324,12:45.8,-0.0571227,12:45.8,0.296053
12:45.8,-0.403017,12:45.8,0.143422,12:45.8,0.308166
12:45.8,-0.338688,12:45.8,0.337243,12:45.8,0.163021
12:45.8,-0.0448203,12:45.8,0.429356,12:45.8,-0.0313711
12:45.8,0.123577,12:45.8,0.435125,12:45.8,-0.119262
12:45.8,0.356282,12:45.8,0.47507,12:45.8,-0.272751
12:45.8,0.519711,12:45.8,0.466245,12:45.8,-0.342121
12:45.8,0.337551,12:45.8,0.354156,12:45.8,-0.215321
12:45.8,0.0522614,12:45.8,0.165915,12:45.8,-0.0568163
12:45.8,-0.367352,12:45.8,0.0567651,12:45.8,0.0526214
12:45.8,-0.627916,12:45.8,-0.047456,12:45.8,0.142455
12:45.8,-0.578487,12:45.8,-0.194589,12:45.8,0.17287
12:45.8,-0.536376,12:45.8,-0.255014,12:45.8,0.174559
12:45.8,-0.241404,12:45.8,-0.230908,12:45.8,0.142918
12:45.8,0.192815,12:45.8,-0.192108,12:45.8,-0.0409663
12:45.8,0.324677,12:45.8,-0.196506,12:45.8,-0.162295
12:45.8,0.486913,12:45.8,-0.0700736,12:45.8,-0.193202
12:45.8,0.494505,12:45.8,0.023371,12:45.8,-0.31334
12:45.8,0.197568,12:45.8,0.0407743,12:45.8,-0.366998
12:45.8,-0.27028,12:45.8,0.0474238,12:45.8,-0.276816
12:45.8,-0.608592,12:45.8,0.100234,12:45.8,-0.234479
12:45.8,-0.677171,12:45.8,0.111967,12:45.8,-0.171323
12:45.8,-0.518054,12:45.8,0.0489378,12:45.8,0.0175524
12:45.8,-0.379506,12:45.8,-0.0496876,12:45.8,0.0565195
12:45.8,0.0345159,12:45.8,-0.170192,12:45.8,0.0495946
12:45.8,0.764153,12:45.8,-0.257531,12:45.8,0.14876
12:45.8,1.2735,12:45.8,-0.251664,12:45.8,0.171489
12:45.8,1.23974,12:45.8,-0.214884,12:45.8,0.0393534
12:45.8,1.04132,12:45.8,-0.156287,12:45.8,-0.0271761
12:45.8,0.853121,12:45.8,-0.0862873,12:45.8,-0.0502312
12:45.8,0.295281,12:45.8,0.00522852,12:45.8,-0.110261
12:45.8,-0.149722,12:45.8,0.0708425,12:45.8,-0.0673795
12:45.8,-0.0841796,12:45.8,0.153983,12:45.8,-0.00483394
12:45.8,0.00333428,12:45.8,0.192009,12:45.8,0.0527799
12:45.8,0.490476,12:45.8,0.172471,12:45.8,0.113728
12:45.8,1.32569,12:45.8,0.110277,12:45.8,0.11726
12:45.8,1.79528,12:45.8,0.0441074,12:45.8,0.0905514
12:45.8,2.22068,12:45.8,-0.0617087,12:45.8,0.0663376
12:45.9,2.3522,12:45.9,-0.0971687,12:45.9,-0.00840902
12:45.9,1.98304,12:45.9,-0.0672901,12:45.9,-0.11323
12:45.9,1.59771,12:45.9,-0.0385106,12:45.9,-0.107819
12:45.9,1.01973,12:45.9,-0.0363874,12:45.9,-0.112625
12:45.9,0.285929,12:45.9,0.0433695,12:45.9,-0.0996912
12:45.9,-0.142133,12:45.9,0.176432,12:45.9,0.0861716
12:45.9,-0.331166,12:45.9,0.271397,12:45.9,0.280604
12:45.9,-0.168715,12:45.9,0.258737,12:45.9,0.320383
12:45.9,0.118381,12:45.9,0.287848,12:45.9,0.340289
12:45.9,0.0127065,12:45.9,0.301887,12:45.9,0.361115
12:45.9,-0.0291908,12:45.9,0.125071,12:45.9,0.234735
12:45.9,0.232725,12:45.9,-0.223131,12:45.9,0.135109
12:45.9,0.178895,12:45.9,-0.443828,12:45.9,0.0869095
12:45.9,-0.177624,12:45.9,-0.512153,12:45.9,-0.0674736
12:45.9,-0.401211,12:45.9,-0.589145,12:45.9,-0.174576
12:45.9,-0.870312,12:45.9,-0.561069,12:45.9,-0.14509
12:45.9,-1.30928,12:45.9,-0.38466,12:45.9,-0.127383
12:45.9,-1.46638,12:45.9,-0.151246,12:45.9,-0.123163
12:45.9,-1.68792,12:45.9,0.0512123,12:45.9,-0.0776398
12:45.9,-1.70398,12:45.9,0.224501,12:45.9,-0.067724
12:45.9,-1.72861,12:45.9,0.408144,12:45.9,0.0262308
12:45.9,-1.79381,12:45.9,0.452391,12:45.9,0.159148
12:45.9,-1.59393,12:45.9,0.343782,12:45.9,0.136667
12:45.9,-1.47136,12:45.9,0.163612,12:45.9,0.0882006
12:45.9,-1.39639,12:45.9,0.0583887,12:45.9,0.0854361
12:45.9,-1.38833,12:45.9,-0.0692332,12:45.9,0.02213
12:45.9,-1.40206,12:45.9,-0.210166,12:45.9,0.0065732
12:45.9,-1.16351,12:45.9,-0.214155,12:45.9,0.0726354
12:45.9,-1.0319,12:45.9,-0.0740218,12:45.9,0.0120842
12:45.9,-0.980395,12:45.9,0.0522637,12:45.9,0.0287735
12:45.9,-0.592998,12:45.9,0.0553083,12:45.9,0.200773
12:45.9,-0.477397,12:45.9,0.128989,12:45.9,0.251288
12:45.9,-0.282097,12:45.9,0.209447,12:45.9,0.149107
12:45.9,0.0354779,12:45.9,0.257661,12:45.9,0.117145
12:45.9,-0.162674,12:45.9,0.172031,12:45.9,0.0682259
12:45.9,-0.216608,12:45.9,0.0792539,12:45.9,-0.0935793
12:45.9,-0.370103,12:45.9,0.0329459,12:45.9,-0.188053
12:45.9,-0.730648,12:45.9,-0.0780511,12:45.9,-0.292052
12:45.9,-0.759531,12:45.9,-0.231408,12:45.9,-0.389669
12:45.9,-0.910368,12:45.9,-0.316987,12:45.9,-0.349737
12:45.9,-0.849422,12:45.9,-0.275195,12:45.9,-0.221639
12:45.9,-0.464996,12:45.9,-0.244292,12:45.9,-0.0417209
12:45.9,-0.189887,12:45.9,-0.167764,12:45.9,0.135232
12:45.9,0.124704,12:45.9,-0.0380385,12:45.9,0.201857
12:45.9,0.506704,12:45.9,0.0397909,12:45.9,0.14997
12:45.9,0.65907,12:45.9,0.0944698,12:45.9,0.148779
12:45.9,0.717517,12:45.9,0.220689,12:45.9,0.0977826
12:45.9,0.507481,12:45.9,0.276831,12:45.9,-0.0829446
12:45.9,0.226566,12:45.9,0.105878,12:45.9,-0.245498
12:45.9,0.0221515,12:45.9,0.0110245,12:45.9,-0.333543
12:45.9,-0.0668633,12:45.9,-0.064584,12:45.9,-0.415491
12:45.9,-0.303743,12:45.9,-0.217311,12:45.9,-0.447034
12:45.9,-0.349984,12:45.9,-0.34806,12:45.9,-0.335673
12:45.9,-0.0613606,12:45.9,-0.271134,12:45.9,-0.176102
12:45.9,0.129784,12:45.9,-0.182971,12:45.9,0.00644922
12:45.9,0.25484,12:45.9,-0.146412,12:45.9,0.187064
12:45.9,0.253762,12:45.9,2.38E-05,12:45.9,0.236689
12:45.9,0.0986087,12:45.9,0.15574,12:45.9,0.245353
12:45.9,0.119876,12:45.9,0.213774,12:45.9,0.255376
12:45.9,0.0724602,12:45.9,0.229248,12:45.9,0.12809
12:45.9,-0.272977,12:45.9,0.269852,12:45.9,-0.0803292
12:45.9,-0.445279,12:45.9,0.254308,12:45.9,-0.172522
12:45.9,-0.335249,12:45.9,0.144281,12:45.9,-0.293262
12:45.9,-0.140969,12:45.9,0.109123,12:45.9,-0.419568
12:45.9,-0.0748372,12:45.9,0.125504,12:45.9,-0.367168
12:45.9,-0.0774324,12:45.9,0.102444,12:45.9,-0.233442
12:45.9,-0.0279045,12:45.9,-0.0117826,12:45.9,-0.0731397
12:45.9,0.126144,12:45.9,0.0303638,12:45.9,0.141762
12:45.9,0.2396,12:45.9,0.115089,12:45.9,0.281239
12:45.9,0.0346017,12:45.9,0.125148,12:45.9,0.284886
12:45.9,0.0501144,12:45.9,0.152962,12:45.9,0.269729
12:45.9,0.194138,12:45.9,0.22783,12:45.9,0.146816
12:45.9,0.208423,12:45.9,0.184615,12:45.9,-0.0677001
12:45.9,0.300632,12:45.9,0.108919,12:45.9,-0.186316
12:45.9,0.285983,12:45.9,0.152086,12:45.9,-0.31953
12:45.9,0.318651,12:45.9,0.155941,12:45.9,-0.436596
12:45.9,0.420094,12:45.9,0.0375581,12:45.9,-0.339118
12:45.9,0.43119,12:45.9,-0.00803828,12:45.9,-0.148801
12:45.9,0.255595,12:45.9,0.0248289,12:45.9,0.03034
12:45.9,0.177454,12:45.9,0.0627196,12:45.9,0.32428
12:45.9,0.0351882,12:45.9,0.0169325,12:45.9,0.469552
12:45.9,-0.0664687,12:45.9,-0.0257373,12:45.9,0.425485
12:45.9,-0.0412595,12:45.9,-0.0505292,12:45.9,0.470322
12:45.9,-0.210708,12:45.9,-0.0410354,12:45.9,0.421592
12:45.9,-0.34905,12:45.9,-0.054872,12:45.9,0.219878
12:45.9,-0.116994,12:45.9,-0.0169134,12:45.9,0.13509
12:45.9,-0.0447273,12:45.9,-0.0683796,12:45.9,0.0809038
12:45.9,-0.158265,12:45.9,-0.130239,12:45.9,-0.0484467
12:45.9,-0.162952,12:45.9,-0.0824153,12:45.9,-0.0523114
12:45.9,-0.103779,12:45.9,0.0286555,12:45.9,0.0701106
12:45.9,0.0126493,12:45.9,-0.0142097,12:45.9,0.182089
12:45.9,0.118167,12:45.9,-0.15867,12:45.9,0.26431
12:45.9,-0.0934124,12:45.9,-0.112168,12:45.9,0.240654
12:45.9,-0.27557,12:45.9,-0.0210965,12:45.9,0.18712
12:45.9,-0.227704,12:45.9,-0.081532,12:45.9,0.207815
12:45.9,-0.00162601,12:45.9,-0.153922,12:45.9,0.135205
12:45.9,0.146737,12:45.9,-0.148935,12:45.9,0.0248051
12:45.9,0.105239,12:45.9,-0.177498,12:45.9,0.0691211
12:45.9,0.365083,12:45.9,-0.204617,12:45.9,0.0711989
12:45.9,0.729967,12:45.9,-0.0857365,12:45.9,-0.0156295
12:45.9,0.759524,12:45.9,0.0134397,12:45.9,0.0537145
12:45.9,0.529872,12:45.9,0.00477672,12:45.9,0.111058
12:45.9,0.24187,12:45.9,-0.0136685,12:45.9,0.0235569
12:45.9,-0.0165224,12:45.9,0.0234604,12:45.9,0.048449
12:45.9,-0.320463,12:45.9,0.0625134,12:45.9,0.0904965
12:45.9,-0.648021,12:45.9,0.0309181,12:45.9,0.0287235
12:45.9,-0.754316,12:45.9,-0.0395,12:45.9,-0.0111496
12:45.9,-0.660144,12:45.9,-0.145351,12:45.9,-0.0566256
12:45.9,-0.363359,12:45.9,-0.20543,12:45.9,-0.0986671
12:45.9,-0.0846267,12:45.9,-0.282576,12:45.9,-0.0402212
12:45.9,0.2344,12:45.9,-0.312581,12:45.9,0.0422382
12:45.9,0.396428,12:45.9,-0.228637,12:45.9,0.0902641
12:45.9,0.341085,12:45.9,-0.0693965,12:45.9,0.140271
12:45.9,0.241091,12:45.9,0.0892496,12:45.9,0.103161
12:45.9,-0.0191939,12:45.9,0.19343,12:45.9,0.068655
12:45.9,-0.20816,12:45.9,0.247989,12:45.9,0.0722063
12:45.9,-0.551984,12:45.9,0.319586,12:45.9,-0.0312877
12:45.9,-0.963963,12:45.9,0.362839,12:45.9,-0.147408
12:45.9,-0.972203,12:45.9,0.260094,12:45.9,-0.139699
12:45.9,-0.91695,12:45.9,0.110606,12:45.9,-0.110791
12:45.9,-0.889218,12:45.9,0.0501776,12:45.9,-0.0566721
12:45.9,-0.603169,12:45.9,-0.0968146,12:45.9,0.0839889
12:45.9,-0.438963,12:45.9,-0.279599,12:45.9,0.161097
12:45.9,-0.290222,12:45.9,-0.3504,12:45.9,0.184486
12:45.9,-0.232674,12:45.9,-0.285494,12:45.9,0.206388
12:45.9,-0.494071,12:45.9,-0.291632,12:45.9,0.145564
12:45.9,-0.653874,12:45.9,-0.244175,12:45.9,-0.000395775
12:45.9,-0.778393,12:45.9,-0.121535,12:45.9,-0.185438
12:45.9,-0.96517,12:45.9,-0.0308144,12:45.9,-0.29103
12:45.9,-0.914667,12:45.9,-0.00165939,12:45.9,-0.316533
12:45.9,-0.62088,12:45.9,0.0354373,12:45.9,-0.309969
12:45.9,-0.27059,12:45.9,0.076741,12:45.9,-0.263879
12:45.9,0.172278,12:45.9,0.0423956,12:45.9,-0.044868
12:45.9,0.546011,12:45.9,-0.0749922,12:45.9,0.194079
12:45.9,0.8789,12:45.9,-0.169133,12:45.9,0.308143
12:45.9,1.13223,12:45.9,-0.204073,12:45.9,0.401562
12:45.9,0.929128,12:45.9,-0.205762,12:45.9,0.428249
12:45.9,0.706434,12:45.9,-0.149671,12:45.9,0.258658
12:45.9,0.545329,12:45.9,-0.0449669,12:45.9,0.0451481
12:45.9,0.236169,12:45.9,-0.0443649,12:45.9,-0.0999475
12:45.9,0.137472,12:45.9,-0.00504851,12:45.9,-0.303255
12:45.9,0.274067,12:45.9,0.118823,12:45.9,-0.432725
12:45.9,0.691698,12:45.9,0.195338,12:45.9,-0.427006
12:45.9,1.30319,12:45.9,0.16921,12:45.9,-0.409297
12:45.9,1.58327,12:45.9,0.234932,12:45.9,-0.295873
12:45.9,1.63741,12:45.9,0.289298,12:45.9,-0.125624
12:45.9,1.72073,12:45.9,0.192858,12:45.9,0.0229311
12:45.9,1.63032,12:45.9,0.0649071,12:45.9,0.167636
12:45.9,1.28669,12:45.9,0.0891829,12:45.9,0.205388
12:45.9,0.607772,12:45.9,0.00392675,12:45.9,0.0832069
12:45.9,0.0866497,12:45.9,-0.214301,12:45.9,-0.00854731
12:45.9,-0.0644696,12:45.9,-0.320276,12:45.9,-0.0478268
12:45.9,-0.0677621,12:45.9,-0.224411,12:45.9,-0.0810564
12:45.9,0.191749,12:45.9,-0.165963,12:45.9,-0.065732
12:45.9,0.390275,12:45.9,-0.117908,12:45.9,-0.0451612
12:45.9,0.630134,12:45.9,0.10956,12:45.9,0.0352323
12:45.9,1.13919,12:45.9,0.378299,12:45.9,0.184942
12:45.9,1.21804,12:45.9,0.462438,12:45.9,0.301765
12:45.9,0.958167,12:45.9,0.507056,12:45.9,0.392065
12:45.9,0.782323,12:45.9,0.574628,12:45.9,0.491548
12:45.9,0.433129,12:45.9,0.494032,12:45.9,0.440303
12:45.9,0.145686,12:45.9,0.235815,12:45.9,0.248975
12:45.9,-0.0803924,12:45.9,0.0798059,12:45.9,0.0846803
12:45.9,-0.482527,12:45.9,-0.0309086,12:45.9,-0.0998807
12:45.9,-0.509981,12:45.9,-0.231167,12:45.9,-0.252371
12:45.9,-0.126538,12:45.9,-0.391561,12:45.9,-0.295755
12:45.9,-0.0316966,12:45.9,-0.310936,12:45.9,-0.263169
12:45.9,0.226219,12:45.9,-0.179305,12:45.9,-0.126364
12:45.9,0.591029,12:45.9,-0.032295,12:45.9,0.0754368
12:45.9,0.340275,12:45.9,0.173278,12:45.9,0.259629
12:45.9,0.14958,12:45.9,0.331368,12:45.9,0.417831
12:45.9,-0.0155139,12:45.9,0.318635,12:45.9,0.497525
12:45.9,-0.734104,12:45.9,0.314616,12:45.9,0.372087
12:45.9,-0.922863,12:45.9,0.350047,12:45.9,0.172716
12:45.9,-0.927145,12:45.9,0.213158,12:45.9,-0.0022459
12:45.9,-1.02172,12:45.9,-0.0153506,12:45.9,-0.210735
12:45.9,-0.535877,12:45.9,-0.19245,12:45.9,-0.404055
12:45.9,0.0717449,12:45.9,-0.30493,12:45.9,-0.449517
12:45.9,0.595652,12:45.9,-0.350248,12:45.9,-0.346895
12:45.9,0.937537,12:45.9,-0.308478,12:45.9,-0.160758
12:45.9,0.759146,12:45.9,-0.218769,12:45.9,-0.00648499
12:45.9,0.36094,12:45.9,-0.116649,12:45.9,0.0815499
12:45.9,-0.208038,12:45.9,0.0373352,12:45.9,0.22743
12:45.9,-0.7566,12:45.9,0.146978,12:45.9,0.341877
12:45.9,-1.16419,12:45.9,0.196637,12:45.9,0.27598
12:45.9,-1.23063,12:45.9,0.12514,12:45.9,0.162079
12:45.9,-0.839218,12:45.9,0.060029,12:45.9,0.0680876
12:45.9,-0.366781,12:45.9,0.0271535,12:45.9,-0.00531793
12:45.9,0.311838,12:45.9,-0.0691259,12:45.9,-0.0453651
12:45.9,0.976033,12:45.9,-0.237643,12:45.9,-0.0763857
12:45.9,1.1815,12:45.9,-0.28954,12:45.9,-0.116553
12:45.9,1.05296,12:45.9,-0.208825,12:45.9,-0.102617
12:45.9,0.673574,12:45.9,-0.210675,12:45.9,-0.129434
12:45.9,0.140376,12:45.9,-0.198493,12:45.9,-0.184697
12:45.9,-0.43987,12:45.9,-0.0811124,12:45.9,-0.153261
12:45.9,-0.914879,12:45.9,0.0450563,12:45.9,-0.186001
12:45.9,-1.14591,12:45.9,0.0915539,12:45.9,-0.287541
12:45.9,-1.03055,12:45.9,0.184033,12:45.9,-0.249964
12:45.9,-0.360022,12:45.9,0.261137,12:45.9,-0.197023
12:45.9,0.351809,12:45.9,0.209291,12:45.9,-0.221013
12:45.9,0.751358,12:45.9,0.149074,12:45.9,-0.20094
12:45.9,0.948688,12:45.9,0.128424,12:45.9,-0.217615
12:46.0,0.814583,12:46.0,0.0998926,12:46.0,-0.249592
12:46.0,0.456575,12:46.0,-0.00338316,12:46.0,-0.194298
12:46.0,-0.0541329,12:46.0,-0.0642657,12:46.0,-0.240574
12:46.0,-0.662364,12:46.0,0.0078547,12:46.0,-0.312216
12:46.0,-0.89904,12:46.0,0.0435197,12:46.0,-0.235611
12:46.0,-0.758449,12:46.0,0.00883102,12:46.0,-0.234013
12:46.0,-0.387791,12:46.0,-0.0030899,12:46.0,-0.32222
12:46.0,0.0919735,12:46.0,0.0660753,12:46.0,-0.195434
12:46.0,0.437921,12:46.0,0.145649,12:46.0,-0.0323534
12:46.0,0.817429,12:46.0,0.247412,12:46.0,0.0290203
12:46.0,0.891738,12:46.0,0.259056,12:46.0,0.141157
12:46.0,0.588481,12:46.0,0.266696,12:46.0,0.177313
12:46.0,0.193095,12:46.0,0.334463,12:46.0,0.186199
12:46.0,-0.344086,12:46.0,0.378526,12:46.0,0.275159
12:46.0,-0.759983,12:46.0,0.360563,12:46.0,0.21819
12:46.0,-0.705073,12:46.0,0.384507,12:46.0,0.0650382
12:46.0,-0.508776,12:46.0,0.426488,12:46.0,0.0517225
12:46.0,-0.260733,12:46.0,0.295805,12:46.0,-0.0390887
12:46.0,0.108992,12:46.0,0.118908,12:46.0,-0.167996
12:46.0,0.45385,12:46.0,0.0759971,12:46.0,-0.0874698
12:46.0,0.741985,12:46.0,0.0224781,12:46.0,-0.0580716
12:46.0,0.770019,12:46.0,-0.0592029,12:46.0,-0.0693595
12:46.0,0.274626,12:46.0,-0.0932753,12:46.0,0.137006
12:46.0,-0.197676,12:46.0,-0.034523,12:46.0,0.304165
12:46.0,-0.455406,12:46.0,-0.0364375,12:46.0,0.295399
12:46.0,-0.831134,12:46.0,-0.0249374,12:46.0,0.360558
12:46.0,-1.09374,12:46.0,0.0668979,12:46.0,0.289021
12:46.0,-0.922104,12:46.0,0.139852,12:46.0,0.0837743
12:46.0,-0.446838,12:46.0,0.0806499,12:46.0,0.0992429
12:46.0,-0.0557184,12:46.0,0.0152194,12:46.0,0.0532436
12:46.0,0.290552,12:46.0,-0.0240493,12:46.0,-0.13346
12:46.0,0.697224,12:46.0,-0.0725627,12:46.0,-0.0997126
12:46.0,0.89195,12:46.0,-0.159438,12:46.0,0.0084734
12:46.0,0.83691,12:46.0,-0.26278,12:46.0,0.0208402
12:46.0,0.506463,12:46.0,-0.278984,12:46.0,0.171391
12:46.0,0.242994,12:46.0,-0.202991,12:46.0,0.290796
12:46.0,0.10182,12:46.0,-0.174111,12:46.0,0.230873
12:46.0,-0.120384,12:46.0,-0.201859,12:46.0,0.223266
12:46.0,-0.129571,12:46.0,-0.11044,12:46.0,0.135746
12:46.0,0.234355,12:46.0,0.139219,12:46.0,-0.0934839
12:46.0,0.426871,12:46.0,0.275589,12:46.0,-0.169994
12:46.0,0.494764,12:46.0,0.262512,12:46.0,-0.207539
