时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:38.9,-0.0978398,09:38.9,0.210997,09:38.9,-0.544974
09:38.9,-0.26698,09:38.9,0.338289,09:38.9,-0.302184
09:38.9,-0.570594,09:38.9,0.383497,09:38.9,0.0887239
09:38.9,-0.676425,09:38.9,0.416698,09:38.9,0.359817
09:38.9,-0.670433,09:38.9,0.382497,09:38.9,0.54213
09:38.9,-0.972176,09:38.9,0.221692,09:38.9,0.599658
09:38.9,-0.899941,09:38.9,0.0517905,09:38.9,0.405151
09:38.9,-0.781289,09:38.9,-0.135242,09:38.9,0.177741
09:38.9,-0.844605,09:38.9,-0.253987,09:38.9,-0.00408649
09:38.9,-0.587125,09:38.9,-0.25526,09:38.9,-0.287886
09:38.9,-0.290134,09:38.9,-0.185649,09:38.9,-0.5216
09:38.9,-0.159162,09:38.9,-0.10589,09:38.9,-0.514462
09:38.9,0.0561249,09:38.9,0.0682259,09:38.9,-0.420179
09:38.9,-0.0410211,09:38.9,0.256066,09:38.9,-0.229551
09:38.9,-0.0883138,09:38.9,0.330437,09:38.9,0.131505
09:38.9,0.0143218,09:38.9,0.353209,09:38.9,0.377874
09:38.9,-0.19218,09:38.9,0.33547,09:38.9,0.52126
09:38.9,-0.411398,09:38.9,0.242865,09:38.9,0.642307
09:38.9,-0.475745,09:38.9,0.0713313,09:38.9,0.547978
09:38.9,-0.658712,09:38.9,-0.102835,09:38.9,0.31548
09:38.9,-0.766283,09:38.9,-0.235368,09:38.9,0.0680399
09:38.9,-0.736179,09:38.9,-0.346224,09:38.9,-0.211968
09:38.9,-0.554079,09:38.9,-0.373132,09:38.9,-0.348363
09:38.9,-0.336653,09:38.9,-0.233786,09:38.9,-0.291469
09:38.9,-0.339688,09:38.9,-0.0412405,09:38.9,-0.270207
09:38.9,-0.269086,09:38.9,0.0050509,09:38.9,-0.171487
09:38.9,-0.098871,09:38.9,0.0734007,09:38.9,0.141004
09:38.9,-0.281872,09:38.9,0.230495,09:38.9,0.33709
09:38.9,-0.475614,09:38.9,0.259378,09:38.9,0.409565
09:38.9,-0.734259,09:38.9,0.109984,09:38.9,0.476947
09:38.9,-1.00034,09:38.9,0.0392532,09:38.9,0.333397
09:38.9,-0.863442,09:38.9,-0.00996351,09:38.9,0.0706244
09:38.9,-0.837814,09:38.9,-0.22442,09:38.9,-0.104934
09:38.9,-0.973315,09:38.9,-0.376921,09:38.9,-0.343436
09:38.9,-0.801653,09:38.9,-0.261009,09:38.9,-0.593363
09:38.9,-0.791706,09:38.9,-0.0897849,09:38.9,-0.638001
09:38.9,-0.852323,09:38.9,-0.0204456,09:38.9,-0.572995
09:38.9,-0.954076,09:38.9,0.146232,09:38.9,-0.389283
09:38.9,-1.25754,09:38.9,0.368351,09:38.9,-0.0946391
09:38.9,-1.57963,09:38.9,0.448507,09:38.9,0.123727
09:38.9,-1.82888,09:38.9,0.352941,09:38.9,0.296373
09:38.9,-1.98404,09:38.9,0.248095,09:38.9,0.478832
09:38.9,-2.01043,09:38.9,0.178198,09:38.9,0.425313
09:38.9,-1.94737,09:38.9,-0.0102258,09:38.9,0.189646
09:38.9,-1.93021,09:38.9,-0.273941,09:38.9,-0.00381351
09:38.9,-1.91601,09:38.9,-0.402216,09:38.9,-0.233414
09:38.9,-1.72553,09:38.9,-0.348432,09:38.9,-0.449623
09:38.9,-1.52969,09:38.9,-0.303382,09:38.9,-0.486314
09:38.9,-1.52946,09:38.9,-0.269358,09:38.9,-0.426204
09:38.9,-1.44645,09:38.9,-0.0899911,09:38.9,-0.282226
09:38.9,-1.43143,09:38.9,0.133213,09:38.9,-0.00232935
09:38.9,-1.53933,09:38.9,0.210037,09:38.9,0.198003
09:38.9,-1.4306,09:38.9,0.152842,09:38.9,0.312011
09:38.9,-1.32954,09:38.9,0.108426,09:38.9,0.392905
09:38.9,-1.15896,09:38.9,0.0812328,09:38.9,0.271032
09:38.9,-0.555716,09:38.9,-0.0121963,09:38.9,0.0438201
09:38.9,-0.0440013,09:38.9,-0.194253,09:38.9,-0.144348
09:38.9,0.394624,09:38.9,-0.29857,09:38.9,-0.365525
09:38.9,0.916618,09:38.9,-0.309384,09:38.9,-0.539064
09:38.9,1.06389,09:38.9,-0.313582,09:38.9,-0.481479
09:38.9,1.12975,09:38.9,-0.251462,09:38.9,-0.327166
09:38.9,1.13753,09:38.9,-0.0315118,09:38.9,-0.136056
09:38.9,0.819093,09:38.9,0.21109,09:38.9,0.107213
09:38.9,0.867616,09:38.9,0.355784,09:38.9,0.286307
09:38.9,1.13379,09:38.9,0.422989,09:38.9,0.371916
09:38.9,1.50105,09:38.9,0.445979,09:38.9,0.361629
09:38.9,2.17183,09:38.9,0.432723,09:38.9,0.226321
09:38.9,2.73713,09:38.9,0.332358,09:38.9,0.0523901
09:38.9,3.33017,09:38.9,0.0797403,09:38.9,-0.118755
09:38.9,3.55415,09:38.9,-0.180634,09:38.9,-0.308723
09:38.9,3.48667,09:38.9,-0.262229,09:38.9,-0.42132
09:38.9,3.27218,09:38.9,-0.307305,09:38.9,-0.377975
09:38.9,2.3271,09:38.9,-0.289336,09:38.9,-0.237974
09:38.9,1.24111,09:38.9,-0.130246,09:38.9,-0.033673
09:38.9,0.242906,09:38.9,0.0751901,09:38.9,0.173491
09:38.9,-0.49773,09:38.9,0.185711,09:38.9,0.328138
09:38.9,-0.783609,09:38.9,0.281364,09:38.9,0.468191
09:38.9,-0.528485,09:38.9,0.376502,09:38.9,0.485977
09:38.9,0.0217438,09:38.9,0.281042,09:38.9,0.31687
09:38.9,0.649436,09:38.9,0.0841856,09:38.9,0.139992
09:38.9,1.13253,09:38.9,-0.0060308,09:38.9,0.017426
09:38.9,1.17033,09:38.9,-0.0452149,09:38.9,-0.168055
09:38.9,0.8743,09:38.9,-0.131458,09:38.9,-0.319663
09:38.9,0.296903,09:38.9,-0.237139,09:38.9,-0.383974
09:38.9,-0.320753,09:38.9,-0.20695,09:38.9,-0.442261
09:38.9,-0.789967,09:38.9,-0.0698304,09:38.9,-0.35369
09:38.9,-1.14344,09:38.9,0.0459349,09:38.9,-0.103519
09:38.9,-0.928146,09:38.9,0.103552,09:38.9,0.0483775
09:38.9,-0.689372,09:38.9,0.115018,09:38.9,0.127409
09:38.9,-0.419066,09:38.9,0.0868332,09:38.9,0.25982
09:38.9,0.22724,09:38.9,0.0243211,09:38.9,0.254844
09:38.9,0.423266,09:38.9,-0.0373352,09:38.9,0.109316
09:38.9,0.482519,09:38.9,-0.187271,09:38.9,0.00469804
09:38.9,0.411395,09:38.9,-0.365359,09:38.9,-0.103576
09:38.9,-0.0781858,09:38.9,-0.46,09:38.9,-0.218272
09:38.9,-0.439041,09:38.9,-0.433722,09:38.9,-0.231005
09:38.9,-0.55083,09:38.9,-0.393825,09:38.9,-0.203588
09:38.9,-0.584702,09:38.9,-0.32953,09:38.9,-0.162392
09:38.9,-0.467397,09:38.9,-0.153681,09:38.9,0.00500679
09:38.9,-0.270416,09:38.9,0.0792193,09:38.9,0.191245
09:38.9,-0.0134778,09:38.9,0.266353,09:38.9,0.357354
09:38.9,0.354679,09:38.9,0.35496,09:38.9,0.476254
09:38.9,0.535835,09:38.9,0.342063,09:38.9,0.423915
09:38.9,0.408555,09:38.9,0.28446,09:38.9,0.267161
09:38.9,0.124408,09:38.9,0.187435,09:38.9,0.149981
09:38.9,-0.144159,09:38.9,-0.00318527,09:38.9,-0.0541294
09:38.9,-0.434158,09:38.9,-0.210738,09:38.9,-0.332751
09:38.9,-0.579566,09:38.9,-0.319369,09:38.9,-0.376396
09:38.9,-0.519762,09:38.9,-0.333927,09:38.9,-0.374066
09:38.9,-0.420933,09:38.9,-0.320303,09:38.9,-0.38763
09:38.9,-0.119808,09:38.9,-0.223215,09:38.9,-0.247204
09:38.9,0.265923,09:38.9,-0.0382257,09:38.9,-0.0568724
09:38.9,0.471565,09:38.9,0.11138,09:38.9,0.100251
09:38.9,0.619735,09:38.9,0.22171,09:38.9,0.356474
09:38.9,0.641835,09:38.9,0.31171,09:38.9,0.491114
09:38.9,0.196421,09:38.9,0.330603,09:38.9,0.333962
09:38.9,-0.305873,09:38.9,0.246979,09:38.9,0.227703
09:38.9,-0.611101,09:38.9,0.156066,09:38.9,0.109422
09:38.9,-0.930414,09:38.9,0.0684583,09:38.9,-0.119672
09:38.9,-1.08677,09:38.9,-0.0405025,09:38.9,-0.22413
09:38.9,-0.825307,09:38.9,-0.154369,09:38.9,-0.244585
09:38.9,-0.447875,09:38.9,-0.212555,09:38.9,-0.272924
09:38.9,-0.104935,09:38.9,-0.1907,09:38.9,-0.126754
09:38.9,0.321943,09:38.9,-0.150393,09:38.9,0.0426054
09:38.9,0.379758,09:38.9,-0.122416,09:38.9,0.0775909
09:38.9,0.317488,09:38.9,-0.00186443,09:38.9,0.228213
09:38.9,0.327785,09:38.9,0.150255,09:38.9,0.335385
09:38.9,0.169125,09:38.9,0.198961,09:38.9,0.274097
09:38.9,-0.0883317,09:38.9,0.166771,09:38.9,0.255902
09:38.9,-0.234312,09:38.9,0.127003,09:38.9,0.149627
09:38.9,-0.179571,09:38.9,0.0485933,09:38.9,-0.10704
09:38.9,0.0555706,09:38.9,-0.0659966,09:38.9,-0.159676
09:38.9,0.353762,09:38.9,-0.173416,09:38.9,-0.140595
09:38.9,0.523956,09:38.9,-0.275109,09:38.9,-0.287592
09:38.9,0.449301,09:38.9,-0.266043,09:38.9,-0.242597
09:38.9,0.29301,09:38.9,-0.162576,09:38.9,-0.0842607
09:38.9,0.0428748,09:38.9,-0.105991,09:38.9,-0.0317812
09:38.9,-0.374682,09:38.9,-0.0703144,09:38.9,0.115639
09:38.9,-0.7612,09:38.9,0.0873148,09:38.9,0.316612
09:38.9,-0.980953,09:38.9,0.257407,09:38.9,0.37528
09:38.9,-0.829514,09:38.9,0.239822,09:38.9,0.424614
09:38.9,-0.575356,09:38.9,0.1794,09:38.9,0.373933
09:38.9,-0.351837,09:38.9,0.114172,09:38.9,0.120986
09:38.9,0.109613,09:38.9,0.00193357,09:38.9,-0.0553405
09:38.9,0.467999,09:38.9,-0.0612211,09:38.9,-0.219973
09:38.9,0.429165,09:38.9,-0.0261045,09:38.9,-0.45473
09:38.9,0.47482,09:38.9,-0.0567687,09:38.9,-0.506215
09:38.9,0.365752,09:38.9,-0.10866,09:38.9,-0.392808
09:38.9,-0.098443,09:38.9,-0.0184357,09:38.9,-0.287009
09:38.9,-0.277789,09:38.9,0.0270355,09:38.9,-0.0764954
09:38.9,-0.540035,09:38.9,-0.0757766,09:38.9,0.187633
09:38.9,-0.933647,09:38.9,-0.0808179,09:38.9,0.290287
09:38.9,-0.70595,09:38.9,0.0302541,09:38.9,0.349458
09:38.9,-0.393137,09:38.9,0.00305891,09:38.9,0.295467
09:38.9,-0.103214,09:38.9,-0.0510335,09:38.9,0.069319
09:38.9,0.397449,09:38.9,-0.00192881,09:38.9,-0.111022
09:38.9,0.761583,09:38.9,0.0492585,09:38.9,-0.212588
09:38.9,1.15004,09:38.9,0.0579226,09:38.9,-0.354542
09:38.9,1.1737,09:38.9,0.152867,09:38.9,-0.304487
09:38.9,1.0025,09:38.9,0.285913,09:38.9,-0.10208
09:38.9,0.885359,09:38.9,0.238192,09:38.9,0.0133979
09:38.9,0.466933,09:38.9,0.136372,09:38.9,0.188621
09:38.9,0.137535,09:38.9,0.107446,09:38.9,0.463433
09:38.9,0.0725138,09:38.9,0.0943744,09:38.9,0.590154
09:38.9,0.235924,09:38.9,-0.0820243,09:38.9,0.530766
09:38.9,0.759588,09:38.9,-0.193357,09:38.9,0.430802
09:38.9,1.14646,09:38.9,-0.17418,09:38.9,0.271041
09:38.9,1.47074,09:38.9,-0.219595,09:38.9,0.0732815
09:38.9,1.81415,09:38.9,-0.309203,09:38.9,-0.0962925
09:38.9,1.94549,09:38.9,-0.27416,09:38.9,-0.24781
09:38.9,1.84227,09:38.9,-0.15426,09:38.9,-0.29723
09:38.9,1.4836,09:38.9,-0.0880229,09:38.9,-0.211383
09:38.9,1.08776,09:38.9,0.0562298,09:38.9,-0.0835395
09:38.9,0.709451,09:38.9,0.125976,09:38.9,0.0127864
09:38.9,0.227326,09:38.9,0.0592482,09:38.9,0.146178
09:38.9,-0.0509405,09:38.9,0.0286078,09:38.9,0.278156
09:38.9,-0.0903463,09:38.9,0.0728786,09:38.9,0.292107
09:38.9,-0.221186,09:38.9,0.00484109,09:38.9,0.205917
09:38.9,-0.352207,09:38.9,-0.125191,09:38.9,0.0251734
09:38.9,-0.378838,09:38.9,-0.148474,09:38.9,-0.199695
09:38.9,-0.516914,09:38.9,-0.179996,09:38.9,-0.385321
09:38.9,-0.476884,09:38.9,-0.236415,09:38.9,-0.549152
09:38.9,-0.378845,09:38.9,-0.247686,09:38.9,-0.598029
09:38.9,-0.640948,09:38.9,-0.156527,09:38.9,-0.497938
09:38.9,-1.02715,09:38.9,-0.0593317,09:38.9,-0.368019
09:38.9,-1.28198,09:38.9,0.0259483,09:38.9,-0.213485
09:38.9,-1.4239,09:38.9,0.151051,09:38.9,0.00177622
09:38.9,-1.45451,09:38.9,0.19937,09:38.9,0.113219
09:39.0,-1.59649,09:39.0,0.144254,09:39.0,0.109683
09:39.0,-1.6978,09:39.0,0.0837302,09:39.0,0.118608
09:39.0,-1.66733,09:39.0,0.122933,09:39.0,0.0408149
09:39.0,-1.6335,09:39.0,0.0458229,09:39.0,-0.135559
09:39.0,-1.61516,09:39.0,-0.112554,09:39.0,-0.238414
09:39.0,-1.56688,09:39.0,-0.165825,09:39.0,-0.282007
09:39.0,-1.48046,09:39.0,-0.140078,09:39.0,-0.277938
09:39.0,-1.26021,09:39.0,-0.172943,09:39.0,-0.14719
09:39.0,-1.11461,09:39.0,-0.162625,09:39.0,0.0308919
09:39.0,-1.16729,09:39.0,0.0030303,09:39.0,0.152324
09:39.0,-1.14949,09:39.0,0.12911,09:39.0,0.285168
09:39.0,-0.99308,09:39.0,0.144774,09:39.0,0.365912
09:39.0,-0.825419,09:39.0,0.138792,09:39.0,0.345098
09:39.0,-0.641474,09:39.0,0.154393,09:39.0,0.300522
09:39.0,-0.586036,09:39.0,0.0920129,09:39.0,0.182074
09:39.0,-0.381161,09:39.0,-0.0257611,09:39.0,0.0506663
09:39.0,0.0567698,09:39.0,-0.125762,09:39.0,-0.0370443
09:39.0,0.143222,09:39.0,-0.194179,09:39.0,-0.208303
09:39.0,0.0738263,09:39.0,-0.193801,09:39.0,-0.340344
09:39.0,0.141821,09:39.0,-0.172666,09:39.0,-0.245513
09:39.0,0.220789,09:39.0,-0.0745046,09:39.0,-0.165815
09:39.0,0.259748,09:39.0,0.0611627,09:39.0,-0.168538
09:39.0,0.250779,09:39.0,0.173928,09:39.0,-0.00710011
09:39.0,0.0973201,09:39.0,0.172659,09:39.0,0.100013
09:39.0,-0.0396764,09:39.0,0.136765,09:39.0,0.0881636
09:39.0,-0.137786,09:39.0,0.0962389,09:39.0,0.158556
09:39.0,-0.140086,09:39.0,-0.00854969,09:39.0,0.158631
09:39.0,-0.114335,09:39.0,-0.129032,09:39.0,0.022974
09:39.0,-0.139009,09:39.0,-0.22718,09:39.0,-0.0605488
09:39.0,-0.130482,09:39.0,-0.211384,09:39.0,-0.151764
09:39.0,-0.178764,09:39.0,-0.177276,09:39.0,-0.302866
09:39.0,0.00410199,09:39.0,-0.130017,09:39.0,-0.325825
09:39.0,0.0767672,09:39.0,-0.0261462,09:39.0,-0.271883
09:39.0,-0.0766087,09:39.0,0.23591,09:39.0,-0.217066
09:39.0,-0.00371456,09:39.0,0.4005,09:39.0,-0.113505
09:39.0,0.0442541,09:39.0,0.377114,09:39.0,-0.0363493
09:39.0,0.118085,09:39.0,0.365378,09:39.0,-0.0180089
09:39.0,0.20184,09:39.0,0.391641,09:39.0,0.0238335
09:39.0,0.0680184,09:39.0,0.267158,09:39.0,-0.00581026
09:39.0,0.047363,09:39.0,0.0688505,09:39.0,-0.0949943
09:39.0,0.0385594,09:39.0,-0.0484681,09:39.0,-0.103372
09:39.0,-0.0287867,09:39.0,-0.133753,09:39.0,-0.193603
09:39.0,-0.0613809,09:39.0,-0.218431,09:39.0,-0.268155
09:39.0,-0.191723,09:39.0,-0.237582,09:39.0,-0.196093
09:39.0,-0.108085,09:39.0,-0.253108,09:39.0,-0.147207
09:39.0,-0.0303471,09:39.0,-0.171744,09:39.0,-0.0858426
09:39.0,0.00486016,09:39.0,-0.00932693,09:39.0,0.0551152
09:39.0,0.132489,09:39.0,0.108095,09:39.0,0.0720739
09:39.0,0.190284,09:39.0,0.116684,09:39.0,0.0266492
09:39.0,0.345359,09:39.0,0.125041,09:39.0,0.0575185
09:39.0,0.376074,09:39.0,0.111599,09:39.0,-0.0425088
09:39.0,0.190094,09:39.0,-0.00761509,09:39.0,-0.159277
09:39.0,0.13296,09:39.0,-0.127521,09:39.0,-0.122114
09:39.0,0.132561,09:39.0,-0.173806,09:39.0,-0.16973
09:39.0,-0.091157,09:39.0,-0.232711,09:39.0,-0.245969
09:39.0,-0.232476,09:39.0,-0.320265,09:39.0,-0.143889
09:39.0,-0.261214,09:39.0,-0.302148,09:39.0,0.00150204
09:39.0,-0.231515,09:39.0,-0.17759,09:39.0,0.0521493
09:39.0,0.0620329,09:39.0,-0.096637,09:39.0,0.121537
09:39.0,0.268792,09:39.0,-0.00355482,09:39.0,0.127937
09:39.0,0.300865,09:39.0,0.147638,09:39.0,0.0666153
09:39.0,0.535766,09:39.0,0.223371,09:39.0,0.0261438
09:39.0,0.516353,09:39.0,0.171032,09:39.0,-0.102644
09:39.0,0.384328,09:39.0,0.142483,09:39.0,-0.233599
09:39.0,0.0932968,09:39.0,0.13623,09:39.0,-0.260437
09:39.0,-0.312555,09:39.0,0.0841188,09:39.0,-0.3109
09:39.0,-0.274435,09:39.0,0.0455725,09:39.0,-0.317098
09:39.0,-0.402901,09:39.0,0.0583291,09:39.0,-0.184525
09:39.0,-0.617552,09:39.0,0.0265646,09:39.0,-0.0628483
09:39.0,-0.171795,09:39.0,0.0349271,09:39.0,-0.00154495
09:39.0,0.0809109,09:39.0,0.136257,09:39.0,0.103786
09:39.0,0.0898862,09:39.0,0.232266,09:39.0,0.0951362
09:39.0,0.332181,09:39.0,0.250102,09:39.0,-0.0116169
09:39.0,0.188789,09:39.0,0.331413,09:39.0,-0.105493
09:39.0,0.168991,09:39.0,0.407774,09:39.0,-0.289594
09:39.0,0.321585,09:39.0,0.306404,09:39.0,-0.415484
09:39.0,0.106621,09:39.0,0.107095,09:39.0,-0.412391
09:39.0,0.00715494,09:39.0,0.0201786,09:39.0,-0.397177
09:39.0,0.191625,09:39.0,-0.0284755,09:39.0,-0.299886
09:39.0,0.120093,09:39.0,-0.198007,09:39.0,-0.0751865
09:39.0,0.230849,09:39.0,-0.299095,09:39.0,0.120511
09:39.0,0.357887,09:39.0,-0.217962,09:39.0,0.269775
09:39.0,0.0525367,09:39.0,-0.122324,09:39.0,0.392734
09:39.0,0.0707603,09:39.0,-0.0110888,09:39.0,0.376688
09:39.0,0.0975013,09:39.0,0.16742,09:39.0,0.316777
09:39.0,-0.36755,09:39.0,0.335616,09:39.0,0.165619
09:39.0,-0.453887,09:39.0,0.331913,09:39.0,-0.0922811
09:39.0,-0.489962,09:39.0,0.24555,09:39.0,-0.25474
09:39.0,-0.693421,09:39.0,0.156264,09:39.0,-0.282114
09:39.0,-0.497209,09:39.0,-0.00207067,09:39.0,-0.332172
09:39.0,-0.328991,09:39.0,-0.244379,09:39.0,-0.295259
09:39.0,-0.330693,09:39.0,-0.382648,09:39.0,-0.0766528
09:39.0,-0.195148,09:39.0,-0.413256,09:39.0,0.101223
09:39.0,-0.153164,09:39.0,-0.451757,09:39.0,0.252631
09:39.0,-0.307652,09:39.0,-0.417838,09:39.0,0.39474
09:39.0,-0.614332,09:39.0,-0.247717,09:39.0,0.430119
09:39.0,-0.814328,09:39.0,-0.0735748,09:39.0,0.339946
09:39.0,-1.1241,09:39.0,0.04372,09:39.0,0.168858
09:39.0,-1.31919,09:39.0,0.225253,09:39.0,-0.0532675
09:39.0,-1.3006,09:39.0,0.355054,09:39.0,-0.217342
09:39.0,-1.36183,09:39.0,0.322043,09:39.0,-0.334364
09:39.0,-1.21059,09:39.0,0.277591,09:39.0,-0.464135
09:39.0,-0.885344,09:39.0,0.229192,09:39.0,-0.402975
09:39.0,-0.769938,09:39.0,0.132124,09:39.0,-0.207627
09:39.0,-0.584222,09:39.0,-0.0117636,09:39.0,-0.00915051
09:39.0,-0.53736,09:39.0,-0.138044,09:39.0,0.203747
09:39.0,-0.667036,09:39.0,-0.239192,09:39.0,0.351369
09:39.0,-0.714595,09:39.0,-0.24783,09:39.0,0.390714
09:39.0,-0.79685,09:39.0,-0.219568,09:39.0,0.387617
09:39.0,-0.747142,09:39.0,-0.191884,09:39.0,0.291507
09:39.0,-0.572213,09:39.0,-0.0733304,09:39.0,0.090028
09:39.0,-0.213745,09:39.0,0.0397897,09:39.0,-0.0230813
09:39.0,0.326272,09:39.0,0.0122392,09:39.0,-0.162295
09:39.0,0.703992,09:39.0,-0.0633299,09:39.0,-0.296882
09:39.0,0.897559,09:39.0,-0.0162315,09:39.0,-0.251095
09:39.0,1.10759,09:39.0,0.00628114,09:39.0,-0.146669
09:39.0,1.03619,09:39.0,-0.11438,09:39.0,-0.0578475
09:39.0,0.829908,09:39.0,-0.21199,09:39.0,0.02509
09:39.0,0.563154,09:39.0,-0.199499,09:39.0,0.135661
09:39.0,0.256239,09:39.0,-0.169387,09:39.0,0.199018
09:39.0,0.177931,09:39.0,-0.208167,09:39.0,0.182667
09:39.0,0.424732,09:39.0,-0.212991,09:39.0,0.0633109
09:39.0,0.692163,09:39.0,-0.158594,09:39.0,-0.0753248
09:39.0,1.06523,09:39.0,-0.0980604,09:39.0,-0.157109
09:39.0,1.56304,09:39.0,-0.0352228,09:39.0,-0.242156
09:39.0,1.89635,09:39.0,0.00959992,09:39.0,-0.232955
09:39.0,1.9551,09:39.0,0.0535285,09:39.0,-0.150882
09:39.0,1.80359,09:39.0,0.0841177,09:39.0,-0.0774562
09:39.0,1.54978,09:39.0,0.0692308,09:39.0,0.124124
09:39.0,1.06741,09:39.0,0.0187588,09:39.0,0.381418
09:39.0,0.4612,09:39.0,-0.0704753,09:39.0,0.449123
09:39.0,0.125707,09:39.0,-0.122771,09:39.0,0.447091
09:39.0,-0.101694,09:39.0,-0.247526,09:39.0,0.406832
09:39.0,-0.109186,09:39.0,-0.31562,09:39.0,0.158198
09:39.0,0.10186,09:39.0,-0.289296,09:39.0,-0.0912285
09:39.0,0.141381,09:39.0,-0.257248,09:39.0,-0.234162
09:39.0,0.449432,09:39.0,-0.286297,09:39.0,-0.406766
09:39.0,0.691884,09:39.0,-0.212442,09:39.0,-0.438976
09:39.0,0.857949,09:39.0,-0.0228226,09:39.0,-0.27115
09:39.0,0.977372,09:39.0,0.0875449,09:39.0,-0.0667727
09:39.0,0.626445,09:39.0,0.109714,09:39.0,0.230937
09:39.0,0.397151,09:39.0,0.142453,09:39.0,0.468713
09:39.0,0.415827,09:39.0,0.219721,09:39.0,0.45536
09:39.0,0.0549316,09:39.0,0.200274,09:39.0,0.446073
09:39.0,-0.290712,09:39.0,0.0608754,09:39.0,0.377648
09:39.0,-0.321894,09:39.0,-0.0456703,09:39.0,0.0202572
09:39.0,-0.345795,09:39.0,-0.113751,09:39.0,-0.248871
09:39.0,-0.326121,09:39.0,-0.17787,09:39.0,-0.342472
09:39.0,-0.0811303,09:39.0,-0.346473,09:39.0,-0.492963
09:39.0,0.147126,09:39.0,-0.405689,09:39.0,-0.438514
09:39.0,0.0533843,09:39.0,-0.346725,09:39.0,-0.239599
09:39.0,-0.00717998,09:39.0,-0.240122,09:39.0,-0.13081
09:39.0,0.0309503,09:39.0,-0.19328,09:39.0,0.125358
09:39.0,-0.0981128,09:39.0,-0.0478172,09:39.0,0.3528
09:39.0,-0.0928056,09:39.0,0.156152,09:39.0,0.272371
09:39.0,-0.115045,09:39.0,0.226837,09:39.0,0.212872
09:39.0,-0.236849,09:39.0,0.269618,09:39.0,0.170296
09:39.0,-0.165474,09:39.0,0.305181,09:39.0,-0.0878823
09:39.0,0.0887787,09:39.0,0.287381,09:39.0,-0.22058
09:39.0,0.105469,09:39.0,0.124401,09:39.0,-0.195856
09:39.0,0.265678,09:39.0,-0.0265157,09:39.0,-0.274757
09:39.0,0.308025,09:39.0,-0.113679,09:39.0,-0.204124
09:39.0,-0.157769,09:39.0,-0.197736,09:39.0,0.0382531
09:39.0,-0.278256,09:39.0,-0.231042,09:39.0,0.178487
09:39.0,-0.173347,09:39.0,-0.26144,09:39.0,0.358043
09:39.0,-0.51731,09:39.0,-0.215579,09:39.0,0.471942
09:39.0,-0.362779,09:39.0,-0.141212,09:39.0,0.362604
09:39.0,-0.00982881,09:39.0,-0.0350416,09:39.0,0.30527
09:39.0,-0.0497448,09:39.0,0.0315905,09:39.0,0.180302
09:39.0,0.22185,09:39.0,0.14433,09:39.0,-0.235025
09:39.0,0.257103,09:39.0,0.177519,09:39.0,-0.515101
09:39.0,0.0453722,09:39.0,0.0867355,09:39.0,-0.557535
09:39.0,0.210358,09:39.0,0.0026238,09:39.0,-0.628335
09:39.0,-0.148983,09:39.0,-0.0870883,09:39.0,-0.492867
09:39.0,-0.363364,09:39.0,-0.175014,09:39.0,-0.206696
09:39.0,-0.0689936,09:39.0,-0.343058,09:39.0,0.00910997
09:39.0,-0.130894,09:39.0,-0.44351,09:39.0,0.351512
09:39.0,0.00981808,09:39.0,-0.379945,09:39.0,0.631343
09:39.0,0.21305,09:39.0,-0.283411,09:39.0,0.614032
09:39.0,0.38756,09:39.0,-0.250716,09:39.0,0.567799
09:39.0,0.688779,09:39.0,-0.237231,09:39.0,0.448033
09:39.0,0.551393,09:39.0,-0.0880241,09:39.0,0.0629854
09:39.0,0.222249,09:39.0,0.0117397,09:39.0,-0.202874
09:39.0,0.02931,09:39.0,0.0700819,09:39.0,-0.293951
09:39.0,-0.234439,09:39.0,0.111023,09:39.0,-0.45552
09:39.0,-0.476472,09:39.0,0.101424,09:39.0,-0.380924
09:39.0,-0.47281,09:39.0,0.0405419,09:39.0,-0.0953579
09:39.0,-0.526608,09:39.0,0.104451,09:39.0,0.131402
09:39.0,-0.355976,09:39.0,0.149026,09:39.0,0.376704
09:39.0,0.183127,09:39.0,0.0937498,09:39.0,0.601166
09:39.0,0.368745,09:39.0,0.10137,09:39.0,0.618169
09:39.0,0.485171,09:39.0,0.163791,09:39.0,0.537307
09:39.0,0.673268,09:39.0,0.122784,09:39.0,0.372719
09:39.0,0.695306,09:39.0,0.0526297,09:39.0,0.0310922
09:39.0,0.547316,09:39.0,0.0648212,09:39.0,-0.244237
09:39.0,-0.00513554,09:39.0,0.0673783,09:39.0,-0.387286
09:39.0,-0.368104,09:39.0,-0.0125539,09:39.0,-0.494822
09:39.0,-0.53071,09:39.0,-0.0606704,09:39.0,-0.448313
09:39.0,-0.710945,09:39.0,-0.0476742,09:39.0,-0.191973
09:39.0,-0.676528,09:39.0,-0.0706387,09:39.0,0.120913
09:39.1,-0.407035,09:39.1,-0.201964,09:39.1,0.410744
09:39.1,-0.00929594,09:39.1,-0.236939,09:39.1,0.62234
09:39.1,0.235907,09:39.1,-0.0994229,09:39.1,0.67894
09:39.1,0.441236,09:39.1,-0.0308919,09:39.1,0.624934
09:39.1,0.511334,09:39.1,-0.0776803,09:39.1,0.451902
09:39.1,0.354681,09:39.1,0.0122321,09:39.1,0.173979
09:39.1,0.213008,09:39.1,0.164411,09:39.1,-0.109845
