时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:02.2,-0.849324,10:02.2,-0.116695,10:02.2,-0.344317
10:02.2,-0.697157,10:02.2,-0.154233,10:02.2,-0.190878
10:02.2,-0.448035,10:02.2,-0.100402,10:02.2,-0.0239885
10:02.2,-0.240327,10:02.2,0.0276899,10:02.2,0.11561
10:02.2,0.0347328,10:02.2,0.211065,10:02.2,0.296826
10:02.2,0.156451,10:02.2,0.364902,10:02.2,0.38573
10:02.2,0.121512,10:02.2,0.464067,10:02.2,0.280172
10:02.2,-0.0280845,10:02.2,0.530573,10:02.2,0.125537
10:02.2,-0.502317,10:02.2,0.505753,10:02.2,0.00652671
10:02.2,-0.796595,10:02.2,0.368432,10:02.2,-0.147684
10:02.2,-0.950538,10:02.2,0.166774,10:02.2,-0.287098
10:02.2,-1.1294,10:02.2,-0.000524521,10:02.2,-0.266485
10:02.2,-0.829463,10:02.2,-0.119374,10:02.2,-0.147746
10:02.2,-0.463336,10:02.2,-0.168854,10:02.2,0.00257969
10:02.2,-0.262721,10:02.2,-0.205986,10:02.2,0.169463
10:02.2,0.265505,10:02.2,-0.151258,10:02.2,0.28892
10:02.2,0.383627,10:02.2,0.0542903,10:02.2,0.371537
10:02.2,0.0218844,10:02.2,0.277286,10:02.2,0.36358
10:02.2,-0.0650775,10:02.2,0.408124,10:02.2,0.206573
10:02.2,-0.545646,10:02.2,0.543064,10:02.2,-0.0433075
10:02.2,-1.3888,10:02.2,0.643957,10:02.2,-0.271646
10:02.2,-1.72144,10:02.2,0.56031,10:02.2,-0.444198
10:02.2,-2.00701,10:02.2,0.415021,10:02.2,-0.517038
10:02.2,-2.26871,10:02.2,0.284511,10:02.2,-0.489427
10:02.3,-2.16639,10:02.3,0.136418,10:02.3,-0.337284
10:02.3,-2.08557,10:02.3,-0.0540864,10:02.3,-0.0764537
10:02.3,-1.9777,10:02.3,-0.17778,10:02.3,0.1986
10:02.3,-1.75216,10:02.3,-0.193684,10:02.3,0.407572
10:02.3,-1.76414,10:02.3,-0.213474,10:02.3,0.496793
10:02.3,-1.65341,10:02.3,-0.186034,10:02.3,0.440458
10:02.3,-1.66564,10:02.3,-0.0203073,10:02.3,0.25409
10:02.3,-1.91802,10:02.3,0.211093,10:02.3,0.0257027
10:02.3,-1.92917,10:02.3,0.28375,10:02.3,-0.185387
10:02.3,-1.89786,10:02.3,0.262804,10:02.3,-0.402333
10:02.3,-1.91016,10:02.3,0.280578,10:02.3,-0.580022
10:02.3,-1.55727,10:02.3,0.27346,10:02.3,-0.603786
10:02.3,-0.98561,10:02.3,0.143049,10:02.3,-0.424168
10:02.3,-0.651121,10:02.3,-0.0609279,10:02.3,-0.236284
10:02.3,0.033114,10:02.3,-0.192282,10:02.3,-0.0829256
10:02.3,0.437479,10:02.3,-0.265151,10:02.3,0.146552
10:02.3,0.513055,10:02.3,-0.312886,10:02.3,0.336295
10:02.3,0.566213,10:02.3,-0.377433,10:02.3,0.354731
10:02.3,0.298249,10:02.3,-0.312768,10:02.3,0.314361
10:02.3,0.157393,10:02.3,-0.135972,10:02.3,0.225654
10:02.3,0.400784,10:02.3,0.029968,10:02.3,0.0315583
10:02.3,0.665745,10:02.3,0.200723,10:02.3,-0.159684
10:02.3,0.771626,10:02.3,0.320451,10:02.3,-0.323863
10:02.3,1.08157,10:02.3,0.381138,10:02.3,-0.406574
10:02.3,1.53271,10:02.3,0.405802,10:02.3,-0.387372
10:02.3,1.9076,10:02.3,0.404156,10:02.3,-0.316625
10:02.3,2.32596,10:02.3,0.320795,10:02.3,-0.161095
10:02.3,2.70901,10:02.3,0.131948,10:02.3,0.0771952
10:02.3,3.08842,10:02.3,-0.0571978,10:02.3,0.178642
10:02.3,3.25743,10:02.3,-0.218452,10:02.3,0.194831
10:02.3,2.96247,10:02.3,-0.323651,10:02.3,0.307069
10:02.3,2.59272,10:02.3,-0.347909,10:02.3,0.254381
10:02.3,2.15818,10:02.3,-0.280082,10:02.3,0.0416434
10:02.3,1.37343,10:02.3,-0.202866,10:02.3,-0.0561082
10:02.3,0.664928,10:02.3,-0.0920618,10:02.3,-0.130236
10:02.3,0.0775576,10:02.3,0.0665116,10:02.3,-0.247209
10:02.3,-0.271518,10:02.3,0.188371,10:02.3,-0.20959
10:02.3,-0.208014,10:02.3,0.158079,10:02.3,-0.103356
10:02.3,-0.0947249,10:02.3,0.123099,10:02.3,-0.0167727
10:02.3,-0.0892365,10:02.3,0.122612,10:02.3,0.170666
10:02.3,0.089165,10:02.3,-0.0142002,10:02.3,0.23048
10:02.3,0.241965,10:02.3,-0.204998,10:02.3,0.225985
10:02.3,0.133752,10:02.3,-0.283821,10:02.3,0.298339
10:02.3,0.0521803,10:02.3,-0.280439,10:02.3,0.217012
10:02.3,0.0680292,10:02.3,-0.324101,10:02.3,0.0968659
10:02.3,0.0497687,10:02.3,-0.272332,10:02.3,0.151458
10:02.3,-0.12971,10:02.3,-0.078038,10:02.3,0.0873172
10:02.3,-0.380647,10:02.3,0.0600743,10:02.3,-0.0685477
10:02.3,-0.419332,10:02.3,0.0942338,10:02.3,-0.0523615
10:02.3,-0.411972,10:02.3,0.122523,10:02.3,-0.0887072
10:02.3,-0.376226,10:02.3,0.173151,10:02.3,-0.202889
10:02.3,-0.227404,10:02.3,0.0991797,10:02.3,-0.154967
10:02.3,-0.200381,10:02.3,-0.0664592,10:02.3,-0.133681
10:02.3,-0.0857663,10:02.3,-0.214829,10:02.3,-0.135088
10:02.3,0.123643,10:02.3,-0.362436,10:02.3,0.0277448
10:02.3,-0.037477,10:02.3,-0.447363,10:02.3,0.101541
10:02.3,-0.244291,10:02.3,-0.398248,10:02.3,0.138233
10:02.3,-0.403026,10:02.3,-0.332118,10:02.3,0.318644
10:02.3,-0.542547,10:02.3,-0.29368,10:02.3,0.315896
10:02.3,-0.62745,10:02.3,-0.122335,10:02.3,0.157361
10:02.3,-0.813138,10:02.3,0.0853324,10:02.3,0.140383
10:02.3,-0.854309,10:02.3,0.162997,10:02.3,0.0261426
10:02.3,-0.574811,10:02.3,0.184671,10:02.3,-0.187061
10:02.3,-0.333444,10:02.3,0.225782,10:02.3,-0.263419
10:02.3,0.163766,10:02.3,0.163201,10:02.3,-0.343852
10:02.3,0.512307,10:02.3,0.0172198,10:02.3,-0.334339
10:02.3,0.302844,10:02.3,-0.0358975,10:02.3,-0.137407
10:02.3,0.379597,10:02.3,-0.106465,10:02.3,-0.059917
10:02.3,0.207361,10:02.3,-0.26651,10:02.3,-0.0156462
10:02.3,-0.423776,10:02.3,-0.436504,10:02.3,0.217314
10:02.3,-0.6565,10:02.3,-0.41514,10:02.3,0.25562
10:02.3,-0.850224,10:02.3,-0.34727,10:02.3,0.196968
10:02.3,-1.01954,10:02.3,-0.372415,10:02.3,0.297575
10:02.3,-0.615206,10:02.3,-0.369338,10:02.3,0.2636
10:02.3,-0.155813,10:02.3,-0.193074,10:02.3,0.0506771
10:02.3,0.0515509,10:02.3,-0.055356,10:02.3,-0.091207
10:02.3,0.289731,10:02.3,-0.011878,10:02.3,-0.185845
10:02.3,0.301116,10:02.3,0.0799394,10:02.3,-0.287772
10:02.3,-0.00197291,10:02.3,0.202378,10:02.3,-0.304327
10:02.3,-0.313904,10:02.3,0.200191,10:02.3,-0.257018
10:02.3,-0.49024,10:02.3,0.155154,10:02.3,-0.0419879
10:02.3,-0.743768,10:02.3,0.156559,10:02.3,0.230687
10:02.3,-1.07028,10:02.3,0.148309,10:02.3,0.2905
10:02.3,-0.88406,10:02.3,-0.0190866,10:02.3,0.350118
10:02.3,-0.703725,10:02.3,-0.125916,10:02.3,0.499525
10:02.3,-0.409262,10:02.3,-0.13366,10:02.3,0.482231
10:02.3,0.0679231,10:02.3,-0.143576,10:02.3,0.327394
10:02.3,0.153766,10:02.3,-0.277342,10:02.3,0.189464
10:02.3,0.215628,10:02.3,-0.230389,10:02.3,-0.0518215
10:02.3,0.182669,10:02.3,-0.111442,10:02.3,-0.267205
10:02.3,-0.00701785,10:02.3,-0.0926733,10:02.3,-0.346344
10:02.3,-0.0846982,10:02.3,-0.095619,10:02.3,-0.336033
10:02.3,-0.375905,10:02.3,0.0437295,10:02.3,-0.194576
10:02.3,-0.647293,10:02.3,0.129557,10:02.3,-0.00925422
10:02.3,-0.641086,10:02.3,0.0957716,10:02.3,0.0920343
10:02.3,-0.663569,10:02.3,0.0690091,10:02.3,0.149186
10:02.3,-0.62686,10:02.3,0.0405145,10:02.3,0.155233
10:02.3,-0.341389,10:02.3,-0.0256836,10:02.3,0.0784135
10:02.3,-0.123482,10:02.3,-0.110885,10:02.3,0.00864863
10:02.3,-0.125468,10:02.3,-0.15865,10:02.3,-0.0496864
10:02.3,-0.0341487,10:02.3,-0.12992,10:02.3,-0.109895
10:02.3,0.104584,10:02.3,-0.137202,10:02.3,-0.167966
10:02.3,-0.0136733,10:02.3,-0.109235,10:02.3,-0.218371
10:02.3,-0.10118,10:02.3,0.0128388,10:02.3,-0.106217
10:02.3,-0.166467,10:02.3,0.144159,10:02.3,0.114045
10:02.3,-0.21226,10:02.3,0.118902,10:02.3,0.208882
10:02.3,-0.055567,10:02.3,0.0766909,10:02.3,0.195798
10:02.3,0.0961947,10:02.3,0.0774574,10:02.3,0.206519
10:02.3,0.105051,10:02.3,0.00484467,10:02.3,0.124837
10:02.3,0.077728,10:02.3,-0.179075,10:02.3,-0.0302184
10:02.3,0.16621,10:02.3,-0.308211,10:02.3,-0.128219
10:02.3,0.175241,10:02.3,-0.369427,10:02.3,-0.194314
10:02.3,0.0427985,10:02.3,-0.381249,10:02.3,-0.228834
10:02.3,-0.00861287,10:02.3,-0.35175,10:02.3,-0.20858
10:02.3,0.0930202,10:02.3,-0.219129,10:02.3,-0.156881
10:02.3,0.144632,10:02.3,-0.00283241,10:02.3,-0.0467122
10:02.3,0.312306,10:02.3,0.201428,10:02.3,0.0819159
10:02.3,0.445786,10:02.3,0.333265,10:02.3,0.163312
10:02.3,0.739208,10:02.3,0.427053,10:02.3,0.245821
10:02.3,0.99997,10:02.3,0.474277,10:02.3,0.239617
10:02.3,0.886661,10:02.3,0.414231,10:02.3,0.103345
10:02.3,0.829458,10:02.3,0.217837,10:02.3,0.0281513
10:02.3,0.77968,10:02.3,-0.0739491,10:02.3,-0.00989437
10:02.3,0.660375,10:02.3,-0.278642,10:02.3,-0.139496
10:02.3,0.736189,10:02.3,-0.37796,10:02.3,-0.199556
10:02.3,0.903658,10:02.3,-0.466784,10:02.3,-0.18353
10:02.3,1.03327,10:02.3,-0.560316,10:02.3,-0.214467
10:02.3,1.20241,10:02.3,-0.4388,10:02.3,-0.135617
10:02.3,1.49955,10:02.3,-0.215664,10:02.3,0.0228202
10:02.3,1.8689,10:02.3,-0.065304,10:02.3,0.101112
10:02.3,1.76479,10:02.3,0.129234,10:02.3,0.166543
10:02.3,1.41925,10:02.3,0.389369,10:02.3,0.194983
10:02.3,1.28539,10:02.3,0.533195,10:02.3,0.0523806
10:02.3,0.730107,10:02.3,0.361913,10:02.3,-0.160338
10:02.3,0.256027,10:02.3,0.200633,10:02.3,-0.318236
10:02.3,0.0589252,10:02.3,0.14014,10:02.3,-0.424668
10:02.3,-0.514865,10:02.3,-0.0890625,10:02.3,-0.434772
10:02.3,-0.609292,10:02.3,-0.417073,10:02.3,-0.366614
10:02.3,-0.244117,10:02.3,-0.439167,10:02.3,-0.20874
10:02.3,-0.430108,10:02.3,-0.264895,10:02.3,0.100715
10:02.3,-0.367565,10:02.3,-0.281483,10:02.3,0.418825
10:02.3,-0.0766873,10:02.3,-0.232172,10:02.3,0.610672
10:02.3,-0.369858,10:02.3,0.0994921,10:02.3,0.684202
10:02.3,-0.588681,10:02.3,0.458955,10:02.3,0.61493
10:02.3,-0.972434,10:02.3,0.582722,10:02.3,0.374979
10:02.3,-1.58576,10:02.3,0.589439,10:02.3,0.0412846
10:02.3,-2.01776,10:02.3,0.522665,10:02.3,-0.333443
10:02.3,-2.25147,10:02.3,0.319638,10:02.3,-0.628284
10:02.3,-2.24635,10:02.3,0.0203717,10:02.3,-0.720264
10:02.3,-2.18289,10:02.3,-0.237589,10:02.3,-0.660418
10:02.3,-2.01385,10:02.3,-0.357372,10:02.3,-0.461955
10:02.3,-1.78895,10:02.3,-0.442008,10:02.3,-0.156888
10:02.3,-1.40335,10:02.3,-0.445516,10:02.3,0.162293
10:02.3,-1.02949,10:02.3,-0.33193,10:02.3,0.402478
10:02.3,-0.968791,10:02.3,-0.151236,10:02.3,0.563829
10:02.3,-0.852906,10:02.3,0.0481379,10:02.3,0.601583
10:02.3,-0.930843,10:02.3,0.272081,10:02.3,0.485098
10:02.3,-1.18288,10:02.3,0.455087,10:02.3,0.218728
10:02.3,-1.03115,10:02.3,0.537746,10:02.3,-0.104364
10:02.3,-0.998275,10:02.3,0.510864,10:02.3,-0.335536
10:02.3,-0.904539,10:02.3,0.300293,10:02.3,-0.481628
10:02.3,-0.336446,10:02.3,0.107564,10:02.3,-0.540351
10:02.3,-0.0171328,10:02.3,0.0713539,10:02.3,-0.369557
10:02.3,0.143688,10:02.3,0.0160468,10:02.3,-0.118164
10:02.3,0.330396,10:02.3,-0.152626,10:02.3,0.0348723
10:02.3,0.247828,10:02.3,-0.203503,10:02.3,0.237343
10:02.3,0.129253,10:02.3,-0.0988173,10:02.3,0.397562
10:02.3,0.181251,10:02.3,-0.0227499,10:02.3,0.333807
10:02.3,0.231994,10:02.3,0.0555253,10:02.3,0.181271
10:02.3,-0.0465262,10:02.3,0.200343,10:02.3,-0.014559
10:02.3,-0.0696611,10:02.3,0.359366,10:02.3,-0.288849
10:02.3,0.0319982,10:02.3,0.333649,10:02.3,-0.482004
10:02.3,-0.0877512,10:02.3,0.211196,10:02.3,-0.538943
10:02.3,0.00461459,10:02.3,0.132135,10:02.3,-0.532511
10:02.3,0.0730979,10:02.3,0.0580466,10:02.3,-0.363199
10:02.3,-0.00910282,10:02.3,-0.0817752,10:02.3,-0.101407
10:02.3,0.0983214,10:02.3,-0.141301,10:02.3,0.0813365
10:02.3,0.052371,10:02.3,-0.115118,10:02.3,0.25952
10:02.3,-0.0658464,10:02.3,-0.112211,10:02.3,0.352025
10:02.3,-0.0415647,10:02.3,-0.0921106,10:02.3,0.231142
10:02.3,-0.0283301,10:02.3,0.0387716,10:02.3,0.0714886
10:02.3,-0.0285256,10:02.3,0.1566,10:02.3,-0.0860298
10:02.3,-0.225272,10:02.3,0.192674,10:02.3,-0.340933
10:02.3,-0.28511,10:02.3,0.224119,10:02.3,-0.47925
10:02.3,0.0385618,10:02.3,0.214596,10:02.3,-0.479128
10:02.3,0.093286,10:02.3,0.134754,10:02.3,-0.406367
10:02.3,-0.0660038,10:02.3,0.0576782,10:02.3,-0.204331
10:02.3,0.0526047,10:02.3,0.00989676,10:02.3,0.0190735
10:02.3,0.169775,10:02.3,-0.00124216,10:02.3,0.185231
10:02.3,0.313869,10:02.3,-0.0152969,10:02.3,0.346794
10:02.3,0.440899,10:02.3,-0.00779867,10:02.3,0.333264
10:02.3,0.321487,10:02.3,-0.0428808,10:02.3,0.145155
10:02.3,0.115401,10:02.3,-0.0673366,10:02.3,0.0466323
10:02.3,0.125732,10:02.3,-0.0310349,10:02.3,-0.0944829
10:02.3,0.0756884,10:02.3,0.0200129,10:02.3,-0.365833
10:02.3,-0.295862,10:02.3,-0.0479341,10:02.3,-0.468881
10:02.3,-0.242985,10:02.3,-0.137044,10:02.3,-0.406033
10:02.3,-0.270003,10:02.3,-0.113474,10:02.3,-0.326408
10:02.3,-0.403882,10:02.3,-0.0478137,10:02.3,-0.128436
10:02.3,-0.0872219,10:02.3,-0.00475764,10:02.3,0.0741684
10:02.4,-0.0666761,10:02.4,0.050081,10:02.4,0.099653
10:02.4,0.0170076,10:02.4,0.095588,10:02.4,0.119841
10:02.4,0.346957,10:02.4,0.121912,10:02.4,0.0825322
10:02.4,0.224479,10:02.4,0.166919,10:02.4,-0.074141
10:02.4,0.151647,10:02.4,0.161327,10:02.4,-0.229201
10:02.4,0.182165,10:02.4,0.0884044,10:02.4,-0.370104
10:02.4,-0.196041,10:02.4,0.0632954,10:02.4,-0.478518
10:02.4,-0.352414,10:02.4,0.00946283,10:02.4,-0.400944
10:02.4,-0.281464,10:02.4,-0.0589895,10:02.4,-0.193968
10:02.4,-0.456443,10:02.4,-0.149909,10:02.4,0.045284
10:02.4,-0.309392,10:02.4,-0.175773,10:02.4,0.351453
10:02.4,0.039705,10:02.4,-0.169077,10:02.4,0.577141
10:02.4,0.085187,10:02.4,-0.146377,10:02.4,0.670854
10:02.4,0.117035,10:02.4,-0.0517917,10:02.4,0.691806
10:02.4,0.291256,10:02.4,0.0804377,10:02.4,0.57313
10:02.4,0.169172,10:02.4,0.122068,10:02.4,0.288695
10:02.4,-0.181961,10:02.4,0.0903583,10:02.4,0.0164759
10:02.4,-0.260385,10:02.4,0.149413,10:02.4,-0.175993
10:02.4,-0.457827,10:02.4,0.238732,10:02.4,-0.325899
10:02.4,-0.623468,10:02.4,0.171415,10:02.4,-0.364523
10:02.4,-0.269198,10:02.4,0.121413,10:02.4,-0.289737
10:02.4,0.0227702,10:02.4,0.172263,10:02.4,-0.0972044
10:02.4,0.268611,10:02.4,0.0648487,10:02.4,0.161527
10:02.4,0.829669,10:02.4,-0.122442,10:02.4,0.416689
10:02.4,0.929519,10:02.4,-0.153706,10:02.4,0.535276
10:02.4,0.698936,10:02.4,-0.166782,10:02.4,0.408154
10:02.4,0.557946,10:02.4,-0.27733,10:02.4,0.16732
10:02.4,0.080564,10:02.4,-0.325313,10:02.4,-0.0186348
10:02.4,-0.431242,10:02.4,-0.224168,10:02.4,-0.254757
10:02.4,-0.690047,10:02.4,-0.16366,10:02.4,-0.547532
10:02.4,-0.950871,10:02.4,-0.123152,10:02.4,-0.665882
10:02.4,-0.894281,10:02.4,-0.0109839,10:02.4,-0.642357
10:02.4,-0.340786,10:02.4,0.104698,10:02.4,-0.530348
10:02.4,0.0842857,10:02.4,0.109032,10:02.4,-0.259742
10:02.4,0.499862,10:02.4,0.0551081,10:02.4,0.0894463
10:02.4,0.924395,10:02.4,-0.0293589,10:02.4,0.386778
10:02.4,0.831158,10:02.4,-0.146915,10:02.4,0.585452
10:02.4,0.769527,10:02.4,-0.263935,10:02.4,0.610847
10:02.4,0.448662,10:02.4,-0.342932,10:02.4,0.476619
10:02.4,-0.477867,10:02.4,-0.366925,10:02.4,0.265023
10:02.4,-1.04164,10:02.4,-0.339419,10:02.4,-0.0440288
10:02.4,-1.35334,10:02.4,-0.250629,10:02.4,-0.281467
10:02.4,-1.42889,10:02.4,-0.11553,10:02.4,-0.322008
10:02.4,-1.22773,10:02.4,0.0384676,10:02.4,-0.408193
10:02.4,-1.08329,10:02.4,0.245553,10:02.4,-0.450366
10:02.4,-0.680161,10:02.4,0.341749,10:02.4,-0.205915
10:02.4,0.00678301,10:02.4,0.338323,10:02.4,0.0502896
10:02.4,0.196742,10:02.4,0.287887,10:02.4,0.21578
10:02.4,0.0384033,10:02.4,0.178263,10:02.4,0.437112
10:02.4,-0.0890851,10:02.4,-0.0588429,10:02.4,0.49196
10:02.4,-0.44627,10:02.4,-0.231266,10:02.4,0.288383
10:02.4,-0.891716,10:02.4,-0.315946,10:02.4,0.0550985
10:02.4,-1.13552,10:02.4,-0.421997,10:02.4,-0.2008
10:02.4,-1.34292,10:02.4,-0.49629,10:02.4,-0.47677
10:02.4,-1.23361,10:02.4,-0.370445,10:02.4,-0.581219
10:02.4,-0.962367,10:02.4,-0.149854,10:02.4,-0.536648
10:02.4,-0.675116,10:02.4,0.0114489,10:02.4,-0.416986
10:02.4,-0.226735,10:02.4,0.15393,10:02.4,-0.1983
10:02.4,0.185356,10:02.4,0.235705,10:02.4,0.0140297
10:02.4,0.537992,10:02.4,0.174941,10:02.4,0.22679
10:02.4,0.633987,10:02.4,0.0773096,10:02.4,0.459468
10:02.4,0.447854,10:02.4,0.0468016,10:02.4,0.492213
10:02.4,0.278877,10:02.4,-0.0278187,10:02.4,0.374161
10:02.4,0.234878,10:02.4,-0.195771,10:02.4,0.271626
10:02.4,0.380343,10:02.4,-0.239141,10:02.4,0.0576091
10:02.4,0.35659,10:02.4,-0.200893,10:02.4,-0.159578
10:02.4,0.368755,10:02.4,-0.103875,10:02.4,-0.186434
10:02.4,0.771693,10:02.4,0.0783265,10:02.4,-0.166715
10:02.4,0.84028,10:02.4,0.349182,10:02.4,-0.109122
10:02.4,1.00673,10:02.4,0.487261,10:02.4,0.0682223
10:02.4,1.50122,10:02.4,0.588483,10:02.4,0.163549
10:02.4,1.48542,10:02.4,0.686622,10:02.4,0.152203
10:02.4,1.58929,10:02.4,0.659631,10:02.4,0.182567
10:02.4,1.74456,10:02.4,0.493485,10:02.4,0.15222
10:02.4,1.42608,10:02.4,0.30569,10:02.4,-0.00280261
10:02.4,1.36254,10:02.4,0.138535,10:02.4,-0.127658
10:02.4,1.46225,10:02.4,-0.0331938,10:02.4,-0.1938
10:02.4,0.931139,10:02.4,-0.190399,10:02.4,-0.242634
10:02.4,0.526702,10:02.4,-0.30401,10:02.4,-0.217849
10:02.4,0.470331,10:02.4,-0.273911,10:02.4,-0.102051
10:02.4,-0.0487494,10:02.4,-0.111867,10:02.4,0.0738239
10:02.4,-0.338705,10:02.4,0.101669,10:02.4,0.268031
10:02.4,-0.178432,10:02.4,0.313346,10:02.4,0.375224
10:02.4,-0.275096,10:02.4,0.373137,10:02.4,0.383228
10:02.4,0.0820827,10:02.4,0.298519,10:02.4,0.321004
10:02.4,0.651784,10:02.4,0.211271,10:02.4,0.157863
10:02.4,0.638678,10:02.4,0.120344,10:02.4,-0.033896
10:02.4,0.795845,10:02.4,-0.108517,10:02.4,-0.209911
10:02.4,0.85888,10:02.4,-0.340629,10:02.4,-0.394056
10:02.4,0.685874,10:02.4,-0.450388,10:02.4,-0.543884
10:02.4,0.376263,10:02.4,-0.48955,10:02.4,-0.521336
10:02.4,-0.216256,10:02.4,-0.471886,10:02.4,-0.39938
10:02.4,-0.534554,10:02.4,-0.319028,10:02.4,-0.298362
10:02.4,-0.537326,10:02.4,-0.0476027,10:02.4,-0.141709
10:02.4,-0.723134,10:02.4,0.159402,10:02.4,0.0720692
10:02.4,-0.562314,10:02.4,0.296731,10:02.4,0.18657
10:02.4,-0.302782,10:02.4,0.415461,10:02.4,0.150406
10:02.4,-0.00620484,10:02.4,0.467246,10:02.4,0.0374854
10:02.4,0.472336,10:02.4,0.353158,10:02.4,-0.0947845
10:02.4,0.50208,10:02.4,0.19012,10:02.4,-0.223749
10:02.4,0.356688,10:02.4,0.123248,10:02.4,-0.337858
10:02.4,0.251648,10:02.4,0.0201166,10:02.4,-0.403825
10:02.4,0.0120103,10:02.4,-0.206501,10:02.4,-0.36101
10:02.4,-0.354214,10:02.4,-0.337962,10:02.4,-0.23473
10:02.4,-0.56043,10:02.4,-0.252597,10:02.4,-0.0764978
10:02.4,-0.570387,10:02.4,-0.161108,10:02.4,0.133622
10:02.4,-0.535742,10:02.4,-0.0814092,10:02.4,0.317137
10:02.4,-0.358971,10:02.4,0.0859988,10:02.4,0.33498
10:02.4,-0.061208,10:02.4,0.238662,10:02.4,0.298163
10:02.4,0.311418,10:02.4,0.22217,10:02.4,0.281379
10:02.4,0.580593,10:02.4,0.162554,10:02.4,0.15105
10:02.4,0.624788,10:02.4,0.147448,10:02.4,-0.074352
10:02.4,0.581928,10:02.4,0.0380254,10:02.4,-0.187291
10:02.4,0.295277,10:02.4,-0.134629,10:02.4,-0.210669
10:02.4,0.0328994,10:02.4,-0.223622,10:02.4,-0.226871
10:02.4,-0.284928,10:02.4,-0.268933,10:02.4,-0.198222
10:02.4,-0.703925,10:02.4,-0.33547,10:02.4,-0.0545681
10:02.4,-0.67837,10:02.4,-0.277371,10:02.4,0.136646
10:02.4,-0.485233,10:02.4,-0.0885093,10:02.4,0.327954
10:02.4,-0.360451,10:02.4,0.0406206,10:02.4,0.449051
10:02.4,-0.0366628,10:02.4,0.121924,10:02.4,0.485636
10:02.4,0.332613,10:02.4,0.235088,10:02.4,0.44022
10:02.4,0.523195,10:02.4,0.303766,10:02.4,0.312691
10:02.4,0.545223,10:02.4,0.261793,10:02.4,0.135604
10:02.4,0.393229,10:02.4,0.233011,10:02.4,-0.0573754
10:02.4,0.1965,10:02.4,0.236433,10:02.4,-0.192801
10:02.4,-0.00402451,10:02.4,0.158755,10:02.4,-0.222723
10:02.4,-0.245141,10:02.4,0.02316,10:02.4,-0.142609
10:02.4,-0.517374,10:02.4,-0.054878,10:02.4,0.012219
10:02.4,-0.505589,10:02.4,-0.147908,10:02.4,0.179474
10:02.4,-0.471461,10:02.4,-0.223521,10:02.4,0.302976
10:02.4,-0.412035,10:02.4,-0.174866,10:02.4,0.38464
10:02.4,-0.0804019,10:02.4,-0.082618,10:02.4,0.470697
10:02.4,-0.002141,10:02.4,-0.123886,10:02.4,0.425376
10:02.4,0.0420392,10:02.4,-0.129406,10:02.4,0.176206
10:02.4,0.348454,10:02.4,-0.00616908,10:02.4,-0.0266695
10:02.4,0.249997,10:02.4,-0.00710011,10:02.4,-0.118715
10:02.4,0.0410056,10:02.4,-0.109658,10:02.4,-0.1963
10:02.4,-0.00286698,10:02.4,-0.041374,10:02.4,-0.214405
10:02.4,-0.13358,10:02.4,0.0577939,10:02.4,-0.130485
10:02.4,-0.261738,10:02.4,0.0199962,10:02.4,0.0112343
10:02.4,-0.348985,10:02.4,-0.0217819,10:02.4,0.160632
10:02.4,-0.439323,10:02.4,0.0537336,10:02.4,0.233366
10:02.4,-0.239166,10:02.4,0.0656199,10:02.4,0.256151
10:02.4,0.20074,10:02.4,0.030812,10:02.4,0.266489
10:02.4,0.361196,10:02.4,0.0277317,10:02.4,0.190225
10:02.4,0.222415,10:02.4,0.0371945,10:02.4,0.0746357
10:02.4,0.321776,10:02.4,-0.069617,10:02.4,-0.0235569
10:02.4,0.545017,10:02.4,-0.175558,10:02.4,-0.140016
10:02.4,0.516586,10:02.4,-0.164236,10:02.4,-0.204991
10:02.4,0.156621,10:02.4,-0.191293,10:02.4,-0.150168
10:02.4,-0.113498,10:02.4,-0.325701,10:02.4,-0.0903678
10:02.4,-0.158271,10:02.4,-0.358258,10:02.4,-0.0138497
10:02.4,-0.110375,10:02.4,-0.257074,10:02.4,0.105482
10:02.4,0.00777721,10:02.4,-0.265566,10:02.4,0.175809
10:02.4,0.0993896,10:02.4,-0.332839,10:02.4,0.269744
10:02.4,0.197734,10:02.4,-0.259767,10:02.4,0.381087
10:02.4,0.479445,10:02.4,-0.12879,10:02.4,0.35205
10:02.4,0.598971,10:02.4,-0.0815964,10:02.4,0.224674
10:02.4,0.494729,10:02.4,-0.0276804,10:02.4,0.154589
10:02.4,0.438768,10:02.4,0.0678194,10:02.4,0.057466
10:02.4,0.318364,10:02.4,0.114861,10:02.4,-0.0578916
10:02.4,0.229353,10:02.4,0.10702,10:02.4,-0.101498
10:02.4,0.137044,10:02.4,0.111361,10:02.4,-0.13454
10:02.4,-0.0909686,10:02.4,0.102669,10:02.4,-0.111337
10:02.4,-0.0572193,10:02.4,0.0177097,10:02.4,-0.00292301
10:02.4,0.217088,10:02.4,-0.045433,10:02.4,0.0816083
10:02.4,0.194844,10:02.4,0.00626087,10:02.4,0.161636
10:02.4,0.251565,10:02.4,0.0780535,10:02.4,0.241926
10:02.4,0.597457,10:02.4,0.0461781,10:02.4,0.178217
10:02.4,0.664641,10:02.4,0.0117338,10:02.4,0.076983
10:02.4,0.807825,10:02.4,0.0589299,10:02.4,0.0146186
10:02.4,1.14882,10:02.4,0.100279,10:02.4,-0.126957
