时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:08.7,0.388759,10:08.7,-0.0754929,10:08.7,0.277348
10:08.7,0.773112,10:08.7,-0.201285,10:08.7,0.235034
10:08.7,0.902114,10:08.7,-0.381182,10:08.7,-0.041256
10:08.7,1.22588,10:08.7,-0.453222,10:08.7,-0.353851
10:08.7,1.47243,10:08.7,-0.468956,10:08.7,-0.364207
10:08.7,1.30721,10:08.7,-0.438445,10:08.7,-0.369769
10:08.7,0.852126,10:08.7,-0.413965,10:08.7,-0.3433
10:08.7,0.357333,10:08.7,-0.317711,10:08.7,-0.021559
10:08.7,0.0137496,10:08.7,-0.126348,10:08.7,0.156997
10:08.7,-0.18713,10:08.7,-0.00419617,10:08.7,0.241505
10:08.7,-0.32964,10:08.7,0.0594664,10:08.7,0.529073
10:08.7,-0.125803,10:08.7,0.109832,10:08.7,0.558372
10:08.7,0.176347,10:08.7,0.128086,10:08.7,0.352466
10:08.7,0.53906,10:08.7,0.0246465,10:08.7,0.270412
10:08.7,0.9798,10:08.7,-0.0983346,10:08.7,0.070219
10:08.7,1.16679,10:08.7,-0.147399,10:08.7,-0.193241
10:08.7,1.26815,10:08.7,-0.136946,10:08.7,-0.175906
10:08.7,0.976868,10:08.7,-0.0865197,10:08.7,-0.202733
10:08.7,0.516946,10:08.7,-0.078361,10:08.7,-0.285125
10:08.7,0.237954,10:08.7,-0.0845051,10:08.7,-0.072149
10:08.7,-0.270224,10:08.7,-0.00651956,10:08.7,0.0584626
10:08.7,-0.536655,10:08.7,0.0922716,10:08.7,0.133165
10:08.7,-0.417967,10:08.7,0.0549233,10:08.7,0.391462
10:08.7,-0.230359,10:08.7,0.0389361,10:08.7,0.389063
10:08.7,-0.105758,10:08.7,0.106317,10:08.7,0.151757
10:08.7,-0.107892,10:08.7,0.0198162,10:08.7,0.20974
10:08.7,-0.17234,10:08.7,-0.170513,10:08.7,0.148212
10:08.7,-0.399163,10:08.7,-0.20085,10:08.7,-0.122446
10:08.7,-0.717835,10:08.7,-0.104902,10:08.7,-0.0697529
10:08.7,-1.04598,10:08.7,-0.117658,10:08.7,0.0144482
10:08.7,-1.1419,10:08.7,-0.117679,10:08.7,-0.00231147
10:08.7,-1.0966,10:08.7,-0.0217068,10:08.7,0.26055
10:08.7,-1.19064,10:08.7,0.154237,10:08.7,0.469992
10:08.7,-0.91976,10:08.7,0.209687,10:08.7,0.435272
10:08.7,-0.412536,10:08.7,0.213393,10:08.7,0.585876
10:08.7,-0.299602,10:08.7,0.254107,10:08.7,0.571418
10:08.7,-0.267243,10:08.7,0.211018,10:08.7,0.278335
10:08.7,-0.316859,10:08.7,0.034858,10:08.7,0.232316
10:08.7,-0.631198,10:08.7,-0.122194,10:08.7,0.0643635
10:08.7,-0.789018,10:08.7,-0.13604,10:08.7,-0.283343
10:08.7,-0.998465,10:08.7,-0.190474,10:08.7,-0.271438
10:08.7,-1.14152,10:08.7,-0.27005,10:08.7,-0.205551
10:08.7,-0.774076,10:08.7,-0.174124,10:08.7,-0.248215
10:08.7,-0.348409,10:08.7,0.0310993,10:08.7,0.0419772
10:08.7,-0.0174379,10:08.7,0.163686,10:08.7,0.276707
10:08.7,0.574293,10:08.7,0.276664,10:08.7,0.276484
10:08.7,0.680099,10:08.7,0.434356,10:08.7,0.480518
10:08.7,0.809906,10:08.7,0.505434,10:08.7,0.525334
10:08.7,0.877115,10:08.7,0.545411,10:08.7,0.248803
10:08.7,0.0943077,10:08.7,0.417221,10:08.7,0.122406
10:08.7,-0.243073,10:08.7,0.217315,10:08.7,-0.0523639
10:08.7,-0.221931,10:08.7,0.0472319,10:08.7,-0.340896
10:08.7,-0.497438,10:08.7,-0.0842178,10:08.7,-0.317894
10:08.7,-0.172337,10:08.7,-0.247111,10:08.7,-0.313542
10:08.7,0.301541,10:08.7,-0.3219,10:08.7,-0.401587
10:08.7,0.535098,10:08.7,-0.270017,10:08.7,-0.168887
10:08.7,0.833302,10:08.7,-0.255946,10:08.7,0.0232768
10:08.7,0.686511,10:08.7,-0.262153,10:08.7,0.0293398
10:08.7,0.363036,10:08.7,-0.168762,10:08.7,0.193549
10:08.7,0.129157,10:08.7,-0.0314152,10:08.7,0.219284
10:08.7,-0.403582,10:08.7,0.0334609,10:08.7,0.00208497
10:08.7,-0.689133,10:08.7,0.01791,10:08.7,-0.0577629
10:08.7,-0.758461,10:08.7,0.0344813,10:08.7,-0.170708
10:08.7,-0.914747,10:08.7,0.0892591,10:08.7,-0.393584
10:08.7,-0.688481,10:08.7,0.0849235,10:08.7,-0.331137
10:08.7,-0.19866,10:08.7,0.0342035,10:08.7,-0.255505
10:08.7,0.0976777,10:08.7,0.0242472,10:08.7,-0.27746
10:08.7,0.28373,10:08.7,-0.0912952,10:08.7,-0.0247169
10:08.7,0.345734,10:08.7,-0.152292,10:08.7,0.196368
10:08.7,0.363073,10:08.7,-0.129296,10:08.7,0.220532
10:08.7,0.13117,10:08.7,-0.10952,10:08.7,0.375204
10:08.7,-0.0422287,10:08.7,-0.180471,10:08.7,0.353528
10:08.7,-0.217941,10:08.7,-0.124322,10:08.7,0.0828898
10:08.7,-0.488728,10:08.7,-0.0114989,10:08.7,-0.0146151
10:08.7,-0.405293,10:08.7,0.0486434,10:08.7,-0.1371
10:08.7,-0.290009,10:08.7,0.119605,10:08.7,-0.330734
10:08.7,-0.276564,10:08.7,0.184839,10:08.7,-0.275856
10:08.7,-0.132155,10:08.7,0.142617,10:08.7,-0.15061
10:08.7,-0.00797987,10:08.7,0.0863886,10:08.7,-0.0431979
10:08.7,0.1772,10:08.7,0.0934196,10:08.7,0.298378
10:08.7,0.522075,10:08.7,0.0969887,10:08.7,0.540733
10:08.7,0.578593,10:08.7,0.0171554,10:08.7,0.47038
10:08.7,0.311809,10:08.7,-0.0734723,10:08.7,0.460752
10:08.7,0.206946,10:08.7,-0.0606537,10:08.7,0.423433
10:08.7,-0.048604,10:08.7,0.0738215,10:08.7,0.126232
10:08.7,-0.273684,10:08.7,0.0953424,10:08.7,-0.160851
10:08.7,-0.249747,10:08.7,0.103607,10:08.7,-0.369326
10:08.7,-0.548441,10:08.7,0.19545,10:08.7,-0.536641
10:08.7,-0.440143,10:08.7,0.319743,10:08.7,-0.49686
10:08.7,0.0427306,10:08.7,0.314354,10:08.7,-0.327808
10:08.7,0.240217,10:08.7,0.334677,10:08.7,-0.145653
10:08.7,0.63104,10:08.7,0.365933,10:08.7,0.0828302
10:08.7,0.650082,10:08.7,0.328163,10:08.7,0.263402
10:08.7,0.312347,10:08.7,0.275695,10:08.7,0.321742
10:08.7,0.299405,10:08.7,0.20709,10:08.7,0.337778
10:08.7,-0.104543,10:08.7,0.11065,10:08.7,0.22303
10:08.7,-0.609443,10:08.7,0.00942707,10:08.7,-0.0780654
10:08.7,-0.676945,10:08.7,-0.055536,10:08.7,-0.276212
10:08.7,-0.75472,10:08.7,-0.113728,10:08.7,-0.326746
10:08.7,-0.545218,10:08.7,-0.133891,10:08.7,-0.3643
10:08.7,-0.113829,10:08.7,-0.0847673,10:08.7,-0.283158
10:08.7,-0.00516415,10:08.7,-0.0158393,10:08.7,-0.0299811
10:08.7,0.405113,10:08.7,0.0283372,10:08.7,0.199381
10:08.7,0.673372,10:08.7,0.0734961,10:08.7,0.364931
10:08.7,0.393844,10:08.7,0.17501,10:08.7,0.523721
10:08.7,0.55048,10:08.7,0.207071,10:08.7,0.52061
10:08.7,0.440593,10:08.7,0.186554,10:08.7,0.341643
10:08.7,0.079242,10:08.7,0.158257,10:08.7,0.152272
10:08.7,0.0709486,10:08.7,0.12177,10:08.7,-0.0577676
10:08.7,-0.268635,10:08.7,0.087589,10:08.7,-0.286167
10:08.7,-0.41487,10:08.7,0.0849903,10:08.7,-0.364971
10:08.7,-0.407323,10:08.7,0.0424993,10:08.7,-0.358961
10:08.7,-0.422624,10:08.7,-0.0421023,10:08.7,-0.33909
10:08.7,0.0657034,10:08.7,-0.0374973,10:08.7,-0.170325
10:08.7,0.350193,10:08.7,0.0352037,10:08.7,0.0282335
10:08.7,0.535359,10:08.7,0.0711656,10:08.7,0.11813
10:08.7,0.868077,10:08.7,0.0502205,10:08.7,0.155338
10:08.7,0.751866,10:08.7,0.0544703,10:08.7,0.104895
10:08.7,0.42166,10:08.7,0.0754881,10:08.7,-0.056082
10:08.7,0.201159,10:08.7,0.0224829,10:08.7,-0.239146
10:08.7,-0.206839,10:08.7,-0.0538218,10:08.7,-0.407578
10:08.7,-0.631918,10:08.7,-0.0819218,10:08.7,-0.547886
10:08.7,-0.862057,10:08.7,-0.0917864,10:08.7,-0.533879
10:08.7,-0.915953,10:08.7,-0.114926,10:08.7,-0.460641
10:08.7,-0.829328,10:08.7,-0.118047,10:08.7,-0.330268
10:08.7,-0.460987,10:08.7,-0.0500631,10:08.7,-0.0650084
10:08.7,-0.20413,10:08.7,0.0503099,10:08.7,0.129145
10:08.7,-0.0420511,10:08.7,0.149641,10:08.7,0.226287
10:08.7,0.111952,10:08.7,0.258509,10:08.7,0.378543
10:08.7,0.0432289,10:08.7,0.323329,10:08.7,0.374094
10:08.7,-0.198165,10:08.7,0.2957,10:08.7,0.135912
10:08.7,-0.398198,10:08.7,0.220343,10:08.7,-0.0710475
10:08.7,-0.569913,10:08.7,0.131123,10:08.7,-0.312887
10:08.7,-0.746062,10:08.7,0.0758815,10:08.7,-0.544708
10:08.7,-0.852152,10:08.7,0.0206208,10:08.7,-0.569643
10:08.7,-0.887822,10:08.7,-0.0215113,10:08.7,-0.47425
10:08.7,-0.761684,10:08.7,0.035466,10:08.7,-0.348184
10:08.7,-0.654639,10:08.7,0.194894,10:08.7,-0.140482
10:08.7,-0.496358,10:08.7,0.388335,10:08.7,0.086658
10:08.7,-0.297277,10:08.7,0.531646,10:08.7,0.23087
10:08.7,-0.307263,10:08.7,0.611979,10:08.7,0.35571
10:08.7,-0.221984,10:08.7,0.785155,10:08.7,0.316736
10:08.7,-0.178142,10:08.7,1.0132,10:08.7,0.160794
10:08.7,-0.252484,10:08.7,1.06258,10:08.7,0.0223207
10:08.7,-0.153339,10:08.7,0.997078,10:08.7,-0.192056
10:08.7,-0.0348866,10:08.7,1.07461,10:08.7,-0.350897
10:08.7,0.0998485,10:08.7,1.20821,10:08.7,-0.354625
10:08.7,0.193737,10:08.7,1.18709,10:08.7,-0.332726
10:08.7,0.316523,10:08.7,1.23497,10:08.7,-0.232373
10:08.7,0.59375,10:08.7,1.42494,10:08.7,-0.0363851
10:08.7,0.778104,10:08.7,1.53818,10:08.7,0.0765884
10:08.7,0.879169,10:08.7,1.61921,10:08.7,0.0879121
10:08.7,0.808227,10:08.7,1.82745,10:08.7,0.100082
10:08.7,0.748543,10:08.7,2.06007,10:08.7,0.0787354
10:08.7,0.790044,10:08.7,2.14144,10:08.7,0.00326753
10:08.7,0.627245,10:08.7,2.17023,10:08.7,-0.111729
10:08.7,0.375472,10:08.7,2.28824,10:08.7,-0.240109
10:08.7,0.226194,10:08.7,2.37339,10:08.7,-0.310856
10:08.7,0.289977,10:08.7,2.23866,10:08.7,-0.30647
10:08.7,0.293021,10:08.7,1.96362,10:08.7,-0.2438
10:08.7,0.232109,10:08.7,1.61588,10:08.7,-0.0917959
10:08.7,0.400308,10:08.7,0.995592,10:08.7,0.0307739
10:08.7,0.414414,10:08.7,0.253578,10:08.7,0.0393224
10:08.7,0.379066,10:08.7,-0.358055,10:08.7,0.0677586
10:08.7,0.606505,10:08.7,-0.781091,10:08.7,0.0835693
10:08.7,0.574667,10:08.7,-1.03174,10:08.7,0.0295115
10:08.8,0.438269,10:08.8,-0.95064,10:08.8,-0.0305998
10:08.8,0.426865,10:08.8,-0.629426,10:08.8,-0.173771
10:08.8,0.41827,10:08.8,-0.232611,10:08.8,-0.263005
10:08.8,0.348035,10:08.8,0.186698,10:08.8,-0.199063
10:08.8,0.194852,10:08.8,0.552788,10:08.8,-0.131776
10:08.8,-0.0442803,10:08.8,0.698256,10:08.8,-0.0897908
10:08.8,-0.164537,10:08.8,0.626698,10:08.8,0.0826764
10:08.8,-0.170704,10:08.8,0.380782,10:08.8,0.161517
10:08.8,-0.0568759,10:08.8,-0.0489497,10:08.8,0.0836205
10:08.8,0.0222731,10:08.8,-0.580577,10:08.8,0.0621545
10:08.8,0.10496,10:08.8,-0.971812,10:08.8,-0.0443685
10:08.8,0.348377,10:08.8,-1.19655,10:08.8,-0.257189
10:08.8,0.421103,10:08.8,-1.29641,10:08.8,-0.362359
10:08.8,0.406487,10:08.8,-1.21109,10:08.8,-0.40351
10:08.8,0.308868,10:08.8,-0.854151,10:08.8,-0.390569
10:08.8,0.0799668,10:08.8,-0.456898,10:08.8,-0.247185
10:08.8,0.104865,10:08.8,-0.164264,10:08.8,-0.145857
10:08.8,0.0910318,10:08.8,0.146579,10:08.8,-0.0145447
10:08.8,-0.191628,10:08.8,0.337077,10:08.8,0.238642
10:08.8,-0.173023,10:08.8,0.250444,10:08.8,0.330138
10:08.8,-0.103549,10:08.8,0.0274384,10:08.8,0.242331
10:08.8,0.0849152,10:08.8,-0.178512,10:08.8,0.157877
10:08.8,0.400627,10:08.8,-0.522227,10:08.8,0.0522792
10:08.8,0.537066,10:08.8,-0.90598,10:08.8,-0.0931978
10:08.8,0.785764,10:08.8,-1.10706,10:08.8,-0.151368
10:08.8,0.939224,10:08.8,-1.1359,10:08.8,-0.167
10:08.8,0.789993,10:08.8,-1.04998,10:08.8,-0.118779
10:08.8,0.670302,10:08.8,-0.837308,10:08.8,0.0498295
10:08.8,0.626117,10:08.8,-0.482008,10:08.8,0.230439
10:08.8,-0.00795245,10:08.8,-0.220857,10:08.8,0.420029
10:08.8,-0.494142,10:08.8,-0.0438333,10:08.8,0.599241
10:08.8,-0.331432,10:08.8,0.0931263,10:08.8,0.640018
10:08.8,-0.218624,10:08.8,0.110857,10:08.8,0.6749
10:08.8,-0.0747752,10:08.8,-0.123141,10:08.8,0.777007
10:08.8,0.0658059,10:08.8,-0.407486,10:08.8,0.752286
10:08.8,0.114229,10:08.8,-0.597262,10:08.8,0.702654
10:08.8,0.413326,10:08.8,-0.859996,10:08.8,0.75561
10:08.8,0.508507,10:08.8,-1.04962,10:08.8,0.856709
10:08.8,0.188466,10:08.8,-0.989288,10:08.8,0.998983
10:08.8,0.103496,10:08.8,-0.799917,10:08.8,1.18734
10:08.8,0.00625968,10:08.8,-0.58336,10:08.8,1.34868
10:08.8,-0.304581,10:08.8,-0.328029,10:08.8,1.53096
10:08.8,-0.469158,10:08.8,-0.108055,10:08.8,1.7517
10:08.8,-0.368392,10:08.8,-0.0547016,10:08.8,1.80982
10:08.8,-0.272368,10:08.8,-0.0919759,10:08.8,1.78571
10:08.8,-0.205275,10:08.8,-0.122126,10:08.8,1.79411
10:08.8,0.033344,10:08.8,-0.183808,10:08.8,1.75842
10:08.8,0.111097,10:08.8,-0.353837,10:08.8,1.71692
10:08.8,0.126911,10:08.8,-0.571165,10:08.8,1.67344
10:08.8,0.262223,10:08.8,-0.6648,10:08.8,1.60769
10:08.8,0.179999,10:08.8,-0.67744,10:08.8,1.5106
10:08.8,0.0446236,10:08.8,-0.655856,10:08.8,1.31723
10:08.8,0.0401354,10:08.8,-0.527985,10:08.8,1.01129
10:08.8,-0.0411534,10:08.8,-0.30713,10:08.8,0.650114
10:08.8,-0.293823,10:08.8,-0.192198,10:08.8,0.258729
10:08.8,-0.407239,10:08.8,-0.111326,10:08.8,-0.0689387
10:08.8,-0.49018,10:08.8,-0.0160694,10:08.8,-0.186862
10:08.8,-0.426891,10:08.8,-0.0253832,10:08.8,-0.184715
10:08.8,-0.0479579,10:08.8,-0.116876,10:08.8,-0.126779
10:08.8,0.105888,10:08.8,-0.305891,10:08.8,0.0586021
10:08.8,0.26971,10:08.8,-0.485654,10:08.8,0.298847
10:08.8,0.558609,10:08.8,-0.574266,10:08.8,0.467081
10:08.8,0.50362,10:08.8,-0.594054,10:08.8,0.532465
10:08.8,0.247041,10:08.8,-0.614142,10:08.8,0.477231
10:08.8,-0.00663042,10:08.8,-0.551891,10:08.8,0.360702
10:08.8,-0.331744,10:08.8,-0.326817,10:08.8,0.223899
10:08.8,-0.748246,10:08.8,-0.168014,10:08.8,0.033586
10:08.8,-0.949876,10:08.8,-0.074029,10:08.8,-0.0947189
10:08.8,-0.877635,10:08.8,-0.0174713,10:08.8,-0.118035
10:08.8,-0.69162,10:08.8,0.00683904,10:08.8,-0.108954
10:08.8,-0.348113,10:08.8,-0.126621,10:08.8,-0.0920367
10:08.8,0.319481,10:08.8,-0.257033,10:08.8,-0.0943279
10:08.8,0.668747,10:08.8,-0.345552,10:08.8,-0.182477
10:08.8,0.585248,10:08.8,-0.413572,10:08.8,-0.267653
10:08.8,0.512552,10:08.8,-0.543377,10:08.8,-0.343796
10:08.8,0.125004,10:08.8,-0.568243,10:08.8,-0.475948
10:08.8,-0.283331,10:08.8,-0.396246,10:08.8,-0.528009
10:08.8,-0.421404,10:08.8,-0.223058,10:08.8,-0.541664
10:08.8,-0.759852,10:08.8,-0.177027,10:08.8,-0.634768
10:08.8,-0.797235,10:08.8,-0.148385,10:08.8,-0.641562
10:08.8,-0.43565,10:08.8,-0.0259411,10:08.8,-0.574076
10:08.8,-0.0814664,10:08.8,0.0909412,10:08.8,-0.595074
10:08.8,0.393639,10:08.8,0.0562489,10:08.8,-0.609035
10:08.8,0.886122,10:08.8,-0.0385284,10:08.8,-0.542102
10:08.8,1.04685,10:08.8,-0.117062,10:08.8,-0.571606
10:08.8,1.09814,10:08.8,-0.164087,10:08.8,-0.61313
10:08.8,1.01855,10:08.8,-0.264844,10:08.8,-0.598855
10:08.8,0.634419,10:08.8,-0.266272,10:08.8,-0.579665
10:08.8,0.275333,10:08.8,-0.247937,10:08.8,-0.452343
10:08.8,-0.231606,10:08.8,-0.256401,10:08.8,-0.305269
10:08.8,-0.478237,10:08.8,-0.269637,10:08.8,-0.335298
10:08.8,-0.189371,10:08.8,-0.168643,10:08.8,-0.364536
10:08.8,-0.197513,10:08.8,-0.141294,10:08.8,-0.274788
10:08.8,0.128779,10:08.8,-0.237238,10:08.8,-0.309132
10:08.8,0.778471,10:08.8,-0.35432,10:08.8,-0.367566
10:08.8,0.961049,10:08.8,-0.405052,10:08.8,-0.256131
10:08.8,1.09917,10:08.8,-0.48044,10:08.8,-0.104437
10:08.8,1.08948,10:08.8,-0.623806,10:08.8,0.0918996
10:08.8,0.838723,10:08.8,-0.741022,10:08.8,0.357291
10:08.8,0.399488,10:08.8,-0.810829,10:08.8,0.565243
10:08.8,-0.264826,10:08.8,-0.864971,10:08.8,0.672832
10:08.8,-0.615538,10:08.8,-0.893384,10:08.8,0.693374
10:08.8,-0.747772,10:08.8,-0.968901,10:08.8,0.556012
10:08.8,-0.923737,10:08.8,-1.07586,10:08.8,0.330429
10:08.8,-0.83373,10:08.8,-1.15575,10:08.8,0.119965
10:08.8,-0.504807,10:08.8,-1.15325,10:08.8,-0.0781989
10:08.8,-0.235829,10:08.8,-1.256,10:08.8,-0.18311
10:08.8,0.0124168,10:08.8,-1.38017,10:08.8,-0.152167
10:08.8,0.209484,10:08.8,-1.38373,10:08.8,-0.0432289
10:08.8,-0.00640035,10:08.8,-1.37025,10:08.8,0.141556
10:08.8,-0.214428,10:08.8,-1.34182,10:08.8,0.375314
10:08.8,-0.359321,10:08.8,-1.1156,10:08.8,0.572379
10:08.8,-0.729038,10:08.8,-0.820504,10:08.8,0.757705
10:08.8,-0.858011,10:08.8,-0.595622,10:08.8,0.949097
10:08.8,-0.970699,10:08.8,-0.32851,10:08.8,0.985233
10:08.8,-1.03679,10:08.8,-0.0366807,10:08.8,0.875459
10:08.8,-0.560887,10:08.8,0.0885558,10:08.8,0.71187
10:08.8,-0.424099,10:08.8,0.073452,10:08.8,0.539074
10:08.8,-0.494441,10:08.8,0.0766385,10:08.8,0.327948
10:08.8,-0.0735664,10:08.8,0.0771701,10:08.8,0.162708
10:08.8,0.217496,10:08.8,-0.045265,10:08.8,0.126742
10:08.8,0.101683,10:08.8,-0.1614,10:08.8,0.109228
10:08.8,-0.0158119,10:08.8,-0.116527,10:08.8,0.131328
10:08.8,-0.00204802,10:08.8,0.0458133,10:08.8,0.260322
10:08.8,-0.0311589,10:08.8,0.144215,10:08.8,0.397642
10:08.8,-0.150418,10:08.8,0.316814,10:08.8,0.448328
10:08.8,-0.208814,10:08.8,0.546335,10:08.8,0.367104
10:08.8,-0.208807,10:08.8,0.646168,10:08.8,0.190207
10:08.8,-0.239345,10:08.8,0.598425,10:08.8,-0.0170898
10:08.8,-0.100304,10:08.8,0.484469,10:08.8,-0.205454
10:08.8,0.16306,10:08.8,0.279448,10:08.8,-0.391982
10:08.8,0.325028,10:08.8,0.0251365,10:08.8,-0.463203
10:08.8,0.432409,10:08.8,-0.129206,10:08.8,-0.350698
10:08.8,0.501351,10:08.8,-0.214431,10:08.8,-0.153158
10:08.8,0.405165,10:08.8,-0.21638,10:08.8,0.0506139
10:08.8,0.24503,10:08.8,-0.0737023,10:08.8,0.247951
10:08.8,0.0651824,10:08.8,0.0815296,10:08.8,0.32517
10:08.8,-0.00593543,10:08.8,0.162433,10:08.8,0.337749
10:08.8,-0.125802,10:08.8,0.263886,10:08.8,0.34672
10:08.8,-0.332701,10:08.8,0.365868,10:08.8,0.19806
10:08.8,-0.361356,10:08.8,0.328299,10:08.8,-0.0449097
10:08.8,-0.327618,10:08.8,0.254308,10:08.8,-0.219702
10:08.8,-0.307418,10:08.8,0.263742,10:08.8,-0.365592
10:08.8,-0.309045,10:08.8,0.246998,10:08.8,-0.42204
10:08.8,-0.162593,10:08.8,0.136179,10:08.8,-0.301844
10:08.8,0.0697029,10:08.8,0.0774395,10:08.8,-0.215819
10:08.8,0.136148,10:08.8,0.168201,10:08.8,-0.241697
10:08.8,0.331085,10:08.8,0.168529,10:08.8,-0.169116
10:08.8,0.491393,10:08.8,0.0588262,10:08.8,-0.17163
10:08.8,0.389386,10:08.8,-0.0272727,10:08.8,-0.32298
10:08.8,0.493956,10:08.8,0.0135195,10:08.8,-0.454166
10:08.8,0.661731,10:08.8,0.0416529,10:08.8,-0.588714
10:08.8,0.210598,10:08.8,0.0369477,10:08.8,-0.764779
10:08.8,-0.120074,10:08.8,0.0954306,10:08.8,-0.802822
10:08.8,-0.189446,10:08.8,0.269384,10:08.8,-0.846392
10:08.8,-0.361031,10:08.8,0.437124,10:08.8,-0.945506
10:08.8,-0.270865,10:08.8,0.577174,10:08.8,-0.858445
10:08.8,-0.120029,10:08.8,0.773118,10:08.8,-0.821941
10:08.8,-0.0377297,10:08.8,0.951562,10:08.8,-0.867121
10:08.8,0.198133,10:08.8,0.930444,10:08.8,-0.805185
10:08.8,0.659412,10:08.8,0.807656,10:08.8,-0.855298
10:08.8,0.608399,10:08.8,0.669218,10:08.8,-1.09585
10:08.8,0.445596,10:08.8,0.482453,10:08.8,-1.20889
10:08.8,0.509162,10:08.8,0.272641,10:08.8,-1.24074
10:08.8,0.0935364,10:08.8,0.207391,10:08.8,-1.4535
10:08.8,-0.219431,10:08.8,0.212135,10:08.8,-1.64744
10:08.8,-0.194046,10:08.8,0.297819,10:08.8,-1.69744
10:08.8,-0.373759,10:08.8,0.479594,10:08.8,-1.7013
10:08.8,-0.035795,10:08.8,0.70287,10:08.8,-1.57642
10:08.8,0.192971,10:08.8,0.900885,10:08.8,-1.32081
10:08.8,0.215577,10:08.8,1.10993,10:08.8,-1.05366
10:08.8,0.598543,10:08.8,1.30583,10:08.8,-0.760126
10:08.8,0.509746,10:08.8,1.40522,10:08.8,-0.554889
10:08.8,0.15475,10:08.8,1.35464,10:08.8,-0.493307
10:08.8,-0.0772548,10:08.8,1.21049,10:08.8,-0.457969
10:08.8,-0.434334,10:08.8,1.03133,10:08.8,-0.529488
10:08.8,-0.453798,10:08.8,0.836973,10:08.8,-0.742071
10:08.8,-0.664005,10:08.8,0.578048,10:08.8,-0.897653
10:08.8,-0.766039,10:08.8,0.476533,10:08.8,-0.982231
10:08.8,-0.336407,10:08.8,0.455028,10:08.8,-1.07934
10:08.8,0.0513124,10:08.8,0.385222,10:08.8,-0.974933
10:08.8,0.311031,10:08.8,0.332639,10:08.8,-0.732453
10:08.8,0.433894,10:08.8,0.405668,10:08.8,-0.549817
10:08.8,0.424527,10:08.8,0.474149,10:08.8,-0.335182
10:08.8,0.434957,10:08.8,0.430846,10:08.8,-0.159854
10:08.8,0.302031,10:08.8,0.310439,10:08.8,-0.191038
10:08.8,-0.0252533,10:08.8,0.22482,10:08.8,-0.217078
10:08.8,-0.408564,10:08.8,0.15815,10:08.8,-0.16747
10:08.8,-0.616195,10:08.8,0.0892758,10:08.8,-0.247438
10:08.8,-0.690411,10:08.8,0.00187516,10:08.8,-0.271196
10:08.8,-0.635192,10:08.8,-0.00323415,10:08.8,-0.137471
10:08.8,-0.496088,10:08.8,0.0740397,10:08.8,-0.0462329
10:08.8,-0.297821,10:08.8,0.150744,10:08.8,0.0754058
10:08.8,0.312228,10:08.8,0.204253,10:08.8,0.273645
10:08.8,0.86243,10:08.8,0.27624,10:08.8,0.408897
10:08.8,0.867009,10:08.8,0.312698,10:08.8,0.496106
10:08.8,0.952754,10:08.8,0.375541,10:08.8,0.568123
10:08.8,0.97563,10:08.8,0.407208,10:08.8,0.521349
10:08.8,0.599371,10:08.8,0.348927,10:08.8,0.444154
10:08.8,0.333254,10:08.8,0.250775,10:08.8,0.415123
10:08.9,-0.126145,10:08.9,0.215635,10:08.9,0.346845
10:08.9,-0.568731,10:08.9,0.215253,10:08.9,0.336032
10:08.9,-0.570625,10:08.9,0.207822,10:08.9,0.393356
10:08.9,-0.592752,10:08.9,0.23088,10:08.9,0.243502
10:08.9,-0.463301,10:08.9,0.177993,10:08.9,0.0710845
10:08.9,-0.0882411,10:08.9,0.0904202,10:08.9,0.081743
10:08.9,0.1045,10:08.9,0.055387,10:08.9,0.0116897
10:08.9,0.236335,10:08.9,0.00541568,10:08.9,-0.0784492
10:08.9,0.249912,10:08.9,-0.115422,10:08.9,0.0178909
10:08.9,0.146581,10:08.9,-0.193112,10:08.9,0.0404799
10:08.9,-0.0903189,10:08.9,-0.199618,10:08.9,-0.0654805
10:08.9,-0.454458,10:08.9,-0.24581,10:08.9,-0.0231278
10:08.9,-0.653986,10:08.9,-0.278879,10:08.9,-0.0391006
10:08.9,-0.712283,10:08.9,-0.281743,10:08.9,-0.22956
10:08.9,-0.616618,10:08.9,-0.238945,10:08.9,-0.313259
10:08.9,-0.547669,10:08.9,-0.216665,10:08.9,-0.380167
10:08.9,-0.411066,10:08.9,-0.1578,10:08.9,-0.515829
10:08.9,0.014199,10:08.9,-0.0385487,10:08.9,-0.609542
10:08.9,0.135961,10:08.9,0.0636768,10:08.9,-0.664256
10:08.9,0.108016,10:08.9,0.120088,10:08.9,-0.663015
10:08.9,0.232508,10:08.9,0.114483,10:08.9,-0.551
10:08.9,0.0223398,10:08.9,0.218382,10:08.9,-0.521591
10:08.9,-0.0058341,10:08.9,0.298164,10:08.9,-0.532423
10:08.9,-0.00928998,10:08.9,0.17644,10:08.9,-0.441208
10:08.9,-0.349381,10:08.9,0.019412,10:08.9,-0.476527
10:08.9,-0.263413,10:08.9,0.0666142,10:08.9,-0.534345
10:08.9,-0.0659311,10:08.9,0.105461,10:08.9,-0.360698
10:08.9,0.00315905,10:08.9,0.110775,10:08.9,-0.237468
10:08.9,0.315332,10:08.9,0.248952,10:08.9,-0.282272
10:08.9,0.60606,10:08.9,0.48925,10:08.9,-0.230017
10:08.9,0.85495,10:08.9,0.632337,10:08.9,-0.23504
