时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:02.6,-1.16131,11:02.6,-0.579956,11:02.6,0.16022
11:02.6,-0.672361,11:02.6,-0.573672,11:02.6,0.23522
11:02.6,-0.465226,11:02.6,-0.407692,11:02.6,0.32354
11:02.6,-0.113318,11:02.6,0.00776649,11:02.6,0.250866
11:02.6,0.0786889,11:02.6,0.283761,11:02.6,0.126703
11:02.6,-0.223373,11:02.6,0.269865,11:02.6,0.0565636
11:02.6,-0.328377,11:02.6,0.371351,11:02.6,-0.13494
11:02.6,-0.209229,11:02.6,0.466334,11:02.6,-0.279278
11:02.6,-0.47454,11:02.6,0.273713,11:02.6,-0.177798
11:02.6,-0.706714,11:02.6,-0.0208473,11:02.6,-0.0872862
11:02.6,-0.729808,11:02.6,-0.197371,11:02.6,-0.0105774
11:02.6,-0.828471,11:02.6,-0.388215,11:02.6,0.218729
11:02.6,-0.593473,11:02.6,-0.603065,11:02.6,0.330282
11:02.6,-0.434498,11:02.6,-0.576005,11:02.6,0.251976
11:02.6,-0.464208,11:02.6,-0.36819,11:02.6,0.208439
11:02.6,-0.134108,11:02.6,-0.200312,11:02.6,0.11212
11:02.6,-0.0156605,11:02.6,-0.0565004,11:02.6,-0.0441778
11:02.6,-0.143152,11:02.6,0.110153,11:02.6,-0.129495
11:02.6,-0.193452,11:02.6,0.181638,11:02.6,-0.199325
11:02.6,-0.387948,11:02.6,0.15343,11:02.6,-0.183431
11:02.6,-0.348711,11:02.6,0.0949323,11:02.6,-0.0319302
11:02.6,-0.266608,11:02.6,-0.0184166,11:02.6,0.0672066
11:02.6,-0.359765,11:02.6,-0.20294,11:02.6,0.182966
11:02.6,-0.27365,11:02.6,-0.321127,11:02.6,0.367116
11:02.6,-0.16656,11:02.6,-0.348794,11:02.6,0.388288
11:02.6,-0.161145,11:02.6,-0.366935,11:02.6,0.346245
11:02.6,-0.0442684,11:02.6,-0.385451,11:02.6,0.3574
11:02.6,-0.0777221,11:02.6,-0.308862,11:02.6,0.165195
11:02.6,-0.244045,11:02.6,-0.206639,11:02.6,-0.0416088
11:02.6,-0.469358,11:02.6,-0.139682,11:02.6,0.015471
11:02.6,-0.693293,11:02.6,-0.0928068,11:02.6,-0.0320327
11:02.6,-0.825727,11:02.6,0.0154877,11:02.6,-0.170463
11:02.6,-0.982653,11:02.6,0.0699067,11:02.6,-0.0899017
11:02.6,-0.932692,11:02.6,0.10246,11:02.6,-0.00935197
11:02.6,-0.630429,11:02.6,0.167909,11:02.6,-0.032028
11:02.6,-0.425894,11:02.6,0.228912,11:02.6,0.0264823
11:02.6,-0.255582,11:02.6,0.156392,11:02.6,0.0857008
11:02.6,0.0254846,11:02.6,0.0552511,11:02.6,0.105895
11:02.6,0.352972,11:02.6,0.0690937,11:02.6,0.129809
11:02.6,0.279129,11:02.6,0.138426,11:02.6,0.0776541
11:02.6,0.0727224,11:02.6,0.106405,11:02.6,0.0180769
11:02.6,-0.179467,11:02.6,0.0411773,11:02.6,-0.0126445
11:02.6,-0.498028,11:02.6,0.0745118,11:02.6,-0.0767481
11:02.6,-0.55196,11:02.6,0.155475,11:02.6,-0.0200641
11:02.6,-0.468067,11:02.6,0.0895858,11:02.6,0.144433
11:02.6,-0.345035,11:02.6,-0.0302982,11:02.6,0.149285
11:02.6,-0.0823665,11:02.6,-0.0812495,11:02.6,0.157281
11:02.6,0.0360346,11:02.6,-0.1108,11:02.6,0.30723
11:02.6,0.0741327,11:02.6,-0.202966,11:02.6,0.273225
11:02.6,-0.0261855,11:02.6,-0.23355,11:02.6,0.155834
11:02.6,-0.312194,11:02.6,-0.204388,11:02.6,0.182534
11:02.6,-0.582942,11:02.6,-0.148849,11:02.6,0.0890625
11:02.6,-0.759112,11:02.6,-0.0533855,11:02.6,-0.118597
11:02.6,-0.9226,11:02.6,0.0244927,11:02.6,-0.155717
11:02.6,-0.922881,11:02.6,0.0440097,11:02.6,-0.147996
11:02.6,-0.754504,11:02.6,0.0682676,11:02.6,-0.203534
11:02.6,-0.547264,11:02.6,0.0911427,11:02.6,-0.173297
11:02.6,-0.327096,11:02.6,0.059315,11:02.6,-0.0643957
11:02.6,-0.276526,11:02.6,-0.0200224,11:02.6,0.0317276
11:02.6,-0.297611,11:02.6,-0.0186443,11:02.6,0.110918
11:02.6,-0.415982,11:02.6,-0.0126851,11:02.6,0.0996923
11:02.6,-0.786413,11:02.6,-0.00925779,11:02.6,0.0996351
11:02.6,-1.16258,11:02.6,0.0201774,11:02.6,0.128973
11:02.6,-1.49192,11:02.6,0.101556,11:02.6,0.0145614
11:02.6,-1.79813,11:02.6,0.104922,11:02.6,-0.0315332
11:02.6,-1.7282,11:02.6,0.0429177,11:02.6,0.0365388
11:02.6,-1.76574,11:02.6,0.083729,11:02.6,-0.0675499
11:02.6,-1.8257,11:02.6,0.154204,11:02.6,-0.154495
11:02.6,-1.62516,11:02.6,0.0727153,11:02.6,0.000840425
11:02.6,-1.42678,11:02.6,-0.0208199,11:02.6,0.0767612
11:02.6,-1.4809,11:02.6,0.00403523,11:02.6,0.0303745
11:02.6,-1.73427,11:02.6,-0.029912,11:02.6,0.0781453
11:02.6,-1.88299,11:02.6,-0.155452,11:02.6,0.0538373
11:02.6,-1.94299,11:02.6,-0.120739,11:02.6,-0.115507
11:02.6,-1.93156,11:02.6,-0.0108111,11:02.6,-0.231483
11:02.6,-1.92611,11:02.6,0.0279224,11:02.6,-0.329279
11:02.6,-1.89728,11:02.6,0.0577903,11:02.6,-0.462707
11:02.6,-1.84005,11:02.6,0.215392,11:02.6,-0.45895
11:02.6,-1.65662,11:02.6,0.323515,11:02.6,-0.327022
11:02.6,-1.16629,11:02.6,0.308241,11:02.6,-0.182787
11:02.6,-0.295268,11:02.6,0.264959,11:02.6,-0.0401366
11:02.6,0.439918,11:02.6,0.273823,11:02.6,0.123518
11:02.6,0.956452,11:02.6,0.194857,11:02.6,0.308205
11:02.6,1.36923,11:02.6,0.107166,11:02.6,0.385741
11:02.6,1.25601,11:02.6,0.116317,11:02.6,0.267959
11:02.6,0.919639,11:02.6,0.100638,11:02.6,0.0966334
11:02.6,0.752968,11:02.6,0.00573397,11:02.6,-0.103014
11:02.6,0.603291,11:02.6,0.0772631,11:02.6,-0.367923
11:02.6,0.555741,11:02.6,0.218875,11:02.6,-0.489284
11:02.6,0.779998,11:02.6,0.197214,11:02.6,-0.416555
11:02.6,1.19699,11:02.6,0.0909793,11:02.6,-0.356479
11:02.6,1.67391,11:02.6,0.106448,11:02.6,-0.247396
11:02.6,2.43006,11:02.6,0.0661349,11:02.6,0.00667453
11:02.6,2.93961,11:02.6,-0.120035,11:02.6,0.205044
11:02.6,3.21269,11:02.6,-0.249242,11:02.6,0.303872
11:02.6,3.4454,11:02.6,-0.222,11:02.6,0.381587
11:02.6,3.34797,11:02.6,-0.22673,11:02.6,0.369673
11:02.6,2.66182,11:02.6,-0.255427,11:02.6,0.250704
11:02.6,1.79799,11:02.6,-0.153332,11:02.6,0.0148916
11:02.6,0.803154,11:02.6,-0.0263095,11:02.6,-0.269828
11:02.6,0.222445,11:02.6,0.0342643,11:02.6,-0.420519
11:02.6,-0.00170827,11:02.6,0.194507,11:02.6,-0.454437
11:02.6,-0.401824,11:02.6,0.461395,11:02.6,-0.456635
11:02.6,-0.0527608,11:02.6,0.536953,11:02.6,-0.323576
11:02.6,0.411172,11:02.6,0.419922,11:02.6,-0.126063
11:02.6,0.583216,11:02.6,0.39151,11:02.6,0.0440478
11:02.6,1.01755,11:02.6,0.347279,11:02.6,0.245429
11:02.6,1.00017,11:02.6,0.121111,11:02.6,0.451225
11:02.6,0.692469,11:02.6,-0.0795698,11:02.6,0.515831
11:02.6,0.314995,11:02.6,-0.137218,11:02.6,0.466325
11:02.6,-0.423743,11:02.6,-0.240216,11:02.6,0.320371
11:02.6,-0.969335,11:02.6,-0.35548,11:02.6,0.076282
11:02.6,-0.999718,11:02.6,-0.259546,11:02.6,-0.136724
11:02.6,-1.17307,11:02.6,-0.0990427,11:02.6,-0.2812
11:02.6,-1.1903,11:02.6,-0.0720513,11:02.6,-0.327256
11:02.6,-0.522765,11:02.6,0.0178003,11:02.6,-0.218295
11:02.6,0.103778,11:02.6,0.248563,11:02.6,-0.086894
11:02.6,0.462693,11:02.6,0.312157,11:02.6,0.0793922
11:02.6,0.728663,11:02.6,0.202851,11:02.6,0.316215
11:02.6,0.535156,11:02.6,0.144715,11:02.6,0.45121
11:02.6,0.155152,11:02.6,0.1472,11:02.6,0.430279
11:02.6,-0.226678,11:02.6,-0.0095284,11:02.6,0.336848
11:02.6,-0.957768,11:02.6,-0.133883,11:02.6,0.140406
11:02.6,-1.40302,11:02.6,-0.0709307,11:02.6,-0.129538
11:02.6,-1.39246,11:02.6,-0.0417638,11:02.6,-0.354941
11:02.6,-1.24328,11:02.6,-0.108733,11:02.6,-0.521182
11:02.6,-0.926155,11:02.6,-0.00942349,11:02.6,-0.517888
11:02.6,-0.326722,11:02.6,0.228398,11:02.6,-0.318667
11:02.6,0.370038,11:02.6,0.318116,11:02.6,-0.0941527
11:02.6,0.786642,11:02.6,0.283935,11:02.6,0.109528
11:02.6,0.891975,11:02.6,0.308199,11:02.6,0.315711
11:02.6,0.670034,11:02.6,0.296861,11:02.6,0.435016
11:02.6,0.381376,11:02.6,0.119859,11:02.6,0.425535
11:02.6,-0.10089,11:02.6,-0.0575936,11:02.6,0.33253
11:02.6,-0.728252,11:02.6,-0.159823,11:02.6,0.127848
11:02.6,-1.16943,11:02.6,-0.291321,11:02.6,-0.114005
11:02.6,-1.08969,11:02.6,-0.373075,11:02.6,-0.287602
11:02.6,-0.923239,11:02.6,-0.29646,11:02.6,-0.380815
11:02.6,-0.869076,11:02.6,-0.242572,11:02.6,-0.309172
11:02.6,-0.62236,11:02.6,-0.201993,11:02.6,-0.141945
11:02.6,-0.305209,11:02.6,0.0401366,11:02.6,-0.0216949
11:02.6,-0.198455,11:02.6,0.351453,11:02.6,0.134833
11:02.6,-0.269406,11:02.6,0.442253,11:02.6,0.308747
11:02.6,-0.461218,11:02.6,0.464107,11:02.6,0.295761
11:02.6,-0.488496,11:02.6,0.523211,11:02.6,0.162829
11:02.6,-0.648514,11:02.6,0.399063,11:02.6,0.0748336
11:02.6,-0.863748,11:02.6,0.162996,11:02.6,-0.0394809
11:02.6,-0.57675,11:02.6,0.0362408,11:02.6,-0.212793
11:02.7,-0.345078,11:02.7,-0.0737977,11:02.7,-0.344229
11:02.7,-0.275155,11:02.7,-0.329353,11:02.7,-0.380409
11:02.7,0.0487554,11:02.7,-0.456008,11:02.7,-0.286636
11:02.7,0.207826,11:02.7,-0.336677,11:02.7,-0.120929
11:02.7,0.109171,11:02.7,-0.231652,11:02.7,0.0180888
11:02.7,-0.100613,11:02.7,-0.163577,11:02.7,0.162868
11:02.7,-0.438869,11:02.7,0.0136459,11:02.7,0.286961
11:02.7,-0.675367,11:02.7,0.209776,11:02.7,0.294449
11:02.7,-0.914448,11:02.7,0.224133,11:02.7,0.21103
11:02.7,-0.992219,11:02.7,0.154688,11:02.7,0.108433
11:02.7,-0.754355,11:02.7,0.128757,11:02.7,-0.001719
11:02.7,-0.264653,11:02.7,0.0449455,11:02.7,-0.0971198
11:02.7,0.31419,11:02.7,-0.112228,11:02.7,-0.171295
11:02.7,0.649418,11:02.7,-0.212998,11:02.7,-0.208431
11:02.7,0.784231,11:02.7,-0.284653,11:02.7,-0.173246
11:02.7,0.718043,11:02.7,-0.396765,11:02.7,-0.0163901
11:02.7,0.282673,11:02.7,-0.422648,11:02.7,0.168607
11:02.7,-0.152365,11:02.7,-0.300536,11:02.7,0.240954
11:02.7,-0.609527,11:02.7,-0.13628,11:02.7,0.244462
11:02.7,-0.823936,11:02.7,-0.0353479,11:02.7,0.170275
11:02.7,-0.912406,11:02.7,0.086652,11:02.7,-0.00733256
11:02.7,-0.965641,11:02.7,0.19097,11:02.7,-0.17123
11:02.7,-0.553205,11:02.7,0.219271,11:02.7,-0.298671
11:02.7,-0.139942,11:02.7,0.192804,11:02.7,-0.430031
11:02.7,0.158557,11:02.7,0.129653,11:02.7,-0.476861
11:02.7,0.37477,11:02.7,0.036515,11:02.7,-0.376614
11:02.7,0.331326,11:02.7,-0.109032,11:02.7,-0.213588
11:02.7,0.269445,11:02.7,-0.241511,11:02.7,-0.0267017
11:02.7,0.166924,11:02.7,-0.283594,11:02.7,0.16149
11:02.7,-0.0671852,11:02.7,-0.282243,11:02.7,0.343512
11:02.7,-0.174974,11:02.7,-0.243633,11:02.7,0.469552
11:02.7,-0.0907958,11:02.7,-0.170407,11:02.7,0.43291
11:02.7,0.240391,11:02.7,-0.0545144,11:02.7,0.24765
11:02.7,0.419164,11:02.7,0.0130975,11:02.7,0.0838721
11:02.7,0.512273,11:02.7,-0.00339985,11:02.7,-0.00930309
11:02.7,0.833726,11:02.7,-0.0645304,11:02.7,-0.151211
11:02.7,0.869116,11:02.7,-0.0931227,11:02.7,-0.246199
11:02.7,0.768319,11:02.7,-0.0850916,11:02.7,-0.244721
11:02.7,0.92383,11:02.7,-0.151141,11:02.7,-0.181363
11:02.7,0.796324,11:02.7,-0.239085,11:02.7,-0.0535834
11:02.7,0.454056,11:02.7,-0.297455,11:02.7,0.126175
11:02.7,0.417475,11:02.7,-0.273314,11:02.7,0.253116
11:02.7,0.64104,11:02.7,-0.244198,11:02.7,0.292015
11:02.7,0.893178,11:02.7,-0.171332,11:02.7,0.319958
11:02.7,1.32115,11:02.7,-0.0220907,11:02.7,0.227445
11:02.7,1.62874,11:02.7,0.13531,11:02.7,0.0202262
11:02.7,1.76198,11:02.7,0.204467,11:02.7,-0.197967
11:02.7,1.79754,11:02.7,0.247803,11:02.7,-0.345322
11:02.7,1.62462,11:02.7,0.346925,11:02.7,-0.38625
11:02.7,1.48081,11:02.7,0.365465,11:02.7,-0.296484
11:02.7,1.37822,11:02.7,0.205762,11:02.7,-0.104704
11:02.7,0.931408,11:02.7,-0.00993609,11:02.7,0.109395
11:02.7,0.757071,11:02.7,-0.169622,11:02.7,0.338413
11:02.7,0.553335,11:02.7,-0.303307,11:02.7,0.557201
11:02.7,0.28975,11:02.7,-0.465789,11:02.7,0.690839
11:02.7,0.410757,11:02.7,-0.509983,11:02.7,0.561607
11:02.7,0.200982,11:02.7,-0.363221,11:02.7,0.286914
11:02.7,-0.209453,11:02.7,-0.149473,11:02.7,0.0958419
11:02.7,-0.33273,11:02.7,-0.00739813,11:02.7,-0.123763
11:02.7,-0.588316,11:02.7,0.144116,11:02.7,-0.384177
11:02.7,-0.935154,11:02.7,0.312946,11:02.7,-0.455257
11:02.7,-1.19317,11:02.7,0.415102,11:02.7,-0.319622
11:02.7,-1.37859,11:02.7,0.385059,11:02.7,-0.160042
11:02.7,-1.25297,11:02.7,0.261303,11:02.7,0.00455737
11:02.7,-1.29703,11:02.7,0.0871611,11:02.7,0.182437
11:02.7,-1.43022,11:02.7,-0.0779021,11:02.7,0.319349
11:02.7,-1.33228,11:02.7,-0.226343,11:02.7,0.311227
11:02.7,-1.32903,11:02.7,-0.342823,11:02.7,0.189775
11:02.7,-1.28104,11:02.7,-0.358245,11:02.7,0.125948
11:02.7,-1.25767,11:02.7,-0.25898,11:02.7,-0.00242352
11:02.7,-1.48665,11:02.7,-0.161042,11:02.7,-0.233605
11:02.7,-1.49998,11:02.7,-0.0333798,11:02.7,-0.32209
11:02.7,-1.23263,11:02.7,0.151695,11:02.7,-0.294344
11:02.7,-1.20868,11:02.7,0.30417,11:02.7,-0.371982
11:02.7,-1.14728,11:02.7,0.375559,11:02.7,-0.313289
11:02.7,-0.990264,11:02.7,0.358989,11:02.7,-0.0963783
11:02.7,-0.893295,11:02.7,0.234888,11:02.7,-0.0894201
11:02.7,-0.681546,11:02.7,-5.13E-05,11:02.7,-0.084523
11:02.7,-0.563142,11:02.7,-0.277489,11:02.7,0.0308836
11:02.7,-0.328739,11:02.7,-0.484279,11:02.7,-0.00391126
11:02.7,0.0471175,11:02.7,-0.578378,11:02.7,-0.0756001
11:02.7,0.240574,11:02.7,-0.590478,11:02.7,-0.0656903
11:02.7,0.18136,11:02.7,-0.540892,11:02.7,-0.196067
11:02.7,-0.0187421,11:02.7,-0.390142,11:02.7,-0.351853
11:02.7,-0.169606,11:02.7,-0.157088,11:02.7,-0.336961
11:02.7,-0.179607,11:02.7,0.0785685,11:02.7,-0.348747
11:02.7,-0.385106,11:02.7,0.246143,11:02.7,-0.329895
11:02.7,-0.5398,11:02.7,0.353826,11:02.7,-0.218341
11:02.7,-0.386084,11:02.7,0.402353,11:02.7,-0.143278
11:02.7,-0.185223,11:02.7,0.346082,11:02.7,-0.00396848
11:02.7,-0.081861,11:02.7,0.167868,11:02.7,0.142632
11:02.7,0.0905132,11:02.7,-0.0837636,11:02.7,0.0504744
11:02.7,0.169811,11:02.7,-0.181645,11:02.7,-0.0206292
11:02.7,0.3695,11:02.7,-0.174128,11:02.7,0.0233459
11:02.7,0.528744,11:02.7,-0.229777,11:02.7,-0.139949
11:02.7,0.319148,11:02.7,-0.306841,11:02.7,-0.265654
11:02.7,0.101862,11:02.7,-0.247583,11:02.7,-0.198199
11:02.7,-0.012145,11:02.7,-0.0995469,11:02.7,-0.252669
11:02.7,-0.0439298,11:02.7,-0.032357,11:02.7,-0.275248
11:02.7,-0.0754368,11:02.7,0.0448215,11:02.7,-0.112687
11:02.7,-0.183662,11:02.7,0.100499,11:02.7,-0.0311387
11:02.7,-0.00514507,11:02.7,0.111232,11:02.7,0.0391257
11:02.7,0.366951,11:02.7,0.0434458,11:02.7,0.206627
11:02.7,0.408893,11:02.7,-0.0346065,11:02.7,0.259016
11:02.7,0.420885,11:02.7,-0.166875,11:02.7,0.250585
11:02.7,0.449036,11:02.7,-0.279113,11:02.7,0.188701
11:02.7,0.321867,11:02.7,-0.257066,11:02.7,0.0823784
11:02.7,0.388521,11:02.7,-0.147387,11:02.7,0.0935841
11:02.7,0.336531,11:02.7,-0.020963,11:02.7,0.0656354
11:02.7,-0.0252593,11:02.7,0.0938809,11:02.7,-0.145147
11:02.7,-0.00385165,11:02.7,0.212196,11:02.7,-0.238818
11:02.7,0.127525,11:02.7,0.320433,11:02.7,-0.183736
11:02.7,0.12284,11:02.7,0.419544,11:02.7,-0.283991
11:02.7,0.307016,11:02.7,0.370197,11:02.7,-0.267483
11:02.7,0.482224,11:02.7,0.115981,11:02.7,-0.101713
11:02.7,0.620421,11:02.7,-0.0559533,11:02.7,-0.0767779
11:02.7,0.724096,11:02.7,-0.136664,11:02.7,-0.011059
11:02.7,0.57425,11:02.7,-0.252467,11:02.7,0.107498
11:02.7,0.145327,11:02.7,-0.375108,11:02.7,0.103606
11:02.7,-0.18191,11:02.7,-0.264294,11:02.7,0.126009
11:02.7,-0.318606,11:02.7,-0.048089,11:02.7,0.189214
11:02.7,-0.29593,11:02.7,0.0986123,11:02.7,0.13007
11:02.7,-0.221617,11:02.7,0.207633,11:02.7,0.0873852
11:02.7,0.0916433,11:02.7,0.357143,11:02.7,0.0782084
11:02.7,0.476792,11:02.7,0.41011,11:02.7,0.0181508
11:02.7,0.537018,11:02.7,0.264218,11:02.7,0.0315499
11:02.7,0.325277,11:02.7,0.154084,11:02.7,0.084821
11:02.7,0.044595,11:02.7,0.104163,11:02.7,0.0912762
11:02.7,-0.136979,11:02.7,-0.0714946,11:02.7,0.146655
11:02.7,-0.430524,11:02.7,-0.268939,11:02.7,0.192991
11:02.7,-0.852417,11:02.7,-0.263433,11:02.7,0.135767
11:02.7,-0.994731,11:02.7,-0.220839,11:02.7,0.159482
11:02.7,-0.940045,11:02.7,-0.275089,11:02.7,0.128794
11:02.7,-0.718973,11:02.7,-0.141613,11:02.7,-0.0407243
11:02.7,-0.168471,11:02.7,0.0422108,11:02.7,-0.111526
11:02.7,0.437603,11:02.7,0.0427568,11:02.7,-0.13768
11:02.7,0.726976,11:02.7,0.0295115,11:02.7,-0.218314
11:02.7,0.871493,11:02.7,0.135167,11:02.7,-0.193188
11:02.7,0.774931,11:02.7,0.127124,11:02.7,-0.0476086
11:02.7,0.461605,11:02.7,-0.00496626,11:02.7,0.00187635
11:02.7,0.149286,11:02.7,-0.0333929,11:02.7,0.00783443
11:02.7,-0.136846,11:02.7,-0.103599,11:02.7,0.0125849
11:02.7,-0.293114,11:02.7,-0.229021,11:02.7,-0.0195646
11:02.7,-0.264182,11:02.7,-0.24363,11:02.7,-0.0422406
11:02.7,-0.257841,11:02.7,-0.169817,11:02.7,-0.103197
11:02.7,-0.088017,11:02.7,-0.206622,11:02.7,-0.250238
11:02.7,0.176771,11:02.7,-0.230366,11:02.7,-0.345186
11:02.7,0.162141,11:02.7,-0.0730002,11:02.7,-0.353886
11:02.7,0.265025,11:02.7,0.0551367,11:02.7,-0.340399
11:02.7,0.329697,11:02.7,0.0445461,11:02.7,-0.219431
11:02.7,-0.00894547,11:02.7,0.0368547,11:02.7,-0.0588048
11:02.7,0.0244522,11:02.7,0.123643,11:02.7,0.0227082
11:02.7,-0.125319,11:02.7,0.101719,11:02.7,0.0832045
11:02.7,-0.420823,11:02.7,-0.0351465,11:02.7,0.0450885
11:02.7,0.00195622,11:02.7,-0.0865209,11:02.7,-0.104656
11:02.7,0.228807,11:02.7,-0.12102,11:02.7,-0.198042
11:02.7,0.102479,11:02.7,-0.232526,11:02.7,-0.220116
11:02.7,0.192374,11:02.7,-0.314207,11:02.7,-0.300626
11:02.7,-0.049355,11:02.7,-0.275598,11:02.7,-0.372849
11:02.7,-0.4842,11:02.7,-0.232837,11:02.7,-0.305691
11:02.7,-0.556296,11:02.7,-0.22035,11:02.7,-0.205117
11:02.7,-1.01702,11:02.7,-0.115372,11:02.7,-0.0965476
11:02.7,-1.39336,11:02.7,0.0614214,11:02.7,0.0500667
11:02.7,-1.16876,11:02.7,0.0869548,11:02.7,0.161476
11:02.7,-1.22866,11:02.7,0.0396526,11:02.7,0.215058
11:02.7,-1.12755,11:02.7,0.164852,11:02.7,0.178256
11:02.7,-0.691291,11:02.7,0.232728,11:02.7,0.0548911
11:02.7,-0.785537,11:02.7,0.066371,11:02.7,-0.0454235
11:02.7,-0.833969,11:02.7,-0.154423,11:02.7,-0.0978684
11:02.7,-0.797637,11:02.7,-0.196303,11:02.7,-0.174174
11:02.7,-1.01809,11:02.7,-0.269613,11:02.7,-0.175685
11:02.7,-0.952382,11:02.7,-0.432765,11:02.7,-0.0722563
11:02.7,-0.720094,11:02.7,-0.427403,11:02.7,-0.0860941
11:02.7,-0.691056,11:02.7,-0.341293,11:02.7,-0.154347
11:02.7,-0.437126,11:02.7,-0.275722,11:02.7,-0.00494123
11:02.7,0.0417542,11:02.7,-0.210954,11:02.7,0.125645
11:02.7,0.142555,11:02.7,-0.0133443,11:02.7,0.0625837
11:02.7,0.248741,11:02.7,0.175374,11:02.7,0.0916159
11:02.7,0.449893,11:02.7,0.279402,11:02.7,0.153095
11:02.7,0.340335,11:02.7,0.353799,11:02.7,0.0693333
11:02.7,0.27553,11:02.7,0.383599,11:02.7,0.0535846
11:02.7,0.135254,11:02.7,0.293163,11:02.7,0.0884318
11:02.7,0.04848,11:02.7,0.195221,11:02.7,0.0503755
11:02.7,0.344572,11:02.7,0.141807,11:02.7,0.0614846
11:02.7,0.474348,11:02.7,0.0455797,11:02.7,0.0973439
11:02.7,0.617195,11:02.7,-0.022099,11:02.7,0.125978
11:02.7,1.07171,11:02.7,0.0175774,11:02.7,0.238212
11:02.7,1.34836,11:02.7,0.0229228,11:02.7,0.267193
11:02.7,1.44449,11:02.7,0.00362635,11:02.7,0.16324
11:02.7,1.59236,11:02.7,0.090301,11:02.7,0.158284
11:02.7,1.7636,11:02.7,0.226073,11:02.7,0.0911188
11:02.7,1.92178,11:02.7,0.227393,11:02.7,-0.0886536
11:02.7,1.70173,11:02.7,0.229101,11:02.7,-0.109773
11:02.7,1.15068,11:02.7,0.248271,11:02.7,-0.156178
11:02.7,0.694888,11:02.7,0.264958,11:02.7,-0.278556
11:02.7,0.257632,11:02.7,0.160668,11:02.7,-0.106541
11:02.7,-0.0635588,11:02.7,0.104363,11:02.7,0.0737154
11:02.7,-0.228139,11:02.7,0.0843668,11:02.7,0.0691879
11:02.7,-0.338594,11:02.7,-0.0206649,11:02.7,0.210761
11:02.7,-0.150838,11:02.7,-0.155375,11:02.7,0.327741
11:02.8,0.402864,11:02.8,-0.159581,11:02.8,0.191303
11:02.8,0.84275,11:02.8,-0.0897574,11:02.8,0.144328
11:02.8,0.982538,11:02.8,-0.0717211,11:02.8,0.144472
11:02.8,1.12895,11:02.8,-0.0367701,11:02.8,-0.0840104
11:02.8,1.03503,11:02.8,0.0307584,11:02.8,-0.148779
11:02.8,0.646366,11:02.8,0.0822818,11:02.8,-0.0252104
11:02.8,0.214068,11:02.8,0.133064,11:02.8,-0.0214028
11:02.8,-0.23736,11:02.8,0.208701,11:02.8,0.0486398
11:02.8,-0.372952,11:02.8,0.213915,11:02.8,0.142897
11:02.8,-0.194091,11:02.8,0.144737,11:02.8,0.109229
11:02.8,-0.141271,11:02.8,0.0763726,11:02.8,0.080868
11:02.8,-0.0339973,11:02.8,-0.0594366,11:02.8,0.0550246
11:02.8,0.104693,11:02.8,-0.261102,11:02.8,-0.0998068
11:02.8,0.209177,11:02.8,-0.389251,11:02.8,-0.185267
11:02.8,0.272257,11:02.8,-0.387042,11:02.8,-0.203327
11:02.8,-0.0158858,11:02.8,-0.345747,11:02.8,-0.237136
11:02.8,-0.18144,11:02.8,-0.3598,11:02.8,-0.110776
11:02.8,-0.239732,11:02.8,-0.289445,11:02.8,0.00606775
11:02.8,-0.400616,11:02.8,-0.115801,11:02.8,0.0454998
11:02.8,-0.373482,11:02.8,0.018791,11:02.8,0.181893
11:02.8,-0.300729,11:02.8,0.0660062,11:02.8,0.189764
11:02.8,-0.252322,11:02.8,0.153748,11:02.8,-0.0185525
11:02.8,0.00581741,11:02.8,0.2136,11:02.8,-0.143484
11:02.8,0.226898,11:02.8,0.102727,11:02.8,-0.262789
11:02.8,0.153822,11:02.8,-0.0638509,11:02.8,-0.540423
11:02.8,0.106992,11:02.8,-0.126542,11:02.8,-0.652165
11:02.8,0.146397,11:02.8,-0.14273,11:02.8,-0.548571
11:02.8,-0.0587249,11:02.8,-0.175176,11:02.8,-0.453525
11:02.8,-0.189425,11:02.8,-0.154898,11:02.8,-0.272034
11:02.8,-0.359716,11:02.8,-0.0220287,11:02.8,-0.029757
11:02.8,-0.507748,11:02.8,0.0752723,11:02.8,0.116764
11:02.8,-0.384885,11:02.8,0.0133789,11:02.8,0.188721
11:02.8,-0.494033,11:02.8,0.0028336,11:02.8,0.189219
11:02.8,-0.530337,11:02.8,0.144503,11:02.8,0.0369537
11:02.8,-0.172999,11:02.8,0.120524,11:02.8,-0.132688
11:02.8,0.0518429,11:02.8,-0.0457442,11:02.8,-0.297773
11:02.8,0.0882626,11:02.8,-0.0790811,11:02.8,-0.520202
11:02.8,0.274466,11:02.8,-0.0218666,11:02.8,-0.558766
11:02.8,0.17031,11:02.8,-0.0941002,11:02.8,-0.361729
11:02.8,-0.0505853,11:02.8,-0.118785,11:02.8,-0.16364
11:02.8,-0.0338387,11:02.8,0.00172973,11:02.8,0.0751746
11:02.8,-0.438787,11:02.8,0.0842905,11:02.8,0.406857
11:02.8,-0.77348,11:02.8,0.0630748,11:02.8,0.595547
11:02.8,-0.544244,11:02.8,0.1388,11:02.8,0.607562
11:02.8,-0.603342,11:02.8,0.275364,11:02.8,0.512686
11:02.8,-0.505934,11:02.8,0.298108,11:02.8,0.268604
11:02.8,-0.127091,11:02.8,0.181272,11:02.8,-0.0481474
