时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:56.5,-0.447452,09:56.5,-0.249616,09:56.5,0.0513268
09:56.5,-0.43486,09:56.5,-0.243286,09:56.5,0.107156
09:56.5,-0.240757,09:56.5,-0.140531,09:56.5,0.169299
09:56.5,0.342681,09:56.5,0.00681996,09:56.5,0.148784
09:56.5,0.49421,09:56.5,0.160429,09:56.5,-0.00547051
09:56.5,0.291696,09:56.5,0.29772,09:56.5,-0.101011
09:56.5,0.243995,09:56.5,0.40406,09:56.5,-0.155245
09:56.5,0.137912,09:56.5,0.432904,09:56.5,-0.271612
09:56.5,-0.0415301,09:56.5,0.320015,09:56.5,-0.299425
09:56.5,-0.343122,09:56.5,0.131187,09:56.5,-0.238808
09:56.5,-0.653856,09:56.5,-0.0200212,09:56.5,-0.216358
09:56.5,-0.59141,09:56.5,-0.112091,09:56.5,-0.112784
09:56.5,-0.299675,09:56.5,-0.23814,09:56.5,0.0692332
09:56.5,-0.0627625,09:56.5,-0.318437,09:56.5,0.134633
09:56.5,0.152551,09:56.5,-0.285852,09:56.5,0.175806
09:56.5,0.490643,09:56.5,-0.151712,09:56.5,0.274599
09:56.5,0.785011,09:56.5,0.031352,09:56.5,0.26194
09:56.5,0.679018,09:56.5,0.192711,09:56.5,0.182679
09:56.5,0.402263,09:56.5,0.325006,09:56.5,0.181013
09:56.5,0.125093,09:56.5,0.40987,09:56.5,0.146838
09:56.5,-0.161853,09:56.5,0.380456,09:56.5,0.0366712
09:56.5,-0.581676,09:56.5,0.284199,09:56.5,-0.0784194
09:56.5,-0.827001,09:56.5,0.15542,09:56.5,-0.151533
09:56.5,-0.594518,09:56.5,0.000331402,09:56.5,-0.110347
09:56.5,-0.347447,09:56.5,-0.217562,09:56.5,-0.0405848
09:56.5,-0.0156045,09:56.5,-0.369225,09:56.5,-0.0126994
09:56.5,0.515436,09:56.5,-0.461446,09:56.5,0.0675654
09:56.5,0.910779,09:56.5,-0.517087,09:56.5,0.227021
09:56.5,1.08497,09:56.5,-0.498633,09:56.5,0.254611
09:56.5,1.19897,09:56.5,-0.336633,09:56.5,0.184797
09:56.5,1.09297,09:56.5,-0.166208,09:56.5,0.19243
09:56.5,0.875047,09:56.5,0.0270605,09:56.5,0.1316
09:56.5,0.513393,09:56.5,0.21666,09:56.5,-0.0037241
09:56.5,0.3337,09:56.5,0.329037,09:56.5,0.000859499
09:56.5,0.328184,09:56.5,0.383559,09:56.5,0.00684023
09:56.5,0.278732,09:56.5,0.447283,09:56.5,-0.0598896
09:56.5,0.479499,09:56.5,0.397042,09:56.5,0.0520694
09:56.5,0.820246,09:56.5,0.158936,09:56.5,0.208836
09:56.5,1.10132,09:56.5,-0.128714,09:56.5,0.218426
09:56.5,1.02749,09:56.5,-0.236502,09:56.5,0.256392
09:56.5,0.833272,09:56.5,-0.325707,09:56.5,0.222064
09:56.5,0.825396,09:56.5,-0.416303,09:56.5,0.0851142
09:56.5,0.470498,09:56.5,-0.39495,09:56.5,0.0491333
09:56.5,0.193974,09:56.5,-0.196198,09:56.5,0.00401616
09:56.5,0.264851,09:56.5,-0.0632679,09:56.5,-0.122159
09:56.5,0.00326514,09:56.5,0.0621283,09:56.5,-0.0241911
09:56.5,0.116942,09:56.5,0.26098,09:56.5,0.118989
09:56.5,0.36495,09:56.5,0.397764,09:56.5,0.096432
09:56.5,0.27415,09:56.5,0.225539,09:56.5,0.218948
09:56.5,0.309737,09:56.5,0.11216,09:56.5,0.349511
09:56.5,0.148705,09:56.5,0.117612,09:56.5,0.279231
09:56.5,0.140814,09:56.5,-0.0607347,09:56.5,0.248876
09:56.5,0.20216,09:56.5,-0.474006,09:56.5,0.218176
09:56.5,-0.190165,09:56.5,-0.620271,09:56.5,0.0054729
09:56.5,-0.468633,09:56.5,-0.526935,09:56.5,-0.0348544
09:56.5,-0.566471,09:56.5,-0.519532,09:56.5,0.0556517
09:56.5,-0.747067,09:56.5,-0.553685,09:56.5,-0.0371408
09:56.5,-0.875361,09:56.5,-0.323116,09:56.5,0.00387192
09:56.5,-0.894903,09:56.5,-0.000671148,09:56.5,0.136286
09:56.5,-1.06046,09:56.5,0.203966,09:56.5,0.0618088
09:56.5,-1.1596,09:56.5,0.328829,09:56.5,0.0499964
09:56.5,-0.884209,09:56.5,0.471116,09:56.5,0.120468
09:56.5,-0.740304,09:56.5,0.443225,09:56.5,-0.0701833
09:56.5,-0.828884,09:56.5,0.297933,09:56.5,-0.212903
09:56.5,-0.586534,09:56.5,0.0962532,09:56.5,-0.132698
09:56.5,-0.220503,09:56.5,-0.115459,09:56.5,-0.166327
09:56.5,-0.226665,09:56.5,-0.380398,09:56.5,-0.154333
09:56.5,-0.269412,09:56.5,-0.534064,09:56.5,-0.0652468
09:56.5,-0.146197,09:56.5,-0.586821,09:56.5,-0.101142
09:56.5,-0.191464,09:56.5,-0.55589,09:56.5,-0.0220001
09:56.5,-0.248746,09:56.5,-0.412359,09:56.5,0.133109
09:56.5,-0.15133,09:56.5,-0.131044,09:56.5,0.0312293
09:56.5,-0.0761867,09:56.5,0.0738883,09:56.5,-0.00915647
09:56.5,-0.208387,09:56.5,0.233467,09:56.5,0.113927
09:56.5,-0.309011,09:56.5,0.403363,09:56.5,-0.0695896
09:56.5,-0.167758,09:56.5,0.436556,09:56.5,-0.230027
09:56.5,-0.16735,09:56.5,0.266521,09:56.5,-0.131596
09:56.5,-0.0765276,09:56.5,0.14303,09:56.5,-0.169256
09:56.5,0.201731,09:56.5,0.0302243,09:56.5,-0.189096
09:56.5,0.124695,09:56.5,-0.229015,09:56.5,0.00715852
09:56.5,0.14697,09:56.5,-0.460488,09:56.5,0.107627
09:56.5,0.293555,09:56.5,-0.405533,09:56.5,0.188203
09:56.5,-0.00913739,09:56.5,-0.291804,09:56.5,0.415339
09:56.5,-0.245259,09:56.5,-0.267276,09:56.5,0.437074
09:56.5,-0.387934,09:56.5,-0.153255,09:56.5,0.379628
09:56.6,-0.586878,09:56.6,0.100007,09:56.6,0.388496
09:56.6,-0.717822,09:56.6,0.278422,09:56.6,0.182844
09:56.6,-0.718752,09:56.6,0.260297,09:56.6,-0.0497425
09:56.6,-0.555856,09:56.6,0.235215,09:56.6,-0.0485182
09:56.6,-0.0819552,09:56.6,0.227225,09:56.6,-0.115368
09:56.6,0.325837,09:56.6,0.0935376,09:56.6,-0.186305
09:56.6,0.554018,09:56.6,-0.094856,09:56.6,-0.00890255
09:56.6,0.522425,09:56.6,-0.165141,09:56.6,0.0859857
09:56.6,0.521152,09:56.6,-0.219345,09:56.6,0.152302
09:56.6,0.434692,09:56.6,-0.257875,09:56.6,0.353913
09:56.6,0.0255322,09:56.6,-0.127449,09:56.6,0.328022
09:56.6,-0.27126,09:56.6,0.0785506,09:56.6,0.187002
09:56.6,-0.478165,09:56.6,0.189759,09:56.6,0.253947
09:56.6,-0.562985,09:56.6,0.280517,09:56.6,0.15371
09:56.6,-0.387399,09:56.6,0.397885,09:56.6,-0.16181
09:56.6,-0.0308084,09:56.6,0.428171,09:56.6,-0.190709
09:56.6,0.225105,09:56.6,0.353104,09:56.6,-0.140301
09:56.6,0.379803,09:56.6,0.263233,09:56.6,-0.188535
09:56.6,0.447367,09:56.6,0.131794,09:56.6,-0.0658345
09:56.6,0.339345,09:56.6,0.0289512,09:56.6,0.101987
09:56.6,0.0971866,09:56.6,-0.0846636,09:56.6,0.173262
09:56.6,-0.0749052,09:56.6,-0.146204,09:56.6,0.316249
09:56.6,-0.209413,09:56.6,-0.110836,09:56.6,0.399576
09:56.6,-0.223032,09:56.6,0.0161207,09:56.6,0.300554
09:56.6,-0.305278,09:56.6,0.118169,09:56.6,0.212981
09:56.6,-0.263405,09:56.6,0.212078,09:56.6,-0.00794291
09:56.6,0.0622475,09:56.6,0.280412,09:56.6,-0.32191
09:56.6,0.019176,09:56.6,0.300566,09:56.6,-0.403295
09:56.6,0.00611305,09:56.6,0.324255,09:56.6,-0.420227
09:56.6,0.389447,09:56.6,0.304297,09:56.6,-0.496569
09:56.6,0.347933,09:56.6,0.168864,09:56.6,-0.338684
09:56.6,0.152308,09:56.6,0.0488555,09:56.6,-0.0491083
09:56.6,0.0293589,09:56.6,-0.00833392,09:56.6,0.0639403
09:56.6,-0.357152,09:56.6,-0.100129,09:56.6,0.260898
09:56.6,-0.522444,09:56.6,-0.191714,09:56.6,0.440263
09:56.6,-0.553753,09:56.6,-0.170852,09:56.6,0.338473
09:56.6,-0.622581,09:56.6,-0.204965,09:56.6,0.223488
09:56.6,-0.496335,09:56.6,-0.214058,09:56.6,0.08582
09:56.6,-0.324517,09:56.6,-0.101304,09:56.6,-0.234082
09:56.6,-0.0642574,09:56.6,0.054394,09:56.6,-0.381942
09:56.6,0.0153708,09:56.6,0.0269699,09:56.6,-0.327408
09:56.6,0.133892,09:56.6,-0.0283217,09:56.6,-0.365065
09:56.6,0.233328,09:56.6,0.0140929,09:56.6,-0.275631
09:56.6,-0.114235,09:56.6,0.0259459,09:56.6,-0.000488758
09:56.6,-0.417056,09:56.6,-0.0923848,09:56.6,0.121498
09:56.6,-0.551977,09:56.6,-0.232832,09:56.6,0.197119
09:56.6,-0.604224,09:56.6,-0.257933,09:56.6,0.274814
09:56.6,-0.500916,09:56.6,-0.291302,09:56.6,0.171647
09:56.6,-0.351264,09:56.6,-0.427725,09:56.6,0.084058
09:56.6,-0.0976121,09:56.6,-0.451897,09:56.6,0.0356555
09:56.6,0.351405,09:56.6,-0.35256,09:56.6,-0.203675
09:56.6,0.596149,09:56.6,-0.272086,09:56.6,-0.341772
09:56.6,0.685428,09:56.6,-0.246788,09:56.6,-0.289183
09:56.6,0.637169,09:56.6,-0.0571585,09:56.6,-0.290046
09:56.6,0.328979,09:56.6,0.116372,09:56.6,-0.171859
09:56.6,0.102774,09:56.6,0.188192,09:56.6,0.0684094
09:56.6,-0.241292,09:56.6,0.237452,09:56.6,0.0782192
09:56.6,-0.623192,09:56.6,0.3221,09:56.6,0.102475
09:56.6,-0.659239,09:56.6,0.295119,09:56.6,0.268053
09:56.6,-0.661417,09:56.6,0.179859,09:56.6,0.187525
09:56.6,-0.647627,09:56.6,0.0673544,09:56.6,0.0188971
09:56.6,-0.500301,09:56.6,-0.0353646,09:56.6,0.0225079
09:56.6,-0.158058,09:56.6,-0.0563729,09:56.6,-0.0616384
09:56.6,0.0668824,09:56.6,-0.0597978,09:56.6,-0.123919
09:56.6,0.279024,09:56.6,-0.0783932,09:56.6,-0.0231218
09:56.6,0.530471,09:56.6,-0.0683737,09:56.6,-0.0255632
09:56.6,0.552533,09:56.6,0.0307119,09:56.6,-0.0156677
09:56.6,0.2501,09:56.6,0.115962,09:56.6,0.192152
09:56.6,-0.189792,09:56.6,0.117102,09:56.6,0.290036
09:56.6,-0.592501,09:56.6,0.114977,09:56.6,0.254163
09:56.6,-0.871634,09:56.6,0.137095,09:56.6,0.233901
09:56.6,-0.933033,09:56.6,0.18646,09:56.6,0.14545
09:56.6,-0.854926,09:56.6,0.09359,09:56.6,0.0566316
09:56.6,-0.615742,09:56.6,-0.0605321,09:56.6,0.00821471
09:56.6,-0.181102,09:56.6,-0.0211239,09:56.6,-0.136849
09:56.6,0.595162,09:56.6,0.0795305,09:56.6,-0.22827
09:56.6,1.0819,09:56.6,0.027833,09:56.6,-0.15305
09:56.6,1.04524,09:56.6,0.0173759,09:56.6,-0.132895
09:56.6,0.937184,09:56.6,0.196933,09:56.6,-0.112472
09:56.6,0.471812,09:56.6,0.313486,09:56.6,0.00232935
09:56.6,-0.293615,09:56.6,0.365028,09:56.6,0.0264192
09:56.6,-0.840778,09:56.6,0.506649,09:56.6,0.0390136
09:56.6,-1.17482,09:56.6,0.685749,09:56.6,0.121182
09:56.6,-1.27418,09:56.6,0.714064,09:56.6,0.0455666
09:56.6,-0.954826,09:56.6,0.678256,09:56.6,-0.103707
09:56.6,-0.53996,09:56.6,0.709645,09:56.6,-0.164032
09:56.6,-0.167154,09:56.6,0.763961,09:56.6,-0.192144
09:56.6,0.405195,09:56.6,0.796599,09:56.6,-0.173779
09:56.6,0.851591,09:56.6,0.789119,09:56.6,-0.109965
09:56.6,1.03131,09:56.6,0.905907,09:56.6,-0.0751114
09:56.6,1.05496,09:56.6,1.098,09:56.6,0.0302827
09:56.6,0.853409,09:56.6,1.23387,09:56.6,0.160687
09:56.6,0.575361,09:56.6,1.39488,09:56.6,0.182155
09:56.6,0.450615,09:56.6,1.6137,09:56.6,0.178134
09:56.6,0.475327,09:56.6,1.83501,09:56.6,0.160378
09:56.6,0.429312,09:56.6,1.96904,09:56.6,0.0807834
09:56.6,0.610819,09:56.6,2.08292,09:56.6,-0.00550866
09:56.6,0.946468,09:56.6,2.10935,09:56.6,-0.0799859
09:56.6,0.925177,09:56.6,2.13003,09:56.6,-0.0929224
09:56.6,0.847536,09:56.6,2.09299,09:56.6,-0.0535655
09:56.6,0.798429,09:56.6,1.94772,09:56.6,-0.0305498
09:56.6,0.582476,09:56.6,1.72623,09:56.6,0.0112283
09:56.6,0.198252,09:56.6,1.48514,09:56.6,0.0934732
09:56.6,-0.115809,09:56.6,1.05468,09:56.6,0.0788951
09:56.6,-0.0979149,09:56.6,0.501664,09:56.6,0.0057447
09:56.6,-0.132408,09:56.6,-0.0112188,09:56.6,-0.0537884
09:56.6,0.00433564,09:56.6,-0.356115,09:56.6,-0.167906
09:56.6,0.40359,09:56.6,-0.582428,09:56.6,-0.312941
09:56.6,0.588787,09:56.6,-0.625086,09:56.6,-0.376172
09:56.6,0.627493,09:56.6,-0.563068,09:56.6,-0.370421
09:56.6,0.611844,09:56.6,-0.377704,09:56.6,-0.324413
09:56.6,0.550309,09:56.6,-0.113984,09:56.6,-0.236727
09:56.6,0.352738,09:56.6,0.153242,09:56.6,-0.157751
09:56.6,-0.0191557,09:56.6,0.303682,09:56.6,-0.0496197
09:56.6,-0.261775,09:56.6,0.356616,09:56.6,0.081346
09:56.6,-0.252953,09:56.6,0.24086,09:56.6,0.0519431
09:56.6,-0.193702,09:56.6,0.0640512,09:56.6,-0.0110543
09:56.6,-0.174061,09:56.6,-0.17652,09:56.6,0.0119317
09:56.6,0.0143945,09:56.6,-0.480746,09:56.6,-0.0317156
09:56.6,0.187355,09:56.6,-0.78027,09:56.6,-0.0614929
09:56.6,0.235802,09:56.6,-0.861884,09:56.6,-0.0193489
09:56.6,0.200123,09:56.6,-0.833095,09:56.6,-0.0717247
09:56.6,0.0158608,09:56.6,-0.746646,09:56.6,-0.0952983
09:56.6,-0.226501,09:56.6,-0.58463,09:56.6,-0.00717044
09:56.6,-0.280844,09:56.6,-0.311809,09:56.6,-0.0591242
09:56.6,-0.438886,09:56.6,-0.0606811,09:56.6,-0.116215
09:56.6,-0.553163,09:56.6,0.168377,09:56.6,-0.0962722
09:56.6,-0.335641,09:56.6,0.275583,09:56.6,-0.1456
09:56.6,-0.0848472,09:56.6,0.160365,09:56.6,-0.130719
09:56.6,0.341746,09:56.6,-0.0584316,09:56.6,0.00190854
09:56.6,0.584229,09:56.6,-0.155845,09:56.6,0.0255966
09:56.6,0.502441,09:56.6,-0.311103,09:56.6,-0.0212371
09:56.6,0.413036,09:56.6,-0.510801,09:56.6,-0.00274301
09:56.6,0.245882,09:56.6,-0.636852,09:56.6,-0.0272512
09:56.6,-0.153823,09:56.6,-0.627104,09:56.6,-0.0872874
09:56.6,-0.538217,09:56.6,-0.588655,09:56.6,-0.118861
09:56.6,-0.732472,09:56.6,-0.513681,09:56.6,-0.122709
09:56.6,-0.615358,09:56.6,-0.43327,09:56.6,-0.0211108
09:56.6,-0.181246,09:56.6,-0.369662,09:56.6,0.134429
09:56.6,0.0850093,09:56.6,-0.31868,09:56.6,0.258186
09:56.6,0.319941,09:56.6,-0.275816,09:56.6,0.489075
09:56.6,0.604413,09:56.6,-0.271817,09:56.6,0.680195
09:56.6,0.515878,09:56.6,-0.312999,09:56.6,0.656618
09:56.6,0.298859,09:56.6,-0.371096,09:56.6,0.711635
09:56.6,-0.0274289,09:56.6,-0.391866,09:56.6,0.779814
09:56.6,-0.486962,09:56.6,-0.34057,09:56.6,0.677928
09:56.6,-0.752113,09:56.6,-0.34429,09:56.6,0.664693
09:56.6,-0.738003,09:56.6,-0.383526,09:56.6,0.812101
09:56.6,-0.679693,09:56.6,-0.353938,09:56.6,0.94749
09:56.6,-0.292643,09:56.6,-0.274988,09:56.6,1.16276
09:56.6,0.23276,09:56.6,-0.274606,09:56.6,1.46827
09:56.6,0.506818,09:56.6,-0.278195,09:56.6,1.64712
09:56.6,0.803258,09:56.6,-0.301107,09:56.6,1.82256
09:56.6,0.87044,09:56.6,-0.324074,09:56.6,1.98465
09:56.6,0.638057,09:56.6,-0.323646,09:56.6,1.97258
09:56.6,0.320413,09:56.6,-0.321798,09:56.6,1.92466
09:56.6,-0.0116944,09:56.6,-0.334849,09:56.6,1.86143
09:56.6,-0.286171,09:56.6,-0.277811,09:56.6,1.69736
09:56.6,-0.565685,09:56.6,-0.262662,09:56.6,1.52503
09:56.6,-0.636234,09:56.6,-0.279148,09:56.6,1.33109
09:56.6,-0.239514,09:56.6,-0.233907,09:56.6,1.0799
09:56.6,-0.0182545,09:56.6,-0.20288,09:56.6,0.839788
09:56.6,0.147541,09:56.6,-0.335071,09:56.6,0.522802
09:56.6,0.487968,09:56.6,-0.414099,09:56.6,0.185275
09:56.6,0.575236,09:56.6,-0.421741,09:56.6,0.0487912
09:56.6,0.50997,09:56.6,-0.465934,09:56.6,0.00444412
09:56.6,0.400274,09:56.6,-0.563661,09:56.6,-0.0841808
09:56.6,0.137393,09:56.6,-0.517485,09:56.6,-0.0299859
09:56.6,-0.139307,09:56.6,-0.394565,09:56.6,0.0774527
09:56.6,-0.233167,09:56.6,-0.335449,09:56.6,0.0249588
09:56.6,-0.35625,09:56.6,-0.306306,09:56.6,0.0274146
09:56.6,-0.567763,09:56.6,-0.203439,09:56.6,0.0592005
09:56.6,-0.419929,09:56.6,-0.117664,09:56.6,0.00712514
09:56.6,0.00760198,09:56.6,-0.131602,09:56.6,-0.0369489
09:56.6,0.167428,09:56.6,-0.231814,09:56.6,-0.0889444
09:56.6,0.231396,09:56.6,-0.225095,09:56.6,-0.143983
09:56.6,0.487872,09:56.6,-0.236391,09:56.6,-0.116085
09:56.6,0.448786,09:56.6,-0.280381,09:56.6,-0.102942
09:56.6,0.432438,09:56.6,-0.308517,09:56.6,-0.138301
09:56.6,0.414619,09:56.6,-0.293504,09:56.6,-0.203242
09:56.6,0.165802,09:56.6,-0.354947,09:56.6,-0.41473
09:56.6,-0.0984216,09:56.6,-0.319338,09:56.6,-0.568511
09:56.6,-0.351473,09:56.6,-0.263513,09:56.6,-0.612444
09:56.6,-0.395943,09:56.6,-0.301653,09:56.6,-0.743638
09:56.6,-0.361876,09:56.6,-0.346507,09:56.6,-0.828116
09:56.6,-0.428798,09:56.6,-0.293189,09:56.6,-0.712129
09:56.6,-0.176526,09:56.6,-0.240788,09:56.6,-0.570316
09:56.6,0.156626,09:56.6,-0.226986,09:56.6,-0.434402
09:56.6,0.284162,09:56.6,-0.180191,09:56.6,-0.156014
09:56.6,0.53028,09:56.6,-0.178396,09:56.6,0.0375938
09:56.6,0.792321,09:56.6,-0.314863,09:56.6,0.080353
09:56.6,0.880082,09:56.6,-0.34536,09:56.6,0.0499809
09:56.6,0.765381,09:56.6,-0.29822,09:56.6,-0.114902
09:56.6,0.609431,09:56.6,-0.378896,09:56.6,-0.35158
09:56.6,0.407525,09:56.6,-0.498841,09:56.6,-0.637562
09:56.6,0.371487,09:56.6,-0.397884,09:56.6,-0.899447
09:56.6,0.318059,09:56.6,-0.263151,09:56.6,-0.959809
09:56.6,0.0368834,09:56.6,-0.262603,09:56.6,-0.878546
09:56.6,0.159253,09:56.6,-0.264221,09:56.6,-0.856062
09:56.6,0.362307,09:56.6,-0.130132,09:56.6,-0.656384
09:56.7,0.328258,09:56.7,-0.182767,09:56.7,-0.226294
09:56.7,0.405229,09:56.7,-0.349079,09:56.7,0.105703
09:56.7,0.390664,09:56.7,-0.426952,09:56.7,0.289266
09:56.7,0.296619,09:56.7,-0.512006,09:56.7,0.346583
09:56.7,0.356768,09:56.7,-0.715154,09:56.7,0.226325
09:56.7,0.405166,09:56.7,-0.844131,09:56.7,0.113746
09:56.7,0.267394,09:56.7,-0.79954,09:56.7,0.0881088
09:56.7,0.134658,09:56.7,-0.792013,09:56.7,-0.0137126
09:56.7,0.0536358,09:56.7,-0.842758,09:56.7,-0.0485885
09:56.7,-0.161033,09:56.7,-0.792371,09:56.7,-0.000201464
09:56.7,-0.302814,09:56.7,-0.795845,09:56.7,-0.0202906
09:56.7,-0.214293,09:56.7,-0.883756,09:56.7,0.108255
09:56.7,-0.114536,09:56.7,-0.970067,09:56.7,0.294344
09:56.7,-0.104165,09:56.7,-1.0232,09:56.7,0.361568
09:56.7,-0.221552,09:56.7,-1.1596,09:56.7,0.45318
09:56.7,-0.312922,09:56.7,-1.2485,09:56.7,0.499555
09:56.7,-0.288106,09:56.7,-1.26593,09:56.7,0.339293
09:56.7,-0.437623,09:56.7,-1.28361,09:56.7,0.232583
09:56.7,-0.598809,09:56.7,-1.22464,09:56.7,0.164585
09:56.7,-0.5224,09:56.7,-0.981201,09:56.7,0.00955105
09:56.7,-0.542765,09:56.7,-0.746948,09:56.7,0.0481212
09:56.7,-0.402608,09:56.7,-0.573537,09:56.7,0.184358
09:56.7,-0.105513,09:56.7,-0.305908,09:56.7,0.216768
09:56.7,-0.105324,09:56.7,-0.0214493,09:56.7,0.401078
09:56.7,-0.0291669,09:56.7,0.061661,09:56.7,0.682211
09:56.7,-0.0565791,09:56.7,0.0244761,09:56.7,0.773311
09:56.7,-0.327929,09:56.7,0.0375783,09:56.7,0.813015
09:56.7,-0.471129,09:56.7,-0.00641346,09:56.7,0.829723
09:56.7,-0.693365,09:56.7,-0.165151,09:56.7,0.611023
09:56.7,-0.962307,09:56.7,-0.261451,09:56.7,0.347188
09:56.7,-0.839283,09:56.7,-0.202597,09:56.7,0.181149
09:56.7,-0.391419,09:56.7,-0.114799,09:56.7,0.0164092
09:56.7,-0.222366,09:56.7,-0.0546312,09:56.7,-0.0600088
09:56.7,-0.0742245,09:56.7,0.15456,09:56.7,-0.0432146
09:56.7,0.255296,09:56.7,0.425825,09:56.7,-0.0560665
09:56.7,0.335904,09:56.7,0.580106,09:56.7,0.0586343
09:56.7,0.290951,09:56.7,0.651861,09:56.7,0.205835
09:56.7,0.174967,09:56.7,0.704551,09:56.7,0.177951
09:56.7,-0.0637078,09:56.7,0.580182,09:56.7,0.21111
09:56.7,-0.0264812,09:56.7,0.350773,09:56.7,0.208907
09:56.7,0.104598,09:56.7,0.230341,09:56.7,-0.0180972
09:56.7,0.113587,09:56.7,0.0607121,09:56.7,-0.181885
09:56.7,0.239849,09:56.7,-0.162079,09:56.7,-0.224403
09:56.7,0.414283,09:56.7,-0.239087,09:56.7,-0.366306
09:56.7,0.42195,09:56.7,-0.12152,09:56.7,-0.460529
09:56.7,0.334083,09:56.7,-0.0608277,09:56.7,-0.360136
09:56.7,0.206172,09:56.7,0.0356722,09:56.7,-0.284915
09:56.7,-0.136105,09:56.7,0.229224,09:56.7,-0.182465
09:56.7,-0.386884,09:56.7,0.398619,09:56.7,-0.0164807
09:56.7,-0.430717,09:56.7,0.457544,09:56.7,0.0615931
09:56.7,-0.497912,09:56.7,0.487756,09:56.7,0.131129
09:56.7,-0.265367,09:56.7,0.522789,09:56.7,0.150329
09:56.7,-0.0738251,09:56.7,0.398155,09:56.7,-0.0308788
09:56.7,-0.0588036,09:56.7,0.174704,09:56.7,-0.164909
09:56.7,0.287445,09:56.7,0.0620949,09:56.7,-0.144765
09:56.7,0.538204,09:56.7,0.00352383,09:56.7,-0.241774
09:56.7,0.44199,09:56.7,-0.200442,09:56.7,-0.348716
09:56.7,0.195521,09:56.7,-0.45375,09:56.7,-0.322329
09:56.7,-0.107557,09:56.7,-0.413554,09:56.7,-0.343126
09:56.7,-0.256779,09:56.7,-0.200293,09:56.7,-0.391529
09:56.7,-0.344838,09:56.7,-0.0433338,09:56.7,-0.360858
09:56.7,-0.694028,09:56.7,0.0672591,09:56.7,-0.407537
09:56.7,-0.856006,09:56.7,0.280161,09:56.7,-0.553086
09:56.7,-0.537586,09:56.7,0.495783,09:56.7,-0.653185
09:56.7,-0.227836,09:56.7,0.6898,09:56.7,-0.828089
09:56.7,-0.0653684,09:56.7,0.875217,09:56.7,-1.02974
09:56.7,0.179348,09:56.7,0.989548,09:56.7,-1.13316
09:56.7,0.33447,09:56.7,0.989928,09:56.7,-1.2757
09:56.7,0.182859,09:56.7,0.822803,09:56.7,-1.42362
09:56.7,-0.133876,09:56.7,0.650728,09:56.7,-1.44555
09:56.7,-0.511558,09:56.7,0.497348,09:56.7,-1.51335
09:56.7,-0.883567,09:56.7,0.36523,09:56.7,-1.60967
09:56.7,-0.984335,09:56.7,0.307946,09:56.7,-1.60737
09:56.7,-0.892236,09:56.7,0.322301,09:56.7,-1.55102
09:56.7,-0.685383,09:56.7,0.364414,09:56.7,-1.48541
09:56.7,-0.143331,09:56.7,0.413671,09:56.7,-1.44163
09:56.7,0.416726,09:56.7,0.562403,09:56.7,-1.46584
09:56.7,0.802493,09:56.7,0.752521,09:56.7,-1.44492
09:56.7,1.01007,09:56.7,0.906501,09:56.7,-1.30592
09:56.7,0.84837,09:56.7,1.05358,09:56.7,-1.20723
09:56.7,0.442557,09:56.7,1.1139,09:56.7,-1.09947
09:56.7,0.0135839,09:56.7,1.04325,09:56.7,-0.880586
09:56.7,-0.548615,09:56.7,0.963773,09:56.7,-0.802158
09:56.7,-0.96357,09:56.7,0.934619,09:56.7,-0.755136
09:56.7,-0.945315,09:56.7,0.785165,09:56.7,-0.548838
09:56.7,-0.797058,09:56.7,0.608639,09:56.7,-0.444932
09:56.7,-0.487784,09:56.7,0.517043,09:56.7,-0.498477
09:56.7,0.182612,09:56.7,0.418925,09:56.7,-0.453206
09:56.7,0.75471,09:56.7,0.287163,09:56.7,-0.460337
09:56.7,0.903755,09:56.7,0.365697,09:56.7,-0.623095
09:56.7,0.834507,09:56.7,0.536032,09:56.7,-0.672406
09:56.7,0.742506,09:56.7,0.523406,09:56.7,-0.65065
09:56.7,0.514238,09:56.7,0.458297,09:56.7,-0.680381
09:56.7,-0.0238073,09:56.7,0.506518,09:56.7,-0.605521
09:56.7,-0.438671,09:56.7,0.506364,09:56.7,-0.47383
09:56.7,-0.506482,09:56.7,0.326353,09:56.7,-0.339074
09:56.7,-0.402668,09:56.7,0.208759,09:56.7,-0.163454
09:56.7,-0.199995,09:56.7,0.202657,09:56.7,0.0281954
09:56.7,0.059917,09:56.7,0.131023,09:56.7,0.193875
09:56.7,0.452341,09:56.7,0.0626338,09:56.7,0.316508
09:56.7,0.721514,09:56.7,0.115613,09:56.7,0.313789
09:56.7,0.828952,09:56.7,0.249881,09:56.7,0.172074
09:56.7,0.80918,09:56.7,0.246477,09:56.7,0.0335169
09:56.7,0.406926,09:56.7,0.300332,09:56.7,-0.123951
09:56.7,0.0471842,09:56.7,0.470424,09:56.7,-0.29344
09:56.7,-0.08816,09:56.7,0.519981,09:56.7,-0.321969
09:56.7,-0.145614,09:56.7,0.418218,09:56.7,-0.289004
09:56.7,-0.255613,09:56.7,0.365931,09:56.7,-0.231423
09:56.7,-0.346513,09:56.7,0.351474,09:56.7,-0.0461149
09:56.7,-0.261085,09:56.7,0.219188,09:56.7,0.202582
09:56.7,-0.0357342,09:56.7,0.0370336,09:56.7,0.370059
09:56.7,-0.123931,09:56.7,-0.0576985,09:56.7,0.511054
