时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:02.5,-0.452547,13:02.5,0.339707,13:02.5,-0.300597
13:02.5,0.060575,13:02.5,0.315288,13:02.5,-0.373101
13:02.5,0.122732,13:02.5,0.299078,13:02.5,-0.343232
13:02.5,0.0892293,13:02.5,0.28803,13:02.5,-0.193312
13:02.5,0.336661,13:02.5,0.198802,13:02.5,-0.0505269
13:02.5,0.0382912,13:02.5,0.0245094,13:02.5,0.0198138
13:02.5,-0.253812,13:02.5,-0.129169,13:02.5,0.0846374
13:02.5,-0.440578,13:02.5,-0.210711,13:02.5,0.156473
13:02.5,-0.968057,13:02.5,-0.293063,13:02.5,0.170537
13:02.5,-1.05601,13:02.5,-0.350214,13:02.5,0.0992215
13:02.5,-0.839195,13:02.5,-0.35504,13:02.5,-0.007447
13:02.5,-0.952653,13:02.5,-0.293173,13:02.5,-0.167563
13:02.5,-0.892097,13:02.5,-0.171952,13:02.5,-0.258238
13:02.5,-0.624197,13:02.5,0.00694871,13:02.5,-0.236158
13:02.5,-0.467836,13:02.5,0.119962,13:02.5,-0.187769
13:02.5,-0.226525,13:02.5,0.178256,13:02.5,-0.127665
13:02.5,-0.134529,13:02.5,0.219212,13:02.5,-0.0119758
13:02.5,-0.173626,13:02.5,0.211098,13:02.5,0.108972
13:02.5,-0.270251,13:02.5,0.14879,13:02.5,0.172457
13:02.5,-0.556285,13:02.5,0.0201356,13:02.5,0.222226
13:02.5,-0.749247,13:02.5,-0.144974,13:02.5,0.223912
13:02.5,-0.853454,13:02.5,-0.2657,13:02.5,0.174327
13:02.5,-0.994415,13:02.5,-0.28784,13:02.5,0.0762188
13:02.5,-0.81147,13:02.5,-0.261692,13:02.5,-0.0725424
13:02.5,-0.530075,13:02.5,-0.243647,13:02.5,-0.219951
13:02.5,-0.222141,13:02.5,-0.113881,13:02.5,-0.31402
13:02.5,0.258998,13:02.5,0.122266,13:02.5,-0.322615
13:02.5,0.426035,13:02.5,0.292172,13:02.5,-0.250915
13:02.5,0.285028,13:02.5,0.30876,13:02.5,-0.170854
13:02.5,0.170838,13:02.5,0.332648,13:02.5,-0.142808
13:02.5,-0.0896418,13:02.5,0.338553,13:02.5,-0.0475955
13:02.5,-0.488667,13:02.5,0.222809,13:02.5,0.0506139
13:02.5,-0.70626,13:02.5,0.0256753,13:02.5,0.0866532
13:02.5,-0.805526,13:02.5,-0.165297,13:02.5,0.111911
13:02.5,-0.840276,13:02.5,-0.332539,13:02.5,0.114298
13:02.5,-0.644046,13:02.5,-0.412052,13:02.5,0.0551867
13:02.5,-0.217777,13:02.5,-0.430235,13:02.5,-0.00416636
13:02.5,0.0829816,13:02.5,-0.411664,13:02.5,-0.0111341
13:02.5,0.126739,13:02.5,-0.258034,13:02.5,-0.0722301
13:02.5,0.0887835,13:02.5,0.00993133,13:02.5,-0.0316799
13:02.5,-0.28753,13:02.5,0.209944,13:02.5,0.0934362
13:02.5,-0.927402,13:02.5,0.335425,13:02.5,0.114845
13:02.5,-1.35038,13:02.5,0.494918,13:02.5,0.0598598
13:02.5,-1.64447,13:02.5,0.559527,13:02.5,0.00968575
13:02.5,-2.01669,13:02.5,0.393529,13:02.5,-0.0321913
13:02.5,-2.02626,13:02.5,0.123857,13:02.5,-0.0849009
13:02.5,-1.9443,13:02.5,-0.0677538,13:02.5,-0.123919
13:02.5,-1.82626,13:02.5,-0.183198,13:02.5,-0.15722
13:02.5,-1.44684,13:02.5,-0.328329,13:02.5,-0.145254
13:02.5,-1.41328,13:02.5,-0.431378,13:02.5,-0.111004
13:02.5,-1.53311,13:02.5,-0.317688,13:02.5,-0.0551093
13:02.5,-1.51809,13:02.5,-0.137203,13:02.5,0.0538468
13:02.5,-1.80778,13:02.5,0.0220144,13:02.5,0.136511
13:02.5,-1.92721,13:02.5,0.202975,13:02.5,0.14683
13:02.5,-1.90544,13:02.5,0.372156,13:02.5,0.138804
13:02.5,-1.88608,13:02.5,0.366157,13:02.5,0.100436
13:02.5,-1.82087,13:02.5,0.26168,13:02.5,0.0228441
13:02.5,-1.62835,13:02.5,0.182506,13:02.5,0.0103199
13:02.5,-1.18894,13:02.5,0.074656,13:02.5,0.0380576
13:02.5,-0.439734,13:02.5,-0.0886524,13:02.5,0.0643492
13:02.5,0.321261,13:02.5,-0.253264,13:02.5,0.135099
13:02.5,0.531062,13:02.5,-0.318826,13:02.5,0.200701
13:02.5,0.627683,13:02.5,-0.276763,13:02.5,0.1921
13:02.5,0.801622,13:02.5,-0.267954,13:02.5,0.180899
13:02.5,0.512607,13:02.5,-0.25856,13:02.5,0.16308
13:02.5,0.291855,13:02.5,-0.137714,13:02.5,0.0367749
13:02.6,0.310509,13:02.6,0.0711143,13:02.6,-0.0944996
13:02.6,0.303555,13:02.6,0.169505,13:02.6,-0.161109
13:02.6,0.631483,13:02.6,0.181626,13:02.6,-0.228091
13:02.6,1.18701,13:02.6,0.147827,13:02.6,-0.262991
13:02.6,1.52894,13:02.6,0.106382,13:02.6,-0.192312
13:02.6,2.03703,13:02.6,0.0598109,13:02.6,-0.0719726
13:02.6,2.47414,13:02.6,-0.00170946,13:02.6,0.0572169
13:02.6,2.64831,13:02.6,-0.0702214,13:02.6,0.169286
13:02.6,2.93355,13:02.6,-0.146712,13:02.6,0.166934
13:02.6,3.2541,13:02.6,-0.140302,13:02.6,0.145129
13:02.6,3.36818,13:02.6,-0.103524,13:02.6,0.125979
13:02.6,3.12225,13:02.6,-0.0487792,13:02.6,0.051384
13:02.6,2.47805,13:02.6,0.00612378,13:02.6,-0.000581741
13:02.6,1.74514,13:02.6,0.0965047,13:02.6,-0.0271499
13:02.6,1.06651,13:02.6,0.175103,13:02.6,-0.0739908
13:02.6,0.546851,13:02.6,0.143189,13:02.6,-0.0711143
13:02.6,-0.0483966,13:02.6,0.032649,13:02.6,0.016011
13:02.6,-0.452267,13:02.6,-0.091939,13:02.6,0.0986314
13:02.6,-0.189987,13:02.6,-0.169575,13:02.6,0.214291
13:02.6,0.113268,13:02.6,-0.215555,13:02.6,0.292631
13:02.6,0.235515,13:02.6,-0.200918,13:02.6,0.252324
13:02.6,0.445696,13:02.6,-0.204253,13:02.6,0.257264
13:02.6,0.52575,13:02.6,-0.148113,13:02.6,0.266159
13:02.6,0.54865,13:02.6,0.00150919,13:02.6,0.131332
13:02.6,0.345458,13:02.6,0.160521,13:02.6,0.0129032
13:02.6,-0.0950134,13:02.6,0.292319,13:02.6,-0.024122
13:02.6,-0.376934,13:02.6,0.349391,13:02.6,-0.1187
13:02.6,-0.61709,13:02.6,0.394449,13:02.6,-0.211574
13:02.6,-0.649508,13:02.6,0.344194,13:02.6,-0.218227
13:02.6,-0.608639,13:02.6,0.23883,13:02.6,-0.199795
13:02.6,-0.458394,13:02.6,0.0946665,13:02.6,-0.0841606
13:02.6,-0.0556898,13:02.6,-0.0332558,13:02.6,0.0622094
13:02.6,0.229856,13:02.6,-0.0742626,13:02.6,0.077064
13:02.6,0.426993,13:02.6,-0.0901484,13:02.6,0.114772
13:02.6,0.332123,13:02.6,-0.127316,13:02.6,0.148182
13:02.6,0.124915,13:02.6,-0.187275,13:02.6,0.00706434
13:02.6,-0.0533819,13:02.6,-0.0914013,13:02.6,-0.116888
13:02.6,-0.390894,13:02.6,0.071857,13:02.6,-0.194665
13:02.6,-0.777217,13:02.6,0.168773,13:02.6,-0.33973
13:02.6,-0.978246,13:02.6,0.226325,13:02.6,-0.354123
13:02.6,-0.849993,13:02.6,0.300893,13:02.6,-0.267662
13:02.6,-0.61446,13:02.6,0.276954,13:02.6,-0.242598
13:02.6,-0.51272,13:02.6,0.16829,13:02.6,-0.0863028
13:02.6,-0.172676,13:02.6,0.0966752,13:02.6,0.0985658
13:02.6,0.318549,13:02.6,-0.00144005,13:02.6,0.115221
13:02.6,0.351974,13:02.6,-0.117525,13:02.6,0.197735
13:02.6,0.261376,13:02.6,-0.2212,13:02.6,0.248154
13:02.6,0.174636,13:02.6,-0.265579,13:02.6,0.0481844
13:02.6,-0.257323,13:02.6,-0.294014,13:02.6,-0.0566959
13:02.6,-0.614007,13:02.6,-0.251174,13:02.6,-0.0292075
13:02.6,-0.741193,13:02.6,-0.130018,13:02.6,-0.102561
13:02.6,-0.867105,13:02.6,0.0341439,13:02.6,-0.0883472
13:02.6,-0.695451,13:02.6,0.175996,13:02.6,-0.00201583
13:02.6,-0.299094,13:02.6,0.243781,13:02.6,-0.00695229
13:02.6,-0.131491,13:02.6,0.264317,13:02.6,0.038482
13:02.6,0.178574,13:02.6,0.230266,13:02.6,0.0368595
13:02.6,0.428748,13:02.6,0.175326,13:02.6,-0.120481
13:02.6,0.137908,13:02.6,0.0894153,13:02.6,-0.15861
13:02.6,0.0789213,13:02.6,-0.0670588,13:02.6,-0.179924
13:02.6,-0.0619066,13:02.6,-0.183877,13:02.6,-0.34286
13:02.6,-0.601782,13:02.6,-0.21901,13:02.6,-0.374129
13:02.6,-0.465497,13:02.6,-0.220448,13:02.6,-0.300646
13:02.6,-0.22047,13:02.6,-0.249217,13:02.6,-0.251452
13:02.6,-0.296463,13:02.6,-0.199355,13:02.6,-0.0536931
13:02.6,-0.000585318,13:02.6,-0.0741029,13:02.6,0.174962
13:02.6,0.205258,13:02.6,0.0260353,13:02.6,0.218621
13:02.6,0.236523,13:02.6,0.0522494,13:02.6,0.278239
13:02.6,0.511974,13:02.6,0.0743604,13:02.6,0.27335
13:02.6,0.327311,13:02.6,0.0981247,13:02.6,0.142217
13:02.6,0.0401962,13:02.6,0.1126,13:02.6,0.0742781
13:02.6,0.118508,13:02.6,0.115237,13:02.6,-0.0601101
13:02.6,-0.225588,13:02.6,0.0653541,13:02.6,-0.262679
13:02.6,-0.501069,13:02.6,0.00421643,13:02.6,-0.273579
13:02.6,-0.430698,13:02.6,-0.0524569,13:02.6,-0.216725
13:02.6,-0.484996,13:02.6,-0.0874901,13:02.6,-0.19182
13:02.6,-0.397098,13:02.6,-0.117527,13:02.6,0.0115395
13:02.6,-0.201457,13:02.6,-0.10671,13:02.6,0.243437
13:02.6,-0.0694025,13:02.6,-0.0496149,13:02.6,0.363255
13:02.6,0.0733435,13:02.6,-0.031594,13:02.6,0.508403
13:02.6,0.126896,13:02.6,0.00795603,13:02.6,0.522066
13:02.6,0.0359023,13:02.6,0.134455,13:02.6,0.363569
13:02.6,-0.164473,13:02.6,0.23244,13:02.6,0.26474
13:02.6,-0.422314,13:02.6,0.248147,13:02.6,0.148474
13:02.6,-0.571696,13:02.6,0.245687,13:02.6,-0.0907516
13:02.6,-0.709342,13:02.6,0.249482,13:02.6,-0.20201
13:02.6,-0.78871,13:02.6,0.164129,13:02.6,-0.240051
13:02.6,-0.592642,13:02.6,0.0314915,13:02.6,-0.293072
13:02.6,-0.370783,13:02.6,-0.0280797,13:02.6,-0.130693
13:02.6,-0.157044,13:02.6,-0.030756,13:02.6,0.139904
13:02.6,0.0268626,13:02.6,-0.0100923,13:02.6,0.290622
13:02.6,-0.0527716,13:02.6,-0.0179207,13:02.6,0.357592
13:02.6,-0.0598955,13:02.6,-0.0284898,13:02.6,0.333548
13:02.6,0.0870621,13:02.6,0.0258195,13:02.6,0.220885
13:02.6,0.137848,13:02.6,0.0576401,13:02.6,0.0800252
13:02.6,0.0224221,13:02.6,0.052563,13:02.6,-0.183903
13:02.6,0.0275278,13:02.6,0.0881982,13:02.6,-0.391828
13:02.6,0.277313,13:02.6,0.122563,13:02.6,-0.36328
13:02.6,0.455863,13:02.6,0.12316,13:02.6,-0.330954
13:02.6,0.576626,13:02.6,0.155146,13:02.6,-0.270611
13:02.6,0.767689,13:02.6,0.16413,13:02.6,0.000982285
13:02.6,0.781401,13:02.6,0.123487,13:02.6,0.239296
13:02.6,0.785131,13:02.6,0.0846612,13:02.6,0.331067
13:02.6,0.607747,13:02.6,0.0404406,13:02.6,0.466809
13:02.6,0.34629,13:02.6,-0.00834227,13:02.6,0.433574
13:02.6,0.380993,13:02.6,-0.00614166,13:02.6,0.157958
13:02.6,0.432459,13:02.6,-0.0313926,13:02.6,-0.128591
13:02.6,0.621141,13:02.6,-0.108843,13:02.6,-0.365911
13:02.6,1.07444,13:02.6,-0.0672555,13:02.6,-0.572777
13:02.6,1.5917,13:02.6,0.050596,13:02.6,-0.665706
13:02.6,1.73482,13:02.6,0.105739,13:02.6,-0.624914
13:02.6,1.8018,13:02.6,0.0998247,13:02.6,-0.505911
13:02.6,1.95299,13:02.6,0.164074,13:02.6,-0.237682
13:02.6,1.44244,13:02.6,0.231143,13:02.6,0.0499022
13:02.6,0.852742,13:02.6,0.184942,13:02.6,0.212038
13:02.6,0.570775,13:02.6,0.0714993,13:02.6,0.373887
13:02.6,-0.133324,13:02.6,0.0317192,13:02.6,0.444384
13:02.6,-0.623882,13:02.6,0.0189877,13:02.6,0.336541
13:02.6,-0.792916,13:02.6,-0.0927889,13:02.6,0.155956
13:02.6,-1.083,13:02.6,-0.190818,13:02.6,-0.0461888
13:02.6,-1.04822,13:02.6,-0.22494,13:02.6,-0.306253
13:02.6,-0.88883,13:02.6,-0.195318,13:02.6,-0.467465
13:02.6,-0.803667,13:02.6,-0.142778,13:02.6,-0.470845
13:02.6,-0.638808,13:02.6,-0.0294399,13:02.6,-0.424439
13:02.6,-0.532359,13:02.6,0.0802505,13:02.6,-0.360868
13:02.6,-0.653559,13:02.6,0.124655,13:02.6,-0.270709
13:02.6,-0.890207,13:02.6,0.0990665,13:02.6,-0.161456
13:02.6,-1.24028,13:02.6,0.087744,13:02.6,0.0147867
13:02.6,-1.60554,13:02.6,0.117661,13:02.6,0.133955
13:02.6,-1.82727,13:02.6,0.079118,13:02.6,0.0841057
13:02.6,-1.99255,13:02.6,-0.0286591,13:02.6,0.00497341
13:02.6,-2.08525,13:02.6,-0.0959826,13:02.6,-0.00569701
13:02.6,-2.03579,13:02.6,-0.0892615,13:02.6,-0.101998
13:02.6,-1.88254,13:02.6,-0.110322,13:02.6,-0.225368
13:02.6,-1.70571,13:02.6,-0.141041,13:02.6,-0.20205
13:02.6,-1.35154,13:02.6,-0.0779414,13:02.6,-0.119261
13:02.6,-0.917463,13:02.6,-0.0174308,13:02.6,-0.0598884
13:02.6,-0.544658,13:02.6,0.00487924,13:02.6,0.06127
13:02.6,-0.286287,13:02.6,-0.00919342,13:02.6,0.136003
13:02.6,-0.280617,13:02.6,0.00520349,13:02.6,0.164883
13:02.6,-0.367297,13:02.6,0.0103092,13:02.6,0.199287
13:02.6,-0.558324,13:02.6,0.0314987,13:02.6,0.122974
13:02.6,-0.818425,13:02.6,0.049988,13:02.6,0.0264072
13:02.6,-0.960526,13:02.6,0.0355446,13:02.6,0.049032
13:02.6,-0.990893,13:02.6,-0.00339031,13:02.6,0.0200832
13:02.6,-0.870857,13:02.6,-0.0447762,13:02.6,-0.0021553
13:02.6,-0.575409,13:02.6,-0.0436127,13:02.6,0.156969
13:02.6,-0.105588,13:02.6,0.000648499,13:02.6,0.296398
13:02.6,0.246967,13:02.6,0.103462,13:02.6,0.334628
13:02.6,0.571759,13:02.6,0.098325,13:02.6,0.374097
13:02.6,0.918006,13:02.6,0.028007,13:02.6,0.267485
13:02.6,0.774891,13:02.6,0.0473058,13:02.6,0.0594032
13:02.6,0.414618,13:02.6,0.114659,13:02.6,-0.0524068
13:02.6,0.203671,13:02.6,-0.0122404,13:02.6,-0.187345
13:02.6,0.0341678,13:02.6,-0.163189,13:02.6,-0.345477
13:02.6,-0.200549,13:02.6,-0.0682569,13:02.6,-0.265627
13:02.6,-0.305719,13:02.6,0.0228,13:02.6,-0.1408
13:02.6,-0.335183,13:02.6,-0.0610363,13:02.6,-0.0359166
13:02.6,-0.154727,13:02.6,-0.050751,13:02.6,0.211692
13:02.6,0.266176,13:02.6,0.102384,13:02.6,0.38734
13:02.6,0.501441,13:02.6,0.117669,13:02.6,0.381817
13:02.6,0.76488,13:02.6,0.0132084,13:02.6,0.374582
13:02.6,0.849489,13:02.6,0.00715971,13:02.6,0.282589
13:02.6,0.535454,13:02.6,-0.0530052,13:02.6,0.103505
13:02.6,0.360535,13:02.6,-0.274171,13:02.6,-0.0080359
13:02.6,0.0660574,13:02.6,-0.444331,13:02.6,-0.169413
13:02.6,-0.433987,13:02.6,-0.341586,13:02.6,-0.276695
13:02.6,-0.585126,13:02.6,-0.327098,13:02.6,-0.132574
13:02.6,-0.629519,13:02.6,-0.360112,13:02.6,-0.0108421
13:02.6,-0.455437,13:02.6,-0.243878,13:02.6,0.0448811
13:02.6,0.021112,13:02.6,-0.0593686,13:02.6,0.286524
13:02.6,0.23581,13:02.6,-0.0204384,13:02.6,0.488675
13:02.6,0.430646,13:02.6,-0.0200701,13:02.6,0.498835
13:02.6,0.659167,13:02.6,0.0230515,13:02.6,0.568002
13:02.6,0.541202,13:02.6,0.0488985,13:02.6,0.516571
13:02.6,0.421001,13:02.6,0.0389695,13:02.6,0.31057
13:02.6,0.194759,13:02.6,0.0112939,13:02.6,0.151238
13:02.6,-0.154657,13:02.6,-0.0654101,13:02.6,-0.0117695
13:02.6,-0.294811,13:02.6,-0.0878572,13:02.6,-0.172733
13:02.6,-0.16077,13:02.6,-0.0875258,13:02.6,-0.26898
13:02.6,0.0497746,13:02.6,-0.047456,13:02.6,-0.34146
13:02.6,0.0487638,13:02.6,-0.00893593,13:02.6,-0.222336
13:02.6,0.152843,13:02.6,0.0465512,13:02.6,0.0514162
13:02.6,0.243124,13:02.6,-0.0272334,13:02.6,0.148093
13:02.6,0.261229,13:02.6,-0.12014,13:02.6,0.18328
13:02.6,0.126621,13:02.6,-0.160371,13:02.6,0.317378
13:02.6,-0.134786,13:02.6,-0.148268,13:02.6,0.284392
13:02.6,-0.129257,13:02.6,-0.242109,13:02.6,0.127198
13:02.6,-0.160742,13:02.6,-0.341233,13:02.6,0.0403845
13:02.6,-0.18888,13:02.6,-0.331998,13:02.6,-0.110197
13:02.6,-0.0619221,13:02.6,-0.219227,13:02.6,-0.276034
13:02.6,-0.00280857,13:02.6,-0.201812,13:02.6,-0.311625
13:02.6,0.0300789,13:02.6,-0.124381,13:02.6,-0.359789
13:02.6,0.196943,13:02.6,0.0672507,13:02.6,-0.285134
13:02.6,0.44453,13:02.6,0.21804,13:02.6,-0.0861478
13:02.6,0.494785,13:02.6,0.201294,13:02.6,-0.0157869
13:02.6,0.223757,13:02.6,0.192455,13:02.6,0.0895298
13:02.6,-0.0152612,13:02.6,0.129761,13:02.6,0.299257
13:02.6,-0.0799596,13:02.6,-0.0189626,13:02.6,0.269473
13:02.6,-0.265975,13:02.6,-0.273716,13:02.6,0.124972
13:02.6,-0.31593,13:02.6,-0.43141,13:02.6,0.0737047
13:02.7,-0.238845,13:02.7,-0.530157,13:02.7,-0.000513792
13:02.7,-0.166315,13:02.7,-0.547065,13:02.7,-0.0735462
13:02.7,-0.0358367,13:02.7,-0.560386,13:02.7,-0.0788188
13:02.7,0.0352001,13:02.7,-0.414523,13:02.7,-0.103652
13:02.7,0.133903,13:02.7,-0.125173,13:02.7,-0.0198162
13:02.7,0.238191,13:02.7,0.174664,13:02.7,0.183369
13:02.7,0.3254,13:02.7,0.339758,13:02.7,0.252066
13:02.7,0.389419,13:02.7,0.404512,13:02.7,0.280628
13:02.7,0.189037,13:02.7,0.3775,13:02.7,0.353136
13:02.7,-0.101657,13:02.7,0.290793,13:02.7,0.226742
13:02.7,-0.178493,13:02.7,0.102861,13:02.7,0.0659549
13:02.7,-0.267866,13:02.7,-0.130887,13:02.7,0.0851619
13:02.7,-0.460613,13:02.7,-0.316268,13:02.7,0.028168
13:02.7,-0.426021,13:02.7,-0.377989,13:02.7,-0.108814
13:02.7,-0.239849,13:02.7,-0.407207,13:02.7,-0.1052
13:02.7,-0.0537908,13:02.7,-0.328404,13:02.7,-0.0435686
13:02.7,0.183961,13:02.7,-0.120406,13:02.7,0.0618684
13:02.7,0.161684,13:02.7,0.151371,13:02.7,0.188679
13:02.7,0.0657582,13:02.7,0.326836,13:02.7,0.170068
13:02.7,-0.080682,13:02.7,0.476372,13:02.7,0.175968
13:02.7,-0.273491,13:02.7,0.59448,13:02.7,0.268433
13:02.7,-0.444537,13:02.7,0.624046,13:02.7,0.162724
13:02.7,-0.573272,13:02.7,0.44723,13:02.7,0.0439
13:02.7,-0.555702,13:02.7,0.215909,13:02.7,0.0830615
13:02.7,-0.505581,13:02.7,0.0908363,13:02.7,0.0341713
13:02.7,-0.533398,13:02.7,-0.0332427,13:02.7,-0.0325978
13:02.7,-0.434302,13:02.7,-0.215943,13:02.7,0.114201
13:02.7,-0.431328,13:02.7,-0.275444,13:02.7,0.218544
13:02.7,-0.73917,13:02.7,-0.122042,13:02.7,0.255588
13:02.7,-0.955018,13:02.7,0.0377023,13:02.7,0.389588
13:02.7,-1.07379,13:02.7,0.185497,13:02.7,0.463185
13:02.7,-1.18769,13:02.7,0.392965,13:02.7,0.423313
13:02.7,-1.22762,13:02.7,0.58417,13:02.7,0.368315
13:02.7,-1.19916,13:02.7,0.674964,13:02.7,0.208817
13:02.7,-1.00005,13:02.7,0.645885,13:02.7,0.0747061
13:02.7,-0.435642,13:02.7,0.61596,13:02.7,0.123222
13:02.7,0.0676274,13:02.7,0.432228,13:02.7,0.0622129
13:02.7,0.275136,13:02.7,0.0772548,13:02.7,-0.00806808
13:02.7,0.544163,13:02.7,-0.156149,13:02.7,0.176076
13:02.7,0.654418,13:02.7,-0.153258,13:02.7,0.305802
13:02.7,0.418913,13:02.7,-0.192552,13:02.7,0.302894
13:02.7,0.2039,13:02.7,-0.285004,13:02.7,0.401242
13:02.7,-0.0966883,13:02.7,-0.2037,13:02.7,0.402755
13:02.7,-0.2097,13:02.7,-0.0057447,13:02.7,0.198038
13:02.7,-0.0246382,13:02.7,0.102977,13:02.7,0.0820684
13:02.7,0.393775,13:02.7,0.156256,13:02.7,-0.0882161
13:02.7,0.863361,13:02.7,0.233861,13:02.7,-0.33725
13:02.7,1.08629,13:02.7,0.216657,13:02.7,-0.361032
13:02.7,1.41768,13:02.7,0.0878227,13:02.7,-0.316443
13:02.7,1.7253,13:02.7,-0.0647247,13:02.7,-0.333909
13:02.7,1.56249,13:02.7,-0.172695,13:02.7,-0.197818
13:02.7,1.39457,13:02.7,-0.250652,13:02.7,-0.0658703
13:02.7,1.09353,13:02.7,-0.319673,13:02.7,-0.0517225
13:02.7,0.839829,13:02.7,-0.312626,13:02.7,0.0870395
13:02.7,0.980189,13:02.7,-0.177516,13:02.7,0.101023
13:02.7,0.929401,13:02.7,-0.0435567,13:02.7,-0.103419
13:02.7,0.814772,13:02.7,0.0248265,13:02.7,-0.217568
13:02.7,0.932306,13:02.7,0.0920665,13:02.7,-0.370575
13:02.7,0.975658,13:02.7,0.258414,13:02.7,-0.573707
13:02.7,1.06052,13:02.7,0.388598,13:02.7,-0.570654
13:02.7,0.867274,13:02.7,0.317141,13:02.7,-0.508451
13:02.7,0.699037,13:02.7,0.186391,13:02.7,-0.476261
13:02.7,0.655721,13:02.7,0.14094,13:02.7,-0.206198
13:02.7,0.2346,13:02.7,0.113045,13:02.7,0.0521386
13:02.7,0.0548303,13:02.7,-0.00422478,13:02.7,0.0898111
13:02.7,-0.0781178,13:02.7,-0.128485,13:02.7,0.17511
13:02.7,-0.165806,13:02.7,-0.154243,13:02.7,0.192115
13:02.7,-0.0386918,13:02.7,-0.161337,13:02.7,-0.00888467
13:02.7,-0.0133717,13:02.7,-0.191571,13:02.7,-0.162494
13:02.7,0.0620329,13:02.7,-0.105572,13:02.7,-0.292259
13:02.7,0.14022,13:02.7,0.0792348,13:02.7,-0.491313
13:02.7,0.052377,13:02.7,0.160626,13:02.7,-0.475256
13:02.7,0.0594485,13:02.7,0.123354,13:02.7,-0.358444
13:02.7,-0.0533819,13:02.7,0.179853,13:02.7,-0.274554
13:02.7,-0.271629,13:02.7,0.293767,13:02.7,-0.042541
13:02.7,-0.3028,13:02.7,0.27705,13:02.7,0.184538
13:02.7,-0.264366,13:02.7,0.169995,13:02.7,0.225779
13:02.7,-0.316088,13:02.7,0.121872,13:02.7,0.240629
13:02.7,-0.20957,13:02.7,0.139085,13:02.7,0.210303
13:02.7,-0.211674,13:02.7,0.104892,13:02.7,0.0581634
13:02.7,-0.215211,13:02.7,0.0494134,13:02.7,-0.013293
13:02.7,0.0184202,13:02.7,0.0508952,13:02.7,-0.104584
13:02.7,0.0322127,13:02.7,0.123421,13:02.7,-0.219843
13:02.7,0.063206,13:02.7,0.177073,13:02.7,-0.150524
13:02.7,0.290437,13:02.7,0.216123,13:02.7,-0.0527585
13:02.7,0.184678,13:02.7,0.332701,13:02.7,-0.0140858
13:02.7,-0.024724,13:02.7,0.428797,13:02.7,0.133593
13:02.7,-0.183743,13:02.7,0.428536,13:02.7,0.265099
13:02.7,-0.448717,13:02.7,0.398356,13:02.7,0.273818
13:02.7,-0.471572,13:02.7,0.411509,13:02.7,0.28634
13:02.7,-0.302256,13:02.7,0.315689,13:02.7,0.268941
13:02.7,-0.165851,13:02.7,0.166798,13:02.7,0.100226
13:02.7,0.168341,13:02.7,0.065347,13:02.7,-0.053252
13:02.7,0.444129,13:02.7,0.117087,13:02.7,-0.107722
13:02.7,0.481054,13:02.7,0.150436,13:02.7,-0.120515
13:02.7,0.422307,13:02.7,0.062778,13:02.7,-0.11694
13:02.7,0.252558,13:02.7,0.0724041,13:02.7,-0.121975
13:02.7,0.0426853,13:02.7,0.231624,13:02.7,-0.0172877
13:02.7,-0.209839,13:02.7,0.289923,13:02.7,0.170951
13:02.7,-0.505359,13:02.7,0.246993,13:02.7,0.226772
13:02.7,-0.4993,13:02.7,0.317619,13:02.7,0.211378
13:02.7,-0.308787,13:02.7,0.374309,13:02.7,0.233752
13:02.7,-0.0802827,13:02.7,0.258442,13:02.7,0.160927
13:02.7,0.419999,13:02.7,0.173023,13:02.7,0.0244248
13:02.7,0.700568,13:02.7,0.0925159,13:02.7,-0.0580406
13:02.7,0.623381,13:02.7,-0.0829339,13:02.7,-0.208242
13:02.7,0.686319,13:02.7,-0.236032,13:02.7,-0.273893
13:02.7,0.484741,13:02.7,-0.248408,13:02.7,-0.149091
13:02.7,-0.0402629,13:02.7,-0.311116,13:02.7,-0.0626731
13:02.7,-0.190268,13:02.7,-0.334109,13:02.7,0.0493526
13:02.7,-0.400089,13:02.7,-0.23263,13:02.7,0.208876
13:02.7,-0.64623,13:02.7,-0.0406039,13:02.7,0.212965
13:02.7,-0.543002,13:02.7,0.102366,13:02.7,0.180552
13:02.7,-0.200778,13:02.7,0.207642,13:02.7,0.234921
13:02.7,0.169307,13:02.7,0.279418,13:02.7,0.109873
13:02.7,0.561558,13:02.7,0.213572,13:02.7,-0.0973046
13:02.7,0.852218,13:02.7,0.0751531,13:02.7,-0.176905
13:02.7,0.883366,13:02.7,-0.0461936,13:02.7,-0.277196
13:02.7,0.842836,13:02.7,-0.203965,13:02.7,-0.313741
13:02.7,0.468688,13:02.7,-0.371282,13:02.7,-0.21618
13:02.7,-0.200703,13:02.7,-0.468074,13:02.7,-0.130219
13:02.7,-0.547525,13:02.7,-0.417851,13:02.7,0.0188577
13:02.7,-0.680896,13:02.7,-0.424111,13:02.7,0.191176
13:02.7,-0.884192,13:02.7,-0.396205,13:02.7,0.139484
13:02.7,-0.794125,13:02.7,-0.291165,13:02.7,0.0973427
13:02.7,-0.445,13:02.7,-0.163075,13:02.7,0.176352
13:02.7,-0.0255382,13:02.7,-0.174189,13:02.7,0.0524616
13:02.7,0.263546,13:02.7,-0.151505,13:02.7,-0.100439
13:02.7,0.327436,13:02.7,-0.134462,13:02.7,-0.0953996
13:02.7,0.285763,13:02.7,-0.151986,13:02.7,-0.196317
