时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:27.8,0.987221,10:27.8,-0.120366,10:27.8,0.139705
10:27.8,0.727869,10:27.8,-0.172004,10:27.8,0.0665772
10:27.8,0.198886,10:27.8,-0.223118,10:27.8,0.0224698
10:27.8,-0.0453174,10:27.8,-0.132414,10:27.8,-0.0123
10:27.8,-0.0054431,10:27.8,-0.0515306,10:27.8,-0.068934
10:27.8,-0.0622606,10:27.8,-0.0583005,10:27.8,-0.0333595
10:27.8,0.0606585,10:27.8,-0.07182,10:27.8,0.0401258
10:27.8,0.405149,10:27.8,0.0613773,10:27.8,0.0574124
10:27.8,0.800141,10:27.8,0.219758,10:27.8,0.15795
10:27.8,1.11431,10:27.8,0.220374,10:27.8,0.299909
10:27.8,1.11538,10:27.8,0.189348,10:27.8,0.266707
10:27.8,1.16132,10:27.8,0.223955,10:27.8,0.210967
10:27.8,1.18655,10:27.8,0.245968,10:27.8,0.181346
10:27.8,0.778422,10:27.8,0.181835,10:27.8,0.0409031
10:27.8,0.217172,10:27.8,0.0460243,10:27.8,-0.137868
10:27.8,-0.0986207,10:27.8,-0.0499654,10:27.8,-0.219492
10:27.8,-0.232627,10:27.8,-0.108564,10:27.8,-0.214304
10:27.8,-0.418946,10:27.8,-0.16243,10:27.8,-0.192913
10:27.8,-0.434815,10:27.8,-0.274462,10:27.8,-0.150491
10:27.8,-0.507686,10:27.8,-0.281109,10:27.8,-0.0189781
10:27.8,-0.434674,10:27.8,-0.153874,10:27.8,0.215625
10:27.8,0.0596011,10:27.8,-0.0274253,10:27.8,0.328046
10:27.8,0.100882,10:27.8,0.0815141,10:27.8,0.288506
10:27.8,-0.0734949,10:27.8,0.214671,10:27.8,0.246282
10:27.8,-0.176306,10:27.8,0.320992,10:27.8,0.123719
10:27.8,-0.295931,10:27.8,0.342367,10:27.8,-0.0709713
10:27.8,-0.378457,10:27.8,0.321484,10:27.8,-0.189019
10:27.8,-0.77412,10:27.8,0.199443,10:27.8,-0.289377
10:27.8,-1.01767,10:27.8,0.0148094,10:27.8,-0.39829
10:27.8,-1.07743,10:27.8,-0.155696,10:27.8,-0.352097
10:27.8,-1.21202,10:27.8,-0.259639,10:27.8,-0.159745
10:27.8,-1.26267,10:27.8,-0.378367,10:27.8,0.0375104
10:27.8,-1.10755,10:27.8,-0.477109,10:27.8,0.22758
10:27.8,-0.790386,10:27.8,-0.457455,10:27.8,0.327781
10:27.8,-0.348034,10:27.8,-0.368065,10:27.8,0.256844
10:27.8,-0.231698,10:27.8,-0.191036,10:27.8,0.141361
10:27.8,-0.243318,10:27.8,0.0113142,10:27.8,-0.00578284
10:27.8,-0.0456154,10:27.8,0.11796,10:27.8,-0.226779
10:27.8,0.0595045,10:27.8,0.106424,10:27.8,-0.394608
10:27.8,-0.0344443,10:27.8,0.085119,10:27.8,-0.449065
10:27.8,-0.217788,10:27.8,0.0963461,10:27.8,-0.395118
10:27.8,-0.451033,10:27.8,0.021894,10:27.8,-0.250359
10:27.8,-0.50277,10:27.8,-0.147494,10:27.8,-0.109212
10:27.8,-0.45938,10:27.8,-0.208127,10:27.8,0.0432873
10:27.8,-0.442326,10:27.8,-0.244309,10:27.8,0.243829
10:27.8,-0.254376,10:27.8,-0.331564,10:27.8,0.319245
10:27.8,-0.0086832,10:27.8,-0.365705,10:27.8,0.247192
10:27.8,0.395133,10:27.8,-0.271373,10:27.8,0.159614
10:27.8,0.520843,10:27.8,-0.174478,10:27.8,-0.00609517
10:27.8,0.509874,10:27.8,-0.0939667,10:27.8,-0.183014
10:27.8,0.59327,10:27.8,0.0176775,10:27.8,-0.220789
10:27.8,0.347933,10:27.8,0.149237,10:27.8,-0.228368
10:27.8,0.0653589,10:27.8,0.110422,10:27.8,-0.25786
10:27.8,-0.203834,10:27.8,0.0354743,10:27.8,-0.204097
10:27.8,-0.392567,10:27.8,-0.0225759,10:27.8,-0.124254
10:27.8,-0.34035,10:27.8,-0.108607,10:27.8,-0.0205708
10:27.9,-0.365676,10:27.9,-0.251949,10:27.9,0.111628
10:27.9,-0.265087,10:27.9,-0.370603,10:27.9,0.178156
10:27.9,0.0851238,10:27.9,-0.390657,10:27.9,0.214994
10:27.9,0.286765,10:27.9,-0.335078,10:27.9,0.230783
10:27.9,0.323192,10:27.9,-0.216943,10:27.9,0.128559
10:27.9,0.24966,10:27.9,-0.0442743,10:27.9,-0.00918984
10:27.9,0.0493515,10:27.9,0.152973,10:27.9,-0.0566804
10:27.9,0.0177324,10:27.9,0.343326,10:27.9,-0.159898
10:27.9,-0.180368,10:27.9,0.398041,10:27.9,-0.279825
10:27.9,-0.466011,10:27.9,0.336279,10:27.9,-0.194114
10:27.9,-0.445602,10:27.9,0.185013,10:27.9,-0.0969064
10:27.9,-0.33664,10:27.9,0.0833046,10:27.9,-0.0856376
10:27.9,-0.314974,10:27.9,-0.0764465,10:27.9,0.0271893
10:27.9,-0.115807,10:27.9,-0.262077,10:27.9,0.152624
10:27.9,-0.0729156,10:27.9,-0.352635,10:27.9,0.192001
10:27.9,-0.00409842,10:27.9,-0.309525,10:27.9,0.243059
10:27.9,0.332966,10:27.9,-0.312725,10:27.9,0.207179
10:27.9,0.413511,10:27.9,-0.344522,10:27.9,0.0714862
10:27.9,0.487145,10:27.9,-0.184314,10:27.9,-0.0188899
10:27.9,0.440241,10:27.9,0.0353491,10:27.9,-0.165272
10:27.9,0.185757,10:27.9,0.0753379,10:27.9,-0.295309
10:27.9,0.144491,10:27.9,0.0761902,10:27.9,-0.242184
10:27.9,0.00411391,10:27.9,0.251075,10:27.9,-0.206679
10:27.9,-0.384178,10:27.9,0.356362,10:27.9,-0.22283
10:27.9,-0.391637,10:27.9,0.209938,10:27.9,-0.0493217
10:27.9,-0.413241,10:27.9,0.129617,10:27.9,0.140216
10:27.9,-0.521089,10:27.9,0.131297,10:27.9,0.23105
10:27.9,-0.0797355,10:27.9,0.0349414,10:27.9,0.377998
10:27.9,0.118185,10:27.9,-0.0952601,10:27.9,0.456816
10:27.9,0.0408685,10:27.9,-0.0674093,10:27.9,0.416961
10:27.9,0.273422,10:27.9,-0.0756502,10:27.9,0.355237
10:27.9,0.175227,10:27.9,-0.147771,10:27.9,0.173621
10:27.9,-0.102738,10:27.9,-0.109838,10:27.9,-0.0959659
10:27.9,-0.23638,10:27.9,0.0264001,10:27.9,-0.242591
10:27.9,-0.367627,10:27.9,0.0758135,10:27.9,-0.353739
10:27.9,-0.502963,10:27.9,0.0473559,10:27.9,-0.466301
10:27.9,-0.45576,10:27.9,-0.00512958,10:27.9,-0.391386
10:27.9,-0.165563,10:27.9,-0.0700736,10:27.9,-0.285763
10:27.9,0.0362062,10:27.9,-0.132433,10:27.9,-0.232219
10:27.9,0.0775671,10:27.9,-0.15202,10:27.9,-0.0615215
10:27.9,0.36651,10:27.9,-0.207406,10:27.9,0.125848
10:27.9,0.544868,10:27.9,-0.235995,10:27.9,0.209904
10:27.9,0.552816,10:27.9,-0.152502,10:27.9,0.285351
10:27.9,0.326165,10:27.9,-0.045557,10:27.9,0.283306
10:27.9,0.0840986,10:27.9,-0.0771832,10:27.9,0.195036
10:27.9,0.0316668,10:27.9,-0.108293,10:27.9,0.130975
10:27.9,-0.0222135,10:27.9,-0.0179338,10:27.9,-0.035516
10:27.9,-0.0586271,10:27.9,0.0561535,10:27.9,-0.228745
10:27.9,-0.124986,10:27.9,0.00694156,10:27.9,-0.237694
10:27.9,0.0859237,10:27.9,-0.0114918,10:27.9,-0.251089
10:27.9,0.206996,10:27.9,-0.0185657,10:27.9,-0.298048
10:27.9,0.0198948,10:27.9,-0.0895464,10:27.9,-0.159827
10:27.9,0.0116551,10:27.9,-0.132564,10:27.9,-0.0115573
10:27.9,0.183958,10:27.9,-0.0994384,10:27.9,0.049355
10:27.9,0.121839,10:27.9,-0.128287,10:27.9,0.185778
10:27.9,0.0536084,10:27.9,-0.207769,10:27.9,0.267434
10:27.9,-0.000141859,10:27.9,-0.20398,10:27.9,0.199702
10:27.9,-0.0285161,10:27.9,-0.131589,10:27.9,0.132548
10:27.9,0.101434,10:27.9,-0.0705254,10:27.9,-0.00560999
10:27.9,-0.0773931,10:27.9,-0.0471985,10:27.9,-0.146072
10:27.9,-0.34366,10:27.9,0.0247788,10:27.9,-0.148479
10:27.9,-0.201654,10:27.9,0.0947583,10:27.9,-0.169889
10:27.9,-0.0143623,10:27.9,0.105848,10:27.9,-0.191237
10:27.9,-0.109038,10:27.9,0.0832546,10:27.9,-0.0805104
10:27.9,-0.230217,10:27.9,0.0878954,10:27.9,0.0181484
10:27.9,-0.375214,10:27.9,0.107529,10:27.9,0.0690866
10:27.9,-0.501456,10:27.9,0.0165868,10:27.9,0.222266
10:27.9,-0.383561,10:27.9,-0.0500011,10:27.9,0.311077
10:27.9,-0.395215,10:27.9,-0.000371933,10:27.9,0.234183
10:27.9,-0.493439,10:27.9,0.0110614,10:27.9,0.225253
10:27.9,-0.405455,10:27.9,-0.0648296,10:27.9,0.187891
10:27.9,-0.193267,10:27.9,-0.0627863,10:27.9,0.0779033
10:27.9,0.0203156,10:27.9,0.0287139,10:27.9,0.00729799
10:27.9,0.116652,10:27.9,0.083077,10:27.9,-0.0995576
10:27.9,-0.0439024,10:27.9,0.124365,10:27.9,-0.193622
10:27.9,-0.132446,10:27.9,0.245563,10:27.9,-0.161159
10:27.9,-0.0932789,10:27.9,0.336572,10:27.9,-0.131314
10:27.9,-0.393478,10:27.9,0.326102,10:27.9,-0.0776422
10:27.9,-0.569222,10:27.9,0.292599,10:27.9,0.0544977
10:27.9,-0.481533,10:27.9,0.311605,10:27.9,0.131027
10:27.9,-0.20946,10:27.9,0.284964,10:27.9,0.216385
10:27.9,0.0437033,10:27.9,0.164849,10:27.9,0.325357
10:27.9,-0.0165915,10:27.9,0.0696611,10:27.9,0.260712
10:27.9,0.0411737,10:27.9,0.167929,10:27.9,0.100882
10:27.9,0.427463,10:27.9,0.314715,10:27.9,0.0851142
10:27.9,0.434244,10:27.9,0.52997,10:27.9,0.0525546
10:27.9,0.0347102,10:27.9,0.839362,10:27.9,-0.0695908
10:27.9,-0.2338,10:27.9,1.27246,10:27.9,-0.126984
10:27.9,-0.335025,10:27.9,1.62973,10:27.9,-0.222354
10:27.9,-0.349283,10:27.9,1.8772,10:27.9,-0.256445
10:27.9,-0.288188,10:27.9,2.01917,10:27.9,-0.11155
10:27.9,-0.34564,10:27.9,2.10425,10:27.9,0.0352883
10:27.9,-0.188491,10:27.9,2.1254,10:27.9,0.0785601
10:27.9,0.208511,10:27.9,2.05014,10:27.9,0.140132
10:27.9,0.537165,10:27.9,1.89667,10:27.9,0.200903
10:27.9,0.694433,10:27.9,1.78779,10:27.9,0.160272
10:27.9,0.775986,10:27.9,1.76439,10:27.9,0.0694478
10:27.9,0.851623,10:27.9,1.81704,10:27.9,-0.0883138
10:27.9,1.01512,10:27.9,1.94016,10:27.9,-0.200551
10:27.9,1.11009,10:27.9,2.13879,10:27.9,-0.286378
10:27.9,1.09435,10:27.9,2.15627,10:27.9,-0.395174
10:27.9,0.995929,10:27.9,1.96313,10:27.9,-0.379173
10:27.9,0.68652,10:27.9,1.56955,10:27.9,-0.253778
10:27.9,0.298427,10:27.9,1.01059,10:27.9,-0.190473
10:27.9,0.0810874,10:27.9,0.257527,10:27.9,-0.0549364
10:27.9,-0.0706911,10:27.9,-0.43376,10:27.9,0.157468
10:27.9,-0.245399,10:27.9,-0.81678,10:27.9,0.154606
10:27.9,-0.201324,10:27.9,-0.940644,10:27.9,0.0200176
10:27.9,-0.108011,10:27.9,-0.939873,10:27.9,-0.0699246
10:27.9,0.0732601,10:27.9,-0.705502,10:27.9,-0.168136
10:27.9,0.246662,10:27.9,-0.26786,10:27.9,-0.259143
10:27.9,0.357366,10:27.9,0.120723,10:27.9,-0.302149
10:27.9,0.330161,10:27.9,0.379044,10:27.9,-0.336261
10:27.9,0.259166,10:27.9,0.578653,10:27.9,-0.335912
10:27.9,0.278032,10:27.9,0.586535,10:27.9,-0.229889
10:27.9,0.207494,10:27.9,0.320946,10:27.9,-0.157769
10:27.9,0.109471,10:27.9,-0.0727355,10:27.9,-0.066973
10:27.9,-0.043211,10:27.9,-0.437999,10:27.9,0.0769401
10:27.9,-0.221697,10:27.9,-0.76751,10:27.9,0.106565
10:27.9,-0.238881,10:27.9,-1.00214,10:27.9,0.064168
10:27.9,-0.276246,10:27.9,-1.05068,10:27.9,0.0739741
10:27.9,-0.520953,10:27.9,-0.932837,10:27.9,0.0624073
10:27.9,-0.526851,10:27.9,-0.705087,10:27.9,0.0361109
10:27.9,-0.192933,10:27.9,-0.350487,10:27.9,0.0184524
10:27.9,0.0967896,10:27.9,0.034585,10:27.9,-0.064466
10:27.9,0.25926,10:27.9,0.38926,10:27.9,-0.0956988
10:27.9,0.675942,10:27.9,0.58282,10:27.9,-0.0662851
10:27.9,0.921254,10:27.9,0.577017,10:27.9,-0.0913751
10:27.9,0.622164,10:27.9,0.440035,10:27.9,-0.088861
10:27.9,0.28686,10:27.9,0.210295,10:27.9,0.0111938
10:27.9,-0.160455,10:27.9,-0.119039,10:27.9,0.0347173
10:27.9,-0.608155,10:27.9,-0.52098,10:27.9,-0.00783324
10:27.9,-0.786284,10:27.9,-0.786847,10:27.9,0.0907731
10:27.9,-0.855805,10:27.9,-0.90567,10:27.9,0.164686
10:27.9,-0.73496,10:27.9,-0.942866,10:27.9,0.180583
10:27.9,-0.325122,10:27.9,-0.853883,10:27.9,0.233086
10:27.9,0.359752,10:27.9,-0.593166,10:27.9,0.272363
10:27.9,0.696422,10:27.9,-0.323366,10:27.9,0.256664
10:27.9,0.694946,10:27.9,-0.0797629,10:27.9,0.237069
10:27.9,0.722489,10:27.9,0.145541,10:27.9,0.218629
10:27.9,0.428761,10:27.9,0.244566,10:27.9,0.209817
10:27.9,0.0284076,10:27.9,0.0968647,10:27.9,0.287524
10:27.9,-0.320989,10:27.9,-0.128875,10:27.9,0.422958
10:27.9,-0.69737,10:27.9,-0.247954,10:27.9,0.576687
10:27.9,-0.760676,10:27.9,-0.415957,10:27.9,0.800625
10:27.9,-0.637537,10:27.9,-0.684464,10:27.9,1.02322
10:27.9,-0.443386,10:27.9,-0.881534,10:27.9,1.19672
10:27.9,-0.139661,10:27.9,-0.86767,10:27.9,1.41479
10:27.9,0.089128,10:27.9,-0.718796,10:27.9,1.55323
10:27.9,0.216073,10:27.9,-0.482934,10:27.9,1.55612
10:27.9,0.305154,10:27.9,-0.187265,10:27.9,1.58268
10:27.9,0.356801,10:27.9,0.0356054,10:27.9,1.58566
10:27.9,0.401945,10:27.9,0.20205,10:27.9,1.55605
10:27.9,0.0986969,10:27.9,0.298412,10:27.9,1.66015
10:27.9,-0.137825,10:27.9,0.231059,10:27.9,1.82413
10:27.9,-0.0805616,10:27.9,-0.0534153,10:27.9,1.90442
10:27.9,-0.0893676,10:27.9,-0.336385,10:27.9,1.94944
10:27.9,-0.199635,10:27.9,-0.563375,10:27.9,1.92278
10:27.9,-0.23795,10:27.9,-0.839787,10:27.9,1.62959
10:27.9,-0.0973248,10:27.9,-0.992095,10:27.9,1.14399
10:27.9,0.163676,10:27.9,-0.920305,10:27.9,0.580472
10:27.9,0.215729,10:27.9,-0.76804,10:27.9,-0.0321674
10:27.9,0.245069,10:27.9,-0.641156,10:27.9,-0.487243
10:27.9,0.159529,10:27.9,-0.326446,10:27.9,-0.707937
10:27.9,-0.142369,10:27.9,0.000817776,10:27.9,-0.709543
10:27.9,-0.243458,10:27.9,0.0721669,10:27.9,-0.421455
10:27.9,-0.179596,10:27.9,-0.00402331,10:27.9,0.00305176
10:27.9,-0.153906,10:27.9,0.0213325,10:27.9,0.315292
10:27.9,-0.337532,10:27.9,0.011754,10:27.9,0.564618
10:27.9,-0.265986,10:27.9,-0.185899,10:27.9,0.663006
10:27.9,0.0983393,10:27.9,-0.383266,10:27.9,0.437064
10:27.9,0.239463,10:27.9,-0.490291,10:27.9,0.110567
10:27.9,0.230356,10:27.9,-0.572306,10:27.9,-0.184412
10:27.9,0.287863,10:27.9,-0.620801,10:27.9,-0.491397
10:27.9,0.321196,10:27.9,-0.542014,10:27.9,-0.685827
10:27.9,0.301039,10:27.9,-0.371648,10:27.9,-0.661834
10:27.9,0.301325,10:27.9,-0.229112,10:27.9,-0.57022
10:27.9,0.0651276,10:27.9,-0.102148,10:27.9,-0.387906
10:27.9,0.017705,10:27.9,-0.0455821,10:27.9,-0.101293
10:27.9,0.0735426,10:27.9,-0.0252151,10:27.9,0.0231445
10:27.9,-0.171164,10:27.9,-0.0357771,10:27.9,0.0389981
10:27.9,-0.428152,10:27.9,-0.101656,10:27.9,0.0225496
10:27.9,-0.565217,10:27.9,-0.293099,10:27.9,-0.092665
10:27.9,-0.748522,10:27.9,-0.458747,10:27.9,-0.257186
10:27.9,-0.627933,10:27.9,-0.53584,10:27.9,-0.364081
10:27.9,-0.377212,10:27.9,-0.568531,10:27.9,-0.448296
10:27.9,-0.218675,10:27.9,-0.5615,10:27.9,-0.563313
10:27.9,0.207493,10:27.9,-0.417521,10:27.9,-0.554855
10:27.9,0.677037,10:27.9,-0.197091,10:27.9,-0.454079
10:27.9,0.801829,10:27.9,-0.130876,10:27.9,-0.365705
10:27.9,0.775334,10:27.9,-0.0768328,10:27.9,-0.306798
10:27.9,0.708935,10:27.9,0.0689542,10:27.9,-0.293434
10:27.9,0.587389,10:27.9,0.164081,10:27.9,-0.299015
10:27.9,0.281096,10:27.9,0.0989819,10:27.9,-0.340693
10:27.9,-0.117762,10:27.9,0.028044,10:27.9,-0.490153
10:27.9,-0.260462,10:27.9,0.00351667,10:27.9,-0.685316
10:27.9,-0.131181,10:27.9,-0.130491,10:27.9,-0.769173
10:27.9,0.176598,10:27.9,-0.243042,10:27.9,-0.790167
10:27.9,0.314983,10:27.9,-0.268155,10:27.9,-0.782213
10:27.9,0.45801,10:27.9,-0.281457,10:27.9,-0.716217
10:28.0,0.776361,10:28.0,-0.291487,10:28.0,-0.607961
10:28.0,0.678756,10:28.0,-0.222788,10:28.0,-0.441296
10:28.0,0.40154,10:28.0,-0.157676,10:28.0,-0.151597
10:28.0,0.298868,10:28.0,-0.127705,10:28.0,0.171994
10:28.0,0.0587249,10:28.0,-0.110083,10:28.0,0.372844
10:28.0,-0.12893,10:28.0,-0.0985754,10:28.0,0.532056
10:28.0,-0.165454,10:28.0,-0.178648,10:28.0,0.657648
10:28.0,-0.152079,10:28.0,-0.41352,10:28.0,0.626757
10:28.0,-0.0422025,10:28.0,-0.70817,10:28.0,0.487611
10:28.0,0.068723,10:28.0,-1.01446,10:28.0,0.296328
10:28.0,0.0826252,10:28.0,-1.3137,10:28.0,0.0365961
10:28.0,0.0377762,10:28.0,-1.50626,10:28.0,-0.156548
10:28.0,-0.00950217,10:28.0,-1.57671,10:28.0,-0.203651
10:28.0,-0.00517488,10:28.0,-1.59251,10:28.0,-0.202479
10:28.0,-0.0566173,10:28.0,-1.60956,10:28.0,-0.079627
10:28.0,-0.270574,10:28.0,-1.50743,10:28.0,0.169756
10:28.0,-0.258954,10:28.0,-1.30314,10:28.0,0.3958
10:28.0,-0.163137,10:28.0,-1.17854,10:28.0,0.572404
10:28.0,-0.148998,10:28.0,-1.0369,10:28.0,0.706307
10:28.0,-0.232204,10:28.0,-0.841711,10:28.0,0.684395
10:28.0,-0.446203,10:28.0,-0.669659,10:28.0,0.625275
10:28.0,-0.448506,10:28.0,-0.616831,10:28.0,0.639576
10:28.0,-0.318661,10:28.0,-0.57532,10:28.0,0.595359
10:28.0,-0.33973,10:28.0,-0.49812,10:28.0,0.487256
10:28.0,-0.309187,10:28.0,-0.437926,10:28.0,0.421102
10:28.0,-0.0856531,10:28.0,-0.414566,10:28.0,0.408549
10:28.0,-0.0203586,10:28.0,-0.368956,10:28.0,0.461073
10:28.0,0.0957227,10:28.0,-0.230267,10:28.0,0.523515
10:28.0,0.151284,10:28.0,-0.101496,10:28.0,0.52747
10:28.0,0.14235,10:28.0,0.00548363,10:28.0,0.526419
10:28.0,0.0704896,10:28.0,0.188767,10:28.0,0.523645
10:28.0,-0.139934,10:28.0,0.44927,10:28.0,0.386531
10:28.0,-0.126866,10:28.0,0.60485,10:28.0,0.255111
10:28.0,-0.146908,10:28.0,0.618445,10:28.0,0.137562
10:28.0,-0.419322,10:28.0,0.6376,10:28.0,-0.062263
10:28.0,-0.492616,10:28.0,0.586559,10:28.0,-0.224538
10:28.0,-0.381166,10:28.0,0.435544,10:28.0,-0.312771
10:28.0,-0.226283,10:28.0,0.212649,10:28.0,-0.369928
10:28.0,0.177528,10:28.0,0.0487316,10:28.0,-0.315095
10:28.0,0.288049,10:28.0,-0.0498545,10:28.0,-0.187863
10:28.0,0.286976,10:28.0,-0.0571764,10:28.0,-0.11879
10:28.0,0.470237,10:28.0,0.0371242,10:28.0,0.0140119
10:28.0,0.414472,10:28.0,0.168346,10:28.0,0.190196
10:28.0,0.357844,10:28.0,0.369899,10:28.0,0.188708
10:28.0,0.275458,10:28.0,0.495093,10:28.0,0.114779
10:28.0,-0.119787,10:28.0,0.491704,10:28.0,0.0823605
10:28.0,-0.375034,10:28.0,0.448176,10:28.0,-0.0192273
10:28.0,-0.471518,10:28.0,0.432698,10:28.0,-0.145478
10:28.0,-0.4538,10:28.0,0.321909,10:28.0,-0.203339
10:28.0,-0.376375,10:28.0,0.114359,10:28.0,-0.278178
10:28.0,-0.322585,10:28.0,0.0384295,10:28.0,-0.265577
10:28.0,-0.137646,10:28.0,0.0465536,10:28.0,-0.178736
10:28.0,0.115666,10:28.0,0.0188375,10:28.0,-0.139116
10:28.0,0.22743,10:28.0,-0.0481248,10:28.0,-0.105543
10:28.0,0.205876,10:28.0,-0.00953555,10:28.0,-0.0721085
10:28.0,0.0377607,10:28.0,0.0361013,10:28.0,-0.135403
10:28.0,0.00468969,10:28.0,0.0397825,10:28.0,-0.167159
10:28.0,0.186074,10:28.0,-0.0109613,10:28.0,-0.116514
10:28.0,0.0665915,10:28.0,-0.107644,10:28.0,-0.205342
10:28.0,0.0455427,10:28.0,-0.213056,10:28.0,-0.305251
10:28.0,0.140737,10:28.0,-0.204532,10:28.0,-0.322676
10:28.0,-0.0273919,10:28.0,0.00110507,10:28.0,-0.340508
10:28.0,0.0484359,10:28.0,0.19504,10:28.0,-0.328988
10:28.0,-0.0112224,10:28.0,0.340371,10:28.0,-0.350827
10:28.0,-0.380098,10:28.0,0.617853,10:28.0,-0.501698
10:28.0,-0.329945,10:28.0,0.969216,10:28.0,-0.64278
10:28.0,-0.272205,10:28.0,1.14499,10:28.0,-0.729585
10:28.0,-0.302672,10:28.0,1.1389,10:28.0,-0.951778
10:28.0,0.0877976,10:28.0,1.05274,10:28.0,-1.17265
10:28.0,0.318093,10:28.0,0.83958,10:28.0,-1.28239
10:28.0,0.263488,10:28.0,0.580692,10:28.0,-1.37438
10:28.0,0.219446,10:28.0,0.379919,10:28.0,-1.46223
10:28.0,0.190382,10:28.0,0.249287,10:28.0,-1.49482
10:28.0,0.0592875,10:28.0,0.166886,10:28.0,-1.5589
10:28.0,-0.00249863,10:28.0,0.254745,10:28.0,-1.59102
10:28.0,-0.0930595,10:28.0,0.483419,10:28.0,-1.49464
10:28.0,-0.207357,10:28.0,0.712281,10:28.0,-1.39858
10:28.0,-0.0989985,10:28.0,0.927423,10:28.0,-1.30725
10:28.0,0.0140369,10:28.0,1.18205,10:28.0,-1.15824
10:28.0,0.0568461,10:28.0,1.46532,10:28.0,-1.01779
10:28.0,0.150055,10:28.0,1.64786,10:28.0,-0.836759
10:28.0,0.198849,10:28.0,1.66534,10:28.0,-0.606464
10:28.0,0.191374,10:28.0,1.49128,10:28.0,-0.431592
10:28.0,0.361551,10:28.0,1.23076,10:28.0,-0.3353
10:28.0,0.449309,10:28.0,1.02176,10:28.0,-0.293282
10:28.0,0.321329,10:28.0,0.800232,10:28.0,-0.360105
10:28.0,0.350418,10:28.0,0.532168,10:28.0,-0.46051
10:28.0,0.324904,10:28.0,0.326173,10:28.0,-0.532095
10:28.0,0.121455,10:28.0,0.302436,10:28.0,-0.651901
10:28.0,0.242409,10:28.0,0.320467,10:28.0,-0.694615
10:28.0,0.260483,10:28.0,0.296344,10:28.0,-0.551143
10:28.0,0.134829,10:28.0,0.373435,10:28.0,-0.467879
10:28.0,0.137739,10:28.0,0.476584,10:28.0,-0.393544
10:28.0,0.217907,10:28.0,0.491371,10:28.0,-0.121179
10:28.0,0.464736,10:28.0,0.409279,10:28.0,0.0680017
10:28.0,0.221653,10:28.0,0.348718,10:28.0,0.0774074
10:28.0,-0.1357,10:28.0,0.263282,10:28.0,0.166465
10:28.0,-0.314686,10:28.0,0.139824,10:28.0,0.189387
10:28.0,-0.480427,10:28.0,0.0160956,10:28.0,0.0158691
10:28.0,-0.45296,10:28.0,-0.029887,10:28.0,-0.116355
10:28.0,-0.530245,10:28.0,-0.0180721,10:28.0,-0.229588
10:28.0,-0.693389,10:28.0,0.0123036,10:28.0,-0.375297
10:28.0,-0.446754,10:28.0,0.0306439,10:28.0,-0.361667
10:28.0,-0.0817633,10:28.0,0.0807571,10:28.0,-0.315379
10:28.0,0.225493,10:28.0,0.183939,10:28.0,-0.274748
10:28.0,0.387037,10:28.0,0.240034,10:28.0,-0.057286
10:28.0,0.378734,10:28.0,0.223804,10:28.0,0.170709
10:28.0,0.321318,10:28.0,0.144672,10:28.0,0.287985
10:28.0,0.158266,10:28.0,0.0312448,10:28.0,0.465012
10:28.0,-0.0541234,10:28.0,-0.0699317,10:28.0,0.578018
10:28.0,-0.289791,10:28.0,-0.175714,10:28.0,0.490295
10:28.0,-0.473932,10:28.0,-0.264264,10:28.0,0.420555
10:28.0,-0.469961,10:28.0,-0.38259,10:28.0,0.306451
10:28.0,-0.316702,10:28.0,-0.436008,10:28.0,0.0935137
10:28.0,-0.193683,10:28.0,-0.432186,10:28.0,0.0117743
10:28.0,0.182245,10:28.0,-0.296768,10:28.0,-0.020051
10:28.0,0.348713,10:28.0,-0.155067,10:28.0,-0.0683427
10:28.0,0.0678492,10:28.0,-0.0399888,10:28.0,0.076865
10:28.0,0.0488651,10:28.0,0.0152218,10:28.0,0.222586
10:28.0,0.125084,10:28.0,0.121164,10:28.0,0.161071
10:28.0,-0.0981009,10:28.0,0.27333,10:28.0,0.170306
10:28.0,-0.205286,10:28.0,0.30472,10:28.0,0.188379
10:28.0,-0.373981,10:28.0,0.200826,10:28.0,0.0173712
10:28.0,-0.681624,10:28.0,0.137514,10:28.0,-0.0874889
10:28.0,-0.479711,10:28.0,0.149704,10:28.0,-0.145787
10:28.0,-0.393234,10:28.0,0.139096,10:28.0,-0.298499
10:28.0,-0.467473,10:28.0,0.0914252,10:28.0,-0.326394
10:28.0,-0.120953,10:28.0,0.104015,10:28.0,-0.298058
10:28.0,0.116611,10:28.0,0.191149,10:28.0,-0.338882
10:28.0,0.202864,10:28.0,0.294776,10:28.0,-0.2683
10:28.0,0.178024,10:28.0,0.328104,10:28.0,-0.226307
10:28.0,0.0605237,10:28.0,0.359365,10:28.0,-0.312572
10:28.0,0.232397,10:28.0,0.324023,10:28.0,-0.321779
10:28.0,0.236596,10:28.0,0.307881,10:28.0,-0.370449
10:28.0,0.223464,10:28.0,0.297836,10:28.0,-0.508184
10:28.0,0.335155,10:28.0,0.303555,10:28.0,-0.510275
10:28.0,0.150619,10:28.0,0.245012,10:28.0,-0.450383
10:28.0,0.250005,10:28.0,0.258534,10:28.0,-0.472971
10:28.0,0.216628,10:28.0,0.347538,10:28.0,-0.405591
10:28.0,0.000360012,10:28.0,0.470291,10:28.0,-0.355297
