时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:31.5,-0.0635231,08:31.5,0.178353,08:31.5,-0.187411
08:31.5,0.188431,08:31.5,0.171232,08:31.5,-0.086031
08:31.5,0.737571,08:31.5,0.0731885,08:31.5,0.0498223
08:31.5,1.22383,08:31.5,-0.111088,08:31.5,0.219877
08:31.5,1.53433,08:31.5,-0.167273,08:31.5,0.308763
08:31.5,1.74994,08:31.5,-0.205824,08:31.5,0.272093
08:31.5,1.62855,08:31.5,-0.298995,08:31.5,0.174965
08:31.5,1.07056,08:31.5,-0.322422,08:31.5,0.0219095
08:31.5,0.483316,08:31.5,-0.232676,08:31.5,-0.149995
08:31.5,-0.0231481,08:31.5,-0.098474,08:31.5,-0.281357
08:31.5,-0.503347,08:31.5,-0.00472426,08:31.5,-0.365536
08:31.5,-0.783514,08:31.5,0.141346,08:31.5,-0.37353
08:31.5,-0.870743,08:31.5,0.261363,08:31.5,-0.252119
08:31.5,-0.543243,08:31.5,0.230451,08:31.5,-0.0454557
08:31.5,-0.178697,08:31.5,0.144044,08:31.5,0.144782
08:31.5,0.0289571,08:31.5,0.0840151,08:31.5,0.247002
08:31.5,0.477643,08:31.5,0.014782,08:31.5,0.261859
08:31.5,0.52542,08:31.5,-0.115196,08:31.5,0.253866
08:31.5,0.183883,08:31.5,-0.210727,08:31.5,0.185865
08:31.5,-0.18993,08:31.5,-0.22688,08:31.5,0.0359118
08:31.5,-0.859395,08:31.5,-0.170217,08:31.5,-0.0648201
08:31.5,-1.49774,08:31.5,-0.090878,08:31.5,-0.089637
08:31.5,-1.84351,08:31.5,0.0274348,08:31.5,-0.142473
08:31.5,-1.8515,08:31.5,0.148154,08:31.5,-0.117413
08:31.5,-1.63377,08:31.5,0.248656,08:31.5,0.00622988
08:31.5,-1.35413,08:31.5,0.302396,08:31.5,0.00468731
08:31.5,-0.74577,08:31.5,0.307578,08:31.5,-0.0333846
08:31.5,-0.0468314,08:31.5,0.252254,08:31.5,-0.0135446
08:31.5,0.295925,08:31.5,0.149077,08:31.5,-0.0348461
08:31.5,0.306982,08:31.5,0.089519,08:31.5,-0.115612
08:31.5,0.0135005,08:31.5,0.0191998,08:31.5,-0.177528
08:31.5,-0.481234,08:31.5,-0.0889719,08:31.5,-0.169519
08:31.5,-0.701953,08:31.5,-0.155135,08:31.5,-0.0895166
08:31.5,-0.919799,08:31.5,-0.14003,08:31.5,-0.0266767
08:31.5,-1.33816,08:31.5,-0.0729585,08:31.5,0.0154686
08:31.5,-1.15371,08:31.5,0.0981402,08:31.5,0.0916886
08:31.5,-0.649315,08:31.5,0.244005,08:31.5,0.133651
08:31.5,-0.259538,08:31.5,0.250151,08:31.5,0.0850582
08:31.5,0.34972,08:31.5,0.18432,08:31.5,0.0536525
08:31.5,0.687881,08:31.5,0.203687,08:31.5,-0.00674844
08:31.5,0.861193,08:31.5,0.171845,08:31.5,-0.10427
08:31.5,1.01342,08:31.5,0.00958085,08:31.5,-0.088737
08:31.5,0.58567,08:31.5,-0.179728,08:31.5,-0.0827217
08:31.5,0.126474,08:31.5,-0.273986,08:31.5,-0.131838
08:31.5,-0.0739956,08:31.5,-0.303907,08:31.5,-0.0321829
08:31.5,-0.322111,08:31.5,-0.33428,08:31.5,0.101161
08:31.5,-0.413153,08:31.5,-0.280554,08:31.5,0.122186
08:31.5,-0.175124,08:31.5,-0.120982,08:31.5,0.146335
08:31.5,0.0946927,08:31.5,0.0369036,08:31.5,0.213574
08:31.5,0.322182,08:31.5,0.175443,08:31.5,0.204532
08:31.5,0.583599,08:31.5,0.303603,08:31.5,0.161784
08:31.5,0.601836,08:31.5,0.373286,08:31.5,0.0522435
08:31.5,0.506784,08:31.5,0.340213,08:31.5,-0.0903678
08:31.5,0.250885,08:31.5,0.263085,08:31.5,-0.229684
08:31.5,-0.258033,08:31.5,0.126537,08:31.5,-0.351707
08:31.5,-0.496235,08:31.5,-0.0258577,08:31.5,-0.383457
08:31.5,-0.611229,08:31.5,-0.196851,08:31.5,-0.283517
08:31.5,-0.733002,08:31.5,-0.354507,08:31.5,-0.176525
08:31.5,-0.548819,08:31.5,-0.397264,08:31.5,-0.0264072
08:31.5,-0.0268686,08:31.5,-0.316606,08:31.5,0.260906
08:31.5,0.349997,08:31.5,-0.213037,08:31.5,0.419008
08:31.5,0.494723,08:31.5,-0.129871,08:31.5,0.414611
08:31.5,0.735151,08:31.5,0.0312126,08:31.5,0.429667
08:31.5,0.653648,08:31.5,0.154046,08:31.5,0.309008
08:31.5,0.322925,08:31.5,0.152451,08:31.5,0.0500202
08:31.5,0.264195,08:31.5,0.102315,08:31.5,-0.142373
08:31.5,-0.215639,08:31.5,0.0800145,08:31.5,-0.341748
08:31.5,-0.436522,08:31.5,-0.00222206,08:31.5,-0.533403
08:31.5,-0.167948,08:31.5,-0.128905,08:31.5,-0.469277
08:31.5,-0.314851,08:31.5,-0.225191,08:31.5,-0.293936
08:31.5,-0.152563,08:31.5,-0.278472,08:31.5,-0.124404
08:31.5,0.169612,08:31.5,-0.250587,08:31.5,0.116475
08:31.5,0.119021,08:31.5,-0.165374,08:31.5,0.334607
08:31.5,0.268118,08:31.5,-0.107669,08:31.5,0.431544
08:31.5,0.238274,08:31.5,-0.118464,08:31.5,0.45813
08:31.5,-0.0207853,08:31.5,-0.0520456,08:31.5,0.337608
08:31.5,-0.142933,08:31.5,0.0667346,08:31.5,0.125289
08:31.5,-0.325203,08:31.5,0.0911105,08:31.5,-0.0510454
08:31.5,-0.303116,08:31.5,0.0849068,08:31.5,-0.270113
08:31.5,-0.321307,08:31.5,0.150882,08:31.5,-0.391072
08:31.5,-0.302851,08:31.5,0.158658,08:31.5,-0.34577
08:31.5,-0.00517011,08:31.5,0.0542176,08:31.5,-0.264422
08:31.5,0.0930464,08:31.5,0.0233996,08:31.5,-0.0735033
08:31.5,0.1117,08:31.5,-0.0221992,08:31.5,0.221466
08:31.5,0.28511,08:31.5,-0.175216,08:31.5,0.422264
08:31.5,0.0920296,08:31.5,-0.270624,08:31.5,0.481679
08:31.5,-0.14758,08:31.5,-0.227016,08:31.5,0.545805
08:31.5,-0.291073,08:31.5,-0.191687,08:31.5,0.469284
08:31.5,-0.468804,08:31.5,-0.222927,08:31.5,0.237887
08:31.5,-0.494854,08:31.5,-0.118002,08:31.5,0.0882447
08:31.5,-0.180762,08:31.5,0.0971782,08:31.5,-0.039078
08:31.5,0.036664,08:31.5,0.205369,08:31.5,-0.193521
08:31.5,0.275533,08:31.5,0.198028,08:31.5,-0.162137
08:31.5,0.637367,08:31.5,0.218316,08:31.5,0.0114083
08:31.5,0.723784,08:31.5,0.203093,08:31.5,0.139607
08:31.5,0.927958,08:31.5,0.0547934,08:31.5,0.295522
08:31.5,0.823328,08:31.5,-0.0908124,08:31.5,0.430459
08:31.5,0.26944,08:31.5,-0.152073,08:31.5,0.420493
08:31.5,0.119826,08:31.5,-0.23762,08:31.5,0.306665
08:31.5,-0.148513,08:31.5,-0.285974,08:31.5,0.139537
08:31.5,-0.356678,08:31.5,-0.232501,08:31.5,-0.0679696
08:31.5,-0.17503,08:31.5,-0.212451,08:31.5,-0.274568
08:31.5,-0.293975,08:31.5,-0.147653,08:31.5,-0.384851
08:31.5,-0.247017,08:31.5,0.029676,08:31.5,-0.441524
08:31.5,0.133049,08:31.5,0.18398,08:31.5,-0.37855
08:31.5,0.283207,08:31.5,0.184293,08:31.5,-0.191391
08:31.5,0.305603,08:31.5,0.237111,08:31.5,-0.010401
08:31.5,0.354455,08:31.5,0.35182,08:31.5,0.165865
08:31.5,0.333579,08:31.5,0.355434,08:31.5,0.310658
08:31.5,0.0989139,08:31.5,0.222203,08:31.5,0.332143
08:31.5,-0.251627,08:31.5,0.0969517,08:31.5,0.228223
08:31.5,-0.642068,08:31.5,-0.0215304,08:31.5,0.0407469
08:31.5,-0.715297,08:31.5,-0.245773,08:31.5,-0.175663
08:31.5,-0.668577,08:31.5,-0.377434,08:31.5,-0.31827
08:31.5,-0.691787,08:31.5,-0.347631,08:31.5,-0.385535
08:31.5,-0.425385,08:31.5,-0.27585,08:31.5,-0.441165
08:31.5,-0.0985205,08:31.5,-0.253588,08:31.5,-0.396225
08:31.5,-0.151688,08:31.5,-0.0562215,08:31.5,-0.23878
08:31.5,-0.113399,08:31.5,0.188494,08:31.5,-0.117477
08:31.5,-0.149593,08:31.5,0.255373,08:31.5,-0.0120401
08:31.5,-0.345505,08:31.5,0.24742,08:31.5,0.158243
08:31.5,-0.381969,08:31.5,0.280553,08:31.5,0.215786
08:31.5,-0.597293,08:31.5,0.19195,08:31.5,0.111331
08:31.5,-0.724322,08:31.5,-0.0281322,08:31.5,0.00365496
08:31.5,-0.593752,08:31.5,-0.199735,08:31.5,-0.132157
08:31.5,-0.54365,08:31.5,-0.336307,08:31.5,-0.271448
08:31.5,-0.409058,08:31.5,-0.422887,08:31.5,-0.329814
08:31.5,0.00192165,08:31.5,-0.342773,08:31.5,-0.310302
08:31.5,-0.0290608,08:31.5,-0.118312,08:31.5,-0.275706
08:31.5,-0.119731,08:31.5,0.118912,08:31.5,-0.178398
08:31.5,0.00789642,08:31.5,0.383018,08:31.5,-0.0561678
08:31.5,-0.122362,08:31.5,0.755428,08:31.5,0.0455201
08:31.5,-0.0988472,08:31.5,1.03833,08:31.5,0.16327
08:31.5,-0.0656903,08:31.5,1.17079,08:31.5,0.169327
08:31.5,-0.280015,08:31.5,1.20755,08:31.5,0.0795197
08:31.5,-0.175179,08:31.5,1.1816,08:31.5,-0.0340414
08:31.5,0.0658977,08:31.5,1.00552,08:31.5,-0.257899
08:31.5,0.134388,08:31.5,0.869223,08:31.5,-0.486549
08:31.5,0.473324,08:31.5,0.879445,08:31.5,-0.538638
08:31.5,0.689647,08:31.5,0.902466,08:31.5,-0.52809
08:31.5,0.573496,08:31.5,1.03062,08:31.5,-0.436125
08:31.5,0.448935,08:31.5,1.33818,08:31.5,-0.137333
08:31.5,0.426279,08:31.5,1.7247,08:31.5,0.100255
08:31.5,0.311364,08:31.5,2.0412,08:31.5,0.210823
08:31.5,0.237529,08:31.5,2.31855,08:31.5,0.411564
08:31.5,0.257986,08:31.5,2.58252,08:31.5,0.513673
08:31.5,0.296679,08:31.5,2.64434,08:31.5,0.320309
08:31.5,0.557795,08:31.5,2.55687,08:31.5,0.134189
08:31.5,0.890902,08:31.5,2.41175,08:31.5,-0.0657809
08:31.5,1.11336,08:31.5,2.14816,08:31.5,-0.404683
08:31.5,1.38867,08:31.5,1.68483,08:31.5,-0.550687
08:31.5,1.50283,08:31.5,1.28631,08:31.5,-0.45276
08:31.5,1.28981,08:31.5,0.878016,08:31.5,-0.374726
08:31.5,1.07201,08:31.5,0.325505,08:31.5,-0.204011
08:31.5,0.517342,08:31.5,-0.194062,08:31.5,0.0711775
08:31.5,-0.210533,08:31.5,-0.427817,08:31.5,0.276532
08:31.5,-0.525807,08:31.5,-0.519164,08:31.5,0.424097
08:31.5,-0.566109,08:31.5,-0.545737,08:31.5,0.447265
08:31.5,-0.46471,08:31.5,-0.328844,08:31.5,0.284456
08:31.5,-0.282791,08:31.5,-0.0295091,08:31.5,0.152491
08:31.5,0.0349236,08:31.5,0.142065,08:31.5,-0.0253248
08:31.5,0.767008,08:31.5,0.270609,08:31.5,-0.317037
08:31.5,1.08484,08:31.5,0.324607,08:31.5,-0.42495
08:31.5,0.924386,08:31.5,0.222783,08:31.5,-0.40725
08:31.5,0.684335,08:31.5,-0.000885725,08:31.5,-0.389274
08:31.5,0.0951409,08:31.5,-0.209415,08:31.5,-0.139412
08:31.5,-0.506779,08:31.5,-0.492475,08:31.5,0.18332
08:31.5,-0.879972,08:31.5,-0.721049,08:31.5,0.305644
08:31.5,-1.29644,08:31.5,-0.785218,08:31.5,0.430111
08:31.5,-1.15922,08:31.5,-0.755367,08:31.5,0.530249
08:31.5,-0.493698,08:31.5,-0.692651,08:31.5,0.407343
08:31.6,-0.106224,08:31.6,-0.49922,08:31.6,0.314063
08:31.6,0.520976,08:31.6,-0.231876,08:31.6,0.247667
08:31.6,1.0844,08:31.6,-0.111532,08:31.6,0.0366795
08:31.6,0.964587,08:31.6,-0.117913,08:31.6,-0.0818098
08:31.6,0.892557,08:31.6,-0.0876534,08:31.6,-0.0339365
08:31.6,0.65943,08:31.6,-0.149815,08:31.6,-0.0236905
08:31.6,0.08021,08:31.6,-0.367205,08:31.6,0.0452542
08:31.6,-0.270488,08:31.6,-0.521482,08:31.6,0.187666
08:31.6,-0.550828,08:31.6,-0.536793,08:31.6,0.293479
08:31.6,-0.67306,08:31.6,-0.642644,08:31.6,0.392076
08:31.6,-0.297018,08:31.6,-0.723935,08:31.6,0.376648
08:31.6,-0.0922251,08:31.6,-0.657582,08:31.6,0.239556
08:31.6,0.157607,08:31.6,-0.515926,08:31.6,0.18034
08:31.6,0.373279,08:31.6,-0.453787,08:31.6,0.147089
08:31.6,0.331013,08:31.6,-0.344605,08:31.6,0.0503612
08:31.6,0.511993,08:31.6,-0.205661,08:31.6,0.074985
08:31.6,0.339096,08:31.6,-0.228171,08:31.6,0.158861
08:31.6,-0.338653,08:31.6,-0.29004,08:31.6,0.197704
08:31.6,-0.431246,08:31.6,-0.316216,08:31.6,0.373358
08:31.6,-0.487802,08:31.6,-0.309312,08:31.6,0.616356
08:31.6,-0.572566,08:31.6,-0.33365,08:31.6,0.731498
08:31.6,-0.322211,08:31.6,-0.352501,08:31.6,0.848016
08:31.6,-0.397601,08:31.6,-0.353336,08:31.6,1.01307
08:31.6,0.0371838,08:31.6,-0.401981,08:31.6,1.08833
08:31.6,0.779599,08:31.6,-0.484556,08:31.6,1.17715
08:31.6,0.741781,08:31.6,-0.503769,08:31.6,1.30682
08:31.6,0.77545,08:31.6,-0.495456,08:31.6,1.38027
08:31.6,0.812845,08:31.6,-0.552192,08:31.6,1.49093
08:31.6,0.377599,08:31.6,-0.538838,08:31.6,1.64317
08:31.6,0.0261581,08:31.6,-0.474958,08:31.6,1.75395
08:31.6,-0.451851,08:31.6,-0.478525,08:31.6,1.80127
08:31.6,-0.760974,08:31.6,-0.482945,08:31.6,1.86112
08:31.6,-0.675036,08:31.6,-0.324584,08:31.6,1.95053
08:31.6,-0.504837,08:31.6,-0.193948,08:31.6,2.00432
08:31.6,-0.175916,08:31.6,-0.248786,08:31.6,1.97792
08:31.6,0.329298,08:31.6,-0.270079,08:31.6,1.89332
08:31.6,0.712118,08:31.6,-0.25293,08:31.6,1.79097
08:31.6,0.864742,08:31.6,-0.368176,08:31.6,1.612
08:31.6,0.729309,08:31.6,-0.476414,08:31.6,1.33979
08:31.6,0.258504,08:31.6,-0.453013,08:31.6,1.00536
08:31.6,-0.170273,08:31.6,-0.486898,08:31.6,0.509831
08:31.6,-0.398047,08:31.6,-0.586405,08:31.6,0.0415862
08:31.6,-0.619937,08:31.6,-0.508027,08:31.6,-0.11687
08:31.6,-0.748705,08:31.6,-0.297667,08:31.6,-0.0956595
08:31.6,-0.48189,08:31.6,-0.192088,08:31.6,-0.0804114
08:31.6,0.00101566,08:31.6,-0.0965667,08:31.6,0.0307906
08:31.6,0.264646,08:31.6,0.1051,08:31.6,0.281856
08:31.6,0.281279,08:31.6,0.274487,08:31.6,0.46247
08:31.6,0.279446,08:31.6,0.231569,08:31.6,0.49288
08:31.6,-0.012728,08:31.6,0.145003,08:31.6,0.496516
08:31.6,-0.316402,08:31.6,0.0371325,08:31.6,0.47624
08:31.6,-0.381137,08:31.6,-0.152951,08:31.6,0.386125
08:31.6,-0.630429,08:31.6,-0.354805,08:31.6,0.281078
08:31.6,-0.730356,08:31.6,-0.448325,08:31.6,0.171075
08:31.6,-0.382509,08:31.6,-0.517328,08:31.6,0.0462067
08:31.6,-0.220433,08:31.6,-0.576911,08:31.6,-0.0183547
08:31.6,-0.175945,08:31.6,-0.490454,08:31.6,-0.0696027
08:31.6,0.0574207,08:31.6,-0.274332,08:31.6,-0.142624
08:31.6,0.123361,08:31.6,-0.0479305,08:31.6,-0.257161
08:31.6,0.19021,08:31.6,0.171463,08:31.6,-0.45449
08:31.6,0.0374854,08:31.6,0.395734,08:31.6,-0.701987
08:31.6,-0.272974,08:31.6,0.503584,08:31.6,-0.8167
08:31.6,-0.327705,08:31.6,0.469888,08:31.6,-0.761024
08:31.6,-0.306903,08:31.6,0.404015,08:31.6,-0.650871
08:31.6,-0.101908,08:31.6,0.254656,08:31.6,-0.496511
08:31.6,0.142131,08:31.6,-0.0151765,08:31.6,-0.316758
08:31.6,0.31989,08:31.6,-0.238099,08:31.6,-0.123947
08:31.6,0.689545,08:31.6,-0.337986,08:31.6,0.0157547
08:31.6,0.901756,08:31.6,-0.471977,08:31.6,-0.0138664
08:31.6,0.915122,08:31.6,-0.577227,08:31.6,-0.134741
08:31.6,0.954807,08:31.6,-0.501628,08:31.6,-0.254682
08:31.6,0.654272,08:31.6,-0.312029,08:31.6,-0.513062
08:31.6,0.351965,08:31.6,-0.149513,08:31.6,-0.804772
08:31.6,0.0782192,08:31.6,-0.00470042,08:31.6,-0.918881
08:31.6,-0.316806,08:31.6,0.125736,08:31.6,-0.942563
08:31.6,-0.330867,08:31.6,0.126653,08:31.6,-0.861298
08:31.6,-0.0989783,08:31.6,0.0219119,08:31.6,-0.591469
08:31.6,-0.0599134,08:31.6,-0.0945151,08:31.6,-0.281427
08:31.6,0.323181,08:31.6,-0.21867,08:31.6,-0.0311756
08:31.6,0.874548,08:31.6,-0.446205,08:31.6,0.220977
08:31.6,1.06017,08:31.6,-0.652831,08:31.6,0.32274
08:31.6,1.06156,08:31.6,-0.718447,08:31.6,0.282294
08:31.6,0.804868,08:31.6,-0.715899,08:31.6,0.299965
08:31.6,0.346572,08:31.6,-0.684727,08:31.6,0.235469
08:31.6,-0.0759649,08:31.6,-0.562921,08:31.6,0.104722
08:31.6,-0.508178,08:31.6,-0.393127,08:31.6,0.0960445
08:31.6,-0.824665,08:31.6,-0.299128,08:31.6,0.0622439
08:31.6,-0.706999,08:31.6,-0.246817,08:31.6,0.0519192
08:31.6,-0.479889,08:31.6,-0.274614,08:31.6,0.223602
08:31.6,-0.294671,08:31.6,-0.480286,08:31.6,0.348237
08:31.6,0.232232,08:31.6,-0.710068,08:31.6,0.39314
08:31.6,0.414656,08:31.6,-0.898155,08:31.6,0.540442
08:31.6,0.259585,08:31.6,-1.12991,08:31.6,0.6118
08:31.6,0.338284,08:31.6,-1.42235,08:31.6,0.600709
08:31.6,-0.184819,08:31.6,-1.56688,08:31.6,0.619329
08:31.6,-0.858485,08:31.6,-1.5604,08:31.6,0.491796
08:31.6,-1.0706,08:31.6,-1.44724,08:31.6,0.2977
08:31.6,-1.3625,08:31.6,-1.19276,08:31.6,0.244577
08:31.6,-1.40124,08:31.6,-0.882199,08:31.6,0.140213
08:31.6,-1.10414,08:31.6,-0.688879,08:31.6,0.0839913
08:31.6,-0.874758,08:31.6,-0.433533,08:31.6,0.290724
08:31.6,-0.511122,08:31.6,-0.10165,08:31.6,0.479368
08:31.6,-0.162261,08:31.6,0.0833654,08:31.6,0.637635
08:31.6,-0.0112665,08:31.6,-0.0400519,08:31.6,0.900503
08:31.6,0.218185,08:31.6,-0.127386,08:31.6,0.997185
08:31.6,0.396128,08:31.6,-0.0998259,08:31.6,0.920033
08:31.6,0.175225,08:31.6,-0.191026,08:31.6,0.876561
08:31.6,0.0495613,08:31.6,-0.356797,08:31.6,0.689622
08:31.6,0.157168,08:31.6,-0.258099,08:31.6,0.388743
08:31.6,0.0543499,08:31.6,-0.0134671,08:31.6,0.167761
08:31.6,-0.00568867,08:31.6,0.205237,08:31.6,-0.0735116
08:31.6,0.0751281,08:31.6,0.428901,08:31.6,-0.256988
08:31.6,0.161655,08:31.6,0.661819,08:31.6,-0.248914
08:31.6,0.483845,08:31.6,0.744911,08:31.6,-0.231981
08:31.6,0.596465,08:31.6,0.70399,08:31.6,-0.187024
08:31.6,0.376276,08:31.6,0.597548,08:31.6,0.0119579
08:31.6,0.271963,08:31.6,0.38848,08:31.6,0.102757
08:31.6,0.150119,08:31.6,0.010792,08:31.6,0.135132
08:31.6,-0.0548518,08:31.6,-0.345281,08:31.6,0.287764
08:31.6,-0.204815,08:31.6,-0.584058,08:31.6,0.261828
08:31.6,-0.415416,08:31.6,-0.599186,08:31.6,0.143877
08:31.6,-0.548023,08:31.6,-0.477922,08:31.6,0.109398
08:31.6,-0.209386,08:31.6,-0.227424,08:31.6,-0.0568318
08:31.6,0.03106,08:31.6,0.056479,08:31.6,-0.254283
08:31.6,0.0366545,08:31.6,0.396383,08:31.6,-0.280199
08:31.6,0.313103,08:31.6,0.705373,08:31.6,-0.318139
08:31.6,0.508295,08:31.6,0.831485,08:31.6,-0.326304
08:31.6,0.393243,08:31.6,0.750799,08:31.6,-0.136784
08:31.6,0.246899,08:31.6,0.659488,08:31.6,-0.0315058
08:31.6,-0.0863242,08:31.6,0.505147,08:31.6,-0.0133562
08:31.6,-0.290459,08:31.6,0.168089,08:31.6,0.127175
08:31.6,-0.228087,08:31.6,-0.154474,08:31.6,0.103084
08:31.6,-0.334753,08:31.6,-0.266674,08:31.6,-0.0580359
08:31.6,-0.262406,08:31.6,-0.311083,08:31.6,-0.106567
08:31.6,0.0767541,08:31.6,-0.368675,08:31.6,-0.200505
08:31.6,0.082624,08:31.6,-0.303315,08:31.6,-0.426035
08:31.6,0.389204,08:31.6,-0.105561,08:31.6,-0.492361
08:31.6,0.601178,08:31.6,0.0466013,08:31.6,-0.487845
08:31.6,0.184,08:31.6,0.1912,08:31.6,-0.540788
08:31.6,0.144744,08:31.6,0.360411,08:31.6,-0.513625
08:31.6,-0.062716,08:31.6,0.58665,08:31.6,-0.503218
08:31.6,-0.628381,08:31.6,0.753099,08:31.6,-0.564868
08:31.6,-0.696923,08:31.6,0.862969,08:31.6,-0.58423
08:31.6,-0.650504,08:31.6,0.936025,08:31.6,-0.649068
08:31.6,-0.555288,08:31.6,0.929546,08:31.6,-0.837982
08:31.6,-0.206954,08:31.6,0.817195,08:31.6,-0.93626
08:31.6,0.0885546,08:31.6,0.687196,08:31.6,-1.00892
08:31.6,0.593014,08:31.6,0.552497,08:31.6,-1.16355
08:31.6,0.992615,08:31.6,0.406299,08:31.6,-1.20227
08:31.6,0.879014,08:31.6,0.317895,08:31.6,-1.22795
08:31.6,0.758668,08:31.6,0.393757,08:31.6,-1.33663
08:31.6,0.407991,08:31.6,0.573511,08:31.6,-1.38318
08:31.6,-0.0197005,08:31.6,0.79728,08:31.6,-1.35946
08:31.6,-0.330459,08:31.6,0.998141,08:31.6,-1.41444
08:31.6,-0.796571,08:31.6,1.19697,08:31.6,-1.43049
08:31.6,-0.86864,08:31.6,1.33645,08:31.6,-1.40051
08:31.6,-0.602297,08:31.6,1.34079,08:31.6,-1.43359
08:31.6,-0.531127,08:31.6,1.20247,08:31.6,-1.36065
08:31.6,-0.0957918,08:31.6,1.08348,08:31.6,-1.18363
08:31.6,0.263026,08:31.6,0.93244,08:31.6,-1.09354
08:31.6,0.165974,08:31.6,0.781518,08:31.6,-0.956688
08:31.6,0.307051,08:31.6,0.689147,08:31.6,-0.76436
08:31.6,0.112786,08:31.6,0.662955,08:31.6,-0.714856
08:31.6,-0.361669,08:31.6,0.644852,08:31.6,-0.657321
08:31.6,-0.415487,08:31.6,0.67468,08:31.6,-0.541188
08:31.6,-0.681593,08:31.6,0.762883,08:31.6,-0.597683
08:31.6,-0.883802,08:31.6,0.807207,08:31.6,-0.676346
08:31.6,-0.499727,08:31.6,0.767344,08:31.6,-0.673039
08:31.6,-0.342646,08:31.6,0.672985,08:31.6,-0.782053
08:31.6,-0.0161397,08:31.6,0.526654,08:31.6,-0.857706
08:31.6,0.581824,08:31.6,0.302973,08:31.6,-0.742357
08:31.6,0.580326,08:31.6,0.0752699,08:31.6,-0.667827
08:31.6,0.67171,08:31.6,-0.115861,08:31.6,-0.529722
08:31.6,0.554113,08:31.6,-0.251384,08:31.6,-0.243113
08:31.6,-0.000995398,08:31.6,-0.295637,08:31.6,-0.0688827
08:31.6,-0.0883543,08:31.6,-0.231483,08:31.6,0.0700665
08:31.6,-0.237001,08:31.6,-0.0538695,08:31.6,0.246034
08:31.6,-0.569811,08:31.6,0.130637,08:31.6,0.189582
08:31.6,-0.478042,08:31.6,0.316055,08:31.6,0.0568783
08:31.6,-0.327287,08:31.6,0.474845,08:31.6,0.0538194
08:31.6,-0.205578,08:31.6,0.539663,08:31.6,-0.0746083
08:31.6,0.176471,08:31.6,0.491765,08:31.6,-0.212903
08:31.6,0.37499,08:31.6,0.354096,08:31.6,-0.13905
08:31.6,0.24217,08:31.6,0.167514,08:31.6,-0.0830066
08:31.6,0.11418,08:31.6,-0.0269008,08:31.6,0.0172007
08:31.6,-0.187387,08:31.6,-0.195431,08:31.6,0.274875
08:31.6,-0.41726,08:31.6,-0.307934,08:31.6,0.403925
08:31.6,-0.561566,08:31.6,-0.396307,08:31.6,0.394726
08:31.6,-0.619726,08:31.6,-0.343571,08:31.6,0.449334
08:31.6,-0.294129,08:31.6,-0.169257,08:31.6,0.376081
08:31.6,-0.0588572,08:31.6,-0.0345945,08:31.6,0.184189
08:31.6,-0.0394213,08:31.6,0.0422192,08:31.6,0.0611496
08:31.6,0.16133,08:31.6,0.191668,08:31.6,-0.145651
08:31.6,0.102775,08:31.6,0.316107,08:31.6,-0.333813
08:31.6,-0.095433,08:31.6,0.205501,08:31.6,-0.286332
08:31.6,-0.171777,08:31.6,0.12257,08:31.6,-0.218129
08:31.6,-0.479454,08:31.6,0.100799,08:31.6,-0.145305
08:31.6,-0.758356,08:31.6,-0.0480163,08:31.6,0.0701547
08:31.6,-0.801258,08:31.6,-0.287684,08:31.6,0.229124
08:31.6,-0.783384,08:31.6,-0.329571,08:31.6,0.27053
08:31.7,-0.766393,08:31.7,-0.341319,08:31.7,0.33023
08:31.7,-0.599539,08:31.7,-0.35568,08:31.7,0.233666
08:31.7,-0.45804,08:31.7,-0.280654,08:31.7,-0.00656843
08:31.7,-0.395933,08:31.7,-0.144269,08:31.7,-0.192723
08:31.7,-0.350388,08:31.7,-0.0591242,08:31.7,-0.434415
08:31.7,-0.445911,08:31.7,0.00831604,08:31.7,-0.665619
08:31.7,-0.441388,08:31.7,0.12495,08:31.7,-0.663337
08:31.7,-0.309452,08:31.7,0.168091,08:31.7,-0.608609
08:31.7,-0.284165,08:31.7,0.114756,08:31.7,-0.556113
08:31.7,-0.216126,08:31.7,0.0542498,08:31.7,-0.328014
08:31.7,-0.0760114,08:31.7,0.0286055,08:31.7,-0.151427
08:31.7,0.244505,08:31.7,0.029676,08:31.7,-0.145174
08:31.7,0.648165,08:31.7,0.0217426,08:31.7,-0.102291
08:31.7,0.964605,08:31.7,0.0816333,08:31.7,-0.116217
08:31.7,1.1258,08:31.7,0.191121,08:31.7,-0.266041
08:31.7,1.03323,08:31.7,0.341306,08:31.7,-0.394945
08:31.7,0.87101,08:31.7,0.525068,08:31.7,-0.4501
08:31.7,0.576835,08:31.7,0.647546,08:31.7,-0.530783
08:31.7,0.070473,08:31.7,0.658824,08:31.7,-0.552757
08:31.7,-0.336355,08:31.7,0.666925,08:31.7,-0.499511
08:31.7,-0.467285,08:31.7,0.661654,08:31.7,-0.411371
08:31.7,-0.373048,08:31.7,0.522346,08:31.7,-0.316911
08:31.7,-0.0223637,08:31.7,0.385728,08:31.7,-0.335222
08:31.7,0.500072,08:31.7,0.333109,08:31.7,-0.415689
08:31.7,0.896138,08:31.7,0.261879,08:31.7,-0.441389
08:31.7,1.30218,08:31.7,0.185142,08:31.7,-0.502418
08:31.7,1.40216,08:31.7,0.270538,08:31.7,-0.608503
