时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:51.5,-0.648429,10:51.5,0.137857,10:51.5,0.118173
10:51.5,-0.255095,10:51.5,0.0745916,10:51.5,0.112408
10:51.5,0.0412655,10:51.5,0.174285,10:51.5,0.139726
10:51.5,0.280849,10:51.5,0.213847,10:51.5,0.0762844
10:51.5,0.52949,10:51.5,0.0228119,10:51.5,0.06464
10:51.5,0.397741,10:51.5,-0.0686264,10:51.5,-0.0296867
10:51.5,0.367254,10:51.5,0.00319123,10:51.5,-0.183685
10:51.5,0.198244,10:51.5,-0.0274765,10:51.5,-0.154389
10:51.5,-0.226183,10:51.5,-0.0722158,10:51.5,-0.0765514
10:51.5,-0.503366,10:51.5,0.0992584,10:51.5,-0.1112
10:51.6,-0.604479,10:51.6,0.180948,10:51.6,0.0120497
10:51.6,-0.544105,10:51.6,0.14989,10:51.6,0.175496
10:51.6,-0.264381,10:51.6,0.227954,10:51.6,0.166214
10:51.6,-0.0489306,10:51.6,0.349009,10:51.6,0.146661
10:51.6,0.164824,10:51.6,0.288384,10:51.6,0.098201
10:51.6,0.423287,10:51.6,0.167093,10:51.6,-0.0279486
10:51.6,0.383176,10:51.6,0.167243,10:51.6,-0.103996
10:51.6,0.251424,10:51.6,0.0192046,10:51.6,-0.173005
10:51.6,0.263854,10:51.6,-0.253447,10:51.6,-0.347934
10:51.6,0.0677645,10:51.6,-0.347573,10:51.6,-0.393988
10:51.6,0.0471771,10:51.6,-0.257877,10:51.6,-0.308506
10:51.6,-0.0245976,10:51.6,-0.269456,10:51.6,-0.241733
10:51.6,-0.148947,10:51.6,-0.266836,10:51.6,0.0263953
10:51.6,-0.0750136,10:51.6,-0.0487888,10:51.6,0.284978
10:51.6,-0.0802016,10:51.6,0.113907,10:51.6,0.328552
10:51.6,-0.167662,10:51.6,0.188106,10:51.6,0.342035
10:51.6,-0.097611,10:51.6,0.318177,10:51.6,0.345327
10:51.6,-0.177611,10:51.6,0.407425,10:51.6,0.14666
10:51.6,-0.175866,10:51.6,0.219225,10:51.6,-0.0989294
10:51.6,-0.0132728,10:51.6,0.0234365,10:51.6,-0.237273
10:51.6,-0.11983,10:51.6,-0.0161314,10:51.6,-0.385617
10:51.6,-0.0690973,10:51.6,-0.180323,10:51.6,-0.4686
10:51.6,0.131882,10:51.6,-0.405595,10:51.6,-0.371537
10:51.6,0.117998,10:51.6,-0.428631,10:51.6,-0.187868
10:51.6,0.0379705,10:51.6,-0.282981,10:51.6,0.0714052
10:51.6,-0.00645518,10:51.6,-0.213743,10:51.6,0.338176
10:51.6,-0.289187,10:51.6,-0.0872791,10:51.6,0.431032
10:51.6,-0.43696,10:51.6,0.131732,10:51.6,0.487219
10:51.6,-0.353781,10:51.6,0.278898,10:51.6,0.469228
10:51.6,-0.288811,10:51.6,0.326766,10:51.6,0.17414
10:51.6,0.016731,10:51.6,0.29363,10:51.6,-0.117774
10:51.6,0.348378,10:51.6,0.179251,10:51.6,-0.284162
10:51.6,0.515696,10:51.6,0.0377989,10:51.6,-0.40794
10:51.6,0.840662,10:51.6,-0.0558949,10:51.6,-0.392298
10:51.6,1.04415,10:51.6,-0.188322,10:51.6,-0.209628
10:51.6,0.781525,10:51.6,-0.318,10:51.6,-0.0917768
10:51.6,0.488591,10:51.6,-0.297254,10:51.6,0.135412
10:51.6,0.32384,10:51.6,-0.159436,10:51.6,0.467178
10:51.6,0.0448596,10:51.6,-0.0741196,10:51.6,0.516506
10:51.6,0.0470603,10:51.6,-0.0314295,10:51.6,0.456922
10:51.6,0.156128,10:51.6,0.0795197,10:51.6,0.377485
10:51.6,0.269784,10:51.6,0.165974,10:51.6,0.0614393
10:51.6,0.544955,10:51.6,0.0788903,10:51.6,-0.220501
10:51.6,0.871112,10:51.6,-0.055896,10:51.6,-0.251715
10:51.6,1.10911,10:51.6,-0.0370157,10:51.6,-0.359201
10:51.6,1.24099,10:51.6,-0.0242078,10:51.6,-0.433294
10:51.6,1.22726,10:51.6,-0.141866,10:51.6,-0.227668
10:51.6,0.967958,10:51.6,-0.110912,10:51.6,0.000462532
10:51.6,0.53403,10:51.6,0.0335574,10:51.6,0.223743
10:51.6,0.164597,10:51.6,0.0531077,10:51.6,0.423495
10:51.6,-0.0156438,10:51.6,0.0837529,10:51.6,0.517896
10:51.6,-0.238161,10:51.6,0.281707,10:51.6,0.583833
10:51.6,-0.297264,10:51.6,0.397854,10:51.6,0.528305
10:51.6,-0.182949,10:51.6,0.320578,10:51.6,0.298076
10:51.6,-0.212827,10:51.6,0.24492,10:51.6,0.147922
10:51.6,-0.183934,10:51.6,0.176889,10:51.6,0.125201
10:51.6,0.0321627,10:51.6,0.0274158,10:51.6,-0.0305736
10:51.6,-0.1169,10:51.6,-0.133972,10:51.6,-0.100948
10:51.6,-0.245888,10:51.6,-0.238301,10:51.6,-0.022279
10:51.6,-0.241375,10:51.6,-0.266466,10:51.6,-0.0503266
10:51.6,-0.36677,10:51.6,-0.287082,10:51.6,0.0053072
10:51.6,-0.637118,10:51.6,-0.263177,10:51.6,0.182333
10:51.6,-0.969406,10:51.6,-0.226043,10:51.6,0.159786
10:51.6,-0.939558,10:51.6,-0.0976086,10:51.6,0.127181
10:51.6,-0.668447,10:51.6,0.02689,10:51.6,0.152992
10:51.6,-0.836468,10:51.6,0.128926,10:51.6,0.00120759
10:51.6,-0.817647,10:51.6,0.17909,10:51.6,-0.153564
10:51.6,-0.52549,10:51.6,0.145535,10:51.6,-0.210077
10:51.6,-0.407802,10:51.6,0.121573,10:51.6,-0.333339
10:51.6,-0.334824,10:51.6,0.0788057,10:51.6,-0.397254
10:51.6,-0.271591,10:51.6,0.0844514,10:51.6,-0.334777
10:51.6,-0.337679,10:51.6,0.140523,10:51.6,-0.282092
10:51.6,-0.133224,10:51.6,0.169655,10:51.6,-0.201477
10:51.6,0.0121391,10:51.6,0.104074,10:51.6,-0.0867939
10:51.6,-0.115286,10:51.6,0.04915,10:51.6,-0.0150061
10:51.6,-0.302923,10:51.6,0.119092,10:51.6,0.121686
10:51.6,-0.270917,10:51.6,0.0882173,10:51.6,0.163431
10:51.6,-0.150909,10:51.6,0.0103307,10:51.6,0.0593913
10:51.6,-0.0384939,10:51.6,0.00293493,10:51.6,0.081991
10:51.6,0.116012,10:51.6,-0.000653267,10:51.6,0.0217223
10:51.6,0.237356,10:51.6,-0.125912,10:51.6,-0.22156
10:51.6,0.342783,10:51.6,-0.166037,10:51.6,-0.215638
10:51.6,0.370393,10:51.6,-0.0952005,10:51.6,-0.091213
10:51.6,0.28641,10:51.6,-0.0491619,10:51.6,-0.138874
10:51.6,0.0161672,10:51.6,-0.0753021,10:51.6,-0.0636041
10:51.6,-0.17706,10:51.6,-0.0349486,10:51.6,0.101407
10:51.6,-0.262043,10:51.6,0.0958371,10:51.6,0.0701535
10:51.6,-0.386007,10:51.6,0.102496,10:51.6,0.0576127
10:51.6,-0.351475,10:51.6,0.0343752,10:51.6,0.066396
10:51.6,-0.133395,10:51.6,0.0194752,10:51.6,-0.0864697
10:51.6,0.0982594,10:51.6,0.040766,10:51.6,-0.192659
10:51.6,0.18566,10:51.6,-0.0326109,10:51.6,-0.22485
10:51.6,0.477606,10:51.6,-0.186538,10:51.6,-0.336808
10:51.6,0.652094,10:51.6,-0.288885,10:51.6,-0.365105
10:51.6,0.433676,10:51.6,-0.387363,10:51.6,-0.317228
10:51.6,0.286371,10:51.6,-0.383161,10:51.6,-0.255708
10:51.6,0.0670564,10:51.6,-0.314546,10:51.6,-0.0555074
10:51.6,-0.238562,10:51.6,-0.218477,10:51.6,0.0441694
10:51.6,-0.428686,10:51.6,-0.10644,10:51.6,-0.0511336
10:51.6,-0.598724,10:51.6,0.0400674,10:51.6,-0.0815129
10:51.6,-0.66463,10:51.6,0.170646,10:51.6,-0.192939
10:51.6,-0.599397,10:51.6,0.273907,10:51.6,-0.391692
10:51.6,-0.455574,10:51.6,0.343814,10:51.6,-0.376141
10:51.6,-0.214164,10:51.6,0.26421,10:51.6,-0.389174
10:51.6,-0.10991,10:51.6,0.10854,10:51.6,-0.549194
10:51.6,0.00575066,10:51.6,0.000543594,10:51.6,-0.42178
10:51.6,0.336121,10:51.6,-0.0380814,10:51.6,-0.150757
10:51.6,0.462886,10:51.6,-0.172153,10:51.6,-0.0222027
10:51.6,0.46574,10:51.6,-0.285826,10:51.6,0.20054
10:51.6,0.483874,10:51.6,-0.163691,10:51.6,0.447944
10:51.6,0.181378,10:51.6,-0.0015521,10:51.6,0.510758
10:51.6,-0.0629973,10:51.6,0.0738668,10:51.6,0.524027
10:51.6,-0.103505,10:51.6,0.165745,10:51.6,0.410848
10:51.6,-0.300283,10:51.6,0.374568,10:51.6,0.132134
10:51.6,-0.225698,10:51.6,0.477232,10:51.6,-0.0156546
10:51.6,-0.104038,10:51.6,0.36723,10:51.6,-0.141087
10:51.6,-0.0442398,10:51.6,0.240673,10:51.6,-0.302644
10:51.6,0.275626,10:51.6,0.0923789,10:51.6,-0.251102
10:51.6,0.481596,10:51.6,-0.146165,10:51.6,-0.1563
10:51.6,0.438305,10:51.6,-0.371035,10:51.6,-0.0696993
10:51.6,0.47058,10:51.6,-0.437711,10:51.6,0.198945
10:51.6,0.401748,10:51.6,-0.403888,10:51.6,0.319563
10:51.6,0.235385,10:51.6,-0.326673,10:51.6,0.206823
10:51.6,0.0500011,10:51.6,-0.176624,10:51.6,0.193492
10:51.6,-0.39012,10:51.6,0.0600719,10:51.6,0.089711
10:51.6,-0.498948,10:51.6,0.215368,10:51.6,-0.175881
10:51.6,-0.181077,10:51.6,0.28634,10:51.6,-0.270582
10:51.6,-0.156065,10:51.6,0.292011,10:51.6,-0.308521
10:51.6,-0.0488794,10:51.6,0.202172,10:51.6,-0.364449
10:51.6,0.123537,10:51.6,0.0161338,10:51.6,-0.195495
10:51.6,0.227165,10:51.6,-0.189712,10:51.6,-0.000263453
10:51.6,0.504496,10:51.6,-0.400902,10:51.6,0.0491118
10:51.6,0.327133,10:51.6,-0.528084,10:51.6,0.164582
10:51.6,-0.159329,10:51.6,-0.457507,10:51.6,0.213538
10:51.6,-0.23574,10:51.6,-0.307903,10:51.6,0.148582
10:51.6,-0.1319,10:51.6,-0.265756,10:51.6,0.101157
10:51.6,-0.149355,10:51.6,-0.141121,10:51.6,-0.0729764
10:51.6,-0.116165,10:51.6,0.0775003,10:51.6,-0.251065
10:51.6,0.195138,10:51.6,0.135566,10:51.6,-0.197171
10:51.6,0.626367,10:51.6,0.10324,10:51.6,-0.148002
10:51.6,0.578196,10:51.6,0.172253,10:51.6,-0.122616
10:51.6,0.450252,10:51.6,0.176116,10:51.6,0.0527108
10:51.6,0.317074,10:51.6,-0.0120187,10:51.6,0.125293
10:51.6,0.0785899,10:51.6,-0.149158,10:51.6,0.11343
10:51.6,-0.211219,10:51.6,-0.1652,10:51.6,0.209855
10:51.6,-0.535108,10:51.6,-0.229359,10:51.6,0.187944
10:51.6,-0.698138,10:51.6,-0.279077,10:51.6,0.0320005
10:51.6,-0.444902,10:51.6,-0.179811,10:51.6,-0.0147045
10:51.6,-0.213227,10:51.6,-0.0436211,10:51.6,-0.0949383
10:51.6,0.0146747,10:51.6,0.0377584,10:51.6,-0.255765
10:51.6,0.34789,10:51.6,0.159564,10:51.6,-0.257695
10:51.6,0.45067,10:51.6,0.257415,10:51.6,-0.235645
10:51.6,0.384362,10:51.6,0.215087,10:51.6,-0.226916
10:51.6,0.315034,10:51.6,0.144322,10:51.6,-0.124637
10:51.6,0.0886202,10:51.6,0.14608,10:51.6,-0.0523102
10:51.6,-0.19702,10:51.6,0.0695741,10:51.6,-0.0137746
10:51.6,-0.50017,10:51.6,-0.177015,10:51.6,0.077225
10:51.6,-0.592034,10:51.6,-0.379531,10:51.6,0.0498343
10:51.6,-0.414547,10:51.6,-0.469819,10:51.6,-0.0268376
10:51.6,-0.288804,10:51.6,-0.535933,10:51.6,0.000338554
10:51.6,-0.367047,10:51.6,-0.471427,10:51.6,-0.0189006
10:51.6,-0.433134,10:51.6,-0.263952,10:51.6,-0.0713181
10:51.6,-0.259871,10:51.6,-0.190423,10:51.6,-0.0552702
10:51.6,-0.194308,10:51.6,-0.175159,10:51.6,-0.0274575
10:51.6,-0.234579,10:51.6,0.0794029,10:51.6,0.0482023
10:51.6,-0.146097,10:51.6,0.34549,10:51.6,0.179507
10:51.6,-0.147192,10:51.6,0.396222,10:51.6,0.171231
10:51.6,-0.201328,10:51.6,0.438286,10:51.6,0.0494707
10:51.6,-0.094496,10:51.6,0.605963,10:51.6,-0.02074
10:51.6,-0.142719,10:51.6,0.639644,10:51.6,-0.180663
10:51.6,-0.32865,10:51.6,0.542886,10:51.6,-0.376868
10:51.6,-0.232199,10:51.6,0.524451,10:51.6,-0.463085
10:51.6,-0.390393,10:51.6,0.589719,10:51.6,-0.551662
10:51.6,-0.501797,10:51.6,0.642875,10:51.6,-0.589787
10:51.6,-0.295291,10:51.6,0.732679,10:51.6,-0.369399
10:51.6,-0.38535,10:51.6,0.906452,10:51.6,-0.0846696
10:51.6,-0.346175,10:51.6,1.06182,10:51.6,0.122583
10:51.6,0.0861812,10:51.6,1.1981,10:51.6,0.366694
10:51.6,0.182548,10:51.6,1.39968,10:51.6,0.573258
10:51.6,0.322894,10:51.6,1.58638,10:51.6,0.6364
10:51.6,0.624642,10:51.6,1.62213,10:51.6,0.538266
10:51.6,0.630076,10:51.6,1.60059,10:51.6,0.307175
10:51.6,0.899405,10:51.6,1.65483,10:51.6,0.0738597
10:51.6,1.00109,10:51.6,1.69879,10:51.6,-0.0949252
10:51.6,0.578746,10:51.6,1.6848,10:51.6,-0.254415
10:51.6,0.474657,10:51.6,1.73247,10:51.6,-0.356069
10:51.6,0.206596,10:51.6,1.83522,10:51.6,-0.324237
10:51.6,-0.0333929,10:51.6,1.87603,10:51.6,-0.174813
10:51.6,0.198817,10:51.6,1.87568,10:51.6,0.050683
10:51.6,0.041486,10:51.6,1.79208,10:51.6,0.263155
10:51.6,0.0991249,10:51.6,1.46953,10:51.6,0.390791
10:51.6,0.596979,10:51.6,0.924406,10:51.6,0.411378
10:51.6,0.719494,10:51.6,0.356158,10:51.6,0.321537
10:51.6,0.812937,10:51.6,-0.187768,10:51.6,0.0967443
10:51.6,0.770878,10:51.6,-0.725527,10:51.6,-0.20072
10:51.6,0.395784,10:51.6,-1.01467,10:51.6,-0.401952
10:51.6,0.119877,10:51.6,-0.924913,10:51.6,-0.500519
10:51.6,-0.212958,10:51.6,-0.652324,10:51.6,-0.528759
10:51.6,-0.484798,10:51.6,-0.338591,10:51.6,-0.434682
10:51.6,-0.392579,10:51.6,0.0672686,10:51.6,-0.286233
10:51.7,-0.354894,10:51.7,0.442259,10:51.7,-0.150872
10:51.7,-0.17899,10:51.7,0.599806,10:51.7,0.0986075
10:51.7,0.262198,10:51.7,0.567498,10:51.7,0.34508
10:51.7,0.469651,10:51.7,0.41504,10:51.7,0.37285
10:51.7,0.420035,10:51.7,0.0983524,10:51.7,0.241501
10:51.7,0.412818,10:51.7,-0.334468,10:51.7,0.101197
10:51.7,0.228478,10:51.7,-0.627441,10:51.7,-0.0554609
10:51.7,-0.0729179,10:51.7,-0.814276,10:51.7,-0.226704
10:51.7,-0.31677,10:51.7,-0.943637,10:51.7,-0.314209
10:51.7,-0.61805,10:51.7,-0.886918,10:51.7,-0.257572
10:51.7,-0.603243,10:51.7,-0.580587,10:51.7,-0.0935686
10:51.7,-0.392476,10:51.7,-0.313234,10:51.7,0.0783932
10:51.7,-0.129111,10:51.7,-0.129837,10:51.7,0.222937
10:51.7,0.425166,10:51.7,0.105867,10:51.7,0.357115
10:51.7,0.661523,10:51.7,0.265894,10:51.7,0.389432
10:51.7,0.862314,10:51.7,0.14151,10:51.7,0.32557
10:51.7,1.03349,10:51.7,-0.138086,10:51.7,0.229225
10:51.7,0.733371,10:51.7,-0.354544,10:51.7,0.0217986
10:51.7,0.351346,10:51.7,-0.58268,10:51.7,-0.298816
10:51.7,-0.166525,10:51.7,-0.825164,10:51.7,-0.47465
10:51.7,-0.623873,10:51.7,-0.994039,10:51.7,-0.499698
10:51.7,-0.688795,10:51.7,-1.00428,10:51.7,-0.486189
10:51.7,-0.715692,10:51.7,-0.84433,10:51.7,-0.341769
10:51.7,-0.73679,10:51.7,-0.543931,10:51.7,-0.0599611
10:51.7,-0.451094,10:51.7,-0.219309,10:51.7,0.146819
10:51.7,-0.0195897,10:51.7,-0.0306988,10:51.7,0.297954
10:51.7,0.24251,10:51.7,0.0960171,10:51.7,0.460494
10:51.7,0.371941,10:51.7,0.159112,10:51.7,0.491915
10:51.7,0.322107,10:51.7,0.0952458,10:51.7,0.483993
10:51.7,0.203534,10:51.7,-0.140103,10:51.7,0.473655
10:51.7,0.23645,10:51.7,-0.394793,10:51.7,0.390058
10:51.7,0.0132453,10:51.7,-0.591532,10:51.7,0.349385
10:51.7,-0.344511,10:51.7,-0.746334,10:51.7,0.39263
10:51.7,-0.253457,10:51.7,-0.717753,10:51.7,0.571012
10:51.7,-0.0921392,10:51.7,-0.56427,10:51.7,0.886347
10:51.7,-0.0876153,10:51.7,-0.395577,10:51.7,1.15939
10:51.7,-0.0518775,10:51.7,-0.190871,10:51.7,1.40883
10:51.7,-0.0821292,10:51.7,0.12576,10:51.7,1.72062
10:51.7,-0.185174,10:51.7,0.30552,10:51.7,1.90766
10:51.7,-0.287446,10:51.7,0.249121,10:51.7,1.90945
10:51.7,-0.521698,10:51.7,0.167886,10:51.7,1.91549
10:51.7,-0.567112,10:51.7,0.100274,10:51.7,1.89416
10:51.7,-0.501034,10:51.7,-0.0835216,10:51.7,1.77437
10:51.7,-0.522884,10:51.7,-0.321602,10:51.7,1.64365
10:51.7,-0.24811,10:51.7,-0.465232,10:51.7,1.57681
10:51.7,0.015043,10:51.7,-0.512651,10:51.7,1.53296
10:51.7,0.131582,10:51.7,-0.444915,10:51.7,1.51435
10:51.7,0.511965,10:51.7,-0.288601,10:51.7,1.41853
10:51.7,0.635723,10:51.7,-0.132483,10:51.7,1.21506
10:51.7,0.287778,10:51.7,-0.0147665,10:51.7,0.904728
10:51.7,0.316894,10:51.7,0.0765026,10:51.7,0.429273
10:51.7,0.175831,10:51.7,0.13684,10:51.7,-0.0156069
10:51.7,-0.277948,10:51.7,0.0650454,10:51.7,-0.224606
10:51.7,-0.373592,10:51.7,-0.0469339,10:51.7,-0.327762
10:51.7,-0.578746,10:51.7,-0.134349,10:51.7,-0.322465
10:51.7,-0.677005,10:51.7,-0.217009,10:51.7,-0.169288
10:51.7,-0.484267,10:51.7,-0.338892,10:51.7,0.0295055
10:51.7,-0.375295,10:51.7,-0.449291,10:51.7,0.246944
10:51.7,-0.256786,10:51.7,-0.508391,10:51.7,0.471568
10:51.7,0.0450528,10:51.7,-0.49503,10:51.7,0.56255
10:51.7,0.219136,10:51.7,-0.35123,10:51.7,0.559608
10:51.7,0.307628,10:51.7,-0.230732,10:51.7,0.494548
10:51.7,0.412145,10:51.7,-0.231446,10:51.7,0.253801
10:51.7,0.443244,10:51.7,-0.293769,10:51.7,-0.0208271
10:51.7,0.267766,10:51.7,-0.267373,10:51.7,-0.159875
10:51.7,-0.0113916,10:51.7,-0.283365,10:51.7,-0.289279
10:51.7,-0.238241,10:51.7,-0.372411,10:51.7,-0.383041
10:51.7,-0.373145,10:51.7,-0.402591,10:51.7,-0.394239
10:51.7,-0.299177,10:51.7,-0.319387,10:51.7,-0.387419
10:51.7,-0.507967,10:51.7,-0.262485,10:51.7,-0.366039
10:51.7,-0.47398,10:51.7,-0.227677,10:51.7,-0.348767
10:51.7,-0.019933,10:51.7,-0.127213,10:51.7,-0.314943
10:51.7,0.0585723,10:51.7,0.0235939,10:51.7,-0.150234
10:51.7,0.0431955,10:51.7,0.0613201,10:51.7,-0.0759506
10:51.7,0.0742924,10:51.7,0.0782001,10:51.7,-0.2539
10:51.7,0.14555,10:51.7,0.0657737,10:51.7,-0.402035
10:51.7,0.160556,10:51.7,-0.108811,10:51.7,-0.453558
10:51.7,0.0363111,10:51.7,-0.372375,10:51.7,-0.622852
10:51.7,-0.0854146,10:51.7,-0.441538,10:51.7,-0.758929
10:51.7,-0.0843191,10:51.7,-0.45689,10:51.7,-0.67711
10:51.7,-0.0779557,10:51.7,-0.566497,10:51.7,-0.596671
10:51.7,-0.0507414,10:51.7,-0.617818,10:51.7,-0.5497
10:51.7,0.194364,10:51.7,-0.465699,10:51.7,-0.385224
10:51.7,0.312703,10:51.7,-0.387756,10:51.7,-0.240431
10:51.7,0.339811,10:51.7,-0.361153,10:51.7,-0.163622
10:51.7,0.494365,10:51.7,-0.250356,10:51.7,-0.165387
10:51.7,0.503478,10:51.7,-0.0775683,10:51.7,-0.255067
10:51.7,0.519246,10:51.7,-0.040555,10:51.7,-0.345997
10:51.7,0.61516,10:51.7,-0.0833642,10:51.7,-0.39857
10:51.7,0.37024,10:51.7,-0.1288,10:51.7,-0.508349
10:51.7,0.278357,10:51.7,-0.252825,10:51.7,-0.536785
10:51.7,0.273854,10:51.7,-0.405941,10:51.7,-0.380793
10:51.7,0.101055,10:51.7,-0.425005,10:51.7,-0.139858
10:51.7,0.114906,10:51.7,-0.428736,10:51.7,0.183071
10:51.7,0.0178277,10:51.7,-0.531079,10:51.7,0.511286
10:51.7,-0.0898123,10:51.7,-0.570664,10:51.7,0.713111
10:51.7,0.154073,10:51.7,-0.500553,10:51.7,0.810872
10:51.7,0.355852,10:51.7,-0.544057,10:51.7,0.793624
10:51.7,0.461574,10:51.7,-0.656885,10:51.7,0.569253
10:51.7,0.503073,10:51.7,-0.704143,10:51.7,0.290735
10:51.7,0.242292,10:51.7,-0.77715,10:51.7,0.108063
10:51.7,-0.051744,10:51.7,-1.04039,10:51.7,-0.07388
10:51.7,-0.405254,10:51.7,-1.28296,10:51.7,-0.139889
10:51.7,-0.946535,10:51.7,-1.38403,10:51.7,0.0407243
10:51.7,-0.997626,10:51.7,-1.4801,10:51.7,0.281272
10:51.7,-0.608367,10:51.7,-1.5568,10:51.7,0.467901
10:51.7,-0.523343,10:51.7,-1.45817,10:51.7,0.671865
10:51.7,-0.393223,10:51.7,-1.21911,10:51.7,0.826215
10:51.7,0.0577366,10:51.7,-1.08197,10:51.7,0.83865
10:51.7,0.187957,10:51.7,-0.974646,10:51.7,0.746647
10:51.7,0.109347,10:51.7,-0.682313,10:51.7,0.565399
10:51.7,0.12874,10:51.7,-0.375456,10:51.7,0.381125
10:51.7,-0.0754917,10:51.7,-0.211743,10:51.7,0.283867
10:51.7,-0.295339,10:51.7,-0.120779,10:51.7,0.165097
10:51.7,-0.346843,10:51.7,-0.0217938,10:51.7,0.0838065
10:51.7,-0.46388,10:51.7,0.0580502,10:51.7,0.15247
10:51.7,-0.593976,10:51.7,0.0686324,10:51.7,0.238082
10:51.7,-0.420134,10:51.7,0.106362,10:51.7,0.322881
10:51.7,-0.344676,10:51.7,0.182828,10:51.7,0.468098
10:51.7,-0.30327,10:51.7,0.288757,10:51.7,0.515286
10:51.7,-0.112727,10:51.7,0.34399,10:51.7,0.382005
10:51.7,-0.203837,10:51.7,0.343869,10:51.7,0.273366
10:51.7,-0.256262,10:51.7,0.340509,10:51.7,0.136679
10:51.7,0.073489,10:51.7,0.386108,10:51.7,-0.151522
10:51.7,0.131323,10:51.7,0.414691,10:51.7,-0.376831
10:51.7,0.108106,10:51.7,0.343143,10:51.7,-0.515431
10:51.7,0.260382,10:51.7,0.210922,10:51.7,-0.600146
10:51.7,0.283358,10:51.7,0.147768,10:51.7,-0.517111
10:51.7,0.406492,10:51.7,0.0564647,10:51.7,-0.331484
10:51.7,0.351717,10:51.7,-0.0500917,10:51.7,-0.157483
10:51.7,0.278107,10:51.7,0.0158751,10:51.7,0.0445533
10:51.7,0.378749,10:51.7,0.234808,10:51.7,0.164317
10:51.7,0.233197,10:51.7,0.296719,10:51.7,0.069325
10:51.7,0.472084,10:51.7,0.242405,10:51.7,-0.0442207
10:51.7,0.643654,10:51.7,0.297595,10:51.7,-0.144087
10:51.7,0.423003,10:51.7,0.401804,10:51.7,-0.320103
10:51.7,0.576152,10:51.7,0.265622,10:51.7,-0.365255
10:51.7,0.713134,10:51.7,0.146505,10:51.7,-0.322487
10:51.7,0.422117,10:51.7,0.236206,10:51.7,-0.362955
10:51.7,0.0899136,10:51.7,0.210943,10:51.7,-0.219477
10:51.7,-0.226024,10:51.7,0.0541639,10:51.7,0.0354576
10:51.7,-0.635855,10:51.7,0.0807083,10:51.7,0.0983775
10:51.7,-0.913646,10:51.7,0.22207,10:51.7,0.121619
10:51.7,-1.07997,10:51.7,0.143483,10:51.7,0.0977004
10:51.7,-1.08941,10:51.7,-0.0195622,10:51.7,-0.142381
10:51.7,-0.831656,10:51.7,-0.000644922,10:51.7,-0.328397
10:51.7,-0.461992,10:51.7,-0.0222063,10:51.7,-0.374955
10:51.7,-0.093435,10:51.7,-0.164239,10:51.7,-0.534945
10:51.7,0.476974,10:51.7,-0.235065,10:51.7,-0.613519
10:51.7,0.790998,10:51.7,-0.161223,10:51.7,-0.518879
10:51.7,0.851253,10:51.7,-0.0381637,10:51.7,-0.466617
10:51.7,0.828825,10:51.7,0.205836,10:51.7,-0.385969
10:51.7,0.314082,10:51.7,0.515215,10:51.7,-0.285511
10:51.7,-0.329882,10:51.7,0.791433,10:51.7,-0.332059
10:51.7,-0.515223,10:51.7,0.96908,10:51.7,-0.383505
10:51.7,-0.732932,10:51.7,1.11363,10:51.7,-0.468822
10:51.7,-0.874132,10:51.7,1.10668,10:51.7,-0.820442
10:51.7,-0.583428,10:51.7,0.898281,10:51.7,-1.12711
10:51.7,-0.21301,10:51.7,0.686678,10:51.7,-1.25542
10:51.7,0.21948,10:51.7,0.518173,10:51.7,-1.48393
10:51.7,0.695763,10:51.7,0.285639,10:51.7,-1.57504
10:51.7,0.845832,10:51.7,0.131396,10:51.7,-1.47579
10:51.7,0.886791,10:51.7,0.224009,10:51.7,-1.50047
10:51.7,0.840099,10:51.7,0.403868,10:51.7,-1.45797
10:51.7,0.456738,10:51.7,0.496514,10:51.7,-1.22897
10:51.7,0.0581086,10:51.7,0.76636,10:51.7,-1.17416
10:51.7,-0.166577,10:51.7,1.14366,10:51.7,-1.13743
10:51.7,-0.256695,10:51.7,1.29609,10:51.7,-0.974076
10:51.7,-0.258783,10:51.7,1.26217,10:51.7,-1.04537
10:51.7,-0.255982,10:51.7,1.27042,10:51.7,-1.08169
10:51.7,0.0278521,10:51.7,1.21083,10:51.7,-0.882051
10:51.7,0.451016,10:51.7,0.974663,10:51.7,-0.863982
10:51.7,0.612283,10:51.7,0.684526,10:51.7,-0.827305
10:51.7,0.862796,10:51.7,0.51782,10:51.7,-0.602535
10:51.7,0.900599,10:51.7,0.372777,10:51.7,-0.531976
10:51.7,0.650655,10:51.7,0.288594,10:51.7,-0.54992
10:51.7,0.415876,10:51.7,0.322433,10:51.7,-0.411041
10:51.7,-0.0559783,10:51.7,0.491061,10:51.7,-0.386941
10:51.7,-0.4819,10:51.7,0.610236,10:51.7,-0.424964
10:51.7,-0.572095,10:51.7,0.660167,10:51.7,-0.366098
10:51.7,-0.732766,10:51.7,0.734744,10:51.7,-0.491644
10:51.7,-0.683374,10:51.7,0.692841,10:51.7,-0.58457
10:51.7,-0.140055,10:51.7,0.458314,10:51.7,-0.438915
10:51.7,0.141468,10:51.7,0.184166,10:51.7,-0.413928
10:51.7,0.199584,10:51.7,-0.0900996,10:51.7,-0.373974
10:51.7,0.324663,10:51.7,-0.346757,10:51.7,-0.15645
10:51.7,0.0949979,10:51.7,-0.528715,10:51.7,-0.117465
