时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:45.9,-0.193205,10:45.9,0.0366294,10:45.9,0.170474
10:45.9,0.147841,10:45.9,0.00763416,10:45.9,0.159733
10:45.9,0.347064,10:45.9,-0.0320709,10:45.9,0.215645
10:45.9,0.556097,10:45.9,-0.032717,10:45.9,0.274009
10:45.9,0.611262,10:45.9,-0.0104976,10:45.9,0.111921
10:45.9,0.361605,10:45.9,3.58E-06,10:45.9,-0.00115037
10:45.9,0.0771224,10:45.9,0.0266945,10:45.9,0.0228906
10:45.9,0.00272274,10:45.9,0.0367963,10:45.9,-0.0582445
10:45.9,0.0139809,10:45.9,-0.0174809,10:45.9,-0.102479
10:45.9,-0.00415921,10:45.9,-0.126597,10:45.9,-0.0767004
10:45.9,0.0986433,10:45.9,-0.20671,10:45.9,-0.105176
10:45.9,0.418658,10:45.9,-0.217539,10:45.9,-0.0305998
10:45.9,0.815374,10:45.9,-0.306027,10:45.9,0.0859296
10:45.9,0.932219,10:45.9,-0.425222,10:45.9,0.105093
10:45.9,0.828694,10:45.9,-0.425978,10:45.9,0.216187
10:45.9,0.615014,10:45.9,-0.326174,10:45.9,0.307879
10:45.9,0.239106,10:45.9,-0.268304,10:45.9,0.199625
10:45.9,-0.0846541,10:45.9,-0.155774,10:45.9,0.143949
10:45.9,-0.423836,10:45.9,0.0159955,10:45.9,0.133244
10:45.9,-0.688468,10:45.9,0.196899,10:45.9,0.0148356
10:45.9,-0.523636,10:45.9,0.220543,10:45.9,-0.0221395
10:45.9,-0.480542,10:45.9,0.214545,10:45.9,0.00253201
10:45.9,-0.422058,10:45.9,0.249803,10:45.9,-0.0272357
10:45.9,-0.0701964,10:45.9,0.23632,10:45.9,-0.00190735
10:45.9,0.123917,10:45.9,0.104343,10:45.9,0.00580788
10:45.9,0.308629,10:45.9,-0.053159,10:45.9,-0.105981
10:45.9,0.515294,10:45.9,-0.125651,10:45.9,-0.0922358
10:45.9,0.439461,10:45.9,-0.168403,10:45.9,-0.0276566
10:45.9,0.206367,10:45.9,-0.212455,10:45.9,-0.0459099
10:45.9,0.114228,10:45.9,-0.19212,10:45.9,0.00949144
10:45.9,0.0629163,10:45.9,-0.137681,10:45.9,0.0851822
10:45.9,0.058428,10:45.9,-0.093087,10:45.9,0.110124
10:45.9,0.0430083,10:45.9,-0.0408077,10:45.9,0.131873
10:45.9,-0.000354052,10:45.9,0.0807333,10:45.9,0.169463
10:45.9,0.134178,10:45.9,0.184835,10:45.9,0.136272
10:45.9,0.137397,10:45.9,0.142089,10:45.9,0.0347137
10:45.9,0.0324321,10:45.9,0.0581229,10:45.9,-0.115052
10:45.9,-0.0034523,10:45.9,0.0949538,10:45.9,-0.240166
10:45.9,0.0165164,10:45.9,0.0627196,10:45.9,-0.21539
10:45.9,0.0500345,10:45.9,-0.0834394,10:45.9,-0.183202
10:46.0,0.0613928,10:46.0,-0.197113,10:46.0,-0.163094
10:46.0,0.121295,10:46.0,-0.170807,10:46.0,0.037775
10:46.0,0.294065,10:46.0,-0.16328,10:46.0,0.319258
10:46.0,0.616844,10:46.0,-0.133339,10:46.0,0.391488
10:46.0,0.907545,10:46.0,-0.0415015,10:46.0,0.3713
10:46.0,1.15316,10:46.0,0.0236309,10:46.0,0.351299
10:46.0,1.45578,10:46.0,0.107683,10:46.0,0.254035
10:46.0,1.73995,10:46.0,0.216068,10:46.0,0.0856102
10:46.0,1.67002,10:46.0,0.206189,10:46.0,-0.114059
10:46.0,1.19133,10:46.0,0.0888932,10:46.0,-0.255097
10:46.0,0.735636,10:46.0,-0.0256073,10:46.0,-0.316385
10:46.0,0.473782,10:46.0,-0.0982535,10:46.0,-0.285581
10:46.0,0.0428903,10:46.0,-0.253301,10:46.0,-0.183665
10:46.0,-0.344285,10:46.0,-0.388893,10:46.0,-0.0164783
10:46.0,-0.280803,10:46.0,-0.400162,10:46.0,0.170383
10:46.0,-0.238012,10:46.0,-0.398272,10:46.0,0.286329
10:46.0,-0.00468612,10:46.0,-0.411273,10:46.0,0.271924
10:46.0,0.417763,10:46.0,-0.271109,10:46.0,0.222856
10:46.0,0.507888,10:46.0,-0.0853765,10:46.0,0.169245
10:46.0,0.560571,10:46.0,-0.0276828,10:46.0,-0.0475454
10:46.0,0.470365,10:46.0,0.0135267,10:46.0,-0.225358
10:46.0,0.0711548,10:46.0,0.175904,10:46.0,-0.252519
10:46.0,-0.22928,10:46.0,0.206817,10:46.0,-0.26013
10:46.0,-0.636921,10:46.0,0.0781381,10:46.0,-0.247108
10:46.0,-0.896258,10:46.0,0.030067,10:46.0,-0.129117
10:46.0,-0.792507,10:46.0,0.0681603,10:46.0,0.0437558
10:46.0,-0.79722,10:46.0,-0.0267816,10:46.0,0.206283
10:46.0,-0.804549,10:46.0,-0.172168,10:46.0,0.310229
10:46.0,-0.806043,10:46.0,-0.193127,10:46.0,0.23541
10:46.0,-0.96314,10:46.0,-0.146461,10:46.0,0.140103
10:46.0,-0.867562,10:46.0,-0.145754,10:46.0,0.0763559
10:46.0,-0.843495,10:46.0,-0.0821424,10:46.0,-0.0886118
10:46.0,-1.08118,10:46.0,0.0551581,10:46.0,-0.181608
10:46.0,-0.957381,10:46.0,0.152668,10:46.0,-0.120804
10:46.0,-0.695809,10:46.0,0.163338,10:46.0,-0.0753653
10:46.0,-0.513945,10:46.0,0.181301,10:46.0,-0.0610697
10:46.0,-0.203663,10:46.0,0.190777,10:46.0,0.000697374
10:46.0,-0.125157,10:46.0,0.144889,10:46.0,0.0579703
10:46.0,-0.120695,10:46.0,0.0729537,10:46.0,0.137348
10:46.0,-0.0394905,10:46.0,-0.0316739,10:46.0,0.18252
10:46.0,-0.18465,10:46.0,-0.147367,10:46.0,0.147198
10:46.0,-0.336679,10:46.0,-0.214711,10:46.0,0.122212
10:46.0,-0.219344,10:46.0,-0.271355,10:46.0,0.0963438
10:46.0,-0.326492,10:46.0,-0.374348,10:46.0,0.0320435
10:46.0,-0.383488,10:46.0,-0.38118,10:46.0,0.0614214
10:46.0,-0.243909,10:46.0,-0.232801,10:46.0,0.21415
10:46.0,-0.137385,10:46.0,-0.0911868,10:46.0,0.272782
10:46.0,0.184776,10:46.0,0.0371659,10:46.0,0.267521
10:46.0,0.348047,10:46.0,0.162193,10:46.0,0.248454
10:46.0,0.368091,10:46.0,0.319194,10:46.0,0.150477
10:46.0,0.516741,10:46.0,0.358396,10:46.0,0.0393867
10:46.0,0.625072,10:46.0,0.313405,10:46.0,-0.0734138
10:46.0,0.650554,10:46.0,0.293578,10:46.0,-0.141636
10:46.0,0.414503,10:46.0,0.196414,10:46.0,-0.143685
10:46.0,0.174924,10:46.0,-0.0206935,10:46.0,-0.140758
10:46.0,0.0812912,10:46.0,-0.208075,10:46.0,-0.1276
10:46.0,-0.0608993,10:46.0,-0.194924,10:46.0,-0.00794172
10:46.0,-0.249556,10:46.0,-0.171536,10:46.0,0.139838
10:46.0,-0.443457,10:46.0,-0.17096,10:46.0,0.249993
10:46.0,-0.464916,10:46.0,-0.0639987,10:46.0,0.332541
10:46.0,-0.180178,10:46.0,0.240904,10:46.0,0.279884
10:46.0,0.0386417,10:46.0,0.490927,10:46.0,0.121051
10:46.0,0.0583148,10:46.0,0.532676,10:46.0,0.00619173
10:46.0,0.149279,10:46.0,0.509449,10:46.0,-0.181195
10:46.0,0.0616467,10:46.0,0.540973,10:46.0,-0.355581
10:46.0,0.0541818,10:46.0,0.505235,10:46.0,-0.319724
10:46.0,0.314685,10:46.0,0.254077,10:46.0,-0.263027
10:46.0,0.347978,10:46.0,0.0229335,10:46.0,-0.261827
10:46.0,0.217285,10:46.0,-0.0623608,10:46.0,-0.120581
10:46.0,0.508579,10:46.0,-0.178417,10:46.0,0.0166082
10:46.0,0.648696,10:46.0,-0.271617,10:46.0,0.0230289
10:46.0,0.50965,10:46.0,-0.217233,10:46.0,0.0715673
10:46.0,0.542974,10:46.0,-0.0230253,10:46.0,0.10083
10:46.0,0.366147,10:46.0,0.0895584,10:46.0,-0.0711012
10:46.0,0.0150442,10:46.0,0.147717,10:46.0,-0.274212
10:46.0,-0.174341,10:46.0,0.183778,10:46.0,-0.455455
10:46.0,-0.375998,10:46.0,0.299894,10:46.0,-0.576564
10:46.0,-0.358906,10:46.0,0.256242,10:46.0,-0.577968
10:46.0,-0.296848,10:46.0,0.105044,10:46.0,-0.546337
10:46.0,-0.160465,10:46.0,0.00229359,10:46.0,-0.43209
10:46.0,0.177786,10:46.0,-0.0230002,10:46.0,-0.130317
10:46.0,0.361284,10:46.0,-0.132648,10:46.0,0.098623
10:46.0,0.535964,10:46.0,-0.277996,10:46.0,0.238925
10:46.0,0.591704,10:46.0,-0.26872,10:46.0,0.413585
10:46.0,0.46191,10:46.0,-0.147281,10:46.0,0.403941
10:46.0,0.328376,10:46.0,-0.0599372,10:46.0,0.231318
10:46.0,0.0349617,10:46.0,-0.0206101,10:46.0,0.116171
10:46.0,-0.170842,10:46.0,0.04843,10:46.0,-0.0956249
10:46.0,-0.367423,10:46.0,0.224729,10:46.0,-0.380355
10:46.0,-0.503013,10:46.0,0.299461,10:46.0,-0.458032
10:46.0,-0.414083,10:46.0,0.309727,10:46.0,-0.389124
10:46.0,-0.384969,10:46.0,0.30193,10:46.0,-0.308644
10:46.0,-0.153235,10:46.0,0.312798,10:46.0,-0.0741863
10:46.0,0.00727534,10:46.0,0.189748,10:46.0,0.125997
10:46.0,0.0206602,10:46.0,-0.0157046,10:46.0,0.198628
10:46.0,0.189179,10:46.0,-0.179507,10:46.0,0.339783
10:46.0,0.190988,10:46.0,-0.214275,10:46.0,0.343734
10:46.0,0.049448,10:46.0,-0.25017,10:46.0,0.0640488
10:46.0,-0.103858,10:46.0,-0.293031,10:46.0,-0.159184
10:46.0,-0.24354,10:46.0,-0.187033,10:46.0,-0.308906
10:46.0,-0.26288,10:46.0,-0.00689507,10:46.0,-0.54107
10:46.0,-0.496,10:46.0,0.121542,10:46.0,-0.667338
10:46.0,-0.530701,10:46.0,0.222179,10:46.0,-0.629178
10:46.0,-0.0667143,10:46.0,0.413479,10:46.0,-0.536841
10:46.0,0.297109,10:46.0,0.536159,10:46.0,-0.339357
10:46.0,0.332923,10:46.0,0.441918,10:46.0,-0.157204
10:46.0,0.273571,10:46.0,0.278624,10:46.0,-0.0431538
10:46.0,0.291477,10:46.0,0.13064,10:46.0,0.151732
10:46.0,0.133363,10:46.0,-0.00115275,10:46.0,0.287298
10:46.0,-0.0304198,10:46.0,-0.186763,10:46.0,0.211143
10:46.0,-0.055213,10:46.0,-0.25795,10:46.0,0.146818
10:46.0,-0.40538,10:46.0,-0.171202,10:46.0,0.0433362
10:46.0,-0.413545,10:46.0,-0.0982428,10:46.0,-0.162275
10:46.0,-0.103064,10:46.0,-0.0680006,10:46.0,-0.23699
10:46.0,-0.0404871,10:46.0,0.0295889,10:46.0,-0.198165
10:46.0,0.0370443,10:46.0,0.180781,10:46.0,-0.209939
10:46.0,0.131489,10:46.0,0.239282,10:46.0,-0.152457
10:46.0,0.279102,10:46.0,0.244336,10:46.0,0.0487876
10:46.0,0.289267,10:46.0,0.195571,10:46.0,0.259676
10:46.0,-0.0314593,10:46.0,0.0617588,10:46.0,0.449992
10:46.0,-0.245574,10:46.0,-0.0604916,10:46.0,0.566423
10:46.0,-0.255495,10:46.0,-0.123287,10:46.0,0.534406
10:46.0,-0.494252,10:46.0,-0.251797,10:46.0,0.478853
10:46.0,-0.687673,10:46.0,-0.284672,10:46.0,0.380718
10:46.0,-0.742699,10:46.0,-0.199906,10:46.0,0.133711
10:46.0,-0.745023,10:46.0,-0.156127,10:46.0,-0.0881541
10:46.0,-0.757915,10:46.0,-0.168977,10:46.0,-0.140138
10:46.0,-0.724701,10:46.0,-0.0899923,10:46.0,-0.181705
10:46.0,-0.430746,10:46.0,-0.0170124,10:46.0,-0.139319
10:46.0,-0.307815,10:46.0,-0.0288582,10:46.0,0.0154543
10:46.0,-0.250635,10:46.0,0.0270367,10:46.0,0.153608
10:46.0,-0.0328243,10:46.0,0.148172,10:46.0,0.256335
10:46.0,-0.020045,10:46.0,0.0941849,10:46.0,0.360001
10:46.0,-0.0870526,10:46.0,0.00357389,10:46.0,0.37955
10:46.0,-0.162708,10:46.0,0.0836253,10:46.0,0.321504
10:46.0,-0.386385,10:46.0,0.240729,10:46.0,0.22684
10:46.0,-0.601133,10:46.0,0.22969,10:46.0,0.0551569
10:46.0,-0.554456,10:46.0,0.268507,10:46.0,-0.123984
10:46.0,-0.437307,10:46.0,0.512447,10:46.0,-0.189364
10:46.0,-0.227878,10:46.0,0.800496,10:46.0,-0.271826
10:46.0,0.168453,10:46.0,0.976219,10:46.0,-0.342221
10:46.0,0.438792,10:46.0,1.24037,10:46.0,-0.277063
10:46.0,0.667545,10:46.0,1.52718,10:46.0,-0.160311
10:46.0,0.810405,10:46.0,1.73991,10:46.0,-0.0694597
10:46.0,0.646139,10:46.0,1.87774,10:46.0,0.0791562
10:46.0,0.52034,10:46.0,2.0371,10:46.0,0.177788
10:46.0,0.356051,10:46.0,2.09139,10:46.0,0.169613
10:46.0,0.0251615,10:46.0,2.07192,10:46.0,0.147415
10:46.0,0.0584328,10:46.0,2.11959,10:46.0,0.0744069
10:46.0,0.306543,10:46.0,2.21667,10:46.0,-0.0903177
10:46.0,0.467337,10:46.0,2.20063,10:46.0,-0.188926
10:46.0,0.780439,10:46.0,2.16068,10:46.0,-0.260206
10:46.0,0.973473,10:46.0,2.06943,10:46.0,-0.273634
10:46.0,1.2161,10:46.0,1.92761,10:46.0,-0.132607
10:46.0,1.50484,10:46.0,1.59634,10:46.0,-0.0193274
10:46.0,1.08586,10:46.0,1.00908,10:46.0,0.0772989
10:46.0,0.634443,10:46.0,0.22087,10:46.0,0.286134
10:46.0,0.539895,10:46.0,-0.435936,10:46.0,0.427231
10:46.0,0.161221,10:46.0,-0.858942,10:46.0,0.424451
10:46.0,-0.126259,10:46.0,-1.17857,10:46.0,0.371336
10:46.0,-0.16311,10:46.0,-1.30921,10:46.0,0.214862
10:46.0,-0.467516,10:46.0,-1.04706,10:46.0,0.019207
10:46.0,-0.308151,10:46.0,-0.646349,10:46.0,-0.0454628
10:46.0,-0.0838041,10:46.0,-0.317825,10:46.0,-0.12955
10:46.0,-0.181929,10:46.0,-0.0220418,10:46.0,-0.214781
10:46.0,0.0468063,10:46.0,0.273226,10:46.0,-0.130289
10:46.0,0.150816,10:46.0,0.386778,10:46.0,0.00749946
10:46.0,0.0451827,10:46.0,0.254837,10:46.0,0.0626719
10:46.0,0.194461,10:46.0,-0.0137126,10:46.0,0.170406
10:46.0,0.0475967,10:46.0,-0.31109,10:46.0,0.220476
10:46.0,-0.0937867,10:46.0,-0.617282,10:46.0,0.184603
10:46.0,0.179782,10:46.0,-0.829012,10:46.0,0.202235
10:46.0,-0.0590932,10:46.0,-0.917188,10:46.0,0.0662637
10:46.0,-0.327988,10:46.0,-0.809172,10:46.0,-0.162387
10:46.0,-0.195103,10:46.0,-0.633206,10:46.0,-0.216109
10:46.0,-0.421804,10:46.0,-0.383888,10:46.0,-0.174896
10:46.0,-0.609882,10:46.0,-0.0576305,10:46.0,-0.126176
10:46.0,-0.578604,10:46.0,0.260768,10:46.0,0.0520754
10:46.0,-0.676247,10:46.0,0.387274,10:46.0,0.163333
10:46.0,-0.264628,10:46.0,0.34835,10:46.0,0.178375
10:46.0,0.136141,10:46.0,0.203245,10:46.0,0.364473
10:46.0,0.181865,10:46.0,-0.00655055,10:46.0,0.454458
10:46.0,0.592842,10:46.0,-0.32359,10:46.0,0.361121
10:46.0,0.715805,10:46.0,-0.676593,10:46.0,0.31796
10:46.0,0.415137,10:46.0,-0.907941,10:46.0,0.180737
10:46.0,0.303457,10:46.0,-0.939664,10:46.0,-0.0424922
10:46.0,-0.162147,10:46.0,-0.87513,10:46.0,-0.0967264
10:46.0,-0.690137,10:46.0,-0.704552,10:46.0,-0.139937
10:46.0,-0.782852,10:46.0,-0.435742,10:46.0,-0.165459
10:46.0,-0.880406,10:46.0,-0.0996137,10:46.0,0.0511825
10:46.0,-0.73545,10:46.0,0.136091,10:46.0,0.255271
10:46.0,-0.485877,10:46.0,0.342916,10:46.0,0.38717
10:46.0,-0.345559,10:46.0,0.448332,10:46.0,0.573984
10:46.0,0.0504696,10:46.0,0.421058,10:46.0,0.661316
10:46.0,0.33497,10:46.0,0.222934,10:46.0,0.656909
10:46.0,0.489285,10:46.0,-0.0354278,10:46.0,0.796124
10:46.0,0.452476,10:46.0,-0.277961,10:46.0,0.804093
10:46.0,0.170959,10:46.0,-0.471249,10:46.0,0.649112
10:46.0,-0.00713229,10:46.0,-0.676314,10:46.0,0.72069
10:46.0,-0.174891,10:46.0,-0.799317,10:46.0,0.84601
10:46.1,-0.369577,10:46.1,-0.769743,10:46.1,0.970465
10:46.1,-0.428476,10:46.1,-0.594128,10:46.1,1.28679
10:46.1,-0.436826,10:46.1,-0.423398,10:46.1,1.57338
10:46.1,-0.171448,10:46.1,-0.221334,10:46.1,1.74396
10:46.1,0.244952,10:46.1,-0.0556052,10:46.1,1.9652
10:46.1,0.403637,10:46.1,0.0643861,10:46.1,2.09065
10:46.1,0.60603,10:46.1,0.0791562,10:46.1,2.10129
10:46.1,0.905192,10:46.1,0.0277615,10:46.1,2.16249
10:46.1,0.709538,10:46.1,-0.120511,10:46.1,2.02722
10:46.1,0.409675,10:46.1,-0.271039,10:46.1,1.78557
10:46.1,0.112761,10:46.1,-0.418308,10:46.1,1.60185
10:46.1,-0.449412,10:46.1,-0.463883,10:46.1,1.23018
10:46.1,-0.749714,10:46.1,-0.505215,10:46.1,0.743257
10:46.1,-0.750302,10:46.1,-0.486466,10:46.1,0.39149
10:46.1,-0.568709,10:46.1,-0.358019,10:46.1,-0.00415802
10:46.1,0.0408089,10:46.1,-0.137656,10:46.1,-0.368893
10:46.1,0.595025,10:46.1,0.0270915,10:46.1,-0.343523
10:46.1,0.917321,10:46.1,0.108,10:46.1,-0.258458
10:46.1,1.17018,10:46.1,0.132481,10:46.1,-0.186094
10:46.1,1.14745,10:46.1,0.123923,10:46.1,0.124242
10:46.1,0.875016,10:46.1,0.118818,10:46.1,0.341491
10:46.1,0.302999,10:46.1,0.113105,10:46.1,0.299411
10:46.1,-0.350289,10:46.1,-0.00188589,10:46.1,0.25427
10:46.1,-0.562075,10:46.1,-0.146005,10:46.1,0.135614
10:46.1,-0.74155,10:46.1,-0.217382,10:46.1,-0.134861
10:46.1,-0.815498,10:46.1,-0.238878,10:46.1,-0.253203
10:46.1,-0.483763,10:46.1,-0.338691,10:46.1,-0.27998
10:46.1,-0.0964117,10:46.1,-0.380579,10:46.1,-0.290943
10:46.1,0.0679421,10:46.1,-0.323834,10:46.1,-0.196121
10:46.1,0.313251,10:46.1,-0.23079,10:46.1,-0.142372
10:46.1,0.535331,10:46.1,-0.228142,10:46.1,-0.145003
10:46.1,0.545579,10:46.1,-0.239688,10:46.1,-0.104165
10:46.1,0.379728,10:46.1,-0.235132,10:46.1,-0.202851
10:46.1,0.241752,10:46.1,-0.184015,10:46.1,-0.456723
10:46.1,0.0510395,10:46.1,-0.133913,10:46.1,-0.585698
10:46.1,-0.0819325,10:46.1,-0.118041,10:46.1,-0.723548
10:46.1,-0.0027597,10:46.1,-0.137748,10:46.1,-0.841459
10:46.1,-0.00140071,10:46.1,-0.189717,10:46.1,-0.742207
10:46.1,0.130564,10:46.1,-0.127693,10:46.1,-0.603923
10:46.1,0.358076,10:46.1,0.0213289,10:46.1,-0.500892
10:46.1,0.295631,10:46.1,0.119174,10:46.1,-0.322584
10:46.1,0.282457,10:46.1,0.154307,10:46.1,-0.197498
10:46.1,0.381715,10:46.1,0.208479,10:46.1,-0.236117
10:46.1,0.454414,10:46.1,0.223522,10:46.1,-0.236
10:46.1,0.329036,10:46.1,0.129578,10:46.1,-0.312936
10:46.1,-0.0175214,10:46.1,-0.00174284,10:46.1,-0.504819
10:46.1,-0.294492,10:46.1,-0.102028,10:46.1,-0.570284
10:46.1,-0.118476,10:46.1,-0.176126,10:46.1,-0.634096
10:46.1,0.118477,10:46.1,-0.282046,10:46.1,-0.734783
10:46.1,-0.0619411,10:46.1,-0.31408,10:46.1,-0.670613
10:46.1,0.14888,10:46.1,-0.337359,10:46.1,-0.496942
10:46.1,0.606093,10:46.1,-0.375507,10:46.1,-0.37501
10:46.1,0.709004,10:46.1,-0.312599,10:46.1,-0.178043
10:46.1,0.834196,10:46.1,-0.155032,10:46.1,-0.00452042
10:46.1,0.805351,10:46.1,-0.0444841,10:46.1,0.0166893
10:46.1,0.556087,10:46.1,-0.12912,10:46.1,0.0456333
10:46.1,0.522659,10:46.1,-0.193565,10:46.1,0.0467181
10:46.1,0.304058,10:46.1,-0.232043,10:46.1,-0.00777483
10:46.1,-0.134989,10:46.1,-0.3601,10:46.1,0.0369096
10:46.1,-0.368998,10:46.1,-0.555339,10:46.1,0.137725
10:46.1,-0.444336,10:46.1,-0.747401,10:46.1,0.111954
10:46.1,-0.390241,10:46.1,-0.962757,10:46.1,0.13214
10:46.1,-0.264087,10:46.1,-1.25365,10:46.1,0.211095
10:46.1,-0.168439,10:46.1,-1.43631,10:46.1,0.195923
10:46.1,0.0234818,10:46.1,-1.46176,10:46.1,0.25661
10:46.1,0.401697,10:46.1,-1.39352,10:46.1,0.35923
10:46.1,0.391572,10:46.1,-1.34008,10:46.1,0.392126
10:46.1,0.156521,10:46.1,-1.26136,10:46.1,0.434333
10:46.1,-0.136622,10:46.1,-1.15196,10:46.1,0.459056
10:46.1,-0.485926,10:46.1,-1.12821,10:46.1,0.381683
10:46.1,-0.77563,10:46.1,-1.08546,10:46.1,0.385422
10:46.1,-1.05837,10:46.1,-0.98667,10:46.1,0.427437
10:46.1,-1.17302,10:46.1,-0.842649,10:46.1,0.342498
10:46.1,-0.918429,10:46.1,-0.767307,10:46.1,0.376173
10:46.1,-0.786818,10:46.1,-0.649066,10:46.1,0.433524
10:46.1,-0.663017,10:46.1,-0.462029,10:46.1,0.400232
10:46.1,-0.252388,10:46.1,-0.344886,10:46.1,0.50161
10:46.1,0.022682,10:46.1,-0.232978,10:46.1,0.679026
10:46.1,0.0944221,10:46.1,-0.0830865,10:46.1,0.672319
10:46.1,0.0690317,10:46.1,0.0288153,10:46.1,0.65855
10:46.1,-0.189041,10:46.1,0.00838041,10:46.1,0.689837
10:46.1,-0.173337,10:46.1,0.0535071,10:46.1,0.523778
10:46.1,-0.113688,10:46.1,0.146037,10:46.1,0.407474
10:46.1,-0.323998,10:46.1,0.19817,10:46.1,0.332445
10:46.1,-0.378122,10:46.1,0.246164,10:46.1,0.0939035
10:46.1,-0.371842,10:46.1,0.366485,10:46.1,-0.0640929
10:46.1,-0.361155,10:46.1,0.381147,10:46.1,-0.151021
10:46.1,-0.0550425,10:46.1,0.205578,10:46.1,-0.357412
10:46.1,0.172888,10:46.1,0.0776124,10:46.1,-0.472656
10:46.1,0.175174,10:46.1,-0.00695467,10:46.1,-0.447474
10:46.1,0.307537,10:46.1,-0.128404,10:46.1,-0.494815
10:46.1,0.446885,10:46.1,-0.28115,10:46.1,-0.385691
10:46.1,0.40877,10:46.1,-0.295331,10:46.1,-0.193285
10:46.1,0.378976,10:46.1,-0.188179,10:46.1,-0.155399
10:46.1,0.166317,10:46.1,-0.0614595,10:46.1,-0.0323761
10:46.1,-0.176325,10:46.1,0.149753,10:46.1,0.122533
10:46.1,-0.398425,10:46.1,0.348049,10:46.1,0.0641024
10:46.1,-0.54038,10:46.1,0.476437,10:46.1,0.0879753
10:46.1,-0.466853,10:46.1,0.510511,10:46.1,0.172468
10:46.1,-0.309628,10:46.1,0.518761,10:46.1,0.00225067
10:46.1,-0.072279,10:46.1,0.415545,10:46.1,-0.0970757
10:46.1,0.114697,10:46.1,0.241956,10:46.1,-0.0641978
10:46.1,0.0874019,10:46.1,0.145447,10:46.1,-0.147917
10:46.1,0.14535,10:46.1,0.120726,10:46.1,-0.116724
10:46.1,0.289075,10:46.1,0.138646,10:46.1,0.0206566
10:46.1,0.239794,10:46.1,0.190731,10:46.1,-0.0393903
10:46.1,0.00858903,10:46.1,0.25892,10:46.1,-0.131316
10:46.1,-0.250069,10:46.1,0.225601,10:46.1,-0.161203
10:46.1,-0.229558,10:46.1,0.19924,10:46.1,-0.322605
10:46.1,-0.24811,10:46.1,0.204874,10:46.1,-0.444605
10:46.1,-0.322958,10:46.1,0.114037,10:46.1,-0.56335
10:46.1,-0.268561,10:46.1,-0.0104058,10:46.1,-0.789498
10:46.1,-0.112972,10:46.1,-0.111498,10:46.1,-0.820359
10:46.1,0.149782,10:46.1,-0.162214,10:46.1,-0.728317
10:46.1,0.297273,10:46.1,-0.20806,10:46.1,-0.765234
10:46.1,0.366582,10:46.1,-0.0891256,10:46.1,-0.690925
10:46.1,0.538309,10:46.1,0.158783,10:46.1,-0.555634
10:46.1,0.592902,10:46.1,0.488144,10:46.1,-0.625006
10:46.1,0.664176,10:46.1,0.778089,10:46.1,-0.692877
10:46.1,0.575019,10:46.1,0.939827,10:46.1,-0.795434
10:46.1,0.15134,10:46.1,0.998155,10:46.1,-1.11889
10:46.1,0.103389,10:46.1,0.954159,10:46.1,-1.36922
10:46.1,0.0163567,10:46.1,0.849428,10:46.1,-1.48611
10:46.1,-0.237423,10:46.1,0.675715,10:46.1,-1.69351
10:46.1,-0.332556,10:46.1,0.510565,10:46.1,-1.79685
10:46.1,-0.122526,10:46.1,0.391858,10:46.1,-1.76825
10:46.1,0.0293469,10:46.1,0.308588,10:46.1,-1.77137
10:46.1,0.194435,10:46.1,0.334692,10:46.1,-1.6576
10:46.1,0.401357,10:46.1,0.458055,10:46.1,-1.41723
10:46.1,0.380851,10:46.1,0.70704,10:46.1,-1.23494
10:46.1,0.276891,10:46.1,0.893434,10:46.1,-1.01276
10:46.1,0.222392,10:46.1,1.08268,10:46.1,-0.797287
10:46.1,-0.103916,10:46.1,1.2456,10:46.1,-0.705191
10:46.1,-0.233852,10:46.1,1.30151,10:46.1,-0.596652
10:46.1,-0.318662,10:46.1,1.25616,10:46.1,-0.505469
10:46.1,-0.461787,10:46.1,1.22713,10:46.1,-0.556215
10:46.1,-0.265197,10:46.1,1.17104,10:46.1,-0.606184
10:46.1,-0.0360334,10:46.1,0.940142,10:46.1,-0.66412
10:46.1,0.199172,10:46.1,0.737895,10:46.1,-0.804961
10:46.1,0.461636,10:46.1,0.621929,10:46.1,-0.809695
10:46.1,0.466521,10:46.1,0.507684,10:46.1,-0.715426
10:46.1,0.424011,10:46.1,0.404972,10:46.1,-0.711231
10:46.1,0.25516,10:46.1,0.35838,10:46.1,-0.621207
10:46.1,-0.0533557,10:46.1,0.343149,10:46.1,-0.502226
10:46.1,-0.535723,10:46.1,0.262367,10:46.1,-0.474499
10:46.1,-1.00265,10:46.1,0.193013,10:46.1,-0.419282
10:46.1,-0.995598,10:46.1,0.0788057,10:46.1,-0.309414
10:46.1,-0.849468,10:46.1,-0.0315797,10:46.1,-0.267054
10:46.1,-0.839603,10:46.1,-0.127174,10:46.1,-0.249612
10:46.1,-0.48844,10:46.1,-0.143397,10:46.1,-0.159997
10:46.1,0.0245559,10:46.1,-0.131116,10:46.1,-0.0754321
10:46.1,0.2899,10:46.1,-0.144333,10:46.1,-0.026561
10:46.1,0.586476,10:46.1,-0.0895607,10:46.1,0.0110471
10:46.1,0.591283,10:46.1,0.0362515,10:46.1,0.0429022
10:46.1,0.257316,10:46.1,0.128369,10:46.1,0.0604558
10:46.1,0.00423074,10:46.1,0.182831,10:46.1,0.0847673
10:46.1,-0.346649,10:46.1,0.313956,10:46.1,0.0458598
